train_loss,step,epoch,val_qa_bert_score,val_qa_answer_f1,val_qa_sas,val_loss,val_qa_em,test_loss
0.16610665619373322,1309,1,,,,,,
0.19057919085025787,1319,1,,,,,,
0.0880882516503334,1329,1,,,,,,
0.15308523178100586,1339,1,,,,,,
0.08891728520393372,1349,1,,,,,,
0.1479601114988327,1359,1,,,,,,
0.1383834332227707,1369,1,,,,,,
0.15048955380916595,1379,1,,,,,,
0.13767074048519135,1389,1,,,,,,
0.25279223918914795,1399,1,,,,,,
0.09753187000751495,1409,1,,,,,,
0.11759451776742935,1419,1,,,,,,
0.10079950839281082,1429,1,,,,,,
0.10297973453998566,1439,1,,,,,,
0.1016898900270462,1449,1,,,,,,
0.13029442727565765,1459,1,,,,,,
0.03341210260987282,1469,1,,,,,,
0.09803900867700577,1479,1,,,,,,
0.10949282348155975,1489,1,,,,,,
0.12225831300020218,1499,1,,,,,,
0.15394283831119537,1509,1,,,,,,
0.0689549371600151,1519,1,,,,,,
0.06443498283624649,1529,1,,,,,,
0.08105749636888504,1539,1,,,,,,
0.1298486590385437,1549,1,,,,,,
0.1361066848039627,1559,1,,,,,,
0.07765678316354752,1569,1,,,,,,
0.17755217850208282,1579,1,,,,,,
0.042457763105630875,1589,1,,,,,,
0.1367434710264206,1599,1,,,,,,
0.012042212300002575,1609,1,,,,,,
0.1278619021177292,1619,1,,,,,,
0.09219930320978165,1629,1,,,,,,
0.13643714785575867,1639,1,,,,,,
0.11101290583610535,1649,1,,,,,,
0.1050729975104332,1659,1,,,,,,
0.05343324691057205,1669,1,,,,,,
0.06403471529483795,1679,1,,,,,,
0.08216415345668793,1689,1,,,,,,
0.0642334371805191,1699,1,,,,,,
0.09276630729436874,1709,1,,,,,,
0.05584941804409027,1719,1,,,,,,
0.0786401703953743,1729,1,,,,,,
0.023634569719433784,1739,1,,,,,,
0.0825786143541336,1749,1,,,,,,
0.08497370034456253,1759,1,,,,,,
0.08066251128911972,1769,1,,,,,,
0.100775346159935,1779,1,,,,,,
0.13795652985572815,1789,1,,,,,,
0.05379057303071022,1799,1,,,,,,
0.07480710744857788,1809,1,,,,,,
0.07631931453943253,1819,1,,,,,,
0.05124397948384285,1829,1,,,,,,
0.081281378865242,1839,1,,,,,,
0.08019044995307922,1849,1,,,,,,
0.17019504308700562,1859,1,,,,,,
0.12253217399120331,1869,1,,,,,,
0.08078580349683762,1879,1,,,,,,
0.05860830470919609,1889,1,,,,,,
0.05360111594200134,1899,1,,,,,,
0.11130520701408386,1909,1,,,,,,
0.11273179948329926,1919,1,,,,,,
0.0717649757862091,1929,1,,,,,,
0.06677743047475815,1939,1,,,,,,
0.07703465968370438,1949,1,,,,,,
0.071293905377388,1959,1,,,,,,
0.115674689412117,1969,1,,,,,,
0.16364681720733643,1979,1,,,,,,
0.13613662123680115,1989,1,,,,,,
0.11525671929121017,1999,1,,,,,,
0.06511533260345459,2009,1,,,,,,
0.08407185971736908,2019,1,,,,,,
0.13649077713489532,2029,1,,,,,,
0.13169914484024048,2039,1,,,,,,
0.08399870991706848,2049,1,,,,,,
0.1084524393081665,2059,1,,,,,,
0.15168669819831848,2069,1,,,,,,
0.07444729655981064,2079,1,,,,,,
0.05677198991179466,2089,1,,,,,,
0.09747802466154099,2099,1,,,,,,
0.1593368500471115,2109,1,,,,,,
,2115,1,0.8292104005813599,0.43547001481056213,0.4181525409221649,0.1636277586221695,0.392070472240448,
0.0509488545358181,2119,2,,,,,,
0.0777277946472168,2129,2,,,,,,
0.03222302347421646,2139,2,,,,,,
0.07848546653985977,2149,2,,,,,,
0.02910396084189415,2159,2,,,,,,
0.05102497339248657,2169,2,,,,,,
0.09172745794057846,2179,2,,,,,,
0.07999592274427414,2189,2,,,,,,
0.04868370667099953,2199,2,,,,,,
0.049424730241298676,2209,2,,,,,,
0.032664623111486435,2219,2,,,,,,
0.07112609595060349,2229,2,,,,,,
0.04960286244750023,2239,2,,,,,,
0.05138690397143364,2249,2,,,,,,
0.0556538887321949,2259,2,,,,,,
0.049959465861320496,2269,2,,,,,,
0.0687936469912529,2279,2,,,,,,
0.15847598016262054,2289,2,,,,,,
0.03081391006708145,2299,2,,,,,,
0.044777654111385345,2309,2,,,,,,
0.04941295459866524,2319,2,,,,,,
0.040706027299165726,2329,2,,,,,,
0.05472613126039505,2339,2,,,,,,
0.050909169018268585,2349,2,,,,,,
0.06798098981380463,2359,2,,,,,,
0.03990771621465683,2369,2,,,,,,
0.04358965530991554,2379,2,,,,,,
0.02684410847723484,2389,2,,,,,,
0.06799432635307312,2399,2,,,,,,
0.03382326662540436,2409,2,,,,,,
0.036337438970804214,2419,2,,,,,,
0.06467346101999283,2429,2,,,,,,
0.04383989796042442,2439,2,,,,,,
0.030846664682030678,2449,2,,,,,,
0.07267916202545166,2459,2,,,,,,
0.02541852369904518,2469,2,,,,,,
0.016189344227313995,2479,2,,,,,,
0.12269770354032516,2489,2,,,,,,
0.06986691802740097,2499,2,,,,,,
0.04525429382920265,2509,2,,,,,,
0.02051272802054882,2519,2,,,,,,
0.05454032123088837,2529,2,,,,,,
0.02214333601295948,2539,2,,,,,,
0.03165893256664276,2549,2,,,,,,
0.017325934022665024,2559,2,,,,,,
0.06805680692195892,2569,2,,,,,,
0.027271568775177002,2579,2,,,,,,
0.020077228546142578,2589,2,,,,,,
0.05846438929438591,2599,2,,,,,,
0.08825183659791946,2609,2,,,,,,
0.012613268569111824,2619,2,,,,,,
0.023027673363685608,2629,2,,,,,,
0.02232704684138298,2639,2,,,,,,
0.04035983607172966,2649,2,,,,,,
0.04910575971007347,2659,2,,,,,,
0.028972197324037552,2669,2,,,,,,
0.06068715825676918,2679,2,,,,,,
0.03264275938272476,2689,2,,,,,,
0.04041976109147072,2699,2,,,,,,
0.039968136698007584,2709,2,,,,,,
0.026639198884367943,2719,2,,,,,,
0.03620653972029686,2729,2,,,,,,
0.014354566112160683,2739,2,,,,,,
0.01803218200802803,2749,2,,,,,,
0.051407068967819214,2759,2,,,,,,
0.039327505975961685,2769,2,,,,,,
0.056015338748693466,2779,2,,,,,,
0.03850044310092926,2789,2,,,,,,
0.025413144379854202,2799,2,,,,,,
0.036919765174388885,2809,2,,,,,,
0.017626553773880005,2819,2,,,,,,
0.008844803087413311,2829,2,,,,,,
0.012294812127947807,2839,2,,,,,,
0.0216359905898571,2849,2,,,,,,
0.06857513636350632,2859,2,,,,,,
0.015258041210472584,2869,2,,,,,,
0.019457494840025902,2879,2,,,,,,
0.02893950417637825,2889,2,,,,,,
0.03789092227816582,2899,2,,,,,,
0.0243117343634367,2909,2,,,,,,
0.019751911982893944,2919,2,,,,,,
0.03079051338136196,2929,2,,,,,,
0.01935642585158348,2939,2,,,,,,
0.03869568556547165,2949,2,,,,,,
0.012491312809288502,2959,2,,,,,,
0.009168116375803947,2969,2,,,,,,
0.007644703146070242,2979,2,,,,,,
0.04258430004119873,2989,2,,,,,,
0.010934494435787201,2999,2,,,,,,
0.05096786469221115,3009,2,,,,,,
0.049837302416563034,3019,2,,,,,,
0.004235499072819948,3029,2,,,,,,
0.040932245552539825,3039,2,,,,,,
0.03450030833482742,3049,2,,,,,,
0.05909940227866173,3059,2,,,,,,
0.0476892851293087,3069,2,,,,,,
0.019322434440255165,3079,2,,,,,,
0.03227598965167999,3089,2,,,,,,
0.013676764443516731,3099,2,,,,,,
0.0450817309319973,3109,2,,,,,,
0.017760084941983223,3119,2,,,,,,
0.014979972504079342,3129,2,,,,,,
0.02435687556862831,3139,2,,,,,,
0.03638236224651337,3149,2,,,,,,
0.03224668279290199,3159,2,,,,,,
0.010001416318118572,3169,2,,,,,,
,3173,2,0.8412380814552307,0.46642613410949707,0.44173213839530945,0.2195422202348709,0.41850221157073975,
0.07061736285686493,3179,3,,,,,,
0.07600387185811996,3189,3,,,,,,
0.010230429470539093,3199,3,,,,,,
0.09186910092830658,3209,3,,,,,,
0.05307637155056,3219,3,,,,,,
0.0414755716919899,3229,3,,,,,,
0.11903981864452362,3239,3,,,,,,
0.047901451587677,3249,3,,,,,,
0.04258991777896881,3259,3,,,,,,
0.13926774263381958,3269,3,,,,,,
0.07202822715044022,3279,3,,,,,,
0.0367831289768219,3289,3,,,,,,
0.0379575714468956,3299,3,,,,,,
0.07469141483306885,3309,3,,,,,,
0.06961565464735031,3319,3,,,,,,
0.06260845065116882,3329,3,,,,,,
0.09108898043632507,3339,3,,,,,,
0.05608109012246132,3349,3,,,,,,
0.05769320949912071,3359,3,,,,,,
0.13544462621212006,3369,3,,,,,,
0.016698522493243217,3379,3,,,,,,
0.048913728445768356,3389,3,,,,,,
0.07577328383922577,3399,3,,,,,,
0.030808215960860252,3409,3,,,,,,
0.012502899393439293,3419,3,,,,,,
0.05235309526324272,3429,3,,,,,,
0.07106219977140427,3439,3,,,,,,
0.11371072381734848,3449,3,,,,,,
0.056899264454841614,3459,3,,,,,,
0.026147199794650078,3469,3,,,,,,
0.024016745388507843,3479,3,,,,,,
0.040016528218984604,3489,3,,,,,,
0.015281382016837597,3499,3,,,,,,
0.12724077701568604,3509,3,,,,,,
0.03489166870713234,3519,3,,,,,,
0.007769999094307423,3529,3,,,,,,
0.04669312387704849,3539,3,,,,,,
0.12772345542907715,3549,3,,,,,,
0.10385585576295853,3559,3,,,,,,
0.09651295840740204,3569,3,,,,,,
0.01311718299984932,3579,3,,,,,,
0.07486206293106079,3589,3,,,,,,
0.06866413354873657,3599,3,,,,,,
0.027408935129642487,3609,3,,,,,,
0.029471443966031075,3619,3,,,,,,
0.03221944347023964,3629,3,,,,,,
0.025124233216047287,3639,3,,,,,,
0.06516162306070328,3649,3,,,,,,
0.023837151005864143,3659,3,,,,,,
0.03790219500660896,3669,3,,,,,,
0.022379880771040916,3679,3,,,,,,
0.058236945420503616,3689,3,,,,,,
0.056559883058071136,3699,3,,,,,,
0.02180556207895279,3709,3,,,,,,
0.005265324842184782,3719,3,,,,,,
0.09934946149587631,3729,3,,,,,,
0.0017137926770374179,3739,3,,,,,,
0.04289097338914871,3749,3,,,,,,
0.06805965304374695,3759,3,,,,,,
0.035554349422454834,3769,3,,,,,,
0.12939026951789856,3779,3,,,,,,
0.08070117980241776,3789,3,,,,,,
0.06280019134283066,3799,3,,,,,,
0.015321273356676102,3809,3,,,,,,
0.05538268759846687,3819,3,,,,,,
0.11417675018310547,3829,3,,,,,,
0.017657622694969177,3839,3,,,,,,
0.01833265833556652,3849,3,,,,,,
0.012185041792690754,3859,3,,,,,,
0.003174183424562216,3869,3,,,,,,
0.038261957466602325,3879,3,,,,,,
0.018438169732689857,3889,3,,,,,,
0.027307923883199692,3899,3,,,,,,
0.04258476197719574,3909,3,,,,,,
0.07180950790643692,3919,3,,,,,,
0.0795484110713005,3929,3,,,,,,
0.0879703238606453,3939,3,,,,,,
0.02352208085358143,3949,3,,,,,,
0.02172839641571045,3959,3,,,,,,
0.060471467673778534,3969,3,,,,,,
0.01734139956533909,3979,3,,,,,,
0.00868749525398016,3989,3,,,,,,
0.017706971615552902,3999,3,,,,,,
0.06933502107858658,4009,3,,,,,,
0.05141559615731239,4019,3,,,,,,
0.038224563002586365,4029,3,,,,,,
0.07478215545415878,4039,3,,,,,,
0.013253948651254177,4049,3,,,,,,
0.023196469992399216,4059,3,,,,,,
0.01678343303501606,4069,3,,,,,,
0.08950994908809662,4079,3,,,,,,
0.07506310939788818,4089,3,,,,,,
0.07248079776763916,4099,3,,,,,,
0.03952860087156296,4109,3,,,,,,
0.0774691253900528,4119,3,,,,,,
0.06002221629023552,4129,3,,,,,,
0.05807008594274521,4139,3,,,,,,
0.02156141586601734,4149,3,,,,,,
0.0501408651471138,4159,3,,,,,,
0.04164724051952362,4169,3,,,,,,
0.04966215416789055,4179,3,,,,,,
0.06201651692390442,4189,3,,,,,,
0.021358029916882515,4199,3,,,,,,
0.021365471184253693,4209,3,,,,,,
0.05687890946865082,4219,3,,,,,,
0.06007121875882149,4229,3,,,,,,
,4231,3,0.8478379845619202,0.492595374584198,0.46406400203704834,0.19543032348155975,0.44052863121032715,
0.08627843856811523,4239,4,,,,,,
0.0770149976015091,4249,4,,,,,,
0.0490708202123642,4259,4,,,,,,
0.019253525882959366,4269,4,,,,,,
0.01786048524081707,4279,4,,,,,,
0.0070030600763857365,4289,4,,,,,,
0.0096893310546875,4299,4,,,,,,
0.035316962748765945,4309,4,,,,,,
0.013474714010953903,4319,4,,,,,,
0.021756649017333984,4329,4,,,,,,
0.03678290173411369,4339,4,,,,,,
0.05494263023138046,4349,4,,,,,,
0.03244348615407944,4359,4,,,,,,
0.023354405537247658,4369,4,,,,,,
0.048030171543359756,4379,4,,,,,,
0.001076656742952764,4389,4,,,,,,
0.01044793426990509,4399,4,,,,,,
0.03993857651948929,4409,4,,,,,,
0.015559732913970947,4419,4,,,,,,
0.024852760136127472,4429,4,,,,,,
0.026278529316186905,4439,4,,,,,,
0.048520609736442566,4449,4,,,,,,
0.007828113622963428,4459,4,,,,,,
0.07592963427305222,4469,4,,,,,,
0.004535078536719084,4479,4,,,,,,
0.02269083447754383,4489,4,,,,,,
0.0326976403594017,4499,4,,,,,,
0.08660079538822174,4509,4,,,,,,
0.08856191486120224,4519,4,,,,,,
0.06057887524366379,4529,4,,,,,,
0.01254367083311081,4539,4,,,,,,
0.07171984016895294,4549,4,,,,,,
0.007894250564277172,4559,4,,,,,,
0.06313896924257278,4569,4,,,,,,
0.03961927071213722,4579,4,,,,,,
0.009500500746071339,4589,4,,,,,,
0.026455191895365715,4599,4,,,,,,
0.033606406301259995,4609,4,,,,,,
0.04359590634703636,4619,4,,,,,,
0.01290307380259037,4629,4,,,,,,
0.002227113116532564,4639,4,,,,,,
0.03651351109147072,4649,4,,,,,,
0.022735433652997017,4659,4,,,,,,
0.007193812169134617,4669,4,,,,,,
0.01229175180196762,4679,4,,,,,,
0.03244169428944588,4689,4,,,,,,
0.009117098525166512,4699,4,,,,,,
0.1257483959197998,4709,4,,,,,,
0.01655459776520729,4719,4,,,,,,
0.022130731493234634,4729,4,,,,,,
0.01986614242196083,4739,4,,,,,,
0.0075133191421628,4749,4,,,,,,
0.005598068702965975,4759,4,,,,,,
0.011184628121554852,4769,4,,,,,,
0.008040998131036758,4779,4,,,,,,
0.01564064435660839,4789,4,,,,,,
0.07151858508586884,4799,4,,,,,,
0.0010960018262267113,4809,4,,,,,,
0.02881200797855854,4819,4,,,,,,
0.012494737282395363,4829,4,,,,,,
0.01579226367175579,4839,4,,,,,,
0.00390149699524045,4849,4,,,,,,
0.021185316145420074,4859,4,,,,,,
0.013325256295502186,4869,4,,,,,,
0.01155256386846304,4879,4,,,,,,
0.011782280169427395,4889,4,,,,,,
0.05557527393102646,4899,4,,,,,,
0.03372260555624962,4909,4,,,,,,
0.008065152913331985,4919,4,,,,,,
0.04148343950510025,4929,4,,,,,,
0.026849133893847466,4939,4,,,,,,
0.024301832541823387,4949,4,,,,,,
0.011965572834014893,4959,4,,,,,,
0.018483608961105347,4969,4,,,,,,
0.05744338035583496,4979,4,,,,,,
0.01310219056904316,4989,4,,,,,,
0.013037030585110188,4999,4,,,,,,
0.0687023475766182,5009,4,,,,,,
0.022710533812642097,5019,4,,,,,,
0.010621327906847,5029,4,,,,,,
0.03957599401473999,5039,4,,,,,,
0.009381714276969433,5049,4,,,,,,
0.0168201494961977,5059,4,,,,,,
0.020944571122527122,5069,4,,,,,,
0.00840592011809349,5079,4,,,,,,
0.01338599156588316,5089,4,,,,,,
0.06816936284303665,5099,4,,,,,,
0.00706879235804081,5109,4,,,,,,
0.023469015955924988,5119,4,,,,,,
0.024501683190464973,5129,4,,,,,,
0.015398426912724972,5139,4,,,,,,
0.05202130228281021,5149,4,,,,,,
0.01636221818625927,5159,4,,,,,,
0.01621759869158268,5169,4,,,,,,
0.06465806812047958,5179,4,,,,,,
0.04207265377044678,5189,4,,,,,,
0.034421347081661224,5199,4,,,,,,
0.021350057795643806,5209,4,,,,,,
0.08446280658245087,5219,4,,,,,,
0.031963419169187546,5229,4,,,,,,
0.10573320835828781,5239,4,,,,,,
0.010775433853268623,5249,4,,,,,,
0.05040268227458,5259,4,,,,,,
0.010162525810301304,5269,4,,,,,,
0.03923013433814049,5279,4,,,,,,
0.08259476721286774,5289,4,,,,,,
,5289,4,0.8527052402496338,0.5077540278434753,0.4772520959377289,0.21670080721378326,0.453744500875473,
,5290,5,,,,,,0.21670080721378326
