train_loss,step,epoch,val_qa_em,val_loss,val_qa_sas,val_qa_answer_f1,val_qa_bert_score,test_loss
0.1131272241473198,3289,1,,,,,,
0.04668544977903366,3299,1,,,,,,
0.0574059821665287,3309,1,,,,,,
0.04809635505080223,3319,1,,,,,,
0.03825002163648605,3329,1,,,,,,
0.040623102337121964,3339,1,,,,,,
0.04328426718711853,3349,1,,,,,,
0.025958621874451637,3359,1,,,,,,
0.04088982194662094,3369,1,,,,,,
0.04744311794638634,3379,1,,,,,,
0.04512636363506317,3389,1,,,,,,
0.03986116498708725,3399,1,,,,,,
,3399,1,0.2668711543083191,0.1173458993434906,0.3792564272880554,0.3328503370285034,0.8161388635635376,
0.05895043537020683,3409,2,,,,,,
0.025265716016292572,3419,2,,,,,,
0.0525062195956707,3429,2,,,,,,
0.030590077862143517,3439,2,,,,,,
0.08819086849689484,3449,2,,,,,,
0.06454509496688843,3459,2,,,,,,
0.02074730210006237,3469,2,,,,,,
0.01822821795940399,3479,2,,,,,,
0.021134071052074432,3489,2,,,,,,
0.04965164139866829,3499,2,,,,,,
0.04317864403128624,3509,2,,,,,,
0.03411609306931496,3519,2,,,,,,
0.08067020773887634,3529,2,,,,,,
0.015132476575672626,3539,2,,,,,,
0.020983615890145302,3549,2,,,,,,
0.04025128111243248,3559,2,,,,,,
0.042858757078647614,3569,2,,,,,,
0.03653538227081299,3579,2,,,,,,
0.04946540296077728,3589,2,,,,,,
0.025043325498700142,3599,2,,,,,,
0.048644568771123886,3609,2,,,,,,
0.04405329376459122,3619,2,,,,,,
0.036450501531362534,3629,2,,,,,,
0.05344073474407196,3639,2,,,,,,
0.0782158374786377,3649,2,,,,,,
0.038945410400629044,3659,2,,,,,,
0.05077676102519035,3669,2,,,,,,
0.02651887573301792,3679,2,,,,,,
0.017995813861489296,3689,2,,,,,,
0.0515754334628582,3699,2,,,,,,
0.06805392354726791,3709,2,,,,,,
0.06279637664556503,3719,2,,,,,,
0.027309680357575417,3729,2,,,,,,
0.050941094756126404,3739,2,,,,,,
0.030051976442337036,3749,2,,,,,,
0.07005002349615097,3759,2,,,,,,
0.0321393720805645,3769,2,,,,,,
0.016937585547566414,3779,2,,,,,,
0.041890326887369156,3789,2,,,,,,
0.01885635405778885,3799,2,,,,,,
0.05195015296339989,3809,2,,,,,,
0.05194447189569473,3819,2,,,,,,
0.06575893610715866,3829,2,,,,,,
0.024733899161219597,3839,2,,,,,,
0.05827702209353447,3849,2,,,,,,
0.022849125787615776,3859,2,,,,,,
0.012238495983183384,3869,2,,,,,,
0.016321348026394844,3879,2,,,,,,
0.03874651715159416,3889,2,,,,,,
0.06090240180492401,3899,2,,,,,,
0.042288463562726974,3909,2,,,,,,
0.022806230932474136,3919,2,,,,,,
0.02938513085246086,3929,2,,,,,,
0.04257715493440628,3939,2,,,,,,
0.03183833509683609,3949,2,,,,,,
0.05154011398553848,3959,2,,,,,,
0.03386618196964264,3969,2,,,,,,
0.0186188705265522,3979,2,,,,,,
0.025016769766807556,3989,2,,,,,,
0.01953083463013172,3999,2,,,,,,
0.029277494177222252,4009,2,,,,,,
0.033953942358493805,4019,2,,,,,,
0.04562964662909508,4029,2,,,,,,
0.04038719832897186,4039,2,,,,,,
0.06804154813289642,4049,2,,,,,,
0.03656139597296715,4059,2,,,,,,
0.022011062130331993,4069,2,,,,,,
0.02693267911672592,4079,2,,,,,,
0.023442145437002182,4089,2,,,,,,
0.041957344859838486,4099,2,,,,,,
0.04659407213330269,4109,2,,,,,,
0.03928545117378235,4119,2,,,,,,
0.05509005859494209,4129,2,,,,,,
0.03930288925766945,4139,2,,,,,,
0.040091488510370255,4149,2,,,,,,
0.0140830771997571,4159,2,,,,,,
0.02159246988594532,4169,2,,,,,,
0.011827480979263783,4179,2,,,,,,
0.044928647577762604,4189,2,,,,,,
0.01578562520444393,4199,2,,,,,,
0.059878263622522354,4209,2,,,,,,
0.04716108366847038,4219,2,,,,,,
0.026899855583906174,4229,2,,,,,,
0.048150863498449326,4239,2,,,,,,
0.03183924779295921,4249,2,,,,,,
0.019316021353006363,4259,2,,,,,,
0.02946113981306553,4269,2,,,,,,
0.026572266593575478,4279,2,,,,,,
0.07500825822353363,4289,2,,,,,,
0.03949711471796036,4299,2,,,,,,
0.040345702320337296,4309,2,,,,,,
0.0193585567176342,4319,2,,,,,,
0.02368863672018051,4329,2,,,,,,
0.0781840980052948,4339,2,,,,,,
0.04021381214261055,4349,2,,,,,,
0.04545459523797035,4359,2,,,,,,
0.029583647847175598,4369,2,,,,,,
0.015291091054677963,4379,2,,,,,,
0.019872164353728294,4389,2,,,,,,
0.012942145578563213,4399,2,,,,,,
0.02460416406393051,4409,2,,,,,,
0.032250016927719116,4419,2,,,,,,
0.04833698645234108,4429,2,,,,,,
0.043172456324100494,4439,2,,,,,,
0.027791624888777733,4449,2,,,,,,
0.02085580676794052,4459,2,,,,,,
0.017074817791581154,4469,2,,,,,,
0.04057135060429573,4479,2,,,,,,
0.06573349982500076,4489,2,,,,,,
0.049933381378650665,4499,2,,,,,,
0.022195275872945786,4509,2,,,,,,
0.028357891365885735,4519,2,,,,,,
0.016364550217986107,4529,2,,,,,,
0.0194209273904562,4539,2,,,,,,
0.03546161949634552,4549,2,,,,,,
0.025798192247748375,4559,2,,,,,,
0.028390781953930855,4569,2,,,,,,
0.03010149672627449,4579,2,,,,,,
0.04782785102725029,4589,2,,,,,,
0.043860480189323425,4599,2,,,,,,
0.026415294036269188,4609,2,,,,,,
0.024496717378497124,4619,2,,,,,,
0.031914014369249344,4629,2,,,,,,
0.010191974230110645,4639,2,,,,,,
0.012311944738030434,4649,2,,,,,,
0.03396748751401901,4659,2,,,,,,
0.011398762464523315,4669,2,,,,,,
0.02445869892835617,4679,2,,,,,,
0.026865122839808464,4689,2,,,,,,
0.03621487319469452,4699,2,,,,,,
0.023129725828766823,4709,2,,,,,,
0.016133880242705345,4719,2,,,,,,
0.02386694960296154,4729,2,,,,,,
0.02769540250301361,4739,2,,,,,,
0.03985016047954559,4749,2,,,,,,
0.022453565150499344,4759,2,,,,,,
0.016030993312597275,4769,2,,,,,,
0.0664905533194542,4779,2,,,,,,
0.01702718250453472,4789,2,,,,,,
0.046943359076976776,4799,2,,,,,,
0.01770235039293766,4809,2,,,,,,
0.011393598280847073,4819,2,,,,,,
0.010432593524456024,4829,2,,,,,,
0.05679643154144287,4839,2,,,,,,
0.05200667679309845,4849,2,,,,,,
0.02662641741335392,4859,2,,,,,,
0.05095028132200241,4869,2,,,,,,
0.05217476561665535,4879,2,,,,,,
0.014614047482609749,4889,2,,,,,,
0.013983278535306454,4899,2,,,,,,
0.019926678389310837,4909,2,,,,,,
0.021372240036725998,4919,2,,,,,,
0.033144813030958176,4929,2,,,,,,
0.02194460667669773,4939,2,,,,,,
0.10870471596717834,4949,2,,,,,,
0.02506393939256668,4959,2,,,,,,
0.024233149364590645,4969,2,,,,,,
0.017835404723882675,4979,2,,,,,,
0.03737301006913185,4989,2,,,,,,
0.03337471932172775,4999,2,,,,,,
0.03224726393818855,5009,2,,,,,,
0.016017034649848938,5019,2,,,,,,
0.006392152048647404,5029,2,,,,,,
0.0068198698572814465,5039,2,,,,,,
0.027324698865413666,5049,2,,,,,,
0.01401250809431076,5059,2,,,,,,
0.029946327209472656,5069,2,,,,,,
0.02625265344977379,5079,2,,,,,,
0.004070037975907326,5089,2,,,,,,
0.01896142214536667,5099,2,,,,,,
,5099,2,0.29141104221343994,0.15013988316059113,0.39705270528793335,0.3566233813762665,0.8239946961402893,
0.04744695872068405,5109,3,,,,,,
0.010824446566402912,5119,3,,,,,,
0.036863815039396286,5129,3,,,,,,
0.013893470168113708,5139,3,,,,,,
0.07268225401639938,5149,3,,,,,,
0.03261684998869896,5159,3,,,,,,
0.011104129254817963,5169,3,,,,,,
0.0025910113472491503,5179,3,,,,,,
0.016913916915655136,5189,3,,,,,,
0.03551741689443588,5199,3,,,,,,
0.03306283429265022,5209,3,,,,,,
0.021231725811958313,5219,3,,,,,,
0.029255608096718788,5229,3,,,,,,
0.0034327770117670298,5239,3,,,,,,
0.009246128611266613,5249,3,,,,,,
0.02689523994922638,5259,3,,,,,,
0.03395911306142807,5269,3,,,,,,
0.024772249162197113,5279,3,,,,,,
0.020913714542984962,5289,3,,,,,,
0.016686102375388145,5299,3,,,,,,
0.04279157891869545,5309,3,,,,,,
0.057825665920972824,5319,3,,,,,,
0.012484220787882805,5329,3,,,,,,
0.026186738163232803,5339,3,,,,,,
0.06644497811794281,5349,3,,,,,,
0.01322056446224451,5359,3,,,,,,
0.03266870602965355,5369,3,,,,,,
0.010046171024441719,5379,3,,,,,,
0.004605215508490801,5389,3,,,,,,
0.03690357878804207,5399,3,,,,,,
0.030422577634453773,5409,3,,,,,,
0.029818937182426453,5419,3,,,,,,
0.020764706656336784,5429,3,,,,,,
0.02103128656744957,5439,3,,,,,,
0.025112107396125793,5449,3,,,,,,
0.03634124621748924,5459,3,,,,,,
0.01094903890043497,5469,3,,,,,,
0.007823674939572811,5479,3,,,,,,
0.026788055896759033,5489,3,,,,,,
0.011660740710794926,5499,3,,,,,,
0.022158853709697723,5509,3,,,,,,
0.04120995104312897,5519,3,,,,,,
0.05268263816833496,5529,3,,,,,,
0.01717832125723362,5539,3,,,,,,
0.029541846364736557,5549,3,,,,,,
0.014868001453578472,5559,3,,,,,,
0.013772175647318363,5569,3,,,,,,
0.009242437779903412,5579,3,,,,,,
0.0116658303886652,5589,3,,,,,,
0.056236498057842255,5599,3,,,,,,
0.05066593736410141,5609,3,,,,,,
0.0212965440005064,5619,3,,,,,,
0.011570194736123085,5629,3,,,,,,
0.03907506912946701,5639,3,,,,,,
0.013311034068465233,5649,3,,,,,,
0.03261354938149452,5659,3,,,,,,
0.00728624826297164,5669,3,,,,,,
0.008714121766388416,5679,3,,,,,,
0.008213959634304047,5689,3,,,,,,
0.010712225921452045,5699,3,,,,,,
0.0252536591142416,5709,3,,,,,,
0.005718473810702562,5719,3,,,,,,
0.03799830377101898,5729,3,,,,,,
0.013416177593171597,5739,3,,,,,,
0.056106891483068466,5749,3,,,,,,
0.00971426721662283,5759,3,,,,,,
0.014140448532998562,5769,3,,,,,,
0.02206619642674923,5779,3,,,,,,
0.01629185676574707,5789,3,,,,,,
0.016714898869395256,5799,3,,,,,,
0.03607402741909027,5809,3,,,,,,
0.021164119243621826,5819,3,,,,,,
0.03358495607972145,5829,3,,,,,,
0.021645570173859596,5839,3,,,,,,
0.016571080312132835,5849,3,,,,,,
0.0022340957075357437,5859,3,,,,,,
0.017026642337441444,5869,3,,,,,,
0.004398399498313665,5879,3,,,,,,
0.028181390836834908,5889,3,,,,,,
0.006550261285156012,5899,3,,,,,,
nan,5909,3,,,,,,
0.03995617851614952,5919,3,,,,,,
nan,5929,3,,,,,,
0.03283264487981796,5939,3,,,,,,
0.013477158732712269,5949,3,,,,,,
0.007161721587181091,5959,3,,,,,,
0.024686118587851524,5969,3,,,,,,
0.014287669211626053,5979,3,,,,,,
0.012160247191786766,5989,3,,,,,,
0.01267396192997694,5999,3,,,,,,
0.014598626643419266,6009,3,,,,,,
0.009089358150959015,6019,3,,,,,,
0.01854328066110611,6029,3,,,,,,
0.05873052775859833,6039,3,,,,,,
0.04339522495865822,6049,3,,,,,,
0.015939243137836456,6059,3,,,,,,
0.016694901511073112,6069,3,,,,,,
0.009713790379464626,6079,3,,,,,,
0.010265939868986607,6089,3,,,,,,
0.007883474230766296,6099,3,,,,,,
0.015994882211089134,6109,3,,,,,,
0.014342040754854679,6119,3,,,,,,
0.01979096233844757,6129,3,,,,,,
0.04138088971376419,6139,3,,,,,,
0.012033708393573761,6149,3,,,,,,
0.011570663191378117,6159,3,,,,,,
0.01314433105289936,6169,3,,,,,,
0.006448808591812849,6179,3,,,,,,
0.02135833352804184,6189,3,,,,,,
0.04699287563562393,6199,3,,,,,,
0.018488910049200058,6209,3,,,,,,
0.023767434060573578,6219,3,,,,,,
0.005422826390713453,6229,3,,,,,,
0.012121873907744884,6239,3,,,,,,
0.021148812025785446,6249,3,,,,,,
0.019277622923254967,6259,3,,,,,,
0.008020349778234959,6269,3,,,,,,
0.020215662196278572,6279,3,,,,,,
0.026259707286953926,6289,3,,,,,,
0.008794167079031467,6299,3,,,,,,
0.01635398343205452,6309,3,,,,,,
0.01591152884066105,6319,3,,,,,,
0.02082032337784767,6329,3,,,,,,
0.006636904552578926,6339,3,,,,,,
0.009832875803112984,6349,3,,,,,,
0.015532242134213448,6359,3,,,,,,
0.0038565918803215027,6369,3,,,,,,
0.026113023981451988,6379,3,,,,,,
0.010403964668512344,6389,3,,,,,,
0.029323341324925423,6399,3,,,,,,
0.021834518760442734,6409,3,,,,,,
0.014579184353351593,6419,3,,,,,,
0.004712108056992292,6429,3,,,,,,
0.01694496162235737,6439,3,,,,,,
0.017881274223327637,6449,3,,,,,,
0.017534328624606133,6459,3,,,,,,
0.0076299142092466354,6469,3,,,,,,
0.03501918539404869,6479,3,,,,,,
0.010731533169746399,6489,3,,,,,,
0.026615533977746964,6499,3,,,,,,
0.005523683503270149,6509,3,,,,,,
0.0033871617633849382,6519,3,,,,,,
0.00581560330465436,6529,3,,,,,,
0.018523486331105232,6539,3,,,,,,
0.021603217348456383,6549,3,,,,,,
0.007255690172314644,6559,3,,,,,,
0.04123009741306305,6569,3,,,,,,
0.01574660651385784,6579,3,,,,,,
0.005309495609253645,6589,3,,,,,,
0.010782834142446518,6599,3,,,,,,
0.014572919346392155,6609,3,,,,,,
0.007564395200461149,6619,3,,,,,,
0.029361579567193985,6629,3,,,,,,
0.008774037472903728,6639,3,,,,,,
0.06543183326721191,6649,3,,,,,,
0.01414126344025135,6659,3,,,,,,
0.010712080635130405,6669,3,,,,,,
0.014562316238880157,6679,3,,,,,,
0.005671850871294737,6689,3,,,,,,
0.002641028957441449,6699,3,,,,,,
0.01354934647679329,6709,3,,,,,,
0.0025286709424108267,6719,3,,,,,,
0.015131566673517227,6729,3,,,,,,
0.006501116789877415,6739,3,,,,,,
0.017877498641610146,6749,3,,,,,,
0.01229256484657526,6759,3,,,,,,
0.01845743879675865,6769,3,,,,,,
0.015540623106062412,6779,3,,,,,,
0.0035932210739701986,6789,3,,,,,,
0.013319761492311954,6799,3,,,,,,
,6799,3,0.3159509301185608,0.17032264173030853,0.4133329689502716,0.37896740436553955,0.8296184539794922,
0.028894340619444847,6809,4,,,,,,
0.007501825224608183,6819,4,,,,,,
0.025857511907815933,6829,4,,,,,,
0.006215117871761322,6839,4,,,,,,
0.032321419566869736,6849,4,,,,,,
0.023072155192494392,6859,4,,,,,,
0.005730901844799519,6869,4,,,,,,
0.0010759864235296845,6879,4,,,,,,
0.015303533524274826,6889,4,,,,,,
