epoch,step,train_loss,val_qa_bert_score,val_qa_em,val_qa_sas,val_loss,val_qa_answer_f1,test_loss
0,509,0.12183841317892075,,,,,,
0,519,0.18230180442333221,,,,,,
0,529,0.17272542417049408,,,,,,
0,539,0.14545124769210815,,,,,,
0,549,0.1278555989265442,,,,,,
0,559,0.12891001999378204,,,,,,
0,569,0.07969427108764648,,,,,,
0,579,0.1992228925228119,,,,,,
0,589,0.2057713270187378,,,,,,
0,599,0.2434677630662918,,,,,,
0,609,0.5082914233207703,,,,,,
0,619,0.17451298236846924,,,,,,
0,629,0.20887672901153564,,,,,,
0,639,0.09480594843626022,,,,,,
0,649,0.14715512096881866,,,,,,
0,659,0.1892360895872116,,,,,,
0,669,0.13812357187271118,,,,,,
0,679,0.17793036997318268,,,,,,
0,689,0.1885138601064682,,,,,,
0,699,0.15104812383651733,,,,,,
0,709,0.17239820957183838,,,,,,
0,719,0.16188548505306244,,,,,,
0,729,0.1165146455168724,,,,,,
0,739,0.15792259573936462,,,,,,
0,749,0.12533335387706757,,,,,,
0,759,0.12701405584812164,,,,,,
0,769,0.13947048783302307,,,,,,
0,779,0.17997008562088013,,,,,,
0,789,0.17025300860404968,,,,,,
0,799,0.08106696605682373,,,,,,
0,809,0.11785945296287537,,,,,,
0,819,0.14792145788669586,,,,,,
0,829,0.17157256603240967,,,,,,
0,839,0.09208621084690094,,,,,,
0,849,0.09192658215761185,,,,,,
0,859,0.21056224405765533,,,,,,
0,869,0.15670005977153778,,,,,,
0,879,0.09516564756631851,,,,,,
0,889,0.19749782979488373,,,,,,
0,899,0.08837740123271942,,,,,,
0,909,0.09252790361642838,,,,,,
0,919,0.10992778092622757,,,,,,
0,929,0.11430701613426208,,,,,,
0,939,0.15586331486701965,,,,,,
0,949,0.14553503692150116,,,,,,
0,959,0.12396318465471268,,,,,,
0,969,0.09098438173532486,,,,,,
0,979,0.16581586003303528,,,,,,
0,989,0.13252253830432892,,,,,,
0,999,0.12559498846530914,,,,,,
0,1009,0.12085507810115814,,,,,,
0,1019,0.10651082545518875,,,,,,
0,1029,0.0896691307425499,,,,,,
0,1039,0.18383826315402985,,,,,,
0,1049,0.07637303322553635,,,,,,
0,1059,0.07556414604187012,,,,,,
0,1069,0.10342030972242355,,,,,,
0,1079,0.14541055262088776,,,,,,
0,1089,0.12015123665332794,,,,,,
0,1099,0.11870050430297852,,,,,,
0,1109,0.19668766856193542,,,,,,
0,1119,0.15406297147274017,,,,,,
0,1129,0.09886352717876434,,,,,,
0,1139,0.19566847383975983,,,,,,
0,1149,0.10047600418329239,,,,,,
0,1159,0.1161285936832428,,,,,,
0,1169,0.17480097711086273,,,,,,
0,1179,0.2670934796333313,,,,,,
0,1189,0.15736664831638336,,,,,,
0,1199,0.0574251227080822,,,,,,
0,1209,0.054008737206459045,,,,,,
0,1219,0.12260398268699646,,,,,,
0,1229,0.07057651877403259,,,,,,
0,1239,0.10465528815984726,,,,,,
0,1249,0.125528946518898,,,,,,
0,1259,0.2076810896396637,,,,,,
0,1269,0.1085483729839325,,,,,,
0,1279,0.17449195683002472,,,,,,
0,1289,0.07576914876699448,,,,,,
0,1299,0.25607603788375854,,,,,,
0,1309,0.07310060411691666,,,,,,
0,1319,0.14154379069805145,,,,,,
0,1329,0.057385388761758804,,,,,,
0,1339,0.0983516126871109,,,,,,
0,1349,0.1531258523464203,,,,,,
0,1359,0.12476222962141037,,,,,,
0,1369,0.16251133382320404,,,,,,
0,1379,0.114468052983284,,,,,,
0,1389,0.10137364268302917,,,,,,
0,1399,0.16865411400794983,,,,,,
0,1409,0.15453293919563293,,,,,,
0,1419,0.06975089758634567,,,,,,
0,1429,0.09369517862796783,,,,,,
0,1439,0.07358421385288239,,,,,,
0,1449,0.055740442126989365,,,,,,
0,1459,0.15659099817276,,,,,,
0,1469,0.11286342889070511,,,,,,
0,1479,0.13110798597335815,,,,,,
0,1489,0.06084980070590973,,,,,,
0,1499,0.14934779703617096,,,,,,
0,1509,0.09519027173519135,,,,,,
0,1519,0.11778561770915985,,,,,,
0,1529,0.10304296016693115,,,,,,
0,1539,0.12715309858322144,,,,,,
0,1549,0.13647785782814026,,,,,,
0,1559,0.06473757326602936,,,,,,
0,1569,0.17461420595645905,,,,,,
0,1579,0.07366393506526947,,,,,,
0,1589,0.17135760188102722,,,,,,
0,1591,,0.7864376306533813,0.16162943840026855,0.28683459758758545,0.1303793340921402,0.22674937546253204,
1,1599,0.15451286733150482,,,,,,
1,1609,0.11075954139232635,,,,,,
1,1619,0.11885373294353485,,,,,,
1,1629,0.06418828666210175,,,,,,
1,1639,0.12852998077869415,,,,,,
1,1649,0.057746920734643936,,,,,,
1,1659,0.08639529347419739,,,,,,
1,1669,0.08240535855293274,,,,,,
1,1679,0.09319151192903519,,,,,,
1,1689,0.0802236795425415,,,,,,
1,1699,0.11296582221984863,,,,,,
1,1709,0.10498058795928955,,,,,,
1,1719,0.17107529938220978,,,,,,
1,1729,0.11308862268924713,,,,,,
1,1739,0.08863669633865356,,,,,,
1,1749,0.0670238584280014,,,,,,
1,1759,0.13529250025749207,,,,,,
1,1769,0.0906425416469574,,,,,,
1,1779,0.10160335153341293,,,,,,
1,1789,0.13013270497322083,,,,,,
1,1799,0.15290002524852753,,,,,,
1,1809,0.10145212709903717,,,,,,
1,1819,0.06910901516675949,,,,,,
1,1829,0.20842890441417694,,,,,,
1,1839,0.08338692039251328,,,,,,
1,1849,0.22156690061092377,,,,,,
1,1859,0.09618479758501053,,,,,,
1,1869,0.07909580320119858,,,,,,
1,1879,0.08656644076108932,,,,,,
1,1889,0.20031943917274475,,,,,,
1,1899,0.1110294833779335,,,,,,
1,1909,0.06840067356824875,,,,,,
1,1919,0.11238221079111099,,,,,,
1,1929,0.1186060756444931,,,,,,
1,1939,0.08482343703508377,,,,,,
1,1949,0.046338677406311035,,,,,,
1,1959,0.07751249521970749,,,,,,
1,1969,0.0866020992398262,,,,,,
1,1979,0.11957352608442307,,,,,,
1,1989,0.13266149163246155,,,,,,
1,1999,0.08714694529771805,,,,,,
1,2009,0.0534961074590683,,,,,,
1,2019,0.0993940606713295,,,,,,
1,2029,0.06391361355781555,,,,,,
1,2039,0.048598166555166245,,,,,,
1,2049,0.069618359208107,,,,,,
1,2059,0.14409895241260529,,,,,,
1,2069,0.1509438157081604,,,,,,
1,2079,0.0648600161075592,,,,,,
1,2089,0.09042374044656754,,,,,,
1,2099,0.10438375174999237,,,,,,
1,2109,0.1442517787218094,,,,,,
1,2119,0.08527538180351257,,,,,,
1,2129,0.061665426939725876,,,,,,
1,2139,0.0895145907998085,,,,,,
1,2149,0.09250976890325546,,,,,,
1,2159,0.06260005384683609,,,,,,
1,2169,0.09297279268503189,,,,,,
1,2179,0.08588919043540955,,,,,,
1,2189,0.12800219655036926,,,,,,
1,2199,0.11890993267297745,,,,,,
1,2209,0.14999592304229736,,,,,,
1,2219,0.1279315948486328,,,,,,
1,2229,0.0595412440598011,,,,,,
1,2239,0.09536401927471161,,,,,,
1,2249,0.11264536529779434,,,,,,
1,2259,0.12835440039634705,,,,,,
1,2269,0.05764593556523323,,,,,,
1,2279,0.23730602860450745,,,,,,
1,2289,0.05266271159052849,,,,,,
1,2299,0.08106867223978043,,,,,,
1,2309,0.09898991137742996,,,,,,
1,2319,0.07101716846227646,,,,,,
1,2329,0.08125465363264084,,,,,,
1,2339,0.06307552009820938,,,,,,
1,2349,0.08605457842350006,,,,,,
1,2359,0.09984347969293594,,,,,,
1,2369,0.08003100752830505,,,,,,
1,2379,0.06681986153125763,,,,,,
1,2389,0.06377623975276947,,,,,,
1,2399,0.14402946829795837,,,,,,
1,2409,0.08381558209657669,,,,,,
1,2419,0.1747858077287674,,,,,,
1,2429,0.1691979616880417,,,,,,
1,2439,0.1132684051990509,,,,,,
1,2449,0.1098712757229805,,,,,,
1,2459,0.096551813185215,,,,,,
1,2469,0.15474142134189606,,,,,,
1,2479,0.12620329856872559,,,,,,
1,2489,0.10608111321926117,,,,,,
1,2499,0.03666424751281738,,,,,,
1,2509,0.05479496344923973,,,,,,
1,2519,0.054159484803676605,,,,,,
1,2529,0.22012779116630554,,,,,,
1,2539,0.07093983143568039,,,,,,
1,2549,0.04234909638762474,,,,,,
1,2559,0.029267342761158943,,,,,,
1,2569,0.09891725331544876,,,,,,
1,2579,0.06576646864414215,,,,,,
1,2589,0.07579977810382843,,,,,,
1,2599,0.04890485107898712,,,,,,
1,2609,0.1555127203464508,,,,,,
1,2619,0.10775245726108551,,,,,,
1,2629,0.040330901741981506,,,,,,
1,2639,0.11210349947214127,,,,,,
1,2649,0.09651251882314682,,,,,,
1,2659,0.0976090282201767,,,,,,
1,2669,0.05378309637308121,,,,,,
1,2679,0.14317069947719574,,,,,,
1,2689,0.06738986074924469,,,,,,
1,2699,0.07431145012378693,,,,,,
1,2709,0.06555969268083572,,,,,,
1,2719,0.06076544150710106,,,,,,
1,2729,0.059193748980760574,,,,,,
1,2739,0.10761519521474838,,,,,,
1,2749,0.0648573487997055,,,,,,
1,2759,0.08443472534418106,,,,,,
1,2769,0.10640861839056015,,,,,,
1,2779,0.08780766278505325,,,,,,
1,2789,0.11723800748586655,,,,,,
1,2799,0.08578691631555557,,,,,,
1,2809,0.10712581872940063,,,,,,
1,2819,0.1273612529039383,,,,,,
1,2829,0.06639643758535385,,,,,,
1,2839,0.14566609263420105,,,,,,
1,2849,0.08041305840015411,,,,,,
1,2859,0.07583962380886078,,,,,,
1,2869,0.07840161770582199,,,,,,
1,2879,0.0823177620768547,,,,,,
1,2889,0.06861703842878342,,,,,,
1,2899,0.04069008305668831,,,,,,
1,2909,0.057585787028074265,,,,,,
1,2919,0.11493902653455734,,,,,,
1,2929,0.04282058775424957,,,,,,
1,2939,0.14932192862033844,,,,,,
1,2949,0.06944101303815842,,,,,,
1,2959,0.07321646809577942,,,,,,
1,2969,0.051219772547483444,,,,,,
1,2979,0.06626511365175247,,,,,,
1,2989,0.10796025395393372,,,,,,
1,2999,0.07698305696249008,,,,,,
1,3009,0.10048934072256088,,,,,,
1,3019,0.06618672609329224,,,,,,
1,3029,0.050073202699422836,,,,,,
1,3039,0.09473641961812973,,,,,,
1,3049,0.08751694113016129,,,,,,
1,3059,0.05542628467082977,,,,,,
1,3069,0.05211890861392021,,,,,,
1,3079,0.023971442133188248,,,,,,
1,3089,0.06250978261232376,,,,,,
1,3099,0.06813351809978485,,,,,,
1,3109,0.09948082268238068,,,,,,
1,3119,0.06036459654569626,,,,,,
1,3129,0.055769797414541245,,,,,,
1,3139,0.08589019626379013,,,,,,
1,3149,0.07745207846164703,,,,,,
1,3159,0.04479774460196495,,,,,,
1,3169,0.09042494744062424,,,,,,
1,3179,0.048866380006074905,,,,,,
1,3183,,0.8068675994873047,0.22339028120040894,0.34139999747276306,0.12215474992990494,0.2893950343132019,
2,3189,0.04355907812714577,,,,,,
2,3199,0.04102350398898125,,,,,,
2,3209,0.05033501610159874,,,,,,
2,3219,0.09831800311803818,,,,,,
2,3229,0.054976169019937515,,,,,,
2,3239,0.036734096705913544,,,,,,
2,3249,0.07260234653949738,,,,,,
2,3259,0.04671863839030266,,,,,,
2,3269,0.06360392272472382,,,,,,
2,3279,0.07218906283378601,,,,,,
2,3289,0.08936969935894012,,,,,,
2,3299,0.03963237255811691,,,,,,
2,3309,0.09223143756389618,,,,,,
2,3319,0.05892757698893547,,,,,,
2,3329,0.051993925124406815,,,,,,
2,3339,0.03894196078181267,,,,,,
2,3349,0.08401219546794891,,,,,,
2,3359,0.06701236218214035,,,,,,
2,3369,0.058515168726444244,,,,,,
2,3379,0.0772356390953064,,,,,,
2,3389,0.08551403880119324,,,,,,
2,3399,0.061688132584095,,,,,,
2,3409,0.07771704345941544,,,,,,
2,3419,0.09246951341629028,,,,,,
2,3429,0.06282501667737961,,,,,,
2,3439,0.06964091211557388,,,,,,
2,3449,0.07296181470155716,,,,,,
2,3459,0.11572849750518799,,,,,,
2,3469,0.06440049409866333,,,,,,
2,3479,0.1786772757768631,,,,,,
2,3489,0.048013750463724136,,,,,,
2,3499,0.04100876301527023,,,,,,
2,3509,0.06891771405935287,,,,,,
2,3519,0.04299597069621086,,,,,,
2,3529,0.11245161294937134,,,,,,
2,3539,0.046020977199077606,,,,,,
2,3549,0.03442797809839249,,,,,,
2,3559,0.03935669735074043,,,,,,
2,3569,0.07830218225717545,,,,,,
2,3579,0.08764716237783432,,,,,,
2,3589,0.049366388469934464,,,,,,
2,3599,0.13154743611812592,,,,,,
2,3609,0.04001491516828537,,,,,,
2,3619,0.060332346707582474,,,,,,
2,3629,0.12741579115390778,,,,,,
2,3639,0.07113585621118546,,,,,,
2,3649,0.08499664813280106,,,,,,
2,3659,0.0642600953578949,,,,,,
2,3669,0.047088660299777985,,,,,,
2,3679,0.05696430802345276,,,,,,
2,3689,0.05870034545660019,,,,,,
2,3699,0.06253466755151749,,,,,,
2,3709,0.05558546259999275,,,,,,
2,3719,0.06017293781042099,,,,,,
2,3729,0.05154067650437355,,,,,,
2,3739,0.03346143290400505,,,,,,
2,3749,0.08150608092546463,,,,,,
2,3759,0.046611983329057693,,,,,,
2,3769,0.0722934827208519,,,,,,
2,3779,0.03861084580421448,,,,,,
2,3789,0.046539124101400375,,,,,,
2,3799,0.0794592872262001,,,,,,
2,3809,0.11139132082462311,,,,,,
2,3819,0.048866212368011475,,,,,,
2,3829,0.0753001943230629,,,,,,
2,3839,0.07173226773738861,,,,,,
2,3849,0.04472867026925087,,,,,,
2,3859,0.04850985109806061,,,,,,
2,3869,0.10779493302106857,,,,,,
2,3879,0.1119651272892952,,,,,,
2,3889,0.0904465764760971,,,,,,
2,3899,0.05178659409284592,,,,,,
2,3909,0.1638362854719162,,,,,,
2,3919,0.09168601781129837,,,,,,
2,3929,0.07480104267597198,,,,,,
2,3939,0.05777832120656967,,,,,,
2,3949,0.08932986110448837,,,,,,
2,3959,0.07596718519926071,,,,,,
2,3969,0.04488528519868851,,,,,,
2,3979,0.047055598348379135,,,,,,
2,3989,0.11263589560985565,,,,,,
2,3999,0.08080644905567169,,,,,,
2,4009,0.040131937712430954,,,,,,
2,4019,0.09507332742214203,,,,,,
2,4029,0.053107377141714096,,,,,,
2,4039,0.08382737636566162,,,,,,
2,4049,0.13388898968696594,,,,,,
2,4059,0.044876113533973694,,,,,,
2,4069,0.12113973498344421,,,,,,
2,4079,0.08352550864219666,,,,,,
2,4089,0.08145217597484589,,,,,,
2,4099,0.020069461315870285,,,,,,
2,4109,0.030072370544075966,,,,,,
2,4119,0.07779861986637115,,,,,,
2,4129,0.05544249340891838,,,,,,
2,4139,0.07930547744035721,,,,,,
2,4149,0.03940935060381889,,,,,,
2,4159,0.02460459992289543,,,,,,
2,4169,0.07004350423812866,,,,,,
2,4179,0.07860496640205383,,,,,,
2,4189,0.03852301463484764,,,,,,
2,4199,0.07624048739671707,,,,,,
2,4209,0.027051351964473724,,,,,,
2,4219,0.0269562229514122,,,,,,
2,4229,0.076654814183712,,,,,,
2,4239,0.05745584890246391,,,,,,
2,4249,0.06756369024515152,,,,,,
2,4259,0.03747933357954025,,,,,,
2,4269,0.06910265982151031,,,,,,
2,4279,0.062417127192020416,,,,,,
2,4289,0.06424538791179657,,,,,,
2,4299,0.06708601117134094,,,,,,
2,4309,0.04788802191615105,,,,,,
2,4319,0.03491692990064621,,,,,,
2,4329,0.11118797957897186,,,,,,
2,4339,0.054440129548311234,,,,,,
2,4349,0.11155680567026138,,,,,,
2,4359,0.04904502257704735,,,,,,
2,4369,0.03622107952833176,,,,,,
2,4379,0.06857101619243622,,,,,,
2,4389,0.06005195900797844,,,,,,
2,4399,0.10718581080436707,,,,,,
2,4409,0.04917813092470169,,,,,,
2,4419,0.02230343595147133,,,,,,
2,4429,0.06721584498882294,,,,,,
2,4439,0.04319107532501221,,,,,,
2,4449,0.12525801360607147,,,,,,
2,4459,0.060851991176605225,,,,,,
2,4469,0.028296204283833504,,,,,,
2,4479,0.0833016112446785,,,,,,
2,4489,0.04261408746242523,,,,,,
2,4499,0.07918175309896469,,,,,,
2,4509,0.030324270948767662,,,,,,
2,4519,0.041420407593250275,,,,,,
2,4529,0.0900316834449768,,,,,,
2,4539,0.03213982656598091,,,,,,
2,4549,0.005793329328298569,,,,,,
2,4559,0.02973654866218567,,,,,,
2,4569,0.05290845409035683,,,,,,
2,4579,0.05640720576047897,,,,,,
2,4589,0.030018655583262444,,,,,,
2,4599,0.05941366031765938,,,,,,
2,4609,0.02198152430355549,,,,,,
2,4619,0.02405955083668232,,,,,,
2,4629,0.03838961198925972,,,,,,
2,4639,0.10287623107433319,,,,,,
2,4649,0.040539827197790146,,,,,,
2,4659,0.042574964463710785,,,,,,
2,4669,0.07128699868917465,,,,,,
2,4679,0.026345057412981987,,,,,,
2,4689,0.015417703427374363,,,,,,
2,4699,0.027536340057849884,,,,,,
2,4709,0.04928926005959511,,,,,,
2,4719,0.10823407769203186,,,,,,
2,4729,0.045091405510902405,,,,,,
2,4739,0.050589025020599365,,,,,,
2,4749,0.0331684909760952,,,,,,
2,4759,0.07938610017299652,,,,,,
2,4769,0.035856690257787704,,,,,,
2,4775,,0.8119779229164124,0.23127463459968567,0.35197603702545166,0.13934701681137085,0.3017188012599945,
3,4779,0.07981225848197937,,,,,,
3,4789,0.06962978094816208,,,,,,
3,4799,0.03532066196203232,,,,,,
3,4809,0.06004076078534126,,,,,,
3,4819,0.05701505392789841,,,,,,
3,4829,0.04747801646590233,,,,,,
3,4839,0.03475351631641388,,,,,,
3,4849,0.034452419728040695,,,,,,
3,4859,0.023065343499183655,,,,,,
3,4869,0.04080633074045181,,,,,,
3,4879,0.025280795991420746,,,,,,
3,4889,0.056566543877124786,,,,,,
3,4899,0.08195918798446655,,,,,,
3,4909,0.05349966883659363,,,,,,
3,4919,0.06137650087475777,,,,,,
3,4929,0.07427751272916794,,,,,,
3,4939,0.05825543776154518,,,,,,
3,4949,0.042414017021656036,,,,,,
3,4959,0.1473168283700943,,,,,,
3,4969,0.06050996482372284,,,,,,
3,4979,0.034628067165613174,,,,,,
3,4989,0.047898415476083755,,,,,,
3,4999,0.06063932552933693,,,,,,
3,5009,0.05720573663711548,,,,,,
3,5019,0.06426894664764404,,,,,,
3,5029,0.030581144616007805,,,,,,
3,5039,0.041942037642002106,,,,,,
3,5049,0.04312734305858612,,,,,,
3,5059,0.040613144636154175,,,,,,
3,5069,0.059889230877161026,,,,,,
3,5079,0.05979759991168976,,,,,,
3,5089,0.033158913254737854,,,,,,
3,5099,0.04121670499444008,,,,,,
3,5109,0.027613649144768715,,,,,,
3,5119,0.06940068304538727,,,,,,
3,5129,0.05742249637842178,,,,,,
3,5139,0.04962196201086044,,,,,,
3,5149,0.03676329553127289,,,,,,
3,5159,0.034121882170438766,,,,,,
3,5169,0.04943031817674637,,,,,,
3,5179,0.059303149580955505,,,,,,
3,5189,0.05086110532283783,,,,,,
3,5199,0.05572422221302986,,,,,,
3,5209,0.030818630009889603,,,,,,
3,5219,0.03320328891277313,,,,,,
3,5229,0.07909664511680603,,,,,,
3,5239,0.1092832013964653,,,,,,
3,5249,0.11880973726511002,,,,,,
3,5259,0.07437628507614136,,,,,,
3,5269,0.08255930989980698,,,,,,
3,5279,0.021127155050635338,,,,,,
3,5289,0.023049799725413322,,,,,,
3,5299,0.058215320110321045,,,,,,
3,5309,0.05354401469230652,,,,,,
3,5319,0.036134880036115646,,,,,,
3,5329,0.0312744677066803,,,,,,
3,5339,0.042875707149505615,,,,,,
3,5349,0.04818437620997429,,,,,,
3,5359,0.05947765335440636,,,,,,
3,5369,0.05561615526676178,,,,,,
3,5379,0.025176266208291054,,,,,,
3,5389,0.033223506063222885,,,,,,
3,5399,0.050339870154857635,,,,,,
3,5409,0.06023753806948662,,,,,,
3,5419,0.059079647064208984,,,,,,
3,5429,0.032287877053022385,,,,,,
3,5439,0.06078416854143143,,,,,,
3,5449,0.031325563788414,,,,,,
3,5459,0.031062481924891472,,,,,,
3,5469,0.08580242097377777,,,,,,
3,5479,0.058679401874542236,,,,,,
3,5489,0.058787304908037186,,,,,,
3,5499,0.03230710327625275,,,,,,
3,5509,0.07998207956552505,,,,,,
3,5519,0.04335588216781616,,,,,,
3,5529,0.0428595133125782,,,,,,
3,5539,0.09599234163761139,,,,,,
3,5549,0.025996996089816093,,,,,,
3,5559,0.03109646961092949,,,,,,
3,5569,0.03731392323970795,,,,,,
3,5579,0.06253378093242645,,,,,,
3,5589,0.03487235680222511,,,,,,
3,5599,0.08309318870306015,,,,,,
3,5609,0.08066021651029587,,,,,,
3,5619,0.05379055440425873,,,,,,
3,5629,0.033939819782972336,,,,,,
3,5639,0.028118839487433434,,,,,,
3,5649,0.04847247526049614,,,,,,
3,5659,0.02302521839737892,,,,,,
3,5669,0.03750726208090782,,,,,,
3,5679,0.06685452163219452,,,,,,
3,5689,0.027007851749658585,,,,,,
3,5699,0.024370254948735237,,,,,,
3,5709,0.03932718560099602,,,,,,
3,5719,0.0163736492395401,,,,,,
3,5729,0.0674024298787117,,,,,,
3,5739,0.05241576209664345,,,,,,
3,5749,0.021829603239893913,,,,,,
3,5759,0.06345666944980621,,,,,,
3,5769,0.021946154534816742,,,,,,
3,5779,0.04922161251306534,,,,,,
3,5789,0.033732108771800995,,,,,,
3,5799,0.028370285406708717,,,,,,
3,5809,0.014745598658919334,,,,,,
3,5819,0.015891561284661293,,,,,,
3,5829,0.08586759120225906,,,,,,
3,5839,0.02921377681195736,,,,,,
3,5849,0.03449864685535431,,,,,,
3,5859,0.06120602414011955,,,,,,
3,5869,0.03316058591008186,,,,,,
3,5879,0.02716819755733013,,,,,,
3,5889,0.008281300775706768,,,,,,
3,5899,0.10382886976003647,,,,,,
3,5909,0.010994850657880306,,,,,,
3,5919,0.0577041320502758,,,,,,
3,5929,0.03436071425676346,,,,,,
3,5939,0.06602869182825089,,,,,,
3,5949,0.034427497535943985,,,,,,
3,5959,0.023881584405899048,,,,,,
3,5969,0.028387732803821564,,,,,,
3,5979,0.05913763493299484,,,,,,
3,5989,0.01475520245730877,,,,,,
3,5999,0.025663545355200768,,,,,,
3,6009,0.03745676204562187,,,,,,
3,6019,0.07849976420402527,,,,,,
3,6029,0.015535642392933369,,,,,,
3,6039,0.01780512183904648,,,,,,
3,6049,0.023716945201158524,,,,,,
3,6059,0.04147551953792572,,,,,,
3,6069,0.028753116726875305,,,,,,
3,6079,0.06168506667017937,,,,,,
3,6089,0.03588664159178734,,,,,,
3,6099,0.03972868621349335,,,,,,
3,6109,0.030171755701303482,,,,,,
3,6119,0.06868285685777664,,,,,,
3,6129,0.04545270651578903,,,,,,
3,6139,0.04781806096434593,,,,,,
3,6149,0.03300689533352852,,,,,,
3,6159,0.022132698446512222,,,,,,
3,6169,0.020932914689183235,,,,,,
3,6179,0.021505925804376602,,,,,,
3,6189,0.01782599836587906,,,,,,
3,6199,0.03678440675139427,,,,,,
3,6209,0.01389834750443697,,,,,,
3,6219,0.021998804062604904,,,,,,
3,6229,0.06907565146684647,,,,,,
3,6239,0.04137725755572319,,,,,,
3,6249,0.05145455151796341,,,,,,
3,6259,0.02680256962776184,,,,,,
3,6269,0.06026466190814972,,,,,,
3,6279,0.03384629637002945,,,,,,
3,6289,0.06858567148447037,,,,,,
3,6299,0.049948327243328094,,,,,,
3,6309,0.031174693256616592,,,,,,
3,6319,0.013914559036493301,,,,,,
3,6329,0.04837091267108917,,,,,,
3,6339,0.017049288377165794,,,,,,
3,6349,0.013314371928572655,,,,,,
3,6359,0.01727762073278427,,,,,,
3,6367,,0.8158882856369019,0.2509855329990387,0.363847941160202,0.14477039873600006,0.3180839419364929,
4,6369,0.016311723738908768,,,,,,
4,6379,0.013698236085474491,,,,,,
4,6389,0.03941521793603897,,,,,,
4,6399,0.03738294914364815,,,,,,
4,6409,0.013540128245949745,,,,,,
4,6419,0.06377696245908737,,,,,,
4,6429,0.030348770320415497,,,,,,
4,6439,0.051468756049871445,,,,,,
4,6449,0.017616329714655876,,,,,,
4,6459,0.022227458655834198,,,,,,
4,6469,0.04645983502268791,,,,,,
4,6479,0.02821081131696701,,,,,,
4,6489,0.022267956286668777,,,,,,
4,6499,0.023081639781594276,,,,,,
4,6509,0.02312614396214485,,,,,,
4,6519,0.025603923946619034,,,,,,
4,6529,0.06425062566995621,,,,,,
4,6539,0.02091505378484726,,,,,,
4,6549,0.015178435482084751,,,,,,
4,6559,0.019800839945673943,,,,,,
4,6569,0.04885515943169594,,,,,,
4,6579,0.02489016018807888,,,,,,
4,6589,0.04968296363949776,,,,,,
4,6599,0.014996509067714214,,,,,,
4,6609,0.031309716403484344,,,,,,
4,6619,0.02249913476407528,,,,,,
4,6629,0.04668773338198662,,,,,,
4,6639,0.026914602145552635,,,,,,
4,6649,0.014736899174749851,,,,,,
4,6659,0.023966863751411438,,,,,,
4,6669,0.022929886355996132,,,,,,
4,6679,0.016216997057199478,,,,,,
4,6689,0.02895420975983143,,,,,,
4,6699,0.031090589240193367,,,,,,
4,6709,0.01769779436290264,,,,,,
4,6719,0.033489890396595,,,,,,
4,6729,0.07297337800264359,,,,,,
4,6739,0.016758520156145096,,,,,,
4,6749,0.031364016234874725,,,,,,
4,6759,0.03796574845910072,,,,,,
4,6769,0.03637337312102318,,,,,,
4,6779,0.005331344902515411,,,,,,
4,6789,0.032185718417167664,,,,,,
4,6799,0.028524303808808327,,,,,,
4,6809,0.0434628501534462,,,,,,
4,6819,0.021037152037024498,,,,,,
4,6829,0.08127149194478989,,,,,,
4,6839,0.03406760096549988,,,,,,
4,6849,0.01735074818134308,,,,,,
4,6859,0.011978124268352985,,,,,,
4,6869,0.011273632757365704,,,,,,
4,6879,0.025634638965129852,,,,,,
4,6889,0.022010523825883865,,,,,,
