epoch,train_loss,step,val_loss,val_qa_bert_score,val_qa_answer_f1,val_qa_em,val_qa_sas,test_loss
0,0.08423139154911041,899,,,,,,
0,0.07414799928665161,909,,,,,,
0,0.09452833235263824,919,,,,,,
0,0.08084065467119217,929,,,,,,
0,0.07989748567342758,939,,,,,,
0,0.10956215858459473,949,,,,,,
0,0.058006539940834045,959,,,,,,
0,0.09493489563465118,969,,,,,,
0,0.08497024327516556,979,,,,,,
0,0.09799731522798538,989,,,,,,
0,0.0354868620634079,999,,,,,,
0,0.12091874331235886,1009,,,,,,
0,0.14325876533985138,1019,,,,,,
0,0.07290520519018173,1029,,,,,,
0,0.15008315443992615,1039,,,,,,
0,0.11654786020517349,1049,,,,,,
0,0.09924685209989548,1059,,,,,,
0,0.14863558113574982,1069,,,,,,
0,0.07110833376646042,1079,,,,,,
0,0.05732595920562744,1089,,,,,,
0,0.08769400417804718,1099,,,,,,
0,0.07807418704032898,1109,,,,,,
0,0.09498370438814163,1119,,,,,,
0,0.16091354191303253,1129,,,,,,
0,0.1168295219540596,1139,,,,,,
0,0.07761544734239578,1149,,,,,,
0,0.04420103877782822,1159,,,,,,
0,0.061802901327610016,1169,,,,,,
0,0.06736414134502411,1179,,,,,,
0,0.11001310497522354,1189,,,,,,
0,0.0930221900343895,1199,,,,,,
0,0.1135682612657547,1209,,,,,,
0,0.0722431018948555,1219,,,,,,
0,0.06908053159713745,1229,,,,,,
0,0.07071936875581741,1239,,,,,,
0,0.0637371689081192,1249,,,,,,
0,0.024338509887456894,1259,,,,,,
0,0.07977250963449478,1269,,,,,,
0,0.10155311971902847,1279,,,,,,
0,0.12270418554544449,1289,,,,,,
0,0.06458509713411331,1299,,,,,,
0,0.06022482365369797,1309,,,,,,
0,0.08911687135696411,1319,,,,,,
0,0.10231180489063263,1329,,,,,,
0,0.08002721518278122,1339,,,,,,
0,0.06730280071496964,1349,,,,,,
0,0.0924992486834526,1359,,,,,,
0,0.11226239800453186,1369,,,,,,
0,0.05954601243138313,1379,,,,,,
0,0.14279668033123016,1389,,,,,,
0,0.057101599872112274,1399,,,,,,
0,0.06850368529558182,1409,,,,,,
0,0.0896512120962143,1419,,,,,,
0,0.09446427971124649,1429,,,,,,
0,0.06824370473623276,1439,,,,,,
0,0.046479225158691406,1449,,,,,,
0,0.07257979363203049,1459,,,,,,
0,0.07254784554243088,1469,,,,,,
0,0.016122929751873016,1479,,,,,,
0,0.04340233653783798,1489,,,,,,
0,0.10393144190311432,1499,,,,,,
0,0.0825139656662941,1509,,,,,,
0,0.031079040840268135,1519,,,,,,
0,0.056552667170763016,1529,,,,,,
0,0.03692996874451637,1539,,,,,,
0,0.04154002293944359,1549,,,,,,
0,0.04067862778902054,1559,,,,,,
0,0.04530394822359085,1569,,,,,,
0,0.06350283324718475,1579,,,,,,
0,0.06671123951673508,1589,,,,,,
0,0.0795903429389,1599,,,,,,
0,0.0387834832072258,1609,,,,,,
0,0.1429014950990677,1619,,,,,,
0,0.059640850871801376,1629,,,,,,
0,,1631,0.07831012457609177,0.8498702049255371,0.4574853479862213,0.40142858028411865,0.4908730983734131,
1,0.060275524854660034,1639,,,,,,
1,0.04726637527346611,1649,,,,,,
1,0.03723631054162979,1659,,,,,,
1,0.048196934163570404,1669,,,,,,
1,0.09225204586982727,1679,,,,,,
1,0.04095553234219551,1689,,,,,,
1,0.05931054800748825,1699,,,,,,
1,0.1734609603881836,1709,,,,,,
1,0.050227005034685135,1719,,,,,,
1,0.05320398136973381,1729,,,,,,
1,0.027910582721233368,1739,,,,,,
1,0.047805119305849075,1749,,,,,,
1,0.06775133311748505,1759,,,,,,
1,0.024115651845932007,1769,,,,,,
1,0.09973393380641937,1779,,,,,,
1,0.022188203409314156,1789,,,,,,
1,0.05063368007540703,1799,,,,,,
1,0.03091619722545147,1809,,,,,,
1,0.025733184069395065,1819,,,,,,
1,0.04435722157359123,1829,,,,,,
1,0.058597199618816376,1839,,,,,,
1,0.03160696476697922,1849,,,,,,
1,0.033344633877277374,1859,,,,,,
1,0.02784144878387451,1869,,,,,,
1,0.029363367706537247,1879,,,,,,
1,0.015837032347917557,1889,,,,,,
1,0.050681259483098984,1899,,,,,,
1,0.05765422806143761,1909,,,,,,
1,0.037975747138261795,1919,,,,,,
1,0.07657616585493088,1929,,,,,,
1,0.03995613008737564,1939,,,,,,
1,0.09205421805381775,1949,,,,,,
1,0.04342890903353691,1959,,,,,,
1,0.05649060383439064,1969,,,,,,
1,0.04849454388022423,1979,,,,,,
1,0.07101104408502579,1989,,,,,,
1,0.03428130969405174,1999,,,,,,
1,0.07302897423505783,2009,,,,,,
1,0.04343203082680702,2019,,,,,,
1,0.030569657683372498,2029,,,,,,
1,0.08407750725746155,2039,,,,,,
1,0.07410526275634766,2049,,,,,,
1,0.07185465842485428,2059,,,,,,
1,0.014041461981832981,2069,,,,,,
1,0.04310920834541321,2079,,,,,,
1,0.04860162362456322,2089,,,,,,
1,0.028885740786790848,2099,,,,,,
1,0.06678429245948792,2109,,,,,,
1,0.024732468649744987,2119,,,,,,
1,0.04441263899207115,2129,,,,,,
1,0.012626888230443,2139,,,,,,
1,0.018769068643450737,2149,,,,,,
1,0.04973873868584633,2159,,,,,,
1,0.014803893864154816,2169,,,,,,
1,0.08783372491598129,2179,,,,,,
1,0.022827817127108574,2189,,,,,,
1,0.06092259660363197,2199,,,,,,
1,0.05587213858962059,2209,,,,,,
1,0.04381265491247177,2219,,,,,,
1,0.0499216690659523,2229,,,,,,
1,0.05277213454246521,2239,,,,,,
1,0.026667924597859383,2249,,,,,,
1,0.047831617295742035,2259,,,,,,
1,0.0868016704916954,2269,,,,,,
1,0.035080697387456894,2279,,,,,,
1,0.06064194068312645,2289,,,,,,
1,0.04218441620469093,2299,,,,,,
1,0.04455266520380974,2309,,,,,,
1,0.015631744638085365,2319,,,,,,
1,0.049558207392692566,2329,,,,,,
1,0.029832161962985992,2339,,,,,,
1,0.03604744374752045,2349,,,,,,
1,0.03791361674666405,2359,,,,,,
1,0.09470274299383163,2369,,,,,,
1,0.02819889225065708,2379,,,,,,
1,0.014096299186348915,2389,,,,,,
1,0.04275071248412132,2399,,,,,,
1,0.07181468605995178,2409,,,,,,
1,0.04849160462617874,2419,,,,,,
1,0.03375649079680443,2429,,,,,,
1,0.05964231118559837,2439,,,,,,
1,0.036215685307979584,2449,,,,,,
1,0.04949656501412392,2459,,,,,,
1,0.017117397859692574,2469,,,,,,
1,0.061122797429561615,2479,,,,,,
1,0.05736210569739342,2489,,,,,,
1,0.028011158108711243,2499,,,,,,
1,0.02217712625861168,2509,,,,,,
1,0.03675932437181473,2519,,,,,,
1,0.013248811475932598,2529,,,,,,
1,0.05558142811059952,2539,,,,,,
1,0.054386839270591736,2549,,,,,,
1,0.023234305903315544,2559,,,,,,
1,0.0484650544822216,2569,,,,,,
1,0.04948550835251808,2579,,,,,,
1,0.06230105832219124,2589,,,,,,
1,0.042255889624357224,2599,,,,,,
1,0.02388961799442768,2609,,,,,,
1,0.03305741772055626,2619,,,,,,
1,0.028900736942887306,2629,,,,,,
1,0.018377114087343216,2639,,,,,,
1,0.06266358494758606,2649,,,,,,
1,0.02139216847717762,2659,,,,,,
1,0.10788555443286896,2669,,,,,,
1,0.07261674851179123,2679,,,,,,
1,0.04932928830385208,2689,,,,,,
1,0.027230877429246902,2699,,,,,,
1,0.022965403273701668,2709,,,,,,
1,0.022675834596157074,2719,,,,,,
1,0.04213042929768562,2729,,,,,,
1,0.06264030933380127,2739,,,,,,
1,0.06528262048959732,2749,,,,,,
1,0.053141675889492035,2759,,,,,,
1,0.03348743915557861,2769,,,,,,
1,0.05404525622725487,2779,,,,,,
1,0.051235247403383255,2789,,,,,,
1,0.039320703595876694,2799,,,,,,
1,0.02317177876830101,2809,,,,,,
1,0.023812977597117424,2819,,,,,,
1,0.026023896411061287,2829,,,,,,
1,0.06657242774963379,2839,,,,,,
1,0.03258172795176506,2849,,,,,,
1,0.04196435958147049,2859,,,,,,
1,0.03522738441824913,2869,,,,,,
1,0.021907653659582138,2879,,,,,,
1,0.0334395170211792,2889,,,,,,
1,0.03149230778217316,2899,,,,,,
1,0.022997690364718437,2909,,,,,,
1,0.01908307522535324,2919,,,,,,
1,0.032205730676651,2929,,,,,,
1,0.029351405799388885,2939,,,,,,
1,0.03261633217334747,2949,,,,,,
1,0.021943122148513794,2959,,,,,,
1,0.014333483763039112,2969,,,,,,
1,0.07159456610679626,2979,,,,,,
1,0.04808390140533447,2989,,,,,,
1,0.040326058864593506,2999,,,,,,
1,0.027763210237026215,3009,,,,,,
1,0.018665993586182594,3019,,,,,,
1,0.017549807205796242,3029,,,,,,
1,0.022226480767130852,3039,,,,,,
1,0.010649127885699272,3049,,,,,,
1,0.024178948253393173,3059,,,,,,
1,0.049829788506031036,3069,,,,,,
1,0.10726773738861084,3079,,,,,,
1,0.10779143869876862,3089,,,,,,
1,0.017378471791744232,3099,,,,,,
1,0.01967717334628105,3109,,,,,,
1,0.02851659618318081,3119,,,,,,
1,0.05423746630549431,3129,,,,,,
1,0.13875524699687958,3139,,,,,,
1,0.01240457035601139,3149,,,,,,
1,0.0657096579670906,3159,,,,,,
1,0.015839872881770134,3169,,,,,,
1,0.038486845791339874,3179,,,,,,
1,0.012625191360712051,3189,,,,,,
1,0.033973339945077896,3199,,,,,,
1,0.07385789602994919,3209,,,,,,
1,0.05942486971616745,3219,,,,,,
1,0.022522155195474625,3229,,,,,,
1,0.010864757001399994,3239,,,,,,
1,0.014131498523056507,3249,,,,,,
1,0.04944787546992302,3259,,,,,,
1,,3263,0.07722301781177521,0.8928144574165344,0.617999255657196,0.5742856860160828,0.635522186756134,
2,0.009961823932826519,3269,,,,,,
2,0.04857979342341423,3279,,,,,,
2,0.08532107621431351,3289,,,,,,
2,0.018395595252513885,3299,,,,,,
2,0.027141209691762924,3309,,,,,,
2,0.016379108652472496,3319,,,,,,
2,0.008807864971458912,3329,,,,,,
2,0.018590563908219337,3339,,,,,,
2,0.00899957399815321,3349,,,,,,
2,0.04971994832158089,3359,,,,,,
2,0.030869251117110252,3369,,,,,,
2,0.03977338969707489,3379,,,,,,
2,0.011264310218393803,3389,,,,,,
2,0.034462425857782364,3399,,,,,,
2,0.00668796943500638,3409,,,,,,
2,0.04914553835988045,3419,,,,,,
2,0.007543900515884161,3429,,,,,,
2,0.024088431149721146,3439,,,,,,
2,0.02524133212864399,3449,,,,,,
2,0.01949201337993145,3459,,,,,,
2,0.060280077159404755,3469,,,,,,
2,0.018596820533275604,3479,,,,,,
2,0.049257177859544754,3489,,,,,,
2,0.056255143135786057,3499,,,,,,
2,0.01312195137143135,3509,,,,,,
2,0.10438638180494308,3519,,,,,,
2,0.022742507979273796,3529,,,,,,
2,0.021135054528713226,3539,,,,,,
2,0.02275417558848858,3549,,,,,,
2,0.04571760818362236,3559,,,,,,
2,0.08321656286716461,3569,,,,,,
2,0.01546291820704937,3579,,,,,,
2,0.019035495817661285,3589,,,,,,
2,0.025934336706995964,3599,,,,,,
2,0.009587639011442661,3609,,,,,,
2,0.009611018002033234,3619,,,,,,
2,0.0842919796705246,3629,,,,,,
2,0.005879589822143316,3639,,,,,,
2,0.0385965071618557,3649,,,,,,
2,0.02127624861896038,3659,,,,,,
2,0.02695399336516857,3669,,,,,,
2,0.013061736710369587,3679,,,,,,
2,0.07245725393295288,3689,,,,,,
2,0.02196865901350975,3699,,,,,,
2,0.021114731207489967,3709,,,,,,
2,0.02207721211016178,3719,,,,,,
2,0.016805805265903473,3729,,,,,,
2,0.02599353902041912,3739,,,,,,
2,0.027680279687047005,3749,,,,,,
2,0.0236661434173584,3759,,,,,,
2,0.026417570188641548,3769,,,,,,
2,0.025153018534183502,3779,,,,,,
2,0.021910525858402252,3789,,,,,,
2,0.02970508672297001,3799,,,,,,
2,0.022034425288438797,3809,,,,,,
2,0.05599728599190712,3819,,,,,,
2,0.023145128041505814,3829,,,,,,
2,0.008922147564589977,3839,,,,,,
2,0.06096220389008522,3849,,,,,,
2,0.02246359921991825,3859,,,,,,
2,0.031661294400691986,3869,,,,,,
2,0.029153186827898026,3879,,,,,,
2,0.03874650225043297,3889,,,,,,
2,0.04941632226109505,3899,,,,,,
2,0.04334098845720291,3909,,,,,,
2,0.017004383727908134,3919,,,,,,
2,0.11100077629089355,3929,,,,,,
2,0.007884344086050987,3939,,,,,,
2,0.029922572895884514,3949,,,,,,
2,0.021548151969909668,3959,,,,,,
2,0.03329457342624664,3969,,,,,,
2,0.0471351183950901,3979,,,,,,
2,0.0156989935785532,3989,,,,,,
2,0.10425245016813278,3999,,,,,,
2,0.031165871769189835,4009,,,,,,
2,0.029021956026554108,4019,,,,,,
2,0.023278918117284775,4029,,,,,,
2,0.037689462304115295,4039,,,,,,
2,0.00387759692966938,4049,,,,,,
2,0.026907075196504593,4059,,,,,,
2,0.027606166899204254,4069,,,,,,
2,0.05282014235854149,4079,,,,,,
2,0.005318955518305302,4089,,,,,,
2,0.052363522350788116,4099,,,,,,
2,0.07161811739206314,4109,,,,,,
2,0.03304126858711243,4119,,,,,,
2,0.01337387040257454,4129,,,,,,
2,0.014199255965650082,4139,,,,,,
2,0.03157644718885422,4149,,,,,,
2,0.07484801858663559,4159,,,,,,
2,0.043268200010061264,4169,,,,,,
2,0.06595080345869064,4179,,,,,,
2,0.021177390590310097,4189,,,,,,
2,0.012863487005233765,4199,,,,,,
2,0.028138265013694763,4209,,,,,,
2,0.005163156893104315,4219,,,,,,
2,0.00914514996111393,4229,,,,,,
2,0.030817333608865738,4239,,,,,,
2,0.01375702302902937,4249,,,,,,
2,0.05364096909761429,4259,,,,,,
2,0.0235312357544899,4269,,,,,,
2,0.008026591502130032,4279,,,,,,
2,0.007068587467074394,4289,,,,,,
2,0.005118817090988159,4299,,,,,,
2,0.022336941212415695,4309,,,,,,
2,0.04415392875671387,4319,,,,,,
2,0.007022709585726261,4329,,,,,,
2,0.03255563601851463,4339,,,,,,
2,0.024935076013207436,4349,,,,,,
2,0.028727179393172264,4359,,,,,,
2,0.02224145457148552,4369,,,,,,
2,0.017437417060136795,4379,,,,,,
2,0.028150120750069618,4389,,,,,,
2,0.0707663744688034,4399,,,,,,
2,0.023336904123425484,4409,,,,,,
2,0.03597510978579521,4419,,,,,,
2,0.03563397005200386,4429,,,,,,
2,0.028108343482017517,4439,,,,,,
2,0.024648044258356094,4449,,,,,,
2,0.017982395365834236,4459,,,,,,
2,0.017441391944885254,4469,,,,,,
2,0.026859840378165245,4479,,,,,,
2,0.01361833792179823,4489,,,,,,
2,0.022078730165958405,4499,,,,,,
2,0.026541803032159805,4509,,,,,,
2,0.03748162090778351,4519,,,,,,
2,0.03775985166430473,4529,,,,,,
2,0.015877913683652878,4539,,,,,,
2,0.0026230826042592525,4549,,,,,,
2,0.024963419884443283,4559,,,,,,
2,0.004587758798152208,4569,,,,,,
2,0.024647293612360954,4579,,,,,,
2,0.01925119385123253,4589,,,,,,
2,0.006607190705835819,4599,,,,,,
2,0.0090175811201334,4609,,,,,,
2,0.0256192609667778,4619,,,,,,
2,0.049073997884988785,4629,,,,,,
2,0.028252314776182175,4639,,,,,,
2,0.02992256172001362,4649,,,,,,
2,0.023184088990092278,4659,,,,,,
2,0.012728515081107616,4669,,,,,,
2,0.03525160998106003,4679,,,,,,
2,0.0061149438843131065,4689,,,,,,
2,0.023097341880202293,4699,,,,,,
2,0.006879015825688839,4709,,,,,,
2,0.0039017449598759413,4719,,,,,,
2,0.043727174401283264,4729,,,,,,
2,0.04809178039431572,4739,,,,,,
2,0.017109321430325508,4749,,,,,,
2,0.015074076130986214,4759,,,,,,
2,0.030285336077213287,4769,,,,,,
2,0.06655502319335938,4779,,,,,,
2,0.004182788543403149,4789,,,,,,
2,0.034310467541217804,4799,,,,,,
2,0.019711140543222427,4809,,,,,,
2,0.0290859155356884,4819,,,,,,
2,0.0272858664393425,4829,,,,,,
2,0.042798250913619995,4839,,,,,,
2,0.01103772222995758,4849,,,,,,
2,0.05933118611574173,4859,,,,,,
2,0.02453281357884407,4869,,,,,,
2,0.03297986090183258,4879,,,,,,
2,0.02162478119134903,4889,,,,,,
2,,4895,0.07438946515321732,0.9013547897338867,0.6534854769706726,0.6085714101791382,0.6657043695449829,
3,0.007185047958046198,4899,,,,,,
3,0.007290821056813002,4909,,,,,,
3,0.012836135923862457,4919,,,,,,
3,0.008358442224562168,4929,,,,,,
3,0.01967068761587143,4939,,,,,,
3,0.029191048815846443,4949,,,,,,
3,0.029292790219187737,4959,,,,,,
3,0.007344505749642849,4969,,,,,,
3,0.023904498666524887,4979,,,,,,
3,0.005518716759979725,4989,,,,,,
3,0.020741766318678856,4999,,,,,,
3,0.04397686570882797,5009,,,,,,
3,0.03594613075256348,5019,,,,,,
3,0.001939319190569222,5029,,,,,,
3,0.02484440617263317,5039,,,,,,
3,0.00677852937951684,5049,,,,,,
3,0.012556057423353195,5059,,,,,,
3,0.03457415848970413,5069,,,,,,
3,0.008549257181584835,5079,,,,,,
3,0.030888371169567108,5089,,,,,,
3,0.01504318043589592,5099,,,,,,
3,0.011870740912854671,5109,,,,,,
3,0.007197252940386534,5119,,,,,,
3,0.0033136738929897547,5129,,,,,,
3,0.016120562329888344,5139,,,,,,
3,0.004813494626432657,5149,,,,,,
3,0.02878228761255741,5159,,,,,,
3,0.008965897373855114,5169,,,,,,
3,0.013591825030744076,5179,,,,,,
3,0.005388535093516111,5189,,,,,,
3,0.002977233612909913,5199,,,,,,
3,0.0023967453744262457,5209,,,,,,
3,0.015462757088243961,5219,,,,,,
3,0.01082168985158205,5229,,,,,,
3,0.002563193906098604,5239,,,,,,
3,0.007037074770778418,5249,,,,,,
3,0.014798094518482685,5259,,,,,,
3,0.05499356612563133,5269,,,,,,
3,0.006757259368896484,5279,,,,,,
3,0.012442809529602528,5289,,,,,,
3,0.01614096574485302,5299,,,,,,
3,0.0059740482829511166,5309,,,,,,
3,0.021662401035428047,5319,,,,,,
3,0.017798447981476784,5329,,,,,,
3,0.002300040330737829,5339,,,,,,
3,0.007403870113193989,5349,,,,,,
3,0.014914139173924923,5359,,,,,,
3,0.004334375727921724,5369,,,,,,
3,0.028774190694093704,5379,,,,,,
3,0.001155658159404993,5389,,,,,,
3,0.026285501196980476,5399,,,,,,
3,0.017699331045150757,5409,,,,,,
3,0.023046961054205894,5419,,,,,,
3,0.0019990266300737858,5429,,,,,,
3,0.0019131425069645047,5439,,,,,,
3,0.016907574608922005,5449,,,,,,
3,0.012477554380893707,5459,,,,,,
3,0.005331302992999554,5469,,,,,,
3,0.031112363561987877,5479,,,,,,
3,0.015375178307294846,5489,,,,,,
3,0.013815431855618954,5499,,,,,,
3,0.0067470986396074295,5509,,,,,,
3,0.0026810220442712307,5519,,,,,,
3,0.007550111506134272,5529,,,,,,
3,0.024418571963906288,5539,,,,,,
3,0.01661021262407303,5549,,,,,,
3,0.02606319449841976,5559,,,,,,
3,0.01299455389380455,5569,,,,,,
3,0.0019568493589758873,5579,,,,,,
3,0.012325150892138481,5589,,,,,,
3,0.006482541095465422,5599,,,,,,
3,0.001937032793648541,5609,,,,,,
3,0.02141827531158924,5619,,,,,,
3,0.0043978639878332615,5629,,,,,,
3,0.0020117328967899084,5639,,,,,,
3,0.06842534244060516,5649,,,,,,
3,0.009885735809803009,5659,,,,,,
3,0.003418056759983301,5669,,,,,,
3,0.03980029746890068,5679,,,,,,
3,0.007651394698768854,5689,,,,,,
3,0.022920871153473854,5699,,,,,,
3,0.0017581128049641848,5709,,,,,,
3,0.02891772799193859,5719,,,,,,
3,0.013430413790047169,5729,,,,,,
3,0.002370616886764765,5739,,,,,,
3,0.013936666771769524,5749,,,,,,
3,0.02500550076365471,5759,,,,,,
3,0.0031228207517415285,5769,,,,,,
3,0.023031793534755707,5779,,,,,,
3,0.003365446114912629,5789,,,,,,
3,0.00037623447133228183,5799,,,,,,
3,0.019075442105531693,5809,,,,,,
3,0.007046772167086601,5819,,,,,,
3,0.01585036888718605,5829,,,,,,
3,0.012391614727675915,5839,,,,,,
3,0.0019318631384521723,5849,,,,,,
3,0.015525536611676216,5859,,,,,,
3,0.012270132079720497,5869,,,,,,
3,0.00430268095806241,5879,,,,,,
3,0.03597760200500488,5889,,,,,,
3,0.002972182584926486,5899,,,,,,
3,0.008482127450406551,5909,,,,,,
3,0.012660518288612366,5919,,,,,,
3,0.006378708407282829,5929,,,,,,
3,0.0013036223826929927,5939,,,,,,
3,0.0015845492016524076,5949,,,,,,
3,0.0444936640560627,5959,,,,,,
3,0.0044606220908463,5969,,,,,,
3,0.013480382971465588,5979,,,,,,
3,0.006265048868954182,5989,,,,,,
3,0.021208401769399643,5999,,,,,,
3,0.0044427369721233845,6009,,,,,,
3,0.00199529598467052,6019,,,,,,
3,0.013956597074866295,6029,,,,,,
3,0.003877453040331602,6039,,,,,,
3,0.00793401151895523,6049,,,,,,
3,0.011284924112260342,6059,,,,,,
3,0.003679348388686776,6069,,,,,,
3,0.008878129534423351,6079,,,,,,
3,0.010947324335575104,6089,,,,,,
3,0.005377163179218769,6099,,,,,,
3,0.02796316146850586,6109,,,,,,
3,0.007684864103794098,6119,,,,,,
3,0.01664101518690586,6129,,,,,,
3,0.027266642078757286,6139,,,,,,
3,0.006244629621505737,6149,,,,,,
3,0.021127216517925262,6159,,,,,,
3,0.0009332828340120614,6169,,,,,,
3,0.014048117212951183,6179,,,,,,
3,0.002393077127635479,6189,,,,,,
3,0.019508834928274155,6199,,,,,,
3,0.001338742789812386,6209,,,,,,
3,0.0021828990429639816,6219,,,,,,
3,0.007661442272365093,6229,,,,,,
3,0.00262298621237278,6239,,,,,,
3,0.023037215694785118,6249,,,,,,
3,0.0023271951358765364,6259,,,,,,
3,0.02087715081870556,6269,,,,,,
3,0.011013060808181763,6279,,,,,,
3,0.04138800874352455,6289,,,,,,
3,0.007143112365156412,6299,,,,,,
3,0.007091328501701355,6309,,,,,,
3,0.00806599110364914,6319,,,,,,
3,0.014395743608474731,6329,,,,,,
3,0.0011862657265737653,6339,,,,,,
3,0.0043631005100905895,6349,,,,,,
3,0.0019275882514193654,6359,,,,,,
3,0.0036255086306482553,6369,,,,,,
3,0.0014356882311403751,6379,,,,,,
3,0.005676104687154293,6389,,,,,,
3,0.005195117089897394,6399,,,,,,
3,0.0128096342086792,6409,,,,,,
3,0.008244706317782402,6419,,,,,,
3,0.001374236773699522,6429,,,,,,
3,0.00590226985514164,6439,,,,,,
3,0.01214644219726324,6449,,,,,,
3,0.001754471566528082,6459,,,,,,
3,0.0062539102509617805,6469,,,,,,
3,0.015842925757169724,6479,,,,,,
3,0.0013548677088692784,6489,,,,,,
3,0.020981086418032646,6499,,,,,,
3,0.0026527349837124348,6509,,,,,,
3,0.005429259035736322,6519,,,,,,
3,,6527,0.09181179851293564,0.9014643430709839,0.655112087726593,0.6128571629524231,0.6652585864067078,
4,0.0019774981774389744,6529,,,,,,
4,0.008899264968931675,6539,,,,,,
4,0.0027655570302158594,6549,,,,,,
4,0.0020328862592577934,6559,,,,,,
4,0.009144268929958344,6569,,,,,,
4,0.019515739753842354,6579,,,,,,
4,0.0019113419111818075,6589,,,,,,
4,0.010278214700520039,6599,,,,,,
4,0.0013252823846414685,6609,,,,,,
4,0.0012374760117381811,6619,,,,,,
4,0.0020868077408522367,6629,,,,,,
4,0.0025668288581073284,6639,,,,,,
4,0.007971013896167278,6649,,,,,,
4,0.001919329515658319,6659,,,,,,
4,0.0008016859646886587,6669,,,,,,
4,0.006517844274640083,6679,,,,,,
4,0.019457092508673668,6689,,,,,,
4,0.0017450927989557385,6699,,,,,,
4,0.0003370423801243305,6709,,,,,,
4,0.0005398285575211048,6719,,,,,,
4,0.0018327886937186122,6729,,,,,,
4,0.0010260207345709205,6739,,,,,,
4,0.052649084478616714,6749,,,,,,
4,0.02877153269946575,6759,,,,,,
4,0.005274748895317316,6769,,,,,,
4,0.010124247521162033,6779,,,,,,
4,0.0022659359965473413,6789,,,,,,
4,0.00810773391276598,6799,,,,,,
4,0.003823460079729557,6809,,,,,,
4,0.007682910189032555,6819,,,,,,
4,0.004425313323736191,6829,,,,,,
4,0.004861575085669756,6839,,,,,,
4,0.002838796004652977,6849,,,,,,
4,0.0044929999858140945,6859,,,,,,
4,0.039839886128902435,6869,,,,,,
