epoch,train_loss,step,val_loss,val_qa_answer_f1,val_qa_sas,val_qa_bert_score,val_qa_em,test_loss
1,0.11782091110944748,2569,,,,,,
1,0.0661018043756485,2579,,,,,,
1,0.06313464045524597,2589,,,,,,
1,0.03937418386340141,2599,,,,,,
1,0.08028652518987656,2609,,,,,,
1,0.04633290320634842,2619,,,,,,
1,0.08639280498027802,2629,,,,,,
1,0.052719686180353165,2639,,,,,,
1,0.08094460517168045,2649,,,,,,
1,0.05476519092917442,2659,,,,,,
1,0.07295583933591843,2669,,,,,,
1,0.1828991174697876,2679,,,,,,
1,0.05298132076859474,2689,,,,,,
1,0.0351034514605999,2699,,,,,,
1,0.04234215244650841,2709,,,,,,
1,0.05503068119287491,2719,,,,,,
1,0.04925263300538063,2729,,,,,,
1,0.045408811420202255,2739,,,,,,
1,0.05183073878288269,2749,,,,,,
1,0.077683225274086,2759,,,,,,
1,0.07974810153245926,2769,,,,,,
1,0.05000156909227371,2779,,,,,,
1,0.05710184946656227,2789,,,,,,
1,0.07076257467269897,2799,,,,,,
1,0.06542550772428513,2809,,,,,,
1,0.04001482576131821,2819,,,,,,
1,0.04264051839709282,2829,,,,,,
1,0.13009557127952576,2839,,,,,,
1,0.05848045274615288,2849,,,,,,
1,0.05062193423509598,2859,,,,,,
1,0.042213115841150284,2869,,,,,,
1,0.05936495214700699,2879,,,,,,
1,0.05750918760895729,2889,,,,,,
1,0.06255827844142914,2899,,,,,,
1,0.04403992369771004,2909,,,,,,
1,0.08726927638053894,2919,,,,,,
1,0.057226572185754776,2929,,,,,,
1,0.10436633229255676,2939,,,,,,
1,0.0778641402721405,2949,,,,,,
1,0.07114700227975845,2959,,,,,,
1,0.04080919548869133,2969,,,,,,
1,0.030479472130537033,2979,,,,,,
1,0.061834435909986496,2989,,,,,,
1,0.07679131627082825,2999,,,,,,
1,0.07420484721660614,3009,,,,,,
1,0.05244719609618187,3019,,,,,,
1,0.03110470063984394,3029,,,,,,
1,0.03624891862273216,3039,,,,,,
1,0.026378082111477852,3049,,,,,,
1,0.0264231339097023,3059,,,,,,
1,0.0985836386680603,3069,,,,,,
1,0.058064721524715424,3079,,,,,,
1,0.08459438383579254,3089,,,,,,
1,0.04889284074306488,3099,,,,,,
1,0.1041979044675827,3109,,,,,,
1,0.04848890006542206,3119,,,,,,
1,0.025242270901799202,3129,,,,,,
1,0.07903994619846344,3139,,,,,,
1,0.05801713094115257,3149,,,,,,
1,0.06848965585231781,3159,,,,,,
1,0.03927316889166832,3169,,,,,,
1,0.04461284354329109,3179,,,,,,
1,,3183,0.12409833073616028,0.3159286379814148,0.36347609758377075,0.8127110004425049,0.25229960680007935,
2,0.05086066201329231,3189,,,,,,
2,0.022123882547020912,3199,,,,,,
2,0.027496760711073875,3209,,,,,,
2,0.051182832568883896,3219,,,,,,
2,0.05801976099610329,3229,,,,,,
2,0.05016440153121948,3239,,,,,,
2,0.029462212696671486,3249,,,,,,
2,0.03209090232849121,3259,,,,,,
2,0.047345954924821854,3269,,,,,,
2,0.025223836302757263,3279,,,,,,
2,0.027576573193073273,3289,,,,,,
2,0.022003173828125,3299,,,,,,
2,0.05160686373710632,3309,,,,,,
2,0.03474753350019455,3319,,,,,,
2,0.02790072187781334,3329,,,,,,
2,0.028449881821870804,3339,,,,,,
2,0.06391316652297974,3349,,,,,,
2,0.03120870143175125,3359,,,,,,
2,0.01246772613376379,3369,,,,,,
2,0.04664825275540352,3379,,,,,,
2,0.05832981690764427,3389,,,,,,
2,0.02665994130074978,3399,,,,,,
2,0.030025189742445946,3409,,,,,,
2,0.02877027355134487,3419,,,,,,
2,0.04451786354184151,3429,,,,,,
2,0.05960122495889664,3439,,,,,,
2,0.04641599953174591,3449,,,,,,
2,0.03371972218155861,3459,,,,,,
2,0.05942270904779434,3469,,,,,,
2,0.03756682574748993,3479,,,,,,
2,0.026523632928729057,3489,,,,,,
2,0.026587139815092087,3499,,,,,,
2,0.026549654081463814,3509,,,,,,
2,0.030511347576975822,3519,,,,,,
2,0.051346588879823685,3529,,,,,,
2,0.0169169083237648,3539,,,,,,
2,0.014764276333153248,3549,,,,,,
2,0.020196767523884773,3559,,,,,,
2,0.024351123720407486,3569,,,,,,
2,0.05491345003247261,3579,,,,,,
2,0.031535107642412186,3589,,,,,,
2,0.03584764897823334,3599,,,,,,
2,0.025524362921714783,3609,,,,,,
2,0.06076205149292946,3619,,,,,,
2,0.03295062109827995,3629,,,,,,
2,0.01521125715225935,3639,,,,,,
2,0.028345417231321335,3649,,,,,,
2,0.07241705060005188,3659,,,,,,
2,0.024072512984275818,3669,,,,,,
2,0.0172901414334774,3679,,,,,,
2,0.03084113821387291,3689,,,,,,
2,0.07101637125015259,3699,,,,,,
2,0.027885677292943,3709,,,,,,
2,0.06815818697214127,3719,,,,,,
2,0.014068135060369968,3729,,,,,,
2,0.02004692144691944,3739,,,,,,
2,0.05252184346318245,3749,,,,,,
2,0.01641848310828209,3759,,,,,,
2,0.03342370316386223,3769,,,,,,
2,0.025542642921209335,3779,,,,,,
2,0.021195117384195328,3789,,,,,,
2,0.0344005711376667,3799,,,,,,
2,0.03948117047548294,3809,,,,,,
2,0.020680811256170273,3819,,,,,,
2,0.00906609557569027,3829,,,,,,
2,0.01610792614519596,3839,,,,,,
2,0.02147531509399414,3849,,,,,,
2,0.05160309746861458,3859,,,,,,
2,0.025754224509000778,3869,,,,,,
2,0.031164241954684258,3879,,,,,,
2,0.038019098341464996,3889,,,,,,
2,0.028911061584949493,3899,,,,,,
2,0.014243105426430702,3909,,,,,,
2,0.08081681281328201,3919,,,,,,
2,0.0879381000995636,3929,,,,,,
2,0.042813774198293686,3939,,,,,,
2,0.03444897383451462,3949,,,,,,
2,0.06107523292303085,3959,,,,,,
2,0.02290526032447815,3969,,,,,,
2,0.046627506613731384,3979,,,,,,
2,0.05670788139104843,3989,,,,,,
2,0.04319526255130768,3999,,,,,,
2,0.021302998065948486,4009,,,,,,
2,0.01999516598880291,4019,,,,,,
2,0.03727363422513008,4029,,,,,,
2,0.032841768115758896,4039,,,,,,
2,0.032125670462846756,4049,,,,,,
2,0.02007989026606083,4059,,,,,,
2,0.02436654269695282,4069,,,,,,
2,0.05486380308866501,4079,,,,,,
2,nan,4089,,,,,,
2,0.022826865315437317,4099,,,,,,
2,0.037025563418865204,4109,,,,,,
2,0.050856757909059525,4119,,,,,,
2,0.04449833929538727,4129,,,,,,
2,0.03845054283738136,4139,,,,,,
2,0.024532634764909744,4149,,,,,,
2,0.023074526339769363,4159,,,,,,
2,0.028911693021655083,4169,,,,,,
2,0.026120804250240326,4179,,,,,,
2,0.03705151379108429,4189,,,,,,
2,0.0335199199616909,4199,,,,,,
2,0.029497848823666573,4209,,,,,,
2,0.019166911020874977,4219,,,,,,
2,0.08631278574466705,4229,,,,,,
2,0.04114670678973198,4239,,,,,,
2,0.03313187137246132,4249,,,,,,
2,0.030130689963698387,4259,,,,,,
2,0.032622676342725754,4269,,,,,,
2,0.044505007565021515,4279,,,,,,
2,0.02527994103729725,4289,,,,,,
2,0.0366426520049572,4299,,,,,,
2,0.033467862755060196,4309,,,,,,
2,0.035996973514556885,4319,,,,,,
2,0.04453042522072792,4329,,,,,,
2,0.02575887180864811,4339,,,,,,
2,0.024664273485541344,4349,,,,,,
2,0.041481614112854004,4359,,,,,,
2,0.044635478407144547,4369,,,,,,
2,0.02764131873846054,4379,,,,,,
2,0.059274010360240936,4389,,,,,,
2,0.03753507882356644,4399,,,,,,
2,0.03709658607840538,4409,,,,,,
2,0.022561507299542427,4419,,,,,,
2,0.020955681800842285,4429,,,,,,
2,0.024734467267990112,4439,,,,,,
2,0.01825985684990883,4449,,,,,,
2,0.02675485797226429,4459,,,,,,
2,0.022237850353121758,4469,,,,,,
2,0.09662425518035889,4479,,,,,,
2,0.043232161551713943,4489,,,,,,
2,0.026094047352671623,4499,,,,,,
2,0.02513846755027771,4509,,,,,,
2,0.03943578898906708,4519,,,,,,
2,0.03557479381561279,4529,,,,,,
2,nan,4539,,,,,,
2,0.03391566500067711,4549,,,,,,
2,0.029336823150515556,4559,,,,,,
2,0.04640011489391327,4569,,,,,,
2,0.02966371178627014,4579,,,,,,
2,0.021431177854537964,4589,,,,,,
2,0.03617144376039505,4599,,,,,,
2,0.024954259395599365,4609,,,,,,
2,0.028829200193285942,4619,,,,,,
2,0.022616395726799965,4629,,,,,,
2,0.036959074437618256,4639,,,,,,
2,0.06727922707796097,4649,,,,,,
2,0.051339056342840195,4659,,,,,,
2,0.055659256875514984,4669,,,,,,
2,0.028560400009155273,4679,,,,,,
2,0.0221489779651165,4689,,,,,,
2,0.02816387452185154,4699,,,,,,
2,0.03964179754257202,4709,,,,,,
2,0.029315626248717308,4719,,,,,,
2,0.043220847845077515,4729,,,,,,
2,0.02487891912460327,4739,,,,,,
2,0.025622613728046417,4749,,,,,,
2,0.03104984574019909,4759,,,,,,
2,0.01774054393172264,4769,,,,,,
2,,4775,0.1305774450302124,0.33447521924972534,0.37983009219169617,0.818938136100769,0.26938238739967346,
3,0.03767390921711922,4779,,,,,,
3,0.028701750561594963,4789,,,,,,
3,0.020610034465789795,4799,,,,,,
3,0.033975277096033096,4809,,,,,,
3,0.028257038444280624,4819,,,,,,
3,0.019721345975995064,4829,,,,,,
3,0.02468256838619709,4839,,,,,,
3,0.016236288473010063,4849,,,,,,
3,0.019673340022563934,4859,,,,,,
3,0.014880049973726273,4869,,,,,,
3,0.02356160245835781,4879,,,,,,
3,0.03746520355343819,4889,,,,,,
3,0.019282406195998192,4899,,,,,,
3,0.02058417722582817,4909,,,,,,
3,0.018567509949207306,4919,,,,,,
3,0.01879219338297844,4929,,,,,,
3,0.03846684843301773,4939,,,,,,
3,0.024389993399381638,4949,,,,,,
3,0.040650155395269394,4959,,,,,,
3,0.0225581843405962,4969,,,,,,
3,0.024957304820418358,4979,,,,,,
3,0.05178308114409447,4989,,,,,,
3,0.026675483211874962,4999,,,,,,
3,0.020702077075839043,5009,,,,,,
3,0.05590697377920151,5019,,,,,,
3,0.03199678286910057,5029,,,,,,
3,0.04084065929055214,5039,,,,,,
3,0.027649402618408203,5049,,,,,,
3,0.023335272446274757,5059,,,,,,
3,0.022986747324466705,5069,,,,,,
3,0.03997425734996796,5079,,,,,,
3,0.019854065030813217,5089,,,,,,
3,0.02102261409163475,5099,,,,,,
3,0.02178327366709709,5109,,,,,,
3,0.03482817858457565,5119,,,,,,
3,0.013619194738566875,5129,,,,,,
3,0.033422794193029404,5139,,,,,,
3,0.035218168050050735,5149,,,,,,
3,nan,5159,,,,,,
3,0.03516831621527672,5169,,,,,,
3,0.0228230282664299,5179,,,,,,
3,0.030823033303022385,5189,,,,,,
3,0.05424771085381508,5199,,,,,,
3,0.038571082055568695,5209,,,,,,
3,0.016147684305906296,5219,,,,,,
3,0.04908246174454689,5229,,,,,,
3,0.02840658463537693,5239,,,,,,
3,0.04074481874704361,5249,,,,,,
3,0.03092016838490963,5259,,,,,,
3,0.029514718800783157,5269,,,,,,
3,0.018411820754408836,5279,,,,,,
3,0.02676319144666195,5289,,,,,,
3,0.02468506246805191,5299,,,,,,
3,0.012085415422916412,5309,,,,,,
3,0.026631511747837067,5319,,,,,,
3,0.02935962937772274,5329,,,,,,
3,0.05627399682998657,5339,,,,,,
3,0.042254846543073654,5349,,,,,,
3,0.04081454500555992,5359,,,,,,
3,0.037155330181121826,5369,,,,,,
3,0.021448766812682152,5379,,,,,,
3,0.014719337224960327,5389,,,,,,
3,0.03170091658830643,5399,,,,,,
3,0.0284833163022995,5409,,,,,,
3,0.022903919219970703,5419,,,,,,
3,0.022170310840010643,5429,,,,,,
3,0.022501543164253235,5439,,,,,,
3,0.024546347558498383,5449,,,,,,
3,0.027758123353123665,5459,,,,,,
3,0.021427500993013382,5469,,,,,,
3,0.02701188437640667,5479,,,,,,
3,0.026628905907273293,5489,,,,,,
3,0.0322752371430397,5499,,,,,,
3,0.034999050199985504,5509,,,,,,
3,0.03691831976175308,5519,,,,,,
3,nan,5529,,,,,,
3,0.0498998649418354,5539,,,,,,
3,0.025728480890393257,5549,,,,,,
3,0.02630298025906086,5559,,,,,,
3,0.02217394858598709,5569,,,,,,
3,0.02226862870156765,5579,,,,,,
3,0.03649957850575447,5589,,,,,,
3,0.04454665631055832,5599,,,,,,
3,0.030259864404797554,5609,,,,,,
3,0.022296110168099403,5619,,,,,,
3,0.0171026811003685,5629,,,,,,
3,0.02152782678604126,5639,,,,,,
3,0.06014644727110863,5649,,,,,,
3,0.021751487627625465,5659,,,,,,
3,0.01791715808212757,5669,,,,,,
3,0.02541625127196312,5679,,,,,,
3,0.03326793760061264,5689,,,,,,
3,0.02249695360660553,5699,,,,,,
3,0.03195406496524811,5709,,,,,,
3,0.015895020216703415,5719,,,,,,
3,0.02718995325267315,5729,,,,,,
3,0.02088458277285099,5739,,,,,,
3,0.023287804797291756,5749,,,,,,
3,0.025212587788701057,5759,,,,,,
3,0.01985967718064785,5769,,,,,,
3,0.02220255322754383,5779,,,,,,
3,0.041112422943115234,5789,,,,,,
3,0.010869897902011871,5799,,,,,,
3,0.019660010933876038,5809,,,,,,
3,0.036962613463401794,5819,,,,,,
3,0.01677980273962021,5829,,,,,,
3,0.0321340411901474,5839,,,,,,
3,0.027201179414987564,5849,,,,,,
3,0.02986888401210308,5859,,,,,,
3,0.03232266381382942,5869,,,,,,
3,0.027574332430958748,5879,,,,,,
3,0.019484926015138626,5889,,,,,,
3,0.014642597176134586,5899,,,,,,
3,0.01432613655924797,5909,,,,,,
3,0.02894767001271248,5919,,,,,,
3,0.030311759561300278,5929,,,,,,
3,0.0209670327603817,5939,,,,,,
3,0.022085247561335564,5949,,,,,,
3,0.026179110631346703,5959,,,,,,
3,0.02020636573433876,5969,,,,,,
3,0.02360524609684944,5979,,,,,,
3,0.02277222089469433,5989,,,,,,
3,0.016330119222402573,5999,,,,,,
3,0.0106078265234828,6009,,,,,,
3,0.027203310281038284,6019,,,,,,
3,0.024353936314582825,6029,,,,,,
3,0.04581885784864426,6039,,,,,,
3,0.019516807049512863,6049,,,,,,
3,0.02258673496544361,6059,,,,,,
3,0.021201403811573982,6069,,,,,,
3,0.021995114162564278,6079,,,,,,
3,0.03414208069443703,6089,,,,,,
3,0.02453608438372612,6099,,,,,,
3,0.0437823124229908,6109,,,,,,
3,0.03516633063554764,6119,,,,,,
3,0.02319061942398548,6129,,,,,,
3,0.024300584569573402,6139,,,,,,
3,0.03716255724430084,6149,,,,,,
3,0.03687107563018799,6159,,,,,,
3,0.016004394739866257,6169,,,,,,
3,0.023180237039923668,6179,,,,,,
3,0.028486115857958794,6189,,,,,,
3,0.04324493929743767,6199,,,,,,
3,0.031105153262615204,6209,,,,,,
3,0.02594735473394394,6219,,,,,,
3,0.035849589854478836,6229,,,,,,
3,0.03933402895927429,6239,,,,,,
3,0.05149311572313309,6249,,,,,,
3,0.01945173181593418,6259,,,,,,
3,0.04072151705622673,6269,,,,,,
3,0.03342588245868683,6279,,,,,,
3,0.06220712512731552,6289,,,,,,
3,0.044471271336078644,6299,,,,,,
3,0.018615776672959328,6309,,,,,,
3,0.01829511485993862,6319,,,,,,
3,0.03721486032009125,6329,,,,,,
3,0.04656001180410385,6339,,,,,,
3,0.030568348243832588,6349,,,,,,
3,0.03484109416604042,6359,,,,,,
3,,6367,0.13089364767074585,0.33439263701438904,0.3795962929725647,0.8191295862197876,0.26938238739967346,
4,0.025991452857851982,6369,,,,,,
4,0.02520507387816906,6379,,,,,,
4,0.020269369706511497,6389,,,,,,
4,0.026021363213658333,6399,,,,,,
4,0.01667521335184574,6409,,,,,,
4,0.03281614929437637,6419,,,,,,
4,0.029268506914377213,6429,,,,,,
4,0.024540722370147705,6439,,,,,,
4,0.030464250594377518,6449,,,,,,
4,0.020750463008880615,6459,,,,,,
4,0.017314566299319267,6469,,,,,,
4,0.0388813391327858,6479,,,,,,
4,0.044062793254852295,6489,,,,,,
4,0.02455947734415531,6499,,,,,,
4,0.04131336137652397,6509,,,,,,
4,0.01757473312318325,6519,,,,,,
4,0.04248921573162079,6529,,,,,,
4,0.021906930953264236,6539,,,,,,
4,0.03797503933310509,6549,,,,,,
4,0.030760101974010468,6559,,,,,,
4,0.02549009770154953,6569,,,,,,
4,0.020899280905723572,6579,,,,,,
4,0.015610205940902233,6589,,,,,,
4,0.021974459290504456,6599,,,,,,
4,0.02697608433663845,6609,,,,,,
4,0.050786133855581284,6619,,,,,,
4,0.03912199288606644,6629,,,,,,
4,0.04081900417804718,6639,,,,,,
4,0.030855543911457062,6649,,,,,,
4,0.02616417035460472,6659,,,,,,
4,0.04004118964076042,6669,,,,,,
4,0.033723413944244385,6679,,,,,,
4,0.03502150997519493,6689,,,,,,
4,0.03841708227992058,6699,,,,,,
4,0.014629226177930832,6709,,,,,,
4,0.020439181476831436,6719,,,,,,
4,0.030414661392569542,6729,,,,,,
4,0.018884938210248947,6739,,,,,,
4,0.04054156690835953,6749,,,,,,
4,0.025526270270347595,6759,,,,,,
4,0.02808067947626114,6769,,,,,,
4,0.023053452372550964,6779,,,,,,
4,0.04722351208329201,6789,,,,,,
4,0.02397165261209011,6799,,,,,,
4,0.022683842107653618,6809,,,,,,
4,0.02730986848473549,6819,,,,,,
4,0.042240239679813385,6829,,,,,,
4,0.03627829998731613,6839,,,,,,
4,0.0246343445032835,6849,,,,,,
4,0.02074401266872883,6859,,,,,,
4,0.012347686104476452,6869,,,,,,
4,0.023439031094312668,6879,,,,,,
4,0.03190288692712784,6889,,,,,,
4,0.023121461272239685,6899,,,,,,
