train_loss,epoch,step,val_qa_em,val_loss,val_qa_bert_score,val_qa_sas,val_qa_answer_f1,test_loss
0.0951121523976326,0,1279,,,,,,
0.04722772538661957,0,1289,,,,,,
0.058545295149087906,0,1299,,,,,,
0.05270078033208847,0,1309,,,,,,
0.05998582765460014,0,1319,,,,,,
0.03799182176589966,0,1329,,,,,,
0.034601014107465744,0,1339,,,,,,
0.08901108056306839,0,1349,,,,,,
0.055912867188453674,0,1359,,,,,,
0.058020949363708496,0,1369,,,,,,
0.0828060656785965,0,1379,,,,,,
0.1377745121717453,0,1389,,,,,,
0.03150777146220207,0,1399,,,,,,
0.06561461091041565,0,1409,,,,,,
0.06149686500430107,0,1419,,,,,,
0.07835843414068222,0,1429,,,,,,
0.04730219021439552,0,1439,,,,,,
0.05766606330871582,0,1449,,,,,,
0.04127180948853493,0,1459,,,,,,
0.06781940162181854,0,1469,,,,,,
0.0630602240562439,0,1479,,,,,,
0.06201554834842682,0,1489,,,,,,
0.05369773879647255,0,1499,,,,,,
0.03863846883177757,0,1509,,,,,,
0.021756889298558235,0,1519,,,,,,
0.08926144987344742,0,1529,,,,,,
0.0909050703048706,0,1539,,,,,,
0.08450266718864441,0,1549,,,,,,
0.05425114557147026,0,1559,,,,,,
0.04353606700897217,0,1569,,,,,,
0.04477785527706146,0,1579,,,,,,
0.06666264683008194,0,1589,,,,,,
0.05791725218296051,0,1599,,,,,,
0.05288722366094589,0,1609,,,,,,
0.06113424152135849,0,1619,,,,,,
0.042025111615657806,0,1629,,,,,,
0.050879158079624176,0,1639,,,,,,
0.1528916358947754,0,1649,,,,,,
0.05146577209234238,0,1659,,,,,,
0.023283695802092552,0,1669,,,,,,
0.1217244490981102,0,1679,,,,,,
0.0428108349442482,0,1689,,,,,,
,0,1696,0.4551181197166443,0.09046227484941483,0.8694793581962585,0.5307984352111816,0.5074564218521118,
0.056535832583904266,1,1699,,,,,,
0.06502565741539001,1,1709,,,,,,
0.09749088436365128,1,1719,,,,,,
0.04278599098324776,1,1729,,,,,,
0.020630521699786186,1,1739,,,,,,
0.023267285898327827,1,1749,,,,,,
0.04744918644428253,1,1759,,,,,,
0.03587735444307327,1,1769,,,,,,
0.0507357232272625,1,1779,,,,,,
0.02161724865436554,1,1789,,,,,,
0.02601919136941433,1,1799,,,,,,
0.05217980220913887,1,1809,,,,,,
0.034420114010572433,1,1819,,,,,,
0.06891141086816788,1,1829,,,,,,
0.08017351478338242,1,1839,,,,,,
0.029419362545013428,1,1849,,,,,,
0.0682779997587204,1,1859,,,,,,
0.035074733197689056,1,1869,,,,,,
0.06471574306488037,1,1879,,,,,,
0.034129370003938675,1,1889,,,,,,
0.020136455073952675,1,1899,,,,,,
0.02045002020895481,1,1909,,,,,,
0.015327845700085163,1,1919,,,,,,
0.016907475888729095,1,1929,,,,,,
0.0271681547164917,1,1939,,,,,,
0.03310336545109749,1,1949,,,,,,
0.03054196946322918,1,1959,,,,,,
0.02874290570616722,1,1969,,,,,,
0.06810834258794785,1,1979,,,,,,
0.06435523182153702,1,1989,,,,,,
0.07529906183481216,1,1999,,,,,,
0.023051628842949867,1,2009,,,,,,
0.050672952085733414,1,2019,,,,,,
0.10009855031967163,1,2029,,,,,,
0.02627866342663765,1,2039,,,,,,
0.03932240232825279,1,2049,,,,,,
0.08245790004730225,1,2059,,,,,,
0.02190535143017769,1,2069,,,,,,
0.1008891686797142,1,2079,,,,,,
0.02111305482685566,1,2089,,,,,,
0.029180796816945076,1,2099,,,,,,
0.0500679686665535,1,2109,,,,,,
0.08886199444532394,1,2119,,,,,,
0.03697173297405243,1,2129,,,,,,
0.038410019129514694,1,2139,,,,,,
0.11894060671329498,1,2149,,,,,,
0.07013126462697983,1,2159,,,,,,
0.023895593360066414,1,2169,,,,,,
0.02294640801846981,1,2179,,,,,,
0.054651420563459396,1,2189,,,,,,
0.05019129440188408,1,2199,,,,,,
0.047021228820085526,1,2209,,,,,,
0.039544008672237396,1,2219,,,,,,
0.04044229909777641,1,2229,,,,,,
0.04245623201131821,1,2239,,,,,,
0.06824570894241333,1,2249,,,,,,
0.03425789996981621,1,2259,,,,,,
0.04235152527689934,1,2269,,,,,,
0.02400292456150055,1,2279,,,,,,
0.03282540291547775,1,2289,,,,,,
0.03127991035580635,1,2299,,,,,,
0.03393876552581787,1,2309,,,,,,
0.05439700186252594,1,2319,,,,,,
0.04025232046842575,1,2329,,,,,,
0.03868745639920235,1,2339,,,,,,
0.031391117721796036,1,2349,,,,,,
0.025560900568962097,1,2359,,,,,,
0.05359392613172531,1,2369,,,,,,
0.0840965136885643,1,2379,,,,,,
0.03716445341706276,1,2389,,,,,,
0.034904710948467255,1,2399,,,,,,
0.06202748045325279,1,2409,,,,,,
0.05040157958865166,1,2419,,,,,,
0.03766737878322601,1,2429,,,,,,
0.007802014704793692,1,2439,,,,,,
0.03254920244216919,1,2449,,,,,,
0.03382759541273117,1,2459,,,,,,
0.01600031368434429,1,2469,,,,,,
0.043937887996435165,1,2479,,,,,,
0.030105596408247948,1,2489,,,,,,
0.021020997315645218,1,2499,,,,,,
0.0629657506942749,1,2509,,,,,,
0.026655612513422966,1,2519,,,,,,
0.100338414311409,1,2529,,,,,,
0.033359576016664505,1,2539,,,,,,
0.015319210477173328,1,2549,,,,,,
0.06689963489770889,1,2559,,,,,,
0.03312064707279205,1,2569,,,,,,
0.016193121671676636,1,2579,,,,,,
0.0854000374674797,1,2589,,,,,,
0.03443025425076485,1,2599,,,,,,
0.014247288927435875,1,2609,,,,,,
0.04569007828831673,1,2619,,,,,,
0.03822227194905281,1,2629,,,,,,
0.040723949670791626,1,2639,,,,,,
0.03093133494257927,1,2649,,,,,,
0.027165846899151802,1,2659,,,,,,
0.020636215806007385,1,2669,,,,,,
0.013907726854085922,1,2679,,,,,,
0.05029267072677612,1,2689,,,,,,
0.011614683084189892,1,2699,,,,,,
0.12582693994045258,1,2709,,,,,,
0.007302249316126108,1,2719,,,,,,
0.022859126329421997,1,2729,,,,,,
0.033832162618637085,1,2739,,,,,,
0.016936233267188072,1,2749,,,,,,
0.012597129680216312,1,2759,,,,,,
0.05315748229622841,1,2769,,,,,,
0.025225071236491203,1,2779,,,,,,
0.04171153903007507,1,2789,,,,,,
0.039466604590415955,1,2799,,,,,,
0.10140211880207062,1,2809,,,,,,
0.035064492374658585,1,2819,,,,,,
0.09908749163150787,1,2829,,,,,,
0.04300340637564659,1,2839,,,,,,
0.011940798722207546,1,2849,,,,,,
0.012668381445109844,1,2859,,,,,,
0.053227078169584274,1,2869,,,,,,
0.013566140085458755,1,2879,,,,,,
0.04794343188405037,1,2889,,,,,,
0.0365331806242466,1,2899,,,,,,
0.07606508582830429,1,2909,,,,,,
0.009655110538005829,1,2919,,,,,,
0.0394386425614357,1,2929,,,,,,
0.02424311637878418,1,2939,,,,,,
0.03379961475729942,1,2949,,,,,,
0.052875619381666183,1,2959,,,,,,
0.012400791049003601,1,2969,,,,,,
0.05969900265336037,1,2979,,,,,,
0.016134222969412804,1,2989,,,,,,
0.02590361051261425,1,2999,,,,,,
0.031052840873599052,1,3009,,,,,,
0.05337122455239296,1,3019,,,,,,
0.012494177557528019,1,3029,,,,,,
0.017840130254626274,1,3039,,,,,,
0.06682644039392471,1,3049,,,,,,
0.041575342416763306,1,3059,,,,,,
0.03523988276720047,1,3069,,,,,,
0.038444194942712784,1,3079,,,,,,
0.025342648848891258,1,3089,,,,,,
0.046086035668849945,1,3099,,,,,,
0.04358041658997536,1,3109,,,,,,
0.0251595601439476,1,3119,,,,,,
0.010689864866435528,1,3129,,,,,,
0.08704740554094315,1,3139,,,,,,
0.02685977704823017,1,3149,,,,,,
0.02555699832737446,1,3159,,,,,,
0.056364964693784714,1,3169,,,,,,
0.04413772001862526,1,3179,,,,,,
0.00479050911962986,1,3189,,,,,,
0.011594950221478939,1,3199,,,,,,
0.015488002449274063,1,3209,,,,,,
0.014501182362437248,1,3219,,,,,,
0.01628905162215233,1,3229,,,,,,
0.009629355743527412,1,3239,,,,,,
0.015338778495788574,1,3249,,,,,,
0.05178886651992798,1,3259,,,,,,
0.038071442395448685,1,3269,,,,,,
0.009702203795313835,1,3279,,,,,,
0.048078011721372604,1,3289,,,,,,
0.04986298084259033,1,3299,,,,,,
0.0212699044495821,1,3309,,,,,,
0.01889682002365589,1,3319,,,,,,
0.03193555399775505,1,3329,,,,,,
0.04557901993393898,1,3339,,,,,,
0.026086846366524696,1,3349,,,,,,
0.048928260803222656,1,3359,,,,,,
0.02108617126941681,1,3369,,,,,,
0.05261906236410141,1,3379,,,,,,
0.03214820846915245,1,3389,,,,,,
,1,3393,0.5606299042701721,0.08081750571727753,0.8953421115875244,0.6224654316902161,0.6063451766967773,
0.05029447749257088,2,3399,,,,,,
0.01700967736542225,2,3409,,,,,,
0.036338455975055695,2,3419,,,,,,
0.024695836007595062,2,3429,,,,,,
0.010049582459032536,2,3439,,,,,,
0.00813510175794363,2,3449,,,,,,
0.012970850802958012,2,3459,,,,,,
0.007702778559178114,2,3469,,,,,,
0.026528364047408104,2,3479,,,,,,
0.00809016264975071,2,3489,,,,,,
0.015154962427914143,2,3499,,,,,,
0.054845910519361496,2,3509,,,,,,
0.03222980350255966,2,3519,,,,,,
0.0058195018209517,2,3529,,,,,,
0.010297687724232674,2,3539,,,,,,
0.03512747958302498,2,3549,,,,,,
0.028873346745967865,2,3559,,,,,,
0.006417159456759691,2,3569,,,,,,
0.020464597269892693,2,3579,,,,,,
0.024247394874691963,2,3589,,,,,,
0.004508181009441614,2,3599,,,,,,
0.012663090601563454,2,3609,,,,,,
0.020977599546313286,2,3619,,,,,,
0.02300424873828888,2,3629,,,,,,
0.0036827935837209225,2,3639,,,,,,
0.06008366495370865,2,3649,,,,,,
0.01670960523188114,2,3659,,,,,,
0.021151326596736908,2,3669,,,,,,
0.009291088208556175,2,3679,,,,,,
0.00597587414085865,2,3689,,,,,,
0.011045247316360474,2,3699,,,,,,
0.010515373200178146,2,3709,,,,,,
0.034470099955797195,2,3719,,,,,,
0.0070054358802735806,2,3729,,,,,,
0.03512391075491905,2,3739,,,,,,
0.01327764056622982,2,3749,,,,,,
0.02789802849292755,2,3759,,,,,,
0.03118777833878994,2,3769,,,,,,
0.04005953297019005,2,3779,,,,,,
0.024670802056789398,2,3789,,,,,,
0.028368975967168808,2,3799,,,,,,
0.005071323364973068,2,3809,,,,,,
0.028005113825201988,2,3819,,,,,,
0.023643048480153084,2,3829,,,,,,
0.0023125496227294207,2,3839,,,,,,
0.0341334193944931,2,3849,,,,,,
0.02057790942490101,2,3859,,,,,,
0.01332586444914341,2,3869,,,,,,
0.0383092425763607,2,3879,,,,,,
0.015882467851042747,2,3889,,,,,,
0.026530476287007332,2,3899,,,,,,
0.018565626814961433,2,3909,,,,,,
0.012755231000483036,2,3919,,,,,,
0.008179600350558758,2,3929,,,,,,
0.007275310344994068,2,3939,,,,,,
0.028766673058271408,2,3949,,,,,,
0.011099493131041527,2,3959,,,,,,
0.006374916061758995,2,3969,,,,,,
0.024649932980537415,2,3979,,,,,,
0.002758733695372939,2,3989,,,,,,
0.008070935495197773,2,3999,,,,,,
0.010395894758403301,2,4009,,,,,,
0.037262409925460815,2,4019,,,,,,
0.00533872377127409,2,4029,,,,,,
0.03306637704372406,2,4039,,,,,,
0.019843561574816704,2,4049,,,,,,
0.017527982592582703,2,4059,,,,,,
0.008898021653294563,2,4069,,,,,,
0.03042500652372837,2,4079,,,,,,
0.006138760596513748,2,4089,,,,,,
0.011743622832000256,2,4099,,,,,,
0.0036060793790966272,2,4109,,,,,,
0.006749553140252829,2,4119,,,,,,
0.01737133413553238,2,4129,,,,,,
0.008074900135397911,2,4139,,,,,,
0.010405106469988823,2,4149,,,,,,
0.009974665008485317,2,4159,,,,,,
0.025693675503134727,2,4169,,,,,,
0.02411455288529396,2,4179,,,,,,
0.003923878073692322,2,4189,,,,,,
0.01211878377944231,2,4199,,,,,,
0.015902820974588394,2,4209,,,,,,
0.006449502427130938,2,4219,,,,,,
0.0027417100500315428,2,4229,,,,,,
0.01090641412883997,2,4239,,,,,,
0.03655591607093811,2,4249,,,,,,
0.025712884962558746,2,4259,,,,,,
0.026359105482697487,2,4269,,,,,,
0.011666983366012573,2,4279,,,,,,
0.020623404532670975,2,4289,,,,,,
0.006832864135503769,2,4299,,,,,,
0.01276064570993185,2,4309,,,,,,
0.051161542534828186,2,4319,,,,,,
0.006958055309951305,2,4329,,,,,,
0.018299506977200508,2,4339,,,,,,
0.012881124392151833,2,4349,,,,,,
0.009109887294471264,2,4359,,,,,,
0.031806766986846924,2,4369,,,,,,
0.00616482412442565,2,4379,,,,,,
0.018140669912099838,2,4389,,,,,,
0.04950810968875885,2,4399,,,,,,
0.03727459907531738,2,4409,,,,,,
0.012920203618705273,2,4419,,,,,,
0.00905941054224968,2,4429,,,,,,
0.0514184795320034,2,4439,,,,,,
0.019639603793621063,2,4449,,,,,,
0.01499888114631176,2,4459,,,,,,
0.012487489730119705,2,4469,,,,,,
0.03886226564645767,2,4479,,,,,,
0.01343965157866478,2,4489,,,,,,
0.003332565538585186,2,4499,,,,,,
0.004808739293366671,2,4509,,,,,,
0.005502025131136179,2,4519,,,,,,
0.0013625456485897303,2,4529,,,,,,
0.014570005238056183,2,4539,,,,,,
0.02055392786860466,2,4549,,,,,,
0.007105711847543716,2,4559,,,,,,
0.006203164346516132,2,4569,,,,,,
0.007460678927600384,2,4579,,,,,,
0.0035315980203449726,2,4589,,,,,,
0.007083964068442583,2,4599,,,,,,
0.00918527226895094,2,4609,,,,,,
0.02062050625681877,2,4619,,,,,,
0.02380165457725525,2,4629,,,,,,
0.0288888830691576,2,4639,,,,,,
0.019772402942180634,2,4649,,,,,,
0.014506682753562927,2,4659,,,,,,
0.008142116479575634,2,4669,,,,,,
0.005859888158738613,2,4679,,,,,,
0.06776763498783112,2,4689,,,,,,
0.034415993839502335,2,4699,,,,,,
0.008815731853246689,2,4709,,,,,,
0.0019618042279034853,2,4719,,,,,,
0.015508951619267464,2,4729,,,,,,
0.0027185992803424597,2,4739,,,,,,
0.0032622250728309155,2,4749,,,,,,
0.01917436346411705,2,4759,,,,,,
0.0063446457497775555,2,4769,,,,,,
0.003500511636957526,2,4779,,,,,,
0.007850619964301586,2,4789,,,,,,
0.026748377829790115,2,4799,,,,,,
0.04046985134482384,2,4809,,,,,,
0.007775796111673117,2,4819,,,,,,
0.008845945820212364,2,4829,,,,,,
0.029815705493092537,2,4839,,,,,,
0.000710262218490243,2,4849,,,,,,
0.005310609471052885,2,4859,,,,,,
0.012358615174889565,2,4869,,,,,,
0.00885662529617548,2,4879,,,,,,
0.013387126848101616,2,4889,,,,,,
0.014288605190813541,2,4899,,,,,,
0.005864865146577358,2,4909,,,,,,
0.0032688784413039684,2,4919,,,,,,
0.011566243134438992,2,4929,,,,,,
0.005742528475821018,2,4939,,,,,,
0.015613011084496975,2,4949,,,,,,
0.01143616996705532,2,4959,,,,,,
0.023118555545806885,2,4969,,,,,,
0.0038684450555592775,2,4979,,,,,,
0.01516412477940321,2,4989,,,,,,
0.024879002943634987,2,4999,,,,,,
0.007177167572081089,2,5009,,,,,,
0.0028862450271844864,2,5019,,,,,,
0.003720597131177783,2,5029,,,,,,
0.008216512389481068,2,5039,,,,,,
0.00997895561158657,2,5049,,,,,,
0.007962899282574654,2,5059,,,,,,
0.04400261119008064,2,5069,,,,,,
0.02153817191720009,2,5079,,,,,,
0.005984086077660322,2,5089,,,,,,
,2,5090,0.5606299042701721,0.09575314819812775,0.8975303173065186,0.6254131197929382,0.6075807809829712,
0.010354103520512581,3,5099,,,,,,
0.017762040719389915,3,5109,,,,,,
0.016425760462880135,3,5119,,,,,,
0.0489879734814167,3,5129,,,,,,
0.004955132957547903,3,5139,,,,,,
0.012088488787412643,3,5149,,,,,,
0.036571260541677475,3,5159,,,,,,
0.003877601120620966,3,5169,,,,,,
0.002978150499984622,3,5179,,,,,,
0.012830211780965328,3,5189,,,,,,
0.0034957679454237223,3,5199,,,,,,
0.0055399928241968155,3,5209,,,,,,
0.012421287596225739,3,5219,,,,,,
0.0071090273559093475,3,5229,,,,,,
0.022886622697114944,3,5239,,,,,,
0.0020694483537226915,3,5249,,,,,,
0.015599070116877556,3,5259,,,,,,
0.005697591230273247,3,5269,,,,,,
0.001829333952628076,3,5279,,,,,,
0.009764842689037323,3,5289,,,,,,
0.0181040707975626,3,5299,,,,,,
0.0050111073069274426,3,5309,,,,,,
0.026303069666028023,3,5319,,,,,,
0.022253315895795822,3,5329,,,,,,
0.021837037056684494,3,5339,,,,,,
0.0019342310260981321,3,5349,,,,,,
0.001876312424428761,3,5359,,,,,,
0.012822618708014488,3,5369,,,,,,
0.0016794375842437148,3,5379,,,,,,
0.012492304667830467,3,5389,,,,,,
0.009664110839366913,3,5399,,,,,,
0.010967151261866093,3,5409,,,,,,
0.011292081326246262,3,5419,,,,,,
0.016260260716080666,3,5429,,,,,,
0.0018366874428465962,3,5439,,,,,,
0.0221212487667799,3,5449,,,,,,
0.035685714334249496,3,5459,,,,,,
0.002465463476255536,3,5469,,,,,,
0.061052046716213226,3,5479,,,,,,
0.08148948103189468,3,5489,,,,,,
0.01598237454891205,3,5499,,,,,,
0.008191607892513275,3,5509,,,,,,
0.006821559276431799,3,5519,,,,,,
0.003843920538201928,3,5529,,,,,,
0.010965275578200817,3,5539,,,,,,
0.026249364018440247,3,5549,,,,,,
0.006716846022754908,3,5559,,,,,,
0.011875423602759838,3,5569,,,,,,
0.04453731328248978,3,5579,,,,,,
0.01080785971134901,3,5589,,,,,,
0.016314039006829262,3,5599,,,,,,
0.002545576309785247,3,5609,,,,,,
0.014734168536961079,3,5619,,,,,,
0.015654517337679863,3,5629,,,,,,
0.01035568118095398,3,5639,,,,,,
0.007167522795498371,3,5649,,,,,,
0.03440725803375244,3,5659,,,,,,
0.011265936307609081,3,5669,,,,,,
0.001929054269567132,3,5679,,,,,,
0.004421161487698555,3,5689,,,,,,
0.0018506795167922974,3,5699,,,,,,
0.0038756143767386675,3,5709,,,,,,
0.07582035660743713,3,5719,,,,,,
0.01313920971006155,3,5729,,,,,,
0.006492059212177992,3,5739,,,,,,
0.0034548426046967506,3,5749,,,,,,
0.04728402942419052,3,5759,,,,,,
0.001649141893722117,3,5769,,,,,,
0.0029580125119537115,3,5779,,,,,,
0.047962307929992676,3,5789,,,,,,
0.009274807758629322,3,5799,,,,,,
0.0023334238212555647,3,5809,,,,,,
0.00542982155457139,3,5819,,,,,,
0.006827520206570625,3,5829,,,,,,
0.004736453760415316,3,5839,,,,,,
0.004027335438877344,3,5849,,,,,,
0.002917972858995199,3,5859,,,,,,
0.0028442128095775843,3,5869,,,,,,
0.01601235568523407,3,5879,,,,,,
0.007678622845560312,3,5889,,,,,,
0.005716608837246895,3,5899,,,,,,
0.0022887957748025656,3,5909,,,,,,
0.005008107051253319,3,5919,,,,,,
0.013958660885691643,3,5929,,,,,,
0.006541504058986902,3,5939,,,,,,
0.0170525461435318,3,5949,,,,,,
0.006998902652412653,3,5959,,,,,,
0.008760038763284683,3,5969,,,,,,
0.0130028510466218,3,5979,,,,,,
0.0012211130233481526,3,5989,,,,,,
0.004007462412118912,3,5999,,,,,,
0.016294218599796295,3,6009,,,,,,
0.00830624159425497,3,6019,,,,,,
0.023024534806609154,3,6029,,,,,,
0.019037913531064987,3,6039,,,,,,
0.011500616557896137,3,6049,,,,,,
0.002083761850371957,3,6059,,,,,,
0.0015153810381889343,3,6069,,,,,,
0.0027734884060919285,3,6079,,,,,,
0.0017501633847132325,3,6089,,,,,,
0.006519164424389601,3,6099,,,,,,
0.05760999396443367,3,6109,,,,,,
0.007501787040382624,3,6119,,,,,,
0.0023263266775757074,3,6129,,,,,,
0.0036215728614479303,3,6139,,,,,,
0.0009803896537050605,3,6149,,,,,,
0.008709192276000977,3,6159,,,,,,
0.002642933512106538,3,6169,,,,,,
0.015405047684907913,3,6179,,,,,,
0.0014506184961646795,3,6189,,,,,,
0.003773227334022522,3,6199,,,,,,
0.015568830072879791,3,6209,,,,,,
0.023773612454533577,3,6219,,,,,,
0.005020014476031065,3,6229,,,,,,
0.005353088490664959,3,6239,,,,,,
0.0011019789380952716,3,6249,,,,,,
0.0767710730433464,3,6259,,,,,,
0.023834116756916046,3,6269,,,,,,
0.00047747979988344014,3,6279,,,,,,
0.002840319648385048,3,6289,,,,,,
0.010894536040723324,3,6299,,,,,,
0.0017118948744609952,3,6309,,,,,,
0.00682426942512393,3,6319,,,,,,
0.008357756771147251,3,6329,,,,,,
0.05678369477391243,3,6339,,,,,,
0.021540524438023567,3,6349,,,,,,
0.0016095327446237206,3,6359,,,,,,
0.004031984135508537,3,6369,,,,,,
0.003723032306879759,3,6379,,,,,,
0.007062113378196955,3,6389,,,,,,
0.005163267720490694,3,6399,,,,,,
0.019963983446359634,3,6409,,,,,,
0.002206217497587204,3,6419,,,,,,
0.02499595656991005,3,6429,,,,,,
0.002419190015643835,3,6439,,,,,,
0.00885516032576561,3,6449,,,,,,
0.00964387133717537,3,6459,,,,,,
0.001568836742080748,3,6469,,,,,,
0.0013816029531881213,3,6479,,,,,,
0.002049773233011365,3,6489,,,,,,
0.002930527552962303,3,6499,,,,,,
0.0009033665992319584,3,6509,,,,,,
0.00361743220128119,3,6519,,,,,,
0.0004079385835211724,3,6529,,,,,,
0.004832311533391476,3,6539,,,,,,
0.006542762741446495,3,6549,,,,,,
0.024307241663336754,3,6559,,,,,,
0.00264868070371449,3,6569,,,,,,
0.0017159681301563978,3,6579,,,,,,
0.001600509393028915,3,6589,,,,,,
0.01856454461812973,3,6599,,,,,,
0.0020614145323634148,3,6609,,,,,,
0.0023260482121258974,3,6619,,,,,,
0.0017929902533069253,3,6629,,,,,,
0.002727522747591138,3,6639,,,,,,
0.0014671337557956576,3,6649,,,,,,
0.014473117887973785,3,6659,,,,,,
0.001343912328593433,3,6669,,,,,,
0.0022894120775163174,3,6679,,,,,,
0.0021849414333701134,3,6689,,,,,,
0.0022499719634652138,3,6699,,,,,,
0.002873927354812622,3,6709,,,,,,
0.0010581625392660499,3,6719,,,,,,
0.002048796508461237,3,6729,,,,,,
0.0019674873910844326,3,6739,,,,,,
0.0013379728188738227,3,6749,,,,,,
0.021433888003230095,3,6759,,,,,,
0.04001971706748009,3,6769,,,,,,
0.0028516941238194704,3,6779,,,,,,
,3,6787,0.5716535449028015,0.10121789574623108,0.8988397121429443,0.6312641501426697,0.6171809434890747,
0.002612804528325796,4,6789,,,,,,
0.001457127626053989,4,6799,,,,,,
0.016712509095668793,4,6809,,,,,,
0.0006783534772694111,4,6819,,,,,,
0.020412886515259743,4,6829,,,,,,
0.006639259401708841,4,6839,,,,,,
0.015347419306635857,4,6849,,,,,,
0.0020148069597780704,4,6859,,,,,,
