epoch,train_loss,step,val_qa_bert_score,val_qa_sas,val_qa_answer_f1,val_loss,val_qa_em,test_loss
1,0.005743192508816719,1179,,,,,,
1,0.012095212005078793,1189,,,,,,
1,0.030732063576579094,1199,,,,,,
1,0.00716791395097971,1209,,,,,,
1,0.024048246443271637,1219,,,,,,
1,0.01564999297261238,1229,,,,,,
1,0.00672712828963995,1239,,,,,,
1,0.0038480351213365793,1249,,,,,,
1,0.03367605060338974,1259,,,,,,
1,0.010919122956693172,1269,,,,,,
1,,1275,0.9341252446174622,0.7294551134109497,0.7047773599624634,0.04008826985955238,0.6750972867012024,
2,0.007799648214131594,1279,,,,,,
2,0.01609358936548233,1289,,,,,,
2,0.010945498943328857,1299,,,,,,
2,0.009274591691792011,1309,,,,,,
2,0.018111003562808037,1319,,,,,,
2,0.006592049729079008,1329,,,,,,
2,0.013242826797068119,1339,,,,,,
2,0.006125223357230425,1349,,,,,,
2,0.003605128498747945,1359,,,,,,
2,0.0053295232355594635,1369,,,,,,
2,0.04237430542707443,1379,,,,,,
2,0.0033502152655273676,1389,,,,,,
2,0.030306244269013405,1399,,,,,,
2,0.004128302913159132,1409,,,,,,
2,0.003413375234231353,1419,,,,,,
2,0.005243772640824318,1429,,,,,,
2,0.009543579071760178,1439,,,,,,
2,0.00943398755043745,1449,,,,,,
2,0.00792768970131874,1459,,,,,,
2,0.01823030598461628,1469,,,,,,
2,0.022132717072963715,1479,,,,,,
2,0.007077543530613184,1489,,,,,,
2,0.020029816776514053,1499,,,,,,
2,0.003339337185025215,1509,,,,,,
2,0.007450571749359369,1519,,,,,,
2,0.008245659992098808,1529,,,,,,
2,0.007461488712579012,1539,,,,,,
2,0.01624186895787716,1549,,,,,,
2,0.013842548243701458,1559,,,,,,
2,0.002470111707225442,1569,,,,,,
2,0.019871044903993607,1579,,,,,,
2,0.016690578311681747,1589,,,,,,
2,0.007540632039308548,1599,,,,,,
2,0.004105092026293278,1609,,,,,,
2,0.009178289212286472,1619,,,,,,
2,0.00725938007235527,1629,,,,,,
2,0.006154368165880442,1639,,,,,,
2,0.013579053804278374,1649,,,,,,
2,0.007526801433414221,1659,,,,,,
2,0.020092200487852097,1669,,,,,,
2,0.0052089085802435875,1679,,,,,,
2,0.0025012455880641937,1689,,,,,,
2,0.05403793603181839,1699,,,,,,
2,0.016555804759263992,1709,,,,,,
2,0.005919090937823057,1719,,,,,,
2,0.0010934185702353716,1729,,,,,,
2,0.00581797119230032,1739,,,,,,
2,0.008442332968115807,1749,,,,,,
2,0.005216153338551521,1759,,,,,,
2,0.005341139622032642,1769,,,,,,
2,0.01076503936201334,1779,,,,,,
2,0.007737647742033005,1789,,,,,,
2,0.009361050091683865,1799,,,,,,
2,0.022855453193187714,1809,,,,,,
2,0.00538697699084878,1819,,,,,,
2,0.021957699209451675,1829,,,,,,
2,0.006341697182506323,1839,,,,,,
2,0.0024333202745765448,1849,,,,,,
2,0.01977670006453991,1859,,,,,,
2,0.029765848070383072,1869,,,,,,
2,0.0019207504810765386,1879,,,,,,
2,0.0027880282141268253,1889,,,,,,
2,0.006029793061316013,1899,,,,,,
2,0.026050232350826263,1909,,,,,,
2,,1913,0.9283249378204346,0.7111573815345764,0.6806535124778748,0.04919423162937164,0.6498054265975952,
3,0.04970184713602066,1919,,,,,,
3,0.0011604101164266467,1929,,,,,,
3,0.003371763974428177,1939,,,,,,
3,0.0025669767055660486,1949,,,,,,
3,0.0227328073233366,1959,,,,,,
3,0.007813310250639915,1969,,,,,,
3,0.007380060385912657,1979,,,,,,
3,0.03261294588446617,1989,,,,,,
3,0.008574701845645905,1999,,,,,,
3,0.016751591116189957,2009,,,,,,
3,0.0361129492521286,2019,,,,,,
3,0.0159941166639328,2029,,,,,,
3,0.02396353706717491,2039,,,,,,
3,0.011054637841880322,2049,,,,,,
3,0.01030732598155737,2059,,,,,,
3,0.008794351480901241,2069,,,,,,
3,0.008681322447955608,2079,,,,,,
3,0.003671530168503523,2089,,,,,,
3,0.015487613156437874,2099,,,,,,
3,0.009860549122095108,2109,,,,,,
3,0.011518048122525215,2119,,,,,,
3,0.01693623885512352,2129,,,,,,
3,0.0027155913412570953,2139,,,,,,
3,0.0021389066241681576,2149,,,,,,
3,0.02558288536965847,2159,,,,,,
3,0.00744965486228466,2169,,,,,,
3,0.032441217452287674,2179,,,,,,
3,0.008450274355709553,2189,,,,,,
3,0.0043276576325297356,2199,,,,,,
3,0.0026766678784042597,2209,,,,,,
3,0.023086702451109886,2219,,,,,,
3,0.013157732784748077,2229,,,,,,
3,0.012150007300078869,2239,,,,,,
3,0.003978167660534382,2249,,,,,,
3,0.022335082292556763,2259,,,,,,
3,0.002964915707707405,2269,,,,,,
3,0.02463904581964016,2279,,,,,,
3,0.007479524239897728,2289,,,,,,
3,0.00992079172283411,2299,,,,,,
3,0.003207812551409006,2309,,,,,,
3,0.014984487555921078,2319,,,,,,
3,0.015229827724397182,2329,,,,,,
3,0.005017999093979597,2339,,,,,,
3,0.01605183258652687,2349,,,,,,
3,0.017966903746128082,2359,,,,,,
3,0.0018289264990016818,2369,,,,,,
3,0.0019114806782454252,2379,,,,,,
3,0.03618666157126427,2389,,,,,,
3,0.00843090284615755,2399,,,,,,
3,0.01713389717042446,2409,,,,,,
3,0.03512369096279144,2419,,,,,,
3,0.0063868374563753605,2429,,,,,,
3,0.015327041037380695,2439,,,,,,
3,0.00702374242246151,2449,,,,,,
3,0.003436827100813389,2459,,,,,,
3,0.016179991886019707,2469,,,,,,
3,0.0030552612151950598,2479,,,,,,
3,0.017730558291077614,2489,,,,,,
3,0.007761267013847828,2499,,,,,,
3,0.020497437566518784,2509,,,,,,
3,0.01955305226147175,2519,,,,,,
3,0.008032839745283127,2529,,,,,,
3,0.012269025668501854,2539,,,,,,
3,0.00575840100646019,2549,,,,,,
3,,2551,0.9367432594299316,0.7419269680976868,0.7141579389572144,0.044232968240976334,0.6848248839378357,
4,0.02214091829955578,2559,,,,,,
4,0.012927180156111717,2569,,,,,,
4,0.003862787503749132,2579,,,,,,
4,0.007008293177932501,2589,,,,,,
4,0.007998073473572731,2599,,,,,,
4,0.0028378840070217848,2609,,,,,,
4,0.026669612154364586,2619,,,,,,
4,0.00492494460195303,2629,,,,,,
4,0.005931371357291937,2639,,,,,,
4,0.0031799220014363527,2649,,,,,,
4,0.0009869063505902886,2659,,,,,,
4,0.014467560686171055,2669,,,,,,
4,0.004383492283523083,2679,,,,,,
4,0.012570739723742008,2689,,,,,,
4,0.0022885845974087715,2699,,,,,,
4,0.002006737980991602,2709,,,,,,
4,0.021275272592902184,2719,,,,,,
4,0.00754669401794672,2729,,,,,,
4,0.005773878190666437,2739,,,,,,
4,0.004502217285335064,2749,,,,,,
4,0.0021323957480490208,2759,,,,,,
4,0.0031070185359567404,2769,,,,,,
4,0.014642775990068913,2779,,,,,,
4,0.007729178760200739,2789,,,,,,
4,0.000774411775637418,2799,,,,,,
4,0.031418826431035995,2809,,,,,,
4,0.0047697992995381355,2819,,,,,,
4,0.0034237317740917206,2829,,,,,,
4,0.0036604199558496475,2839,,,,,,
4,0.003211006987839937,2849,,,,,,
4,0.0011622991878539324,2859,,,,,,
4,0.008935436606407166,2869,,,,,,
4,0.002423922996968031,2879,,,,,,
4,0.0012398603139445186,2889,,,,,,
4,0.0013324925675988197,2899,,,,,,
4,0.001497333636507392,2909,,,,,,
4,0.0013982313685119152,2919,,,,,,
4,0.01238004770129919,2929,,,,,,
4,0.0036762631498277187,2939,,,,,,
4,0.002443554112687707,2949,,,,,,
4,0.005844033323228359,2959,,,,,,
4,0.004773352760821581,2969,,,,,,
4,0.0006280145607888699,2979,,,,,,
4,0.005242369137704372,2989,,,,,,
4,0.00618826225399971,2999,,,,,,
4,0.0017594584496691823,3009,,,,,,
4,0.002420861041173339,3019,,,,,,
4,0.0024426353629678488,3029,,,,,,
4,0.00819702260196209,3039,,,,,,
4,0.003526576329022646,3049,,,,,,
4,0.0065669347532093525,3059,,,,,,
4,0.003227672539651394,3069,,,,,,
4,0.004205013625323772,3079,,,,,,
4,0.00351268844678998,3089,,,,,,
4,0.01936228945851326,3099,,,,,,
4,0.0015682550147175789,3109,,,,,,
4,0.0025667508598417044,3119,,,,,,
4,0.0013896024320274591,3129,,,,,,
4,0.0036453919019550085,3139,,,,,,
4,0.006306718103587627,3149,,,,,,
4,0.0014197583077475429,3159,,,,,,
4,0.0018713079625740647,3169,,,,,,
4,0.0004828442179132253,3179,,,,,,
4,0.0003660449292510748,3189,,,,,,
4,,3189,0.9357168078422546,0.7379975914955139,0.7104278206825256,0.06801269948482513,0.6809338331222534,
5,,3190,,,,,,0.06801269948482513
