train_loss,step,epoch,val_qa_em,val_qa_answer_f1,val_qa_bert_score,val_qa_sas,val_loss,test_loss
0.06476970762014389,1749,0,,,,,,
0.11310318112373352,1759,0,,,,,,
0.13124385476112366,1769,0,,,,,,
0.09184994548559189,1779,0,,,,,,
0.03344529867172241,1789,0,,,,,,
0.05357879400253296,1799,0,,,,,,
0.16432571411132812,1809,0,,,,,,
0.08186068385839462,1819,0,,,,,,
0.10783465951681137,1829,0,,,,,,
0.12150438129901886,1839,0,,,,,,
0.1921796202659607,1849,0,,,,,,
0.10058556497097015,1859,0,,,,,,
0.16218294203281403,1869,0,,,,,,
0.10970917344093323,1879,0,,,,,,
0.0934053584933281,1889,0,,,,,,
0.17826658487319946,1899,0,,,,,,
0.12426020950078964,1909,0,,,,,,
0.10090222954750061,1919,0,,,,,,
0.07788717746734619,1929,0,,,,,,
0.10353647917509079,1939,0,,,,,,
0.10426490753889084,1949,0,,,,,,
0.055103056132793427,1959,0,,,,,,
0.1145295798778534,1969,0,,,,,,
0.13090966641902924,1979,0,,,,,,
0.10438595712184906,1989,0,,,,,,
0.13069495558738708,1999,0,,,,,,
0.09436909109354019,2009,0,,,,,,
0.07427909225225449,2019,0,,,,,,
0.09608149528503418,2029,0,,,,,,
0.04451204091310501,2039,0,,,,,,
0.09525784850120544,2049,0,,,,,,
0.10669753700494766,2059,0,,,,,,
0.0700584426522255,2069,0,,,,,,
0.11849187314510345,2079,0,,,,,,
0.08445282280445099,2089,0,,,,,,
0.10782095044851303,2099,0,,,,,,
0.10558285564184189,2109,0,,,,,,
0.06961085647344589,2119,0,,,,,,
0.09309907257556915,2129,0,,,,,,
0.15501686930656433,2139,0,,,,,,
,2147,0,0.3390275835990906,0.38807693123817444,0.8209026455879211,0.4236060678958893,0.12376049906015396,
0.17240257561206818,2149,1,,,,,,
0.07291952520608902,2159,1,,,,,,
0.0847889631986618,2169,1,,,,,,
0.14893722534179688,2179,1,,,,,,
0.07499156892299652,2189,1,,,,,,
0.13221341371536255,2199,1,,,,,,
0.09041383117437363,2209,1,,,,,,
0.05793122574687004,2219,1,,,,,,
0.1282223016023636,2229,1,,,,,,
0.08186960220336914,2239,1,,,,,,
0.11739224195480347,2249,1,,,,,,
0.1950768232345581,2259,1,,,,,,
0.10867985337972641,2269,1,,,,,,
0.0936526507139206,2279,1,,,,,,
0.07641825824975967,2289,1,,,,,,
0.06268161535263062,2299,1,,,,,,
0.05872880667448044,2309,1,,,,,,
0.07508555799722672,2319,1,,,,,,
0.1755613386631012,2329,1,,,,,,
0.06482086330652237,2339,1,,,,,,
0.07412156462669373,2349,1,,,,,,
0.10926453024148941,2359,1,,,,,,
0.11018822342157364,2369,1,,,,,,
0.10139156877994537,2379,1,,,,,,
0.09602928906679153,2389,1,,,,,,
0.04464975744485855,2399,1,,,,,,
0.08681047707796097,2409,1,,,,,,
0.061033669859170914,2419,1,,,,,,
0.12862181663513184,2429,1,,,,,,
0.06822424381971359,2439,1,,,,,,
0.08478185534477234,2449,1,,,,,,
0.06861318647861481,2459,1,,,,,,
0.062252745032310486,2469,1,,,,,,
0.07634749263525009,2479,1,,,,,,
0.052256692200899124,2489,1,,,,,,
0.04019254446029663,2499,1,,,,,,
0.10020793229341507,2509,1,,,,,,
0.07446625083684921,2519,1,,,,,,
0.09206070750951767,2529,1,,,,,,
0.0699867382645607,2539,1,,,,,,
0.058507416397333145,2549,1,,,,,,
0.0910530835390091,2559,1,,,,,,
0.1018129289150238,2569,1,,,,,,
0.09207553416490555,2579,1,,,,,,
0.07089349627494812,2589,1,,,,,,
0.07829820364713669,2599,1,,,,,,
0.11672589927911758,2609,1,,,,,,
0.04612021520733833,2619,1,,,,,,
0.10051167011260986,2629,1,,,,,,
0.09729760885238647,2639,1,,,,,,
0.04168187826871872,2649,1,,,,,,
0.10143019258975983,2659,1,,,,,,
0.04401082172989845,2669,1,,,,,,
0.06617794185876846,2679,1,,,,,,
0.06493285298347473,2689,1,,,,,,
0.09890131652355194,2699,1,,,,,,
0.059326764196157455,2709,1,,,,,,
0.033772487193346024,2719,1,,,,,,
0.16954359412193298,2729,1,,,,,,
0.05701450631022453,2739,1,,,,,,
0.054369255900382996,2749,1,,,,,,
0.07779009640216827,2759,1,,,,,,
0.07035204023122787,2769,1,,,,,,
0.12072408944368362,2779,1,,,,,,
0.07495322078466415,2789,1,,,,,,
0.06588117778301239,2799,1,,,,,,
0.08021408319473267,2809,1,,,,,,
0.05879339575767517,2819,1,,,,,,
0.09282462298870087,2829,1,,,,,,
0.09560822695493698,2839,1,,,,,,
0.07833313196897507,2849,1,,,,,,
0.08154022693634033,2859,1,,,,,,
0.04986650124192238,2869,1,,,,,,
0.07635942101478577,2879,1,,,,,,
0.06198311224579811,2889,1,,,,,,
0.08373717218637466,2899,1,,,,,,
0.12176640331745148,2909,1,,,,,,
0.10804145038127899,2919,1,,,,,,
0.13422609865665436,2929,1,,,,,,
0.10716435313224792,2939,1,,,,,,
0.10014070570468903,2949,1,,,,,,
0.07004184275865555,2959,1,,,,,,
0.094571553170681,2969,1,,,,,,
0.07389884442090988,2979,1,,,,,,
0.06391408294439316,2989,1,,,,,,
0.07816646993160248,2999,1,,,,,,
0.05559121444821358,3009,1,,,,,,
0.055340494960546494,3019,1,,,,,,
0.07559596747159958,3029,1,,,,,,
0.08013956248760223,3039,1,,,,,,
0.11896710842847824,3049,1,,,,,,
0.0684657096862793,3059,1,,,,,,
0.05943499878048897,3069,1,,,,,,
0.06670370697975159,3079,1,,,,,,
0.12423671036958694,3089,1,,,,,,
0.06567566841840744,3099,1,,,,,,
0.10469815135002136,3109,1,,,,,,
0.055781569331884384,3119,1,,,,,,
0.07410012930631638,3129,1,,,,,,
0.08713122457265854,3139,1,,,,,,
0.07618377357721329,3149,1,,,,,,
0.08619504421949387,3159,1,,,,,,
0.07631351053714752,3169,1,,,,,,
0.03136138245463371,3179,1,,,,,,
0.04420408606529236,3189,1,,,,,,
0.06523936986923218,3199,1,,,,,,
0.062230534851551056,3209,1,,,,,,
0.10801786184310913,3219,1,,,,,,
0.08016464859247208,3229,1,,,,,,
0.05721002072095871,3239,1,,,,,,
0.13270968198776245,3249,1,,,,,,
0.04214799031615257,3259,1,,,,,,
0.11015915870666504,3269,1,,,,,,
0.11592458188533783,3279,1,,,,,,
0.06673061102628708,3289,1,,,,,,
0.043840326368808746,3299,1,,,,,,
0.08576328307390213,3309,1,,,,,,
0.08362485468387604,3319,1,,,,,,
0.08052609115839005,3329,1,,,,,,
0.06955081224441528,3339,1,,,,,,
0.05893223360180855,3349,1,,,,,,
0.0945950448513031,3359,1,,,,,,
0.06223026663064957,3369,1,,,,,,
0.05716468021273613,3379,1,,,,,,
0.07024293392896652,3389,1,,,,,,
0.0511094406247139,3399,1,,,,,,
0.06093892827630043,3409,1,,,,,,
0.08772682398557663,3419,1,,,,,,
0.03951134532690048,3429,1,,,,,,
0.0734059065580368,3439,1,,,,,,
0.051364168524742126,3449,1,,,,,,
0.09246708452701569,3459,1,,,,,,
0.0767761841416359,3469,1,,,,,,
0.08828495442867279,3479,1,,,,,,
0.10144374519586563,3489,1,,,,,,
0.0743948370218277,3499,1,,,,,,
0.053558722138404846,3509,1,,,,,,
0.05221153795719147,3519,1,,,,,,
0.08965893089771271,3529,1,,,,,,
nan,3539,1,,,,,,
0.055889107286930084,3549,1,,,,,,
0.04190042242407799,3559,1,,,,,,
0.1456104815006256,3569,1,,,,,,
0.0786709412932396,3579,1,,,,,,
0.07644441723823547,3589,1,,,,,,
0.05700946971774101,3599,1,,,,,,
0.051971469074487686,3609,1,,,,,,
0.08458719402551651,3619,1,,,,,,
0.07663724571466446,3629,1,,,,,,
0.07133308053016663,3639,1,,,,,,
0.09064387530088425,3649,1,,,,,,
0.08945563435554504,3659,1,,,,,,
0.08675140887498856,3669,1,,,,,,
0.05766511708498001,3679,1,,,,,,
0.07513739168643951,3689,1,,,,,,
0.052964743226766586,3699,1,,,,,,
0.06273534893989563,3709,1,,,,,,
0.0599353201687336,3719,1,,,,,,
0.08036202937364578,3729,1,,,,,,
0.0369538776576519,3739,1,,,,,,
0.0720132514834404,3749,1,,,,,,
0.054037537425756454,3759,1,,,,,,
0.06770242750644684,3769,1,,,,,,
0.0610167533159256,3779,1,,,,,,
0.05622125416994095,3789,1,,,,,,
0.0886990875005722,3799,1,,,,,,
0.0652373880147934,3809,1,,,,,,
0.1002400740981102,3819,1,,,,,,
0.037132564932107925,3829,1,,,,,,
0.06413080543279648,3839,1,,,,,,
0.06661573052406311,3849,1,,,,,,
0.0872487872838974,3859,1,,,,,,
0.036920927464962006,3869,1,,,,,,
0.06715547293424606,3879,1,,,,,,
0.050152990967035294,3889,1,,,,,,
0.07062993198633194,3899,1,,,,,,
0.08039076626300812,3909,1,,,,,,
0.05893426761031151,3919,1,,,,,,
0.03696425259113312,3929,1,,,,,,
0.03533005341887474,3939,1,,,,,,
0.11883033066987991,3949,1,,,,,,
0.07318434864282608,3959,1,,,,,,
0.05557824298739433,3969,1,,,,,,
0.041384801268577576,3979,1,,,,,,
0.05357389152050018,3989,1,,,,,,
0.046205785125494,3999,1,,,,,,
0.10120555758476257,4009,1,,,,,,
0.03104763850569725,4019,1,,,,,,
0.050734251737594604,4029,1,,,,,,
0.07687407732009888,4039,1,,,,,,
0.08027276396751404,4049,1,,,,,,
0.06701936572790146,4059,1,,,,,,
0.14556479454040527,4069,1,,,,,,
0.12417471408843994,4079,1,,,,,,
0.0639772042632103,4089,1,,,,,,
0.10784042626619339,4099,1,,,,,,
0.055952366441488266,4109,1,,,,,,
0.03619943559169769,4119,1,,,,,,
0.10621045529842377,4129,1,,,,,,
0.07281019538640976,4139,1,,,,,,
0.023475218564271927,4149,1,,,,,,
0.04224470257759094,4159,1,,,,,,
0.02316546067595482,4169,1,,,,,,
0.09541861712932587,4179,1,,,,,,
0.055832650512456894,4189,1,,,,,,
0.05747946351766586,4199,1,,,,,,
0.07565073668956757,4209,1,,,,,,
0.05815010890364647,4219,1,,,,,,
0.10967112332582474,4229,1,,,,,,
0.024383215233683586,4239,1,,,,,,
0.11105425655841827,4249,1,,,,,,
0.04155033826828003,4259,1,,,,,,
0.09437635540962219,4269,1,,,,,,
0.044930797070264816,4279,1,,,,,,
0.10059943795204163,4289,1,,,,,,
,4295,1,0.40341654419898987,0.45258381962776184,0.8413728475570679,0.4753834307193756,0.12076663970947266,
0.05397602170705795,4299,2,,,,,,
0.043792929500341415,4309,2,,,,,,
0.09095936268568039,4319,2,,,,,,
0.06733612716197968,4329,2,,,,,,
0.05353062227368355,4339,2,,,,,,
0.04208822175860405,4349,2,,,,,,
0.03221355751156807,4359,2,,,,,,
0.04656454548239708,4369,2,,,,,,
0.04123351350426674,4379,2,,,,,,
0.06733677536249161,4389,2,,,,,,
0.07375012338161469,4399,2,,,,,,
0.08671871572732925,4409,2,,,,,,
0.06798508018255234,4419,2,,,,,,
0.058179210871458054,4429,2,,,,,,
0.04242991656064987,4439,2,,,,,,
0.054510947316884995,4449,2,,,,,,
0.026518210768699646,4459,2,,,,,,
0.09320435672998428,4469,2,,,,,,
0.06885284930467606,4479,2,,,,,,
0.05783398821949959,4489,2,,,,,,
0.050132036209106445,4499,2,,,,,,
0.03147703781723976,4509,2,,,,,,
0.044555094093084335,4519,2,,,,,,
0.043670423328876495,4529,2,,,,,,
0.0370597206056118,4539,2,,,,,,
0.05659322440624237,4549,2,,,,,,
0.049260057508945465,4559,2,,,,,,
0.04076915234327316,4569,2,,,,,,
0.02479802630841732,4579,2,,,,,,
0.05301526561379433,4589,2,,,,,,
0.03645818307995796,4599,2,,,,,,
0.02644084207713604,4609,2,,,,,,
0.05343138426542282,4619,2,,,,,,
0.05506427586078644,4629,2,,,,,,
0.04449838399887085,4639,2,,,,,,
0.05121326446533203,4649,2,,,,,,
0.06008429080247879,4659,2,,,,,,
0.05545726418495178,4669,2,,,,,,
0.029928507283329964,4679,2,,,,,,
0.06556472927331924,4689,2,,,,,,
0.031338077038526535,4699,2,,,,,,
0.07821658998727798,4709,2,,,,,,
0.05159815400838852,4719,2,,,,,,
0.07110071182250977,4729,2,,,,,,
0.07369549572467804,4739,2,,,,,,
0.07890240848064423,4749,2,,,,,,
0.03446453437209129,4759,2,,,,,,
0.08858572691679001,4769,2,,,,,,
0.02125551365315914,4779,2,,,,,,
0.04498401656746864,4789,2,,,,,,
0.08165016025304794,4799,2,,,,,,
0.054987531155347824,4809,2,,,,,,
0.05095737800002098,4819,2,,,,,,
0.08762344717979431,4829,2,,,,,,
0.044265855103731155,4839,2,,,,,,
0.047866277396678925,4849,2,,,,,,
0.05452682822942734,4859,2,,,,,,
0.026861609891057014,4869,2,,,,,,
0.06230689957737923,4879,2,,,,,,
0.04842746630311012,4889,2,,,,,,
0.09598954021930695,4899,2,,,,,,
0.06680960953235626,4909,2,,,,,,
0.06774650514125824,4919,2,,,,,,
0.059116147458553314,4929,2,,,,,,
0.08688859641551971,4939,2,,,,,,
0.038370683789253235,4949,2,,,,,,
0.05037518963217735,4959,2,,,,,,
0.031113769859075546,4969,2,,,,,,
0.11490651220083237,4979,2,,,,,,
0.15506327152252197,4989,2,,,,,,
0.08837790787220001,4999,2,,,,,,
0.06651109457015991,5009,2,,,,,,
0.0850270465016365,5019,2,,,,,,
0.0429270900785923,5029,2,,,,,,
0.0568910576403141,5039,2,,,,,,
0.06466986238956451,5049,2,,,,,,
0.04442800581455231,5059,2,,,,,,
0.033874720335006714,5069,2,,,,,,
0.05920084938406944,5079,2,,,,,,
0.05863555893301964,5089,2,,,,,,
0.06856928020715714,5099,2,,,,,,
0.05562644451856613,5109,2,,,,,,
0.03966403380036354,5119,2,,,,,,
0.06526491791009903,5129,2,,,,,,
0.0733862817287445,5139,2,,,,,,
0.06441006064414978,5149,2,,,,,,
0.058609478175640106,5159,2,,,,,,
0.07324269413948059,5169,2,,,,,,
0.058737192302942276,5179,2,,,,,,
0.02839423157274723,5189,2,,,,,,
0.05445997789502144,5199,2,,,,,,
0.044134464114904404,5209,2,,,,,,
0.04598565399646759,5219,2,,,,,,
0.06876234710216522,5229,2,,,,,,
0.03257305920124054,5239,2,,,,,,
0.06357329338788986,5249,2,,,,,,
0.029389146715402603,5259,2,,,,,,
0.039243414998054504,5269,2,,,,,,
0.025232093408703804,5279,2,,,,,,
0.07026871293783188,5289,2,,,,,,
0.03673982992768288,5299,2,,,,,,
0.06835054606199265,5309,2,,,,,,
0.06057676300406456,5319,2,,,,,,
0.03151236101984978,5329,2,,,,,,
0.011699414812028408,5339,2,,,,,,
0.041950855404138565,5349,2,,,,,,
0.034765906631946564,5359,2,,,,,,
0.06924555450677872,5369,2,,,,,,
0.029226534068584442,5379,2,,,,,,
0.05211051180958748,5389,2,,,,,,
0.051794249564409256,5399,2,,,,,,
0.06700938940048218,5409,2,,,,,,
0.05548785254359245,5419,2,,,,,,
0.09444805234670639,5429,2,,,,,,
0.10301123559474945,5439,2,,,,,,
0.048395268619060516,5449,2,,,,,,
0.08612257987260818,5459,2,,,,,,
0.044485416263341904,5469,2,,,,,,
0.02834506705403328,5479,2,,,,,,
0.03297401964664459,5489,2,,,,,,
0.08202952146530151,5499,2,,,,,,
0.05622563883662224,5509,2,,,,,,
0.03420678898692131,5519,2,,,,,,
0.034390032291412354,5529,2,,,,,,
0.04941863194108009,5539,2,,,,,,
0.04187997803092003,5549,2,,,,,,
0.05043135955929756,5559,2,,,,,,
0.03549429401755333,5569,2,,,,,,
0.04134026914834976,5579,2,,,,,,
0.02680201083421707,5589,2,,,,,,
0.1055060550570488,5599,2,,,,,,
0.03880622237920761,5609,2,,,,,,
0.06812556087970734,5619,2,,,,,,
0.05768979713320732,5629,2,,,,,,
0.0776347666978836,5639,2,,,,,,
0.03176920861005783,5649,2,,,,,,
0.03967808187007904,5659,2,,,,,,
0.040482379496097565,5669,2,,,,,,
0.08280143141746521,5679,2,,,,,,
0.013793401420116425,5689,2,,,,,,
0.046596456319093704,5699,2,,,,,,
0.03260849043726921,5709,2,,,,,,
0.0362054742872715,5719,2,,,,,,
0.02237066812813282,5729,2,,,,,,
0.058216702193021774,5739,2,,,,,,
0.03119911439716816,5749,2,,,,,,
0.07032734900712967,5759,2,,,,,,
0.020098833367228508,5769,2,,,,,,
0.031880348920822144,5779,2,,,,,,
0.022762775421142578,5789,2,,,,,,
0.04028696194291115,5799,2,,,,,,
0.03964804857969284,5809,2,,,,,,
0.08242763578891754,5819,2,,,,,,
0.025922155007719994,5829,2,,,,,,
0.05876397714018822,5839,2,,,,,,
0.027306929230690002,5849,2,,,,,,
0.021807990968227386,5859,2,,,,,,
0.02938900887966156,5869,2,,,,,,
0.035814423114061356,5879,2,,,,,,
0.03545979782938957,5889,2,,,,,,
0.1292394995689392,5899,2,,,,,,
0.04717780277132988,5909,2,,,,,,
0.05476243421435356,5919,2,,,,,,
0.08241626620292664,5929,2,,,,,,
0.034948062151670456,5939,2,,,,,,
0.04455265775322914,5949,2,,,,,,
0.028838887810707092,5959,2,,,,,,
0.060951508581638336,5969,2,,,,,,
0.05635680630803108,5979,2,,,,,,
0.02902502752840519,5989,2,,,,,,
0.03255653381347656,5999,2,,,,,,
0.045832715928554535,6009,2,,,,,,
0.023542674258351326,6019,2,,,,,,
0.04316231235861778,6029,2,,,,,,
0.07617786526679993,6039,2,,,,,,
0.022749748080968857,6049,2,,,,,,
0.07982203364372253,6059,2,,,,,,
0.020853277295827866,6069,2,,,,,,
0.050705913454294205,6079,2,,,,,,
0.03078010492026806,6089,2,,,,,,
0.09774009138345718,6099,2,,,,,,
0.06526383012533188,6109,2,,,,,,
0.06849437206983566,6119,2,,,,,,
0.03972723335027695,6129,2,,,,,,
0.0582268126308918,6139,2,,,,,,
0.03440941497683525,6149,2,,,,,,
0.06523137539625168,6159,2,,,,,,
0.04905751347541809,6169,2,,,,,,
0.09485027194023132,6179,2,,,,,,
0.06340084224939346,6189,2,,,,,,
0.03756369650363922,6199,2,,,,,,
0.021670782938599586,6209,2,,,,,,
0.06650955229997635,6219,2,,,,,,
0.04711134359240532,6229,2,,,,,,
0.04548133537173271,6239,2,,,,,,
0.07772403955459595,6249,2,,,,,,
0.05788031965494156,6259,2,,,,,,
0.02944275550544262,6269,2,,,,,,
0.026133300736546516,6279,2,,,,,,
0.043025460094213486,6289,2,,,,,,
0.035840168595314026,6299,2,,,,,,
0.030199043452739716,6309,2,,,,,,
0.058854587376117706,6319,2,,,,,,
0.04716566577553749,6329,2,,,,,,
0.045848339796066284,6339,2,,,,,,
0.02060466632246971,6349,2,,,,,,
0.047319311648607254,6359,2,,,,,,
0.03312012180685997,6369,2,,,,,,
0.0605824738740921,6379,2,,,,,,
0.008971494622528553,6389,2,,,,,,
0.05006555840373039,6399,2,,,,,,
0.0632377490401268,6409,2,,,,,,
0.04136401042342186,6419,2,,,,,,
0.030084993690252304,6429,2,,,,,,
0.01794609986245632,6439,2,,,,,,
,6443,2,0.4139290452003479,0.46306851506233215,0.8440302610397339,0.48410823941230774,0.13095971941947937,
0.03252872824668884,6449,3,,,,,,
0.014738117344677448,6459,3,,,,,,
0.03857571631669998,6469,3,,,,,,
0.08777923136949539,6479,3,,,,,,
0.021630341187119484,6489,3,,,,,,
0.04110822081565857,6499,3,,,,,,
0.01651730202138424,6509,3,,,,,,
0.050880253314971924,6519,3,,,,,,
0.024289356544613838,6529,3,,,,,,
0.03889024257659912,6539,3,,,,,,
0.01579509861767292,6549,3,,,,,,
0.022092236205935478,6559,3,,,,,,
0.02776162326335907,6569,3,,,,,,
0.021401135250926018,6579,3,,,,,,
0.018408698961138725,6589,3,,,,,,
0.01781279779970646,6599,3,,,,,,
0.010878837667405605,6609,3,,,,,,
0.018226034939289093,6619,3,,,,,,
0.009925584308803082,6629,3,,,,,,
0.011499271728098392,6639,3,,,,,,
0.029701562598347664,6649,3,,,,,,
0.02832544408738613,6659,3,,,,,,
0.017886660993099213,6669,3,,,,,,
0.03280358389019966,6679,3,,,,,,
0.029036637395620346,6689,3,,,,,,
0.04376155883073807,6699,3,,,,,,
0.021473456174135208,6709,3,,,,,,
0.06322098523378372,6719,3,,,,,,
0.01636721007525921,6729,3,,,,,,
0.036947306245565414,6739,3,,,,,,
0.022059107199311256,6749,3,,,,,,
0.047951195389032364,6759,3,,,,,,
0.007817206904292107,6769,3,,,,,,
0.02342587523162365,6779,3,,,,,,
0.014968638308346272,6789,3,,,,,,
0.0396416001021862,6799,3,,,,,,
0.015362000092864037,6809,3,,,,,,
0.005603845696896315,6819,3,,,,,,
0.01397867500782013,6829,3,,,,,,
0.04879152029752731,6839,3,,,,,,
0.06545113027095795,6849,3,,,,,,
0.011453465558588505,6859,3,,,,,,
0.03478570282459259,6869,3,,,,,,
0.037543512880802155,6879,3,,,,,,
0.019038034602999687,6889,3,,,,,,
0.02161046862602234,6899,3,,,,,,
0.033288680016994476,6909,3,,,,,,
0.033144619315862656,6919,3,,,,,,
