train_loss,step,epoch,val_qa_bert_score,val_loss,val_qa_answer_f1,val_qa_sas,val_qa_em,test_loss
0.09658577293157578,999,0,,,,,,
0.08035001158714294,1009,0,,,,,,
0.13896574079990387,1019,0,,,,,,
0.20276814699172974,1029,0,,,,,,
0.2099236696958542,1039,0,,,,,,
0.130746990442276,1049,0,,,,,,
0.19255217909812927,1059,0,,,,,,
0.10944235324859619,1069,0,,,,,,
0.1435544192790985,1079,0,,,,,,
0.14714476466178894,1089,0,,,,,,
0.13906319439411163,1099,0,,,,,,
0.10773150622844696,1109,0,,,,,,
0.08947306871414185,1119,0,,,,,,
0.13013988733291626,1129,0,,,,,,
0.17803919315338135,1139,0,,,,,,
0.1833256632089615,1149,0,,,,,,
0.15483799576759338,1159,0,,,,,,
0.1483083963394165,1169,0,,,,,,
0.06063612177968025,1179,0,,,,,,
0.1606767624616623,1189,0,,,,,,
0.19257086515426636,1199,0,,,,,,
0.07905151695013046,1209,0,,,,,,
0.12179572135210037,1219,0,,,,,,
0.10841362923383713,1229,0,,,,,,
0.14612974226474762,1239,0,,,,,,
0.11832784116268158,1249,0,,,,,,
0.16150087118148804,1259,0,,,,,,
0.16140826046466827,1269,0,,,,,,
0.08542110025882721,1279,0,,,,,,
0.12482675909996033,1289,0,,,,,,
0.19771060347557068,1299,0,,,,,,
0.11253729462623596,1309,0,,,,,,
0.12137800455093384,1319,0,,,,,,
0.1364963799715042,1329,0,,,,,,
0.11879415810108185,1339,0,,,,,,
0.13735808432102203,1349,0,,,,,,
0.058925893157720566,1359,0,,,,,,
0.11607003957033157,1369,0,,,,,,
0.10355283319950104,1379,0,,,,,,
0.1550443172454834,1389,0,,,,,,
0.27648285031318665,1399,0,,,,,,
0.11221271753311157,1409,0,,,,,,
0.12679840624332428,1419,0,,,,,,
0.1644727885723114,1429,0,,,,,,
0.09162745624780655,1439,0,,,,,,
0.1011272519826889,1449,0,,,,,,
0.17932340502738953,1459,0,,,,,,
0.17104685306549072,1469,0,,,,,,
0.20184636116027832,1479,0,,,,,,
0.1283217817544937,1489,0,,,,,,
0.06558860838413239,1499,0,,,,,,
0.11526071280241013,1509,0,,,,,,
0.11605978012084961,1519,0,,,,,,
0.13506190478801727,1529,0,,,,,,
0.15002290904521942,1539,0,,,,,,
0.11209338903427124,1549,0,,,,,,
0.22336502373218536,1559,0,,,,,,
0.09136955440044403,1569,0,,,,,,
0.12120144814252853,1579,0,,,,,,
0.09916895627975464,1589,0,,,,,,
0.13225576281547546,1599,0,,,,,,
0.13165076076984406,1609,0,,,,,,
0.10016806423664093,1619,0,,,,,,
0.1076180562376976,1629,0,,,,,,
0.17328466475009918,1639,0,,,,,,
0.12396944314241409,1649,0,,,,,,
0.11153779178857803,1659,0,,,,,,
0.07760562747716904,1669,0,,,,,,
0.08250623941421509,1679,0,,,,,,
0.11513496935367584,1689,0,,,,,,
0.1316719949245453,1699,0,,,,,,
0.16321682929992676,1709,0,,,,,,
0.08394454419612885,1719,0,,,,,,
0.21227551996707916,1729,0,,,,,,
0.14245571196079254,1739,0,,,,,,
0.13320264220237732,1749,0,,,,,,
0.13419044017791748,1759,0,,,,,,
0.056520070880651474,1769,0,,,,,,
0.14457766711711884,1779,0,,,,,,
0.033732082694768906,1789,0,,,,,,
0.16872093081474304,1799,0,,,,,,
0.11654490977525711,1809,0,,,,,,
0.0785721018910408,1819,0,,,,,,
0.27418792247772217,1829,0,,,,,,
0.13688577711582184,1839,0,,,,,,
0.07825681567192078,1849,0,,,,,,
0.17911531031131744,1859,0,,,,,,
0.16590091586112976,1869,0,,,,,,
0.11827760189771652,1879,0,,,,,,
0.1314329206943512,1889,0,,,,,,
0.06070983037352562,1899,0,,,,,,
0.09357775002717972,1909,0,,,,,,
0.09283008426427841,1919,0,,,,,,
0.20560231804847717,1929,0,,,,,,
0.08917650580406189,1939,0,,,,,,
nan,1949,0,,,,,,
0.05573061481118202,1959,0,,,,,,
0.11524839699268341,1969,0,,,,,,
0.18036185204982758,1979,0,,,,,,
0.11144985258579254,1989,0,,,,,,
0.10428281128406525,1999,0,,,,,,
0.17339080572128296,2009,0,,,,,,
0.13538618385791779,2019,0,,,,,,
0.10038979351520538,2029,0,,,,,,
0.07425013184547424,2039,0,,,,,,
0.18057571351528168,2049,0,,,,,,
0.08176041394472122,2059,0,,,,,,
0.16207315027713776,2069,0,,,,,,
0.10491719096899033,2079,0,,,,,,
0.09395723789930344,2089,0,,,,,,
0.11438217759132385,2099,0,,,,,,
0.1277555227279663,2109,0,,,,,,
0.18592943251132965,2119,0,,,,,,
0.07640033960342407,2129,0,,,,,,
0.09835503995418549,2139,0,,,,,,
0.09940259903669357,2149,0,,,,,,
0.06709784269332886,2159,0,,,,,,
0.17416155338287354,2169,0,,,,,,
0.11494453251361847,2179,0,,,,,,
0.08161550015211105,2189,0,,,,,,
0.10085791349411011,2199,0,,,,,,
0.0627066045999527,2209,0,,,,,,
0.12705232203006744,2219,0,,,,,,
0.06505017727613449,2229,0,,,,,,
0.0732906237244606,2239,0,,,,,,
nan,2249,0,,,,,,
0.11006299406290054,2259,0,,,,,,
0.078499436378479,2269,0,,,,,,
0.18413934111595154,2279,0,,,,,,
0.09914842247962952,2289,0,,,,,,
0.07875838875770569,2299,0,,,,,,
0.10692069679498672,2309,0,,,,,,
0.12110328674316406,2319,0,,,,,,
0.11605804413557053,2329,0,,,,,,
0.05254058912396431,2339,0,,,,,,
,2347,0,0.8233538866043091,0.11642640829086304,0.37371158599853516,0.4137762188911438,0.319218248128891,
0.08710721880197525,2349,1,,,,,,
0.0820084884762764,2359,1,,,,,,
0.13318081200122833,2369,1,,,,,,
0.1386369913816452,2379,1,,,,,,
0.096893809735775,2389,1,,,,,,
0.08712656795978546,2399,1,,,,,,
0.1317882239818573,2409,1,,,,,,
0.10419833660125732,2419,1,,,,,,
0.13525745272636414,2429,1,,,,,,
0.1507662981748581,2439,1,,,,,,
0.07873092591762543,2449,1,,,,,,
0.07409653067588806,2459,1,,,,,,
0.08711198717355728,2469,1,,,,,,
0.2020271271467209,2479,1,,,,,,
0.12305641174316406,2489,1,,,,,,
0.09438036382198334,2499,1,,,,,,
0.12341097742319107,2509,1,,,,,,
0.11322694271802902,2519,1,,,,,,
0.09966545552015305,2529,1,,,,,,
0.06984365731477737,2539,1,,,,,,
0.06239721551537514,2549,1,,,,,,
0.10245440155267715,2559,1,,,,,,
0.14383003115653992,2569,1,,,,,,
0.12422817945480347,2579,1,,,,,,
0.09797655791044235,2589,1,,,,,,
0.07630550116300583,2599,1,,,,,,
0.0685730129480362,2609,1,,,,,,
0.14641523361206055,2619,1,,,,,,
0.1585695445537567,2629,1,,,,,,
0.09577590972185135,2639,1,,,,,,
0.0966220572590828,2649,1,,,,,,
0.1347322016954422,2659,1,,,,,,
0.04862389340996742,2669,1,,,,,,
0.059411924332380295,2679,1,,,,,,
0.10549190640449524,2689,1,,,,,,
0.13484221696853638,2699,1,,,,,,
0.13070480525493622,2709,1,,,,,,
0.13308219611644745,2719,1,,,,,,
0.1733437180519104,2729,1,,,,,,
0.08711374551057816,2739,1,,,,,,
0.13611795008182526,2749,1,,,,,,
0.14942052960395813,2759,1,,,,,,
0.10871389508247375,2769,1,,,,,,
0.06378328055143356,2779,1,,,,,,
0.09556024521589279,2789,1,,,,,,
0.11731485277414322,2799,1,,,,,,
0.22136835753917694,2809,1,,,,,,
0.1299806386232376,2819,1,,,,,,
0.09288040548563004,2829,1,,,,,,
0.07131649553775787,2839,1,,,,,,
0.15120281279087067,2849,1,,,,,,
0.09285716712474823,2859,1,,,,,,
0.13878755271434784,2869,1,,,,,,
0.11014492809772491,2879,1,,,,,,
0.12456589937210083,2889,1,,,,,,
0.09095285087823868,2899,1,,,,,,
0.1251310259103775,2909,1,,,,,,
0.1783825308084488,2919,1,,,,,,
0.057448022067546844,2929,1,,,,,,
0.10196687281131744,2939,1,,,,,,
0.11749538034200668,2949,1,,,,,,
0.13638728857040405,2959,1,,,,,,
0.15389712154865265,2969,1,,,,,,
0.11559729278087616,2979,1,,,,,,
0.08239097148180008,2989,1,,,,,,
0.04386705532670021,2999,1,,,,,,
0.09377775341272354,3009,1,,,,,,
0.1434752196073532,3019,1,,,,,,
0.08495520800352097,3029,1,,,,,,
0.06981499493122101,3039,1,,,,,,
0.10278477519750595,3049,1,,,,,,
0.12177634984254837,3059,1,,,,,,
0.07392618805170059,3069,1,,,,,,
0.0838066041469574,3079,1,,,,,,
0.12370297312736511,3089,1,,,,,,
0.09782902151346207,3099,1,,,,,,
0.09116970747709274,3109,1,,,,,,
0.09678127616643906,3119,1,,,,,,
0.036668580025434494,3129,1,,,,,,
0.08679990470409393,3139,1,,,,,,
0.16498300433158875,3149,1,,,,,,
0.09125534445047379,3159,1,,,,,,
0.08541329950094223,3169,1,,,,,,
0.10519023984670639,3179,1,,,,,,
0.10908683389425278,3189,1,,,,,,
0.07717802375555038,3199,1,,,,,,
0.11341238766908646,3209,1,,,,,,
0.08483151346445084,3219,1,,,,,,
0.12465508282184601,3229,1,,,,,,
0.0933203175663948,3239,1,,,,,,
0.14106802642345428,3249,1,,,,,,
0.11688895523548126,3259,1,,,,,,
0.09104140102863312,3269,1,,,,,,
0.11528104543685913,3279,1,,,,,,
0.07630326598882675,3289,1,,,,,,
0.10294484347105026,3299,1,,,,,,
0.11547797173261642,3309,1,,,,,,
0.09117055684328079,3319,1,,,,,,
0.10255078971385956,3329,1,,,,,,
0.11516758054494858,3339,1,,,,,,
0.1033540815114975,3349,1,,,,,,
0.09962684661149979,3359,1,,,,,,
0.10462264716625214,3369,1,,,,,,
0.12875673174858093,3379,1,,,,,,
0.08199857920408249,3389,1,,,,,,
0.1059420257806778,3399,1,,,,,,
0.11773926019668579,3409,1,,,,,,
0.15129224956035614,3419,1,,,,,,
0.055047035217285156,3429,1,,,,,,
0.15652698278427124,3439,1,,,,,,
0.09613154828548431,3449,1,,,,,,
0.10429296642541885,3459,1,,,,,,
0.06229459121823311,3469,1,,,,,,
0.11788810044527054,3479,1,,,,,,
0.08547063916921616,3489,1,,,,,,
0.07424205541610718,3499,1,,,,,,
0.08305580914020538,3509,1,,,,,,
0.1921360343694687,3519,1,,,,,,
0.12126321345567703,3529,1,,,,,,
0.163373202085495,3539,1,,,,,,
0.12520618736743927,3549,1,,,,,,
0.12193707376718521,3559,1,,,,,,
0.07953126728534698,3569,1,,,,,,
0.18066641688346863,3579,1,,,,,,
0.06772122532129288,3589,1,,,,,,
0.060143567621707916,3599,1,,,,,,
0.08803113549947739,3609,1,,,,,,
0.10456278920173645,3619,1,,,,,,
0.13877633213996887,3629,1,,,,,,
0.1407746821641922,3639,1,,,,,,
0.15309149026870728,3649,1,,,,,,
0.07005687803030014,3659,1,,,,,,
0.12243229895830154,3669,1,,,,,,
0.1264881193637848,3679,1,,,,,,
0.10826635360717773,3689,1,,,,,,
0.13822323083877563,3699,1,,,,,,
0.176238551735878,3709,1,,,,,,
0.09578149020671844,3719,1,,,,,,
0.10082367807626724,3729,1,,,,,,
0.11693078279495239,3739,1,,,,,,
0.09698999673128128,3749,1,,,,,,
0.12628687918186188,3759,1,,,,,,
0.13729000091552734,3769,1,,,,,,
0.17667095363140106,3779,1,,,,,,
0.10195913910865784,3789,1,,,,,,
0.09630165249109268,3799,1,,,,,,
0.11396249383687973,3809,1,,,,,,
0.08796683698892593,3819,1,,,,,,
0.0952645093202591,3829,1,,,,,,
0.17254598438739777,3839,1,,,,,,
0.13522088527679443,3849,1,,,,,,
0.09240303933620453,3859,1,,,,,,
0.12824887037277222,3869,1,,,,,,
0.14122316241264343,3879,1,,,,,,
0.10602571815252304,3889,1,,,,,,
0.11611668765544891,3899,1,,,,,,
0.15871043503284454,3909,1,,,,,,
0.06320307403802872,3919,1,,,,,,
0.09026674926280975,3929,1,,,,,,
0.15096408128738403,3939,1,,,,,,
0.05896046757698059,3949,1,,,,,,
0.11760909110307693,3959,1,,,,,,
0.16692523658275604,3969,1,,,,,,
0.10227899998426437,3979,1,,,,,,
0.11425725370645523,3989,1,,,,,,
0.15226338803768158,3999,1,,,,,,
0.13754695653915405,4009,1,,,,,,
0.14393654465675354,4019,1,,,,,,
0.10811744630336761,4029,1,,,,,,
0.12444430589675903,4039,1,,,,,,
0.11269669979810715,4049,1,,,,,,
0.11942736059427261,4059,1,,,,,,
0.07811781764030457,4069,1,,,,,,
0.11810509860515594,4079,1,,,,,,
0.050983984023332596,4089,1,,,,,,
0.10384108871221542,4099,1,,,,,,
0.08662591874599457,4109,1,,,,,,
0.12010013312101364,4119,1,,,,,,
0.09208399057388306,4129,1,,,,,,
0.13031688332557678,4139,1,,,,,,
0.10681327432394028,4149,1,,,,,,
0.09377670288085938,4159,1,,,,,,
0.09459937363862991,4169,1,,,,,,
0.13306069374084473,4179,1,,,,,,
0.09237981587648392,4189,1,,,,,,
0.07296875864267349,4199,1,,,,,,
0.07257449626922607,4209,1,,,,,,
0.09120701998472214,4219,1,,,,,,
0.09712900221347809,4229,1,,,,,,
0.10643155127763748,4239,1,,,,,,
0.1108923852443695,4249,1,,,,,,
0.09547538310289383,4259,1,,,,,,
0.10145781934261322,4269,1,,,,,,
0.10765061527490616,4279,1,,,,,,
0.08010755479335785,4289,1,,,,,,
0.06280022114515305,4299,1,,,,,,
0.07304859161376953,4309,1,,,,,,
0.17325514554977417,4319,1,,,,,,
0.06843221187591553,4329,1,,,,,,
0.09167490899562836,4339,1,,,,,,
0.1109737977385521,4349,1,,,,,,
0.09647522121667862,4359,1,,,,,,
0.08451631665229797,4369,1,,,,,,
0.12253584712743759,4379,1,,,,,,
0.0597718209028244,4389,1,,,,,,
0.14756032824516296,4399,1,,,,,,
0.19028976559638977,4409,1,,,,,,
0.08815214037895203,4419,1,,,,,,
0.09310029447078705,4429,1,,,,,,
0.1049753874540329,4439,1,,,,,,
0.13865354657173157,4449,1,,,,,,
0.09399436414241791,4459,1,,,,,,
0.06893374025821686,4469,1,,,,,,
0.11740968376398087,4479,1,,,,,,
0.15998651087284088,4489,1,,,,,,
0.0875629112124443,4499,1,,,,,,
0.10353471338748932,4509,1,,,,,,
0.08048800379037857,4519,1,,,,,,
0.10057361423969269,4529,1,,,,,,
0.0618482306599617,4539,1,,,,,,
0.14365115761756897,4549,1,,,,,,
0.124449722468853,4559,1,,,,,,
0.08656002581119537,4569,1,,,,,,
0.08975360542535782,4579,1,,,,,,
0.09878365695476532,4589,1,,,,,,
0.14411811530590057,4599,1,,,,,,
0.29710420966148376,4609,1,,,,,,
0.054753635078668594,4619,1,,,,,,
0.09984340518712997,4629,1,,,,,,
0.13757717609405518,4639,1,,,,,,
0.0843091756105423,4649,1,,,,,,
0.11312670260667801,4659,1,,,,,,
0.09567145258188248,4669,1,,,,,,
0.1074310839176178,4679,1,,,,,,
0.10638278722763062,4689,1,,,,,,
,4695,1,0.8221379518508911,0.13101515173912048,0.3682197332382202,0.3994869887828827,0.3061889111995697,
0.0994482934474945,4699,2,,,,,,
0.08108696341514587,4709,2,,,,,,
0.07045683264732361,4719,2,,,,,,
nan,4729,2,,,,,,
0.1044558435678482,4739,2,,,,,,
0.07958540320396423,4749,2,,,,,,
0.10161881893873215,4759,2,,,,,,
0.07817976921796799,4769,2,,,,,,
0.05397108942270279,4779,2,,,,,,
0.08312537521123886,4789,2,,,,,,
0.12427937239408493,4799,2,,,,,,
0.09128839522600174,4809,2,,,,,,
0.07989480346441269,4819,2,,,,,,
0.09119780361652374,4829,2,,,,,,
0.06690698862075806,4839,2,,,,,,
0.10896482318639755,4849,2,,,,,,
0.1185467466711998,4859,2,,,,,,
0.05720801278948784,4869,2,,,,,,
0.08941173553466797,4879,2,,,,,,
0.08245780318975449,4889,2,,,,,,
0.08366012573242188,4899,2,,,,,,
0.0771663635969162,4909,2,,,,,,
0.1035684123635292,4919,2,,,,,,
0.0797051191329956,4929,2,,,,,,
0.04703632369637489,4939,2,,,,,,
0.11452805995941162,4949,2,,,,,,
0.1313754767179489,4959,2,,,,,,
0.07967779040336609,4969,2,,,,,,
0.10634386539459229,4979,2,,,,,,
0.09436608850955963,4989,2,,,,,,
0.11749856173992157,4999,2,,,,,,
0.10496999323368073,5009,2,,,,,,
0.09087333083152771,5019,2,,,,,,
0.15675775706768036,5029,2,,,,,,
0.10342980921268463,5039,2,,,,,,
0.09358540177345276,5049,2,,,,,,
0.12655584514141083,5059,2,,,,,,
0.08057728409767151,5069,2,,,,,,
0.10896412283182144,5079,2,,,,,,
0.1021217554807663,5089,2,,,,,,
0.0662800669670105,5099,2,,,,,,
0.07434432208538055,5109,2,,,,,,
0.0730179026722908,5119,2,,,,,,
0.13053591549396515,5129,2,,,,,,
0.065187007188797,5139,2,,,,,,
0.06130307912826538,5149,2,,,,,,
0.09315557032823563,5159,2,,,,,,
0.09956036508083344,5169,2,,,,,,
0.09166860580444336,5179,2,,,,,,
0.09374748170375824,5189,2,,,,,,
0.09263908863067627,5199,2,,,,,,
0.111200250685215,5209,2,,,,,,
0.10808069258928299,5219,2,,,,,,
0.067647285759449,5229,2,,,,,,
0.12998028099536896,5239,2,,,,,,
0.07839562743902206,5249,2,,,,,,
0.07489410787820816,5259,2,,,,,,
0.10538715869188309,5269,2,,,,,,
0.12179949134588242,5279,2,,,,,,
0.10361319035291672,5289,2,,,,,,
0.08851970732212067,5299,2,,,,,,
0.10097953677177429,5309,2,,,,,,
0.08054018020629883,5319,2,,,,,,
0.07211396843194962,5329,2,,,,,,
0.12204838544130325,5339,2,,,,,,
0.08866248279809952,5349,2,,,,,,
0.092555932700634,5359,2,,,,,,
0.100289486348629,5369,2,,,,,,
0.12030494958162308,5379,2,,,,,,
0.09406920522451401,5389,2,,,,,,
0.08061571419239044,5399,2,,,,,,
0.09026607125997543,5409,2,,,,,,
0.06049806997179985,5419,2,,,,,,
0.11184198409318924,5429,2,,,,,,
0.08961235731840134,5439,2,,,,,,
0.07252401113510132,5449,2,,,,,,
0.11891098320484161,5459,2,,,,,,
0.0914771631360054,5469,2,,,,,,
0.11547242850065231,5479,2,,,,,,
0.09379876405000687,5489,2,,,,,,
0.10646255314350128,5499,2,,,,,,
0.07603832334280014,5509,2,,,,,,
0.07823296636343002,5519,2,,,,,,
0.10130272805690765,5529,2,,,,,,
0.06489971280097961,5539,2,,,,,,
0.07254714518785477,5549,2,,,,,,
0.10336820781230927,5559,2,,,,,,
0.1006963923573494,5569,2,,,,,,
0.08413727581501007,5579,2,,,,,,
0.08725988864898682,5589,2,,,,,,
0.09589049965143204,5599,2,,,,,,
0.08934316039085388,5609,2,,,,,,
0.10923351347446442,5619,2,,,,,,
0.11270935088396072,5629,2,,,,,,
0.11689469963312149,5639,2,,,,,,
0.08532001078128815,5649,2,,,,,,
0.08677005767822266,5659,2,,,,,,
0.0966380164027214,5669,2,,,,,,
0.06135329604148865,5679,2,,,,,,
0.07889746874570847,5689,2,,,,,,
0.10334816575050354,5699,2,,,,,,
0.10757079720497131,5709,2,,,,,,
0.08479379117488861,5719,2,,,,,,
nan,5729,2,,,,,,
0.09673263132572174,5739,2,,,,,,
0.07167624682188034,5749,2,,,,,,
0.07360565662384033,5759,2,,,,,,
0.07868000119924545,5769,2,,,,,,
0.07733918726444244,5779,2,,,,,,
0.14480750262737274,5789,2,,,,,,
0.12744997441768646,5799,2,,,,,,
0.09051618725061417,5809,2,,,,,,
0.10508926212787628,5819,2,,,,,,
0.08107683807611465,5829,2,,,,,,
0.059690944850444794,5839,2,,,,,,
0.07513470947742462,5849,2,,,,,,
0.09423696994781494,5859,2,,,,,,
0.13227753341197968,5869,2,,,,,,
0.0738024041056633,5879,2,,,,,,
0.10989084839820862,5889,2,,,,,,
0.09155890345573425,5899,2,,,,,,
0.0866890624165535,5909,2,,,,,,
0.055227212607860565,5919,2,,,,,,
0.11157368123531342,5929,2,,,,,,
0.07996929436922073,5939,2,,,,,,
0.09135065227746964,5949,2,,,,,,
0.08737234026193619,5959,2,,,,,,
0.08615942299365997,5969,2,,,,,,
0.09934999793767929,5979,2,,,,,,
0.09550026059150696,5989,2,,,,,,
0.07438015192747116,5999,2,,,,,,
0.08737905323505402,6009,2,,,,,,
0.09066002070903778,6019,2,,,,,,
0.069878950715065,6029,2,,,,,,
0.0838516503572464,6039,2,,,,,,
0.0740310326218605,6049,2,,,,,,
0.09175127744674683,6059,2,,,,,,
0.12085790932178497,6069,2,,,,,,
0.10282155871391296,6079,2,,,,,,
0.06485150009393692,6089,2,,,,,,
0.07511695474386215,6099,2,,,,,,
0.09040997922420502,6109,2,,,,,,
0.07808220386505127,6119,2,,,,,,
0.07806755602359772,6129,2,,,,,,
0.09481331706047058,6139,2,,,,,,
0.08365639299154282,6149,2,,,,,,
0.09777528792619705,6159,2,,,,,,
0.11116892099380493,6169,2,,,,,,
0.10787631571292877,6179,2,,,,,,
0.06501075625419617,6189,2,,,,,,
0.0667465403676033,6199,2,,,,,,
0.09822040796279907,6209,2,,,,,,
0.09611117094755173,6219,2,,,,,,
0.05780693143606186,6229,2,,,,,,
0.08659445494413376,6239,2,,,,,,
0.10757941752672195,6249,2,,,,,,
0.09797481447458267,6259,2,,,,,,
0.0797848254442215,6269,2,,,,,,
0.05670267716050148,6279,2,,,,,,
0.07882659137248993,6289,2,,,,,,
0.12509602308273315,6299,2,,,,,,
0.12443369626998901,6309,2,,,,,,
0.10746083408594131,6319,2,,,,,,
0.08229117840528488,6329,2,,,,,,
0.09104672074317932,6339,2,,,,,,
0.08690658211708069,6349,2,,,,,,
0.06556346267461777,6359,2,,,,,,
0.09700171649456024,6369,2,,,,,,
0.1131235808134079,6379,2,,,,,,
0.08684705197811127,6389,2,,,,,,
0.1037183552980423,6399,2,,,,,,
0.0865592360496521,6409,2,,,,,,
0.07566380500793457,6419,2,,,,,,
0.09166796505451202,6429,2,,,,,,
nan,6439,2,,,,,,
0.0983254462480545,6449,2,,,,,,
0.09263557940721512,6459,2,,,,,,
0.0757271870970726,6469,2,,,,,,
0.0688600242137909,6479,2,,,,,,
0.09006372839212418,6489,2,,,,,,
0.07472232729196548,6499,2,,,,,,
0.1347617208957672,6509,2,,,,,,
0.06424430757761002,6519,2,,,,,,
0.07324209064245224,6529,2,,,,,,
0.07979023456573486,6539,2,,,,,,
0.07171353697776794,6549,2,,,,,,
0.10127411037683487,6559,2,,,,,,
0.09864308685064316,6569,2,,,,,,
0.0973391979932785,6579,2,,,,,,
0.07104777544736862,6589,2,,,,,,
0.09955504536628723,6599,2,,,,,,
0.06012207642197609,6609,2,,,,,,
0.05561930313706398,6619,2,,,,,,
0.10119236260652542,6629,2,,,,,,
0.07935716211795807,6639,2,,,,,,
0.11999640613794327,6649,2,,,,,,
0.06181326135993004,6659,2,,,,,,
0.07823094725608826,6669,2,,,,,,
0.09908606112003326,6679,2,,,,,,
0.09231589734554291,6689,2,,,,,,
0.06787703931331635,6699,2,,,,,,
0.06799011677503586,6709,2,,,,,,
0.07531122118234634,6719,2,,,,,,
0.06667501479387283,6729,2,,,,,,
0.12274160236120224,6739,2,,,,,,
0.08942046016454697,6749,2,,,,,,
0.0962543711066246,6759,2,,,,,,
0.09219244122505188,6769,2,,,,,,
0.0931321531534195,6779,2,,,,,,
0.07240640372037888,6789,2,,,,,,
0.09404513984918594,6799,2,,,,,,
0.0794980376958847,6809,2,,,,,,
0.10377263277769089,6819,2,,,,,,
0.07010652869939804,6829,2,,,,,,
0.09192711114883423,6839,2,,,,,,
0.0787147581577301,6849,2,,,,,,
0.14219793677330017,6859,2,,,,,,
0.07846270501613617,6869,2,,,,,,
0.0835370197892189,6879,2,,,,,,
0.0928756520152092,6889,2,,,,,,
0.09600073844194412,6899,2,,,,,,
0.07289612293243408,6909,2,,,,,,
0.09833892434835434,6919,2,,,,,,
0.09694712609052658,6929,2,,,,,,
0.12424686551094055,6939,2,,,,,,
0.08113530278205872,6949,2,,,,,,
0.06912916153669357,6959,2,,,,,,
