step,epoch,train_loss,val_qa_bert_score,val_loss,val_qa_answer_f1,val_qa_em,val_qa_sas,test_loss
6869,4,0.011510485783219337,,,,,,
6879,4,0.03905463591217995,,,,,,
6889,4,0.0035149019677191973,,,,,,
6899,4,0.0007184774149209261,,,,,,
6909,4,0.010024454444646835,,,,,,
6919,4,0.0016297870315611362,,,,,,
6929,4,0.0010160553501918912,,,,,,
6939,4,0.006802637595683336,,,,,,
6949,4,0.021654736250638962,,,,,,
6959,4,0.0038550791796296835,,,,,,
6969,4,0.015429600141942501,,,,,,
6979,4,0.0003786845481954515,,,,,,
6989,4,0.0022217417135834694,,,,,,
6999,4,0.012844085693359375,,,,,,
7009,4,0.0047668833285570145,,,,,,
7019,4,0.00799266342073679,,,,,,
7029,4,0.0023953428026288748,,,,,,
7039,4,0.0011152520310133696,,,,,,
7049,4,0.0016880378825590014,,,,,,
7059,4,0.0009641880169510841,,,,,,
7069,4,0.0029886681586503983,,,,,,
7079,4,0.0033985928166657686,,,,,,
7089,4,0.0023839985951781273,,,,,,
7099,4,0.0009341680561192334,,,,,,
7109,4,0.0033983015455305576,,,,,,
7119,4,0.005502805113792419,,,,,,
7129,4,0.0017203864408656955,,,,,,
7139,4,0.004018599167466164,,,,,,
7149,4,0.005501273088157177,,,,,,
7159,4,0.019657399505376816,,,,,,
7169,4,0.03157513588666916,,,,,,
7179,4,0.0032429585698992014,,,,,,
7189,4,0.0013365998165681958,,,,,,
7199,4,0.010719498619437218,,,,,,
7209,4,0.002165089827030897,,,,,,
7219,4,0.001770450733602047,,,,,,
7229,4,0.010635961778461933,,,,,,
7239,4,0.0005613963003270328,,,,,,
7249,4,0.06472359597682953,,,,,,
7259,4,0.01620359905064106,,,,,,
7269,4,0.004217447247356176,,,,,,
7279,4,0.013467412441968918,,,,,,
7289,4,0.0088224858045578,,,,,,
7299,4,0.0016678773099556565,,,,,,
7309,4,0.0036890241317451,,,,,,
7319,4,0.009195179678499699,,,,,,
7329,4,0.017721066251397133,,,,,,
7339,4,0.014418461360037327,,,,,,
7349,4,0.004586477298289537,,,,,,
7359,4,0.0025356963742524385,,,,,,
7369,4,0.0005480910767801106,,,,,,
7379,4,0.0023199543356895447,,,,,,
7389,4,0.0016857258742675185,,,,,,
7399,4,0.010526014491915703,,,,,,
7409,4,0.0009938438888639212,,,,,,
7419,4,0.0006330434698611498,,,,,,
7429,4,0.0013993305619806051,,,,,,
7439,4,0.01562134362757206,,,,,,
7449,4,0.001830840716138482,,,,,,
7459,4,0.008524137549102306,,,,,,
7469,4,0.0008965895394794643,,,,,,
7479,4,0.0003256288473494351,,,,,,
7489,4,0.0015968546504154801,,,,,,
7499,4,0.001386314514093101,,,,,,
7509,4,0.019930319860577583,,,,,,
7519,4,0.015607713721692562,,,,,,
7529,4,0.0005543404258787632,,,,,,
7539,4,0.0011369097046554089,,,,,,
7549,4,0.005252692848443985,,,,,,
7559,4,0.0024422185961157084,,,,,,
7569,4,0.0007327024359256029,,,,,,
7579,4,0.008938353508710861,,,,,,
7589,4,0.007904811762273312,,,,,,
7599,4,0.002225403906777501,,,,,,
7609,4,0.006357886362820864,,,,,,
7619,4,0.0016370790544897318,,,,,,
7629,4,0.016652973368763924,,,,,,
7639,4,0.0033660319168120623,,,,,,
7649,4,0.0010945707326754928,,,,,,
7659,4,0.0006692233146168292,,,,,,
7669,4,0.0005424658884294331,,,,,,
7679,4,0.0010209851898252964,,,,,,
7689,4,0.0058236559852957726,,,,,,
7699,4,0.0023581290151923895,,,,,,
7709,4,0.003622181713581085,,,,,,
7719,4,0.00035856381873600185,,,,,,
7729,4,0.0005568910273723304,,,,,,
7739,4,0.0021306313574314117,,,,,,
7749,4,0.0009464799659326673,,,,,,
7759,4,0.005038558971136808,,,,,,
7769,4,0.0008226336794905365,,,,,,
7779,4,0.0005959839327260852,,,,,,
7789,4,0.0007740369183011353,,,,,,
7799,4,0.0008636309648863971,,,,,,
7809,4,0.010983210988342762,,,,,,
7819,4,0.010001549497246742,,,,,,
7829,4,0.00020028484868817031,,,,,,
7839,4,0.005361658055335283,,,,,,
7849,4,0.000176126035512425,,,,,,
7859,4,0.0016201491234824061,,,,,,
7869,4,0.0018098981818184257,,,,,,
7879,4,0.005484508350491524,,,,,,
7889,4,0.0014333511935546994,,,,,,
7899,4,0.06678596138954163,,,,,,
7909,4,0.000895072182174772,,,,,,
7919,4,0.00015854525554459542,,,,,,
7929,4,0.0012353034690022469,,,,,,
7939,4,0.0013730245409533381,,,,,,
7949,4,0.014311573468148708,,,,,,
7959,4,0.0023396280594170094,,,,,,
7969,4,0.0012296385830268264,,,,,,
7979,4,0.001895997324027121,,,,,,
7989,4,0.0005987989716231823,,,,,,
7999,4,0.0011432755272835493,,,,,,
8009,4,0.004082568921148777,,,,,,
8019,4,0.00013974049943499267,,,,,,
8029,4,0.0030378757510334253,,,,,,
8039,4,0.0008328353287652135,,,,,,
8049,4,0.00016830650565680116,,,,,,
8059,4,0.0012711761519312859,,,,,,
8069,4,0.0005076826782897115,,,,,,
8079,4,0.001966228010132909,,,,,,
8089,4,0.0015183264622464776,,,,,,
8099,4,0.002464300487190485,,,,,,
8109,4,0.00393772404640913,,,,,,
8119,4,0.0022029585670679808,,,,,,
8129,4,0.021763941273093224,,,,,,
8139,4,0.0007056969334371388,,,,,,
8149,4,0.0011996274115517735,,,,,,
8159,4,0.0007185841677710414,,,,,,
8159,4,,0.8975518941879272,0.12566342949867249,0.6388318538665771,0.5914285778999329,0.6494951248168945,
8160,5,,,,,,,0.12566342949867249
