train_loss,step,epoch,val_qa_sas,val_qa_bert_score,val_loss,val_qa_em,val_qa_answer_f1,test_loss
0.04489520937204361,2569,1,,,,,,
0.1480157971382141,2579,1,,,,,,
0.04762104153633118,2589,1,,,,,,
0.0921141654253006,2599,1,,,,,,
0.18170709908008575,2609,1,,,,,,
0.08709761500358582,2619,1,,,,,,
0.10205305367708206,2629,1,,,,,,
0.09204501658678055,2639,1,,,,,,
0.07981229573488235,2649,1,,,,,,
0.08810120075941086,2659,1,,,,,,
0.0996728166937828,2669,1,,,,,,
0.09928808361291885,2679,1,,,,,,
0.04354839771986008,2689,1,,,,,,
0.06477640569210052,2699,1,,,,,,
0.048975326120853424,2709,1,,,,,,
0.044162869453430176,2719,1,,,,,,
0.11974013596773148,2729,1,,,,,,
0.1078997477889061,2739,1,,,,,,
0.08515173941850662,2749,1,,,,,,
0.10435819625854492,2759,1,,,,,,
0.09615518152713776,2769,1,,,,,,
0.1121629923582077,2779,1,,,,,,
0.10724814236164093,2789,1,,,,,,
0.08306323736906052,2799,1,,,,,,
0.06447761505842209,2809,1,,,,,,
0.07727763801813126,2819,1,,,,,,
0.08951721340417862,2829,1,,,,,,
0.07159318774938583,2839,1,,,,,,
0.08808950334787369,2849,1,,,,,,
0.09586593508720398,2859,1,,,,,,
0.05375267565250397,2869,1,,,,,,
0.052514877170324326,2879,1,,,,,,
0.0592973455786705,2889,1,,,,,,
0.07835613191127777,2899,1,,,,,,
0.06132195517420769,2909,1,,,,,,
0.1157098338007927,2919,1,,,,,,
0.1303243190050125,2929,1,,,,,,
0.10962070524692535,2939,1,,,,,,
0.06710805743932724,2949,1,,,,,,
0.09623226523399353,2959,1,,,,,,
0.10504970699548721,2969,1,,,,,,
0.12947534024715424,2979,1,,,,,,
0.07496316730976105,2989,1,,,,,,
0.1337323635816574,2999,1,,,,,,
0.09204502403736115,3009,1,,,,,,
0.07852331548929214,3019,1,,,,,,
0.06714358180761337,3029,1,,,,,,
0.04500092193484306,3039,1,,,,,,
0.13422338664531708,3049,1,,,,,,
0.08928900212049484,3059,1,,,,,,
0.14192022383213043,3069,1,,,,,,
0.09733621031045914,3079,1,,,,,,
0.08609380573034286,3089,1,,,,,,
0.1078074648976326,3099,1,,,,,,
0.05659865215420723,3109,1,,,,,,
0.10702381283044815,3119,1,,,,,,
0.07388543337583542,3129,1,,,,,,
0.07235629856586456,3139,1,,,,,,
0.06025122478604317,3149,1,,,,,,
0.0763930082321167,3159,1,,,,,,
0.07752212136983871,3169,1,,,,,,
0.07494637370109558,3179,1,,,,,,
0.1414022296667099,3189,1,,,,,,
0.054182350635528564,3199,1,,,,,,
0.09542623907327652,3209,1,,,,,,
0.09860800206661224,3219,1,,,,,,
0.06235138699412346,3229,1,,,,,,
0.0890699177980423,3239,1,,,,,,
nan,3249,1,,,,,,
0.08624446392059326,3259,1,,,,,,
0.09844918549060822,3269,1,,,,,,
0.14786216616630554,3279,1,,,,,,
0.09735336899757385,3289,1,,,,,,
0.12993642687797546,3299,1,,,,,,
0.11855968832969666,3309,1,,,,,,
0.05853032320737839,3319,1,,,,,,
0.12772433459758759,3329,1,,,,,,
0.058846358209848404,3339,1,,,,,,
0.13647286593914032,3349,1,,,,,,
0.14312276244163513,3359,1,,,,,,
0.05015549436211586,3369,1,,,,,,
0.07385296374559402,3379,1,,,,,,
0.034828197211027145,3389,1,,,,,,
0.10274777561426163,3399,1,,,,,,
0.08411025255918503,3409,1,,,,,,
0.10803644359111786,3419,1,,,,,,
0.06963559240102768,3429,1,,,,,,
0.10024497658014297,3439,1,,,,,,
0.07085824012756348,3449,1,,,,,,
0.0425383485853672,3459,1,,,,,,
0.0883195698261261,3469,1,,,,,,
0.09980076551437378,3479,1,,,,,,
0.1003221645951271,3489,1,,,,,,
0.06919185817241669,3499,1,,,,,,
0.09446679800748825,3509,1,,,,,,
0.07413369417190552,3519,1,,,,,,
0.042171135544776917,3529,1,,,,,,
0.10634451359510422,3539,1,,,,,,
0.06805519014596939,3549,1,,,,,,
0.08921074867248535,3559,1,,,,,,
0.14557592570781708,3569,1,,,,,,
0.05682346969842911,3579,1,,,,,,
0.05701128765940666,3589,1,,,,,,
0.08357614278793335,3599,1,,,,,,
0.06044130027294159,3609,1,,,,,,
0.06882443279027939,3619,1,,,,,,
0.07549968361854553,3629,1,,,,,,
0.06883090734481812,3639,1,,,,,,
0.09646846354007721,3649,1,,,,,,
0.07718998938798904,3659,1,,,,,,
0.08333076536655426,3669,1,,,,,,
0.06646115332841873,3679,1,,,,,,
0.05962182581424713,3689,1,,,,,,
0.08114967495203018,3699,1,,,,,,
0.10758982598781586,3709,1,,,,,,
0.10069190710783005,3719,1,,,,,,
0.1257522702217102,3729,1,,,,,,
0.05130298435688019,3739,1,,,,,,
0.08051956444978714,3749,1,,,,,,
0.0960630401968956,3759,1,,,,,,
0.09588010609149933,3769,1,,,,,,
0.11766104400157928,3779,1,,,,,,
0.06850629299879074,3789,1,,,,,,
0.1479199379682541,3799,1,,,,,,
0.07411348074674606,3809,1,,,,,,
0.08763449639081955,3819,1,,,,,,
0.09929680824279785,3829,1,,,,,,
0.09035413712263107,3839,1,,,,,,
0.09762042760848999,3849,1,,,,,,
0.09832988679409027,3859,1,,,,,,
0.14432242512702942,3869,1,,,,,,
0.029968418180942535,3879,1,,,,,,
0.08364342898130417,3889,1,,,,,,
0.11708565801382065,3899,1,,,,,,
0.06982168555259705,3909,1,,,,,,
0.056185394525527954,3919,1,,,,,,
0.048340436071157455,3929,1,,,,,,
0.06689273566007614,3939,1,,,,,,
0.10406944900751114,3949,1,,,,,,
0.08763282746076584,3959,1,,,,,,
0.07379693537950516,3969,1,,,,,,
0.10352412611246109,3979,1,,,,,,
0.06222536042332649,3989,1,,,,,,
0.043165769428014755,3999,1,,,,,,
0.0541343055665493,4009,1,,,,,,
0.02579340524971485,4019,1,,,,,,
0.06863491982221603,4029,1,,,,,,
0.11200569570064545,4039,1,,,,,,
0.057480666786432266,4049,1,,,,,,
0.0937746912240982,4059,1,,,,,,
0.07253298908472061,4069,1,,,,,,
0.13734255731105804,4079,1,,,,,,
0.0805310532450676,4089,1,,,,,,
0.1088797003030777,4099,1,,,,,,
0.04419217258691788,4109,1,,,,,,
0.06471778452396393,4119,1,,,,,,
0.07793430238962173,4129,1,,,,,,
0.09211607277393341,4139,1,,,,,,
0.04068618267774582,4149,1,,,,,,
0.04377643018960953,4159,1,,,,,,
0.052653610706329346,4169,1,,,,,,
0.10580713301897049,4179,1,,,,,,
0.04481075704097748,4189,1,,,,,,
0.06918010860681534,4199,1,,,,,,
0.08077406883239746,4209,1,,,,,,
0.0671105906367302,4219,1,,,,,,
0.05918808653950691,4229,1,,,,,,
0.07603075355291367,4239,1,,,,,,
0.0680968314409256,4249,1,,,,,,
0.09348254650831223,4259,1,,,,,,
0.04493173584342003,4269,1,,,,,,
0.08864632248878479,4279,1,,,,,,
0.05586211383342743,4289,1,,,,,,
,4295,1,0.4256647229194641,0.8312987089157104,0.12623630464076996,0.33377134799957275,0.39769506454467773,
0.08283846080303192,4299,2,,,,,,
0.05017580837011337,4309,2,,,,,,
0.07976759970188141,4319,2,,,,,,
0.08620551228523254,4329,2,,,,,,
0.0595768578350544,4339,2,,,,,,
0.059625159949064255,4349,2,,,,,,
0.06542893499135971,4359,2,,,,,,
0.09012508392333984,4369,2,,,,,,
0.04474624991416931,4379,2,,,,,,
0.07667011022567749,4389,2,,,,,,
0.04582562670111656,4399,2,,,,,,
0.09085261076688766,4409,2,,,,,,
0.07097452133893967,4419,2,,,,,,
0.1096838116645813,4429,2,,,,,,
0.058906685560941696,4439,2,,,,,,
0.03914787992835045,4449,2,,,,,,
0.06422311067581177,4459,2,,,,,,
0.03509560227394104,4469,2,,,,,,
0.05330328270792961,4479,2,,,,,,
0.12190975248813629,4489,2,,,,,,
0.058775365352630615,4499,2,,,,,,
0.019443213939666748,4509,2,,,,,,
0.09489041566848755,4519,2,,,,,,
0.05728008225560188,4529,2,,,,,,
0.07038965076208115,4539,2,,,,,,
0.05962749570608139,4549,2,,,,,,
0.08761720359325409,4559,2,,,,,,
0.035337772220373154,4569,2,,,,,,
0.026153605431318283,4579,2,,,,,,
0.09901607781648636,4589,2,,,,,,
0.056751832365989685,4599,2,,,,,,
0.04980221763253212,4609,2,,,,,,
0.04748602956533432,4619,2,,,,,,
0.04858122766017914,4629,2,,,,,,
0.09907554090023041,4639,2,,,,,,
0.05185948684811592,4649,2,,,,,,
0.08211727440357208,4659,2,,,,,,
0.03850959241390228,4669,2,,,,,,
0.03225652128458023,4679,2,,,,,,
0.042436618357896805,4689,2,,,,,,
0.09472434967756271,4699,2,,,,,,
0.1295202523469925,4709,2,,,,,,
0.0321444496512413,4719,2,,,,,,
0.06587812304496765,4729,2,,,,,,
0.0913393497467041,4739,2,,,,,,
0.10700570046901703,4749,2,,,,,,
0.06117279827594757,4759,2,,,,,,
0.08195745944976807,4769,2,,,,,,
0.10718607902526855,4779,2,,,,,,
0.0762043297290802,4789,2,,,,,,
0.053948983550071716,4799,2,,,,,,
0.07965094596147537,4809,2,,,,,,
0.09534194320440292,4819,2,,,,,,
0.1118704155087471,4829,2,,,,,,
0.08524227887392044,4839,2,,,,,,
0.05875677242875099,4849,2,,,,,,
0.07019345462322235,4859,2,,,,,,
0.03026144951581955,4869,2,,,,,,
0.13659052550792694,4879,2,,,,,,
0.05034502223134041,4889,2,,,,,,
nan,4899,2,,,,,,
0.08701840788125992,4909,2,,,,,,
0.06118117645382881,4919,2,,,,,,
0.09144169092178345,4929,2,,,,,,
0.04790408909320831,4939,2,,,,,,
0.10980881005525589,4949,2,,,,,,
0.05195847153663635,4959,2,,,,,,
0.031576283276081085,4969,2,,,,,,
0.11303926259279251,4979,2,,,,,,
0.04344324767589569,4989,2,,,,,,
0.041859615594148636,4999,2,,,,,,
0.0791373997926712,5009,2,,,,,,
0.09367745369672775,5019,2,,,,,,
0.03810376673936844,5029,2,,,,,,
0.044772930443286896,5039,2,,,,,,
0.06750538945198059,5049,2,,,,,,
0.0761532261967659,5059,2,,,,,,
0.05716850981116295,5069,2,,,,,,
0.057554520666599274,5079,2,,,,,,
0.05458857864141464,5089,2,,,,,,
0.06919411569833755,5099,2,,,,,,
0.07310622930526733,5109,2,,,,,,
0.11211306601762772,5119,2,,,,,,
0.02500939927995205,5129,2,,,,,,
0.06853305548429489,5139,2,,,,,,
0.08396952599287033,5149,2,,,,,,
0.04774663224816322,5159,2,,,,,,
0.05437129735946655,5169,2,,,,,,
0.050152551382780075,5179,2,,,,,,
0.038393180817365646,5189,2,,,,,,
0.055199433118104935,5199,2,,,,,,
0.06783576309680939,5209,2,,,,,,
0.036447975784540176,5219,2,,,,,,
0.06912264227867126,5229,2,,,,,,
0.024606527760624886,5239,2,,,,,,
0.08971875160932541,5249,2,,,,,,
0.06435827165842056,5259,2,,,,,,
0.07115809619426727,5269,2,,,,,,
0.01793600618839264,5279,2,,,,,,
0.08046463876962662,5289,2,,,,,,
0.05362677201628685,5299,2,,,,,,
0.06292733550071716,5309,2,,,,,,
0.0892309918999672,5319,2,,,,,,
0.05145903676748276,5329,2,,,,,,
0.026109926402568817,5339,2,,,,,,
0.09918941557407379,5349,2,,,,,,
0.027050219476222992,5359,2,,,,,,
0.11530300229787827,5369,2,,,,,,
0.03859875351190567,5379,2,,,,,,
0.06229371950030327,5389,2,,,,,,
0.051049597561359406,5399,2,,,,,,
0.030497923493385315,5409,2,,,,,,
0.10745006799697876,5419,2,,,,,,
0.07262390851974487,5429,2,,,,,,
0.0751403197646141,5439,2,,,,,,
0.06779932230710983,5449,2,,,,,,
0.13305123150348663,5459,2,,,,,,
0.10383156687021255,5469,2,,,,,,
0.024299463257193565,5479,2,,,,,,
0.026887264102697372,5489,2,,,,,,
0.10601881146430969,5499,2,,,,,,
0.08314786851406097,5509,2,,,,,,
0.05322025343775749,5519,2,,,,,,
0.038623467087745667,5529,2,,,,,,
0.03649236634373665,5539,2,,,,,,
0.0456809438765049,5549,2,,,,,,
0.057478807866573334,5559,2,,,,,,
0.06031641364097595,5569,2,,,,,,
0.06106042489409447,5579,2,,,,,,
0.02438877709209919,5589,2,,,,,,
0.052229590713977814,5599,2,,,,,,
0.03363361954689026,5609,2,,,,,,
0.0798303559422493,5619,2,,,,,,
0.05030975863337517,5629,2,,,,,,
0.04508104920387268,5639,2,,,,,,
0.0601549968123436,5649,2,,,,,,
0.040308427065610886,5659,2,,,,,,
0.041432689875364304,5669,2,,,,,,
0.05739885941147804,5679,2,,,,,,
0.06492306292057037,5689,2,,,,,,
0.06697825342416763,5699,2,,,,,,
0.0333709679543972,5709,2,,,,,,
0.04383297637104988,5719,2,,,,,,
0.029963184148073196,5729,2,,,,,,
0.09716358035802841,5739,2,,,,,,
0.04879385232925415,5749,2,,,,,,
0.0631418377161026,5759,2,,,,,,
0.04231453686952591,5769,2,,,,,,
0.03901392221450806,5779,2,,,,,,
0.031240064650774002,5789,2,,,,,,
0.0759701207280159,5799,2,,,,,,
0.042602501809597015,5809,2,,,,,,
0.09711715579032898,5819,2,,,,,,
0.02594682388007641,5829,2,,,,,,
0.052840180695056915,5839,2,,,,,,
0.03003872185945511,5849,2,,,,,,
0.05107686296105385,5859,2,,,,,,
0.06890642642974854,5869,2,,,,,,
0.028613058850169182,5879,2,,,,,,
0.04696328565478325,5889,2,,,,,,
0.09210574626922607,5899,2,,,,,,
0.03127966448664665,5909,2,,,,,,
0.09061144292354584,5919,2,,,,,,
0.05511554330587387,5929,2,,,,,,
0.03927673399448395,5939,2,,,,,,
0.04022356867790222,5949,2,,,,,,
0.038166679441928864,5959,2,,,,,,
0.07368622720241547,5969,2,,,,,,
0.03400678560137749,5979,2,,,,,,
0.01720026135444641,5989,2,,,,,,
0.076423279941082,5999,2,,,,,,
0.10248199105262756,6009,2,,,,,,
0.03966686129570007,6019,2,,,,,,
0.0728166252374649,6029,2,,,,,,
0.04044881835579872,6039,2,,,,,,
0.06145719438791275,6049,2,,,,,,
0.08932537585496902,6059,2,,,,,,
0.036843039095401764,6069,2,,,,,,
0.05648909509181976,6079,2,,,,,,
0.03505919128656387,6089,2,,,,,,
0.08054760098457336,6099,2,,,,,,
0.06279896199703217,6109,2,,,,,,
0.09492874145507812,6119,2,,,,,,
0.060089461505413055,6129,2,,,,,,
0.053066741675138474,6139,2,,,,,,
0.07328616082668304,6149,2,,,,,,
0.07179274410009384,6159,2,,,,,,
0.10775895416736603,6169,2,,,,,,
0.06562799215316772,6179,2,,,,,,
0.0086211534217,6189,2,,,,,,
0.028568748384714127,6199,2,,,,,,
0.04088732227683067,6209,2,,,,,,
0.06431043893098831,6219,2,,,,,,
0.08851273357868195,6229,2,,,,,,
0.06212974712252617,6239,2,,,,,,
0.0666179284453392,6249,2,,,,,,
0.08520782738924026,6259,2,,,,,,
0.014029999263584614,6269,2,,,,,,
0.029748981818556786,6279,2,,,,,,
0.103368379175663,6289,2,,,,,,
0.0458734892308712,6299,2,,,,,,
0.06680743396282196,6309,2,,,,,,
0.0805397629737854,6319,2,,,,,,
0.0591139979660511,6329,2,,,,,,
0.12001221626996994,6339,2,,,,,,
0.04161377623677254,6349,2,,,,,,
0.031247038394212723,6359,2,,,,,,
0.035918574780225754,6369,2,,,,,,
0.0654221773147583,6379,2,,,,,,
0.08946956694126129,6389,2,,,,,,
0.11604192107915878,6399,2,,,,,,
0.07355029135942459,6409,2,,,,,,
0.014938629232347012,6419,2,,,,,,
0.040280457586050034,6429,2,,,,,,
0.06347133219242096,6439,2,,,,,,
,6443,2,0.4365837574005127,0.8300358057022095,0.13857512176036835,0.34559789299964905,0.4057002365589142,
0.036455217748880386,6449,3,,,,,,
0.012581431306898594,6459,3,,,,,,
0.04935634881258011,6469,3,,,,,,
0.04299250617623329,6479,3,,,,,,
0.05185457319021225,6489,3,,,,,,
0.032561447471380234,6499,3,,,,,,
0.04909814894199371,6509,3,,,,,,
0.04067190736532211,6519,3,,,,,,
0.04659663513302803,6529,3,,,,,,
0.02304132655262947,6539,3,,,,,,
0.03789901360869408,6549,3,,,,,,
0.03783909231424332,6559,3,,,,,,
0.027776850387454033,6569,3,,,,,,
0.012728552334010601,6579,3,,,,,,
0.02486518956720829,6589,3,,,,,,
0.01084156148135662,6599,3,,,,,,
0.012963185086846352,6609,3,,,,,,
0.033075910061597824,6619,3,,,,,,
0.03468470647931099,6629,3,,,,,,
0.010505873709917068,6639,3,,,,,,
0.03939075022935867,6649,3,,,,,,
0.06007680669426918,6659,3,,,,,,
0.043616801500320435,6669,3,,,,,,
0.008898407220840454,6679,3,,,,,,
0.04113563522696495,6689,3,,,,,,
0.02700967527925968,6699,3,,,,,,
0.01863756775856018,6709,3,,,,,,
0.06475863605737686,6719,3,,,,,,
0.035796742886304855,6729,3,,,,,,
0.043475884944200516,6739,3,,,,,,
0.027492297813296318,6749,3,,,,,,
0.012532911263406277,6759,3,,,,,,
0.02373604290187359,6769,3,,,,,,
0.027698999270796776,6779,3,,,,,,
0.028936214745044708,6789,3,,,,,,
0.07565464079380035,6799,3,,,,,,
0.013955737464129925,6809,3,,,,,,
0.017133882269263268,6819,3,,,,,,
0.032466109842061996,6829,3,,,,,,
0.052439652383327484,6839,3,,,,,,
0.02026754431426525,6849,3,,,,,,
0.06387154012918472,6859,3,,,,,,
0.01883533038198948,6869,3,,,,,,
0.020613830536603928,6879,3,,,,,,
0.014017914421856403,6889,3,,,,,,
0.07164611667394638,6899,3,,,,,,
0.022821545600891113,6909,3,,,,,,
0.028038257732987404,6919,3,,,,,,
