train_loss,step,epoch,val_qa_answer_f1,val_qa_em,val_qa_bert_score,val_loss,val_qa_sas,test_loss
0.08943000435829163,879,0,,,,,,
0.1355932354927063,889,0,,,,,,
0.08569425344467163,899,0,,,,,,
0.12416582554578781,909,0,,,,,,
0.049999453127384186,919,0,,,,,,
0.12481248378753662,929,0,,,,,,
0.14051736891269684,939,0,,,,,,
0.11340362578630447,949,0,,,,,,
0.39274680614471436,959,0,,,,,,
0.062144678086042404,969,0,,,,,,
0.05062882974743843,979,0,,,,,,
,979,0,0.6015595197677612,0.41551247239112854,0.8829997181892395,0.11803705990314484,0.6572810411453247,
0.060791824012994766,989,1,,,,,,
0.1403941661119461,999,1,,,,,,
0.03824989125132561,1009,1,,,,,,
0.041339002549648285,1019,1,,,,,,
0.12003158777952194,1029,1,,,,,,
0.12619651854038239,1039,1,,,,,,
0.040358878672122955,1049,1,,,,,,
0.06786398589611053,1059,1,,,,,,
0.06694093346595764,1069,1,,,,,,
0.060492172837257385,1079,1,,,,,,
0.12125816196203232,1089,1,,,,,,
0.09558316320180893,1099,1,,,,,,
0.060475606471300125,1109,1,,,,,,
0.07934079319238663,1119,1,,,,,,
0.05760527402162552,1129,1,,,,,,
0.037475042045116425,1139,1,,,,,,
0.02006448432803154,1149,1,,,,,,
0.04694961756467819,1159,1,,,,,,
0.1775873303413391,1169,1,,,,,,
0.0691000372171402,1179,1,,,,,,
0.0708477646112442,1189,1,,,,,,
0.06479136645793915,1199,1,,,,,,
0.0425536222755909,1209,1,,,,,,
0.07066383957862854,1219,1,,,,,,
0.12090424448251724,1229,1,,,,,,
0.1759369671344757,1239,1,,,,,,
0.07279390841722488,1249,1,,,,,,
0.056231386959552765,1259,1,,,,,,
0.06034313514828682,1269,1,,,,,,
0.10618648678064346,1279,1,,,,,,
0.027312593534588814,1289,1,,,,,,
0.06427223235368729,1299,1,,,,,,
0.060284145176410675,1309,1,,,,,,
0.09030929952859879,1319,1,,,,,,
0.12117242813110352,1329,1,,,,,,
0.03625889867544174,1339,1,,,,,,
0.041487179696559906,1349,1,,,,,,
0.04129070043563843,1359,1,,,,,,
0.13534539937973022,1369,1,,,,,,
0.032483167946338654,1379,1,,,,,,
0.11273786425590515,1389,1,,,,,,
0.026361191645264626,1399,1,,,,,,
0.030103208497166634,1409,1,,,,,,
0.031414180994033813,1419,1,,,,,,
0.06275758147239685,1429,1,,,,,,
0.0670643076300621,1439,1,,,,,,
0.060945894569158554,1449,1,,,,,,
0.035389695316553116,1459,1,,,,,,
0.09698376059532166,1469,1,,,,,,
0.1650703102350235,1479,1,,,,,,
0.10568003356456757,1489,1,,,,,,
0.4510386288166046,1499,1,,,,,,
0.057626865804195404,1509,1,,,,,,
0.07658063620328903,1519,1,,,,,,
0.056424401700496674,1529,1,,,,,,
0.1477048248052597,1539,1,,,,,,
0.026964133605360985,1549,1,,,,,,
0.15208958089351654,1559,1,,,,,,
0.057267289608716965,1569,1,,,,,,
0.024056004360318184,1579,1,,,,,,
0.1638355553150177,1589,1,,,,,,
0.008185251615941525,1599,1,,,,,,
0.10322296619415283,1609,1,,,,,,
0.027739528566598892,1619,1,,,,,,
0.02967977710068226,1629,1,,,,,,
0.02556294947862625,1639,1,,,,,,
0.22921046614646912,1649,1,,,,,,
0.07213853299617767,1659,1,,,,,,
0.04807831346988678,1669,1,,,,,,
0.030783534049987793,1679,1,,,,,,
0.12363641709089279,1689,1,,,,,,
0.02349119447171688,1699,1,,,,,,
0.1969195157289505,1709,1,,,,,,
0.12905827164649963,1719,1,,,,,,
0.09113150089979172,1729,1,,,,,,
0.10294456034898758,1739,1,,,,,,
0.021960671991109848,1749,1,,,,,,
0.09024444222450256,1759,1,,,,,,
0.019808869808912277,1769,1,,,,,,
0.0169136393815279,1779,1,,,,,,
0.035071540623903275,1789,1,,,,,,
0.06288769841194153,1799,1,,,,,,
0.07256359606981277,1809,1,,,,,,
0.11574220657348633,1819,1,,,,,,
0.04371941462159157,1829,1,,,,,,
0.053729098290205,1839,1,,,,,,
0.1292203962802887,1849,1,,,,,,
0.01941213756799698,1859,1,,,,,,
0.07270864397287369,1869,1,,,,,,
0.020715296268463135,1879,1,,,,,,
0.015513082034885883,1889,1,,,,,,
0.30824363231658936,1899,1,,,,,,
0.07073121517896652,1909,1,,,,,,
0.032371580600738525,1919,1,,,,,,
0.1254626214504242,1929,1,,,,,,
0.08206900954246521,1939,1,,,,,,
0.04019377753138542,1949,1,,,,,,
0.121795654296875,1959,1,,,,,,
,1959,1,0.6101831197738647,0.41274237632751465,0.886057436466217,0.1283656358718872,0.6693835854530334,
0.032345399260520935,1969,2,,,,,,
0.08513711392879486,1979,2,,,,,,
0.029700560495257378,1989,2,,,,,,
0.01763940043747425,1999,2,,,,,,
0.0742589458823204,2009,2,,,,,,
0.04248213768005371,2019,2,,,,,,
0.014561994932591915,2029,2,,,,,,
0.016077551990747452,2039,2,,,,,,
0.02124628983438015,2049,2,,,,,,
0.03477779030799866,2059,2,,,,,,
0.059816014021635056,2069,2,,,,,,
0.03940916806459427,2079,2,,,,,,
0.008089816197752953,2089,2,,,,,,
0.023527661338448524,2099,2,,,,,,
0.01494530774652958,2109,2,,,,,,
0.00610985467210412,2119,2,,,,,,
0.0023759265895932913,2129,2,,,,,,
0.007999786175787449,2139,2,,,,,,
0.05611555650830269,2149,2,,,,,,
0.014412080869078636,2159,2,,,,,,
0.018652044236660004,2169,2,,,,,,
0.020564986392855644,2179,2,,,,,,
0.009365738369524479,2189,2,,,,,,
0.04001029208302498,2199,2,,,,,,
0.028988346457481384,2209,2,,,,,,
0.05771064758300781,2219,2,,,,,,
0.030257919803261757,2229,2,,,,,,
0.030946558341383934,2239,2,,,,,,
0.016000298783183098,2249,2,,,,,,
0.048011571168899536,2259,2,,,,,,
0.0050295135006308556,2269,2,,,,,,
0.013387513346970081,2279,2,,,,,,
0.02659062296152115,2289,2,,,,,,
0.04977992922067642,2299,2,,,,,,
0.026537617668509483,2309,2,,,,,,
0.011050618253648281,2319,2,,,,,,
0.009383091703057289,2329,2,,,,,,
0.009572455659508705,2339,2,,,,,,
0.04245525598526001,2349,2,,,,,,
0.012555508874356747,2359,2,,,,,,
0.02162732183933258,2369,2,,,,,,
0.0067196437157690525,2379,2,,,,,,
0.016065293923020363,2389,2,,,,,,
0.00981184747070074,2399,2,,,,,,
0.026172688230872154,2409,2,,,,,,
0.018685337156057358,2419,2,,,,,,
0.01127005647867918,2429,2,,,,,,
0.004715966992080212,2439,2,,,,,,
0.02945982664823532,2449,2,,,,,,
0.05740844085812569,2459,2,,,,,,
0.05912676453590393,2469,2,,,,,,
0.2626805305480957,2479,2,,,,,,
0.021775180473923683,2489,2,,,,,,
0.03397044166922569,2499,2,,,,,,
0.015423925593495369,2509,2,,,,,,
0.06791029125452042,2519,2,,,,,,
0.0037605830002576113,2529,2,,,,,,
0.06506825983524323,2539,2,,,,,,
0.025214653462171555,2549,2,,,,,,
0.00470463652163744,2559,2,,,,,,
0.07253473252058029,2569,2,,,,,,
0.0035829057451337576,2579,2,,,,,,
0.011019631288945675,2589,2,,,,,,
0.0073286546394228935,2599,2,,,,,,
0.01497187465429306,2609,2,,,,,,
0.007503566797822714,2619,2,,,,,,
0.0851185992360115,2629,2,,,,,,
0.020599709823727608,2639,2,,,,,,
0.005679712630808353,2649,2,,,,,,
0.00589540833607316,2659,2,,,,,,
0.06716319918632507,2669,2,,,,,,
0.005367359146475792,2679,2,,,,,,
0.10374405980110168,2689,2,,,,,,
0.028041625395417213,2699,2,,,,,,
0.017594771459698677,2709,2,,,,,,
0.06856004893779755,2719,2,,,,,,
0.006031079683452845,2729,2,,,,,,
0.0047650705091655254,2739,2,,,,,,
0.011580729857087135,2749,2,,,,,,
0.003483128733932972,2759,2,,,,,,
0.018893541768193245,2769,2,,,,,,
0.028248567134141922,2779,2,,,,,,
0.03365307301282883,2789,2,,,,,,
0.052227284759283066,2799,2,,,,,,
0.029331229627132416,2809,2,,,,,,
0.01049224566668272,2819,2,,,,,,
0.09573691338300705,2829,2,,,,,,
0.00457396823912859,2839,2,,,,,,
0.011344509199261665,2849,2,,,,,,
0.0022514748852699995,2859,2,,,,,,
0.009246551431715488,2869,2,,,,,,
0.14402426779270172,2879,2,,,,,,
0.030788948759436607,2889,2,,,,,,
0.0127782691270113,2899,2,,,,,,
0.04925829544663429,2909,2,,,,,,
0.019744370132684708,2919,2,,,,,,
0.010091769509017467,2929,2,,,,,,
0.05188769847154617,2939,2,,,,,,
,2939,2,0.614277720451355,0.40443214774131775,0.8869901299476624,0.14566898345947266,0.665156900882721,
0.016577620059251785,2949,3,,,,,,
0.04623992741107941,2959,3,,,,,,
0.028495006263256073,2969,3,,,,,,
0.006629992742091417,2979,3,,,,,,
0.03856315836310387,2989,3,,,,,,
0.009536199271678925,2999,3,,,,,,
0.006851272191852331,3009,3,,,,,,
0.004110467154532671,3019,3,,,,,,
0.00654203537851572,3029,3,,,,,,
0.014327744022011757,3039,3,,,,,,
0.02157052420079708,3049,3,,,,,,
0.009328147396445274,3059,3,,,,,,
0.0014487627195194364,3069,3,,,,,,
0.007038766518235207,3079,3,,,,,,
0.005851957947015762,3089,3,,,,,,
0.001517858006991446,3099,3,,,,,,
0.0009145794319920242,3109,3,,,,,,
0.002117214258760214,3119,3,,,,,,
0.010273181833326817,3129,3,,,,,,
0.0064255488105118275,3139,3,,,,,,
0.005653009284287691,3149,3,,,,,,
0.00763276033103466,3159,3,,,,,,
0.0027854156214743853,3169,3,,,,,,
0.01900382898747921,3179,3,,,,,,
0.006081402767449617,3189,3,,,,,,
0.01796894334256649,3199,3,,,,,,
0.006016470026224852,3209,3,,,,,,
0.009802969172596931,3219,3,,,,,,
0.0024713147431612015,3229,3,,,,,,
0.019962267950177193,3239,3,,,,,,
0.0018391027115285397,3249,3,,,,,,
0.004395880736410618,3259,3,,,,,,
0.004202576819807291,3269,3,,,,,,
0.004132721573114395,3279,3,,,,,,
0.006183459423482418,3289,3,,,,,,
0.002327755093574524,3299,3,,,,,,
0.002746192505583167,3309,3,,,,,,
0.002817046595737338,3319,3,,,,,,
0.011873132549226284,3329,3,,,,,,
0.003042703028768301,3339,3,,,,,,
0.005666485987603664,3349,3,,,,,,
0.0020158749539405107,3359,3,,,,,,
0.008199249394237995,3369,3,,,,,,
0.003606200683861971,3379,3,,,,,,
0.006511767860502005,3389,3,,,,,,
0.0027127638459205627,3399,3,,,,,,
0.0038564540445804596,3409,3,,,,,,
0.0007808869704604149,3419,3,,,,,,
0.002633779076859355,3429,3,,,,,,
0.012670403346419334,3439,3,,,,,,
0.008267540484666824,3449,3,,,,,,
0.09060830622911453,3459,3,,,,,,
0.0038213725201785564,3469,3,,,,,,
0.018602244555950165,3479,3,,,,,,
0.008184059523046017,3489,3,,,,,,
0.027467690408229828,3499,3,,,,,,
0.0010854429565370083,3509,3,,,,,,
0.039261896163225174,3519,3,,,,,,
0.0027529795188456774,3529,3,,,,,,
0.0007490019197575748,3539,3,,,,,,
0.018144529312849045,3549,3,,,,,,
0.000750325620174408,3559,3,,,,,,
0.0020710397511720657,3569,3,,,,,,
0.0027304356917738914,3579,3,,,,,,
0.004261933267116547,3589,3,,,,,,
0.0009544301428832114,3599,3,,,,,,
0.04725278913974762,3609,3,,,,,,
0.005097569897770882,3619,3,,,,,,
0.0018145974026992917,3629,3,,,,,,
0.0017641304293647408,3639,3,,,,,,
0.024772541597485542,3649,3,,,,,,
0.0018251247238367796,3659,3,,,,,,
0.01951841451227665,3669,3,,,,,,
0.0033735823817551136,3679,3,,,,,,
0.006368781439960003,3689,3,,,,,,
0.0527142658829689,3699,3,,,,,,
0.0020993633661419153,3709,3,,,,,,
0.0013998820213600993,3719,3,,,,,,
0.004530282691121101,3729,3,,,,,,
0.0013905717059969902,3739,3,,,,,,
0.0008887913427315652,3749,3,,,,,,
0.011236919090151787,3759,3,,,,,,
0.02297140844166279,3769,3,,,,,,
0.026010815054178238,3779,3,,,,,,
0.007245971355587244,3789,3,,,,,,
0.0036094780080020428,3799,3,,,,,,
0.04212477430701256,3809,3,,,,,,
0.0007436933810822666,3819,3,,,,,,
0.001416275859810412,3829,3,,,,,,
0.001233199262060225,3839,3,,,,,,
0.002786652185022831,3849,3,,,,,,
0.04438619688153267,3859,3,,,,,,
0.018708493560552597,3869,3,,,,,,
0.0015398967079818249,3879,3,,,,,,
0.005020515527576208,3889,3,,,,,,
0.008439184166491032,3899,3,,,,,,
0.006232737097889185,3909,3,,,,,,
0.020038099959492683,3919,3,,,,,,
,3919,3,0.6287837028503418,0.4293628931045532,0.8920186758041382,0.1791231483221054,0.67954021692276,
0.002397822216153145,3929,4,,,,,,
0.031264908611774445,3939,4,,,,,,
0.019760312512516975,3949,4,,,,,,
0.0018099508015438914,3959,4,,,,,,
0.018856670707464218,3969,4,,,,,,
0.002609523478895426,3979,4,,,,,,
0.0010046515380963683,3989,4,,,,,,
0.0045776451006531715,3999,4,,,,,,
0.0018967452924698591,4009,4,,,,,,
0.002423111582174897,4019,4,,,,,,
0.007190043106675148,4029,4,,,,,,
0.004095728509128094,4039,4,,,,,,
0.0007445351220667362,4049,4,,,,,,
0.0017901503015309572,4059,4,,,,,,
0.0023402469232678413,4069,4,,,,,,
0.0004445894155651331,4079,4,,,,,,
0.0004884898662567139,4089,4,,,,,,
0.0009469021460972726,4099,4,,,,,,
0.003309628227725625,4109,4,,,,,,
0.0009031783556565642,4119,4,,,,,,
0.0012396092060953379,4129,4,,,,,,
0.0017981743440032005,4139,4,,,,,,
0.0012525059282779694,4149,4,,,,,,
0.0070763337425887585,4159,4,,,,,,
0.0038412571884691715,4169,4,,,,,,
0.0023731430992484093,4179,4,,,,,,
0.004019561689347029,4189,4,,,,,,
0.002491203136742115,4199,4,,,,,,
0.0017427501734346151,4209,4,,,,,,
0.0020962932612746954,4219,4,,,,,,
0.0005999893182888627,4229,4,,,,,,
0.0015411487547680736,4239,4,,,,,,
0.0019047801615670323,4249,4,,,,,,
0.0010935828322544694,4259,4,,,,,,
0.004181132651865482,4269,4,,,,,,
0.0008937290986068547,4279,4,,,,,,
0.0007113832398317754,4289,4,,,,,,
0.0014710118994116783,4299,4,,,,,,
0.001249390305019915,4309,4,,,,,,
0.001624326454475522,4319,4,,,,,,
0.0017324696527794003,4329,4,,,,,,
0.0010811049723997712,4339,4,,,,,,
0.002163425087928772,4349,4,,,,,,
0.0013960051583126187,4359,4,,,,,,
0.0012258344795554876,4369,4,,,,,,
0.0013552817981690168,4379,4,,,,,,
0.0015511221718043089,4389,4,,,,,,
0.00033561483724042773,4399,4,,,,,,
0.0004216362431179732,4409,4,,,,,,
0.003893391927704215,4419,4,,,,,,
0.0029789323452860117,4429,4,,,,,,
0.017183810472488403,4439,4,,,,,,
0.001106825191527605,4449,4,,,,,,
0.007392737083137035,4459,4,,,,,,
0.003010218497365713,4469,4,,,,,,
0.00043953643762506545,4479,4,,,,,,
0.0003663587267510593,4489,4,,,,,,
0.03070869669318199,4499,4,,,,,,
0.003818212542682886,4509,4,,,,,,
0.0004442869103513658,4519,4,,,,,,
0.005831445101648569,4529,4,,,,,,
0.0003011586086358875,4539,4,,,,,,
0.0014895634958520532,4549,4,,,,,,
0.0007606587023474276,4559,4,,,,,,
0.0012713595060631633,4569,4,,,,,,
0.0007649664185009897,4579,4,,,,,,
0.020750239491462708,4589,4,,,,,,
0.0015498274005949497,4599,4,,,,,,
0.0004829215176869184,4609,4,,,,,,
0.0008176779374480247,4619,4,,,,,,
0.00736837275326252,4629,4,,,,,,
0.0011662854813039303,4639,4,,,,,,
0.0034396217670291662,4649,4,,,,,,
0.0018364947754889727,4659,4,,,,,,
0.002715092385187745,4669,4,,,,,,
0.04547150060534477,4679,4,,,,,,
0.0010839803144335747,4689,4,,,,,,
0.0012406990863382816,4699,4,,,,,,
0.0007464810041710734,4709,4,,,,,,
0.0008286237716674805,4719,4,,,,,,
0.001005260506644845,4729,4,,,,,,
0.0036160657182335854,4739,4,,,,,,
0.01745913177728653,4749,4,,,,,,
0.002144391881301999,4759,4,,,,,,
0.0027614401187747717,4769,4,,,,,,
0.0013742075534537435,4779,4,,,,,,
0.027096323668956757,4789,4,,,,,,
0.0005459471140056849,4799,4,,,,,,
0.0010794319678097963,4809,4,,,,,,
0.00043528914102353156,4819,4,,,,,,
0.0006598268519155681,4829,4,,,,,,
0.010146759450435638,4839,4,,,,,,
0.0051192305982112885,4849,4,,,,,,
0.0007327111670747399,4859,4,,,,,,
0.001379389432258904,4869,4,,,,,,
0.0035433736629784107,4879,4,,,,,,
0.0020257020369172096,4889,4,,,,,,
0.0021730598527938128,4899,4,,,,,,
,4899,4,0.6223382949829102,0.42382270097732544,0.8911905884742737,0.22914128005504608,0.673183798789978,
,4900,5,,,,,,0.22914128005504608
