train_loss,epoch,step,val_loss,val_qa_answer_f1,val_qa_bert_score,val_qa_em,val_qa_sas,test_loss
0.14675790071487427,1,759,,,,,,
0.15878717601299286,1,769,,,,,,
0.2417757213115692,1,779,,,,,,
0.10633141547441483,1,789,,,,,,
0.13465610146522522,1,799,,,,,,
0.06367473304271698,1,809,,,,,,
0.08628778904676437,1,819,,,,,,
0.18003548681735992,1,829,,,,,,
0.15127938985824585,1,839,,,,,,
0.17097219824790955,1,849,,,,,,
0.09321238100528717,1,859,,,,,,
0.055364012718200684,1,869,,,,,,
0.11466304957866669,1,879,,,,,,
0.09211137145757675,1,889,,,,,,
0.08489134162664413,1,899,,,,,,
0.08750540018081665,1,909,,,,,,
0.15436787903308868,1,919,,,,,,
0.07224266231060028,1,929,,,,,,
0.09755222499370575,1,939,,,,,,
0.09844429045915604,1,949,,,,,,
0.07227849215269089,1,959,,,,,,
0.05982951819896698,1,969,,,,,,
0.14770621061325073,1,979,,,,,,
0.07356121391057968,1,989,,,,,,
0.12961415946483612,1,999,,,,,,
0.10103947669267654,1,1009,,,,,,
0.08844170719385147,1,1019,,,,,,
0.07797440886497498,1,1029,,,,,,
0.05792529508471489,1,1039,,,,,,
0.09399209916591644,1,1049,,,,,,
0.0889897495508194,1,1059,,,,,,
0.09900499135255814,1,1069,,,,,,
0.10371805727481842,1,1079,,,,,,
0.09794134646654129,1,1089,,,,,,
0.20305593311786652,1,1099,,,,,,
0.12986865639686584,1,1109,,,,,,
0.07754956930875778,1,1119,,,,,,
0.1230185404419899,1,1129,,,,,,
0.06184455752372742,1,1139,,,,,,
,1,1143,0.19253996014595032,0.42536675930023193,0.855938732624054,0.34375,0.38623422384262085,
0.0992705300450325,2,1149,,,,,,
0.10892485827207565,2,1159,,,,,,
0.0805211290717125,2,1169,,,,,,
0.057152386754751205,2,1179,,,,,,
0.06064605712890625,2,1189,,,,,,
0.09268020838499069,2,1199,,,,,,
0.049719616770744324,2,1209,,,,,,
0.12415771186351776,2,1219,,,,,,
0.08680426329374313,2,1229,,,,,,
0.026404663920402527,2,1239,,,,,,
0.11183828115463257,2,1249,,,,,,
0.01872139424085617,2,1259,,,,,,
0.016731832176446915,2,1269,,,,,,
0.01422562450170517,2,1279,,,,,,
0.07409188896417618,2,1289,,,,,,
0.009873120114207268,2,1299,,,,,,
0.01623690314590931,2,1309,,,,,,
0.00824759528040886,2,1319,,,,,,
0.009087097831070423,2,1329,,,,,,
0.069377601146698,2,1339,,,,,,
0.029399463906884193,2,1349,,,,,,
0.038487132638692856,2,1359,,,,,,
0.05009002611041069,2,1369,,,,,,
0.0915059819817543,2,1379,,,,,,
0.011700195260345936,2,1389,,,,,,
0.08221267908811569,2,1399,,,,,,
0.060047898441553116,2,1409,,,,,,
0.04783739894628525,2,1419,,,,,,
0.07764563709497452,2,1429,,,,,,
0.056944869458675385,2,1439,,,,,,
0.0596461221575737,2,1449,,,,,,
0.04307440295815468,2,1459,,,,,,
0.08628122508525848,2,1469,,,,,,
0.06647089868783951,2,1479,,,,,,
0.08408433943986893,2,1489,,,,,,
0.07401499152183533,2,1499,,,,,,
0.035423245280981064,2,1509,,,,,,
0.018112802878022194,2,1519,,,,,,
0.04878883436322212,2,1529,,,,,,
0.02964906208217144,2,1539,,,,,,
0.0016786811174824834,2,1549,,,,,,
0.03387357294559479,2,1559,,,,,,
0.05501116067171097,2,1569,,,,,,
0.034603141248226166,2,1579,,,,,,
0.02834518626332283,2,1589,,,,,,
0.03205963596701622,2,1599,,,,,,
0.057447634637355804,2,1609,,,,,,
0.04870385304093361,2,1619,,,,,,
0.08587093651294708,2,1629,,,,,,
0.0434102863073349,2,1639,,,,,,
0.018218906596302986,2,1649,,,,,,
0.05396125838160515,2,1659,,,,,,
0.03332030773162842,2,1669,,,,,,
0.017480095848441124,2,1679,,,,,,
0.05521164834499359,2,1689,,,,,,
0.039057280868291855,2,1699,,,,,,
0.011014886200428009,2,1709,,,,,,
,2,1715,0.26358622312545776,0.41746819019317627,0.8548258543014526,0.3125,0.37497055530548096,
0.0232904814183712,3,1719,,,,,,
0.04113252833485603,3,1729,,,,,,
0.057518795132637024,3,1739,,,,,,
0.017133351415395737,3,1749,,,,,,
0.02277507074177265,3,1759,,,,,,
0.04476753994822502,3,1769,,,,,,
0.027871793136000633,3,1779,,,,,,
0.012927370145916939,3,1789,,,,,,
0.020365124568343163,3,1799,,,,,,
0.008322296664118767,3,1809,,,,,,
0.030268000438809395,3,1819,,,,,,
0.03453730419278145,3,1829,,,,,,
0.027357906103134155,3,1839,,,,,,
0.022208048030734062,3,1849,,,,,,
0.023488659411668777,3,1859,,,,,,
0.017155805602669716,3,1869,,,,,,
0.012473760172724724,3,1879,,,,,,
0.009075975976884365,3,1889,,,,,,
0.006925687193870544,3,1899,,,,,,
0.013472905382514,3,1909,,,,,,
0.04589655622839928,3,1919,,,,,,
0.007460817229002714,3,1929,,,,,,
0.030619991943240166,3,1939,,,,,,
0.014712662436068058,3,1949,,,,,,
0.019892241805791855,3,1959,,,,,,
0.0031104215886443853,3,1969,,,,,,
0.02766464091837406,3,1979,,,,,,
0.004333237651735544,3,1989,,,,,,
0.003859986551105976,3,1999,,,,,,
0.0041077532805502415,3,2009,,,,,,
0.041919250041246414,3,2019,,,,,,
0.0022998983040452003,3,2029,,,,,,
0.024244852364063263,3,2039,,,,,,
0.010093102231621742,3,2049,,,,,,
0.00143162882886827,3,2059,,,,,,
0.011837462894618511,3,2069,,,,,,
0.0011902664555236697,3,2079,,,,,,
0.0053884293884038925,3,2089,,,,,,
0.013572093099355698,3,2099,,,,,,
0.011586494743824005,3,2109,,,,,,
0.029372163116931915,3,2119,,,,,,
0.00930427573621273,3,2129,,,,,,
0.01207653060555458,3,2139,,,,,,
0.01415098737925291,3,2149,,,,,,
0.004068947397172451,3,2159,,,,,,
0.004073216579854488,3,2169,,,,,,
0.017516613006591797,3,2179,,,,,,
0.005831156391650438,3,2189,,,,,,
0.002918843412771821,3,2199,,,,,,
0.004246093332767487,3,2209,,,,,,
0.02023474872112274,3,2219,,,,,,
0.014252814464271069,3,2229,,,,,,
0.006777116097509861,3,2239,,,,,,
0.002472464693710208,3,2249,,,,,,
0.007589390501379967,3,2259,,,,,,
0.0008935049409046769,3,2269,,,,,,
0.01979377306997776,3,2279,,,,,,
,3,2287,0.356991171836853,0.40262556076049805,0.8524627685546875,0.28125,0.35804879665374756,
0.0041975295171141624,4,2289,,,,,,
0.012188723310828209,4,2299,,,,,,
0.02116555906832218,4,2309,,,,,,
0.004772810265421867,4,2319,,,,,,
0.0040757134556770325,4,2329,,,,,,
0.0033139213919639587,4,2339,,,,,,
0.014673239551484585,4,2349,,,,,,
0.003837641328573227,4,2359,,,,,,
0.007327658124268055,4,2369,,,,,,
0.003985934425145388,4,2379,,,,,,
0.0015840766718611121,4,2389,,,,,,
0.01125909760594368,4,2399,,,,,,
0.002959677716717124,4,2409,,,,,,
0.009567213244736195,4,2419,,,,,,
0.0014722744235768914,4,2429,,,,,,
0.005383753217756748,4,2439,,,,,,
0.006185404025018215,4,2449,,,,,,
0.001216499018482864,4,2459,,,,,,
0.004480940755456686,4,2469,,,,,,
0.038182418793439865,4,2479,,,,,,
0.004271680489182472,4,2489,,,,,,
0.001505708904005587,4,2499,,,,,,
0.0022759437561035156,4,2509,,,,,,
0.001307521015405655,4,2519,,,,,,
0.004318809136748314,4,2529,,,,,,
0.006276609841734171,4,2539,,,,,,
0.003359438618645072,4,2549,,,,,,
0.0011005293345078826,4,2559,,,,,,
0.003246645675972104,4,2569,,,,,,
0.0035146139562129974,4,2579,,,,,,
0.0011124092852696776,4,2589,,,,,,
0.0015293110627681017,4,2599,,,,,,
0.01782153733074665,4,2609,,,,,,
0.0018884933087974787,4,2619,,,,,,
0.0006448247004300356,4,2629,,,,,,
0.002699992386624217,4,2639,,,,,,
0.002773894928395748,4,2649,,,,,,
0.03512302413582802,4,2659,,,,,,
0.003885156475007534,4,2669,,,,,,
0.005932783707976341,4,2679,,,,,,
0.0023265634663403034,4,2689,,,,,,
0.0015575331635773182,4,2699,,,,,,
0.0035234808456152678,4,2709,,,,,,
0.009709339588880539,4,2719,,,,,,
0.0008380051585845649,4,2729,,,,,,
0.0030307366978377104,4,2739,,,,,,
0.004720864351838827,4,2749,,,,,,
0.015270411968231201,4,2759,,,,,,
0.009562471881508827,4,2769,,,,,,
0.005812367424368858,4,2779,,,,,,
0.01097353920340538,4,2789,,,,,,
0.0008536526001989841,4,2799,,,,,,
0.0006531234830617905,4,2809,,,,,,
0.005596222821623087,4,2819,,,,,,
0.0017525383736938238,4,2829,,,,,,
0.0011443537659943104,4,2839,,,,,,
0.005514957942068577,4,2849,,,,,,
0.0003024231409654021,4,2859,,,,,,
,4,2859,0.4151407480239868,0.434680312871933,0.8592606782913208,0.34375,0.3990500271320343,
,5,2860,,,,,,0.4151407480239868
