train_loss,epoch,step,val_qa_sas,val_qa_em,val_qa_answer_f1,val_loss,val_qa_bert_score,test_loss
0.08024627715349197,0,1479,,,,,,
0.12884852290153503,0,1489,,,,,,
0.10703100264072418,0,1499,,,,,,
0.13404111564159393,0,1509,,,,,,
0.13907833397388458,0,1519,,,,,,
0.06961798667907715,0,1529,,,,,,
0.06190114468336105,0,1539,,,,,,
0.053621698170900345,0,1549,,,,,,
0.08762253820896149,0,1559,,,,,,
0.11033329367637634,0,1569,,,,,,
0.07958348840475082,0,1579,,,,,,
0.06603507697582245,0,1589,,,,,,
0.07193942368030548,0,1599,,,,,,
0.13363076746463776,0,1609,,,,,,
0.14782051742076874,0,1619,,,,,,
0.22413940727710724,0,1629,,,,,,
0.12191203981637955,0,1639,,,,,,
0.10859457403421402,0,1649,,,,,,
,0,1652,0.3335563838481903,0.21066667139530182,0.27749520540237427,0.1303325593471527,0.8159391283988953,
0.10714836418628693,1,1659,,,,,,
0.11553393304347992,1,1669,,,,,,
0.08049537986516953,1,1679,,,,,,
0.07209470123052597,1,1689,,,,,,
0.07237139344215393,1,1699,,,,,,
0.08421073853969574,1,1709,,,,,,
0.08347157388925552,1,1719,,,,,,
0.0841585025191307,1,1729,,,,,,
0.08629262447357178,1,1739,,,,,,
0.11048416793346405,1,1749,,,,,,
0.06461942195892334,1,1759,,,,,,
0.07220309972763062,1,1769,,,,,,
0.1236911192536354,1,1779,,,,,,
0.08436797559261322,1,1789,,,,,,
0.08974630385637283,1,1799,,,,,,
0.09648093581199646,1,1809,,,,,,
0.09898803383111954,1,1819,,,,,,
0.09159012883901596,1,1829,,,,,,
0.14325471222400665,1,1839,,,,,,
0.09490184485912323,1,1849,,,,,,
0.14741697907447815,1,1859,,,,,,
0.05576355755329132,1,1869,,,,,,
0.09140065312385559,1,1879,,,,,,
0.08917400985956192,1,1889,,,,,,
0.12183572351932526,1,1899,,,,,,
0.10699271410703659,1,1909,,,,,,
0.11057019978761673,1,1919,,,,,,
0.07402998954057693,1,1929,,,,,,
0.05033998563885689,1,1939,,,,,,
0.07712384313344955,1,1949,,,,,,
0.084657222032547,1,1959,,,,,,
0.08027583360671997,1,1969,,,,,,
0.07387220114469528,1,1979,,,,,,
0.0694437325000763,1,1989,,,,,,
0.12875553965568542,1,1999,,,,,,
0.10730502754449844,1,2009,,,,,,
0.06865360587835312,1,2019,,,,,,
0.14956681430339813,1,2029,,,,,,
0.0714758113026619,1,2039,,,,,,
0.056607697159051895,1,2049,,,,,,
0.04740622267127037,1,2059,,,,,,
0.048832543194293976,1,2069,,,,,,
0.06687705218791962,1,2079,,,,,,
0.03914282098412514,1,2089,,,,,,
0.08760558068752289,1,2099,,,,,,
0.08694052696228027,1,2109,,,,,,
0.06605074554681778,1,2119,,,,,,
0.07064539939165115,1,2129,,,,,,
0.08595433086156845,1,2139,,,,,,
0.04200079292058945,1,2149,,,,,,
0.05954796075820923,1,2159,,,,,,
0.09247031807899475,1,2169,,,,,,
0.09992991387844086,1,2179,,,,,,
0.09197977185249329,1,2189,,,,,,
0.09212902933359146,1,2199,,,,,,
0.08830637484788895,1,2209,,,,,,
0.06425207108259201,1,2219,,,,,,
0.09583622962236404,1,2229,,,,,,
0.08507193624973297,1,2239,,,,,,
0.06399591267108917,1,2249,,,,,,
0.06430792063474655,1,2259,,,,,,
0.06811340153217316,1,2269,,,,,,
0.05722913518548012,1,2279,,,,,,
0.07715987414121628,1,2289,,,,,,
0.06591635197401047,1,2299,,,,,,
0.04064333066344261,1,2309,,,,,,
0.05935054272413254,1,2319,,,,,,
0.056823235005140305,1,2329,,,,,,
0.08855786919593811,1,2339,,,,,,
0.05109419673681259,1,2349,,,,,,
0.07002069801092148,1,2359,,,,,,
0.025753237307071686,1,2369,,,,,,
0.10104116797447205,1,2379,,,,,,
0.09137384593486786,1,2389,,,,,,
0.04291168227791786,1,2399,,,,,,
0.11073138564825058,1,2409,,,,,,
0.05538615956902504,1,2419,,,,,,
0.059527382254600525,1,2429,,,,,,
0.11006488651037216,1,2439,,,,,,
0.06923063844442368,1,2449,,,,,,
0.11558203399181366,1,2459,,,,,,
0.09335337579250336,1,2469,,,,,,
0.20102839171886444,1,2479,,,,,,
0.17655517160892487,1,2489,,,,,,
0.07166479527950287,1,2499,,,,,,
0.08993475884199142,1,2509,,,,,,
0.09939771890640259,1,2519,,,,,,
0.0208579134196043,1,2529,,,,,,
0.10142623633146286,1,2539,,,,,,
0.039109569042921066,1,2549,,,,,,
0.11415790766477585,1,2559,,,,,,
0.09246782213449478,1,2569,,,,,,
0.06484697014093399,1,2579,,,,,,
0.060640960931777954,1,2589,,,,,,
0.15633365511894226,1,2599,,,,,,
0.12305619567632675,1,2609,,,,,,
0.11048644036054611,1,2619,,,,,,
0.06086340919137001,1,2629,,,,,,
0.07289262861013412,1,2639,,,,,,
0.07680252194404602,1,2649,,,,,,
0.05688629671931267,1,2659,,,,,,
0.07794284075498581,1,2669,,,,,,
0.16382919251918793,1,2679,,,,,,
0.058943867683410645,1,2689,,,,,,
0.036370884627103806,1,2699,,,,,,
0.07150401920080185,1,2709,,,,,,
0.11556250602006912,1,2719,,,,,,
0.09036054462194443,1,2729,,,,,,
0.06473210453987122,1,2739,,,,,,
0.07995215058326721,1,2749,,,,,,
0.049053870141506195,1,2759,,,,,,
0.09175103157758713,1,2769,,,,,,
0.05839650332927704,1,2779,,,,,,
0.08549261093139648,1,2789,,,,,,
0.0308096744120121,1,2799,,,,,,
0.09624358266592026,1,2809,,,,,,
0.06929463148117065,1,2819,,,,,,
0.07580161839723587,1,2829,,,,,,
0.03289058059453964,1,2839,,,,,,
0.057077813893556595,1,2849,,,,,,
0.06367480754852295,1,2859,,,,,,
0.11194963753223419,1,2869,,,,,,
0.13963229954242706,1,2879,,,,,,
0.0370132215321064,1,2889,,,,,,
0.09047847241163254,1,2899,,,,,,
0.03958308696746826,1,2909,,,,,,
0.09512705355882645,1,2919,,,,,,
0.09664011746644974,1,2929,,,,,,
0.06896977871656418,1,2939,,,,,,
0.05428949370980263,1,2949,,,,,,
0.08682916313409805,1,2959,,,,,,
0.06417118012905121,1,2969,,,,,,
0.09837716072797775,1,2979,,,,,,
0.08295831084251404,1,2989,,,,,,
0.051312994211912155,1,2999,,,,,,
0.061627332121133804,1,3009,,,,,,
0.07041958719491959,1,3019,,,,,,
0.06321006268262863,1,3029,,,,,,
0.06082606315612793,1,3039,,,,,,
0.0732097402215004,1,3049,,,,,,
0.09533656388521194,1,3059,,,,,,
0.08367826044559479,1,3069,,,,,,
0.060173049569129944,1,3079,,,,,,
0.13297727704048157,1,3089,,,,,,
0.05299048125743866,1,3099,,,,,,
0.1204451322555542,1,3109,,,,,,
0.09424544870853424,1,3119,,,,,,
0.04800520837306976,1,3129,,,,,,
0.05560554563999176,1,3139,,,,,,
0.06893352419137955,1,3149,,,,,,
0.051089122891426086,1,3159,,,,,,
0.056460559368133545,1,3169,,,,,,
0.12669068574905396,1,3179,,,,,,
0.07253723591566086,1,3189,,,,,,
0.08392002433538437,1,3199,,,,,,
0.10782346874475479,1,3209,,,,,,
0.05063008517026901,1,3219,,,,,,
0.11166601628065109,1,3229,,,,,,
0.09506924450397491,1,3239,,,,,,
0.04803192988038063,1,3249,,,,,,
0.043204762041568756,1,3259,,,,,,
0.06368588656187057,1,3269,,,,,,
0.05710496008396149,1,3279,,,,,,
0.08349500596523285,1,3289,,,,,,
0.04032387584447861,1,3299,,,,,,
,1,3305,0.35095518827438354,0.2226666659116745,0.28968074917793274,0.11177394539117813,0.8204469680786133,
0.046809010207653046,2,3309,,,,,,
0.03473430871963501,2,3319,,,,,,
0.07171984761953354,2,3329,,,,,,
0.056550975888967514,2,3339,,,,,,
0.0416540652513504,2,3349,,,,,,
0.0723915845155716,2,3359,,,,,,
0.08293257653713226,2,3369,,,,,,
0.08704698830842972,2,3379,,,,,,
0.04548484832048416,2,3389,,,,,,
0.057791415601968765,2,3399,,,,,,
0.10676515847444534,2,3409,,,,,,
0.043860793113708496,2,3419,,,,,,
0.06140713021159172,2,3429,,,,,,
0.05528764799237251,2,3439,,,,,,
0.07405054569244385,2,3449,,,,,,
0.05735542252659798,2,3459,,,,,,
0.08487843722105026,2,3469,,,,,,
0.08419512957334518,2,3479,,,,,,
0.05909118801355362,2,3489,,,,,,
0.08834933489561081,2,3499,,,,,,
0.04624124616384506,2,3509,,,,,,
0.06719893217086792,2,3519,,,,,,
0.04333142563700676,2,3529,,,,,,
0.04669252410531044,2,3539,,,,,,
0.07367533445358276,2,3549,,,,,,
0.036516036838293076,2,3559,,,,,,
0.04821528494358063,2,3569,,,,,,
0.04830886423587799,2,3579,,,,,,
0.03873467072844505,2,3589,,,,,,
0.04661612957715988,2,3599,,,,,,
0.06404107809066772,2,3609,,,,,,
0.07233307510614395,2,3619,,,,,,
0.0797942504286766,2,3629,,,,,,
0.03038448467850685,2,3639,,,,,,
0.032047975808382034,2,3649,,,,,,
0.09444929659366608,2,3659,,,,,,
0.06174832582473755,2,3669,,,,,,
0.08142112195491791,2,3679,,,,,,
0.15730050206184387,2,3689,,,,,,
0.05128256231546402,2,3699,,,,,,
0.058835480362176895,2,3709,,,,,,
0.03214959055185318,2,3719,,,,,,
0.04010651633143425,2,3729,,,,,,
0.11757055670022964,2,3739,,,,,,
0.08455277234315872,2,3749,,,,,,
0.050299759954214096,2,3759,,,,,,
0.04828210920095444,2,3769,,,,,,
0.03664056211709976,2,3779,,,,,,
0.031099161133170128,2,3789,,,,,,
0.07780522108078003,2,3799,,,,,,
0.07844637334346771,2,3809,,,,,,
0.03897217661142349,2,3819,,,,,,
0.05873831734061241,2,3829,,,,,,
0.10118314623832703,2,3839,,,,,,
0.04258181154727936,2,3849,,,,,,
0.05520359054207802,2,3859,,,,,,
0.02468012645840645,2,3869,,,,,,
0.08028848469257355,2,3879,,,,,,
0.05852268263697624,2,3889,,,,,,
0.04936414211988449,2,3899,,,,,,
0.03641952574253082,2,3909,,,,,,
0.10294584184885025,2,3919,,,,,,
0.08241377025842667,2,3929,,,,,,
0.044776611030101776,2,3939,,,,,,
0.02841324545443058,2,3949,,,,,,
0.03386685252189636,2,3959,,,,,,
0.06888802349567413,2,3969,,,,,,
0.06464006006717682,2,3979,,,,,,
0.05506431683897972,2,3989,,,,,,
0.04085622727870941,2,3999,,,,,,
0.07844365388154984,2,4009,,,,,,
0.044356171041727066,2,4019,,,,,,
0.07843780517578125,2,4029,,,,,,
0.03384385630488396,2,4039,,,,,,
0.05769580602645874,2,4049,,,,,,
0.11581285297870636,2,4059,,,,,,
0.04555565491318703,2,4069,,,,,,
0.084827721118927,2,4079,,,,,,
0.017551563680171967,2,4089,,,,,,
0.08705367147922516,2,4099,,,,,,
0.07044963538646698,2,4109,,,,,,
0.05510353296995163,2,4119,,,,,,
0.09846780449151993,2,4129,,,,,,
0.06805192679166794,2,4139,,,,,,
0.04071088135242462,2,4149,,,,,,
0.025747643783688545,2,4159,,,,,,
0.025358906015753746,2,4169,,,,,,
0.07278326898813248,2,4179,,,,,,
0.041120495647192,2,4189,,,,,,
0.07130161672830582,2,4199,,,,,,
0.04300553351640701,2,4209,,,,,,
0.02510986104607582,2,4219,,,,,,
0.07672127336263657,2,4229,,,,,,
0.0895371213555336,2,4239,,,,,,
0.0765032023191452,2,4249,,,,,,
0.08807891607284546,2,4259,,,,,,
0.046813081949949265,2,4269,,,,,,
0.05980169400572777,2,4279,,,,,,
0.04604947194457054,2,4289,,,,,,
0.046006329357624054,2,4299,,,,,,
0.07691867649555206,2,4309,,,,,,
0.05956625938415527,2,4319,,,,,,
0.11084279417991638,2,4329,,,,,,
0.053935740143060684,2,4339,,,,,,
0.045939721167087555,2,4349,,,,,,
0.04260999336838722,2,4359,,,,,,
0.050024595111608505,2,4369,,,,,,
0.08664578199386597,2,4379,,,,,,
0.07860106974840164,2,4389,,,,,,
0.0501595064997673,2,4399,,,,,,
0.043309155851602554,2,4409,,,,,,
0.06790241599082947,2,4419,,,,,,
0.04523470252752304,2,4429,,,,,,
0.058406658470630646,2,4439,,,,,,
0.07373535633087158,2,4449,,,,,,
0.062395427376031876,2,4459,,,,,,
0.07243750989437103,2,4469,,,,,,
0.0679352879524231,2,4479,,,,,,
0.06849658489227295,2,4489,,,,,,
0.05535944178700447,2,4499,,,,,,
0.03039238043129444,2,4509,,,,,,
0.10565071552991867,2,4519,,,,,,
0.04001057147979736,2,4529,,,,,,
0.0735030546784401,2,4539,,,,,,
0.08169915527105331,2,4549,,,,,,
0.06926170736551285,2,4559,,,,,,
0.034020356833934784,2,4569,,,,,,
0.05767832323908806,2,4579,,,,,,
0.10601908713579178,2,4589,,,,,,
0.017525117844343185,2,4599,,,,,,
0.01648176833987236,2,4609,,,,,,
0.057910237461328506,2,4619,,,,,,
0.030982129275798798,2,4629,,,,,,
0.07060153782367706,2,4639,,,,,,
0.07536953687667847,2,4649,,,,,,
0.036820974200963974,2,4659,,,,,,
0.04881305620074272,2,4669,,,,,,
0.08845318108797073,2,4679,,,,,,
0.035625159740448,2,4689,,,,,,
0.04508060961961746,2,4699,,,,,,
0.03565860167145729,2,4709,,,,,,
0.013791617937386036,2,4719,,,,,,
0.05347762256860733,2,4729,,,,,,
0.032079603523015976,2,4739,,,,,,
0.03317919000983238,2,4749,,,,,,
0.05135820060968399,2,4759,,,,,,
0.06492999196052551,2,4769,,,,,,
0.0357983261346817,2,4779,,,,,,
0.02098213881254196,2,4789,,,,,,
0.05006445571780205,2,4799,,,,,,
0.020009687170386314,2,4809,,,,,,
0.0595589280128479,2,4819,,,,,,
0.02890121564269066,2,4829,,,,,,
0.0470818392932415,2,4839,,,,,,
0.03779613971710205,2,4849,,,,,,
0.05007363110780716,2,4859,,,,,,
0.08204872161149979,2,4869,,,,,,
0.03718465566635132,2,4879,,,,,,
0.060806382447481155,2,4889,,,,,,
0.038286980241537094,2,4899,,,,,,
0.033734049648046494,2,4909,,,,,,
0.06385082006454468,2,4919,,,,,,
0.07564979046583176,2,4929,,,,,,
0.04702585190534592,2,4939,,,,,,
0.031068239361047745,2,4949,,,,,,
,2,4958,0.35970112681388855,0.23733332753181458,0.30754247307777405,0.1360732764005661,0.8250858187675476,
0.03599950671195984,3,4959,,,,,,
0.03413807600736618,3,4969,,,,,,
0.03653690218925476,3,4979,,,,,,
0.018816983327269554,3,4989,,,,,,
0.025118838995695114,3,4999,,,,,,
0.1335926204919815,3,5009,,,,,,
0.0496627613902092,3,5019,,,,,,
0.10386501997709274,3,5029,,,,,,
0.06302289664745331,3,5039,,,,,,
0.023024946451187134,3,5049,,,,,,
0.08919098973274231,3,5059,,,,,,
0.040627144277095795,3,5069,,,,,,
0.048116546124219894,3,5079,,,,,,
0.10028782486915588,3,5089,,,,,,
0.03268548473715782,3,5099,,,,,,
0.045806169509887695,3,5109,,,,,,
0.0403016023337841,3,5119,,,,,,
0.03138082101941109,3,5129,,,,,,
0.0393485501408577,3,5139,,,,,,
0.016187230125069618,3,5149,,,,,,
0.0840051919221878,3,5159,,,,,,
0.03270026296377182,3,5169,,,,,,
0.031494420021772385,3,5179,,,,,,
0.09073357284069061,3,5189,,,,,,
0.0929742082953453,3,5199,,,,,,
0.06333717703819275,3,5209,,,,,,
0.028771569952368736,3,5219,,,,,,
0.033147647976875305,3,5229,,,,,,
0.06371140480041504,3,5239,,,,,,
0.062239740043878555,3,5249,,,,,,
0.07462353259325027,3,5259,,,,,,
0.05582696571946144,3,5269,,,,,,
0.06444265693426132,3,5279,,,,,,
0.01451811846345663,3,5289,,,,,,
0.027890339493751526,3,5299,,,,,,
0.03573662042617798,3,5309,,,,,,
0.07017052918672562,3,5319,,,,,,
0.03294951468706131,3,5329,,,,,,
0.05470982566475868,3,5339,,,,,,
0.07397781312465668,3,5349,,,,,,
0.05549556389451027,3,5359,,,,,,
0.023346835747361183,3,5369,,,,,,
0.030973346903920174,3,5379,,,,,,
0.06594371795654297,3,5389,,,,,,
0.01990211382508278,3,5399,,,,,,
0.03509499877691269,3,5409,,,,,,
0.08955283463001251,3,5419,,,,,,
0.03882593661546707,3,5429,,,,,,
0.034000881016254425,3,5439,,,,,,
0.057788003236055374,3,5449,,,,,,
0.08497577160596848,3,5459,,,,,,
0.04016204923391342,3,5469,,,,,,
0.05585473030805588,3,5479,,,,,,
0.06721437722444534,3,5489,,,,,,
0.0806623101234436,3,5499,,,,,,
0.02445341646671295,3,5509,,,,,,
0.026169918477535248,3,5519,,,,,,
0.019299978390336037,3,5529,,,,,,
0.044869277626276016,3,5539,,,,,,
0.030071498826146126,3,5549,,,,,,
0.025339120998978615,3,5559,,,,,,
0.028662268072366714,3,5569,,,,,,
0.0270510446280241,3,5579,,,,,,
0.047433819621801376,3,5589,,,,,,
0.05312812328338623,3,5599,,,,,,
0.024674154818058014,3,5609,,,,,,
0.021318789571523666,3,5619,,,,,,
0.06158884987235069,3,5629,,,,,,
0.02898925356566906,3,5639,,,,,,
0.03509736433625221,3,5649,,,,,,
0.038628190755844116,3,5659,,,,,,
0.04701406508684158,3,5669,,,,,,
0.039382148534059525,3,5679,,,,,,
0.052071984857320786,3,5689,,,,,,
0.10941245406866074,3,5699,,,,,,
0.022939126938581467,3,5709,,,,,,
0.025766773149371147,3,5719,,,,,,
0.028272489085793495,3,5729,,,,,,
0.06884907186031342,3,5739,,,,,,
0.03137068450450897,3,5749,,,,,,
0.03524407371878624,3,5759,,,,,,
0.013105168007314205,3,5769,,,,,,
0.03850631043314934,3,5779,,,,,,
0.05619707331061363,3,5789,,,,,,
0.017127418890595436,3,5799,,,,,,
0.0400252491235733,3,5809,,,,,,
0.04428356513381004,3,5819,,,,,,
0.03136727586388588,3,5829,,,,,,
0.027656931430101395,3,5839,,,,,,
0.027533918619155884,3,5849,,,,,,
0.04545449838042259,3,5859,,,,,,
0.012234563007950783,3,5869,,,,,,
0.05343646928668022,3,5879,,,,,,
0.019011659547686577,3,5889,,,,,,
0.07391716539859772,3,5899,,,,,,
0.029497375711798668,3,5909,,,,,,
0.03655574098229408,3,5919,,,,,,
0.03649738430976868,3,5929,,,,,,
0.04073573648929596,3,5939,,,,,,
0.08009842038154602,3,5949,,,,,,
0.019820671528577805,3,5959,,,,,,
0.031401291489601135,3,5969,,,,,,
0.017831996083259583,3,5979,,,,,,
0.03860389441251755,3,5989,,,,,,
0.061452466994524,3,5999,,,,,,
0.029012180864810944,3,6009,,,,,,
0.06003456935286522,3,6019,,,,,,
0.024179328233003616,3,6029,,,,,,
0.040007103234529495,3,6039,,,,,,
0.03489820286631584,3,6049,,,,,,
0.05885743722319603,3,6059,,,,,,
0.03113044612109661,3,6069,,,,,,
0.026687070727348328,3,6079,,,,,,
0.04277823120355606,3,6089,,,,,,
0.03301176428794861,3,6099,,,,,,
0.03846825286746025,3,6109,,,,,,
0.049373429268598557,3,6119,,,,,,
0.032128725200891495,3,6129,,,,,,
0.02942066453397274,3,6139,,,,,,
0.06347084790468216,3,6149,,,,,,
0.027170445770025253,3,6159,,,,,,
0.046816207468509674,3,6169,,,,,,
0.0205029658973217,3,6179,,,,,,
0.04394332319498062,3,6189,,,,,,
0.03447452932596207,3,6199,,,,,,
0.04332520067691803,3,6209,,,,,,
0.032959114760160446,3,6219,,,,,,
0.03413892909884453,3,6229,,,,,,
0.02826036512851715,3,6239,,,,,,
0.032019440084695816,3,6249,,,,,,
0.029894929379224777,3,6259,,,,,,
0.07246842235326767,3,6269,,,,,,
0.020671697333455086,3,6279,,,,,,
0.04161223769187927,3,6289,,,,,,
0.02724534459412098,3,6299,,,,,,
0.03634541481733322,3,6309,,,,,,
0.030505038797855377,3,6319,,,,,,
0.02109668217599392,3,6329,,,,,,
0.013857380487024784,3,6339,,,,,,
0.02594938315451145,3,6349,,,,,,
0.049055520445108414,3,6359,,,,,,
0.040291834622621536,3,6369,,,,,,
0.05312897264957428,3,6379,,,,,,
0.04626070708036423,3,6389,,,,,,
0.050849799066782,3,6399,,,,,,
0.025396328419446945,3,6409,,,,,,
0.021099725738167763,3,6419,,,,,,
0.03212226182222366,3,6429,,,,,,
0.03100866824388504,3,6439,,,,,,
0.07578723132610321,3,6449,,,,,,
0.030710494145751,3,6459,,,,,,
0.022664865478873253,3,6469,,,,,,
0.02104666829109192,3,6479,,,,,,
0.05411210283637047,3,6489,,,,,,
0.030040541663765907,3,6499,,,,,,
0.03832772746682167,3,6509,,,,,,
0.017650330439209938,3,6519,,,,,,
0.05258343368768692,3,6529,,,,,,
0.06454525887966156,3,6539,,,,,,
0.0463089793920517,3,6549,,,,,,
0.019680023193359375,3,6559,,,,,,
0.1001804992556572,3,6569,,,,,,
0.0560026690363884,3,6579,,,,,,
0.034118592739105225,3,6589,,,,,,
0.02415962889790535,3,6599,,,,,,
0.026617052033543587,3,6609,,,,,,
,3,6611,0.37329500913619995,0.25200000405311584,0.3177764117717743,0.1365499347448349,0.8275644183158875,
0.038259100168943405,4,6619,,,,,,
0.034453969448804855,4,6629,,,,,,
0.015045066364109516,4,6639,,,,,,
0.03738837689161301,4,6649,,,,,,
0.011132314801216125,4,6659,,,,,,
0.016847260296344757,4,6669,,,,,,
0.03687732294201851,4,6679,,,,,,
0.04637090116739273,4,6689,,,,,,
0.02252606302499771,4,6699,,,,,,
0.02514084056019783,4,6709,,,,,,
0.021949365735054016,4,6719,,,,,,
0.01414379384368658,4,6729,,,,,,
0.034696247428655624,4,6739,,,,,,
0.022557731717824936,4,6749,,,,,,
0.034083444625139236,4,6759,,,,,,
0.03442053496837616,4,6769,,,,,,
0.02707001008093357,4,6779,,,,,,
0.034713953733444214,4,6789,,,,,,
0.019862305372953415,4,6799,,,,,,
0.014899729751050472,4,6809,,,,,,
0.014798743650317192,4,6819,,,,,,
0.022240789607167244,4,6829,,,,,,
0.009542297571897507,4,6839,,,,,,
0.06228484585881233,4,6849,,,,,,
0.0167436171323061,4,6859,,,,,,
0.03851548582315445,4,6869,,,,,,
0.022431673482060432,4,6879,,,,,,
0.01718672551214695,4,6889,,,,,,
