epoch,train_loss,step,val_loss,val_qa_sas,val_qa_bert_score,val_qa_em,val_qa_answer_f1,test_loss
3,0.004146605264395475,5599,,,,,,
3,0.004594516474753618,5609,,,,,,
3,0.00847372505813837,5619,,,,,,
3,0.011054339818656445,5629,,,,,,
3,0.04106774181127548,5639,,,,,,
3,0.06717526912689209,5649,,,,,,
3,0.2201753854751587,5659,,,,,,
3,0.03604095056653023,5669,,,,,,
3,0.00674821250140667,5679,,,,,,
3,0.09172141551971436,5689,,,,,,
3,0.00379166379570961,5699,,,,,,
3,0.023408589884638786,5709,,,,,,
3,0.001258544740267098,5719,,,,,,
3,0.004644226282835007,5729,,,,,,
3,0.0072395093739032745,5739,,,,,,
3,0.008693869225680828,5749,,,,,,
3,0.07615834474563599,5759,,,,,,
3,0.0021944676991552114,5769,,,,,,
3,0.0004390444955788553,5779,,,,,,
3,0.014613017439842224,5789,,,,,,
3,0.032545242458581924,5799,,,,,,
3,0.025711094960570335,5809,,,,,,
3,0.0027950762305408716,5819,,,,,,
3,0.004448330495506525,5829,,,,,,
3,0.000632976065389812,5839,,,,,,
3,0.009893093258142471,5849,,,,,,
3,0.04409227520227432,5859,,,,,,
3,0.024571580812335014,5869,,,,,,
3,0.0019801745656877756,5879,,,,,,
3,0.0033990161027759314,5889,,,,,,
3,0.008424987085163593,5899,,,,,,
3,0.003041166579350829,5909,,,,,,
3,0.010814876295626163,5919,,,,,,
3,0.1326533854007721,5929,,,,,,
3,0.005939514376223087,5939,,,,,,
3,0.14121288061141968,5949,,,,,,
3,0.034766681492328644,5959,,,,,,
3,0.0012784245191141963,5969,,,,,,
3,0.011020822450518608,5979,,,,,,
3,0.043637461960315704,5989,,,,,,
3,0.026741690933704376,5999,,,,,,
3,0.006863003596663475,6009,,,,,,
3,0.04569755494594574,6019,,,,,,
3,0.0026002468075603247,6029,,,,,,
3,0.000943633436691016,6039,,,,,,
3,0.0635981634259224,6049,,,,,,
3,0.00616814661771059,6059,,,,,,
3,0.006530796643346548,6069,,,,,,
3,0.023160075768828392,6079,,,,,,
3,0.0027456674724817276,6089,,,,,,
3,0.07423868775367737,6099,,,,,,
3,0.01210410799831152,6109,,,,,,
3,0.01614445075392723,6119,,,,,,
3,0.17368419468402863,6129,,,,,,
3,0.07076916098594666,6139,,,,,,
3,0.03875986486673355,6149,,,,,,
3,0.012546893209218979,6159,,,,,,
3,0.01579650118947029,6169,,,,,,
3,0.021948643028736115,6179,,,,,,
3,0.0015446101315319538,6189,,,,,,
3,0.010848392732441425,6199,,,,,,
3,0.022789930924773216,6209,,,,,,
3,0.015499320812523365,6219,,,,,,
3,0.03598247095942497,6229,,,,,,
3,0.0011075532529503107,6239,,,,,,
3,0.024615811184048653,6249,,,,,,
3,0.005438291467726231,6259,,,,,,
3,0.0023664208129048347,6269,,,,,,
3,0.03394317999482155,6279,,,,,,
3,0.022615794092416763,6289,,,,,,
3,0.005515144672244787,6299,,,,,,
3,0.04841560497879982,6309,,,,,,
3,0.007785116322338581,6319,,,,,,
3,0.022212250158190727,6329,,,,,,
3,0.006213291548192501,6339,,,,,,
3,0.009276541881263256,6349,,,,,,
3,0.009661013260483742,6359,,,,,,
3,0.005642075091600418,6369,,,,,,
3,0.018786659464240074,6379,,,,,,
3,0.1026468425989151,6389,,,,,,
3,0.007270208094269037,6399,,,,,,
3,0.017075827345252037,6409,,,,,,
3,0.011713854037225246,6419,,,,,,
3,0.008381725288927555,6429,,,,,,
3,0.0024140162859112024,6439,,,,,,
3,0.007997470907866955,6449,,,,,,
3,0.0004719993157777935,6459,,,,,,
3,0.016679838299751282,6469,,,,,,
3,0.04747439920902252,6479,,,,,,
3,0.027728989720344543,6489,,,,,,
3,0.015665533021092415,6499,,,,,,
3,0.03191618621349335,6509,,,,,,
3,0.0021680474746972322,6519,,,,,,
3,0.001132290461100638,6529,,,,,,
3,0.0006217501359060407,6539,,,,,,
3,0.012864213436841965,6549,,,,,,
3,0.015963483601808548,6559,,,,,,
3,0.028328100219368935,6569,,,,,,
3,0.0017791936406865716,6579,,,,,,
3,0.0024117266293615103,6589,,,,,,
3,0.03956199809908867,6599,,,,,,
3,0.0014888006262481213,6609,,,,,,
3,0.028086042031645775,6619,,,,,,
3,0.005207429174333811,6629,,,,,,
3,0.03386088088154793,6639,,,,,,
3,0.005112159997224808,6649,,,,,,
3,0.017567232251167297,6659,,,,,,
3,0.0017684528138488531,6669,,,,,,
3,0.0017221792368218303,6679,,,,,,
3,0.010044422931969166,6689,,,,,,
3,0.004827965050935745,6699,,,,,,
3,0.007429121993482113,6709,,,,,,
3,0.0011937040835618973,6719,,,,,,
3,0.03951128199696541,6729,,,,,,
3,0.010868771933019161,6739,,,,,,
3,0.001575284986756742,6749,,,,,,
3,0.0009583280188962817,6759,,,,,,
3,0.0064915260300040245,6769,,,,,,
3,0.018599040806293488,6779,,,,,,
3,0.010236084461212158,6789,,,,,,
3,0.08712860941886902,6799,,,,,,
3,0.011671354994177818,6809,,,,,,
3,0.02122587524354458,6819,,,,,,
3,0.003987894859164953,6829,,,,,,
3,0.009953414089977741,6839,,,,,,
3,0.002238808898255229,6849,,,,,,
3,,6851,0.10783974826335907,0.6607621312141418,0.8985276222229004,0.6270358562469482,0.6571749448776245,
4,0.0352431945502758,6859,,,,,,
4,0.053818024694919586,6869,,,,,,
