train_loss,step,epoch,val_loss,val_qa_em,val_qa_bert_score,val_qa_sas,val_qa_answer_f1,test_loss
0.026230430230498314,1789,1,,,,,,
0.03575165942311287,1799,1,,,,,,
0.11054417490959167,1809,1,,,,,,
0.08954118937253952,1819,1,,,,,,
0.04009100794792175,1829,1,,,,,,
0.07532292604446411,1839,1,,,,,,
0.05678862705826759,1849,1,,,,,,
0.11579224467277527,1859,1,,,,,,
0.06997015327215195,1869,1,,,,,,
0.09572391957044601,1879,1,,,,,,
0.07945960760116577,1889,1,,,,,,
0.06910474598407745,1899,1,,,,,,
0.08661171793937683,1909,1,,,,,,
0.04472687467932701,1919,1,,,,,,
0.04264361411333084,1929,1,,,,,,
0.06392792612314224,1939,1,,,,,,
0.05543873831629753,1949,1,,,,,,
0.030297718942165375,1959,1,,,,,,
0.0988946333527565,1969,1,,,,,,
0.06724345684051514,1979,1,,,,,,
0.04959995672106743,1989,1,,,,,,
0.13600128889083862,1999,1,,,,,,
0.060255393385887146,2009,1,,,,,,
0.0835147425532341,2019,1,,,,,,
0.06902176886796951,2029,1,,,,,,
0.055442627519369125,2039,1,,,,,,
0.06146899238228798,2049,1,,,,,,
0.15315037965774536,2059,1,,,,,,
0.09103484451770782,2069,1,,,,,,
0.12109708040952682,2079,1,,,,,,
0.0880017876625061,2089,1,,,,,,
0.10591161251068115,2099,1,,,,,,
0.05421842262148857,2109,1,,,,,,
0.11434614658355713,2119,1,,,,,,
0.09709066897630692,2129,1,,,,,,
0.06974276900291443,2139,1,,,,,,
0.25475454330444336,2149,1,,,,,,
0.1065741777420044,2159,1,,,,,,
0.0547090508043766,2169,1,,,,,,
0.08327581733465195,2179,1,,,,,,
0.07283245772123337,2189,1,,,,,,
0.10792592167854309,2199,1,,,,,,
0.10950455814599991,2209,1,,,,,,
0.10062703490257263,2219,1,,,,,,
0.07010446488857269,2229,1,,,,,,
0.08679381757974625,2239,1,,,,,,
0.058400411158800125,2249,1,,,,,,
0.08652722835540771,2259,1,,,,,,
0.046849917620420456,2269,1,,,,,,
0.06012370437383652,2279,1,,,,,,
0.06609182059764862,2289,1,,,,,,
0.06438266485929489,2299,1,,,,,,
0.05174834653735161,2309,1,,,,,,
0.05807475745677948,2319,1,,,,,,
0.04819415137171745,2329,1,,,,,,
0.08548964560031891,2339,1,,,,,,
0.06688825786113739,2349,1,,,,,,
0.04677947238087654,2359,1,,,,,,
0.09115896373987198,2369,1,,,,,,
0.15302124619483948,2379,1,,,,,,
0.04894861951470375,2389,1,,,,,,
0.06590993702411652,2399,1,,,,,,
0.08482299745082855,2409,1,,,,,,
0.03746109828352928,2419,1,,,,,,
0.07641018182039261,2429,1,,,,,,
0.04345426708459854,2439,1,,,,,,
0.09360504150390625,2449,1,,,,,,
0.05635235086083412,2459,1,,,,,,
0.0368632934987545,2469,1,,,,,,
0.052334148436784744,2479,1,,,,,,
0.08698799461126328,2489,1,,,,,,
0.04050491750240326,2499,1,,,,,,
0.07854530215263367,2509,1,,,,,,
0.05144903436303139,2519,1,,,,,,
0.08553244918584824,2529,1,,,,,,
0.05624775588512421,2539,1,,,,,,
0.041777223348617554,2549,1,,,,,,
0.10366687923669815,2559,1,,,,,,
0.05244520679116249,2569,1,,,,,,
0.07712556421756744,2579,1,,,,,,
0.11444032937288284,2589,1,,,,,,
0.08613502234220505,2599,1,,,,,,
0.038745488971471786,2609,1,,,,,,
0.07664800435304642,2619,1,,,,,,
0.07565499097108841,2629,1,,,,,,
0.06549860537052155,2639,1,,,,,,
0.04935500770807266,2649,1,,,,,,
0.08093740046024323,2659,1,,,,,,
0.051814716309309006,2669,1,,,,,,
0.06436552852392197,2679,1,,,,,,
0.09480906277894974,2689,1,,,,,,
0.07958673685789108,2699,1,,,,,,
0.04258018732070923,2709,1,,,,,,
0.03552164509892464,2719,1,,,,,,
0.061490099877119064,2729,1,,,,,,
0.04734202101826668,2739,1,,,,,,
0.06411376595497131,2749,1,,,,,,
0.05256802588701248,2759,1,,,,,,
0.12092627584934235,2769,1,,,,,,
0.02694110944867134,2779,1,,,,,,
0.04520585760474205,2789,1,,,,,,
0.07030510902404785,2799,1,,,,,,
0.10464288294315338,2809,1,,,,,,
0.05287230387330055,2819,1,,,,,,
0.08225993812084198,2829,1,,,,,,
0.07882070541381836,2839,1,,,,,,
0.059242624789476395,2849,1,,,,,,
0.017560526728630066,2859,1,,,,,,
0.03600797802209854,2869,1,,,,,,
0.05006991699337959,2879,1,,,,,,
0.08346471935510635,2889,1,,,,,,
0.06191674619913101,2899,1,,,,,,
0.14092211425304413,2909,1,,,,,,
0.059652090072631836,2919,1,,,,,,
0.05289478227496147,2929,1,,,,,,
0.07816309481859207,2939,1,,,,,,
0.08669453114271164,2949,1,,,,,,
0.06865175068378448,2959,1,,,,,,
0.08270594477653503,2969,1,,,,,,
0.10695011168718338,2979,1,,,,,,
0.034041836857795715,2989,1,,,,,,
0.07405556738376617,2999,1,,,,,,
0.048019375652074814,3009,1,,,,,,
0.09959277510643005,3019,1,,,,,,
0.02920766919851303,3029,1,,,,,,
0.03229145705699921,3039,1,,,,,,
0.08976250141859055,3049,1,,,,,,
0.05504750832915306,3059,1,,,,,,
0.061069879680871964,3069,1,,,,,,
0.060276664793491364,3079,1,,,,,,
0.06283324956893921,3089,1,,,,,,
0.03648228198289871,3099,1,,,,,,
0.04877421632409096,3109,1,,,,,,
0.057445019483566284,3119,1,,,,,,
0.049947887659072876,3129,1,,,,,,
0.07486053556203842,3139,1,,,,,,
0.044034410268068314,3149,1,,,,,,
0.058294784277677536,3159,1,,,,,,
0.06568831205368042,3169,1,,,,,,
0.06698467582464218,3179,1,,,,,,
0.03141116723418236,3189,1,,,,,,
0.0725744292140007,3199,1,,,,,,
0.06966900080442429,3209,1,,,,,,
0.12301371991634369,3219,1,,,,,,
0.037191860377788544,3229,1,,,,,,
0.15122070908546448,3239,1,,,,,,
0.050703395158052444,3249,1,,,,,,
0.03855147212743759,3259,1,,,,,,
0.09600830078125,3269,1,,,,,,
0.04314523562788963,3279,1,,,,,,
0.10593800991773605,3289,1,,,,,,
0.043737586587667465,3299,1,,,,,,
0.04377613961696625,3309,1,,,,,,
0.024547014385461807,3319,1,,,,,,
0.04439765214920044,3329,1,,,,,,
0.04456202685832977,3339,1,,,,,,
0.06192763149738312,3349,1,,,,,,
0.057798609137535095,3359,1,,,,,,
0.06747648864984512,3369,1,,,,,,
0.08051962405443192,3379,1,,,,,,
0.06300834566354752,3389,1,,,,,,
,3393,1,0.11772841960191727,0.28503936529159546,0.8301807045936584,0.3996654450893402,0.35180503129959106,
0.07795973122119904,3399,2,,,,,,
0.046040087938308716,3409,2,,,,,,
0.05119931325316429,3419,2,,,,,,
0.03912796080112457,3429,2,,,,,,
0.03560800850391388,3439,2,,,,,,
0.03752123937010765,3449,2,,,,,,
0.04237033799290657,3459,2,,,,,,
0.04306930676102638,3469,2,,,,,,
0.0493110828101635,3479,2,,,,,,
0.025490213185548782,3489,2,,,,,,
0.031208500266075134,3499,2,,,,,,
0.036914508789777756,3509,2,,,,,,
0.05521930009126663,3519,2,,,,,,
0.02262238971889019,3529,2,,,,,,
0.0589921772480011,3539,2,,,,,,
0.02171541377902031,3549,2,,,,,,
0.03233746439218521,3559,2,,,,,,
0.0826929584145546,3569,2,,,,,,
0.0660276934504509,3579,2,,,,,,
0.0407579243183136,3589,2,,,,,,
0.029855238273739815,3599,2,,,,,,
0.033490438014268875,3609,2,,,,,,
0.02683510258793831,3619,2,,,,,,
0.023398280143737793,3629,2,,,,,,
0.030145255848765373,3639,2,,,,,,
0.04067252576351166,3649,2,,,,,,
0.06117815896868706,3659,2,,,,,,
0.03747318312525749,3669,2,,,,,,
0.02398940734565258,3679,2,,,,,,
0.03169994801282883,3689,2,,,,,,
0.04739195480942726,3699,2,,,,,,
0.027089763432741165,3709,2,,,,,,
0.035816069692373276,3719,2,,,,,,
0.010832388885319233,3729,2,,,,,,
0.06557319313287735,3739,2,,,,,,
0.03989936038851738,3749,2,,,,,,
0.05449947714805603,3759,2,,,,,,
0.07878904044628143,3769,2,,,,,,
0.04283555969595909,3779,2,,,,,,
0.03152347728610039,3789,2,,,,,,
0.02340231090784073,3799,2,,,,,,
0.031669724732637405,3809,2,,,,,,
0.057723451405763626,3819,2,,,,,,
0.04997948557138443,3829,2,,,,,,
0.014822553843259811,3839,2,,,,,,
0.054919857531785965,3849,2,,,,,,
0.02854638546705246,3859,2,,,,,,
0.02554544247686863,3869,2,,,,,,
0.0421709269285202,3879,2,,,,,,
0.08112990856170654,3889,2,,,,,,
0.08901984989643097,3899,2,,,,,,
0.024523982778191566,3909,2,,,,,,
0.020948506891727448,3919,2,,,,,,
0.029032588005065918,3929,2,,,,,,
0.028524799272418022,3939,2,,,,,,
0.04911263659596443,3949,2,,,,,,
0.029040904715657234,3959,2,,,,,,
0.02250278741121292,3969,2,,,,,,
0.019148532301187515,3979,2,,,,,,
0.010942049324512482,3989,2,,,,,,
0.025948775932192802,3999,2,,,,,,
0.03179419785737991,4009,2,,,,,,
0.04103421792387962,4019,2,,,,,,
0.02928810566663742,4029,2,,,,,,
0.053757987916469574,4039,2,,,,,,
0.08920349180698395,4049,2,,,,,,
0.04150381311774254,4059,2,,,,,,
0.04176945984363556,4069,2,,,,,,
0.03997673839330673,4079,2,,,,,,
0.029228687286376953,4089,2,,,,,,
0.019393783062696457,4099,2,,,,,,
0.021056294441223145,4109,2,,,,,,
0.03357310593128204,4119,2,,,,,,
0.025089070200920105,4129,2,,,,,,
0.021347112953662872,4139,2,,,,,,
0.0374530628323555,4149,2,,,,,,
0.031086891889572144,4159,2,,,,,,
0.05693061277270317,4169,2,,,,,,
0.03214314952492714,4179,2,,,,,,
0.045876942574977875,4189,2,,,,,,
0.018754130229353905,4199,2,,,,,,
0.06976577639579773,4209,2,,,,,,
0.029830479994416237,4219,2,,,,,,
0.02111032046377659,4229,2,,,,,,
0.029121752828359604,4239,2,,,,,,
0.04482169821858406,4249,2,,,,,,
0.046696700155735016,4259,2,,,,,,
0.04084106162190437,4269,2,,,,,,
0.0393521822988987,4279,2,,,,,,
0.07712183147668839,4289,2,,,,,,
0.019974451512098312,4299,2,,,,,,
0.027713928371667862,4309,2,,,,,,
0.056096941232681274,4319,2,,,,,,
0.04715534299612045,4329,2,,,,,,
0.03598397970199585,4339,2,,,,,,
0.030480630695819855,4349,2,,,,,,
0.023629765957593918,4359,2,,,,,,
0.051205940544605255,4369,2,,,,,,
0.02281107008457184,4379,2,,,,,,
0.04681441932916641,4389,2,,,,,,
0.07132267206907272,4399,2,,,,,,
0.0360567569732666,4409,2,,,,,,
0.05378037691116333,4419,2,,,,,,
0.06486870348453522,4429,2,,,,,,
0.061016444116830826,4439,2,,,,,,
0.04307571053504944,4449,2,,,,,,
0.03379276022315025,4459,2,,,,,,
0.030066026374697685,4469,2,,,,,,
0.042343903332948685,4479,2,,,,,,
0.03031347692012787,4489,2,,,,,,
0.030671464279294014,4499,2,,,,,,
0.060072772204875946,4509,2,,,,,,
0.04454660043120384,4519,2,,,,,,
0.042583122849464417,4529,2,,,,,,
0.03570197522640228,4539,2,,,,,,
0.02635510079562664,4549,2,,,,,,
0.02863326296210289,4559,2,,,,,,
0.027379101142287254,4569,2,,,,,,
0.028959838673472404,4579,2,,,,,,
0.01568727195262909,4589,2,,,,,,
0.024840084835886955,4599,2,,,,,,
0.027980439364910126,4609,2,,,,,,
0.02998684160411358,4619,2,,,,,,
0.028792159631848335,4629,2,,,,,,
0.045918866991996765,4639,2,,,,,,
0.038085680454969406,4649,2,,,,,,
0.010131138376891613,4659,2,,,,,,
0.02739674784243107,4669,2,,,,,,
0.02727067843079567,4679,2,,,,,,
0.036672692745923996,4689,2,,,,,,
0.060081470757722855,4699,2,,,,,,
0.04243863373994827,4709,2,,,,,,
0.0330992266535759,4719,2,,,,,,
0.032679133117198944,4729,2,,,,,,
0.042558178305625916,4739,2,,,,,,
0.030235083773732185,4749,2,,,,,,
0.018467800691723824,4759,2,,,,,,
0.028161177411675453,4769,2,,,,,,
0.041978951543569565,4779,2,,,,,,
0.03261309117078781,4789,2,,,,,,
0.024361247196793556,4799,2,,,,,,
0.028216294944286346,4809,2,,,,,,
0.03765297681093216,4819,2,,,,,,
0.03764886409044266,4829,2,,,,,,
0.03805071860551834,4839,2,,,,,,
0.04815468192100525,4849,2,,,,,,
0.02417619898915291,4859,2,,,,,,
0.03593955188989639,4869,2,,,,,,
0.023977305740118027,4879,2,,,,,,
0.012946134433150291,4889,2,,,,,,
0.02580113522708416,4899,2,,,,,,
0.022918181493878365,4909,2,,,,,,
0.04696420580148697,4919,2,,,,,,
0.05500287935137749,4929,2,,,,,,
0.06235119327902794,4939,2,,,,,,
0.04181145504117012,4949,2,,,,,,
0.04450782388448715,4959,2,,,,,,
0.017384927719831467,4969,2,,,,,,
0.02421450987458229,4979,2,,,,,,
0.03693927451968193,4989,2,,,,,,
0.017472540959715843,4999,2,,,,,,
0.02247718535363674,5009,2,,,,,,
0.02700047194957733,5019,2,,,,,,
0.03496921807527542,5029,2,,,,,,
0.040254175662994385,5039,2,,,,,,
0.035842809826135635,5049,2,,,,,,
0.06349259614944458,5059,2,,,,,,
0.024431731551885605,5069,2,,,,,,
0.07247558981180191,5079,2,,,,,,
0.019853869453072548,5089,2,,,,,,
,5090,2,0.13923321664333344,0.30393701791763306,0.8355764746665955,0.4121245741844177,0.370425283908844,
0.06596408039331436,5099,3,,,,,,
0.029811980202794075,5109,3,,,,,,
0.05802194029092789,5119,3,,,,,,
0.050513070076704025,5129,3,,,,,,
0.032349634915590286,5139,3,,,,,,
0.018107030540704727,5149,3,,,,,,
0.042011603713035583,5159,3,,,,,,
0.017591653391718864,5169,3,,,,,,
0.022799385711550713,5179,3,,,,,,
0.01400747150182724,5189,3,,,,,,
0.049212709069252014,5199,3,,,,,,
0.035770680755376816,5209,3,,,,,,
0.040049854665994644,5219,3,,,,,,
0.026530925184488297,5229,3,,,,,,
0.06771036237478256,5239,3,,,,,,
0.03138011693954468,5249,3,,,,,,
0.01992465741932392,5259,3,,,,,,
0.0150143438950181,5269,3,,,,,,
0.03344951197504997,5279,3,,,,,,
0.046492986381053925,5289,3,,,,,,
0.054157670587301254,5299,3,,,,,,
0.03234885632991791,5309,3,,,,,,
0.045447591692209244,5319,3,,,,,,
0.03382962942123413,5329,3,,,,,,
0.020938701927661896,5339,3,,,,,,
0.01245731208473444,5349,3,,,,,,
0.014511152170598507,5359,3,,,,,,
0.03404155746102333,5369,3,,,,,,
0.017304083332419395,5379,3,,,,,,
0.0355052687227726,5389,3,,,,,,
0.03868347033858299,5399,3,,,,,,
0.03601442649960518,5409,3,,,,,,
0.024455636739730835,5419,3,,,,,,
0.022028537467122078,5429,3,,,,,,
0.014548225328326225,5439,3,,,,,,
0.0574219785630703,5449,3,,,,,,
0.03695279732346535,5459,3,,,,,,
0.02568446658551693,5469,3,,,,,,
0.05610146000981331,5479,3,,,,,,
0.044722579419612885,5489,3,,,,,,
0.05626401677727699,5499,3,,,,,,
0.022083360701799393,5509,3,,,,,,
0.013544009998440742,5519,3,,,,,,
0.008998624049127102,5529,3,,,,,,
0.029835721477866173,5539,3,,,,,,
0.030540477484464645,5549,3,,,,,,
0.01414741761982441,5559,3,,,,,,
0.01771276257932186,5569,3,,,,,,
0.01818905957043171,5579,3,,,,,,
0.020213738083839417,5589,3,,,,,,
0.020057914778590202,5599,3,,,,,,
0.013134779408574104,5609,3,,,,,,
0.03789287060499191,5619,3,,,,,,
0.04508836939930916,5629,3,,,,,,
0.024217206984758377,5639,3,,,,,,
0.026954174041748047,5649,3,,,,,,
0.015119778923690319,5659,3,,,,,,
0.039688896387815475,5669,3,,,,,,
0.04829160496592522,5679,3,,,,,,
0.022964192554354668,5689,3,,,,,,
0.01674916222691536,5699,3,,,,,,
0.020044026896357536,5709,3,,,,,,
0.03464547544717789,5719,3,,,,,,
0.030537832528352737,5729,3,,,,,,
0.037708573043346405,5739,3,,,,,,
0.021868640556931496,5749,3,,,,,,
0.03118561953306198,5759,3,,,,,,
0.05011656507849693,5769,3,,,,,,
0.025766802951693535,5779,3,,,,,,
0.030884036794304848,5789,3,,,,,,
0.06227746978402138,5799,3,,,,,,
0.04571298137307167,5809,3,,,,,,
0.04460557550191879,5819,3,,,,,,
0.04302769526839256,5829,3,,,,,,
0.010987083427608013,5839,3,,,,,,
0.022717244923114777,5849,3,,,,,,
0.031099548563361168,5859,3,,,,,,
0.03361859545111656,5869,3,,,,,,
0.029346797615289688,5879,3,,,,,,
0.027326740324497223,5889,3,,,,,,
0.028605736792087555,5899,3,,,,,,
0.03757784515619278,5909,3,,,,,,
0.03883299231529236,5919,3,,,,,,
0.04055703803896904,5929,3,,,,,,
0.02055663801729679,5939,3,,,,,,
0.04709907993674278,5949,3,,,,,,
0.02397477626800537,5959,3,,,,,,
0.015668343752622604,5969,3,,,,,,
0.027180584147572517,5979,3,,,,,,
0.015169551596045494,5989,3,,,,,,
0.05628146603703499,5999,3,,,,,,
0.020828405395150185,6009,3,,,,,,
0.02060244232416153,6019,3,,,,,,
0.02507024072110653,6029,3,,,,,,
0.017822248861193657,6039,3,,,,,,
0.028693154454231262,6049,3,,,,,,
0.02030891552567482,6059,3,,,,,,
0.007492430508136749,6069,3,,,,,,
0.02177894301712513,6079,3,,,,,,
0.040847256779670715,6089,3,,,,,,
0.03696444630622864,6099,3,,,,,,
0.05884063243865967,6109,3,,,,,,
0.055390242487192154,6119,3,,,,,,
0.009394306689500809,6129,3,,,,,,
0.027493488043546677,6139,3,,,,,,
0.04469115659594536,6149,3,,,,,,
0.046774111688137054,6159,3,,,,,,
0.04910768195986748,6169,3,,,,,,
0.06281968206167221,6179,3,,,,,,
0.010244918055832386,6189,3,,,,,,
0.020199431106448174,6199,3,,,,,,
0.013735735788941383,6209,3,,,,,,
0.02800639718770981,6219,3,,,,,,
0.03598543256521225,6229,3,,,,,,
0.058222800493240356,6239,3,,,,,,
0.07424814999103546,6249,3,,,,,,
0.026174396276474,6259,3,,,,,,
0.0502779483795166,6269,3,,,,,,
0.027358442544937134,6279,3,,,,,,
0.027240268886089325,6289,3,,,,,,
0.02427850477397442,6299,3,,,,,,
0.032421860843896866,6309,3,,,,,,
0.027452075853943825,6319,3,,,,,,
0.01453660149127245,6329,3,,,,,,
0.04686823487281799,6339,3,,,,,,
0.035025861114263535,6349,3,,,,,,
0.012692594900727272,6359,3,,,,,,
0.020119182765483856,6369,3,,,,,,
0.01162849273532629,6379,3,,,,,,
0.0467422679066658,6389,3,,,,,,
0.04956313222646713,6399,3,,,,,,
0.039754677563905716,6409,3,,,,,,
0.014298561960458755,6419,3,,,,,,
0.06280942261219025,6429,3,,,,,,
0.0192156583070755,6439,3,,,,,,
0.04765840247273445,6449,3,,,,,,
0.024261415004730225,6459,3,,,,,,
0.029310639947652817,6469,3,,,,,,
0.012171903625130653,6479,3,,,,,,
0.02856946364045143,6489,3,,,,,,
0.015760701149702072,6499,3,,,,,,
0.018752330914139748,6509,3,,,,,,
0.014337941072881222,6519,3,,,,,,
0.02273552492260933,6529,3,,,,,,
0.020366720855236053,6539,3,,,,,,
0.015338764525949955,6549,3,,,,,,
0.030687667429447174,6559,3,,,,,,
0.0286385640501976,6569,3,,,,,,
0.0404738150537014,6579,3,,,,,,
0.02231627330183983,6589,3,,,,,,
0.03258517012000084,6599,3,,,,,,
0.017287597060203552,6609,3,,,,,,
0.01721697300672531,6619,3,,,,,,
0.016561495140194893,6629,3,,,,,,
0.02380571886897087,6639,3,,,,,,
0.0038225234020501375,6649,3,,,,,,
0.010378522798418999,6659,3,,,,,,
0.022802205756306648,6669,3,,,,,,
0.018424976617097855,6679,3,,,,,,
0.014628065750002861,6689,3,,,,,,
0.010755777359008789,6699,3,,,,,,
0.014524525962769985,6709,3,,,,,,
0.03273843228816986,6719,3,,,,,,
0.03852566331624985,6729,3,,,,,,
0.03235548362135887,6739,3,,,,,,
0.0147914569824934,6749,3,,,,,,
0.019147899001836777,6759,3,,,,,,
0.01621985249221325,6769,3,,,,,,
0.013197355903685093,6779,3,,,,,,
,6787,3,0.15292096138000488,0.31811022758483887,0.8414812088012695,0.42302629351615906,0.38621440529823303,
0.0262906514108181,6789,4,,,,,,
0.03172660246491432,6799,4,,,,,,
0.02551393024623394,6809,4,,,,,,
0.010599733330309391,6819,4,,,,,,
0.008943449705839157,6829,4,,,,,,
0.012854564003646374,6839,4,,,,,,
0.02876574732363224,6849,4,,,,,,
0.027346260845661163,6859,4,,,,,,
0.00803482998162508,6869,4,,,,,,
0.016063062474131584,6879,4,,,,,,
0.013268893584609032,6889,4,,,,,,
