epoch,train_loss,step,val_qa_answer_f1,val_loss,val_qa_em,val_qa_bert_score,val_qa_sas,test_loss
2,0.0818476676940918,1319,,,,,,
2,0.24008913338184357,1329,,,,,,
2,0.40983498096466064,1339,,,,,,
2,0.03934944048523903,1349,,,,,,
2,0.26044246554374695,1359,,,,,,
2,0.1407625675201416,1369,,,,,,
2,0.11687658727169037,1379,,,,,,
2,0.10517954081296921,1389,,,,,,
2,0.011899542063474655,1399,,,,,,
2,0.8671022653579712,1409,,,,,,
2,0.12751123309135437,1419,,,,,,
2,0.8751224279403687,1429,,,,,,
2,0.033251240849494934,1439,,,,,,
2,0.09165100753307343,1449,,,,,,
2,0.24076540768146515,1459,,,,,,
2,0.19511975347995758,1469,,,,,,
2,0.0436624214053154,1479,,,,,,
2,0.35781538486480713,1489,,,,,,
2,0.6554593443870544,1499,,,,,,
2,0.314235121011734,1509,,,,,,
2,0.580717921257019,1519,,,,,,
2,0.5522948503494263,1529,,,,,,
2,0.2812879681587219,1539,,,,,,
2,0.1652621030807495,1549,,,,,,
2,0.10867754369974136,1559,,,,,,
2,0.19759947061538696,1569,,,,,,
2,0.24308951199054718,1579,,,,,,
2,0.33724722266197205,1589,,,,,,
2,0.17578411102294922,1599,,,,,,
2,0.02653975784778595,1609,,,,,,
2,0.201827734708786,1619,,,,,,
2,0.07474993914365768,1629,,,,,,
2,0.28375348448753357,1639,,,,,,
2,0.3632732331752777,1649,,,,,,
2,0.36696264147758484,1659,,,,,,
2,0.24508914351463318,1669,,,,,,
2,0.19153743982315063,1679,,,,,,
2,0.21273720264434814,1689,,,,,,
2,0.131256103515625,1699,,,,,,
2,0.20149585604667664,1709,,,,,,
2,0.3810137212276459,1719,,,,,,
2,0.12212081998586655,1729,,,,,,
2,0.38663724064826965,1739,,,,,,
2,0.29705744981765747,1749,,,,,,
2,0.212493434548378,1759,,,,,,
2,0.34667590260505676,1769,,,,,,
2,0.021958179771900177,1779,,,,,,
2,0.31324106454849243,1789,,,,,,
2,0.11278501898050308,1799,,,,,,
2,,1802,0.6111486554145813,0.3571855425834656,0.22839505970478058,0.895470380783081,0.6840171217918396,
3,0.4192362129688263,1809,,,,,,
3,0.011390374973416328,1819,,,,,,
3,0.4471787214279175,1829,,,,,,
3,0.15545162558555603,1839,,,,,,
3,0.12792740762233734,1849,,,,,,
3,0.4233101010322571,1859,,,,,,
3,0.03676578029990196,1869,,,,,,
3,0.4232262372970581,1879,,,,,,
3,0.29440975189208984,1889,,,,,,
3,0.05403750389814377,1899,,,,,,
3,0.23948536813259125,1909,,,,,,
3,0.135217547416687,1919,,,,,,
3,0.06926492601633072,1929,,,,,,
3,0.12406261265277863,1939,,,,,,
3,0.009645074605941772,1949,,,,,,
3,0.10853452980518341,1959,,,,,,
3,0.2982558310031891,1969,,,,,,
3,0.45711076259613037,1979,,,,,,
3,0.06033878028392792,1989,,,,,,
3,0.48304101824760437,1999,,,,,,
3,0.12338221073150635,2009,,,,,,
3,0.059657011181116104,2019,,,,,,
3,0.2542973756790161,2029,,,,,,
3,0.19942404329776764,2039,,,,,,
3,0.22377878427505493,2049,,,,,,
3,0.14851434528827667,2059,,,,,,
3,0.2356041818857193,2069,,,,,,
3,0.24889208376407623,2079,,,,,,
3,0.08501114696264267,2089,,,,,,
3,0.3246897757053375,2099,,,,,,
3,0.14750917255878448,2109,,,,,,
3,0.020115043967962265,2119,,,,,,
3,0.10909377038478851,2129,,,,,,
3,0.3663838505744934,2139,,,,,,
3,0.11663433164358139,2149,,,,,,
3,0.0624917671084404,2159,,,,,,
3,0.04075691103935242,2169,,,,,,
3,0.02629471756517887,2179,,,,,,
3,0.02984287403523922,2189,,,,,,
3,0.22951382398605347,2199,,,,,,
3,0.08728278428316116,2209,,,,,,
3,0.1220296174287796,2219,,,,,,
3,0.12958857417106628,2229,,,,,,
3,0.560311496257782,2239,,,,,,
3,0.20633456110954285,2249,,,,,,
3,0.09396278858184814,2259,,,,,,
3,0.200924813747406,2269,,,,,,
3,0.11732637137174606,2279,,,,,,
3,0.1847534328699112,2289,,,,,,
3,0.31637075543403625,2299,,,,,,
3,0.12703263759613037,2309,,,,,,
3,0.11323583871126175,2319,,,,,,
3,0.18233005702495575,2329,,,,,,
3,0.035370174795389175,2339,,,,,,
3,0.2725919783115387,2349,,,,,,
3,0.06960288435220718,2359,,,,,,
3,0.007478457409888506,2369,,,,,,
3,0.10714495182037354,2379,,,,,,
3,0.014469667337834835,2389,,,,,,
3,0.00927057210355997,2399,,,,,,
3,,2403,0.6221519708633423,0.3883270025253296,0.2469135820865631,0.8980799913406372,0.6893313527107239,
4,0.06225796416401863,2409,,,,,,
4,0.05651799589395523,2419,,,,,,
4,0.1556343287229538,2429,,,,,,
4,0.0993330180644989,2439,,,,,,
4,0.09865770488977432,2449,,,,,,
4,0.3019718825817108,2459,,,,,,
4,0.26156073808670044,2469,,,,,,
4,0.16349300742149353,2479,,,,,,
4,0.06508200615644455,2489,,,,,,
4,0.15547415614128113,2499,,,,,,
4,0.043152231723070145,2509,,,,,,
4,0.1672772467136383,2519,,,,,,
4,0.11215759813785553,2529,,,,,,
4,0.05610563978552818,2539,,,,,,
4,0.12399071455001831,2549,,,,,,
4,0.03405476361513138,2559,,,,,,
4,0.17889952659606934,2569,,,,,,
4,0.11344117671251297,2579,,,,,,
4,0.13493406772613525,2589,,,,,,
4,0.09773002564907074,2599,,,,,,
4,0.016159996390342712,2609,,,,,,
4,0.08606985956430435,2619,,,,,,
4,0.16753286123275757,2629,,,,,,
4,0.11827562004327774,2639,,,,,,
4,0.08187945932149887,2649,,,,,,
4,0.06988756358623505,2659,,,,,,
4,0.06470615416765213,2669,,,,,,
4,0.03324888274073601,2679,,,,,,
4,0.06771522015333176,2689,,,,,,
4,0.014700686559081078,2699,,,,,,
4,0.0708155557513237,2709,,,,,,
4,0.024094367399811745,2719,,,,,,
4,0.14111332595348358,2729,,,,,,
4,0.03192215785384178,2739,,,,,,
4,0.066814124584198,2749,,,,,,
4,0.028724735602736473,2759,,,,,,
4,0.21956978738307953,2769,,,,,,
4,0.11722825467586517,2779,,,,,,
4,0.06119442358613014,2789,,,,,,
4,0.04244912788271904,2799,,,,,,
4,0.04339975491166115,2809,,,,,,
4,0.012553231790661812,2819,,,,,,
4,0.015527942217886448,2829,,,,,,
4,0.13718582689762115,2839,,,,,,
4,0.04810371249914169,2849,,,,,,
4,0.03737865015864372,2859,,,,,,
4,0.17629918456077576,2869,,,,,,
4,0.01215002778917551,2879,,,,,,
4,0.06892421096563339,2889,,,,,,
4,0.08098510652780533,2899,,,,,,
4,0.12476786226034164,2909,,,,,,
4,0.006085770670324564,2919,,,,,,
4,0.11272713541984558,2929,,,,,,
4,0.031138300895690918,2939,,,,,,
4,0.031216038390994072,2949,,,,,,
4,0.06735004484653473,2959,,,,,,
4,0.1497463583946228,2969,,,,,,
4,0.19837075471878052,2979,,,,,,
4,0.1443539410829544,2989,,,,,,
4,0.013954934664070606,2999,,,,,,
4,,3004,0.6236676573753357,0.423117458820343,0.24074074625968933,0.8987113237380981,0.6933582425117493,
5,,3005,,,,,,0.423117458820343
