epoch,train_loss,step,val_qa_sas,val_qa_bert_score,val_loss,val_qa_em,val_qa_answer_f1,test_loss
1,0.1472744643688202,1029,,,,,,
1,0.08431312441825867,1039,,,,,,
1,0.02682645246386528,1049,,,,,,
1,0.05121677368879318,1059,,,,,,
1,0.015393603593111038,1069,,,,,,
1,0.05250508710741997,1079,,,,,,
1,0.0783686637878418,1089,,,,,,
1,0.035937510430812836,1099,,,,,,
1,0.10903076827526093,1109,,,,,,
1,0.2999885082244873,1119,,,,,,
1,0.0753072053194046,1129,,,,,,
1,0.026828275993466377,1139,,,,,,
1,0.13925012946128845,1149,,,,,,
1,0.03496405854821205,1159,,,,,,
1,0.1039111390709877,1169,,,,,,
1,0.10422230511903763,1179,,,,,,
1,0.08254874497652054,1189,,,,,,
1,0.04633623734116554,1199,,,,,,
1,0.043006714433431625,1209,,,,,,
1,0.36485615372657776,1219,,,,,,
1,0.025913244113326073,1229,,,,,,
1,0.04108208045363426,1239,,,,,,
1,0.1116725355386734,1249,,,,,,
1,0.06363634765148163,1259,,,,,,
1,0.03420393913984299,1269,,,,,,
1,0.041691992431879044,1279,,,,,,
1,0.10731851309537888,1289,,,,,,
1,0.08173230290412903,1299,,,,,,
1,0.13335220515727997,1309,,,,,,
1,0.018432147800922394,1319,,,,,,
1,0.05445939302444458,1329,,,,,,
1,0.0326552614569664,1339,,,,,,
1,0.11640717089176178,1349,,,,,,
1,0.0718700960278511,1359,,,,,,
1,0.019765328615903854,1369,,,,,,
1,0.061090756207704544,1379,,,,,,
1,0.04396713897585869,1389,,,,,,
1,0.08234014362096786,1399,,,,,,
1,0.029857410117983818,1409,,,,,,
1,0.06537391245365143,1419,,,,,,
1,0.126652792096138,1429,,,,,,
1,0.05674752965569496,1439,,,,,,
1,0.03128309175372124,1449,,,,,,
1,0.03738533332943916,1459,,,,,,
1,0.06421586871147156,1469,,,,,,
1,0.046931035816669464,1479,,,,,,
1,0.08788410574197769,1489,,,,,,
1,0.028367936611175537,1499,,,,,,
1,0.031989309936761856,1509,,,,,,
1,0.02383435331285,1519,,,,,,
1,0.03068593703210354,1529,,,,,,
1,0.02807682566344738,1539,,,,,,
1,0.021553611382842064,1549,,,,,,
1,0.018290195614099503,1559,,,,,,
1,0.05816640704870224,1569,,,,,,
1,0.0946531668305397,1579,,,,,,
1,0.044336508959531784,1589,,,,,,
1,0.05263789743185043,1599,,,,,,
1,0.11330967396497726,1609,,,,,,
1,0.06399510055780411,1619,,,,,,
1,0.05365755781531334,1629,,,,,,
1,0.021336421370506287,1639,,,,,,
1,0.6335781812667847,1649,,,,,,
1,0.08925323933362961,1659,,,,,,
1,0.009219679981470108,1669,,,,,,
1,0.11493534594774246,1679,,,,,,
1,0.0675048679113388,1689,,,,,,
1,0.019507024437189102,1699,,,,,,
1,0.03621504083275795,1709,,,,,,
1,0.04631155729293823,1719,,,,,,
1,0.04454059526324272,1729,,,,,,
1,0.0660729631781578,1739,,,,,,
1,0.0251383725553751,1749,,,,,,
1,0.058964185416698456,1759,,,,,,
1,0.05888235941529274,1769,,,,,,
1,0.06304512172937393,1779,,,,,,
1,0.098215252161026,1789,,,,,,
1,0.09668760001659393,1799,,,,,,
1,0.06275986135005951,1809,,,,,,
1,0.09043101221323013,1819,,,,,,
1,0.015833042562007904,1829,,,,,,
1,0.029611481353640556,1839,,,,,,
1,0.039232444018125534,1849,,,,,,
1,0.09920063614845276,1859,,,,,,
1,,1859,0.7214220762252808,0.9076430201530457,0.11551155894994736,0.5064935088157654,0.6801245212554932,
2,0.048152294009923935,1869,,,,,,
2,0.02272987738251686,1879,,,,,,
2,0.011461627669632435,1889,,,,,,
2,0.02109610289335251,1899,,,,,,
2,0.018779022619128227,1909,,,,,,
2,0.00463940529152751,1919,,,,,,
2,0.04124506935477257,1929,,,,,,
2,0.010529343038797379,1939,,,,,,
2,0.01309874840080738,1949,,,,,,
2,0.05296861380338669,1959,,,,,,
2,0.04170612245798111,1969,,,,,,
2,0.011071856133639812,1979,,,,,,
2,0.025385379791259766,1989,,,,,,
2,0.0021497805137187243,1999,,,,,,
2,0.015494847670197487,2009,,,,,,
2,0.02195311151444912,2019,,,,,,
2,0.01995742693543434,2029,,,,,,
2,0.052564386278390884,2039,,,,,,
2,0.12446997314691544,2049,,,,,,
2,0.03773946315050125,2059,,,,,,
2,0.009260530583560467,2069,,,,,,
2,0.03106137551367283,2079,,,,,,
2,0.02236148715019226,2089,,,,,,
2,0.0213224645704031,2099,,,,,,
2,0.06522957980632782,2109,,,,,,
2,0.029914598912000656,2119,,,,,,
2,0.013414204120635986,2129,,,,,,
2,0.017445487901568413,2139,,,,,,
2,0.16372555494308472,2149,,,,,,
2,0.00789899006485939,2159,,,,,,
2,0.013505278155207634,2169,,,,,,
2,0.04356953874230385,2179,,,,,,
2,0.02809903211891651,2189,,,,,,
2,0.00840725190937519,2199,,,,,,
2,0.01872711442410946,2209,,,,,,
2,0.021984830498695374,2219,,,,,,
2,0.05128196254372597,2229,,,,,,
2,0.03511987254023552,2239,,,,,,
2,0.0038973840419203043,2249,,,,,,
2,0.04738264158368111,2259,,,,,,
2,0.007101891562342644,2269,,,,,,
2,0.02708008885383606,2279,,,,,,
2,0.0071871643885970116,2289,,,,,,
2,0.004516276530921459,2299,,,,,,
2,0.03349568322300911,2309,,,,,,
2,0.011025582440197468,2319,,,,,,
2,0.009285143576562405,2329,,,,,,
2,0.010311277583241463,2339,,,,,,
2,0.024229533970355988,2349,,,,,,
2,0.06347811222076416,2359,,,,,,
2,0.015722017735242844,2369,,,,,,
2,0.00210236175917089,2379,,,,,,
2,0.0072503420524299145,2389,,,,,,
2,0.024887945502996445,2399,,,,,,
2,0.007274619769304991,2409,,,,,,
2,0.017169427126646042,2419,,,,,,
2,0.004687951877713203,2429,,,,,,
2,0.011501059867441654,2439,,,,,,
2,0.00491916760802269,2449,,,,,,
2,0.005313474219292402,2459,,,,,,
2,0.021888451650738716,2469,,,,,,
2,0.0047859326004981995,2479,,,,,,
2,0.002809555269777775,2489,,,,,,
2,0.02393510937690735,2499,,,,,,
2,0.019371511414647102,2509,,,,,,
2,0.01669948734343052,2519,,,,,,
2,0.004483294673264027,2529,,,,,,
2,0.0318843349814415,2539,,,,,,
2,0.03134625032544136,2549,,,,,,
2,0.021905837580561638,2559,,,,,,
2,0.005239622201770544,2569,,,,,,
2,0.2896856963634491,2579,,,,,,
2,0.07089348137378693,2589,,,,,,
2,0.0029189984779804945,2599,,,,,,
2,0.04640191048383713,2609,,,,,,
2,0.03517123684287071,2619,,,,,,
2,0.009792467579245567,2629,,,,,,
2,0.009504538029432297,2639,,,,,,
2,0.029784344136714935,2649,,,,,,
2,0.013546572998166084,2659,,,,,,
2,0.022968890145421028,2669,,,,,,
2,0.004861030727624893,2679,,,,,,
2,0.0417010597884655,2689,,,,,,
2,0.02256733737885952,2699,,,,,,
2,0.04729257896542549,2709,,,,,,
2,0.03531130030751228,2719,,,,,,
2,0.013585626147687435,2729,,,,,,
2,0.021627116948366165,2739,,,,,,
2,0.036564189940690994,2749,,,,,,
2,0.0022737218532711267,2759,,,,,,
2,0.0089761633425951,2769,,,,,,
2,0.021633876487612724,2779,,,,,,
2,0.039401471614837646,2789,,,,,,
2,,2789,0.7048354148864746,0.9011058211326599,0.1445872187614441,0.4978354871273041,0.6631507277488708,
3,0.007590414956212044,2799,,,,,,
3,0.00866445992141962,2809,,,,,,
3,0.0029445881955325603,2819,,,,,,
3,0.012549923732876778,2829,,,,,,
3,0.005109948571771383,2839,,,,,,
3,0.0019521332578733563,2849,,,,,,
3,0.023516478016972542,2859,,,,,,
3,0.005223184358328581,2869,,,,,,
3,0.006199006922543049,2879,,,,,,
3,0.017244800925254822,2889,,,,,,
3,0.031019235029816628,2899,,,,,,
3,0.0032666109036654234,2909,,,,,,
3,0.015561160631477833,2919,,,,,,
3,0.00048807833809405565,2929,,,,,,
3,0.0022260560654103756,2939,,,,,,
3,0.005808020010590553,2949,,,,,,
3,0.007538489997386932,2959,,,,,,
3,0.015335068106651306,2969,,,,,,
3,0.043689243495464325,2979,,,,,,
3,0.023497330024838448,2989,,,,,,
3,0.003688252065330744,2999,,,,,,
3,0.00960644893348217,3009,,,,,,
3,0.015848927199840546,3019,,,,,,
3,0.006382463499903679,3029,,,,,,
3,0.02540472336113453,3039,,,,,,
3,0.0034402410965412855,3049,,,,,,
3,0.004470300395041704,3059,,,,,,
3,0.0019109699642285705,3069,,,,,,
3,0.0840095654129982,3079,,,,,,
3,0.002573456149548292,3089,,,,,,
3,0.0032963480334728956,3099,,,,,,
3,0.012961423955857754,3109,,,,,,
3,0.01423836499452591,3119,,,,,,
3,0.003338724607601762,3129,,,,,,
3,0.003459369298070669,3139,,,,,,
3,0.0021233465522527695,3149,,,,,,
3,0.025084378197789192,3159,,,,,,
3,0.006937127560377121,3169,,,,,,
3,0.003687294665724039,3179,,,,,,
3,0.0033049643971025944,3189,,,,,,
3,0.001278827665373683,3199,,,,,,
3,0.0041206954047083855,3209,,,,,,
3,0.0014542205026373267,3219,,,,,,
3,0.0017014117911458015,3229,,,,,,
3,0.017157286405563354,3239,,,,,,
3,0.002065710024908185,3249,,,,,,
3,0.004946248605847359,3259,,,,,,
3,0.003368963720276952,3269,,,,,,
3,0.011120540089905262,3279,,,,,,
3,0.037438228726387024,3289,,,,,,
3,0.00425102049484849,3299,,,,,,
3,0.0004816095461137593,3309,,,,,,
3,0.002008164767175913,3319,,,,,,
3,0.005370930302888155,3329,,,,,,
3,0.0030906489118933678,3339,,,,,,
3,0.005992314778268337,3349,,,,,,
3,0.0018391170306131244,3359,,,,,,
3,0.003389269346371293,3369,,,,,,
3,0.0018112323014065623,3379,,,,,,
3,0.0016555149341002107,3389,,,,,,
3,0.008718779310584068,3399,,,,,,
3,0.001644565025344491,3409,,,,,,
3,0.0007384310592897236,3419,,,,,,
3,0.00856669433414936,3429,,,,,,
3,0.003334583016112447,3439,,,,,,
3,0.012484288774430752,3449,,,,,,
3,0.0022251675836741924,3459,,,,,,
3,0.02670246735215187,3469,,,,,,
3,0.007530298084020615,3479,,,,,,
3,0.006631488911807537,3489,,,,,,
3,0.002374589443206787,3499,,,,,,
3,0.10377982258796692,3509,,,,,,
3,0.028912141919136047,3519,,,,,,
3,0.0008873596088960767,3529,,,,,,
3,0.022795110940933228,3539,,,,,,
3,0.008223447017371655,3549,,,,,,
3,0.0016150831943377852,3559,,,,,,
3,0.0016812860267236829,3569,,,,,,
3,0.022645695134997368,3579,,,,,,
3,0.006716612726449966,3589,,,,,,
3,0.0022853694390505552,3599,,,,,,
3,0.0026357192546129227,3609,,,,,,
3,0.03128776699304581,3619,,,,,,
3,0.0029908595606684685,3629,,,,,,
3,0.04119659215211868,3639,,,,,,
3,0.007546567358076572,3649,,,,,,
3,0.002418234944343567,3659,,,,,,
3,0.004116950090974569,3669,,,,,,
3,0.011639988049864769,3679,,,,,,
3,0.000988782849162817,3689,,,,,,
3,0.004460109397768974,3699,,,,,,
3,0.002028834540396929,3709,,,,,,
3,0.011011173017323017,3719,,,,,,
3,,3719,0.7034173011779785,0.9044309854507446,0.2010938674211502,0.48917749524116516,0.6681385040283203,
4,0.0022560390643775463,3729,,,,,,
4,0.0009848582558333874,3739,,,,,,
4,0.0007589447195641696,3749,,,,,,
4,0.0021736384369432926,3759,,,,,,
4,0.00226774369366467,3769,,,,,,
4,0.0005685712676495314,3779,,,,,,
4,0.006055501755326986,3789,,,,,,
4,0.002188444137573242,3799,,,,,,
4,0.0010694182710722089,3809,,,,,,
4,0.00555797666311264,3819,,,,,,
4,0.004660770762711763,3829,,,,,,
4,0.001282508485019207,3839,,,,,,
4,0.004156430251896381,3849,,,,,,
4,0.00026697723660618067,3859,,,,,,
4,0.0030565920751541853,3869,,,,,,
4,0.004779951646924019,3879,,,,,,
4,0.0017798618646338582,3889,,,,,,
4,0.002946440363302827,3899,,,,,,
4,0.03170540928840637,3909,,,,,,
4,0.017021698877215385,3919,,,,,,
4,0.001910278107970953,3929,,,,,,
4,0.005078242626041174,3939,,,,,,
4,0.004101731814444065,3949,,,,,,
4,0.0029241531156003475,3959,,,,,,
4,0.00599589804187417,3969,,,,,,
4,0.001154472236521542,3979,,,,,,
4,0.0028232214972376823,3989,,,,,,
4,0.0006614262238144875,3999,,,,,,
4,0.020619692280888557,4009,,,,,,
4,0.0007350111845880747,4019,,,,,,
4,0.0010797170689329505,4029,,,,,,
4,0.000662121397908777,4039,,,,,,
4,0.009055239148437977,4049,,,,,,
4,0.0014670283999294043,4059,,,,,,
4,0.001226099207997322,4069,,,,,,
4,0.00091555155813694,4079,,,,,,
4,0.004776276182383299,4089,,,,,,
4,0.002165592508390546,4099,,,,,,
4,0.0010880079353228211,4109,,,,,,
4,0.0011810907162725925,4119,,,,,,
4,0.000537572312168777,4129,,,,,,
4,0.001889922539703548,4139,,,,,,
4,0.00047535658814013004,4149,,,,,,
4,0.0024051109794527292,4159,,,,,,
4,0.010286353528499603,4169,,,,,,
4,0.0008387474226765335,4179,,,,,,
4,0.0008088320610113442,4189,,,,,,
4,0.0013128506252542138,4199,,,,,,
4,0.00273857731372118,4209,,,,,,
4,0.01914970390498638,4219,,,,,,
4,0.0009726295829750597,4229,,,,,,
4,0.0003213651943951845,4239,,,,,,
4,0.0015151813859120011,4249,,,,,,
4,0.001460964442230761,4259,,,,,,
4,0.0008374880999326706,4269,,,,,,
4,0.0015855398960411549,4279,,,,,,
4,0.0008510441984981298,4289,,,,,,
4,0.0027235879097133875,4299,,,,,,
4,0.0009620197815820575,4309,,,,,,
4,0.0004495592147577554,4319,,,,,,
4,0.027159515768289566,4329,,,,,,
4,0.0007617315859533846,4339,,,,,,
4,0.0004652760981116444,4349,,,,,,
4,0.002047226531431079,4359,,,,,,
4,0.0014908735174685717,4369,,,,,,
4,0.002976521849632263,4379,,,,,,
4,0.0007861367193982005,4389,,,,,,
4,0.008582670241594315,4399,,,,,,
4,0.0017828141571953893,4409,,,,,,
4,0.001290676649659872,4419,,,,,,
4,0.0006398250116035342,4429,,,,,,
4,0.03239622712135315,4439,,,,,,
4,0.018782248720526695,4449,,,,,,
4,0.0006274578627198935,4459,,,,,,
4,0.010347627103328705,4469,,,,,,
4,0.003532667178660631,4479,,,,,,
4,0.0009890526998788118,4489,,,,,,
4,0.0012984502827748656,4499,,,,,,
4,0.014108432456851006,4509,,,,,,
4,0.0007593990303575993,4519,,,,,,
4,0.0010609193705022335,4529,,,,,,
4,0.0012241089716553688,4539,,,,,,
4,0.018771102651953697,4549,,,,,,
4,0.0007873266004025936,4559,,,,,,
4,0.013512702658772469,4569,,,,,,
4,0.0012098024599254131,4579,,,,,,
4,0.0006959489546716213,4589,,,,,,
4,0.0011588517809286714,4599,,,,,,
4,0.0030483242589980364,4609,,,,,,
4,0.00027759812655858696,4619,,,,,,
4,0.00078097905497998,4629,,,,,,
4,0.0006770273321308196,4639,,,,,,
4,0.0010071239667013288,4649,,,,,,
4,,4649,0.7006931900978088,0.9009777307510376,0.2604179382324219,0.4935064911842346,0.657962441444397,
5,,4650,,,,,,0.2604179382324219
