epoch,step,train_loss,val_qa_bert_score,val_qa_em,val_qa_sas,val_loss,val_qa_answer_f1,test_loss
4,6899,0.01218731701374054,,,,,,
4,6909,0.008003451861441135,,,,,,
4,6919,0.023468956351280212,,,,,,
4,6929,0.021803487092256546,,,,,,
4,6939,0.003971473779529333,,,,,,
4,6949,0.005950290709733963,,,,,,
4,6959,0.018337583169341087,,,,,,
4,6969,0.017775189131498337,,,,,,
4,6979,0.018577542155981064,,,,,,
4,6989,0.04782979562878609,,,,,,
4,6999,0.0047867437824606895,,,,,,
4,7009,0.022527234628796577,,,,,,
4,7019,0.014082205481827259,,,,,,
4,7029,0.005134007427841425,,,,,,
4,7039,0.021494584158062935,,,,,,
4,7049,0.044241659343242645,,,,,,
4,7059,0.009526445530354977,,,,,,
4,7069,0.017247682437300682,,,,,,
4,7079,0.017510730773210526,,,,,,
4,7089,0.012419880367815495,,,,,,
4,7099,0.04002463445067406,,,,,,
4,7109,0.01058187335729599,,,,,,
4,7119,0.010369664058089256,,,,,,
4,7129,0.01291396003216505,,,,,,
4,7139,0.008367088623344898,,,,,,
4,7149,0.005714257713407278,,,,,,
4,7159,0.03152279183268547,,,,,,
4,7169,0.027238672599196434,,,,,,
4,7179,0.007116284687072039,,,,,,
4,7189,0.009234081022441387,,,,,,
4,7199,0.016893714666366577,,,,,,
4,7209,0.015794865787029266,,,,,,
4,7219,0.01458731945604086,,,,,,
4,7229,0.012472937814891338,,,,,,
4,7239,0.009493131190538406,,,,,,
4,7249,0.00795892532914877,,,,,,
4,7259,0.00839259009808302,,,,,,
4,7269,0.005712971556931734,,,,,,
4,7279,0.008554505184292793,,,,,,
4,7289,0.05775364488363266,,,,,,
4,7299,0.003474215278401971,,,,,,
4,7309,0.015899665653705597,,,,,,
4,7319,0.01158671174198389,,,,,,
4,7329,0.0016410649986937642,,,,,,
4,7339,0.013379744254052639,,,,,,
4,7349,0.003762215841561556,,,,,,
4,7359,0.021102845668792725,,,,,,
4,7369,0.010705768130719662,,,,,,
4,7379,0.028465570881962776,,,,,,
4,7389,0.019299520179629326,,,,,,
4,7399,0.011622840538620949,,,,,,
4,7409,0.006599802523851395,,,,,,
4,7419,0.016438541933894157,,,,,,
4,7429,0.009853563271462917,,,,,,
4,7439,0.011441361159086227,,,,,,
4,7449,0.006049423478543758,,,,,,
4,7459,0.004815028514713049,,,,,,
4,7469,0.0050025759264826775,,,,,,
4,7479,0.01570589281618595,,,,,,
4,7489,0.005277148447930813,,,,,,
4,7499,0.006616112310439348,,,,,,
4,7509,0.015499736182391644,,,,,,
4,7519,0.005862944293767214,,,,,,
4,7529,0.0053336042910814285,,,,,,
4,7539,0.01083197072148323,,,,,,
4,7549,0.01734130084514618,,,,,,
4,7559,0.017443373799324036,,,,,,
4,7569,0.010040268301963806,,,,,,
4,7579,0.0033935671672225,,,,,,
4,7589,0.0035291274543851614,,,,,,
4,7599,0.00026980199618265033,,,,,,
4,7609,0.0054031554609537125,,,,,,
4,7619,0.009641398675739765,,,,,,
4,7629,0.01686203107237816,,,,,,
4,7639,0.018424497917294502,,,,,,
4,7649,0.004467347636818886,,,,,,
4,7659,0.015036260709166527,,,,,,
4,7669,0.010423880070447922,,,,,,
4,7679,0.003439269494265318,,,,,,
4,7689,0.025927022099494934,,,,,,
4,7699,0.011025350540876389,,,,,,
4,7709,0.010207926854491234,,,,,,
4,7719,0.005199525970965624,,,,,,
4,7729,0.006290069781243801,,,,,,
4,7739,0.045508455485105515,,,,,,
4,7749,0.010485677979886532,,,,,,
4,7759,0.013857537880539894,,,,,,
4,7769,0.04038776457309723,,,,,,
4,7779,0.006901828106492758,,,,,,
4,7789,0.01090712659060955,,,,,,
4,7799,0.005494520999491215,,,,,,
4,7809,0.018321311101317406,,,,,,
4,7819,0.0017270949902012944,,,,,,
4,7829,0.0202549509704113,,,,,,
4,7839,0.01800311543047428,,,,,,
4,7849,0.01770036667585373,,,,,,
4,7859,0.02775450237095356,,,,,,
4,7869,0.05981301888823509,,,,,,
4,7879,0.012188073247671127,,,,,,
4,7889,0.02579248696565628,,,,,,
4,7899,0.026646902784705162,,,,,,
4,7909,0.0067170727998018265,,,,,,
4,7919,0.01083115953952074,,,,,,
4,7929,0.004630230367183685,,,,,,
4,7939,0.006061140447854996,,,,,,
4,7949,0.027671240270137787,,,,,,
4,7959,0.034197837114334106,,,,,,
4,7969,0.04307625815272331,,,,,,
4,7979,0.022624220699071884,,,,,,
4,7989,0.008587120100855827,,,,,,
4,7999,0.009975060820579529,,,,,,
4,8009,0.02923562377691269,,,,,,
4,8019,0.010965278372168541,,,,,,
4,8029,0.0030800881795585155,,,,,,
4,8039,0.0012854277156293392,,,,,,
4,8049,0.004277749918401241,,,,,,
4,8059,0.006268502213060856,,,,,,
4,8069,0.0027055731043219566,,,,,,
4,8079,0.006905603688210249,,,,,,
4,8089,0.006348556838929653,,,,,,
4,8099,0.004467086400836706,,,,,,
4,8109,0.016413675621151924,,,,,,
4,8119,0.005336318630725145,,,,,,
4,8129,0.02075808495283127,,,,,,
4,8139,0.024636002257466316,,,,,,
4,8149,0.008208652026951313,,,,,,
4,8159,0.0028519912157207727,,,,,,
4,8169,0.008165072649717331,,,,,,
4,8179,0.007804477587342262,,,,,,
4,8189,0.005140120629221201,,,,,,
4,8199,0.011509526520967484,,,,,,
4,8209,0.0295585747808218,,,,,,
4,8219,0.010270452126860619,,,,,,
4,8229,0.0382319837808609,,,,,,
4,8239,0.0329708531498909,,,,,,
4,8249,0.003940633963793516,,,,,,
4,8259,0.0031435159035027027,,,,,,
4,8269,0.012232695706188679,,,,,,
4,8279,0.004291011020541191,,,,,,
4,8289,0.013997768051922321,,,,,,
4,8299,0.013647682964801788,,,,,,
4,8309,0.013356167823076248,,,,,,
4,8319,0.01839662529528141,,,,,,
4,8329,0.035304054617881775,,,,,,
4,8339,0.002806625561788678,,,,,,
4,8349,0.0231606587767601,,,,,,
4,8359,0.01159583404660225,,,,,,
4,8369,0.006811296101659536,,,,,,
4,8379,0.0177996177226305,,,,,,
4,8389,0.012294328771531582,,,,,,
4,8399,0.004918374586850405,,,,,,
4,8409,0.003510141745209694,,,,,,
4,8419,0.007919649593532085,,,,,,
4,8429,0.0019777342677116394,,,,,,
4,8439,0.008582739159464836,,,,,,
4,8449,0.006560195237398148,,,,,,
4,8459,0.0018284585094079375,,,,,,
4,8469,0.015088571235537529,,,,,,
4,8479,0.02134896256029606,,,,,,
4,8489,0.014722847379744053,,,,,,
4,8499,0.0017377152107656002,,,,,,
4,8499,,0.824738085269928,0.29754599928855896,0.39963310956954956,0.2183208167552948,0.3581126034259796,
5,8500,,,,,,,0.2183208167552948
