epoch,train_loss,step,val_loss,val_qa_sas,val_qa_bert_score,val_qa_em,val_qa_answer_f1,test_loss
0,0.11853556334972382,1129,,,,,,
0,0.13449455797672272,1139,,,,,,
0,0.054726921021938324,1149,,,,,,
0,0.07310914248228073,1159,,,,,,
0,0.09135165065526962,1169,,,,,,
0,0.07875950634479523,1179,,,,,,
0,0.09531974792480469,1189,,,,,,
0,0.3879130482673645,1199,,,,,,
0,0.41369789838790894,1209,,,,,,
0,0.12697163224220276,1219,,,,,,
0,0.2655397951602936,1229,,,,,,
0,0.04419444128870964,1239,,,,,,
0,0.1117158979177475,1249,,,,,,
0,0.04012433812022209,1259,,,,,,
0,0.12200082093477249,1269,,,,,,
0,0.10515399277210236,1279,,,,,,
0,0.04702913016080856,1289,,,,,,
0,0.07455948740243912,1299,,,,,,
0,0.1328873634338379,1309,,,,,,
0,0.04216444864869118,1319,,,,,,
0,0.06417335569858551,1329,,,,,,
0,0.08123164623975754,1339,,,,,,
0,0.15642331540584564,1349,,,,,,
0,0.04551422595977783,1359,,,,,,
0,0.12602192163467407,1369,,,,,,
0,0.11765207350254059,1379,,,,,,
0,0.059119485318660736,1389,,,,,,
0,0.02379155531525612,1399,,,,,,
0,0.06173756718635559,1409,,,,,,
0,0.08693293482065201,1419,,,,,,
0,0.04038982093334198,1429,,,,,,
0,0.15026095509529114,1439,,,,,,
0,0.6275277733802795,1449,,,,,,
0,0.15529055893421173,1459,,,,,,
0,0.045654453337192535,1469,,,,,,
0,0.06142330542206764,1479,,,,,,
0,0.06115508824586868,1489,,,,,,
0,0.10752113163471222,1499,,,,,,
0,0.3232528269290924,1509,,,,,,
0,0.05167905613780022,1519,,,,,,
0,0.22635506093502045,1529,,,,,,
0,0.1057431548833847,1539,,,,,,
0,0.042946357280015945,1549,,,,,,
0,0.03485780954360962,1559,,,,,,
0,0.04113130271434784,1569,,,,,,
0,0.21889913082122803,1579,,,,,,
0,0.1550147533416748,1589,,,,,,
0,0.038801148533821106,1599,,,,,,
0,0.0450710654258728,1609,,,,,,
0,0.06474511325359344,1619,,,,,,
0,,1619,0.10162178426980972,0.4424113929271698,0.8329616189002991,0.35401973128318787,0.407823771238327,
1,0.06819073110818863,1629,,,,,,
1,0.12059459835290909,1639,,,,,,
1,0.12995795905590057,1649,,,,,,
1,0.08505059033632278,1659,,,,,,
1,0.07199335843324661,1669,,,,,,
1,0.18607302010059357,1679,,,,,,
1,0.04341299831867218,1689,,,,,,
1,0.06836313009262085,1699,,,,,,
1,0.2858524024486542,1709,,,,,,
1,0.31334981322288513,1719,,,,,,
1,0.08571955561637878,1729,,,,,,
1,0.06137715280056,1739,,,,,,
1,0.06665579974651337,1749,,,,,,
1,0.1978318691253662,1759,,,,,,
1,0.02670789696276188,1769,,,,,,
1,0.14335158467292786,1779,,,,,,
1,0.03781810775399208,1789,,,,,,
1,0.04265325888991356,1799,,,,,,
1,0.05778276175260544,1809,,,,,,
1,0.039713528007268906,1819,,,,,,
1,0.07729121297597885,1829,,,,,,
1,0.0468238927423954,1839,,,,,,
1,0.06768429279327393,1849,,,,,,
1,0.03578224778175354,1859,,,,,,
1,0.06385178118944168,1869,,,,,,
1,0.04707876592874527,1879,,,,,,
1,0.08229556679725647,1889,,,,,,
1,0.051048893481492996,1899,,,,,,
1,0.08191873133182526,1909,,,,,,
1,0.05200714245438576,1919,,,,,,
1,0.024411173537373543,1929,,,,,,
1,0.03258155658841133,1939,,,,,,
1,0.035932157188653946,1949,,,,,,
1,0.14713424444198608,1959,,,,,,
1,0.018302325159311295,1969,,,,,,
1,0.02116241119801998,1979,,,,,,
1,0.09887993335723877,1989,,,,,,
1,0.14980463683605194,1999,,,,,,
1,0.14790035784244537,2009,,,,,,
1,0.23234732449054718,2019,,,,,,
1,0.0399007610976696,2029,,,,,,
1,0.023572178557515144,2039,,,,,,
1,0.038273878395557404,2049,,,,,,
1,0.052401334047317505,2059,,,,,,
1,0.06359260529279709,2069,,,,,,
1,0.040513381361961365,2079,,,,,,
1,0.3020559847354889,2089,,,,,,
1,0.05018789321184158,2099,,,,,,
1,0.02238960936665535,2109,,,,,,
1,0.020007440820336342,2119,,,,,,
1,0.09867041558027267,2129,,,,,,
1,0.09568552672863007,2139,,,,,,
1,0.08519326895475388,2149,,,,,,
1,0.1225055530667305,2159,,,,,,
1,0.05457259714603424,2169,,,,,,
1,0.07607921957969666,2179,,,,,,
1,0.036367256194353104,2189,,,,,,
1,0.329201877117157,2199,,,,,,
1,0.09520716965198517,2209,,,,,,
1,0.038513679057359695,2219,,,,,,
1,0.009532497264444828,2229,,,,,,
1,0.019592029973864555,2239,,,,,,
1,0.04894731938838959,2249,,,,,,
1,0.0522625632584095,2259,,,,,,
1,0.1767253428697586,2269,,,,,,
1,0.066584013402462,2279,,,,,,
1,0.02182489074766636,2289,,,,,,
1,0.039409905672073364,2299,,,,,,
1,0.029403137043118477,2309,,,,,,
1,0.055750586092472076,2319,,,,,,
1,0.0627523809671402,2329,,,,,,
1,0.09103473275899887,2339,,,,,,
1,0.05455552414059639,2349,,,,,,
1,0.040703438222408295,2359,,,,,,
1,0.0782676711678505,2369,,,,,,
1,0.08781323581933975,2379,,,,,,
1,0.024642840027809143,2389,,,,,,
1,0.0757707878947258,2399,,,,,,
1,0.05969030410051346,2409,,,,,,
1,0.04022211953997612,2419,,,,,,
1,0.0451059490442276,2429,,,,,,
1,0.3434135913848877,2439,,,,,,
1,0.05176777392625809,2449,,,,,,
1,0.08270785212516785,2459,,,,,,
1,0.042636968195438385,2469,,,,,,
1,0.028427014127373695,2479,,,,,,
1,0.03576307371258736,2489,,,,,,
1,0.012954081408679485,2499,,,,,,
1,0.031899675726890564,2509,,,,,,
1,0.03821972385048866,2519,,,,,,
1,0.03558530658483505,2529,,,,,,
1,0.025981629267334938,2539,,,,,,
1,0.244143545627594,2549,,,,,,
1,0.19333447515964508,2559,,,,,,
1,0.04193885996937752,2569,,,,,,
1,0.03740084171295166,2579,,,,,,
1,0.09272102266550064,2589,,,,,,
1,0.049999818205833435,2599,,,,,,
1,0.020747939124703407,2609,,,,,,
1,0.010332594625651836,2619,,,,,,
1,0.05439412593841553,2629,,,,,,
1,0.020190829411149025,2639,,,,,,
1,0.040846023708581924,2649,,,,,,
1,0.029028194025158882,2659,,,,,,
1,0.01022561825811863,2669,,,,,,
1,0.02943023294210434,2679,,,,,,
1,0.03477584570646286,2689,,,,,,
1,0.017759792506694794,2699,,,,,,
1,0.0847940593957901,2709,,,,,,
1,0.11000777035951614,2719,,,,,,
1,0.03525982052087784,2729,,,,,,
1,0.026706049218773842,2739,,,,,,
1,0.023648187518119812,2749,,,,,,
1,0.021310435608029366,2759,,,,,,
1,0.03233020380139351,2769,,,,,,
1,0.03188234567642212,2779,,,,,,
1,0.026486393064260483,2789,,,,,,
1,0.015198602341115475,2799,,,,,,
1,0.030994422733783722,2809,,,,,,
1,0.046818871051073074,2819,,,,,,
1,0.052773039788007736,2829,,,,,,
1,0.04167714715003967,2839,,,,,,
1,0.04855482280254364,2849,,,,,,
1,0.04937451332807541,2859,,,,,,
1,0.00701431930065155,2869,,,,,,
1,0.04123230651021004,2879,,,,,,
1,0.032117538154125214,2889,,,,,,
1,0.01852579228579998,2899,,,,,,
1,0.03175824135541916,2909,,,,,,
1,0.07318767160177231,2919,,,,,,
1,0.10595007985830307,2929,,,,,,
1,0.04696694016456604,2939,,,,,,
1,0.0426020473241806,2949,,,,,,
1,0.011145914904773235,2959,,,,,,
1,0.014700101688504219,2969,,,,,,
1,0.11277419328689575,2979,,,,,,
1,0.147382915019989,2989,,,,,,
1,0.05866460129618645,2999,,,,,,
1,0.03596477210521698,3009,,,,,,
1,0.04779154807329178,3019,,,,,,
1,0.06997271627187729,3029,,,,,,
1,0.1860581934452057,3039,,,,,,
1,0.14276903867721558,3049,,,,,,
1,0.017607729882001877,3059,,,,,,
1,0.019096944481134415,3069,,,,,,
1,0.05146671459078789,3079,,,,,,
1,0.107814259827137,3089,,,,,,
1,0.01487316470593214,3099,,,,,,
1,0.02893870882689953,3109,,,,,,
1,0.03068651631474495,3119,,,,,,
1,0.0452750138938427,3129,,,,,,
1,0.014352076686918736,3139,,,,,,
1,0.023077385500073433,3149,,,,,,
1,0.018465688452124596,3159,,,,,,
1,0.03076375089585781,3169,,,,,,
1,0.031057707965373993,3179,,,,,,
1,0.02020997554063797,3189,,,,,,
1,0.007076841779053211,3199,,,,,,
1,0.07686422765254974,3209,,,,,,
1,0.00839765090495348,3219,,,,,,
1,0.0687347799539566,3229,,,,,,
1,0.018822278827428818,3239,,,,,,
1,,3239,0.12374183535575867,0.5759487748146057,0.8740746378898621,0.5148096084594727,0.5585140585899353,
2,0.030500300228595734,3249,,,,,,
2,0.06143778935074806,3259,,,,,,
2,0.01382220908999443,3269,,,,,,
2,0.046409089118242264,3279,,,,,,
2,0.01719878986477852,3289,,,,,,
2,0.11644025146961212,3299,,,,,,
2,0.015336488373577595,3309,,,,,,
2,0.012181294150650501,3319,,,,,,
2,0.15350677073001862,3329,,,,,,
2,0.18231609463691711,3339,,,,,,
2,0.00673709437251091,3349,,,,,,
2,0.006432253401726484,3359,,,,,,
2,0.02219160459935665,3369,,,,,,
2,0.11394878476858139,3379,,,,,,
2,0.011594158597290516,3389,,,,,,
2,0.04887715354561806,3399,,,,,,
2,0.025475583970546722,3409,,,,,,
2,0.007934214547276497,3419,,,,,,
2,0.009747345931828022,3429,,,,,,
2,0.016418281942605972,3439,,,,,,
2,0.024296371266245842,3449,,,,,,
2,0.027778688818216324,3459,,,,,,
2,0.014544985257089138,3469,,,,,,
2,0.021743828430771828,3479,,,,,,
2,0.021313510835170746,3489,,,,,,
2,0.027916688472032547,3499,,,,,,
2,0.028843140229582787,3509,,,,,,
2,0.02964411862194538,3519,,,,,,
2,0.03707697242498398,3529,,,,,,
2,0.01644131727516651,3539,,,,,,
2,0.019216477870941162,3549,,,,,,
2,0.01365081500262022,3559,,,,,,
2,0.010110297240316868,3569,,,,,,
2,0.04906720295548439,3579,,,,,,
2,0.007900084368884563,3589,,,,,,
2,0.007318892981857061,3599,,,,,,
2,0.02757844515144825,3609,,,,,,
2,0.058039046823978424,3619,,,,,,
2,0.06336944550275803,3629,,,,,,
2,0.07943449169397354,3639,,,,,,
2,0.02292892523109913,3649,,,,,,
2,0.012834896333515644,3659,,,,,,
2,0.011996922083199024,3669,,,,,,
2,0.046221524477005005,3679,,,,,,
2,0.04241915047168732,3689,,,,,,
2,0.02894323691725731,3699,,,,,,
2,0.1552872359752655,3709,,,,,,
2,0.0229499451816082,3719,,,,,,
2,0.009185288101434708,3729,,,,,,
2,0.0063105360604822636,3739,,,,,,
2,0.05866050720214844,3749,,,,,,
2,0.04593021422624588,3759,,,,,,
2,0.033101726323366165,3769,,,,,,
2,0.015222514048218727,3779,,,,,,
2,0.010126790963113308,3789,,,,,,
2,0.0036102382000535727,3799,,,,,,
2,0.012004366144537926,3809,,,,,,
2,0.15220056474208832,3819,,,,,,
2,0.08025030791759491,3829,,,,,,
2,0.02330918423831463,3839,,,,,,
2,0.00776244280859828,3849,,,,,,
2,0.009210468269884586,3859,,,,,,
2,0.023482291027903557,3869,,,,,,
2,0.014433038420975208,3879,,,,,,
2,0.07430717349052429,3889,,,,,,
2,0.020881950855255127,3899,,,,,,
2,0.012223399244248867,3909,,,,,,
2,0.03569173067808151,3919,,,,,,
2,0.00877091009169817,3929,,,,,,
2,0.016230100765824318,3939,,,,,,
2,0.03258921951055527,3949,,,,,,
2,0.027473600581288338,3959,,,,,,
2,0.06151346117258072,3969,,,,,,
2,0.025668367743492126,3979,,,,,,
2,0.030520183965563774,3989,,,,,,
2,0.04304422065615654,3999,,,,,,
2,0.011037938296794891,4009,,,,,,
2,0.012489452958106995,4019,,,,,,
2,0.030426712706685066,4029,,,,,,
2,0.012498480267822742,4039,,,,,,
2,0.007026823237538338,4049,,,,,,
2,0.16004575788974762,4059,,,,,,
2,0.05355656147003174,4069,,,,,,
2,0.04050137847661972,4079,,,,,,
2,0.03430214151740074,4089,,,,,,
2,0.01028602384030819,4099,,,,,,
2,0.022892465814948082,4109,,,,,,
2,0.002906261710450053,4119,,,,,,
2,0.0036951401270926,4129,,,,,,
2,0.008340860716998577,4139,,,,,,
2,0.03226540610194206,4149,,,,,,
2,0.011753802187740803,4159,,,,,,
2,0.15164843201637268,4169,,,,,,
2,0.11062899231910706,4179,,,,,,
2,0.023312553763389587,4189,,,,,,
2,0.014890123158693314,4199,,,,,,
2,0.05494517832994461,4209,,,,,,
2,0.033304497599601746,4219,,,,,,
2,0.012745781801640987,4229,,,,,,
2,0.0014293493004515767,4239,,,,,,
2,0.019673306494951248,4249,,,,,,
2,0.003857336239889264,4259,,,,,,
2,0.004640669096261263,4269,,,,,,
2,0.010453825816512108,4279,,,,,,
2,0.0036351641174405813,4289,,,,,,
2,0.005344028118997812,4299,,,,,,
2,0.0029280849266797304,4309,,,,,,
2,0.012867684476077557,4319,,,,,,
2,0.024249868467450142,4329,,,,,,
2,0.05530296638607979,4339,,,,,,
2,0.0014828918501734734,4349,,,,,,
2,0.013178693130612373,4359,,,,,,
2,0.003919700160622597,4369,,,,,,
2,0.0028718505054712296,4379,,,,,,
2,0.014568003825843334,4389,,,,,,
2,0.017293203622102737,4399,,,,,,
2,0.00728199677541852,4409,,,,,,
2,0.007927942089736462,4419,,,,,,
2,0.011622976511716843,4429,,,,,,
2,0.03554540500044823,4439,,,,,,
2,0.008065958507359028,4449,,,,,,
2,0.032504137605428696,4459,,,,,,
2,0.02695106714963913,4469,,,,,,
2,0.03320809081196785,4479,,,,,,
2,0.005852336995303631,4489,,,,,,
2,0.02077840454876423,4499,,,,,,
2,0.0056310356594622135,4509,,,,,,
2,0.010238406248390675,4519,,,,,,
2,0.01581309549510479,4529,,,,,,
2,0.01872541941702366,4539,,,,,,
2,0.03378017246723175,4549,,,,,,
2,0.03520018607378006,4559,,,,,,
2,0.018714938312768936,4569,,,,,,
2,0.00504952622577548,4579,,,,,,
2,0.013556541875004768,4589,,,,,,
2,0.03844689577817917,4599,,,,,,
2,0.05758671462535858,4609,,,,,,
2,0.032844286412000656,4619,,,,,,
2,0.024681629613041878,4629,,,,,,
2,0.019247794523835182,4639,,,,,,
2,0.027571048587560654,4649,,,,,,
2,0.1392505168914795,4659,,,,,,
2,0.05550491437315941,4669,,,,,,
2,0.00483318418264389,4679,,,,,,
2,0.007096500135958195,4689,,,,,,
2,0.011185579933226109,4699,,,,,,
2,0.0372304692864418,4709,,,,,,
2,0.0013386344071477652,4719,,,,,,
2,0.012530932202935219,4729,,,,,,
2,0.025641951709985733,4739,,,,,,
2,0.030639436095952988,4749,,,,,,
2,0.007200139109045267,4759,,,,,,
2,0.016141533851623535,4769,,,,,,
2,0.003073567757382989,4779,,,,,,
2,0.012192809954285622,4789,,,,,,
2,0.022613074630498886,4799,,,,,,
2,0.007824811153113842,4809,,,,,,
2,0.003684507915750146,4819,,,,,,
2,0.0201101154088974,4829,,,,,,
2,0.0020445550326257944,4839,,,,,,
2,0.00938477460294962,4849,,,,,,
2,0.0007180726388469338,4859,,,,,,
2,,4859,0.14755116403102875,0.607028603553772,0.8848366737365723,0.5528913736343384,0.590540885925293,
3,0.002640910679474473,4869,,,,,,
3,0.012186371721327305,4879,,,,,,
3,0.0035713226534426212,4889,,,,,,
3,0.0254199281334877,4899,,,,,,
3,0.007033126894384623,4909,,,,,,
3,0.09068828821182251,4919,,,,,,
3,0.0060120257548987865,4929,,,,,,
3,0.004735820461064577,4939,,,,,,
3,0.07049743086099625,4949,,,,,,
3,0.10074889659881592,4959,,,,,,
3,0.001775606768205762,4969,,,,,,
3,0.0025075783487409353,4979,,,,,,
3,0.008343895897269249,4989,,,,,,
3,0.04715675488114357,4999,,,,,,
3,0.005190778989344835,5009,,,,,,
3,0.007792225573211908,5019,,,,,,
3,0.006739129312336445,5029,,,,,,
3,0.003183784894645214,5039,,,,,,
3,0.0013264635344967246,5049,,,,,,
3,0.010164224542677402,5059,,,,,,
3,0.007195328362286091,5069,,,,,,
3,0.0186522975564003,5079,,,,,,
3,0.004505752585828304,5089,,,,,,
3,0.021571578457951546,5099,,,,,,
3,0.017888102680444717,5109,,,,,,
3,0.010489244014024734,5119,,,,,,
3,0.0077362265437841415,5129,,,,,,
3,0.02968508005142212,5139,,,,,,
3,0.024878621101379395,5149,,,,,,
3,0.012365213595330715,5159,,,,,,
3,0.024937961250543594,5169,,,,,,
3,0.012795764021575451,5179,,,,,,
3,0.0031234053894877434,5189,,,,,,
3,0.020031685009598732,5199,,,,,,
3,0.006071789655834436,5209,,,,,,
3,0.019972534850239754,5219,,,,,,
3,0.02280869334936142,5229,,,,,,
3,0.021639319136738777,5239,,,,,,
3,0.029786065220832825,5249,,,,,,
3,0.05936674401164055,5259,,,,,,
3,0.010855047963559628,5269,,,,,,
3,0.003940350376069546,5279,,,,,,
3,0.007694908417761326,5289,,,,,,
3,0.010747294872999191,5299,,,,,,
3,0.03381954878568649,5309,,,,,,
3,0.027914870530366898,5319,,,,,,
3,0.0678112804889679,5329,,,,,,
3,0.022000746801495552,5339,,,,,,
3,0.0049844118766486645,5349,,,,,,
3,0.0018165895016863942,5359,,,,,,
3,0.03209882974624634,5369,,,,,,
3,0.003314650384709239,5379,,,,,,
3,0.010325148701667786,5389,,,,,,
3,0.0062981559894979,5399,,,,,,
3,0.009120581671595573,5409,,,,,,
3,0.000942396407481283,5419,,,,,,
3,0.0032026751432567835,5429,,,,,,
3,0.08901964128017426,5439,,,,,,
3,0.04507909715175629,5449,,,,,,
3,0.013646537438035011,5459,,,,,,
3,0.0011731984559446573,5469,,,,,,
3,0.007025166414678097,5479,,,,,,
3,0.003978152293711901,5489,,,,,,
3,0.011069392785429955,5499,,,,,,
3,0.04029054194688797,5509,,,,,,
3,0.005164482165127993,5519,,,,,,
3,0.0060646007768809795,5529,,,,,,
3,0.008496984839439392,5539,,,,,,
3,0.006765301339328289,5549,,,,,,
3,0.00950507540255785,5559,,,,,,
3,0.018024969846010208,5569,,,,,,
3,0.012082609347999096,5579,,,,,,
3,0.047205496579408646,5589,,,,,,
3,0.00774995144456625,5599,,,,,,
3,0.01194822508841753,5609,,,,,,
3,0.01754934899508953,5619,,,,,,
3,0.0053928317502141,5629,,,,,,
3,0.005845573730766773,5639,,,,,,
3,0.009596017189323902,5649,,,,,,
3,0.0028801101725548506,5659,,,,,,
3,0.0033588299993425608,5669,,,,,,
3,0.11040836572647095,5679,,,,,,
3,0.017703501507639885,5689,,,,,,
3,0.02394329570233822,5699,,,,,,
3,0.029933691024780273,5709,,,,,,
3,0.008278893306851387,5719,,,,,,
3,0.013309194706380367,5729,,,,,,
3,0.005253535695374012,5739,,,,,,
3,0.0021136042196303606,5749,,,,,,
3,0.007324981037527323,5759,,,,,,
3,0.01775280013680458,5769,,,,,,
3,0.005757738370448351,5779,,,,,,
3,0.06054532527923584,5789,,,,,,
3,0.0682416558265686,5799,,,,,,
3,0.01075888890773058,5809,,,,,,
3,0.006691707763820887,5819,,,,,,
3,0.026471547782421112,5829,,,,,,
3,0.02007613703608513,5839,,,,,,
3,0.00215585483238101,5849,,,,,,
3,0.0005573815433308482,5859,,,,,,
3,0.009320376440882683,5869,,,,,,
3,0.0036580222658813,5879,,,,,,
3,0.00616918969899416,5889,,,,,,
3,0.005337964743375778,5899,,,,,,
3,0.0015831165947020054,5909,,,,,,
3,0.001589546212926507,5919,,,,,,
3,0.0021151178516447544,5929,,,,,,
3,0.011718529276549816,5939,,,,,,
3,0.013421363197267056,5949,,,,,,
3,0.012819071300327778,5959,,,,,,
3,0.0008734168950468302,5969,,,,,,
3,0.0011408450081944466,5979,,,,,,
3,0.0025522473733872175,5989,,,,,,
3,0.0026215165853500366,5999,,,,,,
3,0.004496248904615641,6009,,,,,,
3,0.004129039589315653,6019,,,,,,
3,0.00394709687680006,6029,,,,,,
3,0.002871642354875803,6039,,,,,,
3,0.008748073130846024,6049,,,,,,
3,0.01563691906630993,6059,,,,,,
3,0.018558746203780174,6069,,,,,,
3,0.014745421707630157,6079,,,,,,
3,0.010633408091962337,6089,,,,,,
3,0.028855865821242332,6099,,,,,,
3,0.006066220812499523,6109,,,,,,
3,0.005843169987201691,6119,,,,,,
3,0.0035191476345062256,6129,,,,,,
3,0.0035798498429358006,6139,,,,,,
3,0.003193766577169299,6149,,,,,,
3,0.005945829674601555,6159,,,,,,
3,0.005941058974713087,6169,,,,,,
3,0.023078368976712227,6179,,,,,,
3,0.016439290717244148,6189,,,,,,
3,0.0007937964983284473,6199,,,,,,
3,0.014325321651995182,6209,,,,,,
3,0.004866653587669134,6219,,,,,,
3,0.025458823889493942,6229,,,,,,
3,0.011956974864006042,6239,,,,,,
3,0.01267203502357006,6249,,,,,,
3,0.009008844383060932,6259,,,,,,
3,0.026049433276057243,6269,,,,,,
3,0.08920320868492126,6279,,,,,,
3,0.02366545982658863,6289,,,,,,
3,0.0012864458840340376,6299,,,,,,
3,0.0013650740729644895,6309,,,,,,
3,0.00488192168995738,6319,,,,,,
3,0.018451569601893425,6329,,,,,,
3,0.00489500816911459,6339,,,,,,
3,0.0012135772267356515,6349,,,,,,
3,0.021580331027507782,6359,,,,,,
3,0.010674777440726757,6369,,,,,,
3,0.0038741102907806635,6379,,,,,,
3,0.009707863442599773,6389,,,,,,
3,0.0005110768252052367,6399,,,,,,
3,0.011605015955865383,6409,,,,,,
3,0.021433688700199127,6419,,,,,,
3,0.0030098867136985064,6429,,,,,,
3,0.001594935660250485,6439,,,,,,
3,0.011968944221735,6449,,,,,,
3,0.003521873150020838,6459,,,,,,
3,0.0015113702975213528,6469,,,,,,
3,0.00024113833205774426,6479,,,,,,
3,,6479,0.16479913890361786,0.6300579309463501,0.8927772641181946,0.5754584074020386,0.6161396503448486,
4,0.0038409254048019648,6489,,,,,,
4,0.015811478719115257,6499,,,,,,
4,0.002517952350899577,6509,,,,,,
4,0.007469480391591787,6519,,,,,,
4,0.01346802618354559,6529,,,,,,
4,0.062022581696510315,6539,,,,,,
4,0.0013517301995307207,6549,,,,,,
4,0.0044967010617256165,6559,,,,,,
4,0.037595391273498535,6569,,,,,,
4,0.04612479731440544,6579,,,,,,
4,0.0014823456294834614,6589,,,,,,
4,0.0030945262406021357,6599,,,,,,
4,0.0034388576168566942,6609,,,,,,
4,0.018223460763692856,6619,,,,,,
4,0.0037551738787442446,6629,,,,,,
4,0.007594648748636246,6639,,,,,,
4,0.0029878118075430393,6649,,,,,,
4,0.0032167434692382812,6659,,,,,,
4,0.001278164447285235,6669,,,,,,
4,0.009284828789532185,6679,,,,,,
4,0.0029463719110935926,6689,,,,,,
4,0.005621042102575302,6699,,,,,,
4,0.003957528620958328,6709,,,,,,
4,0.0028159948997199535,6719,,,,,,
4,0.009242498315870762,6729,,,,,,
4,0.005935231223702431,6739,,,,,,
4,0.004192403517663479,6749,,,,,,
4,0.010739019140601158,6759,,,,,,
4,0.013207917101681232,6769,,,,,,
4,0.005465532187372446,6779,,,,,,
4,0.0289313942193985,6789,,,,,,
4,0.005806819535791874,6799,,,,,,
4,0.000858588085975498,6809,,,,,,
4,0.012324863113462925,6819,,,,,,
4,0.003794700838625431,6829,,,,,,
4,0.0028919426258653402,6839,,,,,,
4,0.01242702454328537,6849,,,,,,
4,0.005422546993941069,6859,,,,,,
