epoch,step,train_loss,val_qa_sas,val_qa_bert_score,val_qa_em,val_qa_answer_f1,val_loss,test_loss
0,809,0.10067623853683472,,,,,,
0,819,0.03147661313414574,,,,,,
0,829,0.10029066354036331,,,,,,
0,839,0.03494440019130707,,,,,,
0,849,0.026200564578175545,,,,,,
0,859,0.14935283362865448,,,,,,
0,869,0.042211536318063736,,,,,,
0,879,0.16916117072105408,,,,,,
0,889,0.06521527469158173,,,,,,
0,899,0.03396022319793701,,,,,,
0,909,0.08661907911300659,,,,,,
0,919,0.016281278803944588,,,,,,
0,929,0.10005511343479156,,,,,,
0,939,0.08854500949382782,,,,,,
0,949,0.09063946455717087,,,,,,
0,959,0.1596274971961975,,,,,,
0,969,0.08070285618305206,,,,,,
0,973,,0.5561092495918274,0.880099892616272,0.529411792755127,0.5906572937965393,0.10167758911848068,
1,979,0.08006835728883743,,,,,,
1,989,0.024844037368893623,,,,,,
1,999,0.04990527033805847,,,,,,
1,1009,0.058593325316905975,,,,,,
1,1019,0.07783287018537521,,,,,,
1,1029,0.06310907006263733,,,,,,
1,1039,0.08897421509027481,,,,,,
1,1049,0.04212264344096184,,,,,,
1,1059,0.07784352451562881,,,,,,
1,1069,0.06947484612464905,,,,,,
1,1079,0.12492352724075317,,,,,,
1,1089,0.02163175493478775,,,,,,
1,1099,0.05798289552330971,,,,,,
1,1109,0.035489413887262344,,,,,,
1,1119,0.07114335894584656,,,,,,
1,1129,0.03581308200955391,,,,,,
1,1139,0.06644058227539062,,,,,,
1,1149,0.08521801233291626,,,,,,
1,1159,0.04596194997429848,,,,,,
1,1169,0.027566971257328987,,,,,,
1,1179,0.07716032862663269,,,,,,
1,1189,0.017015082761645317,,,,,,
1,1199,0.04290824756026268,,,,,,
1,1209,0.04728038236498833,,,,,,
1,1219,0.026339858770370483,,,,,,
1,1229,0.06482318043708801,,,,,,
1,1239,0.04164281114935875,,,,,,
1,1249,0.12124340981245041,,,,,,
1,1259,0.07631385326385498,,,,,,
1,1269,0.05048172175884247,,,,,,
1,1279,0.03013000451028347,,,,,,
1,1289,0.05958062410354614,,,,,,
1,1299,0.05595804750919342,,,,,,
1,1309,0.048089008778333664,,,,,,
1,1319,0.07518613338470459,,,,,,
1,1329,0.06693518161773682,,,,,,
1,1339,0.0390896312892437,,,,,,
1,1349,0.03328360989689827,,,,,,
1,1359,0.01895102858543396,,,,,,
1,1369,0.01971735805273056,,,,,,
1,1379,0.013572817668318748,,,,,,
1,1389,0.05125262960791588,,,,,,
1,1399,0.04579009860754013,,,,,,
1,1409,0.034716419875621796,,,,,,
1,1419,0.042300011962652206,,,,,,
1,1429,0.07925489544868469,,,,,,
1,1439,0.07247796654701233,,,,,,
1,1449,0.029817232862114906,,,,,,
1,1459,0.04968706890940666,,,,,,
1,1469,0.02031037025153637,,,,,,
1,1479,0.02211388200521469,,,,,,
1,1489,0.024911213666200638,,,,,,
1,1499,0.05605660378932953,,,,,,
1,1509,0.027257166802883148,,,,,,
1,1519,0.06527463346719742,,,,,,
1,1529,0.030360940843820572,,,,,,
1,1539,0.034702807664871216,,,,,,
1,1549,0.006235190201550722,,,,,,
1,1559,0.03476626053452492,,,,,,
1,1569,0.045645348727703094,,,,,,
1,1579,0.08901718258857727,,,,,,
1,1589,0.05347684770822525,,,,,,
1,1599,0.08685752004384995,,,,,,
1,1609,0.021709298714995384,,,,,,
1,1619,0.009567399509251118,,,,,,
1,1629,0.05646064132452011,,,,,,
1,1639,0.009474676102399826,,,,,,
1,1649,0.012387733906507492,,,,,,
1,1659,0.05712436884641647,,,,,,
1,1669,0.030972382053732872,,,,,,
1,1679,0.0637592300772667,,,,,,
1,1689,0.034966468811035156,,,,,,
1,1699,0.03188855201005936,,,,,,
1,1709,0.021711912006139755,,,,,,
1,1719,0.02295777201652527,,,,,,
1,1729,0.06530473381280899,,,,,,
1,1739,0.06800904870033264,,,,,,
1,1749,0.03764975816011429,,,,,,
1,1759,0.04810680076479912,,,,,,
1,1769,0.04537834972143173,,,,,,
1,1779,0.03109029121696949,,,,,,
1,1789,0.06119651347398758,,,,,,
1,1799,0.036219947040081024,,,,,,
1,1809,0.014905017800629139,,,,,,
1,1819,0.017114760354161263,,,,,,
1,1829,0.07035458832979202,,,,,,
1,1839,0.03406736999750137,,,,,,
1,1849,0.051591161638498306,,,,,,
1,1859,0.007576971314847469,,,,,,
1,1869,0.050585124641656876,,,,,,
1,1879,0.015042733401060104,,,,,,
1,1889,0.04264594614505768,,,,,,
1,1899,0.04992467537522316,,,,,,
1,1909,0.02784883975982666,,,,,,
1,1919,0.035117700695991516,,,,,,
1,1929,0.005807364825159311,,,,,,
1,1939,0.011554102413356304,,,,,,
1,1947,,0.6142623424530029,0.8937889337539673,0.5845588445663452,0.645082950592041,0.10636325180530548,
2,1949,0.022642388939857483,,,,,,
2,1959,0.020222200080752373,,,,,,
2,1969,0.03048415295779705,,,,,,
2,1979,0.04509856179356575,,,,,,
2,1989,0.003651323961094022,,,,,,
2,1999,0.008426458574831486,,,,,,
2,2009,0.006492783781141043,,,,,,
2,2019,0.017586633563041687,,,,,,
2,2029,0.019057955592870712,,,,,,
2,2039,0.03944895416498184,,,,,,
2,2049,0.11674399673938751,,,,,,
2,2059,0.011126069352030754,,,,,,
2,2069,0.008760561235249043,,,,,,
2,2079,0.007528611924499273,,,,,,
2,2089,0.051517847925424576,,,,,,
2,2099,0.02111278474330902,,,,,,
2,2109,0.04580435901880264,,,,,,
2,2119,0.003048705868422985,,,,,,
2,2129,0.061227962374687195,,,,,,
2,2139,0.010735497809946537,,,,,,
2,2149,0.03267015516757965,,,,,,
2,2159,0.04643131047487259,,,,,,
2,2169,0.013806800357997417,,,,,,
2,2179,0.00978541187942028,,,,,,
2,2189,0.0046166242100298405,,,,,,
2,2199,0.04145071655511856,,,,,,
2,2209,0.01643461547791958,,,,,,
2,2219,0.01771591044962406,,,,,,
2,2229,0.04104895517230034,,,,,,
2,2239,0.0014152314979583025,,,,,,
2,2249,0.019146468490362167,,,,,,
2,2259,0.007116503082215786,,,,,,
2,2269,0.016881749033927917,,,,,,
2,2279,0.018455373123288155,,,,,,
2,2289,0.005515074357390404,,,,,,
2,2299,0.017939409241080284,,,,,,
2,2309,0.0207406934350729,,,,,,
2,2319,0.01326513011008501,,,,,,
2,2329,0.006401582155376673,,,,,,
2,2339,0.003101500915363431,,,,,,
2,2349,0.04848853498697281,,,,,,
2,2359,0.008749091066420078,,,,,,
2,2369,0.0009796451777219772,,,,,,
2,2379,0.03218693658709526,,,,,,
2,2389,0.009427819401025772,,,,,,
2,2399,0.005257686600089073,,,,,,
2,2409,0.0018025771714746952,,,,,,
2,2419,0.010260896757245064,,,,,,
2,2429,0.014339261688292027,,,,,,
2,2439,0.004870876204222441,,,,,,
2,2449,0.02094295807182789,,,,,,
2,2459,0.08846239745616913,,,,,,
2,2469,0.003799240803346038,,,,,,
2,2479,0.016940847039222717,,,,,,
2,2489,0.032579515129327774,,,,,,
2,2499,0.0078083607368171215,,,,,,
2,2509,0.030121203511953354,,,,,,
2,2519,0.0022239277604967356,,,,,,
2,2529,0.002485560020431876,,,,,,
2,2539,0.014309084974229336,,,,,,
2,2549,0.004146247170865536,,,,,,
2,2559,0.030598381534218788,,,,,,
2,2569,0.020074982196092606,,,,,,
2,2579,0.0031840293668210506,,,,,,
2,2589,0.007546572480350733,,,,,,
2,2599,0.04204209893941879,,,,,,
2,2609,0.0020928257144987583,,,,,,
2,2619,0.002024116227403283,,,,,,
2,2629,0.009598443284630775,,,,,,
2,2639,0.002258158288896084,,,,,,
2,2649,0.0018001804128289223,,,,,,
2,2659,0.023715056478977203,,,,,,
2,2669,0.000756414607167244,,,,,,
2,2679,0.008434298448264599,,,,,,
2,2689,0.06609742343425751,,,,,,
2,2699,0.009351227432489395,,,,,,
2,2709,0.007302956189960241,,,,,,
2,2719,0.020535945892333984,,,,,,
2,2729,0.018504317849874496,,,,,,
2,2739,0.0131232226267457,,,,,,
2,2749,0.009055263362824917,,,,,,
2,2759,0.0039316765032708645,,,,,,
2,2769,0.003291401080787182,,,,,,
2,2779,0.0029812506400048733,,,,,,
2,2789,0.011939636431634426,,,,,,
2,2799,0.0055573261342942715,,,,,,
2,2809,0.02517346665263176,,,,,,
2,2819,0.006912616081535816,,,,,,
2,2829,0.041467104107141495,,,,,,
2,2839,0.006255644373595715,,,,,,
2,2849,0.03514355793595314,,,,,,
2,2859,0.002831520512700081,,,,,,
2,2869,0.005820108577609062,,,,,,
2,2879,0.007350713945925236,,,,,,
2,2889,0.00684719393029809,,,,,,
2,2899,0.05503320321440697,,,,,,
2,2909,0.0282574575394392,,,,,,
2,2919,0.009739440865814686,,,,,,
2,2921,,0.6068779230117798,0.8910270929336548,0.5808823704719543,0.6349971890449524,0.13386276364326477,
3,2929,0.0016052837017923594,,,,,,
3,2939,0.006449165754020214,,,,,,
3,2949,0.009316887706518173,,,,,,
3,2959,0.023469923064112663,,,,,,
3,2969,0.018987029790878296,,,,,,
3,2979,0.004638012032955885,,,,,,
3,2989,0.0012725124834105372,,,,,,
3,2999,0.0015057417331263423,,,,,,
3,3009,0.0022157770581543446,,,,,,
3,3019,0.025276679545640945,,,,,,
3,3029,0.0007148836739361286,,,,,,
3,3039,0.002131137764081359,,,,,,
3,3049,0.006304364651441574,,,,,,
3,3059,0.002558725653216243,,,,,,
3,3069,0.00039047887548804283,,,,,,
3,3079,0.0527220219373703,,,,,,
3,3089,0.00102564028929919,,,,,,
3,3099,0.010269575752317905,,,,,,
3,3109,0.009609187953174114,,,,,,
3,3119,0.0006059226579964161,,,,,,
3,3129,0.001247251289896667,,,,,,
3,3139,0.0059699383564293385,,,,,,
3,3149,0.006619569379836321,,,,,,
3,3159,0.00789007917046547,,,,,,
3,3169,0.0012104391353204846,,,,,,
3,3179,0.06972435861825943,,,,,,
3,3189,0.05301639810204506,,,,,,
3,3199,0.002027692273259163,,,,,,
3,3209,0.04170190915465355,,,,,,
3,3219,0.002043204614892602,,,,,,
3,3229,0.003914723638445139,,,,,,
3,3239,0.0014590575592592359,,,,,,
3,3249,0.0018360245740041137,,,,,,
3,3259,0.0026690256781876087,,,,,,
3,3269,0.019342638552188873,,,,,,
3,3279,0.001486034831032157,,,,,,
3,3289,0.0024144058115780354,,,,,,
3,3299,0.0007123926188796759,,,,,,
3,3309,0.0016119075007736683,,,,,,
3,3319,0.0029662856832146645,,,,,,
3,3329,0.0018258108757436275,,,,,,
3,3339,0.006763367913663387,,,,,,
3,3349,0.0035137112718075514,,,,,,
3,3359,0.018480636179447174,,,,,,
3,3369,0.0010655439691618085,,,,,,
3,3379,0.002566077746450901,,,,,,
3,3389,0.003982615657150745,,,,,,
3,3399,0.00572136789560318,,,,,,
3,3409,0.002053396310657263,,,,,,
3,3419,0.0023875103797763586,,,,,,
3,3429,0.0008733544964343309,,,,,,
3,3439,0.004060227889567614,,,,,,
3,3449,0.002565745497122407,,,,,,
3,3459,0.0039822799153625965,,,,,,
3,3469,0.0014832649612799287,,,,,,
3,3479,0.004103039391338825,,,,,,
3,3489,0.006529724691063166,,,,,,
3,3499,0.0020579295232892036,,,,,,
3,3509,0.0005865020211786032,,,,,,
3,3519,0.019408563151955605,,,,,,
3,3529,0.0015249031130224466,,,,,,
3,3539,0.0002872943296097219,,,,,,
3,3549,0.0008206120110116899,,,,,,
3,3559,0.0005885435384698212,,,,,,
3,3569,0.0016466969391331077,,,,,,
3,3579,0.0019893234129995108,,,,,,
3,3589,0.0019698229152709246,,,,,,
3,3599,0.0011778977932408452,,,,,,
3,3609,0.0006521835457533598,,,,,,
3,3619,0.005020037293434143,,,,,,
3,3629,0.00885083805769682,,,,,,
3,3639,0.003640508744865656,,,,,,
3,3649,0.036394521594047546,,,,,,
3,3659,0.002102126833051443,,,,,,
3,3669,0.005769685842096806,,,,,,
3,3679,0.009639475494623184,,,,,,
3,3689,0.003335079411044717,,,,,,
3,3699,0.00984914880245924,,,,,,
3,3709,0.0232987217605114,,,,,,
3,3719,0.005211099050939083,,,,,,
3,3729,0.0017558066174387932,,,,,,
3,3739,0.001371417660266161,,,,,,
3,3749,0.005378974135965109,,,,,,
3,3759,0.0013041807105764747,,,,,,
3,3769,0.001419300795532763,,,,,,
3,3779,0.0007563873077742755,,,,,,
3,3789,0.0005452733021229506,,,,,,
3,3799,0.00043078430462628603,,,,,,
3,3809,0.0014900965616106987,,,,,,
3,3819,0.003859773278236389,,,,,,
3,3829,0.002363774226978421,,,,,,
3,3839,0.008561349473893642,,,,,,
3,3849,0.001364790485240519,,,,,,
3,3859,0.004391833674162626,,,,,,
3,3869,0.0009771003387868404,,,,,,
3,3879,0.0034902989864349365,,,,,,
3,3889,0.001097083673812449,,,,,,
3,3895,,0.6351848244667053,0.8983260989189148,0.6139705777168274,0.6638236045837402,0.15789534151554108,
4,3899,0.0012744228588417172,,,,,,
4,3909,0.0011943175923079252,,,,,,
4,3919,0.0018336707726120949,,,,,,
4,3929,0.0013180122477933764,,,,,,
4,3939,0.0015673789894208312,,,,,,
4,3949,0.003472762182354927,,,,,,
4,3959,0.006483033765107393,,,,,,
4,3969,0.012221059761941433,,,,,,
4,3979,0.0024042711593210697,,,,,,
4,3989,0.0006115749129094183,,,,,,
4,3999,0.001659110770560801,,,,,,
4,4009,0.0035112539771944284,,,,,,
4,4019,0.0037496231961995363,,,,,,
4,4029,0.00232477905228734,,,,,,
4,4039,0.024305326864123344,,,,,,
4,4049,0.0008857062784954906,,,,,,
4,4059,0.0006979525205679238,,,,,,
4,4069,0.0021823185961693525,,,,,,
4,4079,0.003621908836066723,,,,,,
4,4089,0.0020686823409050703,,,,,,
4,4099,0.0008942643762566149,,,,,,
4,4109,0.0008779907948337495,,,,,,
4,4119,0.00042650822433643043,,,,,,
4,4129,0.026274913921952248,,,,,,
4,4139,0.028740521520376205,,,,,,
4,4149,0.0005914737121202052,,,,,,
4,4159,0.001321338815614581,,,,,,
4,4169,0.017314884811639786,,,,,,
4,4179,0.0014720411272719502,,,,,,
4,4189,0.052168313413858414,,,,,,
4,4199,0.010458756238222122,,,,,,
4,4209,0.001038852147758007,,,,,,
4,4219,0.00041005213279277086,,,,,,
4,4229,0.004948441404849291,,,,,,
4,4239,0.0005062177660875022,,,,,,
4,4249,0.005709632765501738,,,,,,
4,4259,0.003296879818663001,,,,,,
4,4269,0.0053133172914385796,,,,,,
4,4279,0.001602984149940312,,,,,,
4,4289,0.00997274462133646,,,,,,
4,4299,0.0005379802314564586,,,,,,
4,4309,0.015008709393441677,,,,,,
4,4319,0.0006822942523285747,,,,,,
4,4329,0.0030130159575492144,,,,,,
4,4339,0.0014859494986012578,,,,,,
4,4349,0.0021595540456473827,,,,,,
4,4359,0.0014596802648156881,,,,,,
4,4369,0.0020491848699748516,,,,,,
4,4379,0.02851809933781624,,,,,,
4,4389,0.002968787681311369,,,,,,
4,4399,0.0016281037824228406,,,,,,
4,4409,0.002929889364168048,,,,,,
4,4419,0.0020109990146011114,,,,,,
4,4429,0.004495837260037661,,,,,,
4,4439,0.0038422385696321726,,,,,,
4,4449,0.0038103691767901182,,,,,,
4,4459,0.003322384087368846,,,,,,
4,4469,0.0016895596636459231,,,,,,
4,4479,0.0009902543388307095,,,,,,
4,4489,0.03384493291378021,,,,,,
4,4499,0.0008277493179775774,,,,,,
4,4509,0.002201633295044303,,,,,,
4,4519,0.0020990651100873947,,,,,,
4,4529,0.0539107508957386,,,,,,
4,4539,0.04507444426417351,,,,,,
4,4549,0.02542995475232601,,,,,,
4,4559,0.00452903239056468,,,,,,
4,4569,0.003328756894916296,,,,,,
4,4579,0.0006753921043127775,,,,,,
4,4589,0.0008689031819812953,,,,,,
4,4599,0.004392925649881363,,,,,,
4,4609,0.00046605290845036507,,,,,,
4,4619,0.008451731875538826,,,,,,
4,4629,0.00711229769513011,,,,,,
4,4639,0.008435704745352268,,,,,,
4,4649,0.0011858036741614342,,,,,,
4,4659,0.0009590331465005875,,,,,,
4,4669,0.0010529462015256286,,,,,,
4,4679,0.026034167036414146,,,,,,
4,4689,0.0008057078812271357,,,,,,
4,4699,0.0016751453513279557,,,,,,
4,4709,0.004895078483968973,,,,,,
4,4719,0.003047107020393014,,,,,,
4,4729,0.0011641555465757847,,,,,,
4,4739,0.0005057983798906207,,,,,,
4,4749,0.0038707582280039787,,,,,,
4,4759,0.004512369632720947,,,,,,
4,4769,0.007481271866708994,,,,,,
4,4779,0.0033598048612475395,,,,,,
4,4789,0.0036845102440565825,,,,,,
4,4799,0.016310838982462883,,,,,,
4,4809,0.0007210735348053277,,,,,,
4,4819,0.0031434178818017244,,,,,,
4,4829,0.0009577333694323897,,,,,,
4,4839,0.0004503576783463359,,,,,,
4,4849,0.0005013032350689173,,,,,,
4,4859,0.020632736384868622,,,,,,
4,4869,0.00013418561138678342,,,,,,
4,4869,,0.6261288523674011,0.8993065357208252,0.6029411554336548,0.6614974141120911,0.16802819073200226,
5,4870,,,,,,,0.16802819073200226
