train_loss,step,epoch,val_qa_em,val_qa_answer_f1,val_qa_sas,val_loss,val_qa_bert_score,test_loss
0.01321786642074585,6899,4,,,,,,
0.031456030905246735,6909,4,,,,,,
0.02485504373908043,6919,4,,,,,,
0.006140910089015961,6929,4,,,,,,
0.008771383203566074,6939,4,,,,,,
0.014112780801951885,6949,4,,,,,,
0.01192424725741148,6959,4,,,,,,
0.016017258167266846,6969,4,,,,,,
0.007410224061459303,6979,4,,,,,,
0.004067131318151951,6989,4,,,,,,
0.024772947654128075,6999,4,,,,,,
0.005700103007256985,7009,4,,,,,,
0.025187280029058456,7019,4,,,,,,
0.012204951606690884,7029,4,,,,,,
0.0021644034422934055,7039,4,,,,,,
0.010662863962352276,7049,4,,,,,,
0.01920260488986969,7059,4,,,,,,
0.017575381323695183,7069,4,,,,,,
0.004371978342533112,7079,4,,,,,,
0.007407607510685921,7089,4,,,,,,
0.007323316764086485,7099,4,,,,,,
0.01565345749258995,7109,4,,,,,,
0.017778251320123672,7119,4,,,,,,
0.01777767948806286,7129,4,,,,,,
0.01690635457634926,7139,4,,,,,,
0.023215878754854202,7149,4,,,,,,
0.013205164112150669,7159,4,,,,,,
0.02226780354976654,7169,4,,,,,,
0.031829625368118286,7179,4,,,,,,
0.0075990124605596066,7189,4,,,,,,
0.0040650516748428345,7199,4,,,,,,
0.007707623764872551,7209,4,,,,,,
0.01118571124970913,7219,4,,,,,,
0.008834217675030231,7229,4,,,,,,
0.0012213338632136583,7239,4,,,,,,
0.012621184810996056,7249,4,,,,,,
0.002635825425386429,7259,4,,,,,,
0.021564224734902382,7269,4,,,,,,
0.0036499102134257555,7279,4,,,,,,
0.026275167241692543,7289,4,,,,,,
0.0026837352197617292,7299,4,,,,,,
0.00898081436753273,7309,4,,,,,,
0.007420935668051243,7319,4,,,,,,
0.003511291928589344,7329,4,,,,,,
0.023570656776428223,7339,4,,,,,,
0.007640545722097158,7349,4,,,,,,
0.0012074001133441925,7359,4,,,,,,
0.005293102469295263,7369,4,,,,,,
0.029176251962780952,7379,4,,,,,,
0.0115906847640872,7389,4,,,,,,
0.01083541288971901,7399,4,,,,,,
0.011994300410151482,7409,4,,,,,,
0.012139975093305111,7419,4,,,,,,
0.0037204348482191563,7429,4,,,,,,
0.013315044343471527,7439,4,,,,,,
0.00290445308201015,7449,4,,,,,,
0.004654816351830959,7459,4,,,,,,
0.0164262093603611,7469,4,,,,,,
0.009312878362834454,7479,4,,,,,,
0.0045126015320420265,7489,4,,,,,,
0.014523143880069256,7499,4,,,,,,
0.020471684634685516,7509,4,,,,,,
0.004176294431090355,7519,4,,,,,,
0.006788109429180622,7529,4,,,,,,
0.005721406079828739,7539,4,,,,,,
0.010420026257634163,7549,4,,,,,,
0.017962899059057236,7559,4,,,,,,
0.009444979019463062,7569,4,,,,,,
0.017319299280643463,7579,4,,,,,,
0.0019754667300730944,7589,4,,,,,,
0.004764655604958534,7599,4,,,,,,
0.0032656406983733177,7609,4,,,,,,
0.008268655277788639,7619,4,,,,,,
0.016814114525914192,7629,4,,,,,,
0.01765735261142254,7639,4,,,,,,
0.02234790287911892,7649,4,,,,,,
0.0046751843765378,7659,4,,,,,,
0.009007919579744339,7669,4,,,,,,
0.0016768339555710554,7679,4,,,,,,
0.02065635845065117,7689,4,,,,,,
0.004727075807750225,7699,4,,,,,,
0.019756216555833817,7709,4,,,,,,
0.00680104736238718,7719,4,,,,,,
0.006210616324096918,7729,4,,,,,,
0.007361913565546274,7739,4,,,,,,
0.019065886735916138,7749,4,,,,,,
0.007446103263646364,7759,4,,,,,,
0.024894077330827713,7769,4,,,,,,
0.005875042174011469,7779,4,,,,,,
0.0038788877427577972,7789,4,,,,,,
0.011264289729297161,7799,4,,,,,,
0.006614016834646463,7809,4,,,,,,
0.0035404630471020937,7819,4,,,,,,
0.012528164312243462,7829,4,,,,,,
0.008198763243854046,7839,4,,,,,,
0.008233520202338696,7849,4,,,,,,
0.013743361458182335,7859,4,,,,,,
0.018996231257915497,7869,4,,,,,,
0.004105045460164547,7879,4,,,,,,
0.0026142618153244257,7889,4,,,,,,
0.0058204918168485165,7899,4,,,,,,
0.005455108359456062,7909,4,,,,,,
0.006491739768534899,7919,4,,,,,,
0.0017202638555318117,7929,4,,,,,,
0.011921308003365993,7939,4,,,,,,
0.0035410383716225624,7949,4,,,,,,
0.0010621018009260297,7959,4,,,,,,
0.006809338461607695,7969,4,,,,,,
0.017864041030406952,7979,4,,,,,,
0.03440374881029129,7989,4,,,,,,
0.002522059017792344,7999,4,,,,,,
0.01247651968151331,8009,4,,,,,,
0.004607802722603083,8019,4,,,,,,
0.01291220635175705,8029,4,,,,,,
0.012357549741864204,8039,4,,,,,,
0.0034193252213299274,8049,4,,,,,,
0.011871503666043282,8059,4,,,,,,
0.01080638449639082,8069,4,,,,,,
0.0016815013950690627,8079,4,,,,,,
0.003332899883389473,8089,4,,,,,,
0.013211525976657867,8099,4,,,,,,
0.009651481173932552,8109,4,,,,,,
0.00021018704865127802,8119,4,,,,,,
0.0028726314194500446,8129,4,,,,,,
0.004981759004294872,8139,4,,,,,,
0.005413626786321402,8149,4,,,,,,
0.0024719173088669777,8159,4,,,,,,
0.0013404098572209477,8169,4,,,,,,
0.01827569119632244,8179,4,,,,,,
0.002013952238485217,8189,4,,,,,,
0.007119780872017145,8199,4,,,,,,
0.00197580992244184,8209,4,,,,,,
0.002757265465334058,8219,4,,,,,,
0.0024275905452668667,8229,4,,,,,,
0.0035167827736586332,8239,4,,,,,,
0.0009681145893409848,8249,4,,,,,,
0.004404898267239332,8259,4,,,,,,
0.013158400543034077,8269,4,,,,,,
0.006055471487343311,8279,4,,,,,,
0.005535401403903961,8289,4,,,,,,
0.0004008804098702967,8299,4,,,,,,
0.0019609613809734583,8309,4,,,,,,
0.029139714315533638,8319,4,,,,,,
0.001033942331559956,8329,4,,,,,,
0.004671711474657059,8339,4,,,,,,
0.03080827370285988,8349,4,,,,,,
0.020748207345604897,8359,4,,,,,,
0.00977091770619154,8369,4,,,,,,
0.006697567645460367,8379,4,,,,,,
0.0012360268738120794,8389,4,,,,,,
0.024132015183568,8399,4,,,,,,
0.0006993046845309436,8409,4,,,,,,
0.002967013278976083,8419,4,,,,,,
0.0077728405594825745,8429,4,,,,,,
0.0009145049261860549,8439,4,,,,,,
0.00045568402856588364,8449,4,,,,,,
0.0029735842254012823,8459,4,,,,,,
0.0009473074460402131,8469,4,,,,,,
0.0033099032007157803,8479,4,,,,,,
,8484,4,0.32598423957824707,0.3895656168460846,0.43166252970695496,0.23010237514972687,0.8427821397781372,
,8485,5,,,,,,0.23010237514972687
