epoch,train_loss,step,val_qa_bert_score,val_qa_em,val_qa_answer_f1,val_qa_sas,val_loss,test_loss
1,0.05672594904899597,1759,,,,,,
1,0.3227326273918152,1769,,,,,,
1,0.054154712706804276,1779,,,,,,
1,0.021308882161974907,1789,,,,,,
1,0.7199458479881287,1799,,,,,,
1,0.05590106174349785,1809,,,,,,
1,0.03937748447060585,1819,,,,,,
1,0.05247507244348526,1829,,,,,,
1,0.026777565479278564,1839,,,,,,
1,0.06406493484973907,1849,,,,,,
1,0.10784173011779785,1859,,,,,,
1,0.08013183623552322,1869,,,,,,
1,0.05697125941514969,1879,,,,,,
1,0.018555238842964172,1889,,,,,,
1,0.32932987809181213,1899,,,,,,
1,0.07237270474433899,1909,,,,,,
1,0.026546642184257507,1919,,,,,,
1,0.01870613545179367,1929,,,,,,
1,0.100125253200531,1939,,,,,,
1,0.024830272421240807,1949,,,,,,
1,0.02817693166434765,1959,,,,,,
1,0.2864695191383362,1969,,,,,,
1,0.05992799624800682,1979,,,,,,
1,0.08595116436481476,1989,,,,,,
1,0.07970564067363739,1999,,,,,,
1,0.021272629499435425,2009,,,,,,
1,0.030259232968091965,2019,,,,,,
1,0.07074003666639328,2029,,,,,,
1,0.05797257274389267,2039,,,,,,
1,0.055137377232313156,2049,,,,,,
1,0.10254859179258347,2059,,,,,,
1,0.023569414392113686,2069,,,,,,
1,0.05225570872426033,2079,,,,,,
1,0.021472420543432236,2089,,,,,,
1,0.05644042789936066,2099,,,,,,
1,0.032664038240909576,2109,,,,,,
1,0.09599220752716064,2119,,,,,,
1,0.21750137209892273,2129,,,,,,
1,0.0633615255355835,2139,,,,,,
1,0.13143329322338104,2149,,,,,,
1,0.056555721908807755,2159,,,,,,
1,0.057953208684921265,2169,,,,,,
1,0.3147115409374237,2179,,,,,,
1,0.4252277612686157,2189,,,,,,
1,0.11580502241849899,2199,,,,,,
1,0.3344200551509857,2209,,,,,,
1,0.038907453417778015,2219,,,,,,
1,0.02449408546090126,2229,,,,,,
1,0.2711050510406494,2239,,,,,,
1,0.044724151492118835,2249,,,,,,
1,0.3410082459449768,2259,,,,,,
1,0.027724936604499817,2269,,,,,,
1,0.06577926874160767,2279,,,,,,
1,0.017039259895682335,2289,,,,,,
1,0.3987126052379608,2299,,,,,,
1,0.19146081805229187,2309,,,,,,
1,0.07669506222009659,2319,,,,,,
1,0.04234464094042778,2329,,,,,,
1,0.055939994752407074,2339,,,,,,
1,0.043455373495817184,2349,,,,,,
1,0.033409398049116135,2359,,,,,,
1,0.033067818731069565,2369,,,,,,
1,0.0916411280632019,2379,,,,,,
1,0.08401105552911758,2389,,,,,,
1,0.0596996545791626,2399,,,,,,
1,0.026662223041057587,2409,,,,,,
1,0.05743549019098282,2419,,,,,,
1,0.4247787594795227,2429,,,,,,
1,0.026521312072873116,2439,,,,,,
1,0.05912098288536072,2449,,,,,,
1,0.04670016095042229,2459,,,,,,
1,0.011478538624942303,2469,,,,,,
1,0.04558901861310005,2479,,,,,,
1,0.012723702006042004,2489,,,,,,
1,0.02661892957985401,2499,,,,,,
1,0.041477277874946594,2509,,,,,,
1,0.13350339233875275,2519,,,,,,
1,0.09658994525671005,2529,,,,,,
1,0.27078941464424133,2539,,,,,,
1,0.02045072801411152,2549,,,,,,
1,0.026664502918720245,2559,,,,,,
1,0.017597036436200142,2569,,,,,,
1,0.02036074921488762,2579,,,,,,
1,0.07832681387662888,2589,,,,,,
1,0.03365079686045647,2599,,,,,,
1,0.3991774916648865,2609,,,,,,
1,0.039282407611608505,2619,,,,,,
1,0.015742335468530655,2629,,,,,,
1,0.02464974671602249,2639,,,,,,
1,0.07726652920246124,2649,,,,,,
1,0.09994575381278992,2659,,,,,,
1,0.034794632345438004,2669,,,,,,
1,0.054685503244400024,2679,,,,,,
1,0.014578382484614849,2689,,,,,,
1,0.06662683933973312,2699,,,,,,
1,0.6104735136032104,2709,,,,,,
1,0.16584135591983795,2719,,,,,,
1,0.03370247781276703,2729,,,,,,
1,0.161473348736763,2739,,,,,,
1,0.026851527392864227,2749,,,,,,
1,0.12826789915561676,2759,,,,,,
1,0.016375277191400528,2769,,,,,,
1,0.015526126138865948,2779,,,,,,
1,0.025113487616181374,2789,,,,,,
1,0.03594920039176941,2799,,,,,,
1,0.04073859378695488,2809,,,,,,
1,0.5634453296661377,2819,,,,,,
1,0.015071481466293335,2829,,,,,,
1,0.016088856384158134,2839,,,,,,
1,0.13664357364177704,2849,,,,,,
1,0.009086729027330875,2859,,,,,,
1,0.028877558186650276,2869,,,,,,
1,0.06003113463521004,2879,,,,,,
1,0.04005962237715721,2889,,,,,,
1,0.22438094019889832,2899,,,,,,
1,0.040402017533779144,2909,,,,,,
1,0.13020509481430054,2919,,,,,,
1,0.022640861570835114,2929,,,,,,
1,0.020975828170776367,2939,,,,,,
1,0.0765790119767189,2949,,,,,,
1,0.023070836439728737,2959,,,,,,
1,0.009631280787289143,2969,,,,,,
1,0.3381112813949585,2979,,,,,,
1,0.013618547469377518,2989,,,,,,
1,0.050044186413288116,2999,,,,,,
1,0.03863395377993584,3009,,,,,,
1,0.024466291069984436,3019,,,,,,
1,0.02540057897567749,3029,,,,,,
1,0.014921354129910469,3039,,,,,,
1,0.2643282115459442,3049,,,,,,
1,0.03622547909617424,3059,,,,,,
1,0.0429564006626606,3069,,,,,,
1,0.08947528898715973,3079,,,,,,
1,0.03552112728357315,3089,,,,,,
1,0.011090136133134365,3099,,,,,,
1,0.02907729707658291,3109,,,,,,
1,0.029182059690356255,3119,,,,,,
1,0.1360533982515335,3129,,,,,,
1,0.019881296902894974,3139,,,,,,
1,0.46651801466941833,3149,,,,,,
1,0.017342103645205498,3159,,,,,,
1,0.048417799174785614,3169,,,,,,
1,0.21820226311683655,3179,,,,,,
1,0.1534309685230255,3189,,,,,,
1,0.017219291999936104,3199,,,,,,
1,0.19830302894115448,3209,,,,,,
1,0.04002463072538376,3219,,,,,,
1,0.017248786985874176,3229,,,,,,
1,0.013269948773086071,3239,,,,,,
1,0.05198603868484497,3249,,,,,,
1,0.15252183377742767,3259,,,,,,
1,0.028037643060088158,3269,,,,,,
1,0.03366805240511894,3279,,,,,,
1,0.03318144381046295,3289,,,,,,
1,0.20220187306404114,3299,,,,,,
1,0.046522751450538635,3309,,,,,,
1,0.019962051883339882,3319,,,,,,
1,0.03571951016783714,3329,,,,,,
1,0.02516045793890953,3339,,,,,,
1,0.040843795984983444,3349,,,,,,
1,0.06786290556192398,3359,,,,,,
1,0.01826385222375393,3369,,,,,,
1,0.13934731483459473,3379,,,,,,
1,0.13350404798984528,3389,,,,,,
1,,3393,0.8997210264205933,0.5826771855354309,0.6236546039581299,0.6378490924835205,0.10215277969837189,
2,0.02487202361226082,3399,,,,,,
2,0.13154958188533783,3409,,,,,,
2,0.1923224776983261,3419,,,,,,
2,0.010266424156725407,3429,,,,,,
2,0.006115787662565708,3439,,,,,,
2,0.21095122396945953,3449,,,,,,
2,0.017351312562823296,3459,,,,,,
2,0.016056768596172333,3469,,,,,,
2,0.304882287979126,3479,,,,,,
2,0.15176035463809967,3489,,,,,,
2,0.010360665619373322,3499,,,,,,
2,0.01191165391355753,3509,,,,,,
2,0.04857033118605614,3519,,,,,,
2,0.007030839566141367,3529,,,,,,
2,0.10784200578927994,3539,,,,,,
2,0.01183813065290451,3549,,,,,,
2,0.05994888022542,3559,,,,,,
2,0.006391485221683979,3569,,,,,,
2,0.0164744071662426,3579,,,,,,
2,0.01452157087624073,3589,,,,,,
2,0.011633631773293018,3599,,,,,,
2,0.006587002892047167,3609,,,,,,
2,0.02580312080681324,3619,,,,,,
2,0.009743605740368366,3629,,,,,,
2,0.009847193956375122,3639,,,,,,
2,0.027545638382434845,3649,,,,,,
2,0.029729606583714485,3659,,,,,,
2,0.03710629418492317,3669,,,,,,
2,0.003571670036762953,3679,,,,,,
2,0.00531621603295207,3689,,,,,,
2,0.022591378539800644,3699,,,,,,
2,0.02962792105972767,3709,,,,,,
2,0.016219522804021835,3719,,,,,,
2,0.0055728480219841,3729,,,,,,
2,0.011281827464699745,3739,,,,,,
2,0.013264035806059837,3749,,,,,,
2,0.1294146031141281,3759,,,,,,
2,0.26352354884147644,3769,,,,,,
2,0.04342111572623253,3779,,,,,,
2,0.008975289762020111,3789,,,,,,
2,0.035969141870737076,3799,,,,,,
2,0.019692804664373398,3809,,,,,,
2,0.03906957432627678,3819,,,,,,
2,0.038662850856781006,3829,,,,,,
2,0.007709712255746126,3839,,,,,,
2,0.015337259508669376,3849,,,,,,
2,0.038532838225364685,3859,,,,,,
2,0.06010646000504494,3869,,,,,,
2,0.024199778214097023,3879,,,,,,
2,0.03782912343740463,3889,,,,,,
2,0.02176516130566597,3899,,,,,,
2,0.09257113188505173,3909,,,,,,
2,0.007468087133020163,3919,,,,,,
2,0.14122898876667023,3929,,,,,,
2,0.005351748783141375,3939,,,,,,
2,0.12828707695007324,3949,,,,,,
2,0.16181449592113495,3959,,,,,,
2,0.02539491094648838,3969,,,,,,
2,0.03505910187959671,3979,,,,,,
2,0.13002271950244904,3989,,,,,,
2,0.025047708302736282,3999,,,,,,
2,0.014882922172546387,4009,,,,,,
2,0.008248837664723396,4019,,,,,,
2,0.007785232271999121,4029,,,,,,
2,0.049663279205560684,4039,,,,,,
2,0.21085037291049957,4049,,,,,,
2,0.04434435814619064,4059,,,,,,
2,0.043969735503196716,4069,,,,,,
2,0.21169450879096985,4079,,,,,,
2,0.07376135885715485,4089,,,,,,
2,0.031229114159941673,4099,,,,,,
2,0.006653184536844492,4109,,,,,,
2,0.024722807109355927,4119,,,,,,
2,0.004677959717810154,4129,,,,,,
2,0.032898854464292526,4139,,,,,,
2,0.0134792011231184,4149,,,,,,
2,0.011499030515551567,4159,,,,,,
2,0.10272684693336487,4169,,,,,,
2,0.01537754200398922,4179,,,,,,
2,0.05122710391879082,4189,,,,,,
2,0.017922988161444664,4199,,,,,,
2,0.011218800209462643,4209,,,,,,
2,0.03192303329706192,4219,,,,,,
2,0.18337059020996094,4229,,,,,,
2,0.07162700593471527,4239,,,,,,
2,0.03927362710237503,4249,,,,,,
2,0.101301409304142,4259,,,,,,
2,0.02935078553855419,4269,,,,,,
2,0.008162322454154491,4279,,,,,,
2,0.0191989466547966,4289,,,,,,
2,0.022336721420288086,4299,,,,,,
2,0.02227354235947132,4309,,,,,,
2,0.02099154144525528,4319,,,,,,
2,0.037716351449489594,4329,,,,,,
2,0.009330285713076591,4339,,,,,,
2,0.006703151389956474,4349,,,,,,
2,0.022239739075303078,4359,,,,,,
2,0.2040373533964157,4369,,,,,,
2,0.014547469094395638,4379,,,,,,
2,0.02867467701435089,4389,,,,,,
2,0.01872982084751129,4399,,,,,,
2,0.0761253610253334,4409,,,,,,
2,0.03424655273556709,4419,,,,,,
2,0.03404717147350311,4429,,,,,,
2,0.058961234986782074,4439,,,,,,
2,0.012822437100112438,4449,,,,,,
2,0.01189980935305357,4459,,,,,,
2,0.020448990166187286,4469,,,,,,
2,0.02465042844414711,4479,,,,,,
2,0.04995560273528099,4489,,,,,,
2,0.0073849111795425415,4499,,,,,,
2,0.04678414389491081,4509,,,,,,
2,0.005123394075781107,4519,,,,,,
2,0.013316500000655651,4529,,,,,,
2,0.0030417535454034805,4539,,,,,,
2,0.013116858899593353,4549,,,,,,
2,0.30051353573799133,4559,,,,,,
2,0.02812483347952366,4569,,,,,,
2,0.11534147709608078,4579,,,,,,
2,0.0021856913808733225,4589,,,,,,
2,0.010091044940054417,4599,,,,,,
2,0.08573352545499802,4609,,,,,,
2,0.008180152624845505,4619,,,,,,
2,0.03051731362938881,4629,,,,,,
2,0.006875292398035526,4639,,,,,,
2,0.007666116114705801,4649,,,,,,
2,0.02615048550069332,4659,,,,,,
2,0.0023269979283213615,4669,,,,,,
2,0.020783886313438416,4679,,,,,,
2,0.019934579730033875,4689,,,,,,
2,0.050516098737716675,4699,,,,,,
2,0.015537508763372898,4709,,,,,,
2,0.012342634610831738,4719,,,,,,
2,0.010981440544128418,4729,,,,,,
2,0.037335943430662155,4739,,,,,,
2,0.003261981066316366,4749,,,,,,
2,0.09946466237306595,4759,,,,,,
2,0.015399876050651073,4769,,,,,,
2,0.023516960442066193,4779,,,,,,
2,0.015782495960593224,4789,,,,,,
2,0.02131497673690319,4799,,,,,,
2,0.007054559886455536,4809,,,,,,
2,0.02831420861184597,4819,,,,,,
2,0.013827250339090824,4829,,,,,,
2,0.009671554900705814,4839,,,,,,
2,0.0017676283605396748,4849,,,,,,
2,0.0045077381655573845,4859,,,,,,
2,0.0016623737756162882,4869,,,,,,
2,0.021453270688652992,4879,,,,,,
2,0.011452850885689259,4889,,,,,,
2,0.03724169358611107,4899,,,,,,
2,0.003560100682079792,4909,,,,,,
2,0.03016754798591137,4919,,,,,,
2,0.0034636794589459896,4929,,,,,,
2,0.006109029520303011,4939,,,,,,
2,0.014976388774812222,4949,,,,,,
2,0.014468659646809101,4959,,,,,,
2,0.03421702980995178,4969,,,,,,
2,0.14214377105236053,4979,,,,,,
2,0.021352022886276245,4989,,,,,,
2,0.03171942010521889,4999,,,,,,
2,0.05236103758215904,5009,,,,,,
2,0.05843230336904526,5019,,,,,,
2,0.012350528500974178,5029,,,,,,
2,0.030141117051243782,5039,,,,,,
2,0.039227195084095,5049,,,,,,
2,0.08095010370016098,5059,,,,,,
2,0.004782506730407476,5069,,,,,,
2,0.013323492370545864,5079,,,,,,
2,0.09622577577829361,5089,,,,,,
2,,5090,0.9006551504135132,0.5889763832092285,0.6275601387023926,0.6388718485832214,0.11267559975385666,
3,0.019177932292222977,5099,,,,,,
3,0.030178945511579514,5109,,,,,,
3,0.015961647033691406,5119,,,,,,
3,0.009997065179049969,5129,,,,,,
3,0.0059097507037222385,5139,,,,,,
3,0.0037680319510400295,5149,,,,,,
3,0.016883553937077522,5159,,,,,,
3,0.019002825021743774,5169,,,,,,
3,0.008349020034074783,5179,,,,,,
3,0.02875882014632225,5189,,,,,,
3,0.0017002704553306103,5199,,,,,,
3,0.006807354278862476,5209,,,,,,
3,0.014168585650622845,5219,,,,,,
3,0.005956743843853474,5229,,,,,,
3,0.032907627522945404,5239,,,,,,
3,0.14682337641716003,5249,,,,,,
3,0.016772277653217316,5259,,,,,,
3,0.0015941397286951542,5269,,,,,,
3,0.005347668193280697,5279,,,,,,
3,0.011181632056832314,5289,,,,,,
3,0.023671045899391174,5299,,,,,,
3,0.026126427575945854,5309,,,,,,
3,0.03337039053440094,5319,,,,,,
3,0.027313165366649628,5329,,,,,,
3,0.010523526929318905,5339,,,,,,
3,0.00285462592728436,5349,,,,,,
3,0.13113871216773987,5359,,,,,,
3,0.01829489693045616,5369,,,,,,
3,0.0015344046987593174,5379,,,,,,
3,0.0042771827429533005,5389,,,,,,
3,0.014600512571632862,5399,,,,,,
3,0.012287445366382599,5409,,,,,,
3,0.005837489850819111,5419,,,,,,
3,0.03266558423638344,5429,,,,,,
3,0.04470057785511017,5439,,,,,,
3,0.289823442697525,5449,,,,,,
3,0.016729038208723068,5459,,,,,,
3,0.049475666135549545,5469,,,,,,
3,0.012536483816802502,5479,,,,,,
3,0.01639782078564167,5489,,,,,,
3,0.014539212919771671,5499,,,,,,
3,0.12196265906095505,5509,,,,,,
3,0.0035966315772384405,5519,,,,,,
3,0.001994399819523096,5529,,,,,,
3,0.005888507701456547,5539,,,,,,
3,0.01263110525906086,5549,,,,,,
3,0.03160284087061882,5559,,,,,,
3,0.022404683753848076,5569,,,,,,
3,0.013826169073581696,5579,,,,,,
3,0.003551931818947196,5589,,,,,,
3,0.037824761122465134,5599,,,,,,
3,0.0010643604910001159,5609,,,,,,
3,0.0044757104478776455,5619,,,,,,
3,0.008481655269861221,5629,,,,,,
3,0.011166936717927456,5639,,,,,,
3,0.011893331073224545,5649,,,,,,
3,0.01683257333934307,5659,,,,,,
3,0.029777754098176956,5669,,,,,,
3,0.013743408024311066,5679,,,,,,
3,0.00655714888125658,5689,,,,,,
3,0.004649576265364885,5699,,,,,,
3,0.007756178732961416,5709,,,,,,
3,0.02005266584455967,5719,,,,,,
3,0.0017436299240216613,5729,,,,,,
3,0.02197728306055069,5739,,,,,,
3,0.06763649731874466,5749,,,,,,
3,0.023509854450821877,5759,,,,,,
3,0.008981408551335335,5769,,,,,,
3,0.053717587143182755,5779,,,,,,
3,0.031059423461556435,5789,,,,,,
3,0.019092289730906487,5799,,,,,,
3,0.11838718503713608,5809,,,,,,
3,0.024174101650714874,5819,,,,,,
3,0.005444825626909733,5829,,,,,,
3,0.007569721434265375,5839,,,,,,
3,0.010080586187541485,5849,,,,,,
3,0.13877052068710327,5859,,,,,,
3,0.03439784049987793,5869,,,,,,
3,0.015342393890023232,5879,,,,,,
3,0.01862378418445587,5889,,,,,,
3,0.022684721276164055,5899,,,,,,
3,0.0029678617138415575,5909,,,,,,
3,0.06090635433793068,5919,,,,,,
3,0.02792094647884369,5929,,,,,,
3,0.0018031405052170157,5939,,,,,,
3,0.03005167655646801,5949,,,,,,
3,0.021885467693209648,5959,,,,,,
3,0.006958991754800081,5969,,,,,,
3,0.05294031277298927,5979,,,,,,
3,0.014995400793850422,5989,,,,,,
3,0.0028552254661917686,5999,,,,,,
3,0.019830629229545593,6009,,,,,,
3,0.016367904841899872,6019,,,,,,
3,0.07278524339199066,6029,,,,,,
3,0.008010470308363438,6039,,,,,,
3,0.012937154620885849,6049,,,,,,
3,0.00745391845703125,6059,,,,,,
3,0.0004289821663405746,6069,,,,,,
3,0.0030278374906629324,6079,,,,,,
3,0.01657119207084179,6089,,,,,,
3,0.005154845304787159,6099,,,,,,
3,0.13373127579689026,6109,,,,,,
3,0.07568385452032089,6119,,,,,,
3,0.013738911598920822,6129,,,,,,
3,0.004662028513848782,6139,,,,,,
3,0.0517110638320446,6149,,,,,,
3,0.009677333757281303,6159,,,,,,
3,0.016091272234916687,6169,,,,,,
3,0.01194035355001688,6179,,,,,,
3,0.004054718650877476,6189,,,,,,
3,0.009586941450834274,6199,,,,,,
3,0.013926830142736435,6209,,,,,,
3,0.0015419746050611138,6219,,,,,,
3,0.0016283916775137186,6229,,,,,,
3,0.007069590035825968,6239,,,,,,
3,0.004057776648551226,6249,,,,,,
3,0.009991253726184368,6259,,,,,,
3,0.05932779982686043,6269,,,,,,
3,0.12751774489879608,6279,,,,,,
3,0.0008457796066068113,6289,,,,,,
3,0.052622582763433456,6299,,,,,,
3,0.0032548881135880947,6309,,,,,,
3,0.002306645503267646,6319,,,,,,
3,0.01344299502670765,6329,,,,,,
3,0.022743063047528267,6339,,,,,,
3,0.009829400107264519,6349,,,,,,
3,0.0006995907169766724,6359,,,,,,
3,0.01054368820041418,6369,,,,,,
3,0.005860087461769581,6379,,,,,,
3,0.029040006920695305,6389,,,,,,
3,0.01385002676397562,6399,,,,,,
3,0.011485202237963676,6409,,,,,,
3,0.02700023166835308,6419,,,,,,
3,0.027594853192567825,6429,,,,,,
3,0.05253390967845917,6439,,,,,,
3,0.006793722975999117,6449,,,,,,
3,0.013174819760024548,6459,,,,,,
3,0.003762749955058098,6469,,,,,,
3,0.02571561001241207,6479,,,,,,
3,0.0015865170862525702,6489,,,,,,
3,0.00615226523950696,6499,,,,,,
3,0.002363745355978608,6509,,,,,,
3,0.008854664862155914,6519,,,,,,
3,0.014124222099781036,6529,,,,,,
3,0.003267221851274371,6539,,,,,,
3,0.0008944001165218651,6549,,,,,,
3,0.008027059026062489,6559,,,,,,
3,0.0016878887545317411,6569,,,,,,
3,0.020532671362161636,6579,,,,,,
3,0.002388973720371723,6589,,,,,,
3,0.03521060571074486,6599,,,,,,
3,0.0009488590876571834,6609,,,,,,
3,0.02746218629181385,6619,,,,,,
3,0.010014968924224377,6629,,,,,,
3,0.13108709454536438,6639,,,,,,
3,0.018217090517282486,6649,,,,,,
3,0.012290584854781628,6659,,,,,,
3,0.013395064510405064,6669,,,,,,
3,0.026767969131469727,6679,,,,,,
3,0.006979894358664751,6689,,,,,,
3,0.003200318431481719,6699,,,,,,
3,0.009802507236599922,6709,,,,,,
3,0.0019982631783932447,6719,,,,,,
3,0.0025359427090734243,6729,,,,,,
3,0.11228106915950775,6739,,,,,,
3,0.03771192580461502,6749,,,,,,
3,0.00539156561717391,6759,,,,,,
3,0.00845419242978096,6769,,,,,,
3,0.011368658393621445,6779,,,,,,
3,,6787,0.903266191482544,0.5984252095222473,0.6420912146568298,0.6501019597053528,0.12871219217777252,
4,0.006718340329825878,6789,,,,,,
4,0.015413199551403522,6799,,,,,,
4,0.003844324965029955,6809,,,,,,
4,0.0010269887279719114,6819,,,,,,
4,0.0015170291299000382,6829,,,,,,
4,0.011161536909639835,6839,,,,,,
4,0.004210311453789473,6849,,,,,,
4,0.005443177185952663,6859,,,,,,
4,0.013666610233485699,6869,,,,,,
