epoch,step,train_loss,val_qa_sas,val_qa_bert_score,val_loss,val_qa_em,val_qa_answer_f1,test_loss
1,2749,0.05602332204580307,,,,,,
1,2759,0.04900958761572838,,,,,,
1,2769,0.10705958306789398,,,,,,
1,2779,0.07253530621528625,,,,,,
1,2789,0.04463471844792366,,,,,,
1,2799,0.06122664734721184,,,,,,
1,2809,0.08979123830795288,,,,,,
1,2819,0.046563513576984406,,,,,,
1,2829,0.07608308643102646,,,,,,
1,2839,0.042816393077373505,,,,,,
1,2849,0.044274862855672836,,,,,,
1,2859,0.03928419575095177,,,,,,
1,2869,0.06811381131410599,,,,,,
1,2879,0.040652502328157425,,,,,,
1,2889,0.04466336965560913,,,,,,
1,2899,0.05018061771988869,,,,,,
1,2909,0.09934799373149872,,,,,,
1,2919,0.05445306748151779,,,,,,
1,2929,0.06249701604247093,,,,,,
1,2939,0.08036457002162933,,,,,,
1,2949,0.058360278606414795,,,,,,
1,2959,0.05523289740085602,,,,,,
1,2969,0.06738350540399551,,,,,,
1,2979,0.09526832401752472,,,,,,
1,2989,0.09512526541948318,,,,,,
1,2999,0.0548027902841568,,,,,,
1,3009,0.06584949046373367,,,,,,
1,3019,0.05201199650764465,,,,,,
1,3029,0.04793180525302887,,,,,,
1,3039,0.03516899421811104,,,,,,
1,3049,0.1080651804804802,,,,,,
1,3059,0.051890239119529724,,,,,,
1,3069,0.05527579411864281,,,,,,
1,3079,0.13801486790180206,,,,,,
1,3089,0.0356060154736042,,,,,,
1,3099,0.07334641367197037,,,,,,
1,3109,0.09060949087142944,,,,,,
1,3119,0.08067627251148224,,,,,,
1,3129,0.05724356323480606,,,,,,
1,3139,0.09070320427417755,,,,,,
1,3149,0.06054041162133217,,,,,,
1,3159,0.05569392070174217,,,,,,
1,3169,0.06682969629764557,,,,,,
1,3179,0.06975429505109787,,,,,,
1,3189,0.045050375163555145,,,,,,
1,3199,0.09801328927278519,,,,,,
1,3209,0.08272077888250351,,,,,,
1,3219,0.07103956490755081,,,,,,
1,3229,0.04691275209188461,,,,,,
1,3239,0.06469057500362396,,,,,,
1,3249,0.043059952557086945,,,,,,
1,3259,0.046353377401828766,,,,,,
1,3269,0.11085094511508942,,,,,,
1,3279,0.08250554651021957,,,,,,
1,3289,0.16555367410182953,,,,,,
1,3299,0.056011538952589035,,,,,,
1,3309,0.05813320353627205,,,,,,
1,3319,0.03140609338879585,,,,,,
1,3329,0.040040209889411926,,,,,,
1,3339,0.050648387521505356,,,,,,
1,3349,0.07745713740587234,,,,,,
1,3359,0.047152843326330185,,,,,,
1,3369,0.030533665791153908,,,,,,
1,3379,0.09691478312015533,,,,,,
1,3389,0.026384377852082253,,,,,,
1,3393,,0.41211456060409546,0.8327669501304626,0.11641845852136612,0.28031495213508606,0.3595734238624573,
2,3399,0.09362910687923431,,,,,,
2,3409,0.025843439623713493,,,,,,
2,3419,0.05274851620197296,,,,,,
2,3429,0.04440651834011078,,,,,,
2,3439,0.05123431608080864,,,,,,
2,3449,0.021952267736196518,,,,,,
2,3459,0.057309601455926895,,,,,,
2,3469,0.03236548975110054,,,,,,
2,3479,0.048761434853076935,,,,,,
2,3489,0.04296918958425522,,,,,,
2,3499,0.04287007451057434,,,,,,
2,3509,0.054306045174598694,,,,,,
2,3519,0.07559763640165329,,,,,,
2,3529,0.02890034019947052,,,,,,
2,3539,0.09117703884840012,,,,,,
2,3549,0.04689395800232887,,,,,,
2,3559,0.0697406530380249,,,,,,
2,3569,0.05084998533129692,,,,,,
2,3579,0.041832778602838516,,,,,,
2,3589,0.0168235395103693,,,,,,
2,3599,0.030789298936724663,,,,,,
2,3609,0.03149872645735741,,,,,,
2,3619,0.07387112826108932,,,,,,
2,3629,0.025967063382267952,,,,,,
2,3639,0.02781442552804947,,,,,,
2,3649,0.06165554001927376,,,,,,
2,3659,0.06647735089063644,,,,,,
2,3669,0.049337003380060196,,,,,,
2,3679,0.0449148453772068,,,,,,
2,3689,0.02691861055791378,,,,,,
2,3699,0.061092767864465714,,,,,,
2,3709,0.028773030266165733,,,,,,
2,3719,0.024413930252194405,,,,,,
2,3729,0.02254176326096058,,,,,,
2,3739,0.05579959228634834,,,,,,
2,3749,0.035922821611166,,,,,,
2,3759,0.0735865980386734,,,,,,
2,3769,0.0690639540553093,,,,,,
2,3779,0.04580751433968544,,,,,,
2,3789,0.037971168756484985,,,,,,
2,3799,0.031081072986125946,,,,,,
2,3809,0.05599013343453407,,,,,,
2,3819,0.050009895116090775,,,,,,
2,3829,0.06402380019426346,,,,,,
2,3839,0.02819223701953888,,,,,,
2,3849,0.04089038819074631,,,,,,
2,3859,0.01647435501217842,,,,,,
2,3869,0.020858395844697952,,,,,,
2,3879,0.051860611885786057,,,,,,
2,3889,0.046716298907995224,,,,,,
2,3899,0.048755399882793427,,,,,,
2,3909,0.02524055540561676,,,,,,
2,3919,0.030697131529450417,,,,,,
2,3929,0.02640015259385109,,,,,,
2,3939,0.025502970442175865,,,,,,
2,3949,0.059575360268354416,,,,,,
2,3959,0.03785807639360428,,,,,,
2,3969,0.02431274577975273,,,,,,
2,3979,0.04040513187646866,,,,,,
2,3989,0.02633148618042469,,,,,,
2,3999,0.021290166303515434,,,,,,
2,4009,0.052677080035209656,,,,,,
2,4019,0.036619290709495544,,,,,,
2,4029,0.03278172016143799,,,,,,
2,4039,0.07103715091943741,,,,,,
2,4049,0.04228375107049942,,,,,,
2,4059,0.032028160989284515,,,,,,
2,4069,0.027828508988022804,,,,,,
2,4079,0.044499147683382034,,,,,,
2,4089,0.047356683760881424,,,,,,
2,4099,0.03305118903517723,,,,,,
2,4109,0.0187329463660717,,,,,,
2,4119,0.04815421253442764,,,,,,
2,4129,0.01245367806404829,,,,,,
2,4139,0.036441512405872345,,,,,,
2,4149,0.05238041281700134,,,,,,
2,4159,0.023831630125641823,,,,,,
2,4169,0.037987660616636276,,,,,,
2,4179,0.03292489051818848,,,,,,
2,4189,0.04700803384184837,,,,,,
2,4199,0.029126012697815895,,,,,,
2,4209,0.08222059160470963,,,,,,
2,4219,0.04004373401403427,,,,,,
2,4229,0.040940623730421066,,,,,,
2,4239,0.07191208750009537,,,,,,
2,4249,0.028554430231451988,,,,,,
2,4259,0.04045892879366875,,,,,,
2,4269,0.06138637289404869,,,,,,
2,4279,0.01783563382923603,,,,,,
2,4289,0.048455581068992615,,,,,,
2,4299,0.03553318232297897,,,,,,
2,4309,0.02785082720220089,,,,,,
2,4319,0.05707510933279991,,,,,,
2,4329,0.045971374958753586,,,,,,
2,4339,0.03167864307761192,,,,,,
2,4349,0.06384772807359695,,,,,,
2,4359,0.021446894854307175,,,,,,
2,4369,0.052685901522636414,,,,,,
2,4379,0.024950841441750526,,,,,,
2,4389,0.034669194370508194,,,,,,
2,4399,0.05792959779500961,,,,,,
2,4409,0.031207889318466187,,,,,,
2,4419,0.0454668365418911,,,,,,
2,4429,0.04677697643637657,,,,,,
2,4439,0.038748279213905334,,,,,,
2,4449,0.036601725965738297,,,,,,
2,4459,0.026133082807064056,,,,,,
2,4469,0.02665000967681408,,,,,,
2,4479,0.03936897963285446,,,,,,
2,4489,0.026686765253543854,,,,,,
2,4499,0.03751945495605469,,,,,,
2,4509,0.03868972137570381,,,,,,
2,4519,0.03469187393784523,,,,,,
2,4529,0.026977205649018288,,,,,,
2,4539,0.047862548381090164,,,,,,
2,4549,0.023162763565778732,,,,,,
2,4559,0.02049715258181095,,,,,,
2,4569,0.032918065786361694,,,,,,
2,4579,0.018312007188796997,,,,,,
2,4589,0.016796529293060303,,,,,,
2,4599,0.018829623237252235,,,,,,
2,4609,0.03950662538409233,,,,,,
2,4619,0.012865501455962658,,,,,,
2,4629,0.02197903022170067,,,,,,
2,4639,0.04744845628738403,,,,,,
2,4649,0.047508370131254196,,,,,,
2,4659,0.03579241409897804,,,,,,
2,4669,0.01876063458621502,,,,,,
2,4679,0.03166904300451279,,,,,,
2,4689,0.08998855948448181,,,,,,
2,4699,0.035498395562171936,,,,,,
2,4709,0.035112205892801285,,,,,,
2,4719,0.0544985830783844,,,,,,
2,4729,0.03051072359085083,,,,,,
2,4739,0.022973397746682167,,,,,,
2,4749,0.016048576682806015,,,,,,
2,4759,0.04060354828834534,,,,,,
2,4769,0.03095577098429203,,,,,,
2,4779,0.02040831930935383,,,,,,
2,4789,0.03741084411740303,,,,,,
2,4799,0.015109607949852943,,,,,,
2,4809,0.026631051674485207,,,,,,
2,4819,0.02427832782268524,,,,,,
2,4829,0.02677873522043228,,,,,,
2,4839,0.0695660263299942,,,,,,
2,4849,0.02247587777674198,,,,,,
2,4859,0.03306717798113823,,,,,,
2,4869,0.03474614396691322,,,,,,
2,4879,0.016420044004917145,,,,,,
2,4889,0.03891434893012047,,,,,,
2,4899,0.019010789692401886,,,,,,
2,4909,0.03753700479865074,,,,,,
2,4919,0.051884133368730545,,,,,,
2,4929,0.01269578281790018,,,,,,
2,4939,0.046412333846092224,,,,,,
2,4949,0.029324067756533623,,,,,,
2,4959,0.036790166050195694,,,,,,
2,4969,0.013966989703476429,,,,,,
2,4979,0.03685234487056732,,,,,,
2,4989,0.013539212755858898,,,,,,
2,4999,0.02229083515703678,,,,,,
2,5009,0.03056027926504612,,,,,,
2,5019,0.021241696551442146,,,,,,
2,5029,0.0263289213180542,,,,,,
2,5039,0.026516802608966827,,,,,,
2,5049,0.06660797446966171,,,,,,
2,5059,0.025364888831973076,,,,,,
2,5069,0.024440117180347443,,,,,,
2,5079,0.040040161460638046,,,,,,
2,5089,0.024770189076662064,,,,,,
2,5090,,0.41021624207496643,0.8349422812461853,0.14386843144893646,0.28661417961120605,0.3664087951183319,
3,5099,0.03500036895275116,,,,,,
3,5109,0.03327276557683945,,,,,,
3,5119,0.0646372064948082,,,,,,
3,5129,0.025356849655508995,,,,,,
3,5139,0.02099546603858471,,,,,,
3,5149,0.04158562049269676,,,,,,
3,5159,0.04791691526770592,,,,,,
3,5169,0.02166026085615158,,,,,,
3,5179,0.025131050497293472,,,,,,
3,5189,0.015320450998842716,,,,,,
3,5199,0.0461965948343277,,,,,,
3,5209,0.014865433797240257,,,,,,
3,5219,0.025930536910891533,,,,,,
3,5229,0.0362081453204155,,,,,,
3,5239,0.020591439679265022,,,,,,
3,5249,0.02954978495836258,,,,,,
3,5259,0.06336624920368195,,,,,,
3,5269,0.03293050825595856,,,,,,
3,5279,0.04741654172539711,,,,,,
3,5289,0.04834814742207527,,,,,,
3,5299,0.03993748128414154,,,,,,
3,5309,0.024713249877095222,,,,,,
3,5319,0.02724415808916092,,,,,,
3,5329,0.03322545439004898,,,,,,
3,5339,0.05225284770131111,,,,,,
3,5349,0.03454374149441719,,,,,,
3,5359,0.014456472359597683,,,,,,
3,5369,0.0338718555867672,,,,,,
3,5379,0.023032402619719505,,,,,,
3,5389,0.03017294965684414,,,,,,
3,5399,0.03959355875849724,,,,,,
3,5409,0.010251346975564957,,,,,,
3,5419,0.022678958252072334,,,,,,
3,5429,0.037383873015642166,,,,,,
3,5439,0.013578695245087147,,,,,,
3,5449,0.052771829068660736,,,,,,
3,5459,0.02163047529757023,,,,,,
3,5469,0.012672610580921173,,,,,,
3,5479,0.035889092832803726,,,,,,
3,5489,0.025792190805077553,,,,,,
3,5499,0.07671260088682175,,,,,,
3,5509,0.012321733869612217,,,,,,
3,5519,0.02505495958030224,,,,,,
3,5529,0.02459372766315937,,,,,,
3,5539,0.024050457403063774,,,,,,
3,5549,0.04668058082461357,,,,,,
3,5559,0.025228753685951233,,,,,,
3,5569,0.011154881678521633,,,,,,
3,5579,0.027255479246377945,,,,,,
3,5589,0.02326626144349575,,,,,,
3,5599,0.05036666989326477,,,,,,
3,5609,0.012395328842103481,,,,,,
3,5619,0.031190691515803337,,,,,,
3,5629,0.02063928358256817,,,,,,
3,5639,0.008865516632795334,,,,,,
3,5649,0.030018126592040062,,,,,,
3,5659,0.02526211552321911,,,,,,
3,5669,0.019092481583356857,,,,,,
3,5679,0.062819704413414,,,,,,
3,5689,0.020166318863630295,,,,,,
3,5699,0.08051493018865585,,,,,,
3,5709,0.028847886249423027,,,,,,
3,5719,0.011881395243108273,,,,,,
3,5729,0.015057217329740524,,,,,,
3,5739,0.02720099501311779,,,,,,
3,5749,0.01738584414124489,,,,,,
3,5759,0.07578600198030472,,,,,,
3,5769,0.008126731961965561,,,,,,
3,5779,0.01894461363554001,,,,,,
3,5789,0.025944679975509644,,,,,,
3,5799,0.01875554770231247,,,,,,
3,5809,0.010617546737194061,,,,,,
3,5819,0.022994371131062508,,,,,,
3,5829,0.03617043048143387,,,,,,
3,5839,0.008518122136592865,,,,,,
3,5849,0.004706897307187319,,,,,,
3,5859,0.011513362638652325,,,,,,
3,5869,0.014286630786955357,,,,,,
3,5879,0.009593706578016281,,,,,,
3,5889,0.019840136170387268,,,,,,
3,5899,0.03266884759068489,,,,,,
3,5909,0.01427263580262661,,,,,,
3,5919,0.014841588214039803,,,,,,
3,5929,0.02703205496072769,,,,,,
3,5939,0.012812604196369648,,,,,,
3,5949,0.01247703842818737,,,,,,
3,5959,0.009033795446157455,,,,,,
3,5969,0.011542110703885555,,,,,,
3,5979,0.04517263174057007,,,,,,
3,5989,0.033747319132089615,,,,,,
3,5999,0.02400360442698002,,,,,,
3,6009,0.05222685635089874,,,,,,
3,6019,0.028246717527508736,,,,,,
3,6029,0.0386618971824646,,,,,,
3,6039,0.01568838395178318,,,,,,
3,6049,0.01772352121770382,,,,,,
3,6059,0.008973697200417519,,,,,,
3,6069,0.022420121356844902,,,,,,
3,6079,0.01678505726158619,,,,,,
3,6089,0.022852109745144844,,,,,,
3,6099,0.014000347815454006,,,,,,
3,6109,0.06561741232872009,,,,,,
3,6119,0.02575775980949402,,,,,,
3,6129,0.019110919907689095,,,,,,
3,6139,0.00772889144718647,,,,,,
3,6149,0.018477104604244232,,,,,,
3,6159,0.07359640300273895,,,,,,
3,6169,0.017181025817990303,,,,,,
3,6179,0.03896375000476837,,,,,,
3,6189,0.02438066340982914,,,,,,
3,6199,0.014004196040332317,,,,,,
3,6209,0.01137132104486227,,,,,,
3,6219,0.013420257717370987,,,,,,
3,6229,0.01831471174955368,,,,,,
3,6239,0.0453609861433506,,,,,,
3,6249,0.02110978774726391,,,,,,
3,6259,0.03445404767990112,,,,,,
3,6269,0.030561981722712517,,,,,,
3,6279,0.024959474802017212,,,,,,
3,6289,0.02392042800784111,,,,,,
3,6299,0.036660898476839066,,,,,,
3,6309,0.023890597745776176,,,,,,
3,6319,0.014521727338433266,,,,,,
3,6329,0.01673964224755764,,,,,,
3,6339,0.02926991693675518,,,,,,
3,6349,0.021673457697033882,,,,,,
3,6359,0.01962609589099884,,,,,,
3,6369,0.017136359587311745,,,,,,
3,6379,0.012743673287332058,,,,,,
3,6389,0.01689484342932701,,,,,,
3,6399,0.04066828265786171,,,,,,
3,6409,0.03710882365703583,,,,,,
3,6419,0.020921170711517334,,,,,,
3,6429,0.043397512286901474,,,,,,
3,6439,0.011392244137823582,,,,,,
3,6449,0.020401140674948692,,,,,,
3,6459,0.050848472863435745,,,,,,
3,6469,0.015625089406967163,,,,,,
3,6479,0.038164470344781876,,,,,,
3,6489,0.008716554380953312,,,,,,
3,6499,0.019028184935450554,,,,,,
3,6509,0.018913697451353073,,,,,,
3,6519,0.017852460965514183,,,,,,
3,6529,0.017690474167466164,,,,,,
3,6539,0.026994770392775536,,,,,,
3,6549,0.0050306315533816814,,,,,,
3,6559,0.031712282449007034,,,,,,
3,6569,0.01229007262736559,,,,,,
3,6579,0.01824941672384739,,,,,,
3,6589,0.015476604923605919,,,,,,
3,6599,0.028503241017460823,,,,,,
3,6609,0.003295604605227709,,,,,,
3,6619,0.02555258758366108,,,,,,
3,6629,0.010171539150178432,,,,,,
3,6639,0.03808102756738663,,,,,,
3,6649,0.03844437375664711,,,,,,
3,6659,0.006402137689292431,,,,,,
3,6669,0.017352698370814323,,,,,,
3,6679,0.0104605657979846,,,,,,
3,6689,0.01278257928788662,,,,,,
3,6699,0.015408377163112164,,,,,,
3,6709,0.012644372880458832,,,,,,
3,6719,0.006080964580178261,,,,,,
3,6729,0.04133893921971321,,,,,,
3,6739,0.024068817496299744,,,,,,
3,6749,0.016350319609045982,,,,,,
3,6759,0.029100535437464714,,,,,,
3,6769,0.030644815415143967,,,,,,
3,6779,0.01449701376259327,,,,,,
3,6787,,0.42599135637283325,0.8413372039794922,0.16815654933452606,0.31181102991104126,0.38859832286834717,
4,6789,0.010227800346910954,,,,,,
4,6799,0.02335529960691929,,,,,,
4,6809,0.031375836580991745,,,,,,
4,6819,0.014912803657352924,,,,,,
4,6829,0.026473119854927063,,,,,,
4,6839,0.015631986781954765,,,,,,
4,6849,0.014511924237012863,,,,,,
4,6859,0.022870097309350967,,,,,,
4,6869,0.012129813432693481,,,,,,
4,6879,0.0069837141782045364,,,,,,
4,6889,0.012669628486037254,,,,,,
