epoch,step,train_loss,val_qa_sas,val_qa_bert_score,val_qa_em,val_qa_answer_f1,val_loss,test_loss
0,789,0.16342291235923767,,,,,,
0,799,0.08716076612472534,,,,,,
0,809,0.09292425215244293,,,,,,
0,819,0.07120848447084427,,,,,,
0,829,0.08337103575468063,,,,,,
0,839,0.05598520487546921,,,,,,
0,849,0.09825151413679123,,,,,,
0,859,0.07308485358953476,,,,,,
0,869,0.11074454337358475,,,,,,
0,879,0.08140921592712402,,,,,,
0,889,0.1086389422416687,,,,,,
0,899,0.1803162693977356,,,,,,
0,909,0.10611511766910553,,,,,,
0,919,0.07414349913597107,,,,,,
0,929,0.0194547139108181,,,,,,
0,929,,0.6646597981452942,0.8853731155395508,0.4264069199562073,0.6128484010696411,0.11639335006475449,
1,939,0.13717243075370789,,,,,,
1,949,0.17106880247592926,,,,,,
1,959,0.03254200890660286,,,,,,
1,969,0.062616728246212,,,,,,
1,979,0.05839531868696213,,,,,,
1,989,0.04204554855823517,,,,,,
1,999,0.06954285502433777,,,,,,
1,1009,0.03720521181821823,,,,,,
1,1019,0.03259450942277908,,,,,,
1,1029,0.16321124136447906,,,,,,
1,1039,0.05758621171116829,,,,,,
1,1049,0.03587842732667923,,,,,,
1,1059,0.04563450068235397,,,,,,
1,1069,0.03326123580336571,,,,,,
1,1079,0.05935683473944664,,,,,,
1,1089,0.08784371614456177,,,,,,
1,1099,0.05205882340669632,,,,,,
1,1109,0.10665059089660645,,,,,,
1,1119,0.3475084602832794,,,,,,
1,1129,0.08388932794332504,,,,,,
1,1139,0.034611478447914124,,,,,,
1,1149,0.08076989650726318,,,,,,
1,1159,0.03533704951405525,,,,,,
1,1169,0.12046987563371658,,,,,,
1,1179,0.1099863275885582,,,,,,
1,1189,0.0756424218416214,,,,,,
1,1199,0.03090520016849041,,,,,,
1,1209,0.04957731068134308,,,,,,
1,1219,0.3179450035095215,,,,,,
1,1229,0.03057073801755905,,,,,,
1,1239,0.02150595188140869,,,,,,
1,1249,0.08331072330474854,,,,,,
1,1259,0.10415366291999817,,,,,,
1,1269,0.033001117408275604,,,,,,
1,1279,0.04210095480084419,,,,,,
1,1289,0.13314399123191833,,,,,,
1,1299,0.10206451267004013,,,,,,
1,1309,0.14257806539535522,,,,,,
1,1319,0.019995711743831635,,,,,,
1,1329,0.07280407100915909,,,,,,
1,1339,0.03549946844577789,,,,,,
1,1349,0.15842919051647186,,,,,,
1,1359,0.031687598675489426,,,,,,
1,1369,0.020932497456669807,,,,,,
1,1379,0.05179759860038757,,,,,,
1,1389,0.05562799051403999,,,,,,
1,1399,0.0600300207734108,,,,,,
1,1409,0.04232635721564293,,,,,,
1,1419,0.09519645571708679,,,,,,
1,1429,0.13725420832633972,,,,,,
1,1439,0.060602135956287384,,,,,,
1,1449,0.01692134141921997,,,,,,
1,1459,0.041438452899456024,,,,,,
1,1469,0.030928999185562134,,,,,,
1,1479,0.04730578139424324,,,,,,
1,1489,0.09521978348493576,,,,,,
1,1499,0.01761443540453911,,,,,,
1,1509,0.07125379890203476,,,,,,
1,1519,0.04939581826329231,,,,,,
1,1529,0.04058074578642845,,,,,,
1,1539,0.02233150228857994,,,,,,
1,1549,0.01625344157218933,,,,,,
1,1559,0.02919144183397293,,,,,,
1,1569,0.04449994117021561,,,,,,
1,1579,0.0822654515504837,,,,,,
1,1589,0.04124040901660919,,,,,,
1,1599,0.03840934857726097,,,,,,
1,1609,0.14561614394187927,,,,,,
1,1619,0.08289938420057297,,,,,,
1,1629,0.09343136101961136,,,,,,
1,1639,0.03979802131652832,,,,,,
1,1649,0.6199269890785217,,,,,,
1,1659,0.09382372349500656,,,,,,
1,1669,0.011950540356338024,,,,,,
1,1679,0.10357813537120819,,,,,,
1,1689,0.06227312609553337,,,,,,
1,1699,0.03959662467241287,,,,,,
1,1709,0.04466701298952103,,,,,,
1,1719,0.02498420514166355,,,,,,
1,1729,0.07165303081274033,,,,,,
1,1739,0.07242776453495026,,,,,,
1,1749,0.016651134938001633,,,,,,
1,1759,0.04761241376399994,,,,,,
1,1769,0.052516572177410126,,,,,,
1,1779,0.05379452556371689,,,,,,
1,1789,0.09828928858041763,,,,,,
1,1799,0.09595411270856857,,,,,,
1,1809,0.06781258434057236,,,,,,
1,1819,0.09818501025438309,,,,,,
1,1829,0.01276813168078661,,,,,,
1,1839,0.015283705666661263,,,,,,
1,1849,0.023619018495082855,,,,,,
1,1859,0.08157281577587128,,,,,,
1,1859,,0.7019298672676086,0.9015753269195557,0.5043290257453918,0.6621796488761902,0.12833793461322784,
2,1869,0.04935912415385246,,,,,,
2,1879,0.06119615584611893,,,,,,
2,1889,0.014655640348792076,,,,,,
2,1899,0.03797844424843788,,,,,,
2,1909,0.02271481789648533,,,,,,
2,1919,0.018356982618570328,,,,,,
2,1929,0.03474526107311249,,,,,,
2,1939,0.016097115352749825,,,,,,
2,1949,0.010997594334185123,,,,,,
2,1959,0.0637870654463768,,,,,,
2,1969,0.02575402706861496,,,,,,
2,1979,0.01574595645070076,,,,,,
2,1989,0.010994273237884045,,,,,,
2,1999,0.01142975501716137,,,,,,
2,2009,0.022335462272167206,,,,,,
2,2019,0.03071838989853859,,,,,,
2,2029,0.023614559322595596,,,,,,
2,2039,0.05787103250622749,,,,,,
2,2049,0.13174143433570862,,,,,,
2,2059,0.026370331645011902,,,,,,
2,2069,0.0073064095340669155,,,,,,
2,2079,0.012810274958610535,,,,,,
2,2089,0.02039339207112789,,,,,,
2,2099,0.020616384223103523,,,,,,
2,2109,0.05954277887940407,,,,,,
2,2119,0.011180652305483818,,,,,,
2,2129,0.014998432248830795,,,,,,
2,2139,0.012736484408378601,,,,,,
2,2149,0.1639251708984375,,,,,,
2,2159,0.011010628193616867,,,,,,
2,2169,0.009818538092076778,,,,,,
2,2179,0.03369990736246109,,,,,,
2,2189,0.046324849128723145,,,,,,
2,2199,0.009133338928222656,,,,,,
2,2209,0.02231963537633419,,,,,,
2,2219,0.03764986991882324,,,,,,
2,2229,0.06371281296014786,,,,,,
2,2239,0.03468045964837074,,,,,,
2,2249,0.0064054690301418304,,,,,,
2,2259,0.008665828965604305,,,,,,
2,2269,0.009234920144081116,,,,,,
2,2279,0.030774492770433426,,,,,,
2,2289,0.01564163528382778,,,,,,
2,2299,0.008634085766971111,,,,,,
2,2309,0.030585268512368202,,,,,,
2,2319,0.03738461434841156,,,,,,
2,2329,0.005682068876922131,,,,,,
2,2339,0.008289213292300701,,,,,,
2,2349,0.050500575453042984,,,,,,
2,2359,0.09777003526687622,,,,,,
2,2369,0.02409403584897518,,,,,,
2,2379,0.003338697599247098,,,,,,
2,2389,0.01420113816857338,,,,,,
2,2399,0.009806802496314049,,,,,,
2,2409,0.009986423887312412,,,,,,
2,2419,0.020888952538371086,,,,,,
2,2429,0.004950018599629402,,,,,,
2,2439,0.04220166802406311,,,,,,
2,2449,0.005670990329235792,,,,,,
2,2459,0.014382176101207733,,,,,,
2,2469,0.005994448438286781,,,,,,
2,2479,0.011682703159749508,,,,,,
2,2489,0.015577428042888641,,,,,,
2,2499,0.0157226100564003,,,,,,
2,2509,0.017910674214363098,,,,,,
2,2519,0.015900934115052223,,,,,,
2,2529,0.007615826558321714,,,,,,
2,2539,0.058136530220508575,,,,,,
2,2549,0.01538216695189476,,,,,,
2,2559,0.02681627683341503,,,,,,
2,2569,0.021914880722761154,,,,,,
2,2579,0.24097540974617004,,,,,,
2,2589,0.04245428740978241,,,,,,
2,2599,0.00447982270270586,,,,,,
2,2609,0.03561614081263542,,,,,,
2,2619,0.03372758626937866,,,,,,
2,2629,0.024992454797029495,,,,,,
2,2639,0.01498545054346323,,,,,,
2,2649,0.014407556504011154,,,,,,
2,2659,0.019880395382642746,,,,,,
2,2669,0.010274847969412804,,,,,,
2,2679,0.0032985780853778124,,,,,,
2,2689,0.04128453880548477,,,,,,
2,2699,0.01625189371407032,,,,,,
2,2709,0.0348433256149292,,,,,,
2,2719,0.029986388981342316,,,,,,
2,2729,0.024971021339297295,,,,,,
2,2739,0.02571786753833294,,,,,,
2,2749,0.03981499373912811,,,,,,
2,2759,0.003133778925985098,,,,,,
2,2769,0.00584732461720705,,,,,,
2,2779,0.003688391298055649,,,,,,
2,2789,0.03675951436161995,,,,,,
2,2789,,0.7017340064048767,0.9021314382553101,0.5064935088157654,0.6681482791900635,0.15766210854053497,
3,2799,0.006616237573325634,,,,,,
3,2809,0.004359897691756487,,,,,,
3,2819,0.005942057818174362,,,,,,
3,2829,0.01848643459379673,,,,,,
3,2839,0.005715854000300169,,,,,,
3,2849,0.0088093476369977,,,,,,
3,2859,0.019058873876929283,,,,,,
3,2869,0.00728334067389369,,,,,,
3,2879,0.004366808105260134,,,,,,
3,2889,0.015169360674917698,,,,,,
3,2899,0.004935318138450384,,,,,,
3,2909,0.010727974586188793,,,,,,
3,2919,0.0025089955888688564,,,,,,
3,2929,0.001116313855163753,,,,,,
3,2939,0.007719734683632851,,,,,,
3,2949,0.012382947839796543,,,,,,
3,2959,0.011899682693183422,,,,,,
3,2969,0.022317390888929367,,,,,,
3,2979,0.0312965027987957,,,,,,
3,2989,0.018732720986008644,,,,,,
3,2999,0.0019318052800372243,,,,,,
3,3009,0.0035689708311110735,,,,,,
3,3019,0.016384901478886604,,,,,,
3,3029,0.005473451688885689,,,,,,
3,3039,0.020602857694029808,,,,,,
3,3049,0.0027386886067688465,,,,,,
3,3059,0.0031373631209135056,,,,,,
3,3069,0.007832915522158146,,,,,,
3,3079,0.07846026867628098,,,,,,
3,3089,0.01119588315486908,,,,,,
3,3099,0.002396500436589122,,,,,,
3,3109,0.011274647898972034,,,,,,
3,3119,0.026607096195220947,,,,,,
3,3129,0.002575778169557452,,,,,,
3,3139,0.006959529127925634,,,,,,
3,3149,0.008113299496471882,,,,,,
3,3159,0.03538788482546806,,,,,,
3,3169,0.017190780490636826,,,,,,
3,3179,0.003805849701166153,,,,,,
3,3189,0.0027347069699317217,,,,,,
3,3199,0.0017841007793322206,,,,,,
3,3209,0.008177381008863449,,,,,,
3,3219,0.0036565156187862158,,,,,,
3,3229,0.002085675485432148,,,,,,
3,3239,0.023079894483089447,,,,,,
3,3249,0.0232875794172287,,,,,,
3,3259,0.0008767718682065606,,,,,,
3,3269,0.004647199530154467,,,,,,
3,3279,0.008316244930028915,,,,,,
3,3289,0.07171282172203064,,,,,,
3,3299,0.004788605030626059,,,,,,
3,3309,0.00042736498289741576,,,,,,
3,3319,0.00338320923037827,,,,,,
3,3329,0.003184983041137457,,,,,,
3,3339,0.004378203302621841,,,,,,
3,3349,0.007361261639744043,,,,,,
3,3359,0.0022779216524213552,,,,,,
3,3369,0.008130502887070179,,,,,,
3,3379,0.001973640639334917,,,,,,
3,3389,0.0019466764060780406,,,,,,
3,3399,0.0023057914804667234,,,,,,
3,3409,0.004536549560725689,,,,,,
3,3419,0.008771293796598911,,,,,,
3,3429,0.004830352962017059,,,,,,
3,3439,0.0043257251381874084,,,,,,
3,3449,0.010936354286968708,,,,,,
3,3459,0.0016350127989426255,,,,,,
3,3469,0.003822434926405549,,,,,,
3,3479,0.003075226442888379,,,,,,
3,3489,0.004748475272208452,,,,,,
3,3499,0.010827431455254555,,,,,,
3,3509,0.092139333486557,,,,,,
3,3519,0.02005636878311634,,,,,,
3,3529,0.0009885079925879836,,,,,,
3,3539,0.014371468685567379,,,,,,
3,3549,0.01515490747988224,,,,,,
3,3559,0.006319665815681219,,,,,,
3,3569,0.004928015638142824,,,,,,
3,3579,0.003878500312566757,,,,,,
3,3589,0.010534495115280151,,,,,,
3,3599,0.00904750730842352,,,,,,
3,3609,0.001040216302499175,,,,,,
3,3619,0.03083423338830471,,,,,,
3,3629,0.00298061640933156,,,,,,
3,3639,0.007643057499080896,,,,,,
3,3649,0.004761211574077606,,,,,,
3,3659,0.0034578258637338877,,,,,,
3,3669,0.0031191895250231028,,,,,,
3,3679,0.010374714620411396,,,,,,
3,3689,0.001375742955133319,,,,,,
3,3699,0.0016616458306089044,,,,,,
3,3709,0.001267951331101358,,,,,,
3,3719,0.021125851199030876,,,,,,
3,3719,,0.6754639744758606,0.8939261436462402,0.4675324559211731,0.633732795715332,0.2037542164325714,
4,3729,0.0024043696466833353,,,,,,
4,3739,0.002402222016826272,,,,,,
4,3749,0.0026415863540023565,,,,,,
4,3759,0.004258346743881702,,,,,,
4,3769,0.004397252574563026,,,,,,
4,3779,0.0018462709849700332,,,,,,
4,3789,0.007398667279630899,,,,,,
4,3799,0.003398733213543892,,,,,,
4,3809,0.000471900129923597,,,,,,
4,3819,0.0023854272440075874,,,,,,
4,3829,0.002171896630898118,,,,,,
4,3839,0.004319423343986273,,,,,,
4,3849,0.0016445867950096726,,,,,,
4,3859,0.00026680476730689406,,,,,,
4,3869,0.0026785205118358135,,,,,,
4,3879,0.0029044763650745153,,,,,,
4,3889,0.0031136346515268087,,,,,,
4,3899,0.0130093302577734,,,,,,
4,3909,0.010748828761279583,,,,,,
4,3919,0.004941338207572699,,,,,,
4,3929,0.0009492413373664021,,,,,,
4,3939,0.001130711636506021,,,,,,
4,3949,0.008322770707309246,,,,,,
4,3959,0.002368869027122855,,,,,,
4,3969,0.0051490929909050465,,,,,,
4,3979,0.0012797473464161158,,,,,,
4,3989,0.0027925821486860514,,,,,,
4,3999,0.008809764869511127,,,,,,
4,4009,0.03162439540028572,,,,,,
4,4019,0.010629708878695965,,,,,,
4,4029,0.0013564112596213818,,,,,,
4,4039,0.0047150892205536366,,,,,,
4,4049,0.010649619624018669,,,,,,
4,4059,0.000904339540284127,,,,,,
4,4069,0.0012716581113636494,,,,,,
4,4079,0.0014485260471701622,,,,,,
4,4089,0.008626272901892662,,,,,,
4,4099,0.014827578328549862,,,,,,
4,4109,0.00183360674418509,,,,,,
4,4119,0.0010926553513854742,,,,,,
4,4129,0.0009021700825542212,,,,,,
4,4139,0.001971566816791892,,,,,,
4,4149,0.0005067050224170089,,,,,,
4,4159,0.0009513379191048443,,,,,,
4,4169,0.01221231184899807,,,,,,
4,4179,0.004501922521740198,,,,,,
4,4189,0.0004122233367525041,,,,,,
4,4199,0.002418577903881669,,,,,,
4,4209,0.0017454259796068072,,,,,,
4,4219,0.023909874260425568,,,,,,
4,4229,0.008298641070723534,,,,,,
4,4239,0.0004263825831003487,,,,,,
4,4249,0.001261716359294951,,,,,,
4,4259,0.0019857175648212433,,,,,,
4,4269,0.0019307510228827596,,,,,,
4,4279,0.004288982134312391,,,,,,
4,4289,0.0007767222705297172,,,,,,
4,4299,0.004638144746422768,,,,,,
4,4309,0.001114297192543745,,,,,,
4,4319,0.000523163063917309,,,,,,
4,4329,0.000732770306058228,,,,,,
4,4339,0.0022495570592582226,,,,,,
4,4349,0.004609385039657354,,,,,,
4,4359,0.0011548850452527404,,,,,,
4,4369,0.0022260406985878944,,,,,,
4,4379,0.004620556253939867,,,,,,
4,4389,0.0007998713990673423,,,,,,
4,4399,0.0007877926109358668,,,,,,
4,4409,0.0016920928610488772,,,,,,
4,4419,0.0025163893587887287,,,,,,
4,4429,0.0008103643776848912,,,,,,
4,4439,0.02227465994656086,,,,,,
4,4449,0.011216320097446442,,,,,,
4,4459,0.0004497271147556603,,,,,,
4,4469,0.005052930675446987,,,,,,
4,4479,0.0011181485606357455,,,,,,
4,4489,0.0019535168539732695,,,,,,
4,4499,0.0010777213610708714,,,,,,
4,4509,0.001232419046573341,,,,,,
4,4519,0.007679884787648916,,,,,,
4,4529,0.0007113048923201859,,,,,,
4,4539,0.00044696390978060663,,,,,,
4,4549,0.018648236989974976,,,,,,
4,4559,0.0006802597199566662,,,,,,
4,4569,0.0015586528461426497,,,,,,
4,4579,0.0013078744523227215,,,,,,
4,4589,0.0009349310421384871,,,,,,
4,4599,0.0013055455638095737,,,,,,
4,4609,0.006819008383899927,,,,,,
4,4619,0.00033728114794939756,,,,,,
4,4629,0.0012027784250676632,,,,,,
4,4639,0.0004707824846263975,,,,,,
4,4649,0.004310394171625376,,,,,,
4,4649,,0.7002637386322021,0.8966733813285828,0.48051947355270386,0.6518153548240662,0.2248968482017517,
5,4650,,,,,,,0.2248968482017517
