epoch,train_loss,step,val_loss,val_qa_bert_score,val_qa_answer_f1,val_qa_em,val_qa_sas,test_loss
2,0.009322330355644226,4759,,,,,,
2,0.020591583102941513,4769,,,,,,
2,0.020298082381486893,4779,,,,,,
2,0.0035312988329678774,4789,,,,,,
2,0.02555146813392639,4799,,,,,,
2,0.008547148667275906,4809,,,,,,
2,0.007464543450623751,4819,,,,,,
2,0.024285469204187393,4829,,,,,,
2,0.05336730182170868,4839,,,,,,
2,0.01032726839184761,4849,,,,,,
2,0.009435032494366169,4859,,,,,,
2,0.05165744200348854,4869,,,,,,
2,0.00886928103864193,4879,,,,,,
2,0.013114966452121735,4889,,,,,,
2,0.009991827420890331,4899,,,,,,
2,0.053588733077049255,4909,,,,,,
2,0.005375530105084181,4919,,,,,,
2,0.0454782210290432,4929,,,,,,
2,0.07060692459344864,4939,,,,,,
2,0.0029759418684989214,4949,,,,,,
2,0.006364259868860245,4959,,,,,,
2,0.008669682778418064,4969,,,,,,
2,0.0045986115001142025,4979,,,,,,
2,0.026350097730755806,4989,,,,,,
2,0.019603054970502853,4999,,,,,,
2,0.006787730380892754,5009,,,,,,
2,0.009157754480838776,5019,,,,,,
2,0.01902472786605358,5029,,,,,,
2,0.007637459319084883,5039,,,,,,
2,0.03300771862268448,5049,,,,,,
2,0.016808874905109406,5059,,,,,,
2,0.014110942371189594,5069,,,,,,
2,0.008175733499228954,5079,,,,,,
2,0.018990788608789444,5089,,,,,,
2,0.04589579626917839,5099,,,,,,
2,,5099,0.07158266007900238,0.8865554332733154,0.6175850629806519,0.5889570713043213,0.628940999507904,
3,0.016979007050395012,5109,,,,,,
3,0.02606852352619171,5119,,,,,,
3,0.007236546371132135,5129,,,,,,
3,0.01770162023603916,5139,,,,,,
3,0.018558001145720482,5149,,,,,,
3,0.026946252211928368,5159,,,,,,
3,0.006354365963488817,5169,,,,,,
3,0.011340940371155739,5179,,,,,,
3,0.0123946163803339,5189,,,,,,
3,0.039211124181747437,5199,,,,,,
3,0.021834708750247955,5209,,,,,,
3,0.03893867880105972,5219,,,,,,
3,0.0093002300709486,5229,,,,,,
3,0.005367014091461897,5239,,,,,,
3,0.0038171042688190937,5249,,,,,,
3,0.0095017459243536,5259,,,,,,
3,0.004165086895227432,5269,,,,,,
3,0.0037875918205827475,5279,,,,,,
3,0.008451655507087708,5289,,,,,,
3,0.008602779358625412,5299,,,,,,
3,0.011609112843871117,5309,,,,,,
3,0.00930356327444315,5319,,,,,,
3,0.008684458211064339,5329,,,,,,
3,0.013057263568043709,5339,,,,,,
3,0.025735151022672653,5349,,,,,,
3,0.008564070798456669,5359,,,,,,
3,0.05493856221437454,5369,,,,,,
3,0.001516143442131579,5379,,,,,,
3,0.0010761242592707276,5389,,,,,,
3,0.007957212626934052,5399,,,,,,
3,0.020006883889436722,5409,,,,,,
3,0.0029849472921341658,5419,,,,,,
3,0.02902832254767418,5429,,,,,,
3,0.0023840521462261677,5439,,,,,,
3,0.01483742892742157,5449,,,,,,
3,0.007098015397787094,5459,,,,,,
3,0.03602084144949913,5469,,,,,,
3,0.012932815589010715,5479,,,,,,
3,0.01116055715829134,5489,,,,,,
3,0.004666793160140514,5499,,,,,,
3,0.011851998046040535,5509,,,,,,
3,0.005225745495408773,5519,,,,,,
3,0.03445586934685707,5529,,,,,,
3,0.012473491951823235,5539,,,,,,
3,0.007855858653783798,5549,,,,,,
3,0.009428414516150951,5559,,,,,,
3,0.0028344630263745785,5569,,,,,,
3,0.008953968062996864,5579,,,,,,
3,0.0029161092825233936,5589,,,,,,
3,0.0054430183954536915,5599,,,,,,
3,0.022610491141676903,5609,,,,,,
3,0.010441525839269161,5619,,,,,,
3,0.007954924367368221,5629,,,,,,
3,0.016229907050728798,5639,,,,,,
3,0.0031523052603006363,5649,,,,,,
3,0.013648824766278267,5659,,,,,,
3,0.01761588826775551,5669,,,,,,
3,0.01842089369893074,5679,,,,,,
3,0.008578757755458355,5689,,,,,,
3,0.00221311510540545,5699,,,,,,
3,0.00932076945900917,5709,,,,,,
3,0.008411062881350517,5719,,,,,,
3,0.0035764137282967567,5729,,,,,,
3,0.004444547928869724,5739,,,,,,
3,0.0026465626433491707,5749,,,,,,
3,0.004454560577869415,5759,,,,,,
3,0.0007134891347959638,5769,,,,,,
3,0.0022917038295418024,5779,,,,,,
3,0.009494462981820107,5789,,,,,,
3,0.001877269591204822,5799,,,,,,
3,0.013966158963739872,5809,,,,,,
3,0.0016570535954087973,5819,,,,,,
3,0.009460985660552979,5829,,,,,,
3,0.03475872799754143,5839,,,,,,
3,0.0027926049660891294,5849,,,,,,
3,0.009893910028040409,5859,,,,,,
3,0.00718273501843214,5869,,,,,,
3,0.001684158924035728,5879,,,,,,
3,0.003893415443599224,5889,,,,,,
3,0.0008505997247993946,5899,,,,,,
3,0.0015416088281199336,5909,,,,,,
3,0.004931636620312929,5919,,,,,,
3,0.09223649650812149,5929,,,,,,
3,0.0077849798835814,5939,,,,,,
3,0.03621567413210869,5949,,,,,,
3,0.003396123182028532,5959,,,,,,
3,0.019832422956824303,5969,,,,,,
3,0.011818601749837399,5979,,,,,,
3,0.023896237835288048,5989,,,,,,
3,0.020508870482444763,5999,,,,,,
3,0.00974514614790678,6009,,,,,,
3,0.0033392065670341253,6019,,,,,,
3,0.005551847163587809,6029,,,,,,
3,0.034755222499370575,6039,,,,,,
3,0.033032819628715515,6049,,,,,,
3,0.004576252307742834,6059,,,,,,
3,0.0013643326237797737,6069,,,,,,
3,0.00248269853182137,6079,,,,,,
3,0.012703961692750454,6089,,,,,,
3,0.008656547404825687,6099,,,,,,
3,0.0022631697356700897,6109,,,,,,
3,0.004189212340861559,6119,,,,,,
3,0.016875633969902992,6129,,,,,,
3,0.0042182644829154015,6139,,,,,,
3,0.00261519243940711,6149,,,,,,
3,0.0027804842684417963,6159,,,,,,
3,0.0035712120588868856,6169,,,,,,
3,0.00986885279417038,6179,,,,,,
3,0.01432854775339365,6189,,,,,,
3,0.010582700371742249,6199,,,,,,
3,0.01183333620429039,6209,,,,,,
3,0.03424254059791565,6219,,,,,,
3,0.007066516671329737,6229,,,,,,
3,0.010768095962703228,6239,,,,,,
3,0.004106784705072641,6249,,,,,,
3,0.003831043839454651,6259,,,,,,
3,0.01088770106434822,6269,,,,,,
3,0.006652792915701866,6279,,,,,,
3,0.02051333338022232,6289,,,,,,
3,0.012078089639544487,6299,,,,,,
3,0.0110859964042902,6309,,,,,,
3,0.0025472743436694145,6319,,,,,,
3,0.004251975566148758,6329,,,,,,
3,0.030052434653043747,6339,,,,,,
3,0.0022699320688843727,6349,,,,,,
3,0.0021155825816094875,6359,,,,,,
3,0.0228749867528677,6369,,,,,,
3,0.0028319137636572123,6379,,,,,,
3,0.0053014508448541164,6389,,,,,,
3,0.010604075156152248,6399,,,,,,
3,0.005170418880879879,6409,,,,,,
3,0.0016797390999272466,6419,,,,,,
3,0.006550313904881477,6429,,,,,,
3,0.008007827214896679,6439,,,,,,
3,0.021197296679019928,6449,,,,,,
3,0.0025036344304680824,6459,,,,,,
3,0.012366910465061665,6469,,,,,,
3,0.01877466030418873,6479,,,,,,
3,0.0005089406040497124,6489,,,,,,
3,0.004196255933493376,6499,,,,,,
3,0.0010295264655724168,6509,,,,,,
3,0.0005699518951587379,6519,,,,,,
3,0.0135420560836792,6529,,,,,,
3,0.01317511685192585,6539,,,,,,
3,0.003875329624861479,6549,,,,,,
3,0.0019364586332812905,6559,,,,,,
3,0.03715863451361656,6569,,,,,,
3,0.003336620284244418,6579,,,,,,
3,0.00797730591148138,6589,,,,,,
3,0.0014235791750252247,6599,,,,,,
3,0.053512394428253174,6609,,,,,,
3,0.0021444663871079683,6619,,,,,,
3,0.015951547771692276,6629,,,,,,
3,0.03266049548983574,6639,,,,,,
3,0.0008199220756068826,6649,,,,,,
3,0.0054464321583509445,6659,,,,,,
3,0.000934560492169112,6669,,,,,,
3,0.002926380606368184,6679,,,,,,
3,0.006755180656909943,6689,,,,,,
3,0.008540282025933266,6699,,,,,,
3,0.006445650942623615,6709,,,,,,
3,0.008294244296848774,6719,,,,,,
3,0.003701311768963933,6729,,,,,,
3,0.0011888878652825952,6739,,,,,,
3,0.035474568605422974,6749,,,,,,
3,0.006928021088242531,6759,,,,,,
3,0.009399442933499813,6769,,,,,,
3,0.001486599794588983,6779,,,,,,
3,0.002479847753420472,6789,,,,,,
3,0.0016910885460674763,6799,,,,,,
3,,6799,0.08344337344169617,0.894923210144043,0.6384341716766357,0.6058282256126404,0.6486569046974182,
4,0.010190586559474468,6809,,,,,,
4,0.0038067707791924477,6819,,,,,,
4,0.009991188533604145,6829,,,,,,
4,0.004202050622552633,6839,,,,,,
4,0.011155271902680397,6849,,,,,,
4,0.020297516137361526,6859,,,,,,
