train_loss,epoch,step,val_qa_em,val_qa_bert_score,val_loss,val_qa_answer_f1,val_qa_sas,test_loss
0.09295374155044556,0,1429,,,,,,
0.07717191427946091,0,1439,,,,,,
0.09318921715021133,0,1449,,,,,,
0.0719929039478302,0,1459,,,,,,
0.10790928453207016,0,1469,,,,,,
0.0808403491973877,0,1479,,,,,,
0.038863398134708405,0,1489,,,,,,
0.04834463447332382,0,1499,,,,,,
0.06521350145339966,0,1509,,,,,,
0.10326987504959106,0,1519,,,,,,
0.0858696848154068,0,1529,,,,,,
0.059091225266456604,0,1539,,,,,,
0.05020029842853546,0,1549,,,,,,
0.08772934973239899,0,1559,,,,,,
0.058019787073135376,0,1569,,,,,,
0.0541313961148262,0,1579,,,,,,
0.06528553366661072,0,1589,,,,,,
0.08625368773937225,0,1599,,,,,,
0.09758754819631577,0,1609,,,,,,
0.0824476033449173,0,1619,,,,,,
0.08028265088796616,0,1629,,,,,,
0.11368262767791748,0,1639,,,,,,
0.08325093984603882,0,1649,,,,,,
0.10231845825910568,0,1659,,,,,,
0.0856170579791069,0,1669,,,,,,
0.03941856324672699,0,1679,,,,,,
0.09445054829120636,0,1689,,,,,,
0.04263884201645851,0,1699,,,,,,
0.07501799613237381,0,1709,,,,,,
0.13769268989562988,0,1719,,,,,,
0.05568118020892143,0,1729,,,,,,
0.07403163611888885,0,1739,,,,,,
0.08606727421283722,0,1749,,,,,,
0.07275762408971786,0,1759,,,,,,
0.11120878905057907,0,1769,,,,,,
0.17729178071022034,0,1779,,,,,,
0.09756066650152206,0,1789,,,,,,
0.0800243616104126,0,1799,,,,,,
0.04799654707312584,0,1809,,,,,,
0.059843942523002625,0,1819,,,,,,
0.04237879440188408,0,1829,,,,,,
0.07949352264404297,0,1839,,,,,,
0.07466869056224823,0,1849,,,,,,
0.10627762973308563,0,1859,,,,,,
0.10170995444059372,0,1869,,,,,,
0.024207808077335358,0,1879,,,,,,
0.0541788749396801,0,1889,,,,,,
0.04080885648727417,0,1899,,,,,,
0.08675485849380493,0,1909,,,,,,
0.04402345046401024,0,1919,,,,,,
0.038352131843566895,0,1929,,,,,,
0.04235390946269035,0,1939,,,,,,
0.02647998370230198,0,1949,,,,,,
0.08004756271839142,0,1959,,,,,,
0.07379972189664841,0,1969,,,,,,
0.09048458188772202,0,1979,,,,,,
0.060286667197942734,0,1989,,,,,,
0.1368703544139862,0,1999,,,,,,
0.10804257541894913,0,2009,,,,,,
0.06959719210863113,0,2019,,,,,,
0.03818220645189285,0,2029,,,,,,
0.06449964642524719,0,2039,,,,,,
0.0448363833129406,0,2049,,,,,,
0.051875047385692596,0,2059,,,,,,
0.05903841182589531,0,2069,,,,,,
0.17503875494003296,0,2079,,,,,,
0.10007279366254807,0,2089,,,,,,
0.036582209169864655,0,2099,,,,,,
0.04929696395993233,0,2109,,,,,,
0.07289332151412964,0,2119,,,,,,
0.06826216727495193,0,2129,,,,,,
0.057828325778245926,0,2139,,,,,,
0.04307085648179054,0,2149,,,,,,
0.0809362605214119,0,2159,,,,,,
0.0831020176410675,0,2169,,,,,,
0.056479860097169876,0,2179,,,,,,
0.08556264638900757,0,2189,,,,,,
0.029800286516547203,0,2199,,,,,,
,0,2199,0.5091678500175476,0.8689531087875366,0.0962277427315712,0.56121426820755,0.5709570646286011,
0.044993557035923004,1,2209,,,,,,
0.04477319493889809,1,2219,,,,,,
0.10306631028652191,1,2229,,,,,,
0.07162325829267502,1,2239,,,,,,
0.09148042649030685,1,2249,,,,,,
0.054462362080812454,1,2259,,,,,,
0.0953395664691925,1,2269,,,,,,
0.07898099720478058,1,2279,,,,,,
0.11799246817827225,1,2289,,,,,,
0.05512836202979088,1,2299,,,,,,
0.09788264334201813,1,2309,,,,,,
0.03490078076720238,1,2319,,,,,,
0.05371084809303284,1,2329,,,,,,
0.06291059404611588,1,2339,,,,,,
0.08544913679361343,1,2349,,,,,,
0.03713047876954079,1,2359,,,,,,
0.03725839778780937,1,2369,,,,,,
0.13184654712677002,1,2379,,,,,,
0.02783995494246483,1,2389,,,,,,
0.08073010295629501,1,2399,,,,,,
0.05693482980132103,1,2409,,,,,,
0.06421081721782684,1,2419,,,,,,
0.03374859318137169,1,2429,,,,,,
0.03997594863176346,1,2439,,,,,,
0.04209403693675995,1,2449,,,,,,
0.15519370138645172,1,2459,,,,,,
0.035061974078416824,1,2469,,,,,,
0.053863391280174255,1,2479,,,,,,
0.04225955903530121,1,2489,,,,,,
0.03820664808154106,1,2499,,,,,,
0.0625835433602333,1,2509,,,,,,
0.02685663104057312,1,2519,,,,,,
0.04981013387441635,1,2529,,,,,,
0.08812996000051498,1,2539,,,,,,
0.044426329433918,1,2549,,,,,,
0.06342753767967224,1,2559,,,,,,
0.07442937791347504,1,2569,,,,,,
0.07649970799684525,1,2579,,,,,,
0.04738180711865425,1,2589,,,,,,
0.08810644596815109,1,2599,,,,,,
0.03814154490828514,1,2609,,,,,,
0.05085528641939163,1,2619,,,,,,
0.036428675055503845,1,2629,,,,,,
0.05769360437989235,1,2639,,,,,,
0.06146295741200447,1,2649,,,,,,
0.03784401714801788,1,2659,,,,,,
0.10849741846323013,1,2669,,,,,,
0.045019254088401794,1,2679,,,,,,
0.05629001185297966,1,2689,,,,,,
0.0533478669822216,1,2699,,,,,,
0.021648062393069267,1,2709,,,,,,
0.05067590996623039,1,2719,,,,,,
0.03025551699101925,1,2729,,,,,,
0.04341123625636101,1,2739,,,,,,
0.04407763108611107,1,2749,,,,,,
0.03657405450940132,1,2759,,,,,,
0.029516933485865593,1,2769,,,,,,
0.09704676270484924,1,2779,,,,,,
0.04376698657870293,1,2789,,,,,,
0.03761180862784386,1,2799,,,,,,
0.07811404019594193,1,2809,,,,,,
0.05742128565907478,1,2819,,,,,,
0.020930472761392593,1,2829,,,,,,
0.045701585710048676,1,2839,,,,,,
0.05317499861121178,1,2849,,,,,,
0.03742422163486481,1,2859,,,,,,
0.04070634767413139,1,2869,,,,,,
0.03398006409406662,1,2879,,,,,,
0.043462518602609634,1,2889,,,,,,
0.03495568782091141,1,2899,,,,,,
0.04429947957396507,1,2909,,,,,,
0.07604838162660599,1,2919,,,,,,
0.049934737384319305,1,2929,,,,,,
0.03633992001414299,1,2939,,,,,,
0.03275994956493378,1,2949,,,,,,
0.061574727296829224,1,2959,,,,,,
0.03840061277151108,1,2969,,,,,,
0.02923934906721115,1,2979,,,,,,
0.05569925904273987,1,2989,,,,,,
0.05107683688402176,1,2999,,,,,,
0.019099364057183266,1,3009,,,,,,
0.03404967859387398,1,3019,,,,,,
0.05374506488442421,1,3029,,,,,,
0.09325826913118362,1,3039,,,,,,
0.05839432775974274,1,3049,,,,,,
0.027797086164355278,1,3059,,,,,,
0.11508253961801529,1,3069,,,,,,
0.03740829974412918,1,3079,,,,,,
0.080583356320858,1,3089,,,,,,
0.06758439540863037,1,3099,,,,,,
0.10932242125272751,1,3109,,,,,,
0.03517616167664528,1,3119,,,,,,
0.02667684480547905,1,3129,,,,,,
0.0366099514067173,1,3139,,,,,,
0.06444700062274933,1,3149,,,,,,
0.03750476986169815,1,3159,,,,,,
0.03539551421999931,1,3169,,,,,,
0.024483198300004005,1,3179,,,,,,
0.09342134743928909,1,3189,,,,,,
0.09926856309175491,1,3199,,,,,,
0.03799477219581604,1,3209,,,,,,
0.06565909087657928,1,3219,,,,,,
0.06172306463122368,1,3229,,,,,,
0.05992402136325836,1,3239,,,,,,
0.01431659609079361,1,3249,,,,,,
0.08088979870080948,1,3259,,,,,,
0.06464841216802597,1,3269,,,,,,
0.0358867384493351,1,3279,,,,,,
0.027611980214715004,1,3289,,,,,,
0.059605058282613754,1,3299,,,,,,
0.03753584623336792,1,3309,,,,,,
0.068364717066288,1,3319,,,,,,
0.028919190168380737,1,3329,,,,,,
0.042719557881355286,1,3339,,,,,,
0.06840603053569794,1,3349,,,,,,
0.022325549274683,1,3359,,,,,,
0.08311555534601212,1,3369,,,,,,
0.037742480635643005,1,3379,,,,,,
0.015038304962217808,1,3389,,,,,,
0.06469213217496872,1,3399,,,,,,
0.019338922575116158,1,3409,,,,,,
0.053395532071590424,1,3419,,,,,,
0.05720967426896095,1,3429,,,,,,
0.0166776143014431,1,3439,,,,,,
0.05830368399620056,1,3449,,,,,,
0.06581810861825943,1,3459,,,,,,
0.05085800960659981,1,3469,,,,,,
0.027403151616454124,1,3479,,,,,,
0.0570150762796402,1,3489,,,,,,
0.038370948284864426,1,3499,,,,,,
0.04932979866862297,1,3509,,,,,,
0.06356620788574219,1,3519,,,,,,
0.03939151391386986,1,3529,,,,,,
0.030333932489156723,1,3539,,,,,,
0.03810478001832962,1,3549,,,,,,
0.015706060454249382,1,3559,,,,,,
0.03832141309976578,1,3569,,,,,,
0.015065224841237068,1,3579,,,,,,
0.04907677322626114,1,3589,,,,,,
0.01974463276565075,1,3599,,,,,,
0.044296856969594955,1,3609,,,,,,
0.027574868872761726,1,3619,,,,,,
0.05652766302227974,1,3629,,,,,,
0.036594025790691376,1,3639,,,,,,
0.0291042011231184,1,3649,,,,,,
0.03021957539021969,1,3659,,,,,,
0.040876198559999466,1,3669,,,,,,
0.061792321503162384,1,3679,,,,,,
0.027992233633995056,1,3689,,,,,,
0.01858125440776348,1,3699,,,,,,
0.014837379567325115,1,3709,,,,,,
0.0251295305788517,1,3719,,,,,,
0.02132493443787098,1,3729,,,,,,
0.0933687835931778,1,3739,,,,,,
0.0414300337433815,1,3749,,,,,,
0.06017802283167839,1,3759,,,,,,
0.04324202239513397,1,3769,,,,,,
0.02821480669081211,1,3779,,,,,,
0.02427840419113636,1,3789,,,,,,
0.03437452018260956,1,3799,,,,,,
0.04461800307035446,1,3809,,,,,,
0.033714260905981064,1,3819,,,,,,
0.023599810898303986,1,3829,,,,,,
0.0903022512793541,1,3839,,,,,,
0.020833801478147507,1,3849,,,,,,
0.03314008563756943,1,3859,,,,,,
0.02521413192152977,1,3869,,,,,,
0.03035331703722477,1,3879,,,,,,
0.0668749064207077,1,3889,,,,,,
0.03584062308073044,1,3899,,,,,,
0.024043675512075424,1,3909,,,,,,
0.009941846132278442,1,3919,,,,,,
0.04781002551317215,1,3929,,,,,,
0.03939702361822128,1,3939,,,,,,
0.021153105422854424,1,3949,,,,,,
0.05271018296480179,1,3959,,,,,,
0.05293875187635422,1,3969,,,,,,
0.058979276567697525,1,3979,,,,,,
0.040491364896297455,1,3989,,,,,,
0.05861593410372734,1,3999,,,,,,
0.08588507026433945,1,4009,,,,,,
0.053307417780160904,1,4019,,,,,,
0.024189773947000504,1,4029,,,,,,
0.028436340391635895,1,4039,,,,,,
0.11527876555919647,1,4049,,,,,,
0.047071196138858795,1,4059,,,,,,
0.0650191530585289,1,4069,,,,,,
0.04318445175886154,1,4079,,,,,,
0.013391692191362381,1,4089,,,,,,
0.020434627309441566,1,4099,,,,,,
0.07114095240831375,1,4109,,,,,,
0.04632414132356644,1,4119,,,,,,
0.025280293077230453,1,4129,,,,,,
0.030167749151587486,1,4139,,,,,,
0.0382736399769783,1,4149,,,,,,
0.015318271704018116,1,4159,,,,,,
0.026212172582745552,1,4169,,,,,,
0.03432502970099449,1,4179,,,,,,
0.020615650340914726,1,4189,,,,,,
0.0398440808057785,1,4199,,,,,,
0.059796977788209915,1,4209,,,,,,
0.014946608804166317,1,4219,,,,,,
0.038586169481277466,1,4229,,,,,,
0.0646928921341896,1,4239,,,,,,
0.018182894214987755,1,4249,,,,,,
0.026019223034381866,1,4259,,,,,,
0.07043153792619705,1,4269,,,,,,
0.011150578036904335,1,4279,,,,,,
0.04311167076230049,1,4289,,,,,,
0.06022462248802185,1,4299,,,,,,
0.06594978272914886,1,4309,,,,,,
0.04932776838541031,1,4319,,,,,,
0.042423415929079056,1,4329,,,,,,
0.025905976071953773,1,4339,,,,,,
0.03997008875012398,1,4349,,,,,,
0.038526903837919235,1,4359,,,,,,
0.039878930896520615,1,4369,,,,,,
0.024725059047341347,1,4379,,,,,,
0.06739328056573868,1,4389,,,,,,
0.06015828996896744,1,4399,,,,,,
,1,4399,0.5684062242507935,0.8888433575630188,0.09697125852108002,0.6160592436790466,0.6249281764030457,
0.020336469635367393,2,4409,,,,,,
0.03468984737992287,2,4419,,,,,,
0.04451605677604675,2,4429,,,,,,
0.05018173158168793,2,4439,,,,,,
0.026542017236351967,2,4449,,,,,,
0.028129510581493378,2,4459,,,,,,
0.06525616347789764,2,4469,,,,,,
0.02159690298140049,2,4479,,,,,,
0.05367979034781456,2,4489,,,,,,
0.056477487087249756,2,4499,,,,,,
0.036549948155879974,2,4509,,,,,,
0.03933952376246452,2,4519,,,,,,
0.02019611746072769,2,4529,,,,,,
0.07247480005025864,2,4539,,,,,,
0.044155605137348175,2,4549,,,,,,
0.021847309544682503,2,4559,,,,,,
0.02585960552096367,2,4569,,,,,,
0.04405928775668144,2,4579,,,,,,
0.013406604528427124,2,4589,,,,,,
0.05973418429493904,2,4599,,,,,,
0.11181413382291794,2,4609,,,,,,
0.01835632510483265,2,4619,,,,,,
0.029643801972270012,2,4629,,,,,,
0.025073999539017677,2,4639,,,,,,
0.02311783656477928,2,4649,,,,,,
0.0918772891163826,2,4659,,,,,,
0.02314103953540325,2,4669,,,,,,
0.031604960560798645,2,4679,,,,,,
0.026976989582180977,2,4689,,,,,,
0.03305359557271004,2,4699,,,,,,
0.04361315816640854,2,4709,,,,,,
0.0249906275421381,2,4719,,,,,,
0.03739403933286667,2,4729,,,,,,
0.0422901026904583,2,4739,,,,,,
0.025618020445108414,2,4749,,,,,,
0.06444867700338364,2,4759,,,,,,
0.039263926446437836,2,4769,,,,,,
0.026309950277209282,2,4779,,,,,,
0.02619677595794201,2,4789,,,,,,
0.07784709334373474,2,4799,,,,,,
0.029384521767497063,2,4809,,,,,,
0.04051806405186653,2,4819,,,,,,
0.032440099865198135,2,4829,,,,,,
0.02159183844923973,2,4839,,,,,,
0.0391107015311718,2,4849,,,,,,
0.014214916154742241,2,4859,,,,,,
0.08598243445158005,2,4869,,,,,,
0.019045833498239517,2,4879,,,,,,
0.04770587012171745,2,4889,,,,,,
0.05362285301089287,2,4899,,,,,,
0.01946631819009781,2,4909,,,,,,
0.03247072920203209,2,4919,,,,,,
0.012363194487988949,2,4929,,,,,,
0.01897490955889225,2,4939,,,,,,
0.023232515901327133,2,4949,,,,,,
0.028150158002972603,2,4959,,,,,,
0.013187624514102936,2,4969,,,,,,
0.047060996294021606,2,4979,,,,,,
0.05659472569823265,2,4989,,,,,,
0.010869542136788368,2,4999,,,,,,
0.0786440372467041,2,5009,,,,,,
0.01909736916422844,2,5019,,,,,,
0.03547615185379982,2,5029,,,,,,
0.0359671488404274,2,5039,,,,,,
0.03672555088996887,2,5049,,,,,,
0.024615567177534103,2,5059,,,,,,
0.026547616347670555,2,5069,,,,,,
0.030469946563243866,2,5079,,,,,,
0.016584813594818115,2,5089,,,,,,
0.014942972920835018,2,5099,,,,,,
0.040606528520584106,2,5109,,,,,,
0.0340101458132267,2,5119,,,,,,
0.016218267381191254,2,5129,,,,,,
0.01571534015238285,2,5139,,,,,,
0.02630329132080078,2,5149,,,,,,
0.06970881670713425,2,5159,,,,,,
0.027050290256738663,2,5169,,,,,,
0.030112583190202713,2,5179,,,,,,
0.03604781627655029,2,5189,,,,,,
0.04978349059820175,2,5199,,,,,,
0.020235883072018623,2,5209,,,,,,
0.011312665417790413,2,5219,,,,,,
0.020578786730766296,2,5229,,,,,,
0.061382900923490524,2,5239,,,,,,
0.03257995471358299,2,5249,,,,,,
0.019798925146460533,2,5259,,,,,,
0.05324811488389969,2,5269,,,,,,
0.11165419965982437,2,5279,,,,,,
0.03295670822262764,2,5289,,,,,,
0.01354648545384407,2,5299,,,,,,
0.06107040122151375,2,5309,,,,,,
0.032546382397413254,2,5319,,,,,,
0.009410304948687553,2,5329,,,,,,
0.016165917739272118,2,5339,,,,,,
0.03486573323607445,2,5349,,,,,,
0.028731590136885643,2,5359,,,,,,
0.02561522275209427,2,5369,,,,,,
0.02297602780163288,2,5379,,,,,,
0.07816730439662933,2,5389,,,,,,
0.05998431518673897,2,5399,,,,,,
0.033863384276628494,2,5409,,,,,,
0.033952031284570694,2,5419,,,,,,
0.048635225743055344,2,5429,,,,,,
0.03381127864122391,2,5439,,,,,,
0.009966942481696606,2,5449,,,,,,
0.03512014076113701,2,5459,,,,,,
0.015516544692218304,2,5469,,,,,,
0.022937346249818802,2,5479,,,,,,
0.02684425376355648,2,5489,,,,,,
0.059351157397031784,2,5499,,,,,,
0.019531991332769394,2,5509,,,,,,
0.018873585388064384,2,5519,,,,,,
0.018673544749617577,2,5529,,,,,,
0.028224721550941467,2,5539,,,,,,
0.09062203019857407,2,5549,,,,,,
0.018061092123389244,2,5559,,,,,,
0.05485127866268158,2,5569,,,,,,
0.028347240760922432,2,5579,,,,,,
0.01762968860566616,2,5589,,,,,,
0.03848208859562874,2,5599,,,,,,
0.022771423682570457,2,5609,,,,,,
0.035629164427518845,2,5619,,,,,,
0.03745843470096588,2,5629,,,,,,
0.0101167606189847,2,5639,,,,,,
0.0287585761398077,2,5649,,,,,,
0.048627179116010666,2,5659,,,,,,
0.03750179708003998,2,5669,,,,,,
0.01920284703373909,2,5679,,,,,,
0.022847667336463928,2,5689,,,,,,
0.02834467403590679,2,5699,,,,,,
0.036900877952575684,2,5709,,,,,,
0.030621550977230072,2,5719,,,,,,
0.017860116437077522,2,5729,,,,,,
0.03950225189328194,2,5739,,,,,,
0.018426913768053055,2,5749,,,,,,
0.00895457249134779,2,5759,,,,,,
0.017332004383206367,2,5769,,,,,,
0.02037423849105835,2,5779,,,,,,
0.044396623969078064,2,5789,,,,,,
0.017752496525645256,2,5799,,,,,,
0.019839704036712646,2,5809,,,,,,
0.04865148663520813,2,5819,,,,,,
0.03766878694295883,2,5829,,,,,,
0.014853696338832378,2,5839,,,,,,
0.041953012347221375,2,5849,,,,,,
0.006269900128245354,2,5859,,,,,,
0.029125377535820007,2,5869,,,,,,
0.05689816549420357,2,5879,,,,,,
0.041103437542915344,2,5889,,,,,,
0.021796515211462975,2,5899,,,,,,
0.010203484445810318,2,5909,,,,,,
0.007964675314724445,2,5919,,,,,,
0.008740080520510674,2,5929,,,,,,
0.06557188183069229,2,5939,,,,,,
0.025735024362802505,2,5949,,,,,,
0.0357820950448513,2,5959,,,,,,
0.027825966477394104,2,5969,,,,,,
0.01145920716226101,2,5979,,,,,,
0.032452795654535294,2,5989,,,,,,
0.028000177815556526,2,5999,,,,,,
0.01805393025279045,2,6009,,,,,,
0.031232153996825218,2,6019,,,,,,
0.023082377389073372,2,6029,,,,,,
0.04411587864160538,2,6039,,,,,,
0.02130293659865856,2,6049,,,,,,
0.013314587064087391,2,6059,,,,,,
0.034553274512290955,2,6069,,,,,,
0.032706622034311295,2,6079,,,,,,
0.024564452469348907,2,6089,,,,,,
0.031804248690605164,2,6099,,,,,,
0.018665427342057228,2,6109,,,,,,
0.01312129758298397,2,6119,,,,,,
0.01591181382536888,2,6129,,,,,,
0.052073314785957336,2,6139,,,,,,
0.007781987078487873,2,6149,,,,,,
0.022169101983308792,2,6159,,,,,,
0.03461946174502373,2,6169,,,,,,
0.007871708832681179,2,6179,,,,,,
0.033774521201848984,2,6189,,,,,,
0.053948286920785904,2,6199,,,,,,
0.04103361815214157,2,6209,,,,,,
0.028041839599609375,2,6219,,,,,,
0.022237185388803482,2,6229,,,,,,
0.0267043299973011,2,6239,,,,,,
0.06287229806184769,2,6249,,,,,,
0.02753307856619358,2,6259,,,,,,
0.03311297670006752,2,6269,,,,,,
0.016806205734610558,2,6279,,,,,,
0.01643785834312439,2,6289,,,,,,
0.009824132546782494,2,6299,,,,,,
0.03572827950119972,2,6309,,,,,,
0.024668918922543526,2,6319,,,,,,
0.042830001562833786,2,6329,,,,,,
0.04397164285182953,2,6339,,,,,,
0.01939196139574051,2,6349,,,,,,
0.03738637641072273,2,6359,,,,,,
0.016319219022989273,2,6369,,,,,,
0.018915319815278053,2,6379,,,,,,
0.02812439762055874,2,6389,,,,,,
0.02611626498401165,2,6399,,,,,,
0.039569221436977386,2,6409,,,,,,
0.023991450667381287,2,6419,,,,,,
0.021961059421300888,2,6429,,,,,,
0.04426984488964081,2,6439,,,,,,
0.008979260921478271,2,6449,,,,,,
0.02161259949207306,2,6459,,,,,,
0.05833740159869194,2,6469,,,,,,
0.01236952468752861,2,6479,,,,,,
0.026007652282714844,2,6489,,,,,,
0.03885596990585327,2,6499,,,,,,
0.018416715785861015,2,6509,,,,,,
0.011836296878755093,2,6519,,,,,,
0.021916911005973816,2,6529,,,,,,
0.01968286745250225,2,6539,,,,,,
0.030298888683319092,2,6549,,,,,,
0.017437459900975227,2,6559,,,,,,
0.01118114311248064,2,6569,,,,,,
0.013146787881851196,2,6579,,,,,,
0.021581217646598816,2,6589,,,,,,
0.08798154443502426,2,6599,,,,,,
,2,6599,0.5895627737045288,0.8929880261421204,0.09524455666542053,0.6368252635002136,0.6366773247718811,
0.014611114747822285,3,6609,,,,,,
0.012379937805235386,3,6619,,,,,,
0.013987471349537373,3,6629,,,,,,
0.02734626829624176,3,6639,,,,,,
0.011470776982605457,3,6649,,,,,,
0.010208827443420887,3,6659,,,,,,
0.028261864557862282,3,6669,,,,,,
0.011361394077539444,3,6679,,,,,,
0.022427650168538094,3,6689,,,,,,
0.03091963194310665,3,6699,,,,,,
0.023414041846990585,3,6709,,,,,,
0.01101548969745636,3,6719,,,,,,
0.009493837133049965,3,6729,,,,,,
0.01752972975373268,3,6739,,,,,,
0.02050870470702648,3,6749,,,,,,
0.017828771844506264,3,6759,,,,,,
0.019798394292593002,3,6769,,,,,,
0.02371644601225853,3,6779,,,,,,
0.003388616954907775,3,6789,,,,,,
0.03560928627848625,3,6799,,,,,,
0.010680237784981728,3,6809,,,,,,
0.007218439131975174,3,6819,,,,,,
0.019775129854679108,3,6829,,,,,,
0.010578025132417679,3,6839,,,,,,
0.002220354974269867,3,6849,,,,,,
0.014615063555538654,3,6859,,,,,,
0.0101279616355896,3,6869,,,,,,
0.006370065733790398,3,6879,,,,,,
0.017613336443901062,3,6889,,,,,,
0.026694217696785927,3,6899,,,,,,
0.028372205793857574,3,6909,,,,,,
