epoch,train_loss,step,val_qa_bert_score,val_qa_sas,val_qa_answer_f1,val_loss,val_qa_em,test_loss
1,0.025046637281775475,3249,,,,,,
1,0.039360493421554565,3259,,,,,,
1,0.04762374237179756,3269,,,,,,
1,0.013826347887516022,3279,,,,,,
1,0.021560776978731155,3289,,,,,,
1,0.029276827350258827,3299,,,,,,
1,0.04495231434702873,3309,,,,,,
1,0.014231609180569649,3319,,,,,,
1,0.061314333230257034,3329,,,,,,
1,0.034707408398389816,3339,,,,,,
1,0.012666556984186172,3349,,,,,,
1,0.05040287598967552,3359,,,,,,
1,0.06177502125501633,3369,,,,,,
1,,3373,0.901816725730896,0.6422980427742004,0.6314350962638855,0.07997875660657883,0.5944148898124695,
2,0.026938704773783684,3379,,,,,,
2,0.008407643996179104,3389,,,,,,
2,0.013599743135273457,3399,,,,,,
2,0.023998627439141273,3409,,,,,,
2,0.01666025072336197,3419,,,,,,
2,0.038381464779376984,3429,,,,,,
2,0.004292374476790428,3439,,,,,,
2,0.03435683250427246,3449,,,,,,
2,0.012919798493385315,3459,,,,,,
2,0.042046915739774704,3469,,,,,,
2,0.012609383091330528,3479,,,,,,
2,0.021052226424217224,3489,,,,,,
2,0.007290582172572613,3499,,,,,,
2,0.006682513747364283,3509,,,,,,
2,0.042113542556762695,3519,,,,,,
2,0.022319281473755836,3529,,,,,,
2,0.009413828141987324,3539,,,,,,
2,0.01099272072315216,3549,,,,,,
2,0.029261484742164612,3559,,,,,,
2,0.028278494253754616,3569,,,,,,
2,0.03142167255282402,3579,,,,,,
2,0.014009596779942513,3589,,,,,,
2,0.010794803500175476,3599,,,,,,
2,0.034015804529190063,3609,,,,,,
2,0.027861913666129112,3619,,,,,,
2,0.017732644453644753,3629,,,,,,
2,0.008660187013447285,3639,,,,,,
2,0.019881607964634895,3649,,,,,,
2,0.03722715750336647,3659,,,,,,
2,0.013834795914590359,3669,,,,,,
2,0.002746760146692395,3679,,,,,,
2,0.00816952995955944,3689,,,,,,
2,0.012513958849012852,3699,,,,,,
2,0.020799893885850906,3709,,,,,,
2,0.009874654933810234,3719,,,,,,
2,0.014280159026384354,3729,,,,,,
2,0.010811257176101208,3739,,,,,,
2,0.006429431028664112,3749,,,,,,
2,0.011046456173062325,3759,,,,,,
2,0.010134801268577576,3769,,,,,,
2,0.008085303008556366,3779,,,,,,
2,0.008832101710140705,3789,,,,,,
2,0.0086388373747468,3799,,,,,,
2,0.015352974645793438,3809,,,,,,
2,0.02443731017410755,3819,,,,,,
2,0.02383020520210266,3829,,,,,,
2,0.027640005573630333,3839,,,,,,
2,0.023149097338318825,3849,,,,,,
2,0.017284324392676353,3859,,,,,,
2,0.02326231077313423,3869,,,,,,
2,0.03271479159593582,3879,,,,,,
2,0.021293452009558678,3889,,,,,,
2,0.01581227406859398,3899,,,,,,
2,0.021211180835962296,3909,,,,,,
2,0.009493540972471237,3919,,,,,,
2,0.009095137007534504,3929,,,,,,
2,0.01771574094891548,3939,,,,,,
2,0.009969010017812252,3949,,,,,,
2,0.007790873292833567,3959,,,,,,
2,0.003695187158882618,3969,,,,,,
2,0.004399286583065987,3979,,,,,,
2,0.01700916327536106,3989,,,,,,
2,0.01712837815284729,3999,,,,,,
2,0.006301588378846645,4009,,,,,,
2,0.005330502055585384,4019,,,,,,
2,0.007463127840310335,4029,,,,,,
2,0.007867478765547276,4039,,,,,,
2,0.021337002515792847,4049,,,,,,
2,0.0106046786531806,4059,,,,,,
2,0.07783595472574234,4069,,,,,,
2,0.03230223432183266,4079,,,,,,
2,0.022889308631420135,4089,,,,,,
2,0.041536420583724976,4099,,,,,,
2,0.03359994292259216,4109,,,,,,
2,0.0150849474593997,4119,,,,,,
2,0.006524727679789066,4129,,,,,,
2,0.04398602247238159,4139,,,,,,
2,0.030900171026587486,4149,,,,,,
2,0.013915401883423328,4159,,,,,,
2,0.007899539545178413,4169,,,,,,
2,0.015170037746429443,4179,,,,,,
2,0.007463281974196434,4189,,,,,,
2,0.022766048088669777,4199,,,,,,
2,0.0024499252904206514,4209,,,,,,
2,0.017742007970809937,4219,,,,,,
2,0.008307204581797123,4229,,,,,,
2,0.018328873440623283,4239,,,,,,
2,0.03272872418165207,4249,,,,,,
2,0.0037832611706107855,4259,,,,,,
2,0.01588539406657219,4269,,,,,,
2,0.02147773467004299,4279,,,,,,
2,0.038418762385845184,4289,,,,,,
2,0.011533582583069801,4299,,,,,,
2,0.020653119310736656,4309,,,,,,
2,0.01506628654897213,4319,,,,,,
2,0.004443644545972347,4329,,,,,,
2,0.04288390651345253,4339,,,,,,
2,0.004367085639387369,4349,,,,,,
2,0.028684910386800766,4359,,,,,,
2,0.007473890203982592,4369,,,,,,
2,0.006978779099881649,4379,,,,,,
2,0.006919673178344965,4389,,,,,,
2,0.028192389756441116,4399,,,,,,
2,0.004696529824286699,4409,,,,,,
2,0.014986737631261349,4419,,,,,,
2,0.017932821065187454,4429,,,,,,
2,0.004179705400019884,4439,,,,,,
2,0.00507108960300684,4449,,,,,,
2,0.00978305283933878,4459,,,,,,
2,0.013161099515855312,4469,,,,,,
2,0.013219326734542847,4479,,,,,,
2,0.017054738476872444,4489,,,,,,
2,0.010497519746422768,4499,,,,,,
2,0.0050590201281011105,4509,,,,,,
2,0.018412897363305092,4519,,,,,,
2,0.004127752501517534,4529,,,,,,
2,0.009304950945079327,4539,,,,,,
2,0.015856623649597168,4549,,,,,,
2,0.02140842191874981,4559,,,,,,
2,0.021423058584332466,4569,,,,,,
2,0.0823756754398346,4579,,,,,,
2,0.013353255577385426,4589,,,,,,
2,0.010945438407361507,4599,,,,,,
2,0.006062064319849014,4609,,,,,,
2,0.02579016610980034,4619,,,,,,
2,0.013553038239479065,4629,,,,,,
2,0.013305431231856346,4639,,,,,,
2,0.012715795077383518,4649,,,,,,
2,0.011279736645519733,4659,,,,,,
2,0.020547324791550636,4669,,,,,,
2,0.003255497897043824,4679,,,,,,
2,0.03399643674492836,4689,,,,,,
2,0.029265550896525383,4699,,,,,,
2,0.009960021823644638,4709,,,,,,
2,0.032636094838380814,4719,,,,,,
2,0.008650682866573334,4729,,,,,,
2,0.012046439573168755,4739,,,,,,
2,0.014919155277311802,4749,,,,,,
2,0.0245643462985754,4759,,,,,,
2,0.02347233146429062,4769,,,,,,
2,0.024309206753969193,4779,,,,,,
2,0.00839612539857626,4789,,,,,,
2,0.009381716139614582,4799,,,,,,
2,0.018824998289346695,4809,,,,,,
2,0.004942373838275671,4819,,,,,,
2,0.004240441136062145,4829,,,,,,
2,0.02864011377096176,4839,,,,,,
2,0.001318482798524201,4849,,,,,,
2,0.01678341068327427,4859,,,,,,
2,0.010224082507193089,4869,,,,,,
2,0.017037713900208473,4879,,,,,,
2,0.01112729124724865,4889,,,,,,
2,0.01825953647494316,4899,,,,,,
2,0.010927778668701649,4909,,,,,,
2,0.0008899558451958001,4919,,,,,,
2,0.026269616559147835,4929,,,,,,
2,0.008050828240811825,4939,,,,,,
2,0.010916239582002163,4949,,,,,,
2,0.004115613177418709,4959,,,,,,
2,0.017532125115394592,4969,,,,,,
2,0.021019497886300087,4979,,,,,,
2,0.014757439494132996,4989,,,,,,
2,0.0028149939607828856,4999,,,,,,
2,0.013814279809594154,5009,,,,,,
2,0.005263210274279118,5019,,,,,,
2,0.013593810610473156,5029,,,,,,
2,0.001109609380364418,5039,,,,,,
2,0.010076419450342655,5049,,,,,,
2,0.03210803121328354,5059,,,,,,
2,,5060,0.9028788208961487,0.6484102606773376,0.6364270448684692,0.09330008178949356,0.6010638475418091,
3,0.00685839494690299,5069,,,,,,
3,0.009546367451548576,5079,,,,,,
3,0.010301616974174976,5089,,,,,,
3,0.004694391041994095,5099,,,,,,
3,0.0030594640411436558,5109,,,,,,
3,0.005399414338171482,5119,,,,,,
3,0.003208898939192295,5129,,,,,,
3,0.02382340468466282,5139,,,,,,
3,0.010251859202980995,5149,,,,,,
3,0.002524745184928179,5159,,,,,,
3,0.0010313167003914714,5169,,,,,,
3,0.006447932682931423,5179,,,,,,
3,0.004391625989228487,5189,,,,,,
3,0.033407244831323624,5199,,,,,,
3,0.0030174183193594217,5209,,,,,,
3,0.014955631457269192,5219,,,,,,
3,0.004056376870721579,5229,,,,,,
3,0.0024783466942608356,5239,,,,,,
3,0.003760006045922637,5249,,,,,,
3,0.0017999093979597092,5259,,,,,,
3,0.00903757382184267,5269,,,,,,
3,0.0057703354395926,5279,,,,,,
3,0.012606462463736534,5289,,,,,,
3,0.00636624451726675,5299,,,,,,
3,0.0008929336909204721,5309,,,,,,
3,0.0039044402074068785,5319,,,,,,
3,0.0038357966113835573,5329,,,,,,
3,0.005738782696425915,5339,,,,,,
3,0.009870699606835842,5349,,,,,,
3,0.015562547370791435,5359,,,,,,
3,0.006030143238604069,5369,,,,,,
3,0.004827831406146288,5379,,,,,,
3,0.01389152742922306,5389,,,,,,
3,0.012373045086860657,5399,,,,,,
3,0.0023118616081774235,5409,,,,,,
3,0.020129678770899773,5419,,,,,,
3,0.003951346036046743,5429,,,,,,
3,0.0023234724067151546,5439,,,,,,
3,0.016902916133403778,5449,,,,,,
3,0.001987199764698744,5459,,,,,,
3,0.045312028378248215,5469,,,,,,
3,0.002667427994310856,5479,,,,,,
3,0.0029417225159704685,5489,,,,,,
3,0.01564863882958889,5499,,,,,,
3,0.003894092747941613,5509,,,,,,
3,0.01749439723789692,5519,,,,,,
3,0.0026012002490460873,5529,,,,,,
3,0.011010352522134781,5539,,,,,,
3,0.0023057374637573957,5549,,,,,,
3,0.0031863385811448097,5559,,,,,,
3,0.002408446976915002,5569,,,,,,
3,0.01579810306429863,5579,,,,,,
3,0.03158583119511604,5589,,,,,,
3,0.006895157042890787,5599,,,,,,
3,0.0044661834836006165,5609,,,,,,
3,0.002813782775774598,5619,,,,,,
3,0.008869987912476063,5629,,,,,,
3,0.001903342199511826,5639,,,,,,
3,0.0045792111195623875,5649,,,,,,
3,0.03239091485738754,5659,,,,,,
3,0.02153320051729679,5669,,,,,,
3,0.003766310168430209,5679,,,,,,
3,0.012934735044836998,5689,,,,,,
3,0.010481337085366249,5699,,,,,,
3,0.0040252478793263435,5709,,,,,,
3,0.002541779074817896,5719,,,,,,
3,0.00273603736422956,5729,,,,,,
3,0.02356041967868805,5739,,,,,,
3,0.002583221299573779,5749,,,,,,
3,0.007019239477813244,5759,,,,,,
3,0.012122600339353085,5769,,,,,,
3,0.0038224607706069946,5779,,,,,,
3,0.005787815898656845,5789,,,,,,
3,0.014385751448571682,5799,,,,,,
3,0.004734787158668041,5809,,,,,,
3,0.004960536025464535,5819,,,,,,
3,0.027355214580893517,5829,,,,,,
3,0.028179476037621498,5839,,,,,,
3,0.0020563581492751837,5849,,,,,,
3,0.005882552359253168,5859,,,,,,
3,0.010945427231490612,5869,,,,,,
3,0.019872533157467842,5879,,,,,,
3,0.0027031060308218002,5889,,,,,,
3,0.0021696595940738916,5899,,,,,,
3,0.000721865682862699,5909,,,,,,
3,0.0034772187937051058,5919,,,,,,
3,0.01353697944432497,5929,,,,,,
3,0.016094228252768517,5939,,,,,,
3,0.01987937092781067,5949,,,,,,
3,0.0005960216512903571,5959,,,,,,
3,0.0019165395060554147,5969,,,,,,
3,0.002517173532396555,5979,,,,,,
3,0.003915564157068729,5989,,,,,,
3,0.00837976485490799,5999,,,,,,
3,0.0006085942732170224,6009,,,,,,
3,0.009731301106512547,6019,,,,,,
3,0.0023505089338868856,6029,,,,,,
3,0.0011208339128643274,6039,,,,,,
3,0.007836719043552876,6049,,,,,,
3,0.008226191624999046,6059,,,,,,
3,0.020942913368344307,6069,,,,,,
3,0.011977589689195156,6079,,,,,,
3,0.005182656459510326,6089,,,,,,
3,0.0073705026879906654,6099,,,,,,
3,0.007599199656397104,6109,,,,,,
3,0.0008507141028530896,6119,,,,,,
3,0.0003893225220963359,6129,,,,,,
3,0.004518866539001465,6139,,,,,,
3,0.01025058887898922,6149,,,,,,
3,0.003607305930927396,6159,,,,,,
3,0.003760815365239978,6169,,,,,,
3,0.005714832339435816,6179,,,,,,
3,0.03026018850505352,6189,,,,,,
3,0.010186120867729187,6199,,,,,,
3,0.004920524079352617,6209,,,,,,
3,0.009721038863062859,6219,,,,,,
3,0.012470868416130543,6229,,,,,,
3,0.024354249238967896,6239,,,,,,
3,0.0076418183743953705,6249,,,,,,
3,0.0022105304524302483,6259,,,,,,
3,0.014671899378299713,6269,,,,,,
3,0.006918783765286207,6279,,,,,,
3,0.0035154884681105614,6289,,,,,,
3,0.003169601783156395,6299,,,,,,
3,0.006682108622044325,6309,,,,,,
3,0.03110422007739544,6319,,,,,,
3,0.0094814607873559,6329,,,,,,
3,0.02859053947031498,6339,,,,,,
3,0.0026474008336663246,6349,,,,,,
3,0.00193833711091429,6359,,,,,,
3,0.015002990141510963,6369,,,,,,
3,0.015591926872730255,6379,,,,,,
3,0.001899185823276639,6389,,,,,,
3,0.0034015581477433443,6399,,,,,,
3,0.04278191924095154,6409,,,,,,
3,0.0033826902508735657,6419,,,,,,
3,0.013813137076795101,6429,,,,,,
3,0.009860028512775898,6439,,,,,,
3,0.02846301533281803,6449,,,,,,
3,0.0032850292045623064,6459,,,,,,
3,0.0030844639986753464,6469,,,,,,
3,0.022510873153805733,6479,,,,,,
3,0.015564648434519768,6489,,,,,,
3,0.00682233227416873,6499,,,,,,
3,0.004610056057572365,6509,,,,,,
3,0.013376256451010704,6519,,,,,,
3,0.01997549645602703,6529,,,,,,
3,0.010891507379710674,6539,,,,,,
3,0.003292399225756526,6549,,,,,,
3,0.0062028500251472,6559,,,,,,
3,0.00448231166228652,6569,,,,,,
3,0.006267352495342493,6579,,,,,,
3,0.005102486349642277,6589,,,,,,
3,0.001718266517855227,6599,,,,,,
3,0.023714294657111168,6609,,,,,,
3,0.0017408552812412381,6619,,,,,,
3,0.000641360878944397,6629,,,,,,
3,0.0015596861485391855,6639,,,,,,
3,0.0033111372031271458,6649,,,,,,
3,0.023661106824874878,6659,,,,,,
3,0.001556732808239758,6669,,,,,,
3,0.004769590217620134,6679,,,,,,
3,0.043172214180231094,6689,,,,,,
3,0.010579521767795086,6699,,,,,,
3,0.001101762056350708,6709,,,,,,
3,0.0036663792561739683,6719,,,,,,
3,0.019412808120250702,6729,,,,,,
3,0.0009989426471292973,6739,,,,,,
3,,6747,0.9057267308235168,0.6546634435653687,0.6445063948631287,0.11737728863954544,0.6090425252914429,
4,0.006872303318232298,6749,,,,,,
4,0.0011491422774270177,6759,,,,,,
4,0.0004681145946960896,6769,,,,,,
4,0.01027673576027155,6779,,,,,,
4,0.0023897315841168165,6789,,,,,,
4,0.004347751382738352,6799,,,,,,
4,0.0038937588687986135,6809,,,,,,
4,0.008878819644451141,6819,,,,,,
4,0.004097341559827328,6829,,,,,,
4,0.00667571509256959,6839,,,,,,
4,0.00162109499797225,6849,,,,,,
4,0.0007787225767970085,6859,,,,,,
