epoch,train_loss,step,val_qa_bert_score,val_qa_sas,val_qa_answer_f1,val_loss,val_qa_em,test_loss
4,0.003243006533011794,6879,,,,,,
4,0.007503390312194824,6889,,,,,,
4,0.0008221295429393649,6899,,,,,,
4,0.009234369732439518,6909,,,,,,
4,0.00598826864734292,6919,,,,,,
4,0.0012855504173785448,6929,,,,,,
4,0.0025073569267988205,6939,,,,,,
4,0.0071733552031219006,6949,,,,,,
4,0.0017818626947700977,6959,,,,,,
4,0.002338046906515956,6969,,,,,,
4,0.0029514336492866278,6979,,,,,,
4,0.002112970221787691,6989,,,,,,
4,0.000692979316227138,6999,,,,,,
4,0.0017146358732134104,7009,,,,,,
4,0.00689951004460454,7019,,,,,,
4,0.02603251114487648,7029,,,,,,
4,0.0025724982842803,7039,,,,,,
4,0.013166793622076511,7049,,,,,,
4,0.025579383596777916,7059,,,,,,
4,0.006531941704452038,7069,,,,,,
4,0.00429160101339221,7079,,,,,,
4,0.0035843150690197945,7089,,,,,,
4,0.0037487666122615337,7099,,,,,,
4,0.001695612445473671,7109,,,,,,
4,0.0010329012293368578,7119,,,,,,
4,0.0031331197824329138,7129,,,,,,
4,0.009180586785078049,7139,,,,,,
4,0.002558514242991805,7149,,,,,,
4,0.020564690232276917,7159,,,,,,
4,0.00835939310491085,7169,,,,,,
4,0.0022123365197330713,7179,,,,,,
4,0.008421914651989937,7189,,,,,,
4,0.005493422504514456,7199,,,,,,
4,0.0006525905337184668,7209,,,,,,
4,0.00725335069000721,7219,,,,,,
4,0.004899738356471062,7229,,,,,,
4,0.0029212019871920347,7239,,,,,,
4,0.007108455989509821,7249,,,,,,
4,0.0024797606747597456,7259,,,,,,
4,0.0009575671283528209,7269,,,,,,
4,0.018163330852985382,7279,,,,,,
4,0.0026009040884673595,7289,,,,,,
4,0.029324406757950783,7299,,,,,,
4,0.0036595698911696672,7309,,,,,,
4,0.0011623487807810307,7319,,,,,,
4,0.00442675082013011,7329,,,,,,
4,0.0015834298683330417,7339,,,,,,
4,0.0013411848340183496,7349,,,,,,
4,0.004659875296056271,7359,,,,,,
4,0.0004323335597291589,7369,,,,,,
4,0.006178859155625105,7379,,,,,,
4,0.004163727629929781,7389,,,,,,
4,0.0037224069237709045,7399,,,,,,
4,0.001157889375463128,7409,,,,,,
4,0.01705528236925602,7419,,,,,,
4,0.026471417397260666,7429,,,,,,
4,0.0032554029021412134,7439,,,,,,
4,0.004338335245847702,7449,,,,,,
4,0.002049729460850358,7459,,,,,,
4,0.006026937626302242,7469,,,,,,
4,0.002591596683487296,7479,,,,,,
4,0.0035837353207170963,7489,,,,,,
4,0.005024167243391275,7499,,,,,,
4,0.000595844176132232,7509,,,,,,
4,0.01999513804912567,7519,,,,,,
4,0.0027679356280714273,7529,,,,,,
4,0.0013676806120201945,7539,,,,,,
4,0.0037508660461753607,7549,,,,,,
4,0.011882873252034187,7559,,,,,,
4,0.007507548201829195,7569,,,,,,
4,0.0028886436484754086,7579,,,,,,
4,0.0013690709602087736,7589,,,,,,
4,0.004453523550182581,7599,,,,,,
4,0.023712163791060448,7609,,,,,,
4,0.0014964983565732837,7619,,,,,,
4,0.009030329063534737,7629,,,,,,
4,0.0038482157979160547,7639,,,,,,
4,0.0014543633442372084,7649,,,,,,
4,0.0052352664060890675,7659,,,,,,
4,0.030308809131383896,7669,,,,,,
4,0.002867002971470356,7679,,,,,,
4,0.0033419132232666016,7689,,,,,,
4,0.037684787064790726,7699,,,,,,
4,0.0053407009690999985,7709,,,,,,
4,0.002171091502532363,7719,,,,,,
4,0.0036827356088906527,7729,,,,,,
4,0.0036811530590057373,7739,,,,,,
4,0.0026820111088454723,7749,,,,,,
4,0.004131741356104612,7759,,,,,,
4,0.0158260278403759,7769,,,,,,
4,0.023422226309776306,7779,,,,,,
4,0.0007005324005149305,7789,,,,,,
4,0.0007434195140376687,7799,,,,,,
4,0.015591426752507687,7809,,,,,,
4,0.001671143458224833,7819,,,,,,
4,0.0017166800098493695,7829,,,,,,
4,0.00453991862013936,7839,,,,,,
4,0.0028491001576185226,7849,,,,,,
4,0.0010806830832734704,7859,,,,,,
4,0.0005168697098270059,7869,,,,,,
4,0.0005453511257655919,7879,,,,,,
4,0.017072683200240135,7889,,,,,,
4,0.001840480137616396,7899,,,,,,
4,0.0008107961621135473,7909,,,,,,
4,0.000978589872829616,7919,,,,,,
4,0.00853445939719677,7929,,,,,,
4,0.00035357518936507404,7939,,,,,,
4,0.005991758778691292,7949,,,,,,
4,0.00588271114975214,7959,,,,,,
4,0.005762358661741018,7969,,,,,,
4,0.0036895768716931343,7979,,,,,,
4,0.00528318528085947,7989,,,,,,
4,0.0007576438947580755,7999,,,,,,
4,0.011142444796860218,8009,,,,,,
4,0.014738679863512516,8019,,,,,,
4,0.001858909148722887,8029,,,,,,
4,,8034,0.9079884886741638,0.661352276802063,0.6446378827095032,0.11488866806030273,0.6044678092002869,
5,,8035,,,,,,0.11488866806030273
