train_loss,epoch,step,val_qa_em,val_loss,val_qa_bert_score,val_qa_sas,val_qa_answer_f1,test_loss
0.08798149973154068,0,1409,,,,,,
0.027010487392544746,0,1419,,,,,,
0.059159088879823685,0,1429,,,,,,
0.0378192700445652,0,1439,,,,,,
0.07657717913389206,0,1449,,,,,,
0.11871466785669327,0,1459,,,,,,
0.03972876816987991,0,1469,,,,,,
0.031063122674822807,0,1479,,,,,,
0.09023981541395187,0,1489,,,,,,
0.08484647423028946,0,1499,,,,,,
0.07610192894935608,0,1509,,,,,,
0.07015203684568405,0,1519,,,,,,
0.05276743322610855,0,1529,,,,,,
0.023668387904763222,0,1539,,,,,,
0.042026955634355545,0,1549,,,,,,
0.018111012876033783,0,1559,,,,,,
0.06965005397796631,0,1569,,,,,,
0.06364566832780838,0,1579,,,,,,
0.051484365016222,0,1589,,,,,,
0.06170346960425377,0,1599,,,,,,
0.08503403514623642,0,1609,,,,,,
0.09099884331226349,0,1619,,,,,,
0.12741374969482422,0,1629,,,,,,
0.03267744556069374,0,1639,,,,,,
0.03964604064822197,0,1649,,,,,,
,0,1652,0.47066667675971985,0.08685927093029022,0.880018413066864,0.5560706257820129,0.5238474607467651,
0.04042728617787361,1,1659,,,,,,
0.10569747537374496,1,1669,,,,,,
0.03568170219659805,1,1679,,,,,,
0.029192756861448288,1,1689,,,,,,
0.01980881579220295,1,1699,,,,,,
0.04452069103717804,1,1709,,,,,,
0.03532368689775467,1,1719,,,,,,
0.06265191733837128,1,1729,,,,,,
0.08327843993902206,1,1739,,,,,,
0.042513515800237656,1,1749,,,,,,
0.06215311959385872,1,1759,,,,,,
0.05469100922346115,1,1769,,,,,,
0.04766116291284561,1,1779,,,,,,
0.029887225478887558,1,1789,,,,,,
0.09131692349910736,1,1799,,,,,,
0.0637885332107544,1,1809,,,,,,
0.06334470957517624,1,1819,,,,,,
0.03283616900444031,1,1829,,,,,,
0.08312049508094788,1,1839,,,,,,
0.010077009908854961,1,1849,,,,,,
0.052245501428842545,1,1859,,,,,,
0.06455022096633911,1,1869,,,,,,
0.05224621295928955,1,1879,,,,,,
0.026398643851280212,1,1889,,,,,,
0.04400140419602394,1,1899,,,,,,
0.05371621251106262,1,1909,,,,,,
0.019832558929920197,1,1919,,,,,,
0.04747400060296059,1,1929,,,,,,
0.02899327501654625,1,1939,,,,,,
0.04117979854345322,1,1949,,,,,,
0.1001177504658699,1,1959,,,,,,
0.029214465990662575,1,1969,,,,,,
0.047139961272478104,1,1979,,,,,,
0.03194664046168327,1,1989,,,,,,
0.08124630898237228,1,1999,,,,,,
0.04205469787120819,1,2009,,,,,,
0.026846997439861298,1,2019,,,,,,
0.036303214728832245,1,2029,,,,,,
0.04206840321421623,1,2039,,,,,,
0.04298972338438034,1,2049,,,,,,
0.052031442523002625,1,2059,,,,,,
0.033364683389663696,1,2069,,,,,,
0.07478779554367065,1,2079,,,,,,
0.04151938110589981,1,2089,,,,,,
0.013809598982334137,1,2099,,,,,,
0.06134882569313049,1,2109,,,,,,
0.030011219903826714,1,2119,,,,,,
0.08862599730491638,1,2129,,,,,,
0.03574910759925842,1,2139,,,,,,
0.03442986682057381,1,2149,,,,,,
0.04473152384161949,1,2159,,,,,,
0.07860763370990753,1,2169,,,,,,
0.054173752665519714,1,2179,,,,,,
0.020798537880182266,1,2189,,,,,,
0.04792686551809311,1,2199,,,,,,
0.042080964893102646,1,2209,,,,,,
0.03571931645274162,1,2219,,,,,,
0.03592591732740402,1,2229,,,,,,
0.008966340683400631,1,2239,,,,,,
0.034317437559366226,1,2249,,,,,,
0.03348395228385925,1,2259,,,,,,
0.08049917966127396,1,2269,,,,,,
0.020829685032367706,1,2279,,,,,,
0.051677457988262177,1,2289,,,,,,
0.019926145672798157,1,2299,,,,,,
0.007921101525425911,1,2309,,,,,,
0.014547957107424736,1,2319,,,,,,
0.020524824038147926,1,2329,,,,,,
0.028732143342494965,1,2339,,,,,,
0.022314833477139473,1,2349,,,,,,
0.07126602530479431,1,2359,,,,,,
0.0373888835310936,1,2369,,,,,,
0.072422556579113,1,2379,,,,,,
0.05324436351656914,1,2389,,,,,,
0.02650143951177597,1,2399,,,,,,
0.040398795157670975,1,2409,,,,,,
0.03484930843114853,1,2419,,,,,,
0.01085409801453352,1,2429,,,,,,
0.12422293424606323,1,2439,,,,,,
0.04315600544214249,1,2449,,,,,,
0.029172861948609352,1,2459,,,,,,
0.05583890154957771,1,2469,,,,,,
0.06230473518371582,1,2479,,,,,,
0.06413207203149796,1,2489,,,,,,
0.041670430451631546,1,2499,,,,,,
0.03059464320540428,1,2509,,,,,,
0.03332997113466263,1,2519,,,,,,
0.01740673929452896,1,2529,,,,,,
0.03426400572061539,1,2539,,,,,,
0.039317548274993896,1,2549,,,,,,
0.06811349093914032,1,2559,,,,,,
0.04507509618997574,1,2569,,,,,,
0.022728269919753075,1,2579,,,,,,
0.027699660509824753,1,2589,,,,,,
0.047519780695438385,1,2599,,,,,,
0.08260668814182281,1,2609,,,,,,
0.034751635044813156,1,2619,,,,,,
0.09347188472747803,1,2629,,,,,,
0.06053357198834419,1,2639,,,,,,
0.030514096841216087,1,2649,,,,,,
0.05426076054573059,1,2659,,,,,,
0.027132118120789528,1,2669,,,,,,
0.0785832554101944,1,2679,,,,,,
0.037686675786972046,1,2689,,,,,,
0.014547476544976234,1,2699,,,,,,
0.06366275250911713,1,2709,,,,,,
0.03057507798075676,1,2719,,,,,,
0.06810632348060608,1,2729,,,,,,
0.010317835956811905,1,2739,,,,,,
0.04628283903002739,1,2749,,,,,,
0.07414477318525314,1,2759,,,,,,
0.015613095834851265,1,2769,,,,,,
0.027651742100715637,1,2779,,,,,,
0.024606505408883095,1,2789,,,,,,
0.019266070798039436,1,2799,,,,,,
0.11479771137237549,1,2809,,,,,,
0.02737869881093502,1,2819,,,,,,
0.02280350774526596,1,2829,,,,,,
0.013424050994217396,1,2839,,,,,,
0.008418777957558632,1,2849,,,,,,
0.013821843080222607,1,2859,,,,,,
0.03880598768591881,1,2869,,,,,,
0.04750215634703636,1,2879,,,,,,
0.006732766050845385,1,2889,,,,,,
0.03357868269085884,1,2899,,,,,,
0.014780381694436073,1,2909,,,,,,
0.024143779650330544,1,2919,,,,,,
0.03741125017404556,1,2929,,,,,,
0.027222147211432457,1,2939,,,,,,
0.021323109045624733,1,2949,,,,,,
0.031128523871302605,1,2959,,,,,,
0.03978797048330307,1,2969,,,,,,
0.06800217181444168,1,2979,,,,,,
0.022277258336544037,1,2989,,,,,,
0.01960751973092556,1,2999,,,,,,
0.033781640231609344,1,3009,,,,,,
0.01050257496535778,1,3019,,,,,,
0.014248745515942574,1,3029,,,,,,
0.03480614721775055,1,3039,,,,,,
0.05683045834302902,1,3049,,,,,,
0.027123069390654564,1,3059,,,,,,
0.02995608188211918,1,3069,,,,,,
0.03004572167992592,1,3079,,,,,,
0.008207574486732483,1,3089,,,,,,
0.0076825618743896484,1,3099,,,,,,
0.023324718698859215,1,3109,,,,,,
0.06862854957580566,1,3119,,,,,,
0.0170622318983078,1,3129,,,,,,
0.03517477586865425,1,3139,,,,,,
0.02848607860505581,1,3149,,,,,,
0.04616740718483925,1,3159,,,,,,
0.009354599751532078,1,3169,,,,,,
0.0660354346036911,1,3179,,,,,,
0.032771553844213486,1,3189,,,,,,
0.0336642749607563,1,3199,,,,,,
0.06101714074611664,1,3209,,,,,,
0.048582062125205994,1,3219,,,,,,
0.05091370642185211,1,3229,,,,,,
0.033385664224624634,1,3239,,,,,,
0.014397183433175087,1,3249,,,,,,
0.007663234602659941,1,3259,,,,,,
0.0217905156314373,1,3269,,,,,,
0.014942997135221958,1,3279,,,,,,
0.030648674815893173,1,3289,,,,,,
0.014045830816030502,1,3299,,,,,,
,1,3305,0.6013333201408386,0.06413614004850388,0.9087808132171631,0.6583540439605713,0.6385263204574585,
0.030853457748889923,2,3309,,,,,,
0.014575112611055374,2,3319,,,,,,
0.03762897849082947,2,3329,,,,,,
0.021095432341098785,2,3339,,,,,,
0.048131268471479416,2,3349,,,,,,
0.040819719433784485,2,3359,,,,,,
0.02910301648080349,2,3369,,,,,,
0.023054338991642,2,3379,,,,,,
0.01989848166704178,2,3389,,,,,,
0.018437227234244347,2,3399,,,,,,
0.013790339231491089,2,3409,,,,,,
0.03373242914676666,2,3419,,,,,,
0.00965107511729002,2,3429,,,,,,
0.004630706273019314,2,3439,,,,,,
0.005575487390160561,2,3449,,,,,,
0.011854061856865883,2,3459,,,,,,
0.046539921313524246,2,3469,,,,,,
0.016632327809929848,2,3479,,,,,,
0.006576774641871452,2,3489,,,,,,
0.06469915807247162,2,3499,,,,,,
0.009130608290433884,2,3509,,,,,,
0.013687117956578732,2,3519,,,,,,
0.025343453511595726,2,3529,,,,,,
0.011341676115989685,2,3539,,,,,,
0.013563207350671291,2,3549,,,,,,
0.011537821963429451,2,3559,,,,,,
0.019865959882736206,2,3569,,,,,,
0.018749680370092392,2,3579,,,,,,
0.0030505619943141937,2,3589,,,,,,
0.002370425732806325,2,3599,,,,,,
0.03497568145394325,2,3609,,,,,,
0.01762094907462597,2,3619,,,,,,
0.01299368217587471,2,3629,,,,,,
0.036744263023138046,2,3639,,,,,,
0.01657365821301937,2,3649,,,,,,
0.022608710452914238,2,3659,,,,,,
0.017829332500696182,2,3669,,,,,,
0.006986215710639954,2,3679,,,,,,
0.040479253977537155,2,3689,,,,,,
0.015714649111032486,2,3699,,,,,,
0.025502454489469528,2,3709,,,,,,
0.018082991242408752,2,3719,,,,,,
0.007775474805384874,2,3729,,,,,,
0.011343863792717457,2,3739,,,,,,
0.021186472848057747,2,3749,,,,,,
0.023488545790314674,2,3759,,,,,,
0.019350025802850723,2,3769,,,,,,
0.011889574117958546,2,3779,,,,,,
0.0075148954056203365,2,3789,,,,,,
0.014136799611151218,2,3799,,,,,,
0.05485768988728523,2,3809,,,,,,
0.0133915850892663,2,3819,,,,,,
0.011252790689468384,2,3829,,,,,,
0.023699838668107986,2,3839,,,,,,
0.005468746647238731,2,3849,,,,,,
0.0045785075053572655,2,3859,,,,,,
0.007208075374364853,2,3869,,,,,,
0.025612860918045044,2,3879,,,,,,
0.015487194061279297,2,3889,,,,,,
0.005128517746925354,2,3899,,,,,,
0.01283536572009325,2,3909,,,,,,
0.005513387732207775,2,3919,,,,,,
0.028711501508951187,2,3929,,,,,,
0.04399910941720009,2,3939,,,,,,
0.008505979552865028,2,3949,,,,,,
0.0037374363746494055,2,3959,,,,,,
0.001425212132744491,2,3969,,,,,,
0.002073227660730481,2,3979,,,,,,
0.008432933129370213,2,3989,,,,,,
0.01434458326548338,2,3999,,,,,,
0.022625872865319252,2,4009,,,,,,
0.012126929126679897,2,4019,,,,,,
0.03842011094093323,2,4029,,,,,,
0.02748188003897667,2,4039,,,,,,
0.0014163805171847343,2,4049,,,,,,
0.014007912017405033,2,4059,,,,,,
0.025209983810782433,2,4069,,,,,,
0.02297493815422058,2,4079,,,,,,
0.007437754422426224,2,4089,,,,,,
0.038178808987140656,2,4099,,,,,,
0.020084479823708534,2,4109,,,,,,
0.016942383721470833,2,4119,,,,,,
0.016088588163256645,2,4129,,,,,,
0.02773834951221943,2,4139,,,,,,
0.024672292172908783,2,4149,,,,,,
0.00772019661962986,2,4159,,,,,,
0.007783336564898491,2,4169,,,,,,
0.008346476592123508,2,4179,,,,,,
0.0018037306144833565,2,4189,,,,,,
0.015666604042053223,2,4199,,,,,,
0.018961021676659584,2,4209,,,,,,
0.006197406444698572,2,4219,,,,,,
0.049817707389593124,2,4229,,,,,,
0.015336851589381695,2,4239,,,,,,
0.02095850557088852,2,4249,,,,,,
0.007738059386610985,2,4259,,,,,,
0.01643417775630951,2,4269,,,,,,
0.006855327170342207,2,4279,,,,,,
0.01607164926826954,2,4289,,,,,,
0.0046164304949343204,2,4299,,,,,,
0.01641731709241867,2,4309,,,,,,
0.012573172338306904,2,4319,,,,,,
0.03619839623570442,2,4329,,,,,,
0.029919704422354698,2,4339,,,,,,
0.0055227638222277164,2,4349,,,,,,
0.011026870459318161,2,4359,,,,,,
0.03147568553686142,2,4369,,,,,,
0.011220743879675865,2,4379,,,,,,
0.012296413071453571,2,4389,,,,,,
0.0030125221237540245,2,4399,,,,,,
0.010811926797032356,2,4409,,,,,,
0.008944980800151825,2,4419,,,,,,
0.0053633530624210835,2,4429,,,,,,
0.017783522605895996,2,4439,,,,,,
0.013335710391402245,2,4449,,,,,,
0.009047195315361023,2,4459,,,,,,
0.031003311276435852,2,4469,,,,,,
0.0033859836403280497,2,4479,,,,,,
0.01600990816950798,2,4489,,,,,,
0.03465699031949043,2,4499,,,,,,
0.008155428804457188,2,4509,,,,,,
0.0019065078813582659,2,4519,,,,,,
0.013725223019719124,2,4529,,,,,,
0.02384382300078869,2,4539,,,,,,
0.019534483551979065,2,4549,,,,,,
0.048389982432127,2,4559,,,,,,
0.009521543979644775,2,4569,,,,,,
0.021760880947113037,2,4579,,,,,,
0.014720896258950233,2,4589,,,,,,
0.012138262391090393,2,4599,,,,,,
0.02572760358452797,2,4609,,,,,,
0.007108055986464024,2,4619,,,,,,
0.0021696181502193213,2,4629,,,,,,
0.004906756803393364,2,4639,,,,,,
0.0026876088231801987,2,4649,,,,,,
0.005245305597782135,2,4659,,,,,,
0.02272159792482853,2,4669,,,,,,
0.010310672223567963,2,4679,,,,,,
0.0034694867208600044,2,4689,,,,,,
0.026767415925860405,2,4699,,,,,,
0.015149377286434174,2,4709,,,,,,
0.034801747649908066,2,4719,,,,,,
0.005127517972141504,2,4729,,,,,,
0.0018180730985477567,2,4739,,,,,,
0.04873448982834816,2,4749,,,,,,
0.003622582880780101,2,4759,,,,,,
0.009721994400024414,2,4769,,,,,,
0.014159299433231354,2,4779,,,,,,
0.0025303037837147713,2,4789,,,,,,
0.018143901601433754,2,4799,,,,,,
0.02405191771686077,2,4809,,,,,,
0.004739423748105764,2,4819,,,,,,
0.008418968878686428,2,4829,,,,,,
0.008506326004862785,2,4839,,,,,,
0.04073699191212654,2,4849,,,,,,
0.014135679230093956,2,4859,,,,,,
0.018313581123948097,2,4869,,,,,,
0.004659439902752638,2,4879,,,,,,
0.005880758631974459,2,4889,,,,,,
0.026316914707422256,2,4899,,,,,,
0.006335197016596794,2,4909,,,,,,
0.016122274100780487,2,4919,,,,,,
0.004637775011360645,2,4929,,,,,,
0.010337264277040958,2,4939,,,,,,
0.016364796087145805,2,4949,,,,,,
,2,4958,0.5853333473205566,0.07922238856554031,0.9047673940658569,0.6415815949440002,0.6263642311096191,
0.009725529700517654,3,4959,,,,,,
0.0049645681865513325,3,4969,,,,,,
0.010070293210446835,3,4979,,,,,,
0.0027531979139894247,3,4989,,,,,,
0.009025666862726212,3,4999,,,,,,
0.05484394729137421,3,5009,,,,,,
0.0046981037594377995,3,5019,,,,,,
0.005697603337466717,3,5029,,,,,,
0.07091263681650162,3,5039,,,,,,
0.004195386078208685,3,5049,,,,,,
0.028948405757546425,3,5059,,,,,,
0.012920473702251911,3,5069,,,,,,
0.004309927113354206,3,5079,,,,,,
0.014123915694653988,3,5089,,,,,,
0.007164045702666044,3,5099,,,,,,
0.008775832131505013,3,5109,,,,,,
0.008123704232275486,3,5119,,,,,,
0.0130477799102664,3,5129,,,,,,
0.011465881019830704,3,5139,,,,,,
0.0019318745471537113,3,5149,,,,,,
0.01173472497612238,3,5159,,,,,,
0.003154768841341138,3,5169,,,,,,
0.04999273642897606,3,5179,,,,,,
0.010272795334458351,3,5189,,,,,,
0.01270762924104929,3,5199,,,,,,
0.027095384895801544,3,5209,,,,,,
0.0023330552503466606,3,5219,,,,,,
0.012897311709821224,3,5229,,,,,,
0.0060747782699763775,3,5239,,,,,,
0.03830743953585625,3,5249,,,,,,
0.0028607859276235104,3,5259,,,,,,
0.014772569760680199,3,5269,,,,,,
0.0010760413715615869,3,5279,,,,,,
0.010802852921187878,3,5289,,,,,,
0.006446375511586666,3,5299,,,,,,
0.007162144873291254,3,5309,,,,,,
0.005635038483887911,3,5319,,,,,,
0.010514655150473118,3,5329,,,,,,
0.002999755321070552,3,5339,,,,,,
0.005422678310424089,3,5349,,,,,,
0.007655222434550524,3,5359,,,,,,
0.031955938786268234,3,5369,,,,,,
0.002827798016369343,3,5379,,,,,,
0.009882421232759953,3,5389,,,,,,
0.007359682582318783,3,5399,,,,,,
0.00513063557446003,3,5409,,,,,,
0.0028731452766805887,3,5419,,,,,,
0.04170135781168938,3,5429,,,,,,
0.01648600585758686,3,5439,,,,,,
0.008057859726250172,3,5449,,,,,,
0.006550201214849949,3,5459,,,,,,
0.0020608678460121155,3,5469,,,,,,
0.023782584816217422,3,5479,,,,,,
0.032196447253227234,3,5489,,,,,,
0.0015877443365752697,3,5499,,,,,,
0.0026602826546877623,3,5509,,,,,,
0.0027434872463345528,3,5519,,,,,,
0.003985320217907429,3,5529,,,,,,
0.005335038527846336,3,5539,,,,,,
0.009066600352525711,3,5549,,,,,,
0.001388007658533752,3,5559,,,,,,
0.00866723619401455,3,5569,,,,,,
0.0018689263379201293,3,5579,,,,,,
0.010227438993752003,3,5589,,,,,,
0.04481974616646767,3,5599,,,,,,
0.0049964082427322865,3,5609,,,,,,
0.0015725251287221909,3,5619,,,,,,
0.007404246833175421,3,5629,,,,,,
0.004392719361931086,3,5639,,,,,,
0.0032532026525586843,3,5649,,,,,,
0.018441572785377502,3,5659,,,,,,
0.011777215637266636,3,5669,,,,,,
0.001812320901080966,3,5679,,,,,,
0.002468372229486704,3,5689,,,,,,
0.002611735835671425,3,5699,,,,,,
0.00264735147356987,3,5709,,,,,,
0.004172716289758682,3,5719,,,,,,
0.011121531948447227,3,5729,,,,,,
0.002902334788814187,3,5739,,,,,,
0.0042991177178919315,3,5749,,,,,,
0.00881730392575264,3,5759,,,,,,
0.006403061095625162,3,5769,,,,,,
0.0013290265342220664,3,5779,,,,,,
0.0006705191917717457,3,5789,,,,,,
0.0009859371930360794,3,5799,,,,,,
0.003684132592752576,3,5809,,,,,,
0.004721090197563171,3,5819,,,,,,
0.0012689504073932767,3,5829,,,,,,
0.0020745655056089163,3,5839,,,,,,
0.002445498015731573,3,5849,,,,,,
0.0005772181320935488,3,5859,,,,,,
0.002201850526034832,3,5869,,,,,,
0.0072013866156339645,3,5879,,,,,,
0.0013802172616124153,3,5889,,,,,,
0.0009246048866771162,3,5899,,,,,,
0.005487523972988129,3,5909,,,,,,
0.005007847677916288,3,5919,,,,,,
0.010047562420368195,3,5929,,,,,,
0.006908320356160402,3,5939,,,,,,
0.025812264531850815,3,5949,,,,,,
0.0014277686132118106,3,5959,,,,,,
0.0009929165244102478,3,5969,,,,,,
0.0019408863736316562,3,5979,,,,,,
0.002939757890999317,3,5989,,,,,,
0.004587428644299507,3,5999,,,,,,
0.041165996342897415,3,6009,,,,,,
0.004079368431121111,3,6019,,,,,,
0.003284479957073927,3,6029,,,,,,
0.0010686601744964719,3,6039,,,,,,
0.005218523554503918,3,6049,,,,,,
0.0433526337146759,3,6059,,,,,,
0.007040414959192276,3,6069,,,,,,
0.0026597704272717237,3,6079,,,,,,
0.013427264988422394,3,6089,,,,,,
0.024456072598695755,3,6099,,,,,,
0.0003856393159367144,3,6109,,,,,,
0.0024064606986939907,3,6119,,,,,,
0.01442180946469307,3,6129,,,,,,
0.0016614401247352362,3,6139,,,,,,
0.0009152150596491992,3,6149,,,,,,
0.014567838981747627,3,6159,,,,,,
0.002246319316327572,3,6169,,,,,,
0.0014636956620961428,3,6179,,,,,,
0.004113856703042984,3,6189,,,,,,
0.00482520554214716,3,6199,,,,,,
0.006285431794822216,3,6209,,,,,,
0.008205563761293888,3,6219,,,,,,
0.0032252774108201265,3,6229,,,,,,
0.01446420419961214,3,6239,,,,,,
0.00858958251774311,3,6249,,,,,,
0.0014507088344544172,3,6259,,,,,,
0.002649195259436965,3,6269,,,,,,
0.0013357503339648247,3,6279,,,,,,
0.014035782776772976,3,6289,,,,,,
0.002029097406193614,3,6299,,,,,,
0.008069130592048168,3,6309,,,,,,
0.005195323843508959,3,6319,,,,,,
0.003911368548870087,3,6329,,,,,,
0.003873636480420828,3,6339,,,,,,
0.001275187823921442,3,6349,,,,,,
0.006885023321956396,3,6359,,,,,,
0.019170431420207024,3,6369,,,,,,
0.0298322644084692,3,6379,,,,,,
0.0021355196367949247,3,6389,,,,,,
0.007502355612814426,3,6399,,,,,,
0.005527808330953121,3,6409,,,,,,
0.003224375657737255,3,6419,,,,,,
0.0027966233901679516,3,6429,,,,,,
0.039902251213788986,3,6439,,,,,,
0.0028937971219420433,3,6449,,,,,,
0.001556971576064825,3,6459,,,,,,
0.0019390654051676393,3,6469,,,,,,
0.009764246642589569,3,6479,,,,,,
0.005734591744840145,3,6489,,,,,,
0.0032782177440822124,3,6499,,,,,,
0.0004167454899288714,3,6509,,,,,,
0.013963093049824238,3,6519,,,,,,
0.0007843401981517673,3,6529,,,,,,
0.004005780443549156,3,6539,,,,,,
0.0037358994595706463,3,6549,,,,,,
0.0008067638264037669,3,6559,,,,,,
0.0051485756412148476,3,6569,,,,,,
0.0028270871844142675,3,6579,,,,,,
0.0064943511970341206,3,6589,,,,,,
0.01890551671385765,3,6599,,,,,,
0.0007958432543091476,3,6609,,,,,,
,3,6611,0.5773333311080933,0.09823736548423767,0.9023061990737915,0.6366845965385437,0.6186351776123047,
0.002055094111710787,4,6619,,,,,,
0.023691818118095398,4,6629,,,,,,
0.009768513031303883,4,6639,,,,,,
0.08251224458217621,4,6649,,,,,,
0.0008201039745472372,4,6659,,,,,,
0.009950949810445309,4,6669,,,,,,
0.060129016637802124,4,6679,,,,,,
0.012122627347707748,4,6689,,,,,,
0.023459793999791145,4,6699,,,,,,
0.024228418245911598,4,6709,,,,,,
0.02936033345758915,4,6719,,,,,,
0.026941385120153427,4,6729,,,,,,
0.01201759185642004,4,6739,,,,,,
0.011137094348669052,4,6749,,,,,,
0.003040434792637825,4,6759,,,,,,
0.008229266852140427,4,6769,,,,,,
0.007947939448058605,4,6779,,,,,,
0.04438282921910286,4,6789,,,,,,
0.005069149658083916,4,6799,,,,,,
0.03222481906414032,4,6809,,,,,,
0.033440496772527695,4,6819,,,,,,
0.011448408477008343,4,6829,,,,,,
0.02211635932326317,4,6839,,,,,,
0.048422157764434814,4,6849,,,,,,
