epoch,train_loss,step,val_loss,val_qa_sas,val_qa_bert_score,val_qa_em,val_qa_answer_f1,test_loss
0,0.30156150460243225,9,,,,,,
0,0.5113192796707153,19,,,,,,
0,0.19051459431648254,29,,,,,,
0,0.18565161526203156,39,,,,,,
0,0.26020529866218567,49,,,,,,
0,0.5995875000953674,59,,,,,,
0,0.26997995376586914,69,,,,,,
0,0.25800541043281555,79,,,,,,
0,0.36244291067123413,89,,,,,,
0,0.19881899654865265,99,,,,,,
0,0.1723833531141281,109,,,,,,
0,0.18518058955669403,119,,,,,,
0,0.6529271006584167,129,,,,,,
0,0.3943274915218353,139,,,,,,
0,1.0455739498138428,149,,,,,,
0,0.1427159607410431,159,,,,,,
0,0.17134737968444824,169,,,,,,
0,0.10909217596054077,179,,,,,,
0,0.15500260889530182,189,,,,,,
0,0.25412943959236145,199,,,,,,
0,0.15347853302955627,209,,,,,,
0,0.11590901762247086,219,,,,,,
0,0.16534313559532166,229,,,,,,
0,0.1601780354976654,239,,,,,,
0,0.12055784463882446,249,,,,,,
0,0.3470280170440674,259,,,,,,
0,0.17012964189052582,269,,,,,,
0,0.15849468111991882,279,,,,,,
0,0.31104788184165955,289,,,,,,
0,0.15111033618450165,299,,,,,,
0,0.18336457014083862,309,,,,,,
0,0.21138767898082733,319,,,,,,
0,0.18814346194267273,329,,,,,,
0,0.04067632928490639,339,,,,,,
0,0.366860955953598,349,,,,,,
0,0.1789514273405075,359,,,,,,
0,0.511976957321167,369,,,,,,
0,0.17796637117862701,379,,,,,,
0,0.14181996881961823,389,,,,,,
0,0.6153609156608582,399,,,,,,
0,0.1368149220943451,409,,,,,,
0,0.10689567029476166,419,,,,,,
0,0.09147720038890839,429,,,,,,
0,0.10481149703264236,439,,,,,,
0,0.13196241855621338,449,,,,,,
0,0.3947632908821106,459,,,,,,
0,0.0799683928489685,469,,,,,,
0,0.1664639115333557,479,,,,,,
0,0.40935203433036804,489,,,,,,
0,0.08509701490402222,499,,,,,,
0,0.4756488502025604,509,,,,,,
0,0.3526829779148102,519,,,,,,
0,0.08362594991922379,529,,,,,,
0,0.13286054134368896,539,,,,,,
0,0.13593925535678864,549,,,,,,
0,0.10331197082996368,559,,,,,,
0,0.14754675328731537,569,,,,,,
0,0.07682029157876968,579,,,,,,
0,0.06472903490066528,589,,,,,,
0,0.1598026305437088,599,,,,,,
0,0.10357478260993958,609,,,,,,
0,0.09687638282775879,619,,,,,,
0,0.10815443098545074,629,,,,,,
0,0.08178918808698654,639,,,,,,
0,0.03988618031144142,649,,,,,,
0,0.052893344312906265,659,,,,,,
0,0.10453400015830994,669,,,,,,
0,0.36699676513671875,679,,,,,,
0,0.1761460304260254,689,,,,,,
0,0.316823273897171,699,,,,,,
0,0.07053161412477493,709,,,,,,
0,0.09483911842107773,719,,,,,,
0,0.09084808081388474,729,,,,,,
0,0.07279978692531586,739,,,,,,
0,0.051711875945329666,749,,,,,,
0,0.09083036333322525,759,,,,,,
0,0.10570232570171356,769,,,,,,
0,0.03446817025542259,779,,,,,,
0,0.09122912585735321,789,,,,,,
0,0.09891975671052933,799,,,,,,
0,0.16622968018054962,809,,,,,,
0,0.29744753241539,819,,,,,,
0,0.6072921752929688,829,,,,,,
0,0.10508761554956436,839,,,,,,
0,0.11507947742938995,849,,,,,,
0,0.19573594629764557,859,,,,,,
0,0.10892299562692642,869,,,,,,
0,0.04360669106245041,879,,,,,,
0,0.13710564374923706,889,,,,,,
0,0.2593998908996582,899,,,,,,
0,0.08653826266527176,909,,,,,,
0,0.08638329058885574,919,,,,,,
0,0.09638211876153946,929,,,,,,
0,0.23562826216220856,939,,,,,,
0,0.07512573897838593,949,,,,,,
0,0.05114895477890968,959,,,,,,
0,0.11544416099786758,969,,,,,,
0,0.04305833950638771,979,,,,,,
0,0.10887797176837921,989,,,,,,
0,0.083232581615448,999,,,,,,
0,0.07387258112430573,1009,,,,,,
0,0.15075315535068512,1019,,,,,,
0,0.10501439869403839,1029,,,,,,
0,0.13228961825370789,1039,,,,,,
0,0.10344208776950836,1049,,,,,,
0,0.08470239490270615,1059,,,,,,
0,0.2058943510055542,1069,,,,,,
0,0.65220707654953,1079,,,,,,
0,0.06244724616408348,1089,,,,,,
0,0.06083261966705322,1099,,,,,,
0,0.14746415615081787,1109,,,,,,
0,0.08924896270036697,1119,,,,,,
0,0.13411502540111542,1129,,,,,,
0,0.10073348134756088,1139,,,,,,
0,0.10326891392469406,1149,,,,,,
0,0.07419643551111221,1159,,,,,,
0,0.0482989139854908,1169,,,,,,
0,0.08199875056743622,1179,,,,,,
0,0.06954389065504074,1189,,,,,,
0,0.0950440764427185,1199,,,,,,
0,0.10492567718029022,1209,,,,,,
0,0.0445382334291935,1219,,,,,,
0,0.11272571980953217,1229,,,,,,
0,0.09172956645488739,1239,,,,,,
0,0.2907857298851013,1249,,,,,,
0,0.10372637212276459,1259,,,,,,
0,0.05432549864053726,1269,,,,,,
0,0.08725330233573914,1279,,,,,,
0,0.1237543374300003,1289,,,,,,
0,0.0500115267932415,1299,,,,,,
0,0.04916778951883316,1309,,,,,,
0,0.10896776616573334,1319,,,,,,
0,0.09603873640298843,1329,,,,,,
0,0.1008111909031868,1339,,,,,,
0,0.05886399745941162,1349,,,,,,
0,0.11482135206460953,1359,,,,,,
0,0.09326016902923584,1369,,,,,,
0,0.04247383028268814,1379,,,,,,
0,0.10143759101629257,1389,,,,,,
0,0.08688265085220337,1399,,,,,,
0,0.07532259076833725,1409,,,,,,
0,0.0665896013379097,1419,,,,,,
0,0.05032024160027504,1429,,,,,,
0,0.24326160550117493,1439,,,,,,
0,0.06255166977643967,1449,,,,,,
0,0.027499286457896233,1459,,,,,,
0,0.23786409199237823,1469,,,,,,
0,0.023704882711172104,1479,,,,,,
0,0.05205855891108513,1489,,,,,,
0,0.10358940064907074,1499,,,,,,
0,0.10429853945970535,1509,,,,,,
0,0.19165822863578796,1519,,,,,,
0,0.4348207414150238,1529,,,,,,
0,0.06438770890235901,1539,,,,,,
0,0.06769689917564392,1549,,,,,,
0,0.06880344450473785,1559,,,,,,
0,0.027552498504519463,1569,,,,,,
0,0.06246200203895569,1579,,,,,,
0,0.0836150050163269,1589,,,,,,
0,0.17154300212860107,1599,,,,,,
0,0.03221733123064041,1609,,,,,,
0,0.14443548023700714,1619,,,,,,
0,0.06721767038106918,1629,,,,,,
0,,1631,0.10784302651882172,0.5100208520889282,0.8555462956428528,0.42571428418159485,0.4743120074272156,
1,0.07042815536260605,1639,,,,,,
1,0.19309066236019135,1649,,,,,,
1,0.05055239424109459,1659,,,,,,
1,0.0559881329536438,1669,,,,,,
1,0.0422356016933918,1679,,,,,,
1,0.03969020023941994,1689,,,,,,
1,0.06970276683568954,1699,,,,,,
1,0.09479286521673203,1709,,,,,,
1,0.051795683801174164,1719,,,,,,
1,0.046611908823251724,1729,,,,,,
1,0.029086759313941002,1739,,,,,,
1,0.02662363275885582,1749,,,,,,
1,0.04149823635816574,1759,,,,,,
1,0.019522087648510933,1769,,,,,,
1,0.09804897010326385,1779,,,,,,
1,0.03389310836791992,1789,,,,,,
1,0.0304636862128973,1799,,,,,,
1,0.023382432758808136,1809,,,,,,
1,0.07969938218593597,1819,,,,,,
1,0.3318096995353699,1829,,,,,,
1,0.23999258875846863,1839,,,,,,
1,0.02218424342572689,1849,,,,,,
1,0.018062246963381767,1859,,,,,,
1,0.03873855248093605,1869,,,,,,
1,0.07148806750774384,1879,,,,,,
1,0.08473267406225204,1889,,,,,,
1,0.017880048602819443,1899,,,,,,
1,0.021295763552188873,1909,,,,,,
1,0.060446351766586304,1919,,,,,,
1,0.05807120352983475,1929,,,,,,
1,0.06277140974998474,1939,,,,,,
1,0.05826856195926666,1949,,,,,,
1,0.12485456466674805,1959,,,,,,
1,0.173700213432312,1969,,,,,,
1,0.017128795385360718,1979,,,,,,
1,0.07125001400709152,1989,,,,,,
1,0.054448965936899185,1999,,,,,,
1,0.045979343354701996,2009,,,,,,
1,0.07012790441513062,2019,,,,,,
1,0.14893479645252228,2029,,,,,,
1,0.0473322793841362,2039,,,,,,
1,0.10914511978626251,2049,,,,,,
1,0.04043180122971535,2059,,,,,,
1,0.16771256923675537,2069,,,,,,
1,0.05110164359211922,2079,,,,,,
1,0.03031989000737667,2089,,,,,,
1,0.3503609299659729,2099,,,,,,
1,0.05816689506173134,2109,,,,,,
