epoch,train_loss,step,val_qa_answer_f1,val_loss,val_qa_em,val_qa_bert_score,val_qa_sas,test_loss
0,,2215,0.3898359537124634,0.11669127643108368,0.3257142901420593,0.826087236404419,0.431741863489151,
1,0.0998394563794136,2219,,,,,,
1,0.06788480281829834,2229,,,,,,
1,0.11460282653570175,2239,,,,,,
1,0.11060835421085358,2249,,,,,,
1,0.08384531736373901,2259,,,,,,
1,0.09469511359930038,2269,,,,,,
1,0.06263556331396103,2279,,,,,,
1,0.10914953052997589,2289,,,,,,
1,0.1242654025554657,2299,,,,,,
1,0.11300210654735565,2309,,,,,,
1,0.18598918616771698,2319,,,,,,
1,0.08346834778785706,2329,,,,,,
1,0.1398557722568512,2339,,,,,,
1,0.029757997021079063,2349,,,,,,
1,0.06217003986239433,2359,,,,,,
1,0.09200197458267212,2369,,,,,,
1,0.07230871915817261,2379,,,,,,
1,0.07145056128501892,2389,,,,,,
1,0.03750348836183548,2399,,,,,,
1,0.09150990098714828,2409,,,,,,
1,0.06569340825080872,2419,,,,,,
1,0.12400384247303009,2429,,,,,,
1,0.07300666719675064,2439,,,,,,
1,0.17074066400527954,2449,,,,,,
1,0.10357669740915298,2459,,,,,,
1,0.056754324585199356,2469,,,,,,
1,0.13903337717056274,2479,,,,,,
1,0.0797363743185997,2489,,,,,,
1,0.19505727291107178,2499,,,,,,
1,0.07724067568778992,2509,,,,,,
1,0.07934058457612991,2519,,,,,,
1,0.14787234365940094,2529,,,,,,
1,0.07023421674966812,2539,,,,,,
1,0.07148425281047821,2549,,,,,,
1,0.16409502923488617,2559,,,,,,
1,0.09431906789541245,2569,,,,,,
1,0.0900157019495964,2579,,,,,,
1,0.04104003682732582,2589,,,,,,
1,0.1345096230506897,2599,,,,,,
1,0.06421768665313721,2609,,,,,,
1,0.04706843942403793,2619,,,,,,
1,0.0650893896818161,2629,,,,,,
1,0.12809604406356812,2639,,,,,,
1,0.07888592034578323,2649,,,,,,
1,0.06839320808649063,2659,,,,,,
1,0.11659882962703705,2669,,,,,,
1,0.08384285867214203,2679,,,,,,
1,0.07745447009801865,2689,,,,,,
1,0.08585098385810852,2699,,,,,,
1,0.07563317567110062,2709,,,,,,
1,0.07272878289222717,2719,,,,,,
1,0.09773468226194382,2729,,,,,,
1,0.04522110894322395,2739,,,,,,
1,0.059577781707048416,2749,,,,,,
1,0.10558333992958069,2759,,,,,,
1,0.10707578808069229,2769,,,,,,
1,0.07468214631080627,2779,,,,,,
1,0.0707111731171608,2789,,,,,,
1,0.07000099867582321,2799,,,,,,
1,0.06412921845912933,2809,,,,,,
1,0.10290705412626266,2819,,,,,,
1,0.10493388772010803,2829,,,,,,
1,0.11315383017063141,2839,,,,,,
1,0.0841926783323288,2849,,,,,,
1,0.06481043994426727,2859,,,,,,
1,0.10398831963539124,2869,,,,,,
1,0.0922965556383133,2879,,,,,,
1,0.09724695235490799,2889,,,,,,
1,0.07707314938306808,2899,,,,,,
1,0.08217882364988327,2909,,,,,,
1,0.09041588008403778,2919,,,,,,
1,0.07948307693004608,2929,,,,,,
1,0.05092320591211319,2939,,,,,,
1,0.07458153367042542,2949,,,,,,
1,0.08752904832363129,2959,,,,,,
1,0.11401491612195969,2969,,,,,,
1,0.08315148204565048,2979,,,,,,
1,0.08073054999113083,2989,,,,,,
1,0.05256923660635948,2999,,,,,,
1,0.1059688851237297,3009,,,,,,
1,0.10184357315301895,3019,,,,,,
1,0.08670182526111603,3029,,,,,,
1,0.10523350536823273,3039,,,,,,
1,0.10467361658811569,3049,,,,,,
1,0.055834971368312836,3059,,,,,,
1,0.03250784054398537,3069,,,,,,
1,0.06512868404388428,3079,,,,,,
1,0.06132656708359718,3089,,,,,,
1,0.12439412623643875,3099,,,,,,
1,0.11828728020191193,3109,,,,,,
1,0.09165945649147034,3119,,,,,,
1,0.12305804342031479,3129,,,,,,
1,0.0927695631980896,3139,,,,,,
1,0.051529660820961,3149,,,,,,
1,0.0553174763917923,3159,,,,,,
1,0.06985047459602356,3169,,,,,,
1,0.06888744980096817,3179,,,,,,
1,0.07509227842092514,3189,,,,,,
1,0.12263048440217972,3199,,,,,,
1,0.06937959045171738,3209,,,,,,
1,0.04113065451383591,3219,,,,,,
1,0.07968723028898239,3229,,,,,,
1,0.0979328453540802,3239,,,,,,
1,0.09199338406324387,3249,,,,,,
1,0.07285993546247482,3259,,,,,,
1,0.049889788031578064,3269,,,,,,
1,0.06657122075557709,3279,,,,,,
1,0.05582399293780327,3289,,,,,,
1,0.08057083189487457,3299,,,,,,
1,0.07216182351112366,3309,,,,,,
1,0.0880265086889267,3319,,,,,,
1,0.135234534740448,3329,,,,,,
1,0.06223968416452408,3339,,,,,,
1,0.07976120710372925,3349,,,,,,
1,0.08817950636148453,3359,,,,,,
1,0.0832522064447403,3369,,,,,,
1,0.04512155055999756,3379,,,,,,
1,0.07692090421915054,3389,,,,,,
1,0.0807596892118454,3399,,,,,,
1,0.059001654386520386,3409,,,,,,
1,0.056487999856472015,3419,,,,,,
1,0.08989879488945007,3429,,,,,,
1,0.07449249178171158,3439,,,,,,
1,0.08156749606132507,3449,,,,,,
1,0.06435675173997879,3459,,,,,,
1,0.06232801824808121,3469,,,,,,
1,0.03897693008184433,3479,,,,,,
1,0.07284968346357346,3489,,,,,,
1,nan,3499,,,,,,
1,0.09948218613862991,3509,,,,,,
1,0.08751647919416428,3519,,,,,,
1,0.09149684756994247,3529,,,,,,
1,0.04283837974071503,3539,,,,,,
1,0.09918195754289627,3549,,,,,,
1,0.09622354060411453,3559,,,,,,
1,0.09739959985017776,3569,,,,,,
1,0.10946884751319885,3579,,,,,,
1,0.10705626010894775,3589,,,,,,
1,0.05751318484544754,3599,,,,,,
1,0.12541070580482483,3609,,,,,,
1,0.12152525782585144,3619,,,,,,
1,0.05639953538775444,3629,,,,,,
1,0.06522803008556366,3639,,,,,,
1,0.07502583414316177,3649,,,,,,
1,0.12204096466302872,3659,,,,,,
1,0.04483010247349739,3669,,,,,,
1,0.1312299221754074,3679,,,,,,
1,0.08861712366342545,3689,,,,,,
1,0.06465549767017365,3699,,,,,,
1,0.12487925589084625,3709,,,,,,
1,0.18667015433311462,3719,,,,,,
1,0.04550577327609062,3729,,,,,,
1,0.06033285707235336,3739,,,,,,
1,0.09462964534759521,3749,,,,,,
1,0.0670173168182373,3759,,,,,,
1,0.0752013549208641,3769,,,,,,
1,0.09914512932300568,3779,,,,,,
1,0.06957213580608368,3789,,,,,,
1,0.05966256931424141,3799,,,,,,
1,0.13224510848522186,3809,,,,,,
1,0.09009364992380142,3819,,,,,,
1,0.09642066806554794,3829,,,,,,
1,0.03938354179263115,3839,,,,,,
1,0.07071635127067566,3849,,,,,,
1,0.05582263693213463,3859,,,,,,
1,0.06696704775094986,3869,,,,,,
1,0.07731136679649353,3879,,,,,,
1,0.09902298450469971,3889,,,,,,
1,0.09995760768651962,3899,,,,,,
1,0.10327240079641342,3909,,,,,,
1,0.06415428221225739,3919,,,,,,
1,0.06847039610147476,3929,,,,,,
1,0.0714891254901886,3939,,,,,,
1,0.10119199007749557,3949,,,,,,
1,0.06741062551736832,3959,,,,,,
1,0.11626778542995453,3969,,,,,,
1,0.08891627192497253,3979,,,,,,
1,0.06617149710655212,3989,,,,,,
1,0.12150967866182327,3999,,,,,,
1,0.06900861114263535,4009,,,,,,
1,0.08040806651115417,4019,,,,,,
1,0.06050786375999451,4029,,,,,,
1,0.0743461325764656,4039,,,,,,
1,0.09414684772491455,4049,,,,,,
1,0.13003510236740112,4059,,,,,,
1,0.0661800354719162,4069,,,,,,
1,0.07172873616218567,4079,,,,,,
1,0.12889331579208374,4089,,,,,,
1,0.04238443076610565,4099,,,,,,
1,0.07171819359064102,4109,,,,,,
1,0.04046062007546425,4119,,,,,,
1,0.08144913613796234,4129,,,,,,
1,0.10353589802980423,4139,,,,,,
1,0.03201574087142944,4149,,,,,,
1,0.07401259988546371,4159,,,,,,
1,0.08350526541471481,4169,,,,,,
1,0.08355063945055008,4179,,,,,,
1,0.07987028360366821,4189,,,,,,
1,0.07406345754861832,4199,,,,,,
1,0.05860154330730438,4209,,,,,,
1,0.07079063355922699,4219,,,,,,
1,0.07938174903392792,4229,,,,,,
1,0.06312479078769684,4239,,,,,,
1,0.07610679417848587,4249,,,,,,
1,0.08160524815320969,4259,,,,,,
1,0.07588309794664383,4269,,,,,,
1,0.09647689759731293,4279,,,,,,
1,0.08252404630184174,4289,,,,,,
1,0.06335293501615524,4299,,,,,,
1,0.07430345565080643,4309,,,,,,
1,0.059411924332380295,4319,,,,,,
1,0.06482340395450592,4329,,,,,,
1,0.09475614130496979,4339,,,,,,
1,0.06839420646429062,4349,,,,,,
1,0.09167612344026566,4359,,,,,,
1,0.11131899803876877,4369,,,,,,
1,0.10261188447475433,4379,,,,,,
1,0.08342079073190689,4389,,,,,,
1,0.09004728496074677,4399,,,,,,
1,0.13011214137077332,4409,,,,,,
1,0.09564635902643204,4419,,,,,,
1,0.0858711376786232,4429,,,,,,
1,,4431,0.47924870252609253,0.12821298837661743,0.41285714507102966,0.8507339358329773,0.4962793290615082,
2,0.06725699454545975,4439,,,,,,
2,0.07154668867588043,4449,,,,,,
2,0.06934380531311035,4459,,,,,,
2,0.1166539192199707,4469,,,,,,
2,0.04552827775478363,4479,,,,,,
2,0.08211354166269302,4489,,,,,,
2,0.07966428250074387,4499,,,,,,
2,0.07671744376420975,4509,,,,,,
2,0.07708168774843216,4519,,,,,,
2,0.08525891602039337,4529,,,,,,
2,0.11852557212114334,4539,,,,,,
2,0.0602443553507328,4549,,,,,,
2,0.07346239686012268,4559,,,,,,
2,0.059645507484674454,4569,,,,,,
2,0.053882889449596405,4579,,,,,,
2,0.0640481561422348,4589,,,,,,
2,0.0715891495347023,4599,,,,,,
2,0.07571332156658173,4609,,,,,,
2,0.057049673050642014,4619,,,,,,
2,0.06935180723667145,4629,,,,,,
2,0.073105588555336,4639,,,,,,
2,0.07625304907560349,4649,,,,,,
2,0.06866220384836197,4659,,,,,,
2,0.059367015957832336,4669,,,,,,
2,0.04103812575340271,4679,,,,,,
2,0.08357595652341843,4689,,,,,,
2,0.05382154881954193,4699,,,,,,
2,0.07073716819286346,4709,,,,,,
2,0.08320905268192291,4719,,,,,,
2,0.05687066912651062,4729,,,,,,
2,0.07172470539808273,4739,,,,,,
2,0.04663309082388878,4749,,,,,,
2,0.051854997873306274,4759,,,,,,
2,0.05963072553277016,4769,,,,,,
2,0.07263531535863876,4779,,,,,,
2,0.06191539019346237,4789,,,,,,
2,0.07017994672060013,4799,,,,,,
2,0.0618128627538681,4809,,,,,,
2,0.05966785550117493,4819,,,,,,
2,0.0516401007771492,4829,,,,,,
2,0.08973061293363571,4839,,,,,,
2,0.06476711481809616,4849,,,,,,
2,0.06063254922628403,4859,,,,,,
2,0.0634799674153328,4869,,,,,,
2,0.049024298787117004,4879,,,,,,
2,0.08236297965049744,4889,,,,,,
2,0.06312918663024902,4899,,,,,,
2,0.07498427480459213,4909,,,,,,
2,0.10055959969758987,4919,,,,,,
2,0.061874013394117355,4929,,,,,,
2,0.11710388958454132,4939,,,,,,
2,0.11343993246555328,4949,,,,,,
2,0.06577862799167633,4959,,,,,,
2,0.06956138461828232,4969,,,,,,
2,0.06118026375770569,4979,,,,,,
2,0.05900534614920616,4989,,,,,,
2,0.08300578594207764,4999,,,,,,
2,0.07073643803596497,5009,,,,,,
2,0.06951183825731277,5019,,,,,,
2,0.08521386981010437,5029,,,,,,
2,0.08812291920185089,5039,,,,,,
2,0.0910998061299324,5049,,,,,,
2,0.05932256206870079,5059,,,,,,
2,0.05793898552656174,5069,,,,,,
2,0.0830814391374588,5079,,,,,,
2,0.054687682539224625,5089,,,,,,
2,0.04112933948636055,5099,,,,,,
2,0.0727052316069603,5109,,,,,,
2,0.10771101713180542,5119,,,,,,
2,0.07349184155464172,5129,,,,,,
2,0.06957890838384628,5139,,,,,,
2,0.05801333114504814,5149,,,,,,
2,0.07378499954938889,5159,,,,,,
2,0.06817328184843063,5169,,,,,,
2,0.06077701598405838,5179,,,,,,
2,0.07774209976196289,5189,,,,,,
2,0.07085953652858734,5199,,,,,,
2,0.06440893560647964,5209,,,,,,
2,0.062226876616477966,5219,,,,,,
2,0.05287283658981323,5229,,,,,,
2,0.07032658159732819,5239,,,,,,
2,0.08014332503080368,5249,,,,,,
2,0.0699547529220581,5259,,,,,,
2,0.07049686461687088,5269,,,,,,
2,0.05723924562335014,5279,,,,,,
2,0.06560855358839035,5289,,,,,,
2,0.09023651480674744,5299,,,,,,
2,0.07556474208831787,5309,,,,,,
2,0.06829012185335159,5319,,,,,,
2,0.11782696843147278,5329,,,,,,
2,0.09720581024885178,5339,,,,,,
2,0.04910094290971756,5349,,,,,,
2,0.07952477782964706,5359,,,,,,
2,0.0649101659655571,5369,,,,,,
2,0.07099717110395432,5379,,,,,,
2,0.07500394433736801,5389,,,,,,
2,0.06374585628509521,5399,,,,,,
2,0.04510227218270302,5409,,,,,,
2,0.07916250079870224,5419,,,,,,
2,0.06442982703447342,5429,,,,,,
2,0.06365866214036942,5439,,,,,,
2,0.050779346376657486,5449,,,,,,
2,0.09034385532140732,5459,,,,,,
2,0.07826896011829376,5469,,,,,,
2,0.06215379014611244,5479,,,,,,
2,0.07722070068120956,5489,,,,,,
2,0.09605976194143295,5499,,,,,,
2,0.07385091483592987,5509,,,,,,
2,0.06308475136756897,5519,,,,,,
2,0.051889803260564804,5529,,,,,,
2,0.049349427223205566,5539,,,,,,
2,0.060038838535547256,5549,,,,,,
2,0.0590008981525898,5559,,,,,,
2,0.0502106249332428,5569,,,,,,
2,0.06270606070756912,5579,,,,,,
2,0.05943931266665459,5589,,,,,,
2,0.06355861574411392,5599,,,,,,
2,0.0845080241560936,5609,,,,,,
2,0.05072443559765816,5619,,,,,,
2,0.047970086336135864,5629,,,,,,
2,0.09240924566984177,5639,,,,,,
2,0.08775368332862854,5649,,,,,,
2,0.056157417595386505,5659,,,,,,
2,0.07254938781261444,5669,,,,,,
2,0.07800623774528503,5679,,,,,,
2,0.05734695494174957,5689,,,,,,
2,0.06098343804478645,5699,,,,,,
2,0.06299414485692978,5709,,,,,,
2,0.048082683235406876,5719,,,,,,
2,0.06753438711166382,5729,,,,,,
2,0.08389030396938324,5739,,,,,,
2,0.06728288531303406,5749,,,,,,
2,0.07220657914876938,5759,,,,,,
2,0.05848066136240959,5769,,,,,,
2,0.08034215867519379,5779,,,,,,
2,0.053134165704250336,5789,,,,,,
2,0.05799238756299019,5799,,,,,,
2,0.0495610311627388,5809,,,,,,
2,0.04950130730867386,5819,,,,,,
2,0.04737434536218643,5829,,,,,,
2,0.053833842277526855,5839,,,,,,
2,0.07103173434734344,5849,,,,,,
2,0.048792410641908646,5859,,,,,,
2,0.06011838838458061,5869,,,,,,
2,0.06958308815956116,5879,,,,,,
2,0.05108233541250229,5889,,,,,,
2,0.05071384087204933,5899,,,,,,
2,0.05766407027840614,5909,,,,,,
2,0.08828650414943695,5919,,,,,,
2,0.05646171048283577,5929,,,,,,
2,0.08897561579942703,5939,,,,,,
2,0.058141160756349564,5949,,,,,,
2,0.05410962179303169,5959,,,,,,
2,0.07199925929307938,5969,,,,,,
2,0.04629093036055565,5979,,,,,,
2,0.05690300092101097,5989,,,,,,
2,0.051479924470186234,5999,,,,,,
2,0.05266718938946724,6009,,,,,,
2,0.05683629959821701,6019,,,,,,
2,0.05279601365327835,6029,,,,,,
2,0.06355821341276169,6039,,,,,,
2,0.08898571878671646,6049,,,,,,
2,0.04257005453109741,6059,,,,,,
2,0.0785064622759819,6069,,,,,,
2,0.08054360747337341,6079,,,,,,
2,0.06633508205413818,6089,,,,,,
2,0.060496579855680466,6099,,,,,,
2,0.06029297411441803,6109,,,,,,
2,0.07784352451562881,6119,,,,,,
2,0.1373816281557083,6129,,,,,,
2,0.07421166449785233,6139,,,,,,
2,0.07773734629154205,6149,,,,,,
2,0.0846385732293129,6159,,,,,,
2,0.05122753977775574,6169,,,,,,
2,0.05351518839597702,6179,,,,,,
2,0.06271418929100037,6189,,,,,,
2,0.07084263861179352,6199,,,,,,
2,0.07074903696775436,6209,,,,,,
2,0.06388832628726959,6219,,,,,,
2,0.06539475917816162,6229,,,,,,
2,0.07052551954984665,6239,,,,,,
2,0.08125414699316025,6249,,,,,,
2,0.04879206418991089,6259,,,,,,
2,0.08311919867992401,6269,,,,,,
2,0.07585170865058899,6279,,,,,,
2,0.046358343213796616,6289,,,,,,
2,0.06930186599493027,6299,,,,,,
2,0.06428096443414688,6309,,,,,,
2,0.059543609619140625,6319,,,,,,
2,0.0589422732591629,6329,,,,,,
2,0.07292650640010834,6339,,,,,,
2,0.06833945959806442,6349,,,,,,
2,0.0538518987596035,6359,,,,,,
2,0.09372241050004959,6369,,,,,,
2,0.08922500163316727,6379,,,,,,
2,0.06831434369087219,6389,,,,,,
2,0.06412084400653839,6399,,,,,,
2,0.04928000271320343,6409,,,,,,
2,0.06637585908174515,6419,,,,,,
2,0.04605497047305107,6429,,,,,,
2,0.10281422734260559,6439,,,,,,
2,0.03744328022003174,6449,,,,,,
2,0.06711103022098541,6459,,,,,,
2,0.060956332832574844,6469,,,,,,
2,0.0630093365907669,6479,,,,,,
2,0.05685430392622948,6489,,,,,,
2,0.13097338378429413,6499,,,,,,
2,0.09011219441890717,6509,,,,,,
2,0.05195595324039459,6519,,,,,,
2,0.08090990781784058,6529,,,,,,
2,0.06378070265054703,6539,,,,,,
2,0.08250275254249573,6549,,,,,,
2,0.0722174420952797,6559,,,,,,
2,0.09579885751008987,6569,,,,,,
2,0.06812545657157898,6579,,,,,,
2,0.05059027299284935,6589,,,,,,
2,0.09293179214000702,6599,,,,,,
2,0.06677323579788208,6609,,,,,,
2,0.06451939791440964,6619,,,,,,
2,0.06305500119924545,6629,,,,,,
2,0.06456039845943451,6639,,,,,,
2,,6647,0.4528302550315857,0.1285003125667572,0.38857144117355347,0.8448131084442139,0.47482553124427795,
3,0.044894084334373474,6649,,,,,,
3,0.04909616336226463,6659,,,,,,
3,0.06538727134466171,6669,,,,,,
3,0.06008809059858322,6679,,,,,,
3,0.06260338425636292,6689,,,,,,
3,0.050489768385887146,6699,,,,,,
3,0.06284930557012558,6709,,,,,,
3,0.045975033193826675,6719,,,,,,
3,0.07223305106163025,6729,,,,,,
3,0.06561895459890366,6739,,,,,,
3,0.05167967081069946,6749,,,,,,
3,0.04681806266307831,6759,,,,,,
3,0.05283401533961296,6769,,,,,,
3,0.07462410628795624,6779,,,,,,
3,0.04874306544661522,6789,,,,,,
3,0.07029843330383301,6799,,,,,,
3,0.08634547144174576,6809,,,,,,
3,0.06364822387695312,6819,,,,,,
3,0.08166813105344772,6829,,,,,,
3,0.06560379266738892,6839,,,,,,
3,0.05102701857686043,6849,,,,,,
3,0.06579215824604034,6859,,,,,,
3,0.06513968110084534,6869,,,,,,
3,0.07554426789283752,6879,,,,,,
3,0.06784697622060776,6889,,,,,,
3,0.06675249338150024,6899,,,,,,
3,0.09914090484380722,6909,,,,,,
3,0.05566135048866272,6919,,,,,,
