epoch,step,train_loss,val_qa_sas,val_qa_bert_score,val_qa_em,val_qa_answer_f1,val_loss,test_loss
1,1559,0.013963512144982815,,,,,,
1,1569,0.011626466177403927,,,,,,
1,1579,0.10085349529981613,,,,,,
1,1589,0.031804218888282776,,,,,,
1,1599,0.03222174197435379,,,,,,
1,1609,0.059498079121112823,,,,,,
1,1619,0.01755514182150364,,,,,,
1,1629,0.07271767407655716,,,,,,
1,1639,0.039258334785699844,,,,,,
1,1649,0.14903874695301056,,,,,,
1,1659,0.04103503003716469,,,,,,
1,1669,0.02331768348813057,,,,,,
1,1679,0.043399494141340256,,,,,,
1,1689,0.056349944323301315,,,,,,
1,1699,0.03804688900709152,,,,,,
1,1709,0.04876267537474632,,,,,,
1,1719,0.035691916942596436,,,,,,
1,1729,0.05324007570743561,,,,,,
1,1739,0.3809122145175934,,,,,,
1,1749,0.09214160591363907,,,,,,
1,1759,0.09278137236833572,,,,,,
1,1769,0.045390523970127106,,,,,,
1,1779,0.019810875877738,,,,,,
1,1789,0.1582341343164444,,,,,,
1,1799,0.11235949397087097,,,,,,
1,1809,0.04568367078900337,,,,,,
1,1819,0.06342808157205582,,,,,,
1,1829,0.048125818371772766,,,,,,
1,1839,0.07234511524438858,,,,,,
1,1849,0.030929259955883026,,,,,,
1,1859,0.03771567717194557,,,,,,
1,1869,0.026098480448126793,,,,,,
1,1879,0.021213192492723465,,,,,,
1,1889,0.05991619825363159,,,,,,
1,1899,0.02647523209452629,,,,,,
1,1909,0.037334080785512924,,,,,,
1,1919,0.1220385804772377,,,,,,
1,1929,0.03991866484284401,,,,,,
1,1939,0.031351011246442795,,,,,,
1,1949,0.028329525142908096,,,,,,
1,1959,0.010900285094976425,,,,,,
1,1969,0.03443627431988716,,,,,,
1,1971,,0.6899288892745972,0.8979530930519104,0.4063400626182556,0.6517177224159241,0.13032576441764832,
2,1979,0.027137329801917076,,,,,,
2,1989,0.020539529621601105,,,,,,
2,1999,0.0559811107814312,,,,,,
2,2009,0.012590229511260986,,,,,,
2,2019,0.025126000866293907,,,,,,
2,2029,0.042964041233062744,,,,,,
2,2039,0.0207466259598732,,,,,,
2,2049,0.007159020751714706,,,,,,
2,2059,0.012449570931494236,,,,,,
2,2069,0.025372562929987907,,,,,,
2,2079,0.038639701902866364,,,,,,
2,2089,0.057188037782907486,,,,,,
2,2099,0.048153650015592575,,,,,,
2,2109,0.027454206719994545,,,,,,
2,2119,0.05947965756058693,,,,,,
2,2129,0.05478334426879883,,,,,,
2,2139,0.015654223039746284,,,,,,
2,2149,0.016095580533146858,,,,,,
2,2159,0.0245058611035347,,,,,,
2,2169,0.03571627661585808,,,,,,
2,2179,0.03682501241564751,,,,,,
2,2189,0.01029212400317192,,,,,,
2,2199,0.020822394639253616,,,,,,
2,2209,0.04235139116644859,,,,,,
2,2219,0.05731337517499924,,,,,,
2,2229,0.011428121477365494,,,,,,
2,2239,0.025910018011927605,,,,,,
2,2249,0.019153732806444168,,,,,,
2,2259,0.006802532356232405,,,,,,
2,2269,0.04868260771036148,,,,,,
2,2279,0.01523572951555252,,,,,,
2,2289,0.05178685113787651,,,,,,
2,2299,0.00824799109250307,,,,,,
2,2309,0.014128158800303936,,,,,,
2,2319,0.013286975212395191,,,,,,
2,2329,0.039286673069000244,,,,,,
2,2339,0.0243015568703413,,,,,,
2,2349,0.02640324831008911,,,,,,
2,2359,0.014753570780158043,,,,,,
2,2369,0.34274372458457947,,,,,,
2,2379,0.021211007609963417,,,,,,
2,2389,0.008490177802741528,,,,,,
2,2399,0.00816904567182064,,,,,,
2,2409,0.011858122423291206,,,,,,
2,2419,0.0427982434630394,,,,,,
2,2429,0.01973673515021801,,,,,,
2,2439,0.012895065359771252,,,,,,
2,2449,0.005998960696160793,,,,,,
2,2459,0.07283975183963776,,,,,,
2,2469,0.002655969699844718,,,,,,
2,2479,0.013741516508162022,,,,,,
2,2489,0.012406459078192711,,,,,,
2,2499,0.13666197657585144,,,,,,
2,2509,0.014683578163385391,,,,,,
2,2519,0.0036463455762714148,,,,,,
2,2529,0.006489968858659267,,,,,,
2,2539,0.02287721447646618,,,,,,
2,2549,0.007318129297345877,,,,,,
2,2559,0.02529691904783249,,,,,,
2,2569,0.024760844185948372,,,,,,
2,2579,0.012822331860661507,,,,,,
2,2589,0.0054823555983603,,,,,,
2,2599,0.005952613428235054,,,,,,
2,2609,0.009961129166185856,,,,,,
2,2619,0.022469623014330864,,,,,,
2,2629,0.011576617136597633,,,,,,
2,2639,0.03161501884460449,,,,,,
2,2649,0.0031302073039114475,,,,,,
2,2659,0.03545121103525162,,,,,,
2,2669,0.014862250536680222,,,,,,
2,2679,0.007702294271439314,,,,,,
2,2689,0.009970548562705517,,,,,,
2,2699,0.012346554547548294,,,,,,
2,2709,0.029836611822247505,,,,,,
2,2719,0.009233744814991951,,,,,,
2,2729,0.027222177013754845,,,,,,
2,2739,0.07177241146564484,,,,,,
2,2749,0.07303987443447113,,,,,,
2,2759,0.02822345681488514,,,,,,
2,2769,0.00797777809202671,,,,,,
2,2779,0.007879055105149746,,,,,,
2,2789,0.014072651974856853,,,,,,
2,2799,0.0037736929953098297,,,,,,
2,2809,0.003831104841083288,,,,,,
2,2819,0.00811803713440895,,,,,,
2,2829,0.019074587151408195,,,,,,
2,2839,0.01591493934392929,,,,,,
2,2849,0.009246147237718105,,,,,,
2,2859,0.009030795656144619,,,,,,
2,2869,0.017259154468774796,,,,,,
2,2879,0.04609810933470726,,,,,,
2,2889,0.015067100524902344,,,,,,
2,2899,0.001022810349240899,,,,,,
2,2909,0.004910337273031473,,,,,,
2,2919,0.019770007580518723,,,,,,
2,2929,0.002906936453655362,,,,,,
2,2939,0.01936418004333973,,,,,,
2,2949,0.04694033041596413,,,,,,
2,2957,,0.6702334880828857,0.8923112154006958,0.3832853138446808,0.6224559545516968,0.1666780263185501,
3,2959,0.00319519080221653,,,,,,
3,2969,0.013488358817994595,,,,,,
3,2979,0.022501686587929726,,,,,,
3,2989,0.011866152286529541,,,,,,
3,2999,0.003856995841488242,,,,,,
3,3009,0.04182950779795647,,,,,,
3,3019,0.012041655369102955,,,,,,
3,3029,0.004761663731187582,,,,,,
3,3039,0.008202508091926575,,,,,,
3,3049,0.016668371856212616,,,,,,
3,3059,0.0021312590688467026,,,,,,
3,3069,0.0011278969468548894,,,,,,
3,3079,0.008847289718687534,,,,,,
3,3089,0.009804175235331059,,,,,,
3,3099,0.011289671063423157,,,,,,
3,3109,0.006527190562337637,,,,,,
3,3119,0.012041415087878704,,,,,,
3,3129,0.0077077304013073444,,,,,,
3,3139,0.005717048887163401,,,,,,
3,3149,0.013073533773422241,,,,,,
3,3159,0.006959077902138233,,,,,,
3,3169,0.0010739087592810392,,,,,,
3,3179,0.014841861091554165,,,,,,
3,3189,0.0034012922551482916,,,,,,
3,3199,0.024608854204416275,,,,,,
3,3209,0.014612885192036629,,,,,,
3,3219,0.005975841544568539,,,,,,
3,3229,0.004803157877177,,,,,,
3,3239,0.004647541791200638,,,,,,
3,3249,0.00452475156635046,,,,,,
3,3259,0.0038341013714671135,,,,,,
3,3269,0.004955132957547903,,,,,,
3,3279,0.005885488819330931,,,,,,
3,3289,0.005183624103665352,,,,,,
3,3299,0.057846058160066605,,,,,,
3,3309,0.005749870091676712,,,,,,
3,3319,0.029344279319047928,,,,,,
3,3329,0.014690416865050793,,,,,,
3,3339,0.008408654481172562,,,,,,
3,3349,0.02605499140918255,,,,,,
3,3359,0.01670297235250473,,,,,,
3,3369,0.0038593881763517857,,,,,,
3,3379,0.002993484027683735,,,,,,
3,3389,0.05080317333340645,,,,,,
3,3399,0.0028183229733258486,,,,,,
3,3409,0.010048643685877323,,,,,,
3,3419,0.008500097319483757,,,,,,
3,3429,0.006000194698572159,,,,,,
3,3439,0.003494975622743368,,,,,,
3,3449,0.0031711116898804903,,,,,,
3,3459,0.0014622157905250788,,,,,,
3,3469,0.003957562148571014,,,,,,
3,3479,0.0014599270652979612,,,,,,
3,3489,0.0011879970552399755,,,,,,
3,3499,0.030505990609526634,,,,,,
3,3509,0.002976686228066683,,,,,,
3,3519,0.0034508490934967995,,,,,,
3,3529,0.0016605518758296967,,,,,,
3,3539,0.0053888000547885895,,,,,,
3,3549,0.007736349944025278,,,,,,
3,3559,0.023156974464654922,,,,,,
3,3569,0.0043373447842895985,,,,,,
3,3579,0.005117062479257584,,,,,,
3,3589,0.0011206957278773189,,,,,,
3,3599,0.01447431743144989,,,,,,
3,3609,0.0030283418018370867,,,,,,
3,3619,0.0010762761812657118,,,,,,
3,3629,0.004593662917613983,,,,,,
3,3639,0.015864284709095955,,,,,,
3,3649,0.0018287176499143243,,,,,,
3,3659,0.0036247684620320797,,,,,,
3,3669,0.02031300961971283,,,,,,
3,3679,0.002420056378468871,,,,,,
3,3689,0.009265812113881111,,,,,,
3,3699,0.0035818107426166534,,,,,,
3,3709,0.008036257699131966,,,,,,
3,3719,0.005951608996838331,,,,,,
3,3729,0.0032542773988097906,,,,,,
3,3739,0.025586292147636414,,,,,,
3,3749,0.0006594150327146053,,,,,,
3,3759,0.08702089637517929,,,,,,
3,3769,0.0030486006289720535,,,,,,
3,3779,0.006458165589720011,,,,,,
3,3789,0.0025964512024074793,,,,,,
3,3799,0.0010016083251684904,,,,,,
3,3809,0.004392760340124369,,,,,,
3,3819,0.0018061045557260513,,,,,,
3,3829,0.0032401292119175196,,,,,,
3,3839,0.0017143990844488144,,,,,,
3,3849,0.011498081497848034,,,,,,
3,3859,0.00044146477011963725,,,,,,
3,3869,0.023474689573049545,,,,,,
3,3879,0.0012251550797373056,,,,,,
3,3889,0.005571903195232153,,,,,,
3,3899,0.0021177392918616533,,,,,,
3,3909,0.011721806600689888,,,,,,
3,3919,0.01509486511349678,,,,,,
3,3929,0.003501589410007,,,,,,
3,3939,0.0031258983071893454,,,,,,
3,3943,,0.6699549555778503,0.8923138976097107,0.3775216042995453,0.6237533688545227,0.232193723320961,
4,3949,0.009902916848659515,,,,,,
4,3959,0.0005157745908945799,,,,,,
4,3969,0.006373286712914705,,,,,,
4,3979,0.007147632073611021,,,,,,
4,3989,0.00108995265327394,,,,,,
4,3999,0.0021848720498383045,,,,,,
4,4009,0.015983983874320984,,,,,,
4,4019,0.0023373665753751993,,,,,,
4,4029,0.009506803005933762,,,,,,
4,4039,0.005495015531778336,,,,,,
4,4049,0.0020666734781116247,,,,,,
4,4059,0.0007100143702700734,,,,,,
4,4069,0.0038806835655122995,,,,,,
4,4079,0.000921832921449095,,,,,,
4,4089,0.0008716624579392374,,,,,,
4,4099,0.0021280518267303705,,,,,,
4,4109,0.004432326182723045,,,,,,
4,4119,0.02434917353093624,,,,,,
4,4129,0.0013019536854699254,,,,,,
4,4139,0.02978341095149517,,,,,,
4,4149,0.0012512952089309692,,,,,,
4,4159,0.0127493254840374,,,,,,
4,4169,0.0005334489978849888,,,,,,
4,4179,0.25257670879364014,,,,,,
4,4189,0.0010189915774390101,,,,,,
4,4199,0.0013817688450217247,,,,,,
4,4209,0.006520605180412531,,,,,,
4,4219,0.005515605211257935,,,,,,
4,4229,0.007298238575458527,,,,,,
4,4239,0.0005890820175409317,,,,,,
4,4249,0.0032842718064785004,,,,,,
4,4259,0.0013157514622434974,,,,,,
4,4269,0.0029048421420156956,,,,,,
4,4279,0.001532060676254332,,,,,,
4,4289,0.0002659065357875079,,,,,,
4,4299,0.003106849966570735,,,,,,
4,4309,0.0007157035288400948,,,,,,
4,4319,0.001770143280737102,,,,,,
4,4329,0.0018893200904130936,,,,,,
4,4339,0.0006629703566431999,,,,,,
4,4349,0.0014270723331719637,,,,,,
4,4359,0.0008902712725102901,,,,,,
4,4369,0.002200664719566703,,,,,,
4,4379,0.0006852572550997138,,,,,,
4,4389,0.11957685649394989,,,,,,
4,4399,0.0013245134614408016,,,,,,
4,4409,0.0017520718974992633,,,,,,
4,4419,0.002258185064420104,,,,,,
4,4429,0.0008696613949723542,,,,,,
4,4439,0.0034601446241140366,,,,,,
4,4449,0.007268384099006653,,,,,,
4,4459,0.0020959528628736734,,,,,,
4,4469,0.01317571010440588,,,,,,
4,4479,0.0010588049190118909,,,,,,
4,4489,0.0007393290870822966,,,,,,
4,4499,0.0047730933874845505,,,,,,
4,4509,0.012292702682316303,,,,,,
4,4519,0.03912340849637985,,,,,,
4,4529,0.000981152057647705,,,,,,
4,4539,0.0027591479010879993,,,,,,
4,4549,0.001876864000223577,,,,,,
4,4559,0.0037799805868417025,,,,,,
4,4569,0.001216738484799862,,,,,,
4,4579,0.008368079550564289,,,,,,
4,4589,0.003979560453444719,,,,,,
4,4599,0.0007550232112407684,,,,,,
4,4609,0.0005925940349698067,,,,,,
4,4619,0.0016267700120806694,,,,,,
4,4629,0.011726738885045052,,,,,,
4,4639,0.0015165325021371245,,,,,,
4,4649,0.0026627862825989723,,,,,,
4,4659,0.02797693759202957,,,,,,
4,4669,0.0010818205773830414,,,,,,
4,4679,0.0004999589873477817,,,,,,
4,4689,0.0007711508660577238,,,,,,
4,4699,0.001399422180838883,,,,,,
4,4709,0.0008657753351144493,,,,,,
4,4719,0.012175437994301319,,,,,,
4,4729,0.0017262708861380816,,,,,,
4,4739,0.11081143468618393,,,,,,
4,4749,0.002939994214102626,,,,,,
4,4759,0.0008947383030317724,,,,,,
4,4769,0.008333169855177402,,,,,,
4,4779,0.0014611167134717107,,,,,,
4,4789,0.007416561711579561,,,,,,
4,4799,0.0021416479721665382,,,,,,
4,4809,0.0013175372732803226,,,,,,
4,4819,0.0008840043446980417,,,,,,
4,4829,0.0007162344991229475,,,,,,
4,4839,0.0023601679131388664,,,,,,
4,4849,0.0022686964366585016,,,,,,
4,4859,0.017171625047922134,,,,,,
4,4869,0.0020097545348107815,,,,,,
4,4879,0.0034226858988404274,,,,,,
4,4889,0.0033250157721340656,,,,,,
4,4899,0.0006606823299080133,,,,,,
4,4909,0.002643175423145294,,,,,,
4,4919,0.006418624892830849,,,,,,
4,4929,6.029129144735634e-05,,,,,,
4,4929,,0.6648901700973511,0.8927415609359741,0.3775216042995453,0.6308210492134094,0.24509842693805695,
5,4930,,,,,,,0.24509842693805695
