train_loss,epoch,step,val_qa_em,val_qa_bert_score,val_loss,val_qa_answer_f1,val_qa_sas,test_loss
0.10925870388746262,0,719,,,,,,
0.08406627178192139,0,729,,,,,,
0.07532889395952225,0,739,,,,,,
0.13666991889476776,0,749,,,,,,
0.17078064382076263,0,759,,,,,,
0.15840327739715576,0,769,,,,,,
0.08225845545530319,0,779,,,,,,
0.10515730828046799,0,789,,,,,,
0.09712471812963486,0,799,,,,,,
0.11186156421899796,0,809,,,,,,
0.11244578659534454,0,819,,,,,,
0.12925517559051514,0,829,,,,,,
0.1586497724056244,0,839,,,,,,
0.13234493136405945,0,849,,,,,,
0.107557013630867,0,859,,,,,,
0.11687694489955902,0,869,,,,,,
0.11438271403312683,0,879,,,,,,
0.0907096266746521,0,889,,,,,,
0.08868632465600967,0,899,,,,,,
0.11039457470178604,0,909,,,,,,
0.09524041414260864,0,919,,,,,,
0.08349914848804474,0,929,,,,,,
0.12959405779838562,0,939,,,,,,
0.1427042931318283,0,949,,,,,,
0.11404549330472946,0,959,,,,,,
0.08699465543031693,0,969,,,,,,
0.09598897397518158,0,979,,,,,,
0.05950698256492615,0,989,,,,,,
0.10565216094255447,0,999,,,,,,
0.058650415390729904,0,1009,,,,,,
0.07475470006465912,0,1019,,,,,,
0.10991477221250534,0,1029,,,,,,
0.08651550859212875,0,1039,,,,,,
0.07793989777565002,0,1049,,,,,,
0.13002191483974457,0,1059,,,,,,
0.1276351511478424,0,1069,,,,,,
0.0770251601934433,0,1079,,,,,,
0.0551026426255703,0,1089,,,,,,
0.0834430605173111,0,1099,,,,,,
0.08606916666030884,0,1109,,,,,,
0.09589330106973648,0,1119,,,,,,
0.08721892535686493,0,1129,,,,,,
0.03630155697464943,0,1139,,,,,,
0.10226503014564514,0,1149,,,,,,
0.08549684286117554,0,1159,,,,,,
0.16221442818641663,0,1169,,,,,,
0.12842196226119995,0,1179,,,,,,
0.0885930210351944,0,1189,,,,,,
0.0966438353061676,0,1199,,,,,,
0.08144456893205643,0,1209,,,,,,
0.07781676948070526,0,1219,,,,,,
0.10322180390357971,0,1229,,,,,,
0.06346093863248825,0,1239,,,,,,
0.10684715211391449,0,1249,,,,,,
0.05301510915160179,0,1259,,,,,,
0.054794881492853165,0,1269,,,,,,
0.06343264877796173,0,1279,,,,,,
0.06805682182312012,0,1289,,,,,,
0.12519744038581848,0,1299,,,,,,
0.05794337019324303,0,1309,,,,,,
0.034730423241853714,0,1319,,,,,,
0.0686834305524826,0,1329,,,,,,
0.09467008709907532,0,1339,,,,,,
0.06688693910837173,0,1349,,,,,,
0.07856728136539459,0,1359,,,,,,
0.12240250408649445,0,1369,,,,,,
0.09559588879346848,0,1379,,,,,,
0.06009744480252266,0,1389,,,,,,
0.03620988875627518,0,1399,,,,,,
0.07097048312425613,0,1409,,,,,,
0.09454866498708725,0,1419,,,,,,
0.119974784553051,0,1429,,,,,,
0.03750650957226753,0,1439,,,,,,
0.051534008234739304,0,1449,,,,,,
0.05440511927008629,0,1459,,,,,,
0.06116709113121033,0,1469,,,,,,
0.11786068230867386,0,1479,,,,,,
0.10323560237884521,0,1489,,,,,,
0.13886314630508423,0,1499,,,,,,
0.05408395454287529,0,1509,,,,,,
0.0347670279443264,0,1519,,,,,,
0.08066324889659882,0,1529,,,,,,
0.06925587356090546,0,1539,,,,,,
0.06399286538362503,0,1549,,,,,,
0.13077297806739807,0,1559,,,,,,
0.07981999218463898,0,1569,,,,,,
0.05499539524316788,0,1579,,,,,,
0.059650734066963196,0,1589,,,,,,
0.15974032878875732,0,1599,,,,,,
0.044179126620292664,0,1609,,,,,,
0.05848856642842293,0,1619,,,,,,
0.04870598018169403,0,1629,,,,,,
0.04879046231508255,0,1639,,,,,,
0.09953224658966064,0,1649,,,,,,
nan,0,1659,,,,,,
0.08174366503953934,0,1669,,,,,,
0.09219388663768768,0,1679,,,,,,
0.06374752521514893,0,1689,,,,,,
0.08265594393014908,0,1699,,,,,,
0.08013440668582916,0,1709,,,,,,
0.06789552420377731,0,1719,,,,,,
0.06626641750335693,0,1729,,,,,,
0.12119877338409424,0,1739,,,,,,
0.09798984974622726,0,1749,,,,,,
0.08620233833789825,0,1759,,,,,,
0.0499967522919178,0,1769,,,,,,
0.070187509059906,0,1779,,,,,,
0.12135031074285507,0,1789,,,,,,
0.08240034431219101,0,1799,,,,,,
0.09960523247718811,0,1809,,,,,,
0.046171169728040695,0,1819,,,,,,
0.024990249425172806,0,1829,,,,,,
0.10105084627866745,0,1839,,,,,,
0.06178273260593414,0,1849,,,,,,
0.10868994891643524,0,1859,,,,,,
0.10434853285551071,0,1869,,,,,,
0.11914538592100143,0,1879,,,,,,
0.0826980471611023,0,1889,,,,,,
0.07821709662675858,0,1899,,,,,,
0.05441911891102791,0,1909,,,,,,
0.022716635838150978,0,1919,,,,,,
0.028113825246691704,0,1929,,,,,,
0.06614465266466141,0,1939,,,,,,
0.11025599390268326,0,1949,,,,,,
0.03727760165929794,0,1959,,,,,,
0.08936093747615814,0,1969,,,,,,
0.12270195037126541,0,1979,,,,,,
0.08883793652057648,0,1989,,,,,,
0.03950970619916916,0,1999,,,,,,
0.0869225338101387,0,2009,,,,,,
0.06087019294500351,0,2019,,,,,,
0.050421591848134995,0,2029,,,,,,
0.031337637454271317,0,2039,,,,,,
0.09876423329114914,0,2049,,,,,,
0.06858166307210922,0,2059,,,,,,
0.05751404911279678,0,2069,,,,,,
0.060801997780799866,0,2079,,,,,,
0.1542338877916336,0,2089,,,,,,
0.09299167990684509,0,2099,,,,,,
0.0463409386575222,0,2109,,,,,,
0.08475486189126968,0,2119,,,,,,
0.024603500962257385,0,2129,,,,,,
0.04939839988946915,0,2139,,,,,,
0.06248518079519272,0,2149,,,,,,
0.03748537600040436,0,2159,,,,,,
0.05074910447001457,0,2169,,,,,,
0.05304332450032234,0,2179,,,,,,
0.07619147002696991,0,2189,,,,,,
0.07984409481287003,0,2199,,,,,,
0.04486523196101189,0,2209,,,,,,
0.031046289950609207,0,2219,,,,,,
0.043532371520996094,0,2229,,,,,,
0.0464165173470974,0,2239,,,,,,
0.1142684668302536,0,2249,,,,,,
0.05945928394794464,0,2259,,,,,,
0.03974474221467972,0,2269,,,,,,
0.05711786448955536,0,2279,,,,,,
,0,2285,0.5138036608695984,0.8680755496025085,0.07688138633966446,0.5577899813652039,0.5701208114624023,
0.025110699236392975,1,2289,,,,,,
0.07464297860860825,1,2299,,,,,,
0.11057815700769424,1,2309,,,,,,
0.056162040680646896,1,2319,,,,,,
0.07805342972278595,1,2329,,,,,,
0.06693794578313828,1,2339,,,,,,
0.04275010526180267,1,2349,,,,,,
0.08434506505727768,1,2359,,,,,,
0.055284880101680756,1,2369,,,,,,
0.05527094379067421,1,2379,,,,,,
0.06833142042160034,1,2389,,,,,,
0.032149966806173325,1,2399,,,,,,
0.0624944232404232,1,2409,,,,,,
0.07861389964818954,1,2419,,,,,,
nan,1,2429,,,,,,
0.03168525546789169,1,2439,,,,,,
0.05173081159591675,1,2449,,,,,,
0.05975866690278053,1,2459,,,,,,
0.05486257001757622,1,2469,,,,,,
0.03300422057509422,1,2479,,,,,,
0.03764912858605385,1,2489,,,,,,
0.07171928882598877,1,2499,,,,,,
0.060617901384830475,1,2509,,,,,,
0.04263446107506752,1,2519,,,,,,
nan,1,2529,,,,,,
0.05727735906839371,1,2539,,,,,,
0.033851850777864456,1,2549,,,,,,
0.08626938611268997,1,2559,,,,,,
0.026263929903507233,1,2569,,,,,,
0.022050565108656883,1,2579,,,,,,
0.04238082841038704,1,2589,,,,,,
0.051692645996809006,1,2599,,,,,,
0.04073629900813103,1,2609,,,,,,
0.04248814284801483,1,2619,,,,,,
0.06413190811872482,1,2629,,,,,,
0.04086790233850479,1,2639,,,,,,
0.06557069718837738,1,2649,,,,,,
0.06385503709316254,1,2659,,,,,,
0.06258997321128845,1,2669,,,,,,
0.04579149931669235,1,2679,,,,,,
0.038110218942165375,1,2689,,,,,,
0.03325148671865463,1,2699,,,,,,
0.05799180269241333,1,2709,,,,,,
0.04332423955202103,1,2719,,,,,,
0.09092437475919724,1,2729,,,,,,
0.05467307195067406,1,2739,,,,,,
0.07146730273962021,1,2749,,,,,,
0.052332278341054916,1,2759,,,,,,
0.042929623275995255,1,2769,,,,,,
0.0481366366147995,1,2779,,,,,,
0.07560411840677261,1,2789,,,,,,
0.025911010801792145,1,2799,,,,,,
0.04703778401017189,1,2809,,,,,,
0.05505646765232086,1,2819,,,,,,
0.04817505553364754,1,2829,,,,,,
0.09102801233530045,1,2839,,,,,,
0.05799424275755882,1,2849,,,,,,
0.09021906554698944,1,2859,,,,,,
0.02823035418987274,1,2869,,,,,,
0.05116621032357216,1,2879,,,,,,
0.06533515453338623,1,2889,,,,,,
0.03946434333920479,1,2899,,,,,,
0.05108293518424034,1,2909,,,,,,
0.045956991612911224,1,2919,,,,,,
0.04475761577486992,1,2929,,,,,,
0.032902538776397705,1,2939,,,,,,
0.04082563892006874,1,2949,,,,,,
0.05014513432979584,1,2959,,,,,,
0.08693166077136993,1,2969,,,,,,
0.043630201369524,1,2979,,,,,,
0.0459318608045578,1,2989,,,,,,
0.13028785586357117,1,2999,,,,,,
0.04138580337166786,1,3009,,,,,,
0.041828952729701996,1,3019,,,,,,
0.06474332511425018,1,3029,,,,,,
0.03819321095943451,1,3039,,,,,,
0.03819311782717705,1,3049,,,,,,
0.05052677169442177,1,3059,,,,,,
nan,1,3069,,,,,,
0.04505382105708122,1,3079,,,,,,
0.049421150237321854,1,3089,,,,,,
0.09046021103858948,1,3099,,,,,,
0.11968201398849487,1,3109,,,,,,
0.0650457814335823,1,3119,,,,,,
0.05995958298444748,1,3129,,,,,,
nan,1,3139,,,,,,
0.04850241541862488,1,3149,,,,,,
0.04045245051383972,1,3159,,,,,,
0.03832212835550308,1,3169,,,,,,
0.07446010410785675,1,3179,,,,,,
0.0777825117111206,1,3189,,,,,,
0.037314191460609436,1,3199,,,,,,
0.04955150559544563,1,3209,,,,,,
0.05399104207754135,1,3219,,,,,,
0.04055049642920494,1,3229,,,,,,
0.05349654331803322,1,3239,,,,,,
0.05655144527554512,1,3249,,,,,,
0.024611519649624825,1,3259,,,,,,
0.08652868866920471,1,3269,,,,,,
0.06230664998292923,1,3279,,,,,,
0.08431880921125412,1,3289,,,,,,
0.09769251197576523,1,3299,,,,,,
0.050122156739234924,1,3309,,,,,,
0.07326051592826843,1,3319,,,,,,
0.04539136216044426,1,3329,,,,,,
0.07857147604227066,1,3339,,,,,,
0.05341259762644768,1,3349,,,,,,
0.03561022877693176,1,3359,,,,,,
0.05250617116689682,1,3369,,,,,,
0.046863216906785965,1,3379,,,,,,
0.04211843013763428,1,3389,,,,,,
0.046825259923934937,1,3399,,,,,,
0.11497098952531815,1,3409,,,,,,
0.08416882902383804,1,3419,,,,,,
0.05739166960120201,1,3429,,,,,,
0.06305593252182007,1,3439,,,,,,
0.030330149456858635,1,3449,,,,,,
0.06555313616991043,1,3459,,,,,,
0.06572679430246353,1,3469,,,,,,
0.050782497972249985,1,3479,,,,,,
0.05288071557879448,1,3489,,,,,,
0.08337952196598053,1,3499,,,,,,
0.05184611678123474,1,3509,,,,,,
0.09504219144582748,1,3519,,,,,,
0.030589185655117035,1,3529,,,,,,
0.06667844951152802,1,3539,,,,,,
0.039032526314258575,1,3549,,,,,,
0.027226926758885384,1,3559,,,,,,
0.037936948239803314,1,3569,,,,,,
0.04425559565424919,1,3579,,,,,,
0.03555939346551895,1,3589,,,,,,
0.07609882205724716,1,3599,,,,,,
0.03555593267083168,1,3609,,,,,,
0.03992782160639763,1,3619,,,,,,
0.039573390036821365,1,3629,,,,,,
0.04585110768675804,1,3639,,,,,,
0.04895000904798508,1,3649,,,,,,
0.04633435234427452,1,3659,,,,,,
0.050196897238492966,1,3669,,,,,,
0.04055502638220787,1,3679,,,,,,
0.058458808809518814,1,3689,,,,,,
0.05551818385720253,1,3699,,,,,,
0.050332020968198776,1,3709,,,,,,
0.07067526131868362,1,3719,,,,,,
0.03881412744522095,1,3729,,,,,,
0.053831953555345535,1,3739,,,,,,
0.10031239688396454,1,3749,,,,,,
0.035112373530864716,1,3759,,,,,,
0.03621239960193634,1,3769,,,,,,
0.03585612401366234,1,3779,,,,,,
0.047813188284635544,1,3789,,,,,,
0.038271334022283554,1,3799,,,,,,
0.0724855288863182,1,3809,,,,,,
0.04474266991019249,1,3819,,,,,,
0.046269483864307404,1,3829,,,,,,
0.05253753066062927,1,3839,,,,,,
0.04098914936184883,1,3849,,,,,,
0.05261155962944031,1,3859,,,,,,
0.12302176654338837,1,3869,,,,,,
0.055572159588336945,1,3879,,,,,,
0.049372006207704544,1,3889,,,,,,
0.06478861719369888,1,3899,,,,,,
0.08036334812641144,1,3909,,,,,,
0.03107799030840397,1,3919,,,,,,
0.051650270819664,1,3929,,,,,,
0.07659968733787537,1,3939,,,,,,
0.06771182268857956,1,3949,,,,,,
0.06318755447864532,1,3959,,,,,,
0.07186445593833923,1,3969,,,,,,
0.032363373786211014,1,3979,,,,,,
0.05692658945918083,1,3989,,,,,,
0.032287754118442535,1,3999,,,,,,
0.03546273708343506,1,4009,,,,,,
0.04978084936738014,1,4019,,,,,,
0.05113731697201729,1,4029,,,,,,
0.027740489691495895,1,4039,,,,,,
0.07176274061203003,1,4049,,,,,,
0.03538057953119278,1,4059,,,,,,
0.05178973823785782,1,4069,,,,,,
0.0614287406206131,1,4079,,,,,,
0.07285372167825699,1,4089,,,,,,
0.05054372176527977,1,4099,,,,,,
0.08300208300352097,1,4109,,,,,,
0.052698634564876556,1,4119,,,,,,
0.05784813314676285,1,4129,,,,,,
0.0242281723767519,1,4139,,,,,,
0.05408468097448349,1,4149,,,,,,
0.07805341482162476,1,4159,,,,,,
0.04896637052297592,1,4169,,,,,,
0.08080071955919266,1,4179,,,,,,
0.06348869949579239,1,4189,,,,,,
0.057792115956544876,1,4199,,,,,,
0.057353708893060684,1,4209,,,,,,
0.08093604445457458,1,4219,,,,,,
0.07056620717048645,1,4229,,,,,,
0.07019322365522385,1,4239,,,,,,
0.08495313674211502,1,4249,,,,,,
0.05857383459806442,1,4259,,,,,,
0.08676090091466904,1,4269,,,,,,
0.06759455800056458,1,4279,,,,,,
0.043524596840143204,1,4289,,,,,,
0.13220983743667603,1,4299,,,,,,
0.0457940511405468,1,4309,,,,,,
0.07226910442113876,1,4319,,,,,,
0.08369027078151703,1,4329,,,,,,
0.02688080258667469,1,4339,,,,,,
0.05048252269625664,1,4349,,,,,,
0.03143273666501045,1,4359,,,,,,
0.06715337187051773,1,4369,,,,,,
0.07132335752248764,1,4379,,,,,,
0.0397043451666832,1,4389,,,,,,
0.04437292739748955,1,4399,,,,,,
0.0511179119348526,1,4409,,,,,,
0.027565577998757362,1,4419,,,,,,
0.030468657612800598,1,4429,,,,,,
0.02035253494977951,1,4439,,,,,,
0.08383124321699142,1,4449,,,,,,
0.05760243535041809,1,4459,,,,,,
0.0574355348944664,1,4469,,,,,,
0.0716860294342041,1,4479,,,,,,
0.038624245673418045,1,4489,,,,,,
0.07440490275621414,1,4499,,,,,,
0.06593680381774902,1,4509,,,,,,
0.06358445435762405,1,4519,,,,,,
0.0703032985329628,1,4529,,,,,,
0.045901358127593994,1,4539,,,,,,
0.0525541789829731,1,4549,,,,,,
0.05034136027097702,1,4559,,,,,,
0.06065341830253601,1,4569,,,,,,
,1,4571,0.5322085618972778,0.8736422657966614,0.08722692728042603,0.5758333206176758,0.5850817561149597,
0.06813730299472809,2,4579,,,,,,
0.045163750648498535,2,4589,,,,,,
0.04108681157231331,2,4599,,,,,,
0.04063843935728073,2,4609,,,,,,
0.050328683108091354,2,4619,,,,,,
0.05383262038230896,2,4629,,,,,,
0.03903428465127945,2,4639,,,,,,
0.03781207650899887,2,4649,,,,,,
0.026025909930467606,2,4659,,,,,,
0.04817233234643936,2,4669,,,,,,
0.04578189551830292,2,4679,,,,,,
0.02307724393904209,2,4689,,,,,,
0.07127252221107483,2,4699,,,,,,
0.03888612613081932,2,4709,,,,,,
0.03883171081542969,2,4719,,,,,,
0.04069150984287262,2,4729,,,,,,
0.03812037408351898,2,4739,,,,,,
0.03488721325993538,2,4749,,,,,,
0.0371377170085907,2,4759,,,,,,
0.03694174438714981,2,4769,,,,,,
0.03452638164162636,2,4779,,,,,,
0.05026877671480179,2,4789,,,,,,
0.0483170747756958,2,4799,,,,,,
0.06817957758903503,2,4809,,,,,,
0.046576496213674545,2,4819,,,,,,
nan,2,4829,,,,,,
0.07281471788883209,2,4839,,,,,,
0.05777585878968239,2,4849,,,,,,
0.045971598476171494,2,4859,,,,,,
nan,2,4869,,,,,,
0.04755783453583717,2,4879,,,,,,
0.04819437488913536,2,4889,,,,,,
0.030709320679306984,2,4899,,,,,,
0.051320336759090424,2,4909,,,,,,
0.02555946819484234,2,4919,,,,,,
nan,2,4929,,,,,,
0.048394087702035904,2,4939,,,,,,
0.0786820501089096,2,4949,,,,,,
0.04135039076209068,2,4959,,,,,,
0.03327184170484543,2,4969,,,,,,
0.027412444353103638,2,4979,,,,,,
0.05315785109996796,2,4989,,,,,,
0.02948460541665554,2,4999,,,,,,
nan,2,5009,,,,,,
0.029035868123173714,2,5019,,,,,,
0.03291179984807968,2,5029,,,,,,
0.04343262314796448,2,5039,,,,,,
0.03783421590924263,2,5049,,,,,,
0.05390334501862526,2,5059,,,,,,
0.06684915721416473,2,5069,,,,,,
0.033132899552583694,2,5079,,,,,,
0.03556819632649422,2,5089,,,,,,
0.04452791064977646,2,5099,,,,,,
0.04055674746632576,2,5109,,,,,,
0.07001379877328873,2,5119,,,,,,
0.06693825870752335,2,5129,,,,,,
0.05574879050254822,2,5139,,,,,,
0.06263993680477142,2,5149,,,,,,
0.0407174751162529,2,5159,,,,,,
0.07754677534103394,2,5169,,,,,,
0.03883214667439461,2,5179,,,,,,
0.04343556612730026,2,5189,,,,,,
0.04315904527902603,2,5199,,,,,,
0.06217356026172638,2,5209,,,,,,
0.0424346998333931,2,5219,,,,,,
0.061425551772117615,2,5229,,,,,,
0.046236537396907806,2,5239,,,,,,
0.06091033294796944,2,5249,,,,,,
0.06462475657463074,2,5259,,,,,,
0.035876017063856125,2,5269,,,,,,
0.04456790164113045,2,5279,,,,,,
0.06048515439033508,2,5289,,,,,,
0.05371803045272827,2,5299,,,,,,
0.047185931354761124,2,5309,,,,,,
0.06202613562345505,2,5319,,,,,,
0.053424734622240067,2,5329,,,,,,
0.060200732201337814,2,5339,,,,,,
0.1044752448797226,2,5349,,,,,,
0.053969282656908035,2,5359,,,,,,
0.07420340180397034,2,5369,,,,,,
0.04470578581094742,2,5379,,,,,,
0.04919850826263428,2,5389,,,,,,
0.10045621544122696,2,5399,,,,,,
0.057127419859170914,2,5409,,,,,,
0.0568607896566391,2,5419,,,,,,
0.09151753038167953,2,5429,,,,,,
0.06964591890573502,2,5439,,,,,,
0.08670322597026825,2,5449,,,,,,
0.07193754613399506,2,5459,,,,,,
0.04511101543903351,2,5469,,,,,,
0.12886077165603638,2,5479,,,,,,
0.04119332507252693,2,5489,,,,,,
0.060737136751413345,2,5499,,,,,,
0.08348957449197769,2,5509,,,,,,
0.038424380123615265,2,5519,,,,,,
0.05096889287233353,2,5529,,,,,,
0.050184398889541626,2,5539,,,,,,
0.09026021510362625,2,5549,,,,,,
0.06563340127468109,2,5559,,,,,,
0.047999437898397446,2,5569,,,,,,
0.10578694939613342,2,5579,,,,,,
0.036270622164011,2,5589,,,,,,
0.05398204177618027,2,5599,,,,,,
0.03774995729327202,2,5609,,,,,,
0.0752781555056572,2,5619,,,,,,
0.05497801676392555,2,5629,,,,,,
0.02635546214878559,2,5639,,,,,,
0.05485958233475685,2,5649,,,,,,
0.0704246461391449,2,5659,,,,,,
0.08301874995231628,2,5669,,,,,,
0.060182325541973114,2,5679,,,,,,
0.05350387096405029,2,5689,,,,,,
0.070049948990345,2,5699,,,,,,
0.04863821342587471,2,5709,,,,,,
0.06904423236846924,2,5719,,,,,,
0.051998596638441086,2,5729,,,,,,
0.053923726081848145,2,5739,,,,,,
0.05070992931723595,2,5749,,,,,,
0.06315381079912186,2,5759,,,,,,
0.07140956073999405,2,5769,,,,,,
0.06788792461156845,2,5779,,,,,,
0.06315097957849503,2,5789,,,,,,
0.06574097275733948,2,5799,,,,,,
0.08156166970729828,2,5809,,,,,,
0.08740592002868652,2,5819,,,,,,
0.04218647629022598,2,5829,,,,,,
0.06194530799984932,2,5839,,,,,,
0.06553705036640167,2,5849,,,,,,
0.05347662419080734,2,5859,,,,,,
0.06454337388277054,2,5869,,,,,,
0.05826476588845253,2,5879,,,,,,
0.0583004392683506,2,5889,,,,,,
0.056010931730270386,2,5899,,,,,,
0.08432041853666306,2,5909,,,,,,
0.03705928474664688,2,5919,,,,,,
0.11889731138944626,2,5929,,,,,,
0.05614261329174042,2,5939,,,,,,
0.07535287737846375,2,5949,,,,,,
0.07650891691446304,2,5959,,,,,,
0.04146648943424225,2,5969,,,,,,
0.08015832304954529,2,5979,,,,,,
0.0488821305334568,2,5989,,,,,,
0.0640357956290245,2,5999,,,,,,
0.03297201916575432,2,6009,,,,,,
0.026251686736941338,2,6019,,,,,,
0.05215282365679741,2,6029,,,,,,
0.0498146116733551,2,6039,,,,,,
0.03666184842586517,2,6049,,,,,,
0.0537213534116745,2,6059,,,,,,
0.04356900230050087,2,6069,,,,,,
0.04103982076048851,2,6079,,,,,,
0.038633156567811966,2,6089,,,,,,
0.07539379596710205,2,6099,,,,,,
0.03838163986802101,2,6109,,,,,,
0.06971883028745651,2,6119,,,,,,
0.0844295397400856,2,6129,,,,,,
0.11119890213012695,2,6139,,,,,,
0.043964385986328125,2,6149,,,,,,
0.06220705807209015,2,6159,,,,,,
0.0651925578713417,2,6169,,,,,,
0.07765655219554901,2,6179,,,,,,
0.037833720445632935,2,6189,,,,,,
0.05938398838043213,2,6199,,,,,,
0.08795836567878723,2,6209,,,,,,
0.02738494798541069,2,6219,,,,,,
0.03767654299736023,2,6229,,,,,,
0.08009665459394455,2,6239,,,,,,
0.07597176730632782,2,6249,,,,,,
0.03456934541463852,2,6259,,,,,,
0.045755479484796524,2,6269,,,,,,
0.05282396450638771,2,6279,,,,,,
0.04520517960190773,2,6289,,,,,,
0.025813346728682518,2,6299,,,,,,
0.05968056991696358,2,6309,,,,,,
0.06119822338223457,2,6319,,,,,,
0.03972936421632767,2,6329,,,,,,
0.05321827903389931,2,6339,,,,,,
0.07208478450775146,2,6349,,,,,,
0.06781553477048874,2,6359,,,,,,
0.048954885452985764,2,6369,,,,,,
0.07108081132173538,2,6379,,,,,,
0.04655863344669342,2,6389,,,,,,
0.021383140236139297,2,6399,,,,,,
0.041843194514513016,2,6409,,,,,,
0.09257621318101883,2,6419,,,,,,
0.119249127805233,2,6429,,,,,,
0.06133724004030228,2,6439,,,,,,
0.10420998185873032,2,6449,,,,,,
nan,2,6459,,,,,,
0.05594890937209129,2,6469,,,,,,
0.07126474380493164,2,6479,,,,,,
0.053878117352724075,2,6489,,,,,,
0.04891165345907211,2,6499,,,,,,
0.03727857768535614,2,6509,,,,,,
0.07847557216882706,2,6519,,,,,,
0.03939900919795036,2,6529,,,,,,
0.0327644869685173,2,6539,,,,,,
0.05309632420539856,2,6549,,,,,,
0.07405304908752441,2,6559,,,,,,
0.07951723784208298,2,6569,,,,,,
0.03180103749036789,2,6579,,,,,,
0.05100870877504349,2,6589,,,,,,
0.052324146032333374,2,6599,,,,,,
0.055876098573207855,2,6609,,,,,,
0.05301067978143692,2,6619,,,,,,
0.07821480184793472,2,6629,,,,,,
0.04330978915095329,2,6639,,,,,,
0.024033866822719574,2,6649,,,,,,
0.08299653232097626,2,6659,,,,,,
0.042560309171676636,2,6669,,,,,,
0.026264095678925514,2,6679,,,,,,
0.0580454058945179,2,6689,,,,,,
0.06417904049158096,2,6699,,,,,,
0.05106980353593826,2,6709,,,,,,
0.045028381049633026,2,6719,,,,,,
0.06569913029670715,2,6729,,,,,,
0.06026341766119003,2,6739,,,,,,
0.05304331332445145,2,6749,,,,,,
0.03983790799975395,2,6759,,,,,,
0.0602678619325161,2,6769,,,,,,
0.07288877665996552,2,6779,,,,,,
0.053169459104537964,2,6789,,,,,,
0.06444501131772995,2,6799,,,,,,
0.06794734299182892,2,6809,,,,,,
0.04474203288555145,2,6819,,,,,,
0.054197393357753754,2,6829,,,,,,
0.04737919196486473,2,6839,,,,,,
0.05549389868974686,2,6849,,,,,,
,2,6857,0.5291411280632019,0.8733513355255127,0.08721867948770523,0.5739425420761108,0.5823605060577393,
0.03361865133047104,3,6859,,,,,,
0.03542670980095863,3,6869,,,,,,
0.052350886166095734,3,6879,,,,,,
0.02817785181105137,3,6889,,,,,,
0.04327047988772392,3,6899,,,,,,
0.06569889187812805,3,6909,,,,,,
0.04861407354474068,3,6919,,,,,,
0.05630467087030411,3,6929,,,,,,
0.03767756000161171,3,6939,,,,,,
0.04847455397248268,3,6949,,,,,,
