train_loss,epoch,step,val_qa_sas,val_qa_em,val_loss,val_qa_bert_score,val_qa_answer_f1,test_loss
0.09993842989206314,0,809,,,,,,
0.1477050483226776,0,819,,,,,,
0.07531128078699112,0,829,,,,,,
0.12907496094703674,0,839,,,,,,
0.061450570821762085,0,849,,,,,,
0.11724252998828888,0,859,,,,,,
0.07426564395427704,0,869,,,,,,
0.10906396806240082,0,879,,,,,,
0.1143500804901123,0,889,,,,,,
0.09859295189380646,0,899,,,,,,
0.08192887902259827,0,909,,,,,,
0.10243015736341476,0,919,,,,,,
0.07296507805585861,0,929,,,,,,
0.08369709551334381,0,939,,,,,,
0.08811032027006149,0,949,,,,,,
0.12223093211650848,0,959,,,,,,
0.06992774456739426,0,969,,,,,,
0.09712167829275131,0,979,,,,,,
0.11270855367183685,0,989,,,,,,
0.10156460106372833,0,999,,,,,,
0.0823378637433052,0,1009,,,,,,
0.09713064134120941,0,1019,,,,,,
0.05925517529249191,0,1029,,,,,,
0.05840284004807472,0,1039,,,,,,
0.10204412043094635,0,1049,,,,,,
0.11632160097360611,0,1059,,,,,,
0.08919688314199448,0,1069,,,,,,
0.06782476603984833,0,1079,,,,,,
0.0769009217619896,0,1089,,,,,,
0.0783776193857193,0,1099,,,,,,
0.0663415789604187,0,1109,,,,,,
0.06388825178146362,0,1119,,,,,,
0.08310922235250473,0,1129,,,,,,
0.09102475643157959,0,1139,,,,,,
0.03636656701564789,0,1149,,,,,,
0.14364422857761383,0,1159,,,,,,
0.11015218496322632,0,1169,,,,,,
0.08943603932857513,0,1179,,,,,,
0.08802448958158493,0,1189,,,,,,
0.052827585488557816,0,1199,,,,,,
0.12175104022026062,0,1209,,,,,,
0.07062089443206787,0,1219,,,,,,
0.0905170813202858,0,1229,,,,,,
0.08111774921417236,0,1239,,,,,,
0.11042432487010956,0,1249,,,,,,
0.04049455747008324,0,1259,,,,,,
0.11258404701948166,0,1269,,,,,,
0.0635652095079422,0,1279,,,,,,
0.14707577228546143,0,1289,,,,,,
0.08035486191511154,0,1299,,,,,,
0.08741942048072815,0,1309,,,,,,
0.0650743842124939,0,1319,,,,,,
0.04315286502242088,0,1329,,,,,,
0.11828508973121643,0,1339,,,,,,
0.1878875195980072,0,1349,,,,,,
0.06404531002044678,0,1359,,,,,,
0.06144627556204796,0,1369,,,,,,
0.06425496935844421,0,1379,,,,,,
0.15730677545070648,0,1389,,,,,,
0.06451474875211716,0,1399,,,,,,
0.0868077501654625,0,1409,,,,,,
0.07827762514352798,0,1419,,,,,,
0.10757062584161758,0,1429,,,,,,
0.06341917812824249,0,1439,,,,,,
0.11548486351966858,0,1449,,,,,,
0.09091154485940933,0,1459,,,,,,
0.0857408419251442,0,1469,,,,,,
0.08599041402339935,0,1479,,,,,,
0.05583416298031807,0,1489,,,,,,
0.12282320857048035,0,1499,,,,,,
0.08224918693304062,0,1509,,,,,,
0.09142722934484482,0,1519,,,,,,
0.12199366092681885,0,1529,,,,,,
0.12502315640449524,0,1539,,,,,,
0.06255649775266647,0,1549,,,,,,
0.18170347809791565,0,1559,,,,,,
0.0918414369225502,0,1569,,,,,,
0.044113654643297195,0,1579,,,,,,
0.1012100875377655,0,1589,,,,,,
0.059024617075920105,0,1599,,,,,,
0.04228530451655388,0,1609,,,,,,
0.030363980680704117,0,1619,,,,,,
0.051572803407907486,0,1629,,,,,,
0.10771097242832184,0,1639,,,,,,
,0,1640,0.3499443531036377,0.22191780805587769,0.12766514718532562,0.8193415999412537,0.2956678569316864,
0.12793543934822083,1,1649,,,,,,
0.09397020190954208,1,1659,,,,,,
0.0629197433590889,1,1669,,,,,,
0.07594548165798187,1,1679,,,,,,
0.0766647607088089,1,1689,,,,,,
0.06670860201120377,1,1699,,,,,,
0.059372905641794205,1,1709,,,,,,
0.06146130710840225,1,1719,,,,,,
0.06399291753768921,1,1729,,,,,,
0.04291168972849846,1,1739,,,,,,
0.06066059693694115,1,1749,,,,,,
0.05164450407028198,1,1759,,,,,,
0.06642686575651169,1,1769,,,,,,
0.07434771955013275,1,1779,,,,,,
0.0681457594037056,1,1789,,,,,,
0.12588442862033844,1,1799,,,,,,
0.04181690141558647,1,1809,,,,,,
0.1073068231344223,1,1819,,,,,,
0.05973000451922417,1,1829,,,,,,
0.05381440743803978,1,1839,,,,,,
0.04104532673954964,1,1849,,,,,,
0.08016679435968399,1,1859,,,,,,
0.09645706415176392,1,1869,,,,,,
0.14571434259414673,1,1879,,,,,,
0.08486015349626541,1,1889,,,,,,
0.07958339899778366,1,1899,,,,,,
0.07837626338005066,1,1909,,,,,,
0.07147589325904846,1,1919,,,,,,
0.05395562946796417,1,1929,,,,,,
0.08155347406864166,1,1939,,,,,,
0.03858887404203415,1,1949,,,,,,
0.09762581437826157,1,1959,,,,,,
0.05693366006016731,1,1969,,,,,,
0.07802542299032211,1,1979,,,,,,
0.056452155113220215,1,1989,,,,,,
0.039097823202610016,1,1999,,,,,,
0.0546644926071167,1,2009,,,,,,
0.0518842376768589,1,2019,,,,,,
0.12099149823188782,1,2029,,,,,,
0.0875634029507637,1,2039,,,,,,
0.06673752516508102,1,2049,,,,,,
0.03996611759066582,1,2059,,,,,,
0.05340937525033951,1,2069,,,,,,
0.06905703246593475,1,2079,,,,,,
0.041866254061460495,1,2089,,,,,,
0.05931726470589638,1,2099,,,,,,
0.10644328594207764,1,2109,,,,,,
0.055592428892850876,1,2119,,,,,,
0.03107854351401329,1,2129,,,,,,
0.0883985236287117,1,2139,,,,,,
0.08523525297641754,1,2149,,,,,,
0.14183297753334045,1,2159,,,,,,
0.035153165459632874,1,2169,,,,,,
0.12258098274469376,1,2179,,,,,,
0.0987427681684494,1,2189,,,,,,
0.053552478551864624,1,2199,,,,,,
0.05797070637345314,1,2209,,,,,,
0.04371846467256546,1,2219,,,,,,
0.02849825844168663,1,2229,,,,,,
0.05596529319882393,1,2239,,,,,,
0.06792907416820526,1,2249,,,,,,
0.02763443812727928,1,2259,,,,,,
0.03873758018016815,1,2269,,,,,,
0.04211081936955452,1,2279,,,,,,
0.049051433801651,1,2289,,,,,,
0.02537674643099308,1,2299,,,,,,
0.08094672858715057,1,2309,,,,,,
0.03913665935397148,1,2319,,,,,,
0.08247264474630356,1,2329,,,,,,
0.04851720482110977,1,2339,,,,,,
0.05767025798559189,1,2349,,,,,,
0.07374998927116394,1,2359,,,,,,
0.1489504724740982,1,2369,,,,,,
0.0837511494755745,1,2379,,,,,,
0.05963540077209473,1,2389,,,,,,
0.06720251590013504,1,2399,,,,,,
0.048876598477363586,1,2409,,,,,,
0.04074014723300934,1,2419,,,,,,
0.08487384021282196,1,2429,,,,,,
0.03686957061290741,1,2439,,,,,,
0.07934200763702393,1,2449,,,,,,
0.13878893852233887,1,2459,,,,,,
0.04795563593506813,1,2469,,,,,,
0.08003269135951996,1,2479,,,,,,
0.04897382855415344,1,2489,,,,,,
0.07696013897657394,1,2499,,,,,,
0.03813052549958229,1,2509,,,,,,
0.07138792425394058,1,2519,,,,,,
0.06737633049488068,1,2529,,,,,,
0.05334680154919624,1,2539,,,,,,
0.05698632448911667,1,2549,,,,,,
0.036059893667697906,1,2559,,,,,,
0.05063508450984955,1,2569,,,,,,
0.041018761694431305,1,2579,,,,,,
0.05957455188035965,1,2589,,,,,,
0.058483392000198364,1,2599,,,,,,
0.04623359814286232,1,2609,,,,,,
0.04916795343160629,1,2619,,,,,,
0.027948586270213127,1,2629,,,,,,
0.03604091331362724,1,2639,,,,,,
0.04012056067585945,1,2649,,,,,,
0.071538545191288,1,2659,,,,,,
0.041019193828105927,1,2669,,,,,,
0.08745288103818893,1,2679,,,,,,
0.10178787261247635,1,2689,,,,,,
0.0798964574933052,1,2699,,,,,,
0.04215759038925171,1,2709,,,,,,
0.06520596891641617,1,2719,,,,,,
0.037919797003269196,1,2729,,,,,,
0.07275835424661636,1,2739,,,,,,
0.04367482289671898,1,2749,,,,,,
0.07355359941720963,1,2759,,,,,,
0.04363987222313881,1,2769,,,,,,
0.05341176688671112,1,2779,,,,,,
0.0663478821516037,1,2789,,,,,,
0.049957577139139175,1,2799,,,,,,
0.040929343551397324,1,2809,,,,,,
0.048377685248851776,1,2819,,,,,,
0.07799743860960007,1,2829,,,,,,
0.02861604653298855,1,2839,,,,,,
0.05183238536119461,1,2849,,,,,,
0.04527309536933899,1,2859,,,,,,
0.03328442573547363,1,2869,,,,,,
0.04163431003689766,1,2879,,,,,,
0.05005486682057381,1,2889,,,,,,
0.092170350253582,1,2899,,,,,,
0.034528378397226334,1,2909,,,,,,
0.043188489973545074,1,2919,,,,,,
0.04075165092945099,1,2929,,,,,,
0.03448626026511192,1,2939,,,,,,
0.05942730978131294,1,2949,,,,,,
0.05644441395998001,1,2959,,,,,,
0.033858686685562134,1,2969,,,,,,
0.04753902927041054,1,2979,,,,,,
0.06585758924484253,1,2989,,,,,,
0.08272872865200043,1,2999,,,,,,
0.06225473806262016,1,3009,,,,,,
0.04127694293856621,1,3019,,,,,,
0.018599670380353928,1,3029,,,,,,
0.08284848928451538,1,3039,,,,,,
0.06781104952096939,1,3049,,,,,,
0.05040814355015755,1,3059,,,,,,
0.05218909680843353,1,3069,,,,,,
0.03227771446108818,1,3079,,,,,,
0.04812455177307129,1,3089,,,,,,
0.030565738677978516,1,3099,,,,,,
0.030707627534866333,1,3109,,,,,,
0.04376804828643799,1,3119,,,,,,
0.059080567210912704,1,3129,,,,,,
0.02198680117726326,1,3139,,,,,,
0.10331426560878754,1,3149,,,,,,
0.06861018389463425,1,3159,,,,,,
0.0469265840947628,1,3169,,,,,,
0.06089029461145401,1,3179,,,,,,
0.0513247549533844,1,3189,,,,,,
0.05104456841945648,1,3199,,,,,,
0.07497724890708923,1,3209,,,,,,
0.04009281471371651,1,3219,,,,,,
0.05106189846992493,1,3229,,,,,,
0.029094675555825233,1,3239,,,,,,
0.05820014700293541,1,3249,,,,,,
0.08937779068946838,1,3259,,,,,,
0.03510526195168495,1,3269,,,,,,
0.0384984090924263,1,3279,,,,,,
,1,3281,0.3768957555294037,0.2589040994644165,0.1406133621931076,0.8299662470817566,0.3351704776287079,
0.04180096834897995,2,3289,,,,,,
0.04463808611035347,2,3299,,,,,,
0.058602191507816315,2,3309,,,,,,
0.03390645608305931,2,3319,,,,,,
0.06651584804058075,2,3329,,,,,,
0.03792586177587509,2,3339,,,,,,
0.034018244594335556,2,3349,,,,,,
0.050830453634262085,2,3359,,,,,,
0.034726567566394806,2,3369,,,,,,
0.02889920212328434,2,3379,,,,,,
0.038060255348682404,2,3389,,,,,,
0.049714963883161545,2,3399,,,,,,
0.059209443628787994,2,3409,,,,,,
0.04086329787969589,2,3419,,,,,,
0.059995751827955246,2,3429,,,,,,
0.04029296338558197,2,3439,,,,,,
0.02601703442633152,2,3449,,,,,,
0.016620993614196777,2,3459,,,,,,
0.031542420387268066,2,3469,,,,,,
0.023994917050004005,2,3479,,,,,,
0.029293237254023552,2,3489,,,,,,
0.038737278431653976,2,3499,,,,,,
0.030352909117937088,2,3509,,,,,,
0.0421520434319973,2,3519,,,,,,
0.016263585537672043,2,3529,,,,,,
0.056327369064092636,2,3539,,,,,,
0.06065480783581734,2,3549,,,,,,
0.04150799289345741,2,3559,,,,,,
0.030708137899637222,2,3569,,,,,,
0.035283174365758896,2,3579,,,,,,
0.01159915141761303,2,3589,,,,,,
0.050697263330221176,2,3599,,,,,,
0.05662453919649124,2,3609,,,,,,
0.06652603298425674,2,3619,,,,,,
0.03566398471593857,2,3629,,,,,,
0.037643544375896454,2,3639,,,,,,
0.026473037898540497,2,3649,,,,,,
0.03694453462958336,2,3659,,,,,,
0.03614967316389084,2,3669,,,,,,
0.03483118489384651,2,3679,,,,,,
0.029261823743581772,2,3689,,,,,,
0.052330054342746735,2,3699,,,,,,
0.03721751645207405,2,3709,,,,,,
0.02281738817691803,2,3719,,,,,,
0.019804425537586212,2,3729,,,,,,
0.02519766055047512,2,3739,,,,,,
0.04274199903011322,2,3749,,,,,,
0.029894601553678513,2,3759,,,,,,
0.03043009340763092,2,3769,,,,,,
0.023650260642170906,2,3779,,,,,,
0.04795278608798981,2,3789,,,,,,
0.015307758934795856,2,3799,,,,,,
0.0256978627294302,2,3809,,,,,,
0.07104076445102692,2,3819,,,,,,
0.03616214543581009,2,3829,,,,,,
0.04161319136619568,2,3839,,,,,,
0.029591284692287445,2,3849,,,,,,
0.045917779207229614,2,3859,,,,,,
0.02445080503821373,2,3869,,,,,,
0.05013019219040871,2,3879,,,,,,
0.03004981391131878,2,3889,,,,,,
0.025474345311522484,2,3899,,,,,,
0.025497157126665115,2,3909,,,,,,
0.06153078004717827,2,3919,,,,,,
0.04518153518438339,2,3929,,,,,,
0.026945943012833595,2,3939,,,,,,
0.036349255591630936,2,3949,,,,,,
0.043404556810855865,2,3959,,,,,,
0.045792825520038605,2,3969,,,,,,
0.06099388375878334,2,3979,,,,,,
0.02953721396625042,2,3989,,,,,,
0.0353432260453701,2,3999,,,,,,
0.0280360896140337,2,4009,,,,,,
0.049122024327516556,2,4019,,,,,,
0.027062155306339264,2,4029,,,,,,
0.02899053320288658,2,4039,,,,,,
0.06220279633998871,2,4049,,,,,,
0.011043491773307323,2,4059,,,,,,
0.028539320454001427,2,4069,,,,,,
0.029069429263472557,2,4079,,,,,,
0.024536294862627983,2,4089,,,,,,
0.029837101697921753,2,4099,,,,,,
0.04601339250802994,2,4109,,,,,,
0.020639369264245033,2,4119,,,,,,
0.01985534280538559,2,4129,,,,,,
0.029099900275468826,2,4139,,,,,,
0.02670140378177166,2,4149,,,,,,
0.05275958403944969,2,4159,,,,,,
0.05214560776948929,2,4169,,,,,,
0.039399195462465286,2,4179,,,,,,
0.0340699627995491,2,4189,,,,,,
0.024694770574569702,2,4199,,,,,,
0.013771014288067818,2,4209,,,,,,
0.02344082109630108,2,4219,,,,,,
0.028966961428523064,2,4229,,,,,,
0.028735360130667686,2,4239,,,,,,
0.02714250050485134,2,4249,,,,,,
0.02811747044324875,2,4259,,,,,,
0.022436410188674927,2,4269,,,,,,
0.04268329218029976,2,4279,,,,,,
0.014325376600027084,2,4289,,,,,,
0.03795633092522621,2,4299,,,,,,
0.031515732407569885,2,4309,,,,,,
0.035032086074352264,2,4319,,,,,,
0.054236121475696564,2,4329,,,,,,
0.029251474887132645,2,4339,,,,,,
0.025548139587044716,2,4349,,,,,,
0.06954852491617203,2,4359,,,,,,
0.053868867456912994,2,4369,,,,,,
0.05370469018816948,2,4379,,,,,,
0.018529586493968964,2,4389,,,,,,
0.028500357642769814,2,4399,,,,,,
0.029406681656837463,2,4409,,,,,,
0.027774745598435402,2,4419,,,,,,
0.0233892984688282,2,4429,,,,,,
0.05188966542482376,2,4439,,,,,,
0.037533238530159,2,4449,,,,,,
0.03275807201862335,2,4459,,,,,,
0.058795712888240814,2,4469,,,,,,
0.07330771535634995,2,4479,,,,,,
0.054056283086538315,2,4489,,,,,,
0.04665442928671837,2,4499,,,,,,
0.03644351288676262,2,4509,,,,,,
0.06397058069705963,2,4519,,,,,,
0.044676072895526886,2,4529,,,,,,
0.039125390350818634,2,4539,,,,,,
0.02752092108130455,2,4549,,,,,,
0.037461526691913605,2,4559,,,,,,
0.01780877262353897,2,4569,,,,,,
0.014339718036353588,2,4579,,,,,,
0.03165627643465996,2,4589,,,,,,
0.03263038396835327,2,4599,,,,,,
0.052157387137413025,2,4609,,,,,,
0.08199822902679443,2,4619,,,,,,
0.037237606942653656,2,4629,,,,,,
0.03242788836359978,2,4639,,,,,,
0.04348744451999664,2,4649,,,,,,
0.018232524394989014,2,4659,,,,,,
0.049156852066516876,2,4669,,,,,,
0.026982566341757774,2,4679,,,,,,
0.036494821310043335,2,4689,,,,,,
0.01873468980193138,2,4699,,,,,,
0.022674493491649628,2,4709,,,,,,
0.07217208296060562,2,4719,,,,,,
0.01346611138433218,2,4729,,,,,,
0.024300038814544678,2,4739,,,,,,
0.019181139767169952,2,4749,,,,,,
0.02588752843439579,2,4759,,,,,,
0.0369451642036438,2,4769,,,,,,
0.03514961898326874,2,4779,,,,,,
0.05147205665707588,2,4789,,,,,,
0.021453943103551865,2,4799,,,,,,
0.017215348780155182,2,4809,,,,,,
0.010408193804323673,2,4819,,,,,,
0.025829222053289413,2,4829,,,,,,
0.02954988367855549,2,4839,,,,,,
0.006789389066398144,2,4849,,,,,,
0.025796549394726753,2,4859,,,,,,
0.020535552874207497,2,4869,,,,,,
0.018877411261200905,2,4879,,,,,,
0.023320242762565613,2,4889,,,,,,
0.026773590594530106,2,4899,,,,,,
0.027269046753644943,2,4909,,,,,,
0.02973685972392559,2,4919,,,,,,
,2,4922,0.41051727533340454,0.30136987566947937,0.16614697873592377,0.8410826921463013,0.3755202889442444,
0.013817462138831615,3,4929,,,,,,
0.03183121606707573,3,4939,,,,,,
0.030815662816166878,3,4949,,,,,,
0.04730826988816261,3,4959,,,,,,
0.01783391833305359,3,4969,,,,,,
0.035395458340644836,3,4979,,,,,,
0.025603758171200752,3,4989,,,,,,
0.033514901995658875,3,4999,,,,,,
0.015809163451194763,3,5009,,,,,,
0.027661122381687164,3,5019,,,,,,
0.04013827443122864,3,5029,,,,,,
0.01539247203618288,3,5039,,,,,,
0.020986508578062057,3,5049,,,,,,
0.028654612600803375,3,5059,,,,,,
0.015197326429188251,3,5069,,,,,,
0.008430040441453457,3,5079,,,,,,
0.023783231154084206,3,5089,,,,,,
0.009695574641227722,3,5099,,,,,,
0.018890604376792908,3,5109,,,,,,
0.005009134765714407,3,5119,,,,,,
0.024706700816750526,3,5129,,,,,,
0.02231493778526783,3,5139,,,,,,
0.06939345598220825,3,5149,,,,,,
0.0393335185945034,3,5159,,,,,,
0.024144701659679413,3,5169,,,,,,
0.026782656088471413,3,5179,,,,,,
0.016997262835502625,3,5189,,,,,,
0.024336669594049454,3,5199,,,,,,
0.0128071503713727,3,5209,,,,,,
0.024296917021274567,3,5219,,,,,,
0.03789173439145088,3,5229,,,,,,
0.027094833552837372,3,5239,,,,,,
0.01965423673391342,3,5249,,,,,,
0.026623662561178207,3,5259,,,,,,
0.05843379721045494,3,5269,,,,,,
0.021344302222132683,3,5279,,,,,,
0.018906034529209137,3,5289,,,,,,
0.029315179213881493,3,5299,,,,,,
0.01728684827685356,3,5309,,,,,,
0.017170405015349388,3,5319,,,,,,
0.03603808209300041,3,5329,,,,,,
0.01784266158938408,3,5339,,,,,,
0.008310899138450623,3,5349,,,,,,
0.03078324720263481,3,5359,,,,,,
0.008942372165620327,3,5369,,,,,,
0.0076561556197702885,3,5379,,,,,,
0.031162204220891,3,5389,,,,,,
0.02503279782831669,3,5399,,,,,,
0.024350736290216446,3,5409,,,,,,
0.015501942485570908,3,5419,,,,,,
0.04355357214808464,3,5429,,,,,,
0.022064797580242157,3,5439,,,,,,
0.003808487206697464,3,5449,,,,,,
0.012572912499308586,3,5459,,,,,,
0.0343027301132679,3,5469,,,,,,
0.012711947783827782,3,5479,,,,,,
0.019951310008764267,3,5489,,,,,,
0.038772452622652054,3,5499,,,,,,
0.015498186461627483,3,5509,,,,,,
0.007486742455512285,3,5519,,,,,,
0.023361811414361,3,5529,,,,,,
0.022004878148436546,3,5539,,,,,,
0.049794893711805344,3,5549,,,,,,
0.017517516389489174,3,5559,,,,,,
0.010119309648871422,3,5569,,,,,,
0.017508959397673607,3,5579,,,,,,
0.008749857544898987,3,5589,,,,,,
0.024815725162625313,3,5599,,,,,,
0.04077232629060745,3,5609,,,,,,
0.035346582531929016,3,5619,,,,,,
0.002253878628835082,3,5629,,,,,,
0.018244009464979172,3,5639,,,,,,
0.012559850700199604,3,5649,,,,,,
0.02025730535387993,3,5659,,,,,,
0.018104929476976395,3,5669,,,,,,
0.020972002297639847,3,5679,,,,,,
0.010577120818197727,3,5689,,,,,,
0.03372000902891159,3,5699,,,,,,
0.03285364806652069,3,5709,,,,,,
0.013130441308021545,3,5719,,,,,,
0.06131049245595932,3,5729,,,,,,
0.029646899551153183,3,5739,,,,,,
0.031962763518095016,3,5749,,,,,,
0.016102774068713188,3,5759,,,,,,
0.03214000537991524,3,5769,,,,,,
0.012020752765238285,3,5779,,,,,,
0.023085057735443115,3,5789,,,,,,
0.041592154651880264,3,5799,,,,,,
0.022404180839657784,3,5809,,,,,,
0.01264778058975935,3,5819,,,,,,
0.03357643634080887,3,5829,,,,,,
0.013890138827264309,3,5839,,,,,,
0.02252967841923237,3,5849,,,,,,
0.0213547945022583,3,5859,,,,,,
0.011336800642311573,3,5869,,,,,,
0.016894111409783363,3,5879,,,,,,
0.05819539353251457,3,5889,,,,,,
0.02457740344107151,3,5899,,,,,,
0.013896053656935692,3,5909,,,,,,
0.013990569859743118,3,5919,,,,,,
0.011868241243064404,3,5929,,,,,,
0.018712757155299187,3,5939,,,,,,
0.02992698736488819,3,5949,,,,,,
0.009480617940425873,3,5959,,,,,,
0.016921980306506157,3,5969,,,,,,
0.005562063306570053,3,5979,,,,,,
0.007124421186745167,3,5989,,,,,,
0.05508501082658768,3,5999,,,,,,
0.02586096152663231,3,6009,,,,,,
0.021060310304164886,3,6019,,,,,,
0.028747297823429108,3,6029,,,,,,
0.02683934010565281,3,6039,,,,,,
0.011159248650074005,3,6049,,,,,,
0.016043780371546745,3,6059,,,,,,
0.011153730563819408,3,6069,,,,,,
0.024737365543842316,3,6079,,,,,,
0.04185091331601143,3,6089,,,,,,
0.01757395826280117,3,6099,,,,,,
0.009945844300091267,3,6109,,,,,,
0.016726192086935043,3,6119,,,,,,
0.018612006679177284,3,6129,,,,,,
0.01842942088842392,3,6139,,,,,,
0.008501569740474224,3,6149,,,,,,
0.012888228520751,3,6159,,,,,,
0.03189863637089729,3,6169,,,,,,
0.01262181717902422,3,6179,,,,,,
0.03197940066456795,3,6189,,,,,,
0.014092383906245232,3,6199,,,,,,
0.03357001394033432,3,6209,,,,,,
0.014774417504668236,3,6219,,,,,,
0.047490671277046204,3,6229,,,,,,
0.03649590164422989,3,6239,,,,,,
0.01783193089067936,3,6249,,,,,,
0.024390872567892075,3,6259,,,,,,
0.02731410227715969,3,6269,,,,,,
0.019876042380928993,3,6279,,,,,,
0.02022869512438774,3,6289,,,,,,
0.020134611055254936,3,6299,,,,,,
0.036522191017866135,3,6309,,,,,,
0.020054740831255913,3,6319,,,,,,
0.040765032172203064,3,6329,,,,,,
0.010451008565723896,3,6339,,,,,,
0.017177218571305275,3,6349,,,,,,
0.026433713734149933,3,6359,,,,,,
0.05623110756278038,3,6369,,,,,,
0.01851053722202778,3,6379,,,,,,
0.04857319965958595,3,6389,,,,,,
0.01986919902265072,3,6399,,,,,,
0.03603028133511543,3,6409,,,,,,
0.02571042813360691,3,6419,,,,,,
0.05853710323572159,3,6429,,,,,,
0.016584763303399086,3,6439,,,,,,
0.009402766823768616,3,6449,,,,,,
0.01789441704750061,3,6459,,,,,,
0.0031727622263133526,3,6469,,,,,,
0.026369035243988037,3,6479,,,,,,
0.034986741840839386,3,6489,,,,,,
0.022424962371587753,3,6499,,,,,,
0.034186605364084244,3,6509,,,,,,
0.017692232504487038,3,6519,,,,,,
0.007368475664407015,3,6529,,,,,,
0.008173258975148201,3,6539,,,,,,
0.013696426525712013,3,6549,,,,,,
0.028521355241537094,3,6559,,,,,,
,3,6563,0.42560264468193054,0.3136986196041107,0.1843002885580063,0.845788300037384,0.39197689294815063,
0.011018337681889534,4,6569,,,,,,
0.03458595648407936,4,6579,,,,,,
0.008453888818621635,4,6589,,,,,,
0.06042178347706795,4,6599,,,,,,
0.011127550154924393,4,6609,,,,,,
0.028085982427001,4,6619,,,,,,
0.007247371599078178,4,6629,,,,,,
0.02519998326897621,4,6639,,,,,,
0.015224472619593143,4,6649,,,,,,
0.007968787103891373,4,6659,,,,,,
0.018462149426341057,4,6669,,,,,,
0.00907936878502369,4,6679,,,,,,
0.008478708565235138,4,6689,,,,,,
0.03669536113739014,4,6699,,,,,,
0.0043004839681088924,4,6709,,,,,,
0.005155910737812519,4,6719,,,,,,
0.011073952540755272,4,6729,,,,,,
0.010746881365776062,4,6739,,,,,,
0.03260220214724541,4,6749,,,,,,
0.001739224884659052,4,6759,,,,,,
0.0059446613304317,4,6769,,,,,,
0.004862943198531866,4,6779,,,,,,
0.009210384450852871,4,6789,,,,,,
0.015354163944721222,4,6799,,,,,,
0.041000060737133026,4,6809,,,,,,
0.023368777707219124,4,6819,,,,,,
0.016687683761119843,4,6829,,,,,,
0.0052498094737529755,4,6839,,,,,,
0.02539680339396,4,6849,,,,,,
0.01512819528579712,4,6859,,,,,,
0.014693904668092728,4,6869,,,,,,
0.009160896763205528,4,6879,,,,,,
0.01378801092505455,4,6889,,,,,,
