train_loss,step,epoch,val_qa_bert_score,val_loss,val_qa_answer_f1,val_qa_sas,val_qa_em,test_loss
0.08166484534740448,4579,2,,,,,,
0.0655825138092041,4589,2,,,,,,
0.0639168918132782,4599,2,,,,,,
0.06078065186738968,4609,2,,,,,,
0.08639766275882721,4619,2,,,,,,
0.0937470868229866,4629,2,,,,,,
0.11058357357978821,4639,2,,,,,,
0.17428214848041534,4649,2,,,,,,
0.06438347697257996,4659,2,,,,,,
0.08867170661687851,4669,2,,,,,,
0.076982781291008,4679,2,,,,,,
0.055898625403642654,4689,2,,,,,,
0.13804218173027039,4699,2,,,,,,
0.08988788723945618,4709,2,,,,,,
0.06423208117485046,4719,2,,,,,,
0.07247909903526306,4729,2,,,,,,
0.1110113337635994,4739,2,,,,,,
0.06711847335100174,4749,2,,,,,,
0.055266764014959335,4759,2,,,,,,
0.04996509850025177,4769,2,,,,,,
0.08250799775123596,4779,2,,,,,,
0.08079762756824493,4789,2,,,,,,
0.06504432111978531,4799,2,,,,,,
0.11555052548646927,4809,2,,,,,,
0.061867743730545044,4819,2,,,,,,
0.06734231859445572,4829,2,,,,,,
0.10110609233379364,4839,2,,,,,,
0.07458261400461197,4849,2,,,,,,
0.073215052485466,4859,2,,,,,,
0.09117302298545837,4869,2,,,,,,
0.05763094872236252,4879,2,,,,,,
0.0883791446685791,4889,2,,,,,,
0.07598941773176193,4899,2,,,,,,
0.1152786985039711,4909,2,,,,,,
0.07192419469356537,4919,2,,,,,,
0.08588218688964844,4929,2,,,,,,
0.11393823474645615,4939,2,,,,,,
0.08719558268785477,4949,2,,,,,,
0.048485878854990005,4959,2,,,,,,
0.04817739874124527,4969,2,,,,,,
0.06112469732761383,4979,2,,,,,,
0.06148814409971237,4989,2,,,,,,
0.05380501225590706,4999,2,,,,,,
0.0694878101348877,5009,2,,,,,,
0.034316498786211014,5019,2,,,,,,
0.05237003043293953,5029,2,,,,,,
0.0776357501745224,5039,2,,,,,,
0.08050558716058731,5049,2,,,,,,
0.09254798293113708,5059,2,,,,,,
0.1081409901380539,5069,2,,,,,,
0.026301143690943718,5079,2,,,,,,
0.056565165519714355,5089,2,,,,,,
0.08237064629793167,5099,2,,,,,,
0.07923109829425812,5109,2,,,,,,
0.07081688940525055,5119,2,,,,,,
0.08005841076374054,5129,2,,,,,,
0.11140017211437225,5139,2,,,,,,
0.06982221454381943,5149,2,,,,,,
0.07019777595996857,5159,2,,,,,,
0.06899354606866837,5169,2,,,,,,
0.042494237422943115,5179,2,,,,,,
0.061773985624313354,5189,2,,,,,,
0.08746828883886337,5199,2,,,,,,
0.0576278418302536,5209,2,,,,,,
0.04315008968114853,5219,2,,,,,,
0.10020366311073303,5229,2,,,,,,
0.06221600994467735,5239,2,,,,,,
0.05230023339390755,5249,2,,,,,,
0.04682309553027153,5259,2,,,,,,
0.02841733768582344,5269,2,,,,,,
0.04783099144697189,5279,2,,,,,,
0.09342709183692932,5289,2,,,,,,
0.05125715211033821,5299,2,,,,,,
0.064143605530262,5309,2,,,,,,
0.0419679619371891,5319,2,,,,,,
0.0777500718832016,5329,2,,,,,,
0.10026269406080246,5339,2,,,,,,
0.07696755975484848,5349,2,,,,,,
0.06273721158504486,5359,2,,,,,,
0.08529786020517349,5369,2,,,,,,
0.05310755968093872,5379,2,,,,,,
0.0643547847867012,5389,2,,,,,,
0.09240808337926865,5399,2,,,,,,
0.06434409320354462,5409,2,,,,,,
0.09197322279214859,5419,2,,,,,,
0.08376434445381165,5429,2,,,,,,
0.04419782757759094,5439,2,,,,,,
0.06017893925309181,5449,2,,,,,,
0.0318332314491272,5459,2,,,,,,
0.06153779476881027,5469,2,,,,,,
0.06776771694421768,5479,2,,,,,,
0.04978112503886223,5489,2,,,,,,
0.05864191800355911,5499,2,,,,,,
0.05651940032839775,5509,2,,,,,,
0.10758957266807556,5519,2,,,,,,
0.06956304609775543,5529,2,,,,,,
0.08470487594604492,5539,2,,,,,,
0.05039892718195915,5549,2,,,,,,
0.05834319069981575,5559,2,,,,,,
0.07906412333250046,5569,2,,,,,,
0.0733083188533783,5579,2,,,,,,
0.05554407835006714,5589,2,,,,,,
0.107622429728508,5599,2,,,,,,
0.0427800714969635,5609,2,,,,,,
0.055112723261117935,5619,2,,,,,,
0.05899830907583237,5629,2,,,,,,
0.03398982435464859,5639,2,,,,,,
0.05613522604107857,5649,2,,,,,,
0.056605346500873566,5659,2,,,,,,
0.07499442994594574,5669,2,,,,,,
0.051057592034339905,5679,2,,,,,,
0.06438911706209183,5689,2,,,,,,
0.11465264111757278,5699,2,,,,,,
0.037611499428749084,5709,2,,,,,,
0.06690887361764908,5719,2,,,,,,
0.04350486770272255,5729,2,,,,,,
0.04582995921373367,5739,2,,,,,,
0.06995764374732971,5749,2,,,,,,
0.04921191930770874,5759,2,,,,,,
0.04859907925128937,5769,2,,,,,,
0.07029064744710922,5779,2,,,,,,
0.06558675318956375,5789,2,,,,,,
0.04536472633481026,5799,2,,,,,,
0.08208546787500381,5809,2,,,,,,
0.1164732277393341,5819,2,,,,,,
0.049122557044029236,5829,2,,,,,,
0.06453674286603928,5839,2,,,,,,
0.04916637763381004,5849,2,,,,,,
0.04677935689687729,5859,2,,,,,,
0.0903620645403862,5869,2,,,,,,
0.045735448598861694,5879,2,,,,,,
0.060763951390981674,5889,2,,,,,,
0.06265176087617874,5899,2,,,,,,
0.044524066150188446,5909,2,,,,,,
0.07518207281827927,5919,2,,,,,,
0.05543290823698044,5929,2,,,,,,
0.03443406894803047,5939,2,,,,,,
0.09207011014223099,5949,2,,,,,,
0.04616738110780716,5959,2,,,,,,
0.061714332550764084,5969,2,,,,,,
0.06313569843769073,5979,2,,,,,,
0.0995865985751152,5989,2,,,,,,
0.06775261461734772,5999,2,,,,,,
0.08229365199804306,6009,2,,,,,,
0.07395577430725098,6019,2,,,,,,
0.0562862753868103,6029,2,,,,,,
0.04940034821629524,6039,2,,,,,,
0.0539027601480484,6049,2,,,,,,
0.08041982352733612,6059,2,,,,,,
0.04524950310587883,6069,2,,,,,,
0.039713598787784576,6079,2,,,,,,
0.06722907721996307,6089,2,,,,,,
0.08884583413600922,6099,2,,,,,,
0.05745450779795647,6109,2,,,,,,
0.058496199548244476,6119,2,,,,,,
0.05317290127277374,6129,2,,,,,,
0.07908441126346588,6139,2,,,,,,
0.06328023970127106,6149,2,,,,,,
0.06499408930540085,6159,2,,,,,,
0.07718081772327423,6169,2,,,,,,
0.10353797674179077,6179,2,,,,,,
0.03134041279554367,6189,2,,,,,,
0.08183147758245468,6199,2,,,,,,
0.1332169771194458,6209,2,,,,,,
0.042628563940525055,6219,2,,,,,,
0.04474551975727081,6229,2,,,,,,
0.0682830661535263,6239,2,,,,,,
0.04202195629477501,6249,2,,,,,,
0.060211434960365295,6259,2,,,,,,
0.06699937582015991,6269,2,,,,,,
0.05249679088592529,6279,2,,,,,,
0.043505482375621796,6289,2,,,,,,
0.041710369288921356,6299,2,,,,,,
0.07976967841386795,6309,2,,,,,,
0.07644008100032806,6319,2,,,,,,
0.059321146458387375,6329,2,,,,,,
0.05525786429643631,6339,2,,,,,,
0.04999607056379318,6349,2,,,,,,
0.11239941418170929,6359,2,,,,,,
0.058312077075242996,6369,2,,,,,,
0.038873832672834396,6379,2,,,,,,
0.08116087317466736,6389,2,,,,,,
0.027054529637098312,6399,2,,,,,,
0.08010099083185196,6409,2,,,,,,
0.05519655719399452,6419,2,,,,,,
0.07562992721796036,6429,2,,,,,,
0.05784633755683899,6439,2,,,,,,
0.06107022240757942,6449,2,,,,,,
0.07309995591640472,6459,2,,,,,,
0.040106743574142456,6469,2,,,,,,
0.07823614031076431,6479,2,,,,,,
0.02860419452190399,6489,2,,,,,,
0.07031944394111633,6499,2,,,,,,
0.05197886750102043,6509,2,,,,,,
0.07762826234102249,6519,2,,,,,,
0.03292585164308548,6529,2,,,,,,
0.05306970328092575,6539,2,,,,,,
0.047479741275310516,6549,2,,,,,,
0.07453438639640808,6559,2,,,,,,
0.08134786784648895,6569,2,,,,,,
0.061359912157058716,6579,2,,,,,,
0.04260867461562157,6589,2,,,,,,
0.052452798932790756,6599,2,,,,,,
0.08420750498771667,6609,2,,,,,,
0.0545114241540432,6619,2,,,,,,
0.04026685655117035,6629,2,,,,,,
0.06273297965526581,6639,2,,,,,,
0.049213480204343796,6649,2,,,,,,
0.058752961456775665,6659,2,,,,,,
0.04720689356327057,6669,2,,,,,,
0.039354585111141205,6679,2,,,,,,
0.045180194079875946,6689,2,,,,,,
0.09652314335107803,6699,2,,,,,,
0.053502198308706284,6709,2,,,,,,
0.055630363523960114,6719,2,,,,,,
0.04904135689139366,6729,2,,,,,,
0.0669957846403122,6739,2,,,,,,
0.038776446133852005,6749,2,,,,,,
0.06605933606624603,6759,2,,,,,,
0.06323674321174622,6769,2,,,,,,
0.04867095127701759,6779,2,,,,,,
0.07106765359640121,6789,2,,,,,,
0.04441826045513153,6799,2,,,,,,
0.07819073647260666,6809,2,,,,,,
0.05137503519654274,6819,2,,,,,,
0.04822320491075516,6829,2,,,,,,
0.05693228170275688,6839,2,,,,,,
0.06304275244474411,6849,2,,,,,,
,6857,2,0.8377485275268555,0.14869102835655212,0.4259837865829468,0.44367048144340515,0.3680981695652008,
0.0500638522207737,6859,3,,,,,,
0.04872533306479454,6869,3,,,,,,
0.12481731176376343,6879,3,,,,,,
0.08357919752597809,6889,3,,,,,,
0.14887389540672302,6899,3,,,,,,
0.11508019268512726,6909,3,,,,,,
0.1102459505200386,6919,3,,,,,,
0.12956884503364563,6929,3,,,,,,
