train_loss,step,epoch,val_qa_em,val_qa_answer_f1,val_qa_sas,val_loss,val_qa_bert_score,test_loss
0.28022968769073486,629,0,,,,,,
0.04773585870862007,639,0,,,,,,
0.12132865935564041,649,0,,,,,,
0.1791956126689911,659,0,,,,,,
0.21288901567459106,669,0,,,,,,
0.13868920505046844,679,0,,,,,,
0.1286625862121582,689,0,,,,,,
0.09660882502794266,699,0,,,,,,
0.0850314199924469,709,0,,,,,,
0.09789261966943741,719,0,,,,,,
0.10070867836475372,729,0,,,,,,
0.09220527112483978,739,0,,,,,,
0.06084321439266205,749,0,,,,,,
0.05508873239159584,759,0,,,,,,
0.08956661075353622,769,0,,,,,,
0.10454462468624115,779,0,,,,,,
0.06781012564897537,789,0,,,,,,
0.12656614184379578,799,0,,,,,,
0.10827137529850006,809,0,,,,,,
0.11899257451295853,819,0,,,,,,
0.09453070163726807,829,0,,,,,,
0.11422115564346313,839,0,,,,,,
0.1009645089507103,849,0,,,,,,
0.11349916458129883,859,0,,,,,,
0.08729614317417145,869,0,,,,,,
0.12282641977071762,879,0,,,,,,
0.11640569567680359,889,0,,,,,,
0.054546527564525604,899,0,,,,,,
0.07238305360078812,909,0,,,,,,
0.10047471523284912,919,0,,,,,,
0.10463365912437439,929,0,,,,,,
0.09026026725769043,939,0,,,,,,
0.10399486124515533,949,0,,,,,,
0.11757946014404297,959,0,,,,,,
0.0812356099486351,969,0,,,,,,
0.06624671816825867,979,0,,,,,,
0.08629066497087479,989,0,,,,,,
0.16260837018489838,999,0,,,,,,
0.10670261830091476,1009,0,,,,,,
0.13395702838897705,1019,0,,,,,,
0.09890076518058777,1029,0,,,,,,
0.06431810557842255,1039,0,,,,,,
0.06106569245457649,1049,0,,,,,,
0.122792087495327,1059,0,,,,,,
0.06898640096187592,1069,0,,,,,,
0.09348243474960327,1079,0,,,,,,
0.13642571866512299,1089,0,,,,,,
0.11003317683935165,1099,0,,,,,,
0.0599503293633461,1109,0,,,,,,
0.07563116401433945,1119,0,,,,,,
0.09680050611495972,1129,0,,,,,,
0.08981254696846008,1139,0,,,,,,
0.059189263731241226,1149,0,,,,,,
0.07469984143972397,1159,0,,,,,,
0.06692226231098175,1169,0,,,,,,
0.0903794914484024,1179,0,,,,,,
0.07966998964548111,1189,0,,,,,,
0.11435150355100632,1199,0,,,,,,
0.06962961703538895,1209,0,,,,,,
0.06471925228834152,1219,0,,,,,,
0.14455227553844452,1229,0,,,,,,
0.1287190467119217,1239,0,,,,,,
0.09181452542543411,1249,0,,,,,,
0.08241686969995499,1259,0,,,,,,
0.0860900804400444,1269,0,,,,,,
0.05157431587576866,1279,0,,,,,,
0.0450572744011879,1289,0,,,,,,
0.046479858458042145,1299,0,,,,,,
0.08796080201864243,1309,0,,,,,,
0.07419843971729279,1319,0,,,,,,
0.10525377094745636,1329,0,,,,,,
0.06967492401599884,1339,0,,,,,,
0.12509140372276306,1349,0,,,,,,
0.06923498213291168,1359,0,,,,,,
0.10999604314565659,1369,0,,,,,,
0.06336673349142075,1379,0,,,,,,
0.09100469201803207,1389,0,,,,,,
0.06698133796453476,1399,0,,,,,,
0.09702858328819275,1409,0,,,,,,
0.05157798156142235,1419,0,,,,,,
0.1089581623673439,1429,0,,,,,,
0.1057836189866066,1439,0,,,,,,
0.052097152918577194,1449,0,,,,,,
0.1522100418806076,1459,0,,,,,,
0.03288198262453079,1469,0,,,,,,
0.08889629691839218,1479,0,,,,,,
0.09198321402072906,1489,0,,,,,,
0.10933305323123932,1499,0,,,,,,
0.127315953373909,1509,0,,,,,,
0.0737217515707016,1519,0,,,,,,
0.08180591464042664,1529,0,,,,,,
0.05628807097673416,1539,0,,,,,,
0.027625668793916702,1549,0,,,,,,
0.041440412402153015,1559,0,,,,,,
0.10579365491867065,1569,0,,,,,,
0.09974449872970581,1579,0,,,,,,
0.07017140090465546,1589,0,,,,,,
0.07911953330039978,1599,0,,,,,,
0.09871795773506165,1609,0,,,,,,
0.11186891049146652,1619,0,,,,,,
0.15206646919250488,1629,0,,,,,,
0.05561194196343422,1639,0,,,,,,
0.07383856177330017,1649,0,,,,,,
,1652,0,0.23066666722297668,0.2992914021015167,0.35795244574546814,0.1183885857462883,0.8212419152259827,
0.0730777233839035,1659,1,,,,,,
0.10227485001087189,1669,1,,,,,,
0.045008063316345215,1679,1,,,,,,
0.0597810372710228,1689,1,,,,,,
0.066728375852108,1699,1,,,,,,
0.10035230964422226,1709,1,,,,,,
0.04529823362827301,1719,1,,,,,,
0.05520597845315933,1729,1,,,,,,
0.10234963148832321,1739,1,,,,,,
0.12090097367763519,1749,1,,,,,,
0.04975234717130661,1759,1,,,,,,
0.06796837598085403,1769,1,,,,,,
0.049774691462516785,1779,1,,,,,,
0.04626360163092613,1789,1,,,,,,
0.12050463259220123,1799,1,,,,,,
0.11534754186868668,1809,1,,,,,,
0.09618204087018967,1819,1,,,,,,
0.05234158784151077,1829,1,,,,,,
0.10942545533180237,1839,1,,,,,,
0.07322457432746887,1849,1,,,,,,
0.0686323419213295,1859,1,,,,,,
0.047828637063503265,1869,1,,,,,,
0.08755836635828018,1879,1,,,,,,
0.07381560653448105,1889,1,,,,,,
0.08891478180885315,1899,1,,,,,,
0.07040420174598694,1909,1,,,,,,
0.05220518633723259,1919,1,,,,,,
0.0860317274928093,1929,1,,,,,,
0.058752723038196564,1939,1,,,,,,
0.05712069943547249,1949,1,,,,,,
0.07778649032115936,1959,1,,,,,,
0.031116105616092682,1969,1,,,,,,
0.052852798253297806,1979,1,,,,,,
0.0589248426258564,1989,1,,,,,,
0.07186320424079895,1999,1,,,,,,
0.13185685873031616,2009,1,,,,,,
0.05118424817919731,2019,1,,,,,,
0.107078418135643,2029,1,,,,,,
0.04741060733795166,2039,1,,,,,,
0.05583486333489418,2049,1,,,,,,
0.053614985197782516,2059,1,,,,,,
0.034131359308958054,2069,1,,,,,,
0.08780226856470108,2079,1,,,,,,
0.05130400508642197,2089,1,,,,,,
0.03556380048394203,2099,1,,,,,,
0.04452330991625786,2109,1,,,,,,
0.0277018491178751,2119,1,,,,,,
0.020490240305662155,2129,1,,,,,,
0.03786982223391533,2139,1,,,,,,
0.04636840149760246,2149,1,,,,,,
0.05959482863545418,2159,1,,,,,,
0.07448730617761612,2169,1,,,,,,
0.1290375292301178,2179,1,,,,,,
0.06154987961053848,2189,1,,,,,,
0.07713644206523895,2199,1,,,,,,
0.05374883487820625,2209,1,,,,,,
0.02638496644794941,2219,1,,,,,,
0.05421008914709091,2229,1,,,,,,
0.05485106259584427,2239,1,,,,,,
0.09306899458169937,2249,1,,,,,,
0.03329402580857277,2259,1,,,,,,
0.05108838900923729,2269,1,,,,,,
0.0341007336974144,2279,1,,,,,,
0.05602769926190376,2289,1,,,,,,
0.05172615498304367,2299,1,,,,,,
0.020405400544404984,2309,1,,,,,,
0.06155042722821236,2319,1,,,,,,
0.06328150629997253,2329,1,,,,,,
0.07448771595954895,2339,1,,,,,,
0.04265176132321358,2349,1,,,,,,
0.04534609243273735,2359,1,,,,,,
0.03482166305184364,2369,1,,,,,,
0.06973740458488464,2379,1,,,,,,
0.07760090380907059,2389,1,,,,,,
0.03615572303533554,2399,1,,,,,,
0.04310765489935875,2409,1,,,,,,
0.08320825546979904,2419,1,,,,,,
0.03620646521449089,2429,1,,,,,,
0.13206307590007782,2439,1,,,,,,
0.07998429238796234,2449,1,,,,,,
0.070370152592659,2459,1,,,,,,
0.046613987535238266,2469,1,,,,,,
0.10631277412176132,2479,1,,,,,,
0.10520770400762558,2489,1,,,,,,
0.03945493698120117,2499,1,,,,,,
0.03828965872526169,2509,1,,,,,,
0.06307913362979889,2519,1,,,,,,
0.021930674090981483,2529,1,,,,,,
0.06511922925710678,2539,1,,,,,,
0.05834982544183731,2549,1,,,,,,
0.09664536267518997,2559,1,,,,,,
0.05253852531313896,2569,1,,,,,,
0.0437556654214859,2579,1,,,,,,
0.04632512852549553,2589,1,,,,,,
0.1156364157795906,2599,1,,,,,,
0.11328824609518051,2609,1,,,,,,
0.054353903979063034,2619,1,,,,,,
0.07438303530216217,2629,1,,,,,,
0.04825831949710846,2639,1,,,,,,
0.08643544465303421,2649,1,,,,,,
0.03723793849349022,2659,1,,,,,,
0.03057115711271763,2669,1,,,,,,
0.09374602138996124,2679,1,,,,,,
0.026162900030612946,2689,1,,,,,,
0.06048528850078583,2699,1,,,,,,
0.039019204676151276,2709,1,,,,,,
0.0466122180223465,2719,1,,,,,,
0.07270842790603638,2729,1,,,,,,
0.06518208980560303,2739,1,,,,,,
0.03890128433704376,2749,1,,,,,,
0.03738793358206749,2759,1,,,,,,
0.04197877272963524,2769,1,,,,,,
0.04896264150738716,2779,1,,,,,,
0.07205419987440109,2789,1,,,,,,
0.04646744206547737,2799,1,,,,,,
0.08145181834697723,2809,1,,,,,,
0.1005854383111,2819,1,,,,,,
0.03901812061667442,2829,1,,,,,,
0.029567677527666092,2839,1,,,,,,
0.02499464340507984,2849,1,,,,,,
0.04317513853311539,2859,1,,,,,,
0.05148220807313919,2869,1,,,,,,
0.110099658370018,2879,1,,,,,,
0.022135091945528984,2889,1,,,,,,
0.051157161593437195,2899,1,,,,,,
0.052004486322402954,2909,1,,,,,,
0.06985915452241898,2919,1,,,,,,
0.056544527411460876,2929,1,,,,,,
0.05167368799448013,2939,1,,,,,,
0.038482263684272766,2949,1,,,,,,
0.03859585151076317,2959,1,,,,,,
0.04145815968513489,2969,1,,,,,,
0.05249428004026413,2979,1,,,,,,
0.04604852944612503,2989,1,,,,,,
0.071636863052845,2999,1,,,,,,
0.1117793545126915,3009,1,,,,,,
0.0667518600821495,3019,1,,,,,,
0.04586927592754364,3029,1,,,,,,
0.07911157608032227,3039,1,,,,,,
0.08127567917108536,3049,1,,,,,,
0.09612101316452026,3059,1,,,,,,
0.0352926068007946,3069,1,,,,,,
0.023301206529140472,3079,1,,,,,,
0.05179877206683159,3089,1,,,,,,
0.04570000618696213,3099,1,,,,,,
0.05291811749339104,3109,1,,,,,,
0.09370998293161392,3119,1,,,,,,
0.040794648230075836,3129,1,,,,,,
0.042130425572395325,3139,1,,,,,,
0.07497230172157288,3149,1,,,,,,
0.03725884482264519,3159,1,,,,,,
0.034493766725063324,3169,1,,,,,,
0.06689737737178802,3179,1,,,,,,
0.0708627849817276,3189,1,,,,,,
0.053888022899627686,3199,1,,,,,,
0.061976104974746704,3209,1,,,,,,
0.06863641738891602,3219,1,,,,,,
0.06700358539819717,3229,1,,,,,,
0.05879730358719826,3239,1,,,,,,
0.01584397442638874,3249,1,,,,,,
0.03011513501405716,3259,1,,,,,,
0.04302116855978966,3269,1,,,,,,
0.04324432089924812,3279,1,,,,,,
0.04490448161959648,3289,1,,,,,,
0.024203604087233543,3299,1,,,,,,
,3305,1,0.25066667795181274,0.3159664571285248,0.37523481249809265,0.10528875887393951,0.8263006806373596,
0.04806971922516823,3309,2,,,,,,
0.0313003733754158,3319,2,,,,,,
0.06282486021518707,3329,2,,,,,,
0.04259301349520683,3339,2,,,,,,
0.05194061994552612,3349,2,,,,,,
0.04937529191374779,3359,2,,,,,,
0.056900426745414734,3369,2,,,,,,
0.09393250197172165,3379,2,,,,,,
0.03561427444219589,3389,2,,,,,,
0.03537484630942345,3399,2,,,,,,
0.06960892677307129,3409,2,,,,,,
0.02351134456694126,3419,2,,,,,,
0.051386527717113495,3429,2,,,,,,
0.03208668902516365,3439,2,,,,,,
0.06989862024784088,3449,2,,,,,,
0.02741089090704918,3459,2,,,,,,
0.05180949717760086,3469,2,,,,,,
0.032928839325904846,3479,2,,,,,,
0.0285855233669281,3489,2,,,,,,
0.07779347896575928,3499,2,,,,,,
0.05000866949558258,3509,2,,,,,,
0.028395570814609528,3519,2,,,,,,
0.05330957844853401,3529,2,,,,,,
0.0400213748216629,3539,2,,,,,,
0.0333603136241436,3549,2,,,,,,
0.023495974019169807,3559,2,,,,,,
0.030241835862398148,3569,2,,,,,,
0.0391884371638298,3579,2,,,,,,
0.03690291941165924,3589,2,,,,,,
0.06827573478221893,3599,2,,,,,,
0.02735154516994953,3609,2,,,,,,
0.07536057382822037,3619,2,,,,,,
0.039999984204769135,3629,2,,,,,,
0.04821223393082619,3639,2,,,,,,
0.020317617803812027,3649,2,,,,,,
0.05509857088327408,3659,2,,,,,,
0.04046645015478134,3669,2,,,,,,
0.07672739028930664,3679,2,,,,,,
0.0766957476735115,3689,2,,,,,,
0.04006381332874298,3699,2,,,,,,
0.03766654431819916,3709,2,,,,,,
0.039806392043828964,3719,2,,,,,,
0.06025322154164314,3729,2,,,,,,
0.0907425582408905,3739,2,,,,,,
0.028917431831359863,3749,2,,,,,,
0.03778183087706566,3759,2,,,,,,
0.026644350960850716,3769,2,,,,,,
0.0369262732565403,3779,2,,,,,,
0.03242418169975281,3789,2,,,,,,
0.05250214785337448,3799,2,,,,,,
0.06413049250841141,3809,2,,,,,,
0.025130199268460274,3819,2,,,,,,
0.038956690579652786,3829,2,,,,,,
0.16153225302696228,3839,2,,,,,,
0.05419090390205383,3849,2,,,,,,
0.03312896937131882,3859,2,,,,,,
0.04117729142308235,3869,2,,,,,,
0.045876991003751755,3879,2,,,,,,
0.04008069634437561,3889,2,,,,,,
0.04598955810070038,3899,2,,,,,,
0.06713944673538208,3909,2,,,,,,
0.14691448211669922,3919,2,,,,,,
0.09257123619318008,3929,2,,,,,,
0.08541751652956009,3939,2,,,,,,
0.028269167989492416,3949,2,,,,,,
0.056562215089797974,3959,2,,,,,,
0.03140667453408241,3969,2,,,,,,
0.044581975787878036,3979,2,,,,,,
0.04544423148036003,3989,2,,,,,,
0.0489346943795681,3999,2,,,,,,
0.10186047852039337,4009,2,,,,,,
0.020717451348900795,4019,2,,,,,,
0.07865040749311447,4029,2,,,,,,
0.03356683999300003,4039,2,,,,,,
0.024125592783093452,4049,2,,,,,,
0.03424316644668579,4059,2,,,,,,
0.03176175802946091,4069,2,,,,,,
0.07143586128950119,4079,2,,,,,,
0.026767214760184288,4089,2,,,,,,
0.04467957839369774,4099,2,,,,,,
0.03652561828494072,4109,2,,,,,,
0.02870064042508602,4119,2,,,,,,
0.09684442728757858,4129,2,,,,,,
0.048830367624759674,4139,2,,,,,,
0.030873559415340424,4149,2,,,,,,
0.0222028661519289,4159,2,,,,,,
0.02097458578646183,4169,2,,,,,,
0.03953104838728905,4179,2,,,,,,
0.014575126580893993,4189,2,,,,,,
0.041248708963394165,4199,2,,,,,,
0.022809719666838646,4209,2,,,,,,
0.054490067064762115,4219,2,,,,,,
0.07474151253700256,4229,2,,,,,,
0.0840299129486084,4239,2,,,,,,
0.047590821981430054,4249,2,,,,,,
0.05162869021296501,4259,2,,,,,,
0.055815767496824265,4269,2,,,,,,
0.0650196224451065,4279,2,,,,,,
0.044431693851947784,4289,2,,,,,,
0.019509656354784966,4299,2,,,,,,
0.039733245968818665,4309,2,,,,,,
0.03483053296804428,4319,2,,,,,,
0.04911220073699951,4329,2,,,,,,
0.06671842932701111,4339,2,,,,,,
0.05857429653406143,4349,2,,,,,,
0.035465650260448456,4359,2,,,,,,
0.036101084202528,4369,2,,,,,,
0.01720764860510826,4379,2,,,,,,
0.053482234477996826,4389,2,,,,,,
0.025971677154302597,4399,2,,,,,,
0.02167920581996441,4409,2,,,,,,
0.04433439299464226,4419,2,,,,,,
0.032016318291425705,4429,2,,,,,,
0.041798923164606094,4439,2,,,,,,
0.034006014466285706,4449,2,,,,,,
0.09301505237817764,4459,2,,,,,,
0.05794940143823624,4469,2,,,,,,
0.05068274587392807,4479,2,,,,,,
0.021661821752786636,4489,2,,,,,,
0.04691265523433685,4499,2,,,,,,
0.025957416743040085,4509,2,,,,,,
0.05273667350411415,4519,2,,,,,,
0.03910094127058983,4529,2,,,,,,
0.07702300697565079,4539,2,,,,,,
0.03698279708623886,4549,2,,,,,,
0.048354629427194595,4559,2,,,,,,
0.02795889973640442,4569,2,,,,,,
0.07426826655864716,4579,2,,,,,,
0.05725371837615967,4589,2,,,,,,
0.02618076466023922,4599,2,,,,,,
0.032979872077703476,4609,2,,,,,,
0.08394008874893188,4619,2,,,,,,
0.057557471096515656,4629,2,,,,,,
0.0682482048869133,4639,2,,,,,,
0.035871587693691254,4649,2,,,,,,
0.035338710993528366,4659,2,,,,,,
0.05081351846456528,4669,2,,,,,,
0.04873120039701462,4679,2,,,,,,
0.02800033800303936,4689,2,,,,,,
0.03732844814658165,4699,2,,,,,,
0.02614164911210537,4709,2,,,,,,
0.04014631360769272,4719,2,,,,,,
0.018739160150289536,4729,2,,,,,,
0.03145882487297058,4739,2,,,,,,
0.0728396475315094,4749,2,,,,,,
0.01679239794611931,4759,2,,,,,,
0.01287461444735527,4769,2,,,,,,
0.05465127155184746,4779,2,,,,,,
0.016245899721980095,4789,2,,,,,,
0.061428945511579514,4799,2,,,,,,
0.03653523698449135,4809,2,,,,,,
0.042719703167676926,4819,2,,,,,,
0.012210204266011715,4829,2,,,,,,
0.04863259941339493,4839,2,,,,,,
0.06223544850945473,4849,2,,,,,,
0.07930018752813339,4859,2,,,,,,
0.041133373975753784,4869,2,,,,,,
0.01160711795091629,4879,2,,,,,,
0.07890963554382324,4889,2,,,,,,
0.03356321156024933,4899,2,,,,,,
0.036663349717855453,4909,2,,,,,,
0.05452018976211548,4919,2,,,,,,
0.05041450634598732,4929,2,,,,,,
0.02173992060124874,4939,2,,,,,,
0.04582975059747696,4949,2,,,,,,
,4958,2,0.2773333191871643,0.3440840244293213,0.4007830023765564,0.11004115641117096,0.8347007632255554,
0.023001836612820625,4959,3,,,,,,
0.037829749286174774,4969,3,,,,,,
0.016950570046901703,4979,3,,,,,,
0.012833709828555584,4989,3,,,,,,
0.029623040929436684,4999,3,,,,,,
0.02736491523683071,5009,3,,,,,,
0.019583793357014656,5019,3,,,,,,
0.022311195731163025,5029,3,,,,,,
0.05255066230893135,5039,3,,,,,,
0.022781047970056534,5049,3,,,,,,
0.059444524347782135,5059,3,,,,,,
0.03678466007113457,5069,3,,,,,,
0.015172128565609455,5079,3,,,,,,
0.024544402956962585,5089,3,,,,,,
0.019304512068629265,5099,3,,,,,,
0.022560494020581245,5109,3,,,,,,
0.01897655986249447,5119,3,,,,,,
0.026018191128969193,5129,3,,,,,,
0.022478699684143066,5139,3,,,,,,
0.03408309444785118,5149,3,,,,,,
0.02147967927157879,5159,3,,,,,,
0.03996292129158974,5169,3,,,,,,
0.05845380201935768,5179,3,,,,,,
0.02039031684398651,5189,3,,,,,,
0.10243573039770126,5199,3,,,,,,
0.018629509955644608,5209,3,,,,,,
0.020036369562149048,5219,3,,,,,,
0.013435360975563526,5229,3,,,,,,
0.03801615536212921,5239,3,,,,,,
0.014579801820218563,5249,3,,,,,,
0.035306137055158615,5259,3,,,,,,
0.015316697768867016,5269,3,,,,,,
0.022648122161626816,5279,3,,,,,,
0.01745247095823288,5289,3,,,,,,
0.039414674043655396,5299,3,,,,,,
0.03114193119108677,5309,3,,,,,,
0.017204124480485916,5319,3,,,,,,
0.014798235148191452,5329,3,,,,,,
0.019195236265659332,5339,3,,,,,,
0.06766671687364578,5349,3,,,,,,
0.03297100216150284,5359,3,,,,,,
0.032577525824308395,5369,3,,,,,,
0.04937494546175003,5379,3,,,,,,
0.03622492775321007,5389,3,,,,,,
0.01294784527271986,5399,3,,,,,,
0.022459791973233223,5409,3,,,,,,
0.015553731471300125,5419,3,,,,,,
0.02533678524196148,5429,3,,,,,,
0.02402493543922901,5439,3,,,,,,
0.03099389560520649,5449,3,,,,,,
0.06027916818857193,5459,3,,,,,,
0.014273975975811481,5469,3,,,,,,
0.031935352832078934,5479,3,,,,,,
0.01832355558872223,5489,3,,,,,,
0.019371632486581802,5499,3,,,,,,
0.007831101305782795,5509,3,,,,,,
0.034643661230802536,5519,3,,,,,,
0.03174256533384323,5529,3,,,,,,
0.013147403486073017,5539,3,,,,,,
0.030927559360861778,5549,3,,,,,,
0.01323937252163887,5559,3,,,,,,
0.011988610029220581,5569,3,,,,,,
0.02031112276017666,5579,3,,,,,,
0.019547728821635246,5589,3,,,,,,
0.036867160350084305,5599,3,,,,,,
0.028535664081573486,5609,3,,,,,,
0.009790834039449692,5619,3,,,,,,
0.02481609396636486,5629,3,,,,,,
0.015411801636219025,5639,3,,,,,,
0.005080399103462696,5649,3,,,,,,
0.02464958280324936,5659,3,,,,,,
0.05470380187034607,5669,3,,,,,,
0.004425994586199522,5679,3,,,,,,
0.013668229803442955,5689,3,,,,,,
0.02100439928472042,5699,3,,,,,,
0.02620614878833294,5709,3,,,,,,
0.02026796154677868,5719,3,,,,,,
0.019754163920879364,5729,3,,,,,,
0.010467012412846088,5739,3,,,,,,
0.03020511008799076,5749,3,,,,,,
0.045741885900497437,5759,3,,,,,,
0.007343593519181013,5769,3,,,,,,
0.026031289249658585,5779,3,,,,,,
0.010216949507594109,5789,3,,,,,,
0.004804624710232019,5799,3,,,,,,
0.015352059155702591,5809,3,,,,,,
0.018594365566968918,5819,3,,,,,,
0.021107112988829613,5829,3,,,,,,
0.022654054686427116,5839,3,,,,,,
0.011108859442174435,5849,3,,,,,,
0.0091312350705266,5859,3,,,,,,
0.009149505756795406,5869,3,,,,,,
0.015463110990822315,5879,3,,,,,,
0.008705261163413525,5889,3,,,,,,
0.009179159998893738,5899,3,,,,,,
0.01675623655319214,5909,3,,,,,,
0.021504927426576614,5919,3,,,,,,
0.02716500125825405,5929,3,,,,,,
0.017288776114583015,5939,3,,,,,,
0.018820807337760925,5949,3,,,,,,
0.018344391137361526,5959,3,,,,,,
0.032867785543203354,5969,3,,,,,,
0.01842719130218029,5979,3,,,,,,
0.024605590850114822,5989,3,,,,,,
0.05838921293616295,5999,3,,,,,,
0.028723731637001038,6009,3,,,,,,
0.02087855525314808,6019,3,,,,,,
0.019045021384954453,6029,3,,,,,,
0.02556055411696434,6039,3,,,,,,
0.01588362641632557,6049,3,,,,,,
0.03919487074017525,6059,3,,,,,,
0.013734967447817326,6069,3,,,,,,
0.008722159080207348,6079,3,,,,,,
0.02334698848426342,6089,3,,,,,,
0.027546558529138565,6099,3,,,,,,
0.0158808846026659,6109,3,,,,,,
0.04797550290822983,6119,3,,,,,,
0.011334914714097977,6129,3,,,,,,
0.016388067975640297,6139,3,,,,,,
0.007432949263602495,6149,3,,,,,,
0.011317266151309013,6159,3,,,,,,
0.01925545372068882,6169,3,,,,,,
0.03250841051340103,6179,3,,,,,,
0.016328835859894753,6189,3,,,,,,
0.025901829823851585,6199,3,,,,,,
0.023660823702812195,6209,3,,,,,,
0.0243174247443676,6219,3,,,,,,
0.032367248088121414,6229,3,,,,,,
0.016440903767943382,6239,3,,,,,,
0.04871504753828049,6249,3,,,,,,
0.006341880653053522,6259,3,,,,,,
0.017674872651696205,6269,3,,,,,,
0.011485453695058823,6279,3,,,,,,
0.042760223150253296,6289,3,,,,,,
0.02400694601237774,6299,3,,,,,,
0.00856714230030775,6309,3,,,,,,
0.015620509162545204,6319,3,,,,,,
0.013445978984236717,6329,3,,,,,,
0.020000919699668884,6339,3,,,,,,
0.02958723157644272,6349,3,,,,,,
0.020674943923950195,6359,3,,,,,,
0.03250882402062416,6369,3,,,,,,
0.028377138078212738,6379,3,,,,,,
0.02589523047208786,6389,3,,,,,,
0.014289087615907192,6399,3,,,,,,
0.008577208034694195,6409,3,,,,,,
0.0201556533575058,6419,3,,,,,,
0.0403265543282032,6429,3,,,,,,
0.034630220383405685,6439,3,,,,,,
0.055497199296951294,6449,3,,,,,,
0.021251730620861053,6459,3,,,,,,
0.016433723270893097,6469,3,,,,,,
0.013300332240760326,6479,3,,,,,,
0.01027157437056303,6489,3,,,,,,
0.03382448852062225,6499,3,,,,,,
0.032936789095401764,6509,3,,,,,,
0.013800820335745811,6519,3,,,,,,
0.005849627312272787,6529,3,,,,,,
0.02907552756369114,6539,3,,,,,,
0.04915311560034752,6549,3,,,,,,
0.036475975066423416,6559,3,,,,,,
0.04977673292160034,6569,3,,,,,,
0.02636573277413845,6579,3,,,,,,
0.01188585814088583,6589,3,,,,,,
0.011459173634648323,6599,3,,,,,,
0.018948692828416824,6609,3,,,,,,
,6611,3,0.2933333218097687,0.3623621463775635,0.4114239811897278,0.13369448482990265,0.8380693793296814,
0.005643995013087988,6619,4,,,,,,
0.0296199731528759,6629,4,,,,,,
0.009390801191329956,6639,4,,,,,,
0.007249063812196255,6649,4,,,,,,
0.0026797407772392035,6659,4,,,,,,
0.009645606391131878,6669,4,,,,,,
0.005718484055250883,6679,4,,,,,,
0.012367581017315388,6689,4,,,,,,
0.008008102886378765,6699,4,,,,,,
0.032177362591028214,6709,4,,,,,,
0.0217678714543581,6719,4,,,,,,
0.023716162890195847,6729,4,,,,,,
0.03287522867321968,6739,4,,,,,,
0.017850631847977638,6749,4,,,,,,
0.02140607126057148,6759,4,,,,,,
0.021660055965185165,6769,4,,,,,,
0.013815577141940594,6779,4,,,,,,
0.030158475041389465,6789,4,,,,,,
0.005505706649273634,6799,4,,,,,,
0.027864310890436172,6809,4,,,,,,
0.004132406786084175,6819,4,,,,,,
0.010717990808188915,6829,4,,,,,,
0.01904980093240738,6839,4,,,,,,
0.009984349831938744,6849,4,,,,,,
0.01489242073148489,6859,4,,,,,,
0.04843341186642647,6869,4,,,,,,
0.017748596146702766,6879,4,,,,,,
0.020255284383893013,6889,4,,,,,,
