epoch,train_loss,step,val_qa_bert_score,val_qa_em,val_qa_answer_f1,val_qa_sas,val_loss,test_loss
0,0.15719862282276154,999,,,,,,
0,0.06785933673381805,1009,,,,,,
0,0.0503414161503315,1019,,,,,,
0,0.07908137887716293,1029,,,,,,
0,0.1706874817609787,1039,,,,,,
0,0.17524367570877075,1049,,,,,,
0,0.11199986189603806,1059,,,,,,
0,0.04001113399863243,1069,,,,,,
0,0.057865481823682785,1079,,,,,,
0,0.053454961627721786,1089,,,,,,
0,0.252738893032074,1099,,,,,,
0,0.06971907615661621,1109,,,,,,
0,0.04962342232465744,1119,,,,,,
0,0.07608263939619064,1129,,,,,,
0,0.08149096369743347,1139,,,,,,
0,0.05097813904285431,1149,,,,,,
0,0.06256065517663956,1159,,,,,,
0,0.08911613374948502,1169,,,,,,
0,0.06726329773664474,1179,,,,,,
0,0.09690673649311066,1189,,,,,,
0,0.28049054741859436,1199,,,,,,
0,0.057695526629686356,1209,,,,,,
0,0.07521448284387589,1219,,,,,,
0,0.059461064636707306,1229,,,,,,
0,0.05779457837343216,1239,,,,,,
0,0.0396806076169014,1249,,,,,,
0,0.06398911029100418,1259,,,,,,
0,0.09667357057332993,1269,,,,,,
0,0.07520174980163574,1279,,,,,,
0,0.07749541103839874,1289,,,,,,
0,0.13734596967697144,1299,,,,,,
0,0.05202089622616768,1309,,,,,,
0,0.07842721790075302,1319,,,,,,
0,0.07798706740140915,1329,,,,,,
0,0.048234205693006516,1339,,,,,,
0,0.04190785437822342,1349,,,,,,
0,0.03764631226658821,1359,,,,,,
0,0.10840421169996262,1369,,,,,,
0,0.14553774893283844,1379,,,,,,
0,0.05596114695072174,1389,,,,,,
0,0.44573476910591125,1399,,,,,,
0,0.07441329210996628,1409,,,,,,
0,0.044114869087934494,1419,,,,,,
0,0.051652323454618454,1429,,,,,,
0,0.25296029448509216,1439,,,,,,
0,0.07298746705055237,1449,,,,,,
0,0.1345261186361313,1459,,,,,,
0,0.05147123709321022,1469,,,,,,
0,0.020843038335442543,1479,,,,,,
0,0.12829717993736267,1489,,,,,,
0,0.2404947578907013,1499,,,,,,
0,0.03331489488482475,1509,,,,,,
0,0.04336600750684738,1519,,,,,,
0,0.07731949537992477,1529,,,,,,
0,0.049866076558828354,1539,,,,,,
0,0.027552926912903786,1549,,,,,,
0,0.06061561778187752,1559,,,,,,
0,0.3197181522846222,1569,,,,,,
0,0.09397150576114655,1579,,,,,,
0,0.06802675127983093,1589,,,,,,
0,0.04509925842285156,1599,,,,,,
0,0.07070676237344742,1609,,,,,,
0,0.07184721529483795,1619,,,,,,
0,0.544869065284729,1629,,,,,,
0,0.038214799016714096,1639,,,,,,
0,0.03435804694890976,1649,,,,,,
0,,1652,0.8723686933517456,0.4359999895095825,0.48988544940948486,0.527364194393158,0.1423417329788208,
1,0.07907843589782715,1659,,,,,,
1,0.04582562670111656,1669,,,,,,
1,0.061380188912153244,1679,,,,,,
1,0.0383305624127388,1689,,,,,,
1,0.03769208490848541,1699,,,,,,
1,0.03074309229850769,1709,,,,,,
1,0.027158886194229126,1719,,,,,,
1,0.3080688416957855,1729,,,,,,
1,0.06535591185092926,1739,,,,,,
1,0.2839587926864624,1749,,,,,,
1,0.04117844998836517,1759,,,,,,
1,0.04212738201022148,1769,,,,,,
1,0.03370441868901253,1779,,,,,,
1,0.030017130076885223,1789,,,,,,
1,0.0926009938120842,1799,,,,,,
1,0.05498947575688362,1809,,,,,,
1,0.03275543451309204,1819,,,,,,
1,0.05263085290789604,1829,,,,,,
1,0.0459284633398056,1839,,,,,,
1,0.011101300828158855,1849,,,,,,
1,0.1322152316570282,1859,,,,,,
1,0.03695237264037132,1869,,,,,,
1,0.05545657500624657,1879,,,,,,
1,0.06183386221528053,1889,,,,,,
1,0.04987761378288269,1899,,,,,,
1,0.04232826456427574,1909,,,,,,
1,0.02207287959754467,1919,,,,,,
1,0.06459220498800278,1929,,,,,,
1,0.03918610140681267,1939,,,,,,
1,0.055568210780620575,1949,,,,,,
1,0.08093622326850891,1959,,,,,,
1,0.537747323513031,1969,,,,,,
1,0.3399753272533417,1979,,,,,,
1,0.033293452113866806,1989,,,,,,
1,0.07272273302078247,1999,,,,,,
1,0.05027483031153679,2009,,,,,,
1,0.03618193045258522,2019,,,,,,
1,0.028538452461361885,2029,,,,,,
1,0.050066281110048294,2039,,,,,,
1,0.03891832381486893,2049,,,,,,
1,0.05170504003763199,2059,,,,,,
1,0.04007083922624588,2069,,,,,,
1,0.05719992145895958,2079,,,,,,
1,0.04401596263051033,2089,,,,,,
1,0.3244713842868805,2099,,,,,,
1,0.035240091383457184,2109,,,,,,
1,0.04340267926454544,2119,,,,,,
1,0.024277696385979652,2129,,,,,,
1,0.07743998616933823,2139,,,,,,
1,0.030439382418990135,2149,,,,,,
1,0.22936034202575684,2159,,,,,,
1,0.07586405426263809,2169,,,,,,
1,0.1934184432029724,2179,,,,,,
1,0.05270915850996971,2189,,,,,,
1,0.05142452195286751,2199,,,,,,
1,0.06422491371631622,2209,,,,,,
1,0.08717619627714157,2219,,,,,,
1,0.018819959834218025,2229,,,,,,
1,0.03327048197388649,2239,,,,,,
1,0.053027357906103134,2249,,,,,,
1,0.046237800270318985,2259,,,,,,
1,0.0514158234000206,2269,,,,,,
1,0.01878783479332924,2279,,,,,,
1,0.02869190275669098,2289,,,,,,
1,0.013109270483255386,2299,,,,,,
1,0.11612668633460999,2309,,,,,,
1,0.04848844185471535,2319,,,,,,
1,0.06887654215097427,2329,,,,,,
1,0.057815685868263245,2339,,,,,,
1,0.3634534776210785,2349,,,,,,
1,0.03151974827051163,2359,,,,,,
1,0.02812449261546135,2369,,,,,,
1,0.06435096263885498,2379,,,,,,
1,0.03636492043733597,2389,,,,,,
1,0.021810175850987434,2399,,,,,,
1,0.016900459304451942,2409,,,,,,
1,0.1433769166469574,2419,,,,,,
1,0.013415350578725338,2429,,,,,,
1,0.07549519091844559,2439,,,,,,
1,0.048743147403001785,2449,,,,,,
1,0.17234516143798828,2459,,,,,,
1,0.052685897797346115,2469,,,,,,
1,0.058272406458854675,2479,,,,,,
1,0.06562621146440506,2489,,,,,,
1,0.02048410475254059,2499,,,,,,
1,0.3209899067878723,2509,,,,,,
1,0.037656497210264206,2519,,,,,,
1,0.012917556799948215,2529,,,,,,
1,0.024056190624833107,2539,,,,,,
1,0.01515346858650446,2549,,,,,,
1,0.04874493181705475,2559,,,,,,
1,0.03629866987466812,2569,,,,,,
1,0.042604926973581314,2579,,,,,,
1,0.12856218218803406,2589,,,,,,
1,0.0459197536110878,2599,,,,,,
1,0.07203155010938644,2609,,,,,,
1,0.02714797668159008,2619,,,,,,
1,0.07971757650375366,2629,,,,,,
1,0.023050643503665924,2639,,,,,,
1,0.0312814824283123,2649,,,,,,
1,0.026686716824769974,2659,,,,,,
1,0.011770237237215042,2669,,,,,,
1,0.05505142733454704,2679,,,,,,
1,0.13258422911167145,2689,,,,,,
1,0.18314890563488007,2699,,,,,,
1,0.054382048547267914,2709,,,,,,
1,0.03446386009454727,2719,,,,,,
1,0.08748272061347961,2729,,,,,,
1,0.034824978560209274,2739,,,,,,
1,0.2630038857460022,2749,,,,,,
1,0.014807092025876045,2759,,,,,,
1,0.011011072434484959,2769,,,,,,
1,0.06841880083084106,2779,,,,,,
1,0.03826119750738144,2789,,,,,,
1,0.01529313437640667,2799,,,,,,
1,0.06418787688016891,2809,,,,,,
1,0.032393962144851685,2819,,,,,,
1,0.04530072957277298,2829,,,,,,
1,0.010117472149431705,2839,,,,,,
1,0.01425028033554554,2849,,,,,,
1,0.06903313100337982,2859,,,,,,
1,0.04607170820236206,2869,,,,,,
1,0.04078562185168266,2879,,,,,,
1,0.013323990628123283,2889,,,,,,
1,0.29927629232406616,2899,,,,,,
1,0.06857753545045853,2909,,,,,,
1,0.011571590788662434,2919,,,,,,
1,0.03319541737437248,2929,,,,,,
1,0.02912794053554535,2939,,,,,,
1,0.040968142449855804,2949,,,,,,
1,0.1036045029759407,2959,,,,,,
1,0.06530201435089111,2969,,,,,,
1,0.015582943335175514,2979,,,,,,
1,0.06463112682104111,2989,,,,,,
1,0.028866874054074287,2999,,,,,,
1,0.040698230266571045,3009,,,,,,
1,0.11101703345775604,3019,,,,,,
1,0.032232530415058136,3029,,,,,,
1,0.026151712983846664,3039,,,,,,
1,0.027437403798103333,3049,,,,,,
1,0.0216676015406847,3059,,,,,,
1,0.03189021348953247,3069,,,,,,
1,0.11139845848083496,3079,,,,,,
1,0.024524418637156487,3089,,,,,,
1,0.29947060346603394,3099,,,,,,
1,0.12110281735658646,3109,,,,,,
1,0.08287402242422104,3119,,,,,,
1,0.03902174532413483,3129,,,,,,
1,0.06184209883213043,3139,,,,,,
1,0.052640073001384735,3149,,,,,,
1,0.06331276148557663,3159,,,,,,
1,0.046150173991918564,3169,,,,,,
1,0.05959228426218033,3179,,,,,,
1,0.019587384536862373,3189,,,,,,
1,0.015071392059326172,3199,,,,,,
1,0.19392935931682587,3209,,,,,,
1,0.04342179745435715,3219,,,,,,
1,0.09625088423490524,3229,,,,,,
1,0.05899142473936081,3239,,,,,,
1,0.03428536280989647,3249,,,,,,
1,0.027284763753414154,3259,,,,,,
1,0.030875179916620255,3269,,,,,,
1,0.03428655117750168,3279,,,,,,
1,0.004610807169228792,3289,,,,,,
1,0.012176399119198322,3299,,,,,,
1,,3305,0.9095792174339294,0.6053333282470703,0.6457703709602356,0.6615968346595764,0.12608833611011505,
2,0.036209896206855774,3309,,,,,,
2,0.041251275688409805,3319,,,,,,
2,0.05203334987163544,3329,,,,,,
2,0.27774813771247864,3339,,,,,,
2,0.023345332592725754,3349,,,,,,
2,0.033693600445985794,3359,,,,,,
2,0.055207379162311554,3369,,,,,,
2,0.0470765084028244,3379,,,,,,
2,0.048746414482593536,3389,,,,,,
2,0.008175678551197052,3399,,,,,,
2,0.023219706490635872,3409,,,,,,
2,0.06697717308998108,3419,,,,,,
2,0.011558802798390388,3429,,,,,,
2,0.007958275265991688,3439,,,,,,
2,0.0989985540509224,3449,,,,,,
2,0.007076915353536606,3459,,,,,,
2,0.022226344794034958,3469,,,,,,
2,0.0521947406232357,3479,,,,,,
2,0.04138551279902458,3489,,,,,,
2,0.03378167748451233,3499,,,,,,
2,0.08468667417764664,3509,,,,,,
2,0.08198843896389008,3519,,,,,,
2,0.00836221408098936,3529,,,,,,
2,0.04761115461587906,3539,,,,,,
2,0.007491405587643385,3549,,,,,,
2,0.12155676633119583,3559,,,,,,
2,0.012473615817725658,3569,,,,,,
2,0.010747135616838932,3579,,,,,,
2,0.014769534580409527,3589,,,,,,
2,0.017369866371154785,3599,,,,,,
2,0.021377330645918846,3609,,,,,,
2,0.16907256841659546,3619,,,,,,
2,0.012131929397583008,3629,,,,,,
2,0.0066237556748092175,3639,,,,,,
2,0.006789456121623516,3649,,,,,,
2,0.009031062945723534,3659,,,,,,
2,0.006223530508577824,3669,,,,,,
2,0.02638922818005085,3679,,,,,,
2,0.1579313725233078,3689,,,,,,
2,0.02625039406120777,3699,,,,,,
2,0.14091888070106506,3709,,,,,,
2,0.04784713312983513,3719,,,,,,
2,0.007457767613232136,3729,,,,,,
2,0.019354162737727165,3739,,,,,,
2,0.01600402593612671,3749,,,,,,
2,0.014670522883534431,3759,,,,,,
2,0.09054218977689743,3769,,,,,,
2,0.01617998443543911,3779,,,,,,
2,0.008169741369783878,3789,,,,,,
2,0.004612095188349485,3799,,,,,,
2,0.011161023750901222,3809,,,,,,
2,0.003905130783095956,3819,,,,,,
2,0.015856042504310608,3829,,,,,,
2,0.05361529067158699,3839,,,,,,
2,0.01748982071876526,3849,,,,,,
2,0.02890068106353283,3859,,,,,,
2,0.05211091786623001,3869,,,,,,
2,0.16071778535842896,3879,,,,,,
2,0.01135263592004776,3889,,,,,,
2,0.0008073359495028853,3899,,,,,,
2,0.023352907970547676,3909,,,,,,
2,0.014148714020848274,3919,,,,,,
2,0.21534450352191925,3929,,,,,,
2,0.039281897246837616,3939,,,,,,
2,0.005123108625411987,3949,,,,,,
2,0.019504088908433914,3959,,,,,,
2,0.02363544888794422,3969,,,,,,
2,0.019536804407835007,3979,,,,,,
2,0.023078501224517822,3989,,,,,,
2,0.02284815162420273,3999,,,,,,
2,0.01900552399456501,4009,,,,,,
2,0.006335977930575609,4019,,,,,,
2,0.048443205654621124,4029,,,,,,
2,0.036838509142398834,4039,,,,,,
2,0.0054071517661213875,4049,,,,,,
2,0.012371906079351902,4059,,,,,,
2,0.03199226036667824,4069,,,,,,
2,0.13940772414207458,4079,,,,,,
2,0.01314510777592659,4089,,,,,,
2,0.10698196291923523,4099,,,,,,
2,0.0030442250426858664,4109,,,,,,
2,0.004372915253043175,4119,,,,,,
2,0.013680495321750641,4129,,,,,,
2,0.015476140193641186,4139,,,,,,
2,0.11907409131526947,4149,,,,,,
2,0.0064733680337667465,4159,,,,,,
2,0.011496012099087238,4169,,,,,,
2,0.014470899477601051,4179,,,,,,
2,0.011014541611075401,4189,,,,,,
2,0.024533409625291824,4199,,,,,,
2,0.017275914549827576,4209,,,,,,
2,0.013884377665817738,4219,,,,,,
2,0.020048541948199272,4229,,,,,,
2,0.02959786355495453,4239,,,,,,
2,0.01501158531755209,4249,,,,,,
2,0.021965695545077324,4259,,,,,,
2,0.02838902920484543,4269,,,,,,
2,0.13955062627792358,4279,,,,,,
2,0.006724434904754162,4289,,,,,,
2,0.010539118200540543,4299,,,,,,
2,0.0352531336247921,4309,,,,,,
2,0.00740850530564785,4319,,,,,,
2,0.0503101646900177,4329,,,,,,
2,0.012173776514828205,4339,,,,,,
2,0.025349369272589684,4349,,,,,,
2,0.10856464505195618,4359,,,,,,
2,0.025324467569589615,4369,,,,,,
2,0.0025754363741725683,4379,,,,,,
2,0.04230526462197304,4389,,,,,,
2,0.10952736437320709,4399,,,,,,
2,0.008252302184700966,4409,,,,,,
2,0.0029846469406038523,4419,,,,,,
2,0.05117243528366089,4429,,,,,,
2,0.009101354517042637,4439,,,,,,
2,0.05811091512441635,4449,,,,,,
2,0.03602247312664986,4459,,,,,,
2,0.011600231751799583,4469,,,,,,
2,0.007281015627086163,4479,,,,,,
2,0.0952736884355545,4489,,,,,,
2,0.039909690618515015,4499,,,,,,
2,0.015577728860080242,4509,,,,,,
2,0.006924196146428585,4519,,,,,,
2,0.17051729559898376,4529,,,,,,
2,0.010622551664710045,4539,,,,,,
2,0.00796678476035595,4549,,,,,,
2,0.02372318133711815,4559,,,,,,
2,0.012001688592135906,4569,,,,,,
2,0.01632228121161461,4579,,,,,,
2,0.011552409268915653,4589,,,,,,
2,0.019287925213575363,4599,,,,,,
2,0.0748663917183876,4609,,,,,,
2,0.21144741773605347,4619,,,,,,
2,0.00633434671908617,4629,,,,,,
2,0.00481707789003849,4639,,,,,,
2,0.014454415068030357,4649,,,,,,
2,0.007538255769759417,4659,,,,,,
2,0.003750412492081523,4669,,,,,,
2,0.013543897308409214,4679,,,,,,
2,0.008251861669123173,4689,,,,,,
2,0.003257148899137974,4699,,,,,,
2,0.20882049202919006,4709,,,,,,
2,0.012232467532157898,4719,,,,,,
2,0.009951233863830566,4729,,,,,,
2,0.054960962384939194,4739,,,,,,
2,0.028400057926774025,4749,,,,,,
2,0.004205184523016214,4759,,,,,,
2,0.01919393427670002,4769,,,,,,
2,0.023099711164832115,4779,,,,,,
2,0.001121080364100635,4789,,,,,,
2,0.07983226329088211,4799,,,,,,
2,0.011426346376538277,4809,,,,,,
2,0.008892815560102463,4819,,,,,,
2,0.07552973926067352,4829,,,,,,
2,0.17697282135486603,4839,,,,,,
2,0.030511854216456413,4849,,,,,,
2,0.09859995543956757,4859,,,,,,
2,0.04052693769335747,4869,,,,,,
2,0.010723762214183807,4879,,,,,,
2,0.009200407192111015,4889,,,,,,
2,0.014568697661161423,4899,,,,,,
2,0.016134820878505707,4909,,,,,,
2,0.01683090068399906,4919,,,,,,
2,0.05909733101725578,4929,,,,,,
2,0.07277431339025497,4939,,,,,,
2,0.01857050508260727,4949,,,,,,
2,,4958,0.90939861536026,0.6026666760444641,0.6441690921783447,0.657784640789032,0.14581561088562012,
3,0.037988245487213135,4959,,,,,,
3,0.0023836952168494463,4969,,,,,,
3,0.02570829726755619,4979,,,,,,
3,0.009807451628148556,4989,,,,,,
3,0.0018303747056052089,4999,,,,,,
3,0.00833174679428339,5009,,,,,,
3,0.005425233393907547,5019,,,,,,
3,0.009966683574020863,5029,,,,,,
3,0.011467697098851204,5039,,,,,,
3,0.013336491771042347,5049,,,,,,
3,0.004966460168361664,5059,,,,,,
3,0.01867874339222908,5069,,,,,,
3,0.07257572561502457,5079,,,,,,
3,0.005944512784481049,5089,,,,,,
3,0.01580602116882801,5099,,,,,,
3,0.008912733756005764,5109,,,,,,
3,0.01073141023516655,5119,,,,,,
3,0.13690775632858276,5129,,,,,,
3,0.002778594847768545,5139,,,,,,
3,0.0034430574160069227,5149,,,,,,
3,0.0024588569067418575,5159,,,,,,
3,0.058670248836278915,5169,,,,,,
3,0.09277130663394928,5179,,,,,,
3,0.04610522463917732,5189,,,,,,
3,0.011024084873497486,5199,,,,,,
3,0.027331329882144928,5209,,,,,,
3,0.01491087581962347,5219,,,,,,
3,0.010254081338644028,5229,,,,,,
3,0.01386612094938755,5239,,,,,,
3,0.0524294339120388,5249,,,,,,
3,0.004806911572813988,5259,,,,,,
3,0.012027604505419731,5269,,,,,,
3,0.001291783293709159,5279,,,,,,
3,0.015328705310821533,5289,,,,,,
3,0.016256310045719147,5299,,,,,,
3,0.013246659189462662,5309,,,,,,
3,0.0010828871745616198,5319,,,,,,
3,0.018829286098480225,5329,,,,,,
3,0.004542162641882896,5339,,,,,,
3,0.0020242943428456783,5349,,,,,,
3,0.01517788041383028,5359,,,,,,
3,0.05302321910858154,5369,,,,,,
3,0.015269388444721699,5379,,,,,,
3,0.01900728978216648,5389,,,,,,
3,0.008759472519159317,5399,,,,,,
3,0.021382924169301987,5409,,,,,,
3,0.0015392206842079759,5419,,,,,,
3,0.03264256566762924,5429,,,,,,
3,0.0035938185174018145,5439,,,,,,
3,0.01457363460212946,5449,,,,,,
3,0.01126155722886324,5459,,,,,,
3,0.0018175557488575578,5469,,,,,,
3,0.0014246526407077909,5479,,,,,,
3,0.009102973155677319,5489,,,,,,
3,0.003239533631131053,5499,,,,,,
3,0.030199408531188965,5509,,,,,,
3,0.0028844447806477547,5519,,,,,,
3,0.011279711499810219,5529,,,,,,
3,0.013996047899127007,5539,,,,,,
3,0.0012175063602626324,5549,,,,,,
3,0.014358313754200935,5559,,,,,,
3,0.006039086263626814,5569,,,,,,
3,0.023663505911827087,5579,,,,,,
3,0.02266141213476658,5589,,,,,,
3,0.04418089985847473,5599,,,,,,
3,0.0058013699017465115,5609,,,,,,
3,0.004811103455722332,5619,,,,,,
3,0.007268033921718597,5629,,,,,,
3,0.0017060174141079187,5639,,,,,,
3,0.026729634031653404,5649,,,,,,
3,0.002272407291457057,5659,,,,,,
3,0.011817021295428276,5669,,,,,,
3,0.006249082274734974,5679,,,,,,
3,0.014799797907471657,5689,,,,,,
3,0.008460083045065403,5699,,,,,,
3,0.0015483067836612463,5709,,,,,,
3,0.006652353331446648,5719,,,,,,
3,0.0069993468932807446,5729,,,,,,
3,0.01796640269458294,5739,,,,,,
3,0.010796137154102325,5749,,,,,,
3,0.007208726834505796,5759,,,,,,
3,0.003420797176659107,5769,,,,,,
3,0.005913070403039455,5779,,,,,,
3,0.008271456696093082,5789,,,,,,
3,0.021486561745405197,5799,,,,,,
3,0.09844512492418289,5809,,,,,,
3,0.0088835833594203,5819,,,,,,
3,0.18200597167015076,5829,,,,,,
3,0.010151662863790989,5839,,,,,,
3,0.004410094115883112,5849,,,,,,
3,0.014395150355994701,5859,,,,,,
3,0.0015796810621395707,5869,,,,,,
3,0.009220702573657036,5879,,,,,,
3,0.00034484645584598184,5889,,,,,,
3,0.003610836574807763,5899,,,,,,
3,0.0004649635811802,5909,,,,,,
3,0.037902530282735825,5919,,,,,,
3,0.13028281927108765,5929,,,,,,
3,0.024206947535276413,5939,,,,,,
3,0.015103804878890514,5949,,,,,,
3,0.007610170636326075,5959,,,,,,
3,0.0018563279882073402,5969,,,,,,
3,0.003336807945743203,5979,,,,,,
3,0.007811926305294037,5989,,,,,,
3,0.01258807722479105,5999,,,,,,
3,0.004475328605622053,6009,,,,,,
3,0.002049436327069998,6019,,,,,,
3,0.007152089849114418,6029,,,,,,
3,0.031165549531579018,6039,,,,,,
3,0.06733497977256775,6049,,,,,,
3,0.023387286812067032,6059,,,,,,
3,0.005469076801091433,6069,,,,,,
3,0.017446203157305717,6079,,,,,,
3,0.0025458692107349634,6089,,,,,,
3,0.040113698691129684,6099,,,,,,
3,0.04514402523636818,6109,,,,,,
3,0.07625081390142441,6119,,,,,,
3,0.024599498137831688,6129,,,,,,
3,0.01216459646821022,6139,,,,,,
3,0.006859478075057268,6149,,,,,,
3,0.023979315534234047,6159,,,,,,
3,0.02638295292854309,6169,,,,,,
3,0.030590882524847984,6179,,,,,,
3,0.002536986954510212,6189,,,,,,
3,0.009600790217518806,6199,,,,,,
3,0.012302698567509651,6209,,,,,,
3,0.0030589408706873655,6219,,,,,,
3,0.005858004558831453,6229,,,,,,
3,0.037578631192445755,6239,,,,,,
3,0.021680239588022232,6249,,,,,,
3,0.009678111411631107,6259,,,,,,
3,0.035862408578395844,6269,,,,,,
3,0.04386429861187935,6279,,,,,,
3,0.011410865932703018,6289,,,,,,
3,0.003477495862171054,6299,,,,,,
3,0.008954956196248531,6309,,,,,,
3,0.007389965001493692,6319,,,,,,
3,0.00947775412350893,6329,,,,,,
3,0.006545721553266048,6339,,,,,,
3,0.04429784417152405,6349,,,,,,
3,0.008906885050237179,6359,,,,,,
3,0.003129030577838421,6369,,,,,,
3,0.009630479849874973,6379,,,,,,
3,0.002956509357318282,6389,,,,,,
3,0.059239551424980164,6399,,,,,,
3,0.0020669088698923588,6409,,,,,,
3,0.005920326337218285,6419,,,,,,
3,0.0014689010567963123,6429,,,,,,
3,0.021454347297549248,6439,,,,,,
3,0.09164850413799286,6449,,,,,,
3,0.0025072437711060047,6459,,,,,,
3,0.042087335139513016,6469,,,,,,
3,0.012180384248495102,6479,,,,,,
3,0.002023841720074415,6489,,,,,,
3,0.006458973046392202,6499,,,,,,
3,0.014616341330111027,6509,,,,,,
3,0.02137993648648262,6519,,,,,,
3,0.005457230377942324,6529,,,,,,
3,0.007699152454733849,6539,,,,,,
3,0.04337317496538162,6549,,,,,,
3,0.019404182210564613,6559,,,,,,
3,0.01737860031425953,6569,,,,,,
3,0.007572875823825598,6579,,,,,,
3,0.005806731525808573,6589,,,,,,
3,0.017210647463798523,6599,,,,,,
3,0.00036361481761559844,6609,,,,,,
3,,6611,0.9091928601264954,0.6013333201408386,0.64260333776474,0.6604428887367249,0.19153620302677155,
4,0.009910563006997108,6619,,,,,,
4,0.006438347045332193,6629,,,,,,
4,0.02670145034790039,6639,,,,,,
4,0.004947529640048742,6649,,,,,,
4,0.0010884669609367847,6659,,,,,,
4,0.0012118698796257377,6669,,,,,,
4,0.005877050571143627,6679,,,,,,
4,0.0019137741765007377,6689,,,,,,
4,0.04232541844248772,6699,,,,,,
4,0.0263201966881752,6709,,,,,,
4,0.008506353944540024,6719,,,,,,
4,0.0033405038993805647,6729,,,,,,
4,0.07460442930459976,6739,,,,,,
4,0.001998904859647155,6749,,,,,,
4,0.031125107780098915,6759,,,,,,
4,0.0044453879818320274,6769,,,,,,
4,0.004017060622572899,6779,,,,,,
4,0.00456278957426548,6789,,,,,,
4,0.0014935799408704042,6799,,,,,,
4,0.008952371776103973,6809,,,,,,
4,0.004820072557777166,6819,,,,,,
4,0.010980784893035889,6829,,,,,,
4,0.0015835778322070837,6839,,,,,,
4,0.020148519426584244,6849,,,,,,
4,0.013396134600043297,6859,,,,,,
4,0.0015753585612401366,6869,,,,,,
