step,train_loss,epoch,val_qa_answer_f1,val_qa_bert_score,val_qa_sas,val_qa_em,val_loss,test_loss
6899,0.012143836356699467,4,,,,,,
6909,0.02439812198281288,4,,,,,,
6919,0.06603345274925232,4,,,,,,
6929,0.01773858815431595,4,,,,,,
6939,0.006056488491594791,4,,,,,,
6949,0.04081004485487938,4,,,,,,
6959,0.027808982878923416,4,,,,,,
6969,0.023773374035954475,4,,,,,,
6979,0.033394500613212585,4,,,,,,
6989,0.019716745242476463,4,,,,,,
6999,0.029985958710312843,4,,,,,,
7009,0.020576484501361847,4,,,,,,
7019,0.05322779715061188,4,,,,,,
7029,0.021341925486922264,4,,,,,,
7039,0.016864802688360214,4,,,,,,
7049,0.011572740040719509,4,,,,,,
7059,0.015581360086798668,4,,,,,,
7069,0.04848313704133034,4,,,,,,
7079,0.011901452206075191,4,,,,,,
7089,0.020198840647935867,4,,,,,,
7099,0.030039941892027855,4,,,,,,
7109,0.03356688469648361,4,,,,,,
7119,0.010920645669102669,4,,,,,,
7129,0.03575548157095909,4,,,,,,
7139,0.027516350150108337,4,,,,,,
7149,0.012854763306677341,4,,,,,,
7159,0.013283438049256802,4,,,,,,
7169,0.013968105427920818,4,,,,,,
7179,0.02161642350256443,4,,,,,,
7189,0.017045194283127785,4,,,,,,
7199,0.023327047005295753,4,,,,,,
7209,0.0074729956686496735,4,,,,,,
7219,0.030304735526442528,4,,,,,,
7229,0.01598762348294258,4,,,,,,
7239,0.012643817812204361,4,,,,,,
7249,0.03214425593614578,4,,,,,,
7259,0.024650083854794502,4,,,,,,
7269,0.02340364083647728,4,,,,,,
7279,0.018953166902065277,4,,,,,,
7289,0.015038368292152882,4,,,,,,
7299,0.004640255123376846,4,,,,,,
7309,0.008637318387627602,4,,,,,,
7319,0.013116306625306606,4,,,,,,
7329,0.01245960034430027,4,,,,,,
7339,0.013284524902701378,4,,,,,,
7349,0.030218813568353653,4,,,,,,
7359,0.019651047885417938,4,,,,,,
7369,0.004324133507907391,4,,,,,,
7379,0.016126176342368126,4,,,,,,
7389,0.024859817698597908,4,,,,,,
7399,0.023111168295145035,4,,,,,,
7409,0.0036602099426090717,4,,,,,,
7419,0.005506930407136679,4,,,,,,
7429,0.004255510866641998,4,,,,,,
7439,0.017561431974172592,4,,,,,,
7449,0.004583998117595911,4,,,,,,
7459,0.013869138434529305,4,,,,,,
7469,0.01759144850075245,4,,,,,,
7479,0.0017984951846301556,4,,,,,,
7489,0.05854746699333191,4,,,,,,
7499,0.027738995850086212,4,,,,,,
7509,0.02536962181329727,4,,,,,,
7519,0.010969668626785278,4,,,,,,
7529,0.03304913267493248,4,,,,,,
7539,0.02252233773469925,4,,,,,,
7549,0.015287840738892555,4,,,,,,
7559,0.03655489534139633,4,,,,,,
7569,0.0329144150018692,4,,,,,,
7579,0.0037623627576977015,4,,,,,,
7589,0.004703358747065067,4,,,,,,
7599,0.020819643512368202,4,,,,,,
7609,0.0063436864875257015,4,,,,,,
7619,0.008001048117876053,4,,,,,,
7629,0.010763926431536674,4,,,,,,
7639,0.00568776112049818,4,,,,,,
7649,0.004844801966100931,4,,,,,,
7659,0.016946246847510338,4,,,,,,
7669,0.002864816226065159,4,,,,,,
7679,0.009228069335222244,4,,,,,,
7689,0.01786472275853157,4,,,,,,
7699,0.025059925392270088,4,,,,,,
7709,0.007715114392340183,4,,,,,,
7719,0.020580798387527466,4,,,,,,
7729,0.004212633240967989,4,,,,,,
7739,0.010043001733720303,4,,,,,,
7749,0.0028831963427364826,4,,,,,,
7759,0.010898432694375515,4,,,,,,
7769,0.005710037890821695,4,,,,,,
7779,0.0023474537301808596,4,,,,,,
7789,0.01594139076769352,4,,,,,,
7799,0.01891910471022129,4,,,,,,
7809,0.019242456182837486,4,,,,,,
7819,0.01581510528922081,4,,,,,,
7829,0.023275062441825867,4,,,,,,
7839,0.006263256072998047,4,,,,,,
7849,0.019073734059929848,4,,,,,,
7859,0.01414982508867979,4,,,,,,
7869,0.0037255415227264166,4,,,,,,
7879,0.009920951910316944,4,,,,,,
7889,0.018627764657139778,4,,,,,,
7899,0.024922523647546768,4,,,,,,
7909,0.012709325179457664,4,,,,,,
7919,0.011154666543006897,4,,,,,,
7929,0.004416492767632008,4,,,,,,
7939,0.024735474959015846,4,,,,,,
7949,0.024664975702762604,4,,,,,,
7959,0.022637182846665382,4,,,,,,
7969,0.0012729023583233356,4,,,,,,
7979,0.029937250539660454,4,,,,,,
7989,0.018811136484146118,4,,,,,,
7999,0.010500765405595303,4,,,,,,
8009,0.017799129709601402,4,,,,,,
8019,0.015065044164657593,4,,,,,,
8029,0.019324209541082382,4,,,,,,
8039,0.009223291650414467,4,,,,,,
8049,0.020522233098745346,4,,,,,,
8059,0.04470495134592056,4,,,,,,
8069,0.015910515561699867,4,,,,,,
8079,0.014340872876346111,4,,,,,,
8089,0.010906258597970009,4,,,,,,
8099,0.02307313121855259,4,,,,,,
8109,0.023377513512969017,4,,,,,,
8119,0.01632089912891388,4,,,,,,
8129,0.016800111159682274,4,,,,,,
8139,0.018133768811821938,4,,,,,,
8149,0.009542476385831833,4,,,,,,
8159,0.013376658782362938,4,,,,,,
8159,,4,0.41023018956184387,0.8384634256362915,0.4389595687389374,0.3499999940395355,0.17618893086910248,
8160,,5,,,,,,0.17618893086910248
