epoch,train_loss,step,val_qa_answer_f1,val_loss,val_qa_em,val_qa_bert_score,val_qa_sas,test_loss
0,0.10055187344551086,889,,,,,,
0,0.10198923945426941,899,,,,,,
0,0.12209528684616089,909,,,,,,
0,0.10199287533760071,919,,,,,,
0,0.15583182871341705,929,,,,,,
0,0.17240071296691895,939,,,,,,
0,0.13723096251487732,949,,,,,,
0,0.15219250321388245,959,,,,,,
0,0.08909547328948975,969,,,,,,
0,0.11646094173192978,979,,,,,,
0,0.1036667749285698,989,,,,,,
0,0.1784128099679947,999,,,,,,
0,0.0917293056845665,1009,,,,,,
0,0.08461441844701767,1019,,,,,,
0,0.14221423864364624,1029,,,,,,
0,0.1022442877292633,1039,,,,,,
0,0.10648364573717117,1049,,,,,,
0,0.1300116777420044,1059,,,,,,
0,0.18394407629966736,1069,,,,,,
0,0.07743791490793228,1079,,,,,,
0,0.0935189500451088,1089,,,,,,
0,0.117851622402668,1099,,,,,,
0,0.10852483659982681,1109,,,,,,
0,0.09129698574542999,1119,,,,,,
0,0.14682169258594513,1129,,,,,,
0,0.07938322424888611,1139,,,,,,
0,0.14409832656383514,1149,,,,,,
0,0.09988294541835785,1159,,,,,,
0,0.1418095827102661,1169,,,,,,
0,0.15520034730434418,1179,,,,,,
0,0.12548582255840302,1189,,,,,,
0,0.13773319125175476,1199,,,,,,
0,0.089588463306427,1209,,,,,,
0,0.17849043011665344,1219,,,,,,
0,0.09493795782327652,1229,,,,,,
0,0.09576220065355301,1239,,,,,,
0,0.1379571110010147,1249,,,,,,
0,0.14282728731632233,1259,,,,,,
0,0.07070855051279068,1269,,,,,,
0,0.1403188407421112,1279,,,,,,
0,0.07340142875909805,1289,,,,,,
0,0.08154825121164322,1299,,,,,,
0,0.13989543914794922,1309,,,,,,
0,0.08750822395086288,1319,,,,,,
0,0.16682060062885284,1329,,,,,,
0,0.10155108571052551,1339,,,,,,
0,0.11170131713151932,1349,,,,,,
0,0.11372479051351547,1359,,,,,,
0,0.12712843716144562,1369,,,,,,
0,0.1655544638633728,1379,,,,,,
0,0.13325181603431702,1389,,,,,,
0,0.1169791966676712,1399,,,,,,
0,0.08978736400604248,1409,,,,,,
0,0.10604675114154816,1419,,,,,,
0,0.1268017590045929,1429,,,,,,
0,0.21915961802005768,1439,,,,,,
0,0.11345506459474564,1449,,,,,,
0,0.10921231657266617,1459,,,,,,
0,0.08895374089479446,1469,,,,,,
0,0.127644881606102,1479,,,,,,
0,0.1390693634748459,1489,,,,,,
0,0.15553496778011322,1499,,,,,,
0,0.08845298737287521,1509,,,,,,
0,0.08549107611179352,1519,,,,,,
0,0.13360202312469482,1529,,,,,,
0,0.09325721859931946,1539,,,,,,
0,0.11542190611362457,1549,,,,,,
0,0.12395431101322174,1559,,,,,,
0,0.09532041102647781,1569,,,,,,
0,0.053103502839803696,1579,,,,,,
0,0.15570825338363647,1589,,,,,,
0,0.15492679178714752,1599,,,,,,
0,0.10704103857278824,1609,,,,,,
0,0.06084340810775757,1619,,,,,,
0,0.08664628863334656,1629,,,,,,
0,0.14389625191688538,1639,,,,,,
0,0.0949631854891777,1649,,,,,,
0,0.1209820955991745,1659,,,,,,
0,0.17193818092346191,1669,,,,,,
0,0.1114075779914856,1679,,,,,,
0,0.16598884761333466,1689,,,,,,
0,0.11658118665218353,1699,,,,,,
0,0.08328528702259064,1709,,,,,,
0,0.13677939772605896,1719,,,,,,
0,0.10193821042776108,1729,,,,,,
0,0.1329127699136734,1739,,,,,,
0,0.060667309910058975,1749,,,,,,
0,0.1384037733078003,1759,,,,,,
0,0.07196443527936935,1769,,,,,,
0,0.04436414688825607,1779,,,,,,
0,0.16180838644504547,1789,,,,,,
0,0.07459719479084015,1799,,,,,,
0,0.16478440165519714,1809,,,,,,
0,0.0877075046300888,1819,,,,,,
0,0.09317304939031601,1829,,,,,,
0,0.18790295720100403,1839,,,,,,
0,0.11906233429908752,1849,,,,,,
0,0.16270914673805237,1859,,,,,,
0,0.11542323976755142,1869,,,,,,
0,0.1278320848941803,1879,,,,,,
0,0.10534174740314484,1889,,,,,,
0,0.06057317554950714,1899,,,,,,
0,0.11304383724927902,1909,,,,,,
0,0.048397764563560486,1919,,,,,,
0,0.04204091802239418,1929,,,,,,
0,0.04487573355436325,1939,,,,,,
0,0.0744517594575882,1949,,,,,,
0,0.05898122116923332,1959,,,,,,
0,0.08108963072299957,1969,,,,,,
0,0.11397510766983032,1979,,,,,,
0,0.10315399616956711,1989,,,,,,
0,0.07671711593866348,1999,,,,,,
0,0.09640628844499588,2009,,,,,,
0,0.11231549084186554,2019,,,,,,
0,0.14431115984916687,2029,,,,,,
0,0.049728263169527054,2039,,,,,,
0,0.11162390559911728,2049,,,,,,
0,0.05490874871611595,2059,,,,,,
0,0.1138262152671814,2069,,,,,,
0,0.1110617145895958,2079,,,,,,
0,0.2038654386997223,2089,,,,,,
0,0.16098393499851227,2099,,,,,,
0,0.10581883043050766,2109,,,,,,
0,0.15216033160686493,2119,,,,,,
0,0.052667953073978424,2129,,,,,,
0,0.07766800373792648,2139,,,,,,
0,0.08426687866449356,2149,,,,,,
0,0.06821087747812271,2159,,,,,,
0,0.18600068986415863,2169,,,,,,
0,0.10326806455850601,2179,,,,,,
0,0.1591791808605194,2189,,,,,,
0,0.0601920448243618,2199,,,,,,
0,0.06309226155281067,2209,,,,,,
0,0.051091160625219345,2219,,,,,,
0,0.10055265575647354,2229,,,,,,
0,0.08015728741884232,2239,,,,,,
0,0.1386900544166565,2249,,,,,,
0,0.07457603514194489,2259,,,,,,
0,0.0979754626750946,2269,,,,,,
0,0.13891321420669556,2279,,,,,,
0,,2285,0.4110707938671112,0.11635886132717133,0.35736197233200073,0.8306549191474915,0.43628132343292236,
1,0.04505760222673416,2289,,,,,,
1,0.12110243737697601,2299,,,,,,
1,0.11647462099790573,2309,,,,,,
1,0.11971136927604675,2319,,,,,,
1,0.10073737800121307,2329,,,,,,
1,0.13569271564483643,2339,,,,,,
1,0.11839519441127777,2349,,,,,,
1,0.07196195423603058,2359,,,,,,
1,0.0782555565237999,2369,,,,,,
1,0.046411462128162384,2379,,,,,,
1,0.11988207697868347,2389,,,,,,
1,0.06344331800937653,2399,,,,,,
1,0.10613001137971878,2409,,,,,,
1,0.09058048576116562,2419,,,,,,
1,0.05499740317463875,2429,,,,,,
1,0.07045284658670425,2439,,,,,,
1,0.07578574866056442,2449,,,,,,
1,0.10081641376018524,2459,,,,,,
1,0.09198039025068283,2469,,,,,,
1,0.05092702805995941,2479,,,,,,
1,0.07311204075813293,2489,,,,,,
1,0.11285140365362167,2499,,,,,,
1,0.07032528519630432,2509,,,,,,
1,0.048182882368564606,2519,,,,,,
1,0.07925458252429962,2529,,,,,,
1,0.1129622608423233,2539,,,,,,
1,0.0812656357884407,2549,,,,,,
1,0.10799868404865265,2559,,,,,,
1,0.1694982647895813,2569,,,,,,
1,0.07125065475702286,2579,,,,,,
1,0.09531982988119125,2589,,,,,,
1,0.06793943047523499,2599,,,,,,
1,0.06871314346790314,2609,,,,,,
1,0.0852196142077446,2619,,,,,,
1,0.05016094073653221,2629,,,,,,
1,0.13578328490257263,2639,,,,,,
1,0.11258697509765625,2649,,,,,,
1,0.11945001780986786,2659,,,,,,
1,0.13594910502433777,2669,,,,,,
1,0.1271517276763916,2679,,,,,,
1,0.07352382689714432,2689,,,,,,
1,0.06076541170477867,2699,,,,,,
1,0.04341090843081474,2709,,,,,,
1,0.050293389707803726,2719,,,,,,
1,0.08797173947095871,2729,,,,,,
1,0.07238424569368362,2739,,,,,,
1,0.10729584097862244,2749,,,,,,
1,0.13069356977939606,2759,,,,,,
1,0.04862896725535393,2769,,,,,,
1,0.07629365473985672,2779,,,,,,
1,0.15246860682964325,2789,,,,,,
1,0.04870393127202988,2799,,,,,,
1,0.058139532804489136,2809,,,,,,
1,0.04768317565321922,2819,,,,,,
1,0.06190657615661621,2829,,,,,,
1,0.02542240545153618,2839,,,,,,
1,0.13642488420009613,2849,,,,,,
1,0.06751031428575516,2859,,,,,,
1,0.057296022772789,2869,,,,,,
1,0.06343498080968857,2879,,,,,,
1,0.05886613950133324,2889,,,,,,
1,0.061884067952632904,2899,,,,,,
1,0.13870002329349518,2909,,,,,,
1,0.057344499975442886,2919,,,,,,
1,0.05697993189096451,2929,,,,,,
1,0.056659094989299774,2939,,,,,,
1,0.06264612823724747,2949,,,,,,
1,0.1285720318555832,2959,,,,,,
1,0.05583154782652855,2969,,,,,,
1,0.08528513461351395,2979,,,,,,
1,0.09294017404317856,2989,,,,,,
1,0.12243957817554474,2999,,,,,,
1,0.04916178062558174,3009,,,,,,
1,0.1154291108250618,3019,,,,,,
1,0.09744831919670105,3029,,,,,,
1,0.08700285106897354,3039,,,,,,
1,0.06294815242290497,3049,,,,,,
1,0.07049112021923065,3059,,,,,,
1,0.13053639233112335,3069,,,,,,
1,0.07019029557704926,3079,,,,,,
1,0.05494566261768341,3089,,,,,,
1,0.13824516534805298,3099,,,,,,
1,0.14273621141910553,3109,,,,,,
1,0.13967539370059967,3119,,,,,,
1,0.11997417360544205,3129,,,,,,
1,0.042576320469379425,3139,,,,,,
1,0.0404355525970459,3149,,,,,,
1,0.06262076646089554,3159,,,,,,
1,0.05958068370819092,3169,,,,,,
1,0.12594489753246307,3179,,,,,,
1,0.07756197452545166,3189,,,,,,
1,0.03949391469359398,3199,,,,,,
1,0.062094081193208694,3209,,,,,,
1,0.10012727230787277,3219,,,,,,
1,0.03278940171003342,3229,,,,,,
1,0.0628146305680275,3239,,,,,,
1,0.04134048894047737,3249,,,,,,
1,0.08585482835769653,3259,,,,,,
1,0.09050589799880981,3269,,,,,,
1,0.06475292146205902,3279,,,,,,
1,0.15675035119056702,3289,,,,,,
1,0.06137598305940628,3299,,,,,,
1,0.08030996471643448,3309,,,,,,
1,0.07668133080005646,3319,,,,,,
1,0.056377705186605453,3329,,,,,,
1,0.08639682829380035,3339,,,,,,
1,0.049971938133239746,3349,,,,,,
1,0.03750903531908989,3359,,,,,,
1,0.06407853215932846,3369,,,,,,
1,0.04999503493309021,3379,,,,,,
1,0.13611434400081635,3389,,,,,,
1,0.06933889538049698,3399,,,,,,
1,0.16548050940036774,3409,,,,,,
1,0.13380233943462372,3419,,,,,,
1,0.137389674782753,3429,,,,,,
1,0.15244515240192413,3439,,,,,,
1,0.07597193121910095,3449,,,,,,
1,0.0699632465839386,3459,,,,,,
1,0.09239133447408676,3469,,,,,,
1,0.09070860594511032,3479,,,,,,
1,0.0375656858086586,3489,,,,,,
1,0.05865100026130676,3499,,,,,,
1,0.04255758598446846,3509,,,,,,
1,0.09201651066541672,3519,,,,,,
1,0.04750861972570419,3529,,,,,,
1,0.07765881717205048,3539,,,,,,
1,0.06012294441461563,3549,,,,,,
1,0.03627613186836243,3559,,,,,,
1,0.0659487247467041,3569,,,,,,
1,0.04483305290341377,3579,,,,,,
1,0.04633739963173866,3589,,,,,,
1,0.09020417928695679,3599,,,,,,
1,0.0745624527335167,3609,,,,,,
1,0.08441771566867828,3619,,,,,,
1,0.1287427395582199,3629,,,,,,
1,0.04991968348622322,3639,,,,,,
1,0.06742903590202332,3649,,,,,,
1,0.08757202327251434,3659,,,,,,
1,0.127916157245636,3669,,,,,,
1,0.058313846588134766,3679,,,,,,
1,0.10916909575462341,3689,,,,,,
1,0.07159750163555145,3699,,,,,,
1,0.0547485388815403,3709,,,,,,
1,0.11317873001098633,3719,,,,,,
1,0.09312634915113449,3729,,,,,,
1,0.11255676299333572,3739,,,,,,
1,0.07735566049814224,3749,,,,,,
1,0.039608266204595566,3759,,,,,,
1,0.07802714407444,3769,,,,,,
1,0.06254257261753082,3779,,,,,,
1,0.08102152496576309,3789,,,,,,
1,0.03778121992945671,3799,,,,,,
1,0.10659071803092957,3809,,,,,,
1,0.05780060216784477,3819,,,,,,
1,0.03785628452897072,3829,,,,,,
1,0.08026165515184402,3839,,,,,,
1,0.055148471146821976,3849,,,,,,
1,0.04743736982345581,3859,,,,,,
1,0.10953506827354431,3869,,,,,,
1,0.02153918519616127,3879,,,,,,
1,0.10702302306890488,3889,,,,,,
1,0.10158342123031616,3899,,,,,,
1,0.15382182598114014,3909,,,,,,
1,0.043270327150821686,3919,,,,,,
1,0.0495959110558033,3929,,,,,,
1,0.07950542867183685,3939,,,,,,
1,0.07626061886548996,3949,,,,,,
1,0.07590659707784653,3959,,,,,,
1,0.07688578218221664,3969,,,,,,
1,0.07443730533123016,3979,,,,,,
1,0.05868283659219742,3989,,,,,,
1,0.04956716299057007,3999,,,,,,
1,0.0357033908367157,4009,,,,,,
1,0.04620060697197914,4019,,,,,,
1,0.0641738548874855,4029,,,,,,
1,0.06616228073835373,4039,,,,,,
1,0.047009535133838654,4049,,,,,,
1,0.04652600362896919,4059,,,,,,
1,0.0884069874882698,4069,,,,,,
1,0.07559435814619064,4079,,,,,,
1,0.07219269126653671,4089,,,,,,
1,0.07785899937152863,4099,,,,,,
1,0.06795185059309006,4109,,,,,,
1,0.09764550626277924,4119,,,,,,
1,0.030584000051021576,4129,,,,,,
1,0.04457800090312958,4139,,,,,,
1,0.11722356081008911,4149,,,,,,
1,0.08073379099369049,4159,,,,,,
1,nan,4169,,,,,,
1,0.09398926794528961,4179,,,,,,
1,0.07393684983253479,4189,,,,,,
1,0.07061002403497696,4199,,,,,,
1,0.1109277531504631,4209,,,,,,
1,0.1028827652335167,4219,,,,,,
1,0.04867944493889809,4229,,,,,,
1,0.10269568115472794,4239,,,,,,
1,0.10899408906698227,4249,,,,,,
1,0.10902804136276245,4259,,,,,,
1,0.03792154788970947,4269,,,,,,
1,0.10905139893293381,4279,,,,,,
1,0.04435519129037857,4289,,,,,,
1,0.1960107684135437,4299,,,,,,
1,0.05292985588312149,4309,,,,,,
1,0.07062578946352005,4319,,,,,,
1,0.08354455977678299,4329,,,,,,
1,0.04874815046787262,4339,,,,,,
1,0.04995444789528847,4349,,,,,,
1,0.061146486550569534,4359,,,,,,
1,0.06582459807395935,4369,,,,,,
1,0.06906960159540176,4379,,,,,,
1,0.04239092767238617,4389,,,,,,
1,0.0720842257142067,4399,,,,,,
1,0.0692160576581955,4409,,,,,,
1,0.05498383194208145,4419,,,,,,
1,0.06808098405599594,4429,,,,,,
1,0.031923193484544754,4439,,,,,,
1,0.08366365730762482,4449,,,,,,
1,0.06504473090171814,4459,,,,,,
1,0.038336314260959625,4469,,,,,,
1,0.040540777146816254,4479,,,,,,
1,0.03239515423774719,4489,,,,,,
1,0.07711698114871979,4499,,,,,,
1,0.04263076186180115,4509,,,,,,
1,0.047606080770492554,4519,,,,,,
1,0.055240336805582047,4529,,,,,,
1,0.033114295452833176,4539,,,,,,
1,0.06467924267053604,4549,,,,,,
1,0.05214427411556244,4559,,,,,,
1,0.07714048773050308,4569,,,,,,
1,,4571,0.4719887375831604,0.12363991141319275,0.4171779155731201,0.8482648134231567,0.4898533821105957,
2,0.05682673305273056,4579,,,,,,
2,0.06634683161973953,4589,,,,,,
2,0.06490680575370789,4599,,,,,,
2,0.09902714937925339,4609,,,,,,
2,0.030933672562241554,4619,,,,,,
2,0.10691680014133453,4629,,,,,,
2,0.03155381977558136,4639,,,,,,
2,0.0704948902130127,4649,,,,,,
2,0.045469049364328384,4659,,,,,,
2,0.08625879883766174,4669,,,,,,
2,0.046251121908426285,4679,,,,,,
2,0.07933472096920013,4689,,,,,,
2,0.06315836310386658,4699,,,,,,
2,0.020429885014891624,4709,,,,,,
2,0.0282684825360775,4719,,,,,,
2,0.05315590277314186,4729,,,,,,
2,0.04002363607287407,4739,,,,,,
2,0.0670415535569191,4749,,,,,,
2,0.024696465581655502,4759,,,,,,
2,0.032126285135746,4769,,,,,,
2,0.033588849008083344,4779,,,,,,
2,0.059744056314229965,4789,,,,,,
2,0.04838987812399864,4799,,,,,,
2,0.06491585075855255,4809,,,,,,
2,0.05787774920463562,4819,,,,,,
2,0.034873515367507935,4829,,,,,,
2,0.060961998999118805,4839,,,,,,
2,0.05957880616188049,4849,,,,,,
2,0.07343405485153198,4859,,,,,,
2,0.03959885612130165,4869,,,,,,
2,0.045585449784994125,4879,,,,,,
2,0.0696675032377243,4889,,,,,,
2,0.05336770415306091,4899,,,,,,
2,0.05751819908618927,4909,,,,,,
2,0.05491108447313309,4919,,,,,,
2,0.07037381082773209,4929,,,,,,
2,0.06936383247375488,4939,,,,,,
2,0.0535341240465641,4949,,,,,,
2,0.05179859697818756,4959,,,,,,
2,0.027838679030537605,4969,,,,,,
2,0.031401265412569046,4979,,,,,,
2,0.05477222055196762,4989,,,,,,
2,0.023918310180306435,4999,,,,,,
2,0.0338892936706543,5009,,,,,,
2,0.03108968213200569,5019,,,,,,
2,0.034765567630529404,5029,,,,,,
2,0.06344040483236313,5039,,,,,,
2,0.036742232739925385,5049,,,,,,
2,0.06079086288809776,5059,,,,,,
2,0.06781329959630966,5069,,,,,,
2,0.028489982709288597,5079,,,,,,
2,0.019734369590878487,5089,,,,,,
2,0.03700746223330498,5099,,,,,,
2,0.03305285796523094,5109,,,,,,
2,0.05740407109260559,5119,,,,,,
2,0.06898405402898788,5129,,,,,,
2,0.05878504365682602,5139,,,,,,
2,0.03732163459062576,5149,,,,,,
2,0.052646517753601074,5159,,,,,,
2,0.055084727704524994,5169,,,,,,
2,0.0357886403799057,5179,,,,,,
2,0.02945069968700409,5189,,,,,,
2,0.02752845734357834,5199,,,,,,
2,0.03159003332257271,5209,,,,,,
2,0.04361072927713394,5219,,,,,,
2,0.06557256728410721,5229,,,,,,
2,0.032018031924963,5239,,,,,,
2,0.047613389790058136,5249,,,,,,
2,0.0456620529294014,5259,,,,,,
2,0.020659035071730614,5269,,,,,,
2,0.03675484284758568,5279,,,,,,
2,0.05704763904213905,5289,,,,,,
2,0.03421745449304581,5299,,,,,,
2,0.027876529842615128,5309,,,,,,
2,0.04208540916442871,5319,,,,,,
2,0.03251789137721062,5329,,,,,,
2,0.02819128893315792,5339,,,,,,
2,0.06968775391578674,5349,,,,,,
2,0.04922422394156456,5359,,,,,,
2,0.06729110330343246,5369,,,,,,
2,0.017624206840991974,5379,,,,,,
2,0.02962130680680275,5389,,,,,,
2,0.030321044847369194,5399,,,,,,
2,0.08819525688886642,5409,,,,,,
2,0.04882289096713066,5419,,,,,,
2,0.0433160737156868,5429,,,,,,
2,0.020166220143437386,5439,,,,,,
2,0.038686446845531464,5449,,,,,,
2,0.0449308417737484,5459,,,,,,
2,0.0210910402238369,5469,,,,,,
2,0.0498749241232872,5479,,,,,,
2,0.023761343210935593,5489,,,,,,
2,0.024968426674604416,5499,,,,,,
2,0.0694650188088417,5509,,,,,,
2,0.04864160344004631,5519,,,,,,
2,0.020091062411665916,5529,,,,,,
2,0.04532987251877785,5539,,,,,,
2,0.04443410411477089,5549,,,,,,
2,0.030905215069651604,5559,,,,,,
2,0.02717701531946659,5569,,,,,,
2,0.04833660274744034,5579,,,,,,
2,0.028851347044110298,5589,,,,,,
2,0.06535517424345016,5599,,,,,,
2,0.01603049598634243,5609,,,,,,
2,0.06213484704494476,5619,,,,,,
2,0.02624513953924179,5629,,,,,,
2,0.052976109087467194,5639,,,,,,
2,0.039730098098516464,5649,,,,,,
2,0.05900897458195686,5659,,,,,,
2,0.03943203389644623,5669,,,,,,
2,0.04503345489501953,5679,,,,,,
2,0.040216315537691116,5689,,,,,,
2,0.07145286351442337,5699,,,,,,
2,0.014773855917155743,5709,,,,,,
2,0.04514390230178833,5719,,,,,,
2,0.019210334867239,5729,,,,,,
2,0.027055537328124046,5739,,,,,,
2,0.03657655417919159,5749,,,,,,
2,0.024570876732468605,5759,,,,,,
2,0.0930752158164978,5769,,,,,,
2,0.02775007113814354,5779,,,,,,
2,0.03194434195756912,5789,,,,,,
2,0.031526144593954086,5799,,,,,,
2,0.03091316483914852,5809,,,,,,
2,0.07317686080932617,5819,,,,,,
2,0.04566684365272522,5829,,,,,,
2,0.07612259685993195,5839,,,,,,
2,0.03788210079073906,5849,,,,,,
2,0.019472502171993256,5859,,,,,,
2,0.06103697046637535,5869,,,,,,
2,0.03197573870420456,5879,,,,,,
2,0.022501405328512192,5889,,,,,,
2,0.0352003313601017,5899,,,,,,
2,0.017600931227207184,5909,,,,,,
2,0.035481203347444534,5919,,,,,,
2,0.016397416591644287,5929,,,,,,
2,0.02420356310904026,5939,,,,,,
2,0.05832720547914505,5949,,,,,,
2,0.04151119291782379,5959,,,,,,
2,0.024624725803732872,5969,,,,,,
2,0.08699164539575577,5979,,,,,,
2,nan,5989,,,,,,
2,0.03323466330766678,5999,,,,,,
2,0.023741312325000763,6009,,,,,,
2,0.05851293355226517,6019,,,,,,
2,0.03628667816519737,6029,,,,,,
2,0.03240681812167168,6039,,,,,,
2,0.03769976273179054,6049,,,,,,
2,0.020401230081915855,6059,,,,,,
2,nan,6069,,,,,,
2,0.025875456631183624,6079,,,,,,
2,0.01867268607020378,6089,,,,,,
2,0.0503695122897625,6099,,,,,,
2,0.025838928297162056,6109,,,,,,
2,0.061822906136512756,6119,,,,,,
2,0.03731536865234375,6129,,,,,,
2,0.0341162346303463,6139,,,,,,
2,0.038125891238451004,6149,,,,,,
2,0.06202353164553642,6159,,,,,,
2,0.04356725513935089,6169,,,,,,
2,0.05291397124528885,6179,,,,,,
2,0.01587218977510929,6189,,,,,,
2,0.03774799406528473,6199,,,,,,
2,0.05269327387213707,6209,,,,,,
2,0.027110222727060318,6219,,,,,,
2,0.04122309386730194,6229,,,,,,
2,0.03425271809101105,6239,,,,,,
2,0.03656263276934624,6249,,,,,,
2,0.0426950678229332,6259,,,,,,
2,0.03562387079000473,6269,,,,,,
2,0.025858398526906967,6279,,,,,,
2,0.04916784167289734,6289,,,,,,
2,0.024852346628904343,6299,,,,,,
2,0.054774846881628036,6309,,,,,,
2,0.03742516413331032,6319,,,,,,
2,0.034785281866788864,6329,,,,,,
2,0.044267915189266205,6339,,,,,,
2,0.04296344518661499,6349,,,,,,
2,0.055094774812459946,6359,,,,,,
2,0.03242769464850426,6369,,,,,,
2,0.02675212360918522,6379,,,,,,
2,0.0282486230134964,6389,,,,,,
2,0.011046166531741619,6399,,,,,,
2,0.07120375335216522,6409,,,,,,
2,0.04019254818558693,6419,,,,,,
2,0.06976290047168732,6429,,,,,,
2,0.029292032122612,6439,,,,,,
2,0.08610571920871735,6449,,,,,,
2,0.057491037994623184,6459,,,,,,
2,0.03337831795215607,6469,,,,,,
2,0.049164045602083206,6479,,,,,,
2,0.031850721687078476,6489,,,,,,
2,0.03300942853093147,6499,,,,,,
2,0.022721359506249428,6509,,,,,,
2,0.03543863818049431,6519,,,,,,
2,0.05188825726509094,6529,,,,,,
2,0.02354496158659458,6539,,,,,,
2,0.035705048590898514,6549,,,,,,
2,0.03348744288086891,6559,,,,,,
2,0.03405686840415001,6569,,,,,,
2,0.05806479975581169,6579,,,,,,
2,0.02730068378150463,6589,,,,,,
2,0.02217259258031845,6599,,,,,,
2,0.04036702215671539,6609,,,,,,
2,0.022976290434598923,6619,,,,,,
2,0.06184200569987297,6629,,,,,,
2,0.04890794679522514,6639,,,,,,
2,0.02101966179907322,6649,,,,,,
2,0.044718142598867416,6659,,,,,,
2,0.04780377820134163,6669,,,,,,
2,0.036714375019073486,6679,,,,,,
2,0.03102489747107029,6689,,,,,,
2,0.047523245215415955,6699,,,,,,
2,0.023218737915158272,6709,,,,,,
2,0.04104826599359512,6719,,,,,,
2,0.0356515496969223,6729,,,,,,
2,0.031397756189107895,6739,,,,,,
2,0.02298218384385109,6749,,,,,,
2,0.019746361300349236,6759,,,,,,
2,0.04585739225149155,6769,,,,,,
2,0.027950311079621315,6779,,,,,,
2,0.0281976405531168,6789,,,,,,
2,0.04188237711787224,6799,,,,,,
2,0.051870446652173996,6809,,,,,,
2,0.04745534434914589,6819,,,,,,
2,0.03958822041749954,6829,,,,,,
2,0.04076819494366646,6839,,,,,,
2,0.034984834492206573,6849,,,,,,
2,,6857,0.49997496604919434,0.13142789900302887,0.44631901383399963,0.8565426468849182,0.5112938284873962,
3,0.027707373723387718,6859,,,,,,
3,0.04385310783982277,6869,,,,,,
3,0.06321258842945099,6879,,,,,,
3,0.053665537387132645,6889,,,,,,
3,0.07475236803293228,6899,,,,,,
3,0.060067068785429,6909,,,,,,
3,0.08035487681627274,6919,,,,,,
3,0.07096782326698303,6929,,,,,,
