train_loss,step,epoch,val_qa_sas,val_qa_bert_score,val_loss,val_qa_em,val_qa_answer_f1,test_loss
0.12812042236328125,1269,0,,,,,,
0.11026052385568619,1279,0,,,,,,
0.14491687715053558,1289,0,,,,,,
0.21570883691310883,1299,0,,,,,,
0.14310504496097565,1309,0,,,,,,
0.1391606628894806,1319,0,,,,,,
0.12257637083530426,1329,0,,,,,,
0.12370984256267548,1339,0,,,,,,
0.11946075409650803,1349,0,,,,,,
0.046404577791690826,1359,0,,,,,,
0.09814513474702835,1369,0,,,,,,
0.15514209866523743,1379,0,,,,,,
0.13079427182674408,1389,0,,,,,,
0.2311575710773468,1399,0,,,,,,
0.1498209834098816,1409,0,,,,,,
0.09161467850208282,1419,0,,,,,,
0.15845005214214325,1429,0,,,,,,
0.15873606503009796,1439,0,,,,,,
0.15690085291862488,1449,0,,,,,,
0.10235437750816345,1459,0,,,,,,
0.11513817310333252,1469,0,,,,,,
0.19024232029914856,1479,0,,,,,,
0.1538849025964737,1489,0,,,,,,
0.09127677232027054,1499,0,,,,,,
0.19285623729228973,1509,0,,,,,,
0.0931144580245018,1519,0,,,,,,
0.2065291553735733,1529,0,,,,,,
0.1425904929637909,1539,0,,,,,,
0.16342173516750336,1549,0,,,,,,
0.20387031137943268,1559,0,,,,,,
0.08389453589916229,1569,0,,,,,,
0.1855076402425766,1579,0,,,,,,
0.09223345667123795,1589,0,,,,,,
0.07591411471366882,1599,0,,,,,,
0.14818288385868073,1609,0,,,,,,
0.10726817697286606,1619,0,,,,,,
0.09603865444660187,1629,0,,,,,,
0.14076299965381622,1639,0,,,,,,
0.12308663129806519,1649,0,,,,,,
0.09254144877195358,1659,0,,,,,,
0.07599862664937973,1669,0,,,,,,
0.08024533838033676,1679,0,,,,,,
0.09331072121858597,1689,0,,,,,,
0.10478819161653519,1699,0,,,,,,
0.15114742517471313,1709,0,,,,,,
0.1100136935710907,1719,0,,,,,,
0.11315778642892838,1729,0,,,,,,
0.19602440297603607,1739,0,,,,,,
0.183613583445549,1749,0,,,,,,
0.07994362711906433,1759,0,,,,,,
0.10413194447755814,1769,0,,,,,,
0.15061436593532562,1779,0,,,,,,
0.06033315509557724,1789,0,,,,,,
0.13582880795001984,1799,0,,,,,,
0.11417782306671143,1809,0,,,,,,
0.08671405911445618,1819,0,,,,,,
0.26582905650138855,1829,0,,,,,,
0.15211907029151917,1839,0,,,,,,
0.10635558515787125,1849,0,,,,,,
0.11933821439743042,1859,0,,,,,,
0.14042377471923828,1869,0,,,,,,
0.10168372094631195,1879,0,,,,,,
0.1286163181066513,1889,0,,,,,,
0.0948394387960434,1899,0,,,,,,
0.13543328642845154,1909,0,,,,,,
0.10146449506282806,1919,0,,,,,,
0.16275280714035034,1929,0,,,,,,
0.09082771092653275,1939,0,,,,,,
0.10654142498970032,1949,0,,,,,,
0.09678159654140472,1959,0,,,,,,
0.09787007421255112,1969,0,,,,,,
0.20824843645095825,1979,0,,,,,,
0.0732182040810585,1989,0,,,,,,
0.09918805956840515,1999,0,,,,,,
0.1322133094072342,2009,0,,,,,,
0.13294488191604614,2019,0,,,,,,
0.08965954184532166,2029,0,,,,,,
0.0523311048746109,2039,0,,,,,,
0.20983070135116577,2049,0,,,,,,
0.07854700833559036,2059,0,,,,,,
0.20213757455348969,2069,0,,,,,,
0.060583967715501785,2079,0,,,,,,
0.08616545051336288,2089,0,,,,,,
0.09562350809574127,2099,0,,,,,,
0.11633800715208054,2109,0,,,,,,
0.14249177277088165,2119,0,,,,,,
0.10749297589063644,2129,0,,,,,,
0.1483878791332245,2139,0,,,,,,
0.10595078021287918,2149,0,,,,,,
0.09874245524406433,2159,0,,,,,,
0.11502723395824432,2169,0,,,,,,
0.14842696487903595,2179,0,,,,,,
0.10108337551355362,2189,0,,,,,,
0.0796954482793808,2199,0,,,,,,
0.0811963751912117,2209,0,,,,,,
0.11558344215154648,2219,0,,,,,,
0.12221460044384003,2229,0,,,,,,
0.1312476247549057,2239,0,,,,,,
0.037785302847623825,2249,0,,,,,,
0.13150011003017426,2259,0,,,,,,
0.07123664766550064,2269,0,,,,,,
0.2060614377260208,2279,0,,,,,,
0.07028273493051529,2289,0,,,,,,
0.09832211583852768,2299,0,,,,,,
0.08920802921056747,2309,0,,,,,,
0.17825429141521454,2319,0,,,,,,
0.11722555011510849,2329,0,,,,,,
0.0748809352517128,2339,0,,,,,,
,2347,0,0.4201492667198181,0.8205010294914246,0.10636212676763535,0.3110749125480652,0.36486589908599854,
0.11412616074085236,2349,1,,,,,,
0.09383664280176163,2359,1,,,,,,
0.08897209167480469,2369,1,,,,,,
0.15095996856689453,2379,1,,,,,,
0.1285407990217209,2389,1,,,,,,
0.09182307124137878,2399,1,,,,,,
0.10812674462795258,2409,1,,,,,,
0.08628155291080475,2419,1,,,,,,
0.12931814789772034,2429,1,,,,,,
0.15085949003696442,2439,1,,,,,,
0.06503808498382568,2449,1,,,,,,
0.08891213685274124,2459,1,,,,,,
0.08378569036722183,2469,1,,,,,,
0.19663089513778687,2479,1,,,,,,
0.1194964349269867,2489,1,,,,,,
0.14066000282764435,2499,1,,,,,,
0.10242174565792084,2509,1,,,,,,
0.13878338038921356,2519,1,,,,,,
0.09262951463460922,2529,1,,,,,,
0.15613892674446106,2539,1,,,,,,
0.1123264878988266,2549,1,,,,,,
0.07098710536956787,2559,1,,,,,,
0.15713872015476227,2569,1,,,,,,
0.06447361409664154,2579,1,,,,,,
0.10770551860332489,2589,1,,,,,,
0.10197864472866058,2599,1,,,,,,
0.061014290899038315,2609,1,,,,,,
0.13351258635520935,2619,1,,,,,,
0.10619478672742844,2629,1,,,,,,
0.06831979751586914,2639,1,,,,,,
0.0665205642580986,2649,1,,,,,,
0.1020001769065857,2659,1,,,,,,
0.08640631288290024,2669,1,,,,,,
0.09074028581380844,2679,1,,,,,,
0.2366030216217041,2689,1,,,,,,
0.15117165446281433,2699,1,,,,,,
0.0920521542429924,2709,1,,,,,,
0.18018968403339386,2719,1,,,,,,
0.09537559002637863,2729,1,,,,,,
0.14519524574279785,2739,1,,,,,,
0.06971922516822815,2749,1,,,,,,
0.1537250578403473,2759,1,,,,,,
0.08635363727807999,2769,1,,,,,,
0.062282927334308624,2779,1,,,,,,
0.06309706717729568,2789,1,,,,,,
0.07143452763557434,2799,1,,,,,,
0.2572290003299713,2809,1,,,,,,
0.09771987050771713,2819,1,,,,,,
0.06662971526384354,2829,1,,,,,,
0.07881685346364975,2839,1,,,,,,
0.1598871648311615,2849,1,,,,,,
0.11077088862657547,2859,1,,,,,,
0.09802843630313873,2869,1,,,,,,
0.10630887746810913,2879,1,,,,,,
0.12188815325498581,2889,1,,,,,,
0.11135797202587128,2899,1,,,,,,
0.18151763081550598,2909,1,,,,,,
0.13280785083770752,2919,1,,,,,,
0.03810514509677887,2929,1,,,,,,
0.10714586079120636,2939,1,,,,,,
0.13868805766105652,2949,1,,,,,,
0.0704963207244873,2959,1,,,,,,
0.09879567474126816,2969,1,,,,,,
0.09367658942937851,2979,1,,,,,,
0.07087789475917816,2989,1,,,,,,
0.04623086750507355,2999,1,,,,,,
0.08424931764602661,3009,1,,,,,,
0.11881770938634872,3019,1,,,,,,
0.10008689761161804,3029,1,,,,,,
0.08450774103403091,3039,1,,,,,,
0.08169394731521606,3049,1,,,,,,
0.1373739093542099,3059,1,,,,,,
0.07010556012392044,3069,1,,,,,,
0.08911828696727753,3079,1,,,,,,
0.0930347591638565,3089,1,,,,,,
0.08206405490636826,3099,1,,,,,,
0.11850868165493011,3109,1,,,,,,
0.106790691614151,3119,1,,,,,,
0.049056436866521835,3129,1,,,,,,
0.0936390683054924,3139,1,,,,,,
0.08596543222665787,3149,1,,,,,,
0.07191704958677292,3159,1,,,,,,
0.10182132571935654,3169,1,,,,,,
0.10077481716871262,3179,1,,,,,,
0.1354621946811676,3189,1,,,,,,
0.04912540689110756,3199,1,,,,,,
0.10746347159147263,3209,1,,,,,,
0.1495722532272339,3219,1,,,,,,
0.0793292224407196,3229,1,,,,,,
0.07516618072986603,3239,1,,,,,,
0.08853834867477417,3249,1,,,,,,
0.17290081083774567,3259,1,,,,,,
0.10986687988042831,3269,1,,,,,,
0.11281818896532059,3279,1,,,,,,
0.08858408778905869,3289,1,,,,,,
0.14343301951885223,3299,1,,,,,,
0.10817840695381165,3309,1,,,,,,
0.08442384749650955,3319,1,,,,,,
0.17665205895900726,3329,1,,,,,,
0.12731978297233582,3339,1,,,,,,
0.07627874612808228,3349,1,,,,,,
0.09254438430070877,3359,1,,,,,,
0.13354206085205078,3369,1,,,,,,
0.08611416816711426,3379,1,,,,,,
0.08485215157270432,3389,1,,,,,,
0.05290573835372925,3399,1,,,,,,
0.0795198306441307,3409,1,,,,,,
0.11192651093006134,3419,1,,,,,,
0.05765838921070099,3429,1,,,,,,
0.14089293777942657,3439,1,,,,,,
0.07764515280723572,3449,1,,,,,,
0.08720526099205017,3459,1,,,,,,
0.06476474553346634,3469,1,,,,,,
0.054963093250989914,3479,1,,,,,,
0.089210644364357,3489,1,,,,,,
0.07070671021938324,3499,1,,,,,,
0.07053307443857193,3509,1,,,,,,
0.09247896820306778,3519,1,,,,,,
0.1062583401799202,3529,1,,,,,,
0.1316421777009964,3539,1,,,,,,
0.08879996091127396,3549,1,,,,,,
0.12326760590076447,3559,1,,,,,,
0.09290578216314316,3569,1,,,,,,
0.11307571083307266,3579,1,,,,,,
0.11363650113344193,3589,1,,,,,,
0.0260060653090477,3599,1,,,,,,
0.06589345633983612,3609,1,,,,,,
0.05969465151429176,3619,1,,,,,,
0.1273876577615738,3629,1,,,,,,
0.13530322909355164,3639,1,,,,,,
0.1287405788898468,3649,1,,,,,,
0.05954904481768608,3659,1,,,,,,
0.05602462962269783,3669,1,,,,,,
0.13803187012672424,3679,1,,,,,,
0.06371281296014786,3689,1,,,,,,
0.08410260826349258,3699,1,,,,,,
0.08247672021389008,3709,1,,,,,,
0.1222279965877533,3719,1,,,,,,
0.1266993135213852,3729,1,,,,,,
0.0684421956539154,3739,1,,,,,,
0.06596425175666809,3749,1,,,,,,
0.08338620513677597,3759,1,,,,,,
0.09242216497659683,3769,1,,,,,,
0.12603643536567688,3779,1,,,,,,
0.1109381839632988,3789,1,,,,,,
0.05651345103979111,3799,1,,,,,,
0.06955437362194061,3809,1,,,,,,
0.056287992745637894,3819,1,,,,,,
0.06456205993890762,3829,1,,,,,,
0.13349509239196777,3839,1,,,,,,
0.10611853748559952,3849,1,,,,,,
0.055727291852235794,3859,1,,,,,,
0.07927859574556351,3869,1,,,,,,
0.1486048549413681,3879,1,,,,,,
0.08510948717594147,3889,1,,,,,,
0.06878194957971573,3899,1,,,,,,
0.0751798078417778,3909,1,,,,,,
0.053740959614515305,3919,1,,,,,,
0.07179191708564758,3929,1,,,,,,
0.125584676861763,3939,1,,,,,,
0.05261196568608284,3949,1,,,,,,
0.0910029336810112,3959,1,,,,,,
0.10259046405553818,3969,1,,,,,,
0.08109395205974579,3979,1,,,,,,
0.07389404624700546,3989,1,,,,,,
0.11013586074113846,3999,1,,,,,,
0.11569657921791077,4009,1,,,,,,
0.13366641104221344,4019,1,,,,,,
0.13957758247852325,4029,1,,,,,,
0.07125387340784073,4039,1,,,,,,
0.06216561421751976,4049,1,,,,,,
0.08845246583223343,4059,1,,,,,,
0.05385449901223183,4069,1,,,,,,
0.11443201452493668,4079,1,,,,,,
0.05609557032585144,4089,1,,,,,,
0.09839876741170883,4099,1,,,,,,
0.05897624418139458,4109,1,,,,,,
0.08185885846614838,4119,1,,,,,,
0.11598394066095352,4129,1,,,,,,
0.09779344499111176,4139,1,,,,,,
0.08864360302686691,4149,1,,,,,,
0.1103026494383812,4159,1,,,,,,
0.07568646967411041,4169,1,,,,,,
0.10816868394613266,4179,1,,,,,,
0.06549260765314102,4189,1,,,,,,
0.04840600863099098,4199,1,,,,,,
0.10119720548391342,4209,1,,,,,,
0.11350134015083313,4219,1,,,,,,
0.06980773061513901,4229,1,,,,,,
0.054994914680719376,4239,1,,,,,,
0.06080127879977226,4249,1,,,,,,
0.07802875339984894,4259,1,,,,,,
0.09101775288581848,4269,1,,,,,,
0.053575798869132996,4279,1,,,,,,
0.06951069831848145,4289,1,,,,,,
0.049896690994501114,4299,1,,,,,,
0.09491898864507675,4309,1,,,,,,
0.1353154480457306,4319,1,,,,,,
0.026015527546405792,4329,1,,,,,,
0.06903323531150818,4339,1,,,,,,
0.0978272557258606,4349,1,,,,,,
0.1343151181936264,4359,1,,,,,,
0.06983208656311035,4369,1,,,,,,
0.10926666110754013,4379,1,,,,,,
0.05952372029423714,4389,1,,,,,,
0.14353734254837036,4399,1,,,,,,
0.1276932805776596,4409,1,,,,,,
0.06005408987402916,4419,1,,,,,,
0.11129330843687057,4429,1,,,,,,
0.08720888197422028,4439,1,,,,,,
0.07499591261148453,4449,1,,,,,,
0.11616048216819763,4459,1,,,,,,
0.03956358879804611,4469,1,,,,,,
0.0944502204656601,4479,1,,,,,,
0.11241474747657776,4489,1,,,,,,
0.06852157413959503,4499,1,,,,,,
0.08414408564567566,4509,1,,,,,,
0.07243914157152176,4519,1,,,,,,
0.07207857817411423,4529,1,,,,,,
0.05409442260861397,4539,1,,,,,,
0.0757729560136795,4549,1,,,,,,
0.08401167392730713,4559,1,,,,,,
0.06511245667934418,4569,1,,,,,,
0.059452660381793976,4579,1,,,,,,
0.03469722345471382,4589,1,,,,,,
0.09572695940732956,4599,1,,,,,,
0.18348924815654755,4609,1,,,,,,
0.023411620408296585,4619,1,,,,,,
0.09485561400651932,4629,1,,,,,,
0.08288693428039551,4639,1,,,,,,
0.07281488180160522,4649,1,,,,,,
0.10664235800504684,4659,1,,,,,,
0.052069567143917084,4669,1,,,,,,
0.03552829101681709,4679,1,,,,,,
0.09179248660802841,4689,1,,,,,,
,4695,1,0.4649835526943207,0.8338629007339478,0.1059269905090332,0.3631921708583832,0.4168602228164673,
0.05681572109460831,4699,2,,,,,,
0.028840508311986923,4709,2,,,,,,
0.031289566308259964,4719,2,,,,,,
0.04951653257012367,4729,2,,,,,,
0.07634200900793076,4739,2,,,,,,
0.05069449543952942,4749,2,,,,,,
0.09593668580055237,4759,2,,,,,,
0.07554307579994202,4769,2,,,,,,
0.02474438212811947,4779,2,,,,,,
0.07734540849924088,4789,2,,,,,,
0.06280571222305298,4799,2,,,,,,
0.0686013251543045,4809,2,,,,,,
0.06520387530326843,4819,2,,,,,,
0.08215351402759552,4829,2,,,,,,
0.05377804487943649,4839,2,,,,,,
0.10113834589719772,4849,2,,,,,,
0.0497044213116169,4859,2,,,,,,
0.04768640547990799,4869,2,,,,,,
0.05228200927376747,4879,2,,,,,,
0.07618320733308792,4889,2,,,,,,
0.07244639098644257,4899,2,,,,,,
0.07125601172447205,4909,2,,,,,,
0.06440433859825134,4919,2,,,,,,
0.022689102217555046,4929,2,,,,,,
0.05049964785575867,4939,2,,,,,,
0.0510784313082695,4949,2,,,,,,
0.08942615985870361,4959,2,,,,,,
0.062453530728816986,4969,2,,,,,,
0.07932513952255249,4979,2,,,,,,
0.10046815127134323,4989,2,,,,,,
0.07663381844758987,4999,2,,,,,,
0.06612053513526917,5009,2,,,,,,
0.06667311489582062,5019,2,,,,,,
0.03676796332001686,5029,2,,,,,,
0.09717632085084915,5039,2,,,,,,
0.05957981199026108,5049,2,,,,,,
0.07649078965187073,5059,2,,,,,,
0.06789546459913254,5069,2,,,,,,
0.0717099979519844,5079,2,,,,,,
0.025581812486052513,5089,2,,,,,,
0.04467957839369774,5099,2,,,,,,
0.07568132132291794,5109,2,,,,,,
0.08627184480428696,5119,2,,,,,,
0.034373119473457336,5129,2,,,,,,
0.04387135058641434,5139,2,,,,,,
0.021111808717250824,5149,2,,,,,,
0.07317474484443665,5159,2,,,,,,
0.03840682655572891,5169,2,,,,,,
0.05928308144211769,5179,2,,,,,,
0.08110222965478897,5189,2,,,,,,
0.04499391093850136,5199,2,,,,,,
0.08152392506599426,5209,2,,,,,,
0.0525229386985302,5219,2,,,,,,
0.03435325622558594,5229,2,,,,,,
0.04952652379870415,5239,2,,,,,,
0.057818736881017685,5249,2,,,,,,
0.056613773107528687,5259,2,,,,,,
0.03863764554262161,5269,2,,,,,,
0.050156429409980774,5279,2,,,,,,
0.049263641238212585,5289,2,,,,,,
0.04675007984042168,5299,2,,,,,,
0.062415871769189835,5309,2,,,,,,
0.06491701304912567,5319,2,,,,,,
0.035904768854379654,5329,2,,,,,,
0.04933443292975426,5339,2,,,,,,
0.055630724877119064,5349,2,,,,,,
0.05432919040322304,5359,2,,,,,,
0.024231912568211555,5369,2,,,,,,
0.0775521919131279,5379,2,,,,,,
0.057007815688848495,5389,2,,,,,,
0.022830812260508537,5399,2,,,,,,
0.054049696773290634,5409,2,,,,,,
0.027870506048202515,5419,2,,,,,,
0.06271445006132126,5429,2,,,,,,
0.027059074491262436,5439,2,,,,,,
0.04818228259682655,5449,2,,,,,,
0.044053900986909866,5459,2,,,,,,
0.05568665638566017,5469,2,,,,,,
0.06806635856628418,5479,2,,,,,,
0.048512011766433716,5489,2,,,,,,
0.08142311871051788,5499,2,,,,,,
0.05345597490668297,5509,2,,,,,,
0.042487818747758865,5519,2,,,,,,
0.04250381514430046,5529,2,,,,,,
0.028170542791485786,5539,2,,,,,,
0.05123177543282509,5549,2,,,,,,
0.041089825332164764,5559,2,,,,,,
0.05614452809095383,5569,2,,,,,,
0.056836292147636414,5579,2,,,,,,
0.0508180595934391,5589,2,,,,,,
0.04460480064153671,5599,2,,,,,,
0.04788963869214058,5609,2,,,,,,
0.10013007372617722,5619,2,,,,,,
0.05213078856468201,5629,2,,,,,,
0.06866661459207535,5639,2,,,,,,
0.022644635289907455,5649,2,,,,,,
0.06121770292520523,5659,2,,,,,,
0.05805621296167374,5669,2,,,,,,
0.018751315772533417,5679,2,,,,,,
0.04389404505491257,5689,2,,,,,,
0.03045295551419258,5699,2,,,,,,
0.04091477394104004,5709,2,,,,,,
0.047357816249132156,5719,2,,,,,,
0.09056684374809265,5729,2,,,,,,
0.04879840090870857,5739,2,,,,,,
0.023181650787591934,5749,2,,,,,,
0.036764584481716156,5759,2,,,,,,
0.020018059760332108,5769,2,,,,,,
0.028967270627617836,5779,2,,,,,,
0.09094133228063583,5789,2,,,,,,
0.09506010264158249,5799,2,,,,,,
0.055349044501781464,5809,2,,,,,,
0.04037647694349289,5819,2,,,,,,
0.02852115035057068,5829,2,,,,,,
0.0341808944940567,5839,2,,,,,,
0.06540004909038544,5849,2,,,,,,
0.05777636170387268,5859,2,,,,,,
0.08545692265033722,5869,2,,,,,,
0.03450401499867439,5879,2,,,,,,
0.06674571335315704,5889,2,,,,,,
0.03893803432583809,5899,2,,,,,,
0.047393616288900375,5909,2,,,,,,
0.03373581916093826,5919,2,,,,,,
0.03348449617624283,5929,2,,,,,,
0.054011743515729904,5939,2,,,,,,
0.030853627249598503,5949,2,,,,,,
0.0637522041797638,5959,2,,,,,,
0.031631894409656525,5969,2,,,,,,
0.06010852009057999,5979,2,,,,,,
0.0627807155251503,5989,2,,,,,,
0.028998346999287605,5999,2,,,,,,
0.04032121226191521,6009,2,,,,,,
0.04143840819597244,6019,2,,,,,,
0.03189396858215332,6029,2,,,,,,
0.04930414631962776,6039,2,,,,,,
0.0362088568508625,6049,2,,,,,,
0.0455750972032547,6059,2,,,,,,
0.039542824029922485,6069,2,,,,,,
0.057471707463264465,6079,2,,,,,,
0.02875233255326748,6089,2,,,,,,
0.06201179698109627,6099,2,,,,,,
0.017550524324178696,6109,2,,,,,,
0.0678679496049881,6119,2,,,,,,
0.05132751166820526,6129,2,,,,,,
0.04135525971651077,6139,2,,,,,,
0.06797143071889877,6149,2,,,,,,
0.04109868407249451,6159,2,,,,,,
0.10138803720474243,6169,2,,,,,,
0.03782660886645317,6179,2,,,,,,
0.05346359312534332,6189,2,,,,,,
0.0310090072453022,6199,2,,,,,,
0.06020718440413475,6209,2,,,,,,
0.033767662942409515,6219,2,,,,,,
0.04437575489282608,6229,2,,,,,,
0.05463562160730362,6239,2,,,,,,
0.1508815586566925,6249,2,,,,,,
0.04472530260682106,6259,2,,,,,,
0.037598155438899994,6269,2,,,,,,
0.03059929981827736,6279,2,,,,,,
0.012649284675717354,6289,2,,,,,,
0.014873827807605267,6299,2,,,,,,
0.05780106037855148,6309,2,,,,,,
0.02593010663986206,6319,2,,,,,,
0.031872667372226715,6329,2,,,,,,
0.08249896764755249,6339,2,,,,,,
0.03099769912660122,6349,2,,,,,,
0.035368628799915314,6359,2,,,,,,
0.05184086412191391,6369,2,,,,,,
0.07331274449825287,6379,2,,,,,,
0.09143193066120148,6389,2,,,,,,
0.06818009912967682,6399,2,,,,,,
0.06495916098356247,6409,2,,,,,,
0.013866107910871506,6419,2,,,,,,
0.04641130194067955,6429,2,,,,,,
0.02081170678138733,6439,2,,,,,,
0.06823047995567322,6449,2,,,,,,
0.03203171491622925,6459,2,,,,,,
0.040337517857551575,6469,2,,,,,,
0.05340859293937683,6479,2,,,,,,
0.03630533069372177,6489,2,,,,,,
0.03542005643248558,6499,2,,,,,,
0.0769825130701065,6509,2,,,,,,
0.09744195640087128,6519,2,,,,,,
0.04323235899209976,6529,2,,,,,,
0.057010456919670105,6539,2,,,,,,
0.042913950979709625,6549,2,,,,,,
0.09565030038356781,6559,2,,,,,,
0.09681353718042374,6569,2,,,,,,
0.03458935394883156,6579,2,,,,,,
0.04493090882897377,6589,2,,,,,,
0.03150954097509384,6599,2,,,,,,
0.05372390151023865,6609,2,,,,,,
0.018414486199617386,6619,2,,,,,,
0.03613526001572609,6629,2,,,,,,
0.04638392850756645,6639,2,,,,,,
0.02874886803328991,6649,2,,,,,,
0.024697622284293175,6659,2,,,,,,
0.045166198164224625,6669,2,,,,,,
0.09316001087427139,6679,2,,,,,,
0.057176169008016586,6689,2,,,,,,
0.07728666067123413,6699,2,,,,,,
0.033142708241939545,6709,2,,,,,,
0.03476552292704582,6719,2,,,,,,
0.033470746129751205,6729,2,,,,,,
0.023893332108855247,6739,2,,,,,,
0.05884101986885071,6749,2,,,,,,
0.04434437304735184,6759,2,,,,,,
0.03801058605313301,6769,2,,,,,,
0.05560498312115669,6779,2,,,,,,
0.044434431940317154,6789,2,,,,,,
0.034830935299396515,6799,2,,,,,,
0.03672293946146965,6809,2,,,,,,
0.07234927266836166,6819,2,,,,,,
0.029347319155931473,6829,2,,,,,,
0.06172923743724823,6839,2,,,,,,
0.057401224970817566,6849,2,,,,,,
0.05160894617438316,6859,2,,,,,,
0.03897573798894882,6869,2,,,,,,
0.060946449637413025,6879,2,,,,,,
0.0325588621199131,6889,2,,,,,,
0.06114441156387329,6899,2,,,,,,
0.04051784425973892,6909,2,,,,,,
0.022553030401468277,6919,2,,,,,,
0.02325345203280449,6929,2,,,,,,
0.057625915855169296,6939,2,,,,,,
