epoch,step,train_loss,val_qa_em,val_qa_bert_score,val_qa_answer_f1,val_qa_sas,val_loss,test_loss
0,1539,0.15803231298923492,,,,,,
0,1549,0.07687105983495712,,,,,,
0,1559,0.06814374774694443,,,,,,
0,1569,0.0669703558087349,,,,,,
0,1579,0.11512773483991623,,,,,,
0,1589,0.12284710258245468,,,,,,
0,1599,0.11949236690998077,,,,,,
0,1609,0.13756175339221954,,,,,,
0,1619,0.12979385256767273,,,,,,
0,1629,0.15918098390102386,,,,,,
0,1639,0.14581501483917236,,,,,,
0,1649,0.1003442257642746,,,,,,
0,1659,0.09290717542171478,,,,,,
0,1669,0.12480726838111877,,,,,,
0,1679,0.10057730972766876,,,,,,
0,1689,0.1778261959552765,,,,,,
0,1699,0.13352058827877045,,,,,,
0,1699,,0.19018404185771942,0.7953076362609863,0.2597001791000366,0.31442344188690186,0.12201356887817383,
1,1709,0.08851473778486252,,,,,,
1,1719,0.11544382572174072,,,,,,
1,1729,0.1332932412624359,,,,,,
1,1739,0.08176416158676147,,,,,,
1,1749,0.10493580996990204,,,,,,
1,1759,0.08809050172567368,,,,,,
1,1769,0.08919122815132141,,,,,,
1,1779,0.1013304740190506,,,,,,
1,1789,0.06104160472750664,,,,,,
1,1799,0.09674138575792313,,,,,,
1,1809,0.1205703541636467,,,,,,
1,1819,0.07121271640062332,,,,,,
1,1829,0.14554201066493988,,,,,,
1,1839,0.09330307692289352,,,,,,
1,1849,0.12322267144918442,,,,,,
1,1859,0.1154307946562767,,,,,,
1,1869,0.06014882028102875,,,,,,
1,1879,0.06280028074979782,,,,,,
1,1889,0.10805271565914154,,,,,,
1,1899,0.03421098366379738,,,,,,
1,1909,0.0659637376666069,,,,,,
1,1919,0.06058166176080704,,,,,,
1,1929,0.12956185638904572,,,,,,
1,1939,0.08442743867635727,,,,,,
1,1949,0.10003673285245895,,,,,,
1,1959,0.11903589963912964,,,,,,
1,1969,0.09729300439357758,,,,,,
1,1979,0.15716436505317688,,,,,,
1,1989,0.13162051141262054,,,,,,
1,1999,0.08714087307453156,,,,,,
1,2009,0.08380001783370972,,,,,,
1,2019,0.06994100660085678,,,,,,
1,2029,0.11905603855848312,,,,,,
1,2039,0.09298110753297806,,,,,,
1,2049,0.04691438749432564,,,,,,
1,2059,0.13045984506607056,,,,,,
1,2069,0.07603129744529724,,,,,,
1,2079,0.06913838535547256,,,,,,
1,2089,0.08910122513771057,,,,,,
1,2099,0.045559052377939224,,,,,,
1,2109,0.11381267756223679,,,,,,
1,2119,0.07674320787191391,,,,,,
1,2129,0.037681374698877335,,,,,,
1,2139,0.07644001394510269,,,,,,
1,2149,0.09759046882390976,,,,,,
1,2159,0.060634251683950424,,,,,,
1,2169,0.09528549760580063,,,,,,
1,2179,0.10498198866844177,,,,,,
1,2189,0.07501868158578873,,,,,,
1,2199,0.17824305593967438,,,,,,
1,2209,0.09150765836238861,,,,,,
1,2219,0.069073885679245,,,,,,
1,2229,0.07632298022508621,,,,,,
1,2239,0.11186827719211578,,,,,,
1,2249,0.07685407996177673,,,,,,
1,2259,0.061120275408029556,,,,,,
1,2269,0.0467788502573967,,,,,,
1,2279,0.0639127790927887,,,,,,
1,2289,0.1342884600162506,,,,,,
1,2299,0.038508012890815735,,,,,,
1,2309,0.05193929001688957,,,,,,
1,2319,0.1362917423248291,,,,,,
1,2329,0.09029754251241684,,,,,,
1,2339,0.04937624931335449,,,,,,
1,2349,0.07906979322433472,,,,,,
1,2359,0.04446939006447792,,,,,,
1,2369,0.079879991710186,,,,,,
1,2379,0.03818659856915474,,,,,,
1,2389,0.07927175611257553,,,,,,
1,2399,0.08208071440458298,,,,,,
1,2409,0.0951739028096199,,,,,,
1,2419,0.05193881690502167,,,,,,
1,2429,0.06320719420909882,,,,,,
1,2439,0.11735042929649353,,,,,,
1,2449,0.05912309139966965,,,,,,
1,2459,0.09045030921697617,,,,,,
1,2469,0.06216373294591904,,,,,,
1,2479,0.0940471664071083,,,,,,
1,2489,0.06871920078992844,,,,,,
1,2499,0.08637066930532455,,,,,,
1,2509,0.06657373160123825,,,,,,
1,2519,0.03145734965801239,,,,,,
1,2529,0.0884615033864975,,,,,,
1,2539,0.10400237888097763,,,,,,
1,2549,0.06460071355104446,,,,,,
1,2559,0.07740488648414612,,,,,,
1,2569,0.07826428860425949,,,,,,
1,2579,0.07291089743375778,,,,,,
1,2589,0.15813887119293213,,,,,,
1,2599,0.1001494750380516,,,,,,
1,2609,0.05410882458090782,,,,,,
1,2619,0.06805484741926193,,,,,,
1,2629,0.06529579311609268,,,,,,
1,2639,0.1314752846956253,,,,,,
1,2649,0.07351962476968765,,,,,,
1,2659,0.07345160841941833,,,,,,
1,2669,0.10076484829187393,,,,,,
1,2679,0.068369559943676,,,,,,
1,2689,0.09793152660131454,,,,,,
1,2699,0.05436385050415993,,,,,,
1,2709,0.12427908182144165,,,,,,
1,2719,0.06380846351385117,,,,,,
1,2729,0.06468239426612854,,,,,,
1,2739,0.0738484188914299,,,,,,
1,2749,0.05753003805875778,,,,,,
1,2759,0.054494913667440414,,,,,,
1,2769,0.07198569178581238,,,,,,
1,2779,0.04458612948656082,,,,,,
1,2789,0.1103847548365593,,,,,,
1,2799,0.12554572522640228,,,,,,
1,2809,0.022837692871689796,,,,,,
1,2819,0.03215724602341652,,,,,,
1,2829,0.0778261050581932,,,,,,
1,2839,0.13057920336723328,,,,,,
1,2849,0.05025723949074745,,,,,,
1,2859,0.05606578662991524,,,,,,
1,2869,0.09831597656011581,,,,,,
1,2879,0.04495314508676529,,,,,,
1,2889,0.05341513827443123,,,,,,
1,2899,0.12809456884860992,,,,,,
1,2909,0.07672876119613647,,,,,,
1,2919,0.07685437053442001,,,,,,
1,2929,0.09474018216133118,,,,,,
1,2939,0.059951961040496826,,,,,,
1,2949,0.057813435792922974,,,,,,
1,2959,0.06050845980644226,,,,,,
1,2969,0.08050978183746338,,,,,,
1,2979,0.025610333308577538,,,,,,
1,2989,0.06714179366827011,,,,,,
1,2999,0.07862520962953568,,,,,,
1,3009,0.052281614392995834,,,,,,
1,3019,0.11163152009248734,,,,,,
1,3029,0.11267606168985367,,,,,,
1,3039,0.17636054754257202,,,,,,
1,3049,0.1045282781124115,,,,,,
1,3059,0.12207505106925964,,,,,,
1,3069,0.07886848598718643,,,,,,
1,3079,0.1477285474538803,,,,,,
1,3089,0.08819027990102768,,,,,,
1,3099,0.10064458101987839,,,,,,
1,3109,0.04233871400356293,,,,,,
1,3119,0.1087496355175972,,,,,,
1,3129,0.06291915476322174,,,,,,
1,3139,0.1048550009727478,,,,,,
1,3149,0.0554032027721405,,,,,,
1,3159,0.05320781469345093,,,,,,
1,3169,0.07305335998535156,,,,,,
1,3179,0.05618136376142502,,,,,,
1,3189,0.1033945307135582,,,,,,
1,3199,0.06892935186624527,,,,,,
1,3209,0.05786404386162758,,,,,,
1,3219,0.09547073394060135,,,,,,
1,3229,0.12749657034873962,,,,,,
1,3239,0.04823686555027962,,,,,,
1,3249,0.078185074031353,,,,,,
1,3259,0.046175722032785416,,,,,,
1,3269,0.10270648449659348,,,,,,
1,3279,0.041015271097421646,,,,,,
1,3289,0.07933878898620605,,,,,,
1,3299,0.06642457097768784,,,,,,
1,3309,0.039389804005622864,,,,,,
1,3319,0.07370678335428238,,,,,,
1,3329,0.06586866080760956,,,,,,
1,3339,0.030718624591827393,,,,,,
1,3349,0.1139092743396759,,,,,,
1,3359,0.026532061398029327,,,,,,
1,3369,0.06376785039901733,,,,,,
1,3379,0.04975823312997818,,,,,,
1,3389,0.06537488847970963,,,,,,
1,3399,0.053000014275312424,,,,,,
1,3399,,0.23466257750988007,0.8082841634750366,0.29753145575523376,0.3557238280773163,0.1317247897386551,
2,3409,0.05520329251885414,,,,,,
2,3419,0.04311492294073105,,,,,,
2,3429,0.042733971029520035,,,,,,
2,3439,0.041244860738515854,,,,,,
2,3449,0.04557490348815918,,,,,,
2,3459,0.055431850254535675,,,,,,
2,3469,0.048079073429107666,,,,,,
2,3479,0.03085079789161682,,,,,,
2,3489,0.0366813950240612,,,,,,
2,3499,0.04517001658678055,,,,,,
2,3509,0.08096221834421158,,,,,,
2,3519,0.04112573713064194,,,,,,
2,3529,0.0688982754945755,,,,,,
2,3539,0.03078414686024189,,,,,,
2,3549,0.03971357271075249,,,,,,
2,3559,0.0717352107167244,,,,,,
2,3569,0.03229747340083122,,,,,,
2,3579,0.02875758893787861,,,,,,
2,3589,0.05010238289833069,,,,,,
2,3599,0.025656092911958694,,,,,,
2,3609,0.039880719035863876,,,,,,
2,3619,0.04292723909020424,,,,,,
2,3629,0.0549963042140007,,,,,,
2,3639,0.059795934706926346,,,,,,
2,3649,0.0680578425526619,,,,,,
2,3659,0.05466661602258682,,,,,,
2,3669,0.05919831991195679,,,,,,
2,3679,0.04590752348303795,,,,,,
2,3689,0.05205383896827698,,,,,,
2,3699,0.03693297505378723,,,,,,
2,3709,0.042623370885849,,,,,,
2,3719,0.04593593627214432,,,,,,
2,3729,0.03787941485643387,,,,,,
2,3739,0.05556778237223625,,,,,,
2,3749,0.0284175556153059,,,,,,
2,3759,0.06435701996088028,,,,,,
2,3769,0.04638594388961792,,,,,,
2,3779,0.03729339689016342,,,,,,
2,3789,0.04644393548369408,,,,,,
2,3799,0.032039567828178406,,,,,,
2,3809,0.046340230852365494,,,,,,
2,3819,0.04889267683029175,,,,,,
2,3829,0.022840304300189018,,,,,,
2,3839,0.04607115313410759,,,,,,
2,3849,0.07792466878890991,,,,,,
2,3859,0.029213853180408478,,,,,,
2,3869,0.025590891018509865,,,,,,
2,3879,0.05975570157170296,,,,,,
2,3889,0.021044408902525902,,,,,,
2,3899,0.12757346034049988,,,,,,
2,3909,0.04046596214175224,,,,,,
2,3919,0.03203196823596954,,,,,,
2,3929,0.04584129899740219,,,,,,
2,3939,0.06229657679796219,,,,,,
2,3949,0.032329875975847244,,,,,,
2,3959,0.04541251063346863,,,,,,
2,3969,0.032629165798425674,,,,,,
2,3979,0.03542232885956764,,,,,,
2,3989,0.08666592091321945,,,,,,
2,3999,0.020626729354262352,,,,,,
2,4009,0.014918980188667774,,,,,,
2,4019,0.05495111644268036,,,,,,
2,4029,0.05527113005518913,,,,,,
2,4039,0.03777805715799332,,,,,,
2,4049,0.030862070620059967,,,,,,
2,4059,0.012458481825888157,,,,,,
2,4069,0.06088876724243164,,,,,,
2,4079,0.029385197907686234,,,,,,
2,4089,0.038716789335012436,,,,,,
2,4099,0.02574329264461994,,,,,,
2,4109,0.06398151814937592,,,,,,
2,4119,0.027979452162981033,,,,,,
2,4129,0.03246922418475151,,,,,,
2,4139,0.05958746746182442,,,,,,
2,4149,0.05435825511813164,,,,,,
2,4159,0.05638495460152626,,,,,,
2,4169,0.03133149445056915,,,,,,
2,4179,0.02702147699892521,,,,,,
2,4189,0.0649467185139656,,,,,,
2,4199,0.02984565868973732,,,,,,
2,4209,0.03848276659846306,,,,,,
2,4219,0.01933811604976654,,,,,,
2,4229,0.024406878277659416,,,,,,
2,4239,0.034856125712394714,,,,,,
2,4249,0.03225591778755188,,,,,,
2,4259,0.017901569604873657,,,,,,
2,4269,0.03508205711841583,,,,,,
2,4279,0.023244673386216164,,,,,,
2,4289,0.05997370183467865,,,,,,
2,4299,0.04227244481444359,,,,,,
2,4309,0.05301617830991745,,,,,,
2,4319,0.031524207442998886,,,,,,
2,4329,0.033588167279958725,,,,,,
2,4339,0.1000709980726242,,,,,,
2,4349,0.03007933869957924,,,,,,
2,4359,0.051378678530454636,,,,,,
2,4369,0.06438257545232773,,,,,,
2,4379,0.04344048351049423,,,,,,
2,4389,0.046462126076221466,,,,,,
2,4399,0.037915825843811035,,,,,,
2,4409,0.03446964547038078,,,,,,
2,4419,0.04444899410009384,,,,,,
2,4429,0.02282402105629444,,,,,,
2,4439,0.0434613972902298,,,,,,
2,4449,0.02202172763645649,,,,,,
2,4459,0.041806939989328384,,,,,,
2,4469,0.05441984534263611,,,,,,
2,4479,0.02033988945186138,,,,,,
2,4489,0.07346124202013016,,,,,,
2,4499,0.07074704766273499,,,,,,
2,4509,0.008290885016322136,,,,,,
2,4519,0.024465609341859818,,,,,,
2,4529,0.02894018031656742,,,,,,
2,4539,0.06130792200565338,,,,,,
2,4549,0.03490389510989189,,,,,,
2,4559,0.032920219004154205,,,,,,
2,4569,0.027690855786204338,,,,,,
2,4579,0.0371408611536026,,,,,,
2,4589,0.028792914003133774,,,,,,
2,4599,0.08918625116348267,,,,,,
2,4609,0.022564558312296867,,,,,,
2,4619,0.030370570719242096,,,,,,
2,4629,0.016571873798966408,,,,,,
2,4639,0.018716562539339066,,,,,,
2,4649,0.028291938826441765,,,,,,
2,4659,0.029114529490470886,,,,,,
2,4669,0.05087227001786232,,,,,,
2,4679,0.016051918268203735,,,,,,
2,4689,0.02981368638575077,,,,,,
2,4699,0.0315074622631073,,,,,,
2,4709,0.04072292521595955,,,,,,
2,4719,0.05041274428367615,,,,,,
2,4729,0.044188499450683594,,,,,,
2,4739,0.044471364468336105,,,,,,
2,4749,0.0736774131655693,,,,,,
2,4759,0.07917486131191254,,,,,,
2,4769,0.03098529577255249,,,,,,
2,4779,0.05286973714828491,,,,,,
2,4789,0.01508992537856102,,,,,,
2,4799,0.05287325009703636,,,,,,
2,4809,0.0195138119161129,,,,,,
2,4819,0.04168267175555229,,,,,,
2,4829,0.037489622831344604,,,,,,
2,4839,0.06409817934036255,,,,,,
2,4849,0.04544593021273613,,,,,,
2,4859,0.017039185389876366,,,,,,
2,4869,0.01643162965774536,,,,,,
2,4879,0.022986171767115593,,,,,,
2,4889,0.05366053059697151,,,,,,
2,4899,0.017965499311685562,,,,,,
2,4909,0.03168172389268875,,,,,,
2,4919,0.03166312351822853,,,,,,
2,4929,0.04788742959499359,,,,,,
2,4939,0.027166850864887238,,,,,,
2,4949,0.0314243845641613,,,,,,
2,4959,0.013278951868414879,,,,,,
2,4969,0.03732514753937721,,,,,,
2,4979,0.032969456166028976,,,,,,
2,4989,0.04200123995542526,,,,,,
2,4999,0.06611520051956177,,,,,,
2,5009,0.020274071022868156,,,,,,
2,5019,0.025106946006417274,,,,,,
2,5029,0.031772129237651825,,,,,,
2,5039,0.020706184208393097,,,,,,
2,5049,0.03856475651264191,,,,,,
2,5059,0.009760218672454357,,,,,,
2,5069,0.04553963616490364,,,,,,
2,5079,0.039594750851392746,,,,,,
2,5089,0.01974845863878727,,,,,,
2,5099,0.023901842534542084,,,,,,
2,5099,,0.2530674934387207,0.8165526390075684,0.3179228603839874,0.36829495429992676,0.152591735124588,
3,5109,0.035052742809057236,,,,,,
3,5119,0.012697499245405197,,,,,,
3,5129,0.026173565536737442,,,,,,
3,5139,0.01861143298447132,,,,,,
3,5149,0.04137309640645981,,,,,,
3,5159,0.033514074981212616,,,,,,
3,5169,0.02752096951007843,,,,,,
3,5179,0.009699180722236633,,,,,,
3,5189,0.008894544094800949,,,,,,
3,5199,0.03800525888800621,,,,,,
3,5209,0.039584312587976456,,,,,,
3,5219,0.021382223814725876,,,,,,
3,5229,0.04116377606987953,,,,,,
3,5239,0.01015305146574974,,,,,,
3,5249,0.010800198651850224,,,,,,
3,5259,0.037304580211639404,,,,,,
3,5269,0.0207414198666811,,,,,,
3,5279,0.014774911105632782,,,,,,
3,5289,0.02084358036518097,,,,,,
3,5299,0.01625014841556549,,,,,,
3,5309,0.02406112290918827,,,,,,
3,5319,0.0379987396299839,,,,,,
3,5329,0.018741782754659653,,,,,,
3,5339,0.024579094722867012,,,,,,
3,5349,0.0427451990544796,,,,,,
3,5359,0.017829367890954018,,,,,,
3,5369,0.02557223103940487,,,,,,
3,5379,0.010545745491981506,,,,,,
3,5389,0.009500205516815186,,,,,,
3,5399,0.021453790366649628,,,,,,
3,5409,0.02344927377998829,,,,,,
3,5419,0.034263450652360916,,,,,,
3,5429,0.026019394397735596,,,,,,
3,5439,0.01976991444826126,,,,,,
3,5449,0.01593678817152977,,,,,,
3,5459,0.020526550710201263,,,,,,
3,5469,0.04750116169452667,,,,,,
3,5479,0.018995998427271843,,,,,,
3,5489,0.023520179092884064,,,,,,
3,5499,0.02156774140894413,,,,,,
3,5509,0.02376200258731842,,,,,,
3,5519,0.03848959878087044,,,,,,
3,5529,0.020085427910089493,,,,,,
3,5539,0.018477877601981163,,,,,,
3,5549,0.03449687734246254,,,,,,
3,5559,0.025613795965909958,,,,,,
3,5569,0.016598878428339958,,,,,,
3,5579,0.021433059126138687,,,,,,
3,5589,0.008673327974975109,,,,,,
3,5599,0.05150650069117546,,,,,,
3,5609,0.01968688890337944,,,,,,
3,5619,0.022965505719184875,,,,,,
3,5629,0.026296919211745262,,,,,,
3,5639,0.03900882601737976,,,,,,
3,5649,0.019180042669177055,,,,,,
3,5659,0.028708282858133316,,,,,,
3,5669,0.016496341675519943,,,,,,
3,5679,0.02299181930720806,,,,,,
3,5689,0.048532746732234955,,,,,,
3,5699,0.015521989203989506,,,,,,
3,5709,0.009442991577088833,,,,,,
3,5719,0.02655627578496933,,,,,,
3,5729,0.04825976863503456,,,,,,
3,5739,0.022323841229081154,,,,,,
3,5749,0.017054323107004166,,,,,,
3,5759,0.008454086259007454,,,,,,
3,5769,0.04209592565894127,,,,,,
3,5779,0.00849320087581873,,,,,,
3,5789,0.02298777736723423,,,,,,
3,5799,0.014037924818694592,,,,,,
3,5809,0.01533995196223259,,,,,,
3,5819,0.018344122916460037,,,,,,
3,5829,0.0100632319226861,,,,,,
3,5839,0.014931033365428448,,,,,,
3,5849,0.019000886008143425,,,,,,
3,5859,0.02954900823533535,,,,,,
3,5869,0.016880368813872337,,,,,,
3,5879,0.009979807771742344,,,,,,
3,5889,0.04339917376637459,,,,,,
3,5899,0.014581018127501011,,,,,,
3,5909,0.025160955265164375,,,,,,
3,5919,0.013847162015736103,,,,,,
3,5929,0.02070166915655136,,,,,,
3,5939,0.021112479269504547,,,,,,
3,5949,0.012321837246418,,,,,,
3,5959,0.01604599505662918,,,,,,
3,5969,0.021951211616396904,,,,,,
3,5979,0.03438739851117134,,,,,,
3,5989,0.029229283332824707,,,,,,
3,5999,0.022150171920657158,,,,,,
3,6009,0.02475033514201641,,,,,,
3,6019,0.03198425844311714,,,,,,
3,6029,0.020803242921829224,,,,,,
3,6039,0.07715503871440887,,,,,,
3,6049,0.010803204961121082,,,,,,
3,6059,0.025759918615221977,,,,,,
3,6069,0.03373487666249275,,,,,,
3,6079,0.0142655735835433,,,,,,
3,6089,0.01688743382692337,,,,,,
3,6099,0.01579112745821476,,,,,,
3,6109,0.021924713626503944,,,,,,
3,6119,0.03955109789967537,,,,,,
3,6129,0.012616632506251335,,,,,,
3,6139,0.03784865885972977,,,,,,
3,6149,0.00909919198602438,,,,,,
3,6159,0.020387453958392143,,,,,,
3,6169,0.033002786338329315,,,,,,
3,6179,0.011295243166387081,,,,,,
3,6189,0.04659198224544525,,,,,,
3,6199,0.056427326053380966,,,,,,
3,6209,0.003905386198312044,,,,,,
3,6219,0.015500222332775593,,,,,,
3,6229,0.02216433547437191,,,,,,
3,6239,0.010841729119420052,,,,,,
3,6249,0.036706745624542236,,,,,,
3,6259,0.02481704019010067,,,,,,
3,6269,0.014524832367897034,,,,,,
3,6279,0.009364168159663677,,,,,,
3,6289,0.028633417561650276,,,,,,
3,6299,0.050820812582969666,,,,,,
3,6309,0.016138872131705284,,,,,,
3,6319,0.032415345311164856,,,,,,
3,6329,0.008238859474658966,,,,,,
3,6339,0.00997127778828144,,,,,,
3,6349,0.0246003195643425,,,,,,
3,6359,0.012964258901774883,,,,,,
3,6369,0.018132638186216354,,,,,,
3,6379,0.006024092901498079,,,,,,
3,6389,0.007582598365843296,,,,,,
3,6399,0.0133682144805789,,,,,,
3,6409,0.03391985222697258,,,,,,
3,6419,0.01906764693558216,,,,,,
3,6429,0.008488588966429234,,,,,,
3,6439,0.021176962181925774,,,,,,
3,6449,0.035334262996912,,,,,,
3,6459,0.05738148093223572,,,,,,
3,6469,0.005558922421187162,,,,,,
3,6479,0.01853872649371624,,,,,,
3,6489,0.004830195102840662,,,,,,
3,6499,0.009445372968912125,,,,,,
3,6509,0.011924327351152897,,,,,,
3,6519,0.05637048929929733,,,,,,
3,6529,0.042046502232551575,,,,,,
3,6539,0.04201324284076691,,,,,,
3,6549,0.02198818139731884,,,,,,
3,6559,0.006662517320364714,,,,,,
3,6569,0.11129641532897949,,,,,,
3,6579,0.01348812971264124,,,,,,
3,6589,0.01121264137327671,,,,,,
3,6599,0.02657930925488472,,,,,,
3,6609,0.036965515464544296,,,,,,
3,6619,0.020807920023798943,,,,,,
3,6629,0.014695518650114536,,,,,,
3,6639,0.020862136036157608,,,,,,
3,6649,0.0058216918259859085,,,,,,
3,6659,0.007901489734649658,,,,,,
3,6669,0.009233864024281502,,,,,,
3,6679,0.005355627741664648,,,,,,
3,6689,0.016094636172056198,,,,,,
3,6699,0.04320431873202324,,,,,,
3,6709,0.014879030175507069,,,,,,
3,6719,0.01267869770526886,,,,,,
3,6729,0.005809961352497339,,,,,,
3,6739,0.009789223782718182,,,,,,
3,6749,0.022899199277162552,,,,,,
3,6759,0.00549286138266325,,,,,,
3,6769,0.024230092763900757,,,,,,
3,6779,0.011775964871048927,,,,,,
3,6789,0.025325044989585876,,,,,,
3,6799,0.00313820643350482,,,,,,
3,6799,,0.28067484498023987,0.8223091959953308,0.3429277539253235,0.3908703625202179,0.17755475640296936,
4,6809,0.03664844110608101,,,,,,
4,6819,0.005565163679420948,,,,,,
4,6829,0.011061481200158596,,,,,,
4,6839,0.01490848883986473,,,,,,
4,6849,0.019941922277212143,,,,,,
4,6859,0.02477017231285572,,,,,,
4,6869,0.015667472034692764,,,,,,
4,6879,0.004441034514456987,,,,,,
4,6889,0.002973119495436549,,,,,,
